AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
45.0,1.0,19.0,1.0,350.0,17.0,0.0,45.0,2.0,1.0,False,39889
32.0,1.0,19.0,2.0,4420.0,17.0,0.0,20.0,2.0,1.0,False,47686
30.0,1.0,17.0,2.0,7420.0,17.0,0.0,40.0,1.0,1.0,False,33801
65.0,1.0,22.0,2.0,2640.0,17.0,0.0,42.0,2.0,1.0,True,35265
46.0,4.0,22.0,2.0,440.0,17.0,0.0,40.0,2.0,2.0,True,9496
39.0,1.0,22.0,2.0,2640.0,42.0,0.0,40.0,1.0,1.0,True,40851
23.0,1.0,20.0,2.0,5740.0,6.0,0.0,40.0,2.0,1.0,False,19604
41.0,1.0,14.0,1.0,6260.0,303.0,1.0,40.0,1.0,1.0,True,65063
23.0,2.0,21.0,2.0,3602.0,41.0,12.0,40.0,2.0,1.0,False,65906
26.0,1.0,21.0,1.0,4621.0,17.0,2.0,15.0,2.0,1.0,False,16168
63.0,6.0,21.0,1.0,2014.0,17.0,1.0,25.0,2.0,1.0,False,49719
32.0,1.0,13.0,2.0,9645.0,17.0,2.0,40.0,1.0,1.0,False,15267
81.0,6.0,16.0,1.0,4700.0,29.0,0.0,40.0,1.0,1.0,True,64394
63.0,1.0,19.0,2.0,4720.0,217.0,6.0,40.0,2.0,2.0,False,22784
28.0,1.0,20.0,1.0,4510.0,17.0,0.0,40.0,2.0,1.0,False,16042
31.0,2.0,21.0,2.0,2320.0,27.0,0.0,20.0,2.0,2.0,True,64835
75.0,7.0,22.0,1.0,4710.0,18.0,0.0,60.0,1.0,2.0,True,41601
57.0,1.0,19.0,2.0,4760.0,17.0,0.0,25.0,2.0,1.0,False,51308
36.0,3.0,22.0,2.0,2310.0,17.0,0.0,38.0,2.0,2.0,True,61059
43.0,7.0,19.0,1.0,7200.0,17.0,1.0,32.0,1.0,1.0,False,7505
34.0,1.0,21.0,1.0,1530.0,17.0,1.0,45.0,1.0,1.0,True,44519
51.0,1.0,21.0,2.0,4840.0,34.0,0.0,40.0,1.0,1.0,True,2668
40.0,1.0,14.0,1.0,4130.0,17.0,1.0,35.0,2.0,2.0,False,12499
65.0,2.0,18.0,1.0,2545.0,17.0,0.0,12.0,2.0,1.0,False,45056
65.0,2.0,22.0,1.0,230.0,36.0,1.0,70.0,2.0,1.0,True,43561
37.0,3.0,18.0,1.0,230.0,17.0,1.0,40.0,1.0,2.0,False,39942
40.0,1.0,21.0,1.0,4110.0,17.0,0.0,45.0,2.0,1.0,False,2945
54.0,1.0,15.0,1.0,3603.0,17.0,0.0,80.0,2.0,2.0,False,5854
26.0,1.0,18.0,2.0,8225.0,19.0,2.0,50.0,1.0,1.0,False,16401
63.0,6.0,16.0,2.0,4350.0,128.0,0.0,30.0,1.0,1.0,False,26905
30.0,1.0,17.0,1.0,9720.0,17.0,1.0,50.0,1.0,1.0,True,56321
27.0,1.0,21.0,2.0,4920.0,17.0,2.0,40.0,1.0,1.0,False,50861
42.0,1.0,21.0,1.0,1050.0,17.0,0.0,40.0,1.0,1.0,False,48779
17.0,1.0,14.0,2.0,4020.0,17.0,2.0,8.0,2.0,1.0,False,48733
54.0,4.0,24.0,2.0,1610.0,26.0,0.0,50.0,1.0,1.0,True,50729
20.0,2.0,19.0,2.0,4622.0,17.0,17.0,35.0,2.0,2.0,False,1259
18.0,1.0,16.0,2.0,4600.0,17.0,2.0,35.0,2.0,1.0,False,53074
37.0,1.0,21.0,1.0,1006.0,303.0,0.0,40.0,2.0,1.0,False,4370
49.0,1.0,22.0,2.0,230.0,17.0,0.0,40.0,1.0,1.0,True,46110
41.0,1.0,1.0,1.0,7720.0,303.0,1.0,40.0,2.0,1.0,False,21880
62.0,7.0,22.0,1.0,4820.0,17.0,0.0,6.0,1.0,1.0,True,43968
62.0,1.0,16.0,1.0,9121.0,17.0,1.0,20.0,1.0,1.0,False,15931
39.0,1.0,16.0,1.0,440.0,17.0,0.0,50.0,1.0,1.0,True,44577
45.0,1.0,18.0,2.0,5860.0,17.0,0.0,40.0,2.0,1.0,False,55847
61.0,3.0,22.0,1.0,2310.0,17.0,1.0,40.0,2.0,1.0,True,43042
56.0,1.0,23.0,1.0,2435.0,32.0,0.0,50.0,1.0,1.0,True,51629
52.0,1.0,16.0,1.0,4850.0,17.0,1.0,6.0,2.0,1.0,False,62788
20.0,2.0,19.0,2.0,2545.0,17.0,0.0,15.0,2.0,2.0,False,58533
39.0,1.0,20.0,1.0,3255.0,17.0,0.0,40.0,2.0,1.0,False,55268
55.0,1.0,19.0,2.0,2721.0,17.0,0.0,30.0,1.0,1.0,True,30126
40.0,1.0,21.0,1.0,6355.0,128.0,0.0,45.0,1.0,1.0,True,45162
50.0,1.0,19.0,1.0,9130.0,17.0,1.0,40.0,1.0,1.0,False,65375
78.0,1.0,14.0,2.0,9130.0,17.0,0.0,6.0,1.0,1.0,False,62809
37.0,1.0,20.0,1.0,5850.0,303.0,1.0,40.0,2.0,1.0,False,66793
49.0,4.0,22.0,1.0,2825.0,17.0,1.0,40.0,1.0,1.0,True,41796
43.0,1.0,19.0,1.0,5120.0,17.0,1.0,25.0,1.0,1.0,False,62329
24.0,1.0,22.0,2.0,800.0,18.0,0.0,45.0,1.0,1.0,True,45939
27.0,3.0,18.0,2.0,5350.0,17.0,0.0,30.0,2.0,2.0,False,39126
68.0,1.0,20.0,1.0,4700.0,17.0,0.0,32.0,1.0,1.0,True,6063
27.0,1.0,16.0,2.0,7000.0,17.0,13.0,40.0,2.0,1.0,False,51719
58.0,1.0,15.0,1.0,7640.0,18.0,1.0,40.0,1.0,1.0,False,56840
37.0,1.0,20.0,2.0,4510.0,17.0,2.0,16.0,2.0,1.0,False,14649
51.0,6.0,9.0,1.0,6260.0,17.0,0.0,30.0,1.0,1.0,False,29320
48.0,5.0,22.0,2.0,1220.0,40.0,0.0,40.0,2.0,1.0,True,56162
63.0,1.0,21.0,1.0,1530.0,210.0,0.0,40.0,1.0,2.0,True,41725
57.0,1.0,18.0,1.0,9130.0,128.0,1.0,40.0,2.0,1.0,False,49356
39.0,1.0,21.0,2.0,2310.0,50.0,0.0,42.0,2.0,1.0,False,46167
44.0,1.0,16.0,2.0,1910.0,17.0,0.0,40.0,2.0,1.0,True,66851
26.0,1.0,19.0,1.0,4720.0,36.0,0.0,56.0,1.0,1.0,False,17647
17.0,1.0,14.0,2.0,4110.0,17.0,2.0,15.0,2.0,1.0,False,26784
62.0,1.0,22.0,1.0,1825.0,17.0,1.0,40.0,1.0,1.0,True,12541
36.0,2.0,20.0,1.0,4055.0,17.0,1.0,19.0,2.0,1.0,False,23984
30.0,1.0,16.0,1.0,9600.0,17.0,2.0,50.0,1.0,1.0,False,55283
23.0,1.0,18.0,2.0,7420.0,17.0,0.0,40.0,1.0,1.0,False,31299
51.0,1.0,20.0,1.0,8140.0,55.0,1.0,40.0,1.0,1.0,False,2467
71.0,6.0,16.0,1.0,5860.0,17.0,1.0,40.0,2.0,1.0,False,28014
54.0,1.0,21.0,1.0,4251.0,303.0,0.0,50.0,1.0,1.0,False,63725
17.0,1.0,14.0,2.0,4020.0,19.0,2.0,4.0,1.0,1.0,False,16862
47.0,1.0,16.0,1.0,4251.0,303.0,0.0,40.0,1.0,1.0,False,52133
30.0,1.0,22.0,1.0,51.0,55.0,1.0,40.0,1.0,1.0,False,18548
31.0,1.0,21.0,2.0,630.0,17.0,2.0,45.0,1.0,1.0,False,66024
53.0,1.0,20.0,1.0,9130.0,233.0,0.0,40.0,1.0,2.0,False,5153
23.0,1.0,11.0,2.0,2205.0,17.0,2.0,1.0,1.0,1.0,False,19808
56.0,1.0,21.0,2.0,150.0,17.0,0.0,48.0,1.0,2.0,True,50876
47.0,1.0,19.0,2.0,7750.0,17.0,0.0,40.0,1.0,1.0,False,14596
34.0,1.0,21.0,1.0,4710.0,17.0,1.0,40.0,1.0,1.0,True,3544
70.0,2.0,21.0,2.0,5740.0,17.0,0.0,24.0,2.0,1.0,False,53288
43.0,6.0,19.0,2.0,440.0,17.0,16.0,40.0,1.0,1.0,False,1219
33.0,1.0,22.0,1.0,5165.0,17.0,1.0,50.0,1.0,1.0,True,50957
45.0,1.0,17.0,1.0,8140.0,6.0,1.0,40.0,1.0,1.0,True,42592
47.0,1.0,21.0,1.0,800.0,165.0,1.0,40.0,2.0,1.0,True,11476
24.0,1.0,16.0,1.0,8630.0,17.0,1.0,60.0,1.0,1.0,True,29735
36.0,1.0,21.0,2.0,4840.0,17.0,0.0,46.0,1.0,1.0,True,39272
66.0,2.0,23.0,2.0,3050.0,55.0,0.0,40.0,2.0,1.0,True,11678
18.0,1.0,18.0,2.0,4720.0,17.0,2.0,25.0,2.0,1.0,False,46818
48.0,2.0,21.0,1.0,2310.0,20.0,1.0,60.0,2.0,1.0,False,59251
60.0,1.0,12.0,2.0,9640.0,210.0,0.0,40.0,1.0,2.0,False,24341
69.0,6.0,13.0,2.0,3602.0,17.0,0.0,8.0,2.0,1.0,False,38503
20.0,1.0,16.0,2.0,5350.0,17.0,2.0,16.0,1.0,1.0,False,13523
58.0,6.0,19.0,1.0,6442.0,17.0,0.0,35.0,1.0,1.0,False,7019
62.0,7.0,24.0,1.0,1760.0,6.0,0.0,35.0,2.0,1.0,True,54732
58.0,4.0,21.0,1.0,3421.0,210.0,0.0,40.0,1.0,2.0,True,24000
46.0,5.0,19.0,2.0,1555.0,17.0,0.0,40.0,1.0,1.0,True,7748
55.0,7.0,24.0,1.0,3010.0,42.0,0.0,50.0,1.0,1.0,True,56332
64.0,1.0,21.0,1.0,5240.0,55.0,0.0,40.0,2.0,1.0,False,40253
42.0,2.0,21.0,1.0,3255.0,128.0,1.0,36.0,2.0,1.0,True,65301
41.0,1.0,21.0,2.0,440.0,17.0,0.0,50.0,1.0,1.0,False,55007
22.0,1.0,13.0,2.0,4110.0,17.0,15.0,24.0,2.0,1.0,False,25882
45.0,5.0,18.0,1.0,5550.0,38.0,1.0,40.0,2.0,1.0,True,9150
53.0,7.0,23.0,1.0,3090.0,17.0,0.0,40.0,1.0,1.0,True,15715
62.0,5.0,16.0,2.0,3421.0,17.0,0.0,40.0,2.0,1.0,False,45456
25.0,1.0,21.0,2.0,2634.0,17.0,2.0,40.0,2.0,1.0,False,41580
57.0,2.0,21.0,2.0,3255.0,233.0,0.0,40.0,2.0,2.0,True,2344
50.0,5.0,18.0,2.0,5000.0,17.0,0.0,40.0,2.0,1.0,True,1941
19.0,1.0,18.0,2.0,4435.0,18.0,2.0,40.0,2.0,1.0,False,7131
61.0,7.0,16.0,1.0,6355.0,17.0,0.0,40.0,1.0,1.0,False,1943
33.0,2.0,22.0,1.0,2050.0,36.0,1.0,15.0,1.0,1.0,False,12353
61.0,1.0,16.0,2.0,8990.0,17.0,0.0,40.0,1.0,1.0,False,11812
34.0,1.0,21.0,1.0,5740.0,17.0,0.0,40.0,2.0,1.0,False,26415
76.0,1.0,16.0,1.0,4760.0,17.0,0.0,40.0,1.0,1.0,False,61518
68.0,1.0,16.0,1.0,5740.0,48.0,1.0,30.0,2.0,1.0,False,28156
66.0,7.0,16.0,1.0,4800.0,17.0,0.0,20.0,2.0,1.0,True,48047
32.0,1.0,19.0,2.0,5840.0,17.0,13.0,40.0,2.0,1.0,False,65414
50.0,1.0,21.0,1.0,5000.0,18.0,0.0,44.0,1.0,1.0,True,23426
60.0,2.0,23.0,1.0,3310.0,17.0,1.0,4.0,2.0,1.0,False,10225
27.0,1.0,19.0,1.0,1006.0,17.0,1.0,40.0,1.0,1.0,True,41604
56.0,1.0,21.0,1.0,2640.0,17.0,1.0,40.0,1.0,1.0,True,56766
18.0,1.0,18.0,2.0,4760.0,27.0,17.0,20.0,2.0,1.0,False,1439
56.0,7.0,19.0,1.0,4760.0,17.0,1.0,40.0,1.0,1.0,False,31301
22.0,1.0,21.0,2.0,1910.0,17.0,2.0,45.0,2.0,1.0,False,41729
63.0,4.0,18.0,1.0,220.0,17.0,0.0,40.0,1.0,1.0,True,53978
51.0,1.0,19.0,1.0,4760.0,17.0,1.0,50.0,1.0,1.0,True,53034
24.0,1.0,21.0,2.0,5240.0,18.0,0.0,45.0,2.0,1.0,True,57616
63.0,6.0,18.0,2.0,6260.0,17.0,0.0,40.0,1.0,1.0,False,50492
49.0,2.0,21.0,1.0,5740.0,17.0,1.0,44.0,2.0,1.0,False,34416
32.0,2.0,21.0,2.0,3245.0,17.0,0.0,40.0,1.0,1.0,True,27939
29.0,1.0,21.0,1.0,630.0,17.0,1.0,42.0,1.0,1.0,True,12520
55.0,7.0,16.0,1.0,5740.0,17.0,0.0,40.0,2.0,1.0,False,50751
30.0,2.0,21.0,2.0,630.0,303.0,0.0,45.0,2.0,1.0,False,20067
54.0,1.0,21.0,1.0,1108.0,132.0,1.0,40.0,2.0,1.0,True,60813
58.0,1.0,19.0,2.0,5000.0,17.0,0.0,40.0,2.0,1.0,True,56847
35.0,3.0,17.0,2.0,4020.0,17.0,2.0,40.0,1.0,2.0,False,51553
68.0,1.0,20.0,2.0,4850.0,19.0,0.0,50.0,1.0,1.0,True,22850
38.0,1.0,21.0,1.0,20.0,21.0,0.0,42.0,1.0,1.0,True,9701
37.0,1.0,22.0,1.0,1305.0,17.0,1.0,50.0,1.0,1.0,True,12889
43.0,1.0,23.0,1.0,20.0,17.0,1.0,45.0,1.0,1.0,True,63564
47.0,1.0,21.0,2.0,2545.0,17.0,0.0,35.0,2.0,1.0,True,63808
56.0,1.0,18.0,1.0,4810.0,128.0,0.0,50.0,2.0,1.0,False,18214
29.0,1.0,16.0,2.0,4010.0,17.0,0.0,60.0,2.0,2.0,False,6197
43.0,1.0,16.0,2.0,5240.0,303.0,13.0,45.0,1.0,2.0,False,11348
43.0,1.0,20.0,1.0,5000.0,17.0,1.0,40.0,2.0,1.0,False,57966
31.0,3.0,20.0,1.0,3402.0,17.0,1.0,72.0,1.0,1.0,True,61287
64.0,1.0,18.0,1.0,440.0,42.0,1.0,40.0,1.0,1.0,True,16911
50.0,6.0,1.0,1.0,6230.0,303.0,0.0,45.0,1.0,1.0,False,20854
31.0,1.0,16.0,2.0,6305.0,17.0,13.0,45.0,1.0,1.0,False,23516
43.0,1.0,21.0,2.0,51.0,17.0,0.0,45.0,2.0,1.0,True,40604
53.0,1.0,18.0,2.0,6260.0,17.0,0.0,45.0,1.0,1.0,True,48996
61.0,1.0,19.0,2.0,5850.0,17.0,0.0,40.0,1.0,1.0,False,59333
46.0,6.0,21.0,1.0,440.0,17.0,1.0,40.0,1.0,1.0,True,17277
61.0,2.0,17.0,1.0,4700.0,17.0,1.0,40.0,2.0,1.0,False,39698
39.0,6.0,18.0,1.0,4600.0,17.0,1.0,30.0,2.0,1.0,False,35030
63.0,1.0,22.0,2.0,3030.0,17.0,0.0,32.0,2.0,1.0,True,12381
41.0,1.0,21.0,1.0,7000.0,17.0,1.0,50.0,1.0,1.0,True,11186
50.0,1.0,18.0,1.0,5860.0,17.0,0.0,40.0,2.0,1.0,False,47216
42.0,1.0,16.0,1.0,6260.0,17.0,1.0,60.0,1.0,1.0,True,9217
29.0,1.0,16.0,1.0,4055.0,17.0,1.0,25.0,2.0,1.0,False,46952
59.0,1.0,19.0,2.0,5240.0,26.0,0.0,37.0,2.0,1.0,False,40676
53.0,1.0,16.0,1.0,2300.0,140.0,1.0,40.0,1.0,1.0,False,28720
36.0,1.0,16.0,1.0,4230.0,104.0,1.0,40.0,2.0,1.0,False,22622
51.0,1.0,20.0,2.0,9142.0,223.0,6.0,60.0,1.0,2.0,False,31174
46.0,1.0,16.0,1.0,4010.0,29.0,1.0,35.0,2.0,2.0,False,23931
76.0,1.0,18.0,2.0,3602.0,29.0,0.0,30.0,2.0,2.0,False,32941
38.0,2.0,21.0,1.0,1050.0,17.0,0.0,38.0,2.0,1.0,False,4685
47.0,1.0,16.0,1.0,9130.0,17.0,1.0,40.0,1.0,1.0,False,14216
54.0,1.0,19.0,1.0,1900.0,303.0,0.0,40.0,1.0,1.0,True,52889
42.0,1.0,19.0,2.0,52.0,17.0,0.0,45.0,1.0,1.0,True,52857
49.0,1.0,19.0,2.0,5000.0,17.0,0.0,40.0,2.0,1.0,False,58036
47.0,1.0,21.0,1.0,140.0,29.0,1.0,40.0,1.0,1.0,True,26196
69.0,3.0,16.0,2.0,10.0,17.0,0.0,50.0,2.0,1.0,True,27563
51.0,1.0,23.0,2.0,2100.0,17.0,2.0,40.0,2.0,2.0,False,46009
60.0,1.0,19.0,1.0,9130.0,17.0,0.0,60.0,1.0,1.0,True,39024
66.0,4.0,22.0,2.0,2205.0,17.0,0.0,12.0,2.0,1.0,True,29015
33.0,1.0,24.0,1.0,1600.0,207.0,0.0,40.0,1.0,2.0,True,46151
26.0,1.0,19.0,2.0,4030.0,139.0,2.0,30.0,1.0,1.0,False,44985
29.0,2.0,21.0,2.0,2320.0,17.0,0.0,35.0,2.0,1.0,False,39682
54.0,1.0,19.0,2.0,9142.0,17.0,0.0,25.0,2.0,2.0,False,31372
25.0,1.0,17.0,2.0,9640.0,303.0,2.0,80.0,1.0,2.0,False,25208
37.0,3.0,22.0,1.0,2002.0,19.0,0.0,40.0,2.0,1.0,True,16185
51.0,1.0,21.0,1.0,4840.0,17.0,1.0,50.0,1.0,1.0,True,27366
26.0,1.0,16.0,1.0,6250.0,17.0,1.0,40.0,1.0,1.0,False,8367
40.0,1.0,21.0,2.0,440.0,4.0,0.0,40.0,2.0,2.0,False,55307
23.0,1.0,16.0,2.0,7800.0,5.0,7.0,30.0,1.0,2.0,False,41632
33.0,2.0,22.0,2.0,2002.0,303.0,0.0,40.0,2.0,1.0,True,22058
48.0,1.0,22.0,2.0,440.0,17.0,0.0,44.0,1.0,1.0,True,57013
56.0,5.0,22.0,1.0,5540.0,17.0,0.0,40.0,1.0,2.0,True,36365
59.0,7.0,16.0,1.0,4510.0,17.0,1.0,36.0,2.0,1.0,False,14860
65.0,1.0,18.0,2.0,7340.0,17.0,0.0,40.0,1.0,1.0,False,12989
34.0,6.0,22.0,1.0,4760.0,26.0,0.0,2.0,2.0,1.0,False,36218
33.0,1.0,21.0,1.0,440.0,27.0,1.0,60.0,2.0,1.0,True,51646
30.0,1.0,19.0,2.0,5400.0,17.0,0.0,40.0,2.0,2.0,False,29487
29.0,1.0,19.0,2.0,310.0,17.0,0.0,30.0,2.0,1.0,False,40200
28.0,1.0,16.0,2.0,4220.0,17.0,15.0,27.0,1.0,1.0,False,12066
61.0,1.0,19.0,1.0,860.0,47.0,1.0,80.0,2.0,1.0,False,60121
30.0,4.0,22.0,1.0,2310.0,17.0,1.0,40.0,2.0,1.0,False,45085
52.0,1.0,21.0,1.0,5230.0,17.0,0.0,50.0,2.0,1.0,True,65330
38.0,4.0,18.0,1.0,4655.0,12.0,2.0,40.0,1.0,2.0,False,33138
30.0,1.0,21.0,2.0,800.0,217.0,0.0,37.0,2.0,2.0,True,22585
43.0,1.0,9.0,1.0,4230.0,303.0,1.0,30.0,2.0,1.0,False,6721
40.0,4.0,23.0,1.0,440.0,17.0,0.0,40.0,2.0,2.0,True,48796
36.0,5.0,20.0,2.0,1108.0,17.0,2.0,40.0,1.0,1.0,True,66666
51.0,2.0,21.0,2.0,3255.0,17.0,0.0,48.0,2.0,1.0,True,60501
37.0,1.0,18.0,1.0,230.0,28.0,0.0,40.0,2.0,1.0,False,19293
42.0,1.0,21.0,2.0,800.0,17.0,0.0,40.0,2.0,1.0,True,7324
55.0,1.0,1.0,1.0,7925.0,303.0,1.0,40.0,1.0,1.0,False,15266
70.0,7.0,21.0,1.0,710.0,26.0,0.0,15.0,1.0,1.0,True,62856
23.0,1.0,20.0,2.0,7210.0,17.0,2.0,40.0,1.0,1.0,False,11220
50.0,7.0,19.0,1.0,7140.0,249.0,0.0,30.0,1.0,1.0,False,65322
59.0,1.0,22.0,1.0,1530.0,17.0,0.0,40.0,1.0,1.0,True,33136
17.0,1.0,14.0,2.0,4140.0,17.0,2.0,16.0,1.0,1.0,False,37850
53.0,1.0,15.0,2.0,4110.0,303.0,0.0,40.0,2.0,1.0,False,48367
28.0,3.0,22.0,2.0,2011.0,17.0,2.0,36.0,2.0,1.0,False,54260
46.0,1.0,21.0,2.0,800.0,17.0,0.0,40.0,2.0,1.0,True,50270
41.0,4.0,22.0,1.0,230.0,49.0,0.0,50.0,1.0,1.0,True,15446
45.0,1.0,22.0,2.0,3258.0,17.0,0.0,40.0,2.0,1.0,True,52142
57.0,1.0,21.0,1.0,5000.0,18.0,1.0,40.0,1.0,1.0,True,57530
61.0,1.0,19.0,2.0,9620.0,110.0,0.0,30.0,1.0,1.0,False,35421
72.0,1.0,20.0,2.0,220.0,17.0,0.0,20.0,2.0,1.0,True,57086
27.0,1.0,21.0,2.0,5240.0,17.0,0.0,40.0,1.0,1.0,False,61483
30.0,1.0,22.0,1.0,1350.0,36.0,0.0,40.0,1.0,1.0,True,30752
51.0,1.0,18.0,1.0,9130.0,17.0,0.0,50.0,1.0,1.0,False,57386
59.0,1.0,16.0,1.0,5860.0,17.0,0.0,25.0,2.0,1.0,False,51085
52.0,1.0,20.0,2.0,3645.0,17.0,13.0,44.0,2.0,1.0,False,61738
22.0,1.0,19.0,2.0,9645.0,17.0,2.0,10.0,1.0,1.0,False,53200
56.0,1.0,21.0,1.0,5740.0,17.0,1.0,20.0,2.0,1.0,False,48709
55.0,2.0,19.0,2.0,1108.0,17.0,0.0,40.0,2.0,1.0,True,25786
23.0,1.0,15.0,2.0,9130.0,17.0,2.0,40.0,1.0,1.0,False,51240
52.0,1.0,20.0,1.0,3255.0,17.0,1.0,40.0,2.0,1.0,True,35482
30.0,1.0,21.0,2.0,1460.0,37.0,0.0,45.0,1.0,1.0,True,44621
39.0,4.0,19.0,1.0,5521.0,17.0,1.0,37.0,2.0,1.0,False,53848
48.0,1.0,15.0,1.0,9610.0,17.0,0.0,40.0,1.0,1.0,True,17730
33.0,1.0,18.0,1.0,5165.0,27.0,0.0,4.0,2.0,1.0,False,6337
58.0,1.0,16.0,1.0,7340.0,20.0,0.0,43.0,1.0,1.0,True,49024
39.0,1.0,20.0,1.0,910.0,56.0,1.0,40.0,1.0,1.0,False,27461
37.0,5.0,22.0,1.0,5000.0,163.0,0.0,60.0,1.0,2.0,True,57515
41.0,1.0,22.0,1.0,3258.0,17.0,1.0,40.0,2.0,1.0,True,11915
20.0,1.0,16.0,2.0,9620.0,17.0,7.0,20.0,1.0,2.0,False,32344
17.0,2.0,19.0,2.0,4600.0,120.0,17.0,15.0,2.0,1.0,False,713
28.0,1.0,19.0,2.0,4110.0,17.0,2.0,50.0,2.0,1.0,False,65128
32.0,1.0,21.0,2.0,3645.0,17.0,0.0,16.0,2.0,1.0,False,35808
51.0,1.0,16.0,1.0,2014.0,19.0,1.0,50.0,2.0,1.0,False,10350
20.0,2.0,21.0,2.0,2850.0,54.0,12.0,40.0,1.0,1.0,False,37697
42.0,3.0,16.0,1.0,8620.0,17.0,0.0,40.0,1.0,1.0,True,50032
29.0,1.0,17.0,2.0,8225.0,17.0,13.0,40.0,1.0,1.0,False,9999
61.0,6.0,21.0,1.0,220.0,128.0,1.0,50.0,1.0,1.0,True,28363
62.0,5.0,21.0,2.0,10.0,17.0,13.0,50.0,1.0,1.0,True,59387
78.0,2.0,22.0,1.0,3245.0,9.0,1.0,32.0,2.0,1.0,True,52594
22.0,1.0,16.0,2.0,220.0,17.0,12.0,40.0,1.0,1.0,False,47380
39.0,7.0,20.0,1.0,7810.0,22.0,0.0,50.0,2.0,1.0,False,65635
44.0,4.0,16.0,2.0,4220.0,17.0,13.0,40.0,1.0,2.0,False,48464
21.0,1.0,20.0,2.0,4110.0,17.0,13.0,25.0,2.0,1.0,False,49106
55.0,2.0,13.0,1.0,6260.0,72.0,0.0,44.0,1.0,2.0,True,48345
55.0,1.0,18.0,1.0,8540.0,46.0,0.0,48.0,1.0,1.0,True,52288
70.0,2.0,22.0,2.0,9130.0,17.0,15.0,20.0,1.0,1.0,True,35844
26.0,1.0,22.0,2.0,1920.0,17.0,2.0,40.0,2.0,1.0,False,47433
90.0,1.0,16.0,2.0,3603.0,17.0,0.0,10.0,2.0,1.0,False,17175
28.0,1.0,21.0,2.0,5120.0,501.0,2.0,40.0,2.0,2.0,True,55612
30.0,1.0,18.0,2.0,5240.0,17.0,2.0,40.0,2.0,1.0,False,5072
34.0,2.0,21.0,1.0,3255.0,8.0,1.0,45.0,2.0,1.0,True,43600
46.0,1.0,21.0,1.0,5740.0,217.0,1.0,25.0,2.0,2.0,False,35024
34.0,1.0,20.0,2.0,5400.0,17.0,2.0,40.0,2.0,2.0,False,27002
38.0,2.0,20.0,1.0,5310.0,17.0,1.0,40.0,2.0,1.0,False,18970
34.0,1.0,21.0,1.0,800.0,233.0,0.0,40.0,2.0,2.0,False,23766
48.0,1.0,21.0,1.0,8030.0,17.0,0.0,48.0,1.0,2.0,True,42851
73.0,3.0,21.0,1.0,9130.0,17.0,0.0,20.0,1.0,1.0,False,43558
37.0,3.0,22.0,1.0,2310.0,17.0,0.0,45.0,2.0,1.0,True,48957
60.0,3.0,21.0,2.0,5860.0,17.0,0.0,38.0,2.0,1.0,False,31107
19.0,2.0,19.0,2.0,5240.0,47.0,2.0,30.0,2.0,1.0,False,9915
48.0,4.0,21.0,1.0,2014.0,17.0,1.0,40.0,1.0,1.0,True,4012
64.0,1.0,20.0,1.0,3255.0,17.0,1.0,32.0,2.0,1.0,True,65609
78.0,6.0,19.0,1.0,7240.0,17.0,0.0,15.0,1.0,1.0,True,10171
34.0,7.0,22.0,1.0,3255.0,17.0,1.0,25.0,2.0,1.0,False,16587
61.0,3.0,16.0,1.0,4600.0,17.0,1.0,12.0,2.0,1.0,False,55933
35.0,1.0,1.0,2.0,140.0,17.0,2.0,40.0,1.0,1.0,False,24848
62.0,1.0,19.0,1.0,4220.0,17.0,0.0,12.0,2.0,2.0,False,49327
60.0,5.0,17.0,1.0,9130.0,17.0,0.0,40.0,1.0,1.0,True,60411
26.0,1.0,16.0,1.0,4030.0,17.0,0.0,40.0,1.0,1.0,False,52749
32.0,1.0,22.0,2.0,4850.0,17.0,0.0,45.0,1.0,1.0,True,26099
21.0,1.0,16.0,2.0,4150.0,17.0,2.0,27.0,2.0,2.0,False,56822
34.0,1.0,21.0,1.0,4850.0,17.0,0.0,70.0,1.0,1.0,True,3898
35.0,1.0,18.0,2.0,8140.0,17.0,0.0,40.0,1.0,1.0,True,45268
38.0,4.0,19.0,2.0,5860.0,17.0,0.0,38.0,1.0,1.0,False,39123
66.0,6.0,16.0,1.0,205.0,17.0,0.0,20.0,1.0,1.0,True,43133
31.0,2.0,22.0,2.0,420.0,17.0,0.0,20.0,2.0,1.0,False,56490
27.0,4.0,21.0,1.0,2205.0,17.0,0.0,20.0,1.0,1.0,False,23226
61.0,1.0,20.0,2.0,1910.0,17.0,0.0,56.0,2.0,2.0,True,8033
35.0,1.0,20.0,1.0,7000.0,303.0,0.0,45.0,1.0,1.0,True,39611
52.0,1.0,18.0,1.0,440.0,17.0,0.0,80.0,1.0,1.0,True,47660
49.0,4.0,22.0,1.0,230.0,21.0,0.0,40.0,2.0,1.0,True,57958
62.0,1.0,19.0,1.0,5400.0,34.0,0.0,20.0,2.0,1.0,False,22367
55.0,3.0,20.0,1.0,4600.0,17.0,0.0,37.0,2.0,2.0,True,48903
33.0,3.0,21.0,1.0,2545.0,360.0,1.0,40.0,2.0,1.0,False,62421
35.0,4.0,18.0,1.0,3802.0,17.0,0.0,40.0,1.0,1.0,True,3450
23.0,1.0,19.0,2.0,3500.0,17.0,2.0,20.0,1.0,2.0,False,36504
30.0,1.0,18.0,1.0,9620.0,17.0,1.0,45.0,1.0,2.0,False,16313
