AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
20.0,3.0,16.0,2.0,9645.0,20.0,2.0,44.0,1.0,1.0,False,12616
70.0,1.0,19.0,1.0,5120.0,39.0,0.0,40.0,1.0,1.0,True,15138
18.0,1.0,19.0,2.0,4010.0,29.0,17.0,18.0,2.0,1.0,False,237
50.0,5.0,16.0,2.0,7340.0,4.0,0.0,40.0,1.0,1.0,True,13354
26.0,1.0,21.0,2.0,4110.0,20.0,2.0,32.0,2.0,1.0,False,4800
42.0,1.0,21.0,2.0,20.0,29.0,13.0,40.0,1.0,1.0,True,5797
34.0,8.0,20.0,2.0,4251.0,20.0,0.0,2.0,1.0,1.0,False,9763
57.0,1.0,16.0,2.0,2300.0,20.0,0.0,45.0,2.0,1.0,False,7042
63.0,5.0,21.0,1.0,5420.0,20.0,0.0,40.0,2.0,2.0,True,4772
77.0,2.0,24.0,2.0,2040.0,39.0,0.0,50.0,1.0,2.0,True,1689
37.0,1.0,20.0,2.0,8800.0,512.0,0.0,52.0,2.0,2.0,True,3768
20.0,1.0,18.0,2.0,4110.0,49.0,2.0,30.0,1.0,1.0,False,2453
59.0,4.0,22.0,1.0,2310.0,20.0,0.0,50.0,1.0,1.0,True,4004
35.0,1.0,17.0,1.0,4700.0,20.0,0.0,40.0,2.0,1.0,False,14227
59.0,7.0,22.0,1.0,800.0,20.0,1.0,40.0,1.0,1.0,True,4697
54.0,1.0,12.0,1.0,8990.0,312.0,1.0,40.0,2.0,1.0,False,1176
22.0,1.0,21.0,2.0,3255.0,20.0,13.0,36.0,2.0,1.0,False,2738
74.0,1.0,21.0,1.0,3050.0,20.0,0.0,6.0,1.0,1.0,True,15664
66.0,1.0,21.0,1.0,220.0,23.0,0.0,44.0,1.0,1.0,True,14029
41.0,1.0,16.0,1.0,7040.0,436.0,1.0,40.0,1.0,1.0,True,14633
17.0,1.0,17.0,2.0,4540.0,40.0,2.0,12.0,2.0,2.0,False,9795
43.0,1.0,16.0,2.0,9620.0,20.0,4.0,40.0,1.0,1.0,False,6902
37.0,1.0,16.0,1.0,6355.0,29.0,1.0,40.0,1.0,1.0,True,1688
48.0,6.0,19.0,1.0,5110.0,20.0,1.0,20.0,2.0,1.0,False,8723
38.0,1.0,12.0,2.0,9620.0,48.0,16.0,65.0,1.0,2.0,False,372
18.0,1.0,18.0,2.0,3603.0,20.0,2.0,20.0,2.0,1.0,False,5331
53.0,5.0,18.0,2.0,565.0,39.0,0.0,40.0,1.0,1.0,True,13541
34.0,2.0,20.0,1.0,4020.0,20.0,0.0,12.0,2.0,1.0,False,14786
24.0,1.0,15.0,2.0,6355.0,20.0,13.0,48.0,1.0,1.0,False,10132
67.0,3.0,19.0,1.0,4120.0,29.0,0.0,35.0,2.0,1.0,False,6141
56.0,1.0,19.0,1.0,6230.0,110.0,1.0,40.0,1.0,1.0,False,11577
69.0,1.0,16.0,2.0,3602.0,29.0,13.0,35.0,1.0,1.0,False,6661
25.0,2.0,19.0,1.0,3500.0,20.0,2.0,24.0,2.0,1.0,False,4646
63.0,4.0,20.0,1.0,5740.0,17.0,0.0,40.0,2.0,1.0,False,8856
60.0,3.0,19.0,2.0,3870.0,20.0,0.0,40.0,1.0,1.0,True,13715
63.0,1.0,19.0,2.0,3930.0,19.0,0.0,40.0,1.0,1.0,False,4218
41.0,1.0,18.0,1.0,9640.0,29.0,1.0,30.0,1.0,2.0,False,1851
31.0,3.0,19.0,1.0,5740.0,20.0,0.0,40.0,2.0,1.0,False,7423
56.0,3.0,21.0,1.0,2310.0,31.0,0.0,20.0,2.0,1.0,False,13210
56.0,1.0,21.0,1.0,1010.0,36.0,1.0,48.0,1.0,1.0,True,4467
48.0,1.0,21.0,1.0,2001.0,4.0,0.0,40.0,1.0,1.0,False,3244
18.0,1.0,15.0,2.0,4110.0,20.0,4.0,10.0,2.0,1.0,False,14582
47.0,3.0,22.0,1.0,2310.0,20.0,0.0,24.0,2.0,1.0,False,11321
34.0,1.0,17.0,1.0,6442.0,29.0,1.0,60.0,1.0,1.0,True,7709
38.0,1.0,21.0,1.0,1720.0,20.0,1.0,45.0,1.0,1.0,True,8983
45.0,1.0,19.0,1.0,7700.0,20.0,0.0,40.0,1.0,1.0,False,12395
67.0,6.0,18.0,1.0,4510.0,20.0,1.0,30.0,2.0,1.0,False,2124
18.0,1.0,14.0,2.0,4055.0,20.0,2.0,12.0,1.0,1.0,False,6264
43.0,1.0,20.0,1.0,8740.0,48.0,1.0,40.0,1.0,1.0,True,7033
51.0,2.0,20.0,1.0,3030.0,20.0,0.0,40.0,2.0,1.0,False,15716
32.0,3.0,22.0,1.0,2310.0,20.0,0.0,50.0,1.0,1.0,False,8334
26.0,6.0,21.0,2.0,9130.0,20.0,0.0,40.0,1.0,1.0,False,1839
48.0,1.0,21.0,2.0,6200.0,20.0,0.0,40.0,1.0,1.0,True,14958
45.0,2.0,21.0,1.0,710.0,333.0,1.0,45.0,1.0,2.0,True,10413
60.0,1.0,20.0,1.0,440.0,20.0,1.0,45.0,1.0,1.0,True,5316
20.0,1.0,19.0,2.0,9130.0,29.0,0.0,20.0,2.0,1.0,False,3312
18.0,1.0,15.0,2.0,4720.0,29.0,7.0,13.0,2.0,2.0,False,8281
53.0,1.0,19.0,1.0,1320.0,6.0,1.0,50.0,1.0,1.0,True,7487
31.0,1.0,21.0,1.0,5630.0,29.0,0.0,42.0,1.0,1.0,True,13965
66.0,7.0,16.0,1.0,4700.0,20.0,1.0,46.0,1.0,1.0,True,10647
24.0,1.0,20.0,2.0,5860.0,20.0,2.0,40.0,1.0,1.0,False,9919
51.0,1.0,17.0,2.0,9620.0,13.0,0.0,30.0,2.0,1.0,False,9660
25.0,1.0,16.0,1.0,4210.0,20.0,1.0,40.0,1.0,1.0,False,8384
67.0,6.0,16.0,2.0,4230.0,20.0,0.0,5.0,2.0,1.0,False,4858
33.0,1.0,18.0,2.0,5240.0,20.0,17.0,40.0,2.0,2.0,False,48
46.0,6.0,16.0,1.0,7750.0,6.0,0.0,6.0,2.0,2.0,False,9540
71.0,4.0,21.0,1.0,440.0,20.0,0.0,40.0,1.0,1.0,True,6345
46.0,4.0,19.0,1.0,5740.0,29.0,1.0,40.0,2.0,1.0,False,2189
61.0,6.0,20.0,2.0,4230.0,20.0,0.0,30.0,2.0,1.0,False,15276
63.0,1.0,21.0,1.0,2310.0,29.0,0.0,45.0,2.0,1.0,True,10230
17.0,1.0,13.0,2.0,4720.0,20.0,2.0,20.0,1.0,1.0,False,11626
33.0,1.0,19.0,2.0,4140.0,20.0,17.0,12.0,1.0,1.0,False,146
62.0,1.0,18.0,1.0,9121.0,20.0,0.0,40.0,1.0,1.0,True,5596
41.0,1.0,19.0,1.0,3603.0,27.0,1.0,40.0,2.0,1.0,False,14757
20.0,2.0,19.0,2.0,2545.0,55.0,17.0,5.0,2.0,2.0,False,505
43.0,2.0,21.0,1.0,420.0,29.0,0.0,40.0,2.0,2.0,True,15500
68.0,6.0,16.0,2.0,6260.0,20.0,0.0,40.0,1.0,1.0,False,2111
78.0,7.0,16.0,1.0,4760.0,20.0,0.0,16.0,1.0,1.0,False,1236
53.0,1.0,21.0,1.0,220.0,16.0,1.0,45.0,1.0,1.0,True,10945
26.0,1.0,21.0,1.0,3255.0,35.0,2.0,40.0,2.0,2.0,False,6183
60.0,2.0,21.0,1.0,102.0,29.0,0.0,55.0,1.0,1.0,True,11165
54.0,1.0,16.0,2.0,6230.0,29.0,0.0,24.0,1.0,1.0,False,11578
25.0,4.0,21.0,2.0,2310.0,29.0,0.0,50.0,2.0,1.0,False,12140
58.0,1.0,21.0,2.0,9645.0,20.0,0.0,40.0,1.0,1.0,False,4097
19.0,1.0,15.0,2.0,7750.0,37.0,7.0,40.0,1.0,2.0,False,1985
39.0,1.0,22.0,1.0,4020.0,29.0,0.0,25.0,2.0,1.0,False,13567
27.0,4.0,24.0,2.0,3160.0,20.0,0.0,30.0,2.0,1.0,True,15224
34.0,1.0,11.0,2.0,6050.0,303.0,13.0,35.0,1.0,2.0,False,1060
31.0,1.0,21.0,1.0,51.0,20.0,1.0,45.0,1.0,1.0,True,13818
24.0,1.0,16.0,2.0,4760.0,29.0,7.0,37.0,1.0,1.0,False,922
47.0,4.0,20.0,1.0,4251.0,20.0,1.0,45.0,1.0,1.0,False,11329
55.0,1.0,20.0,1.0,440.0,6.0,0.0,56.0,1.0,1.0,True,7919
57.0,2.0,20.0,1.0,5260.0,20.0,1.0,35.0,2.0,1.0,False,14599
77.0,1.0,16.0,1.0,4120.0,5.0,0.0,30.0,2.0,1.0,False,6172
35.0,3.0,19.0,1.0,6260.0,20.0,1.0,40.0,1.0,1.0,False,4814
82.0,1.0,16.0,1.0,9620.0,20.0,0.0,40.0,1.0,1.0,True,10118
66.0,6.0,16.0,2.0,4500.0,17.0,0.0,48.0,1.0,1.0,True,12411
71.0,6.0,18.0,2.0,3601.0,20.0,0.0,10.0,2.0,1.0,False,4286
26.0,1.0,19.0,2.0,8740.0,20.0,7.0,48.0,1.0,1.0,False,5165
36.0,1.0,16.0,1.0,5240.0,31.0,0.0,37.0,2.0,1.0,False,13411
30.0,4.0,21.0,1.0,2310.0,20.0,0.0,20.0,2.0,1.0,False,5598
41.0,1.0,20.0,1.0,4700.0,138.0,1.0,40.0,1.0,1.0,True,5230
19.0,1.0,18.0,2.0,3960.0,31.0,17.0,40.0,2.0,1.0,False,322
57.0,1.0,20.0,2.0,7700.0,20.0,2.0,10.0,1.0,1.0,False,14374
21.0,1.0,19.0,2.0,4055.0,20.0,4.0,38.0,1.0,1.0,False,9181
65.0,1.0,20.0,2.0,4110.0,243.0,15.0,20.0,1.0,1.0,False,11714
59.0,1.0,24.0,1.0,3090.0,40.0,1.0,50.0,2.0,2.0,True,1769
68.0,5.0,21.0,1.0,440.0,20.0,0.0,20.0,1.0,1.0,False,8069
25.0,1.0,22.0,2.0,3030.0,20.0,2.0,25.0,2.0,1.0,False,7060
59.0,3.0,16.0,2.0,6200.0,20.0,0.0,40.0,1.0,1.0,False,9779
65.0,1.0,18.0,2.0,3050.0,20.0,0.0,36.0,1.0,2.0,True,8832
40.0,1.0,16.0,2.0,5400.0,20.0,0.0,23.0,2.0,1.0,False,5025
36.0,2.0,19.0,1.0,9150.0,20.0,0.0,48.0,2.0,1.0,False,2374
25.0,5.0,19.0,1.0,5000.0,53.0,0.0,37.0,2.0,1.0,False,2140
57.0,1.0,17.0,1.0,9130.0,20.0,0.0,50.0,1.0,1.0,False,2341
52.0,3.0,22.0,2.0,2310.0,8.0,0.0,40.0,2.0,1.0,True,11408
49.0,1.0,22.0,1.0,3050.0,29.0,0.0,45.0,2.0,1.0,True,7716
55.0,1.0,14.0,1.0,6400.0,20.0,1.0,40.0,1.0,1.0,True,7944
20.0,1.0,16.0,2.0,4055.0,48.0,17.0,40.0,2.0,2.0,False,379
28.0,1.0,22.0,2.0,1021.0,210.0,12.0,45.0,2.0,2.0,True,14392
21.0,1.0,16.0,2.0,9620.0,20.0,0.0,40.0,2.0,1.0,False,11564
44.0,1.0,22.0,1.0,440.0,29.0,1.0,40.0,1.0,1.0,True,2337
54.0,3.0,19.0,1.0,3870.0,19.0,0.0,20.0,1.0,1.0,False,10450
35.0,1.0,19.0,1.0,7750.0,20.0,0.0,40.0,1.0,1.0,False,7414
24.0,1.0,19.0,2.0,4940.0,34.0,5.0,20.0,1.0,2.0,False,9232
39.0,1.0,16.0,2.0,8990.0,20.0,0.0,40.0,2.0,1.0,False,8235
43.0,1.0,17.0,1.0,4700.0,20.0,1.0,40.0,2.0,1.0,False,15001
58.0,4.0,16.0,2.0,3802.0,6.0,0.0,40.0,1.0,1.0,True,10846
66.0,1.0,18.0,1.0,3500.0,40.0,1.0,40.0,2.0,2.0,False,10397
57.0,3.0,21.0,1.0,2861.0,312.0,0.0,40.0,2.0,1.0,False,5108
58.0,4.0,24.0,1.0,2205.0,20.0,1.0,50.0,2.0,1.0,True,12564
32.0,1.0,19.0,1.0,1541.0,34.0,1.0,43.0,1.0,1.0,False,880
47.0,1.0,18.0,2.0,9645.0,20.0,0.0,40.0,2.0,1.0,False,10771
57.0,1.0,19.0,1.0,5120.0,12.0,0.0,40.0,2.0,1.0,False,6453
40.0,1.0,13.0,2.0,9620.0,29.0,13.0,28.0,2.0,1.0,False,4111
26.0,1.0,19.0,1.0,3610.0,20.0,1.0,40.0,2.0,1.0,False,1365
46.0,1.0,16.0,1.0,4760.0,19.0,1.0,40.0,1.0,1.0,False,11061
62.0,1.0,16.0,1.0,910.0,20.0,1.0,45.0,2.0,1.0,False,6017
52.0,1.0,16.0,2.0,6305.0,6.0,0.0,40.0,1.0,1.0,True,11877
52.0,1.0,22.0,1.0,51.0,29.0,1.0,45.0,1.0,1.0,True,7581
18.0,6.0,19.0,2.0,4251.0,20.0,17.0,20.0,1.0,1.0,False,392
17.0,1.0,15.0,2.0,4720.0,20.0,2.0,15.0,2.0,1.0,False,1436
24.0,1.0,16.0,1.0,8140.0,20.0,0.0,45.0,1.0,1.0,False,15310
60.0,1.0,21.0,2.0,3930.0,22.0,0.0,49.0,1.0,1.0,False,12863
77.0,6.0,21.0,1.0,205.0,20.0,0.0,60.0,1.0,1.0,True,9691
45.0,3.0,21.0,1.0,2360.0,25.0,1.0,40.0,1.0,1.0,True,15229
65.0,1.0,16.0,1.0,8990.0,47.0,1.0,50.0,2.0,1.0,False,3090
53.0,1.0,21.0,2.0,4110.0,29.0,0.0,33.0,2.0,1.0,False,11258
58.0,1.0,15.0,1.0,7700.0,48.0,1.0,45.0,2.0,1.0,False,8552
31.0,1.0,19.0,2.0,8740.0,20.0,0.0,40.0,1.0,1.0,True,15356
49.0,1.0,21.0,1.0,9130.0,104.0,1.0,40.0,1.0,1.0,False,13096
32.0,1.0,16.0,1.0,4700.0,313.0,15.0,55.0,2.0,2.0,False,9255
57.0,1.0,16.0,1.0,5120.0,20.0,1.0,40.0,2.0,1.0,False,10514
17.0,1.0,14.0,2.0,4720.0,20.0,2.0,25.0,1.0,1.0,False,8305
64.0,2.0,22.0,1.0,2040.0,17.0,0.0,52.0,1.0,1.0,False,11999
17.0,1.0,13.0,2.0,4720.0,20.0,2.0,10.0,2.0,1.0,False,12116
48.0,1.0,21.0,1.0,2002.0,55.0,0.0,40.0,2.0,1.0,True,8576
46.0,1.0,22.0,1.0,1530.0,19.0,0.0,45.0,1.0,1.0,True,5041
40.0,4.0,17.0,1.0,3802.0,20.0,16.0,50.0,1.0,1.0,False,618
22.0,3.0,16.0,1.0,2545.0,20.0,0.0,28.0,2.0,1.0,False,10214
33.0,1.0,19.0,2.0,4110.0,36.0,0.0,40.0,2.0,1.0,False,6342
57.0,1.0,21.0,1.0,110.0,20.0,0.0,52.0,2.0,1.0,True,7673
18.0,1.0,14.0,2.0,4220.0,20.0,2.0,8.0,2.0,1.0,False,13577
58.0,2.0,21.0,2.0,3255.0,29.0,0.0,36.0,2.0,1.0,True,783
47.0,2.0,1.0,2.0,4655.0,20.0,17.0,2.0,1.0,1.0,False,486
32.0,3.0,16.0,2.0,4220.0,20.0,2.0,40.0,1.0,1.0,False,14234
19.0,1.0,16.0,2.0,2205.0,373.0,11.0,12.0,1.0,2.0,False,15341
64.0,1.0,18.0,1.0,5160.0,20.0,1.0,38.0,2.0,1.0,False,13321
66.0,1.0,18.0,1.0,9130.0,20.0,1.0,40.0,1.0,1.0,False,4102
59.0,1.0,1.0,1.0,8650.0,8.0,0.0,40.0,1.0,1.0,False,8447
33.0,1.0,20.0,2.0,4220.0,9.0,12.0,40.0,1.0,1.0,False,12049
28.0,1.0,21.0,1.0,2310.0,20.0,1.0,35.0,2.0,1.0,False,4855
62.0,7.0,19.0,1.0,2635.0,20.0,1.0,40.0,1.0,1.0,False,4771
53.0,1.0,16.0,2.0,9630.0,20.0,0.0,50.0,1.0,1.0,False,10507
20.0,5.0,19.0,2.0,9040.0,4.0,17.0,60.0,1.0,1.0,False,58
66.0,1.0,16.0,1.0,4850.0,20.0,1.0,50.0,1.0,1.0,True,15477
33.0,1.0,19.0,2.0,6230.0,20.0,16.0,50.0,1.0,1.0,False,497
46.0,1.0,16.0,1.0,8100.0,20.0,0.0,40.0,1.0,1.0,True,8709
36.0,1.0,18.0,2.0,4020.0,8.0,5.0,20.0,2.0,1.0,False,12341
61.0,7.0,24.0,1.0,750.0,39.0,0.0,40.0,1.0,1.0,True,4133
35.0,1.0,18.0,1.0,630.0,20.0,1.0,45.0,1.0,1.0,True,1924
69.0,6.0,19.0,1.0,2040.0,20.0,0.0,35.0,1.0,1.0,False,10571
29.0,2.0,22.0,1.0,2850.0,29.0,1.0,40.0,2.0,1.0,False,7111
39.0,1.0,19.0,1.0,4850.0,20.0,1.0,60.0,1.0,1.0,True,15354
54.0,4.0,21.0,1.0,2310.0,20.0,0.0,50.0,2.0,1.0,False,15684
24.0,7.0,20.0,2.0,6515.0,20.0,13.0,35.0,1.0,1.0,False,11663
30.0,6.0,11.0,1.0,205.0,20.0,0.0,60.0,1.0,1.0,False,4248
57.0,1.0,21.0,1.0,910.0,20.0,1.0,50.0,1.0,1.0,True,1958
22.0,5.0,20.0,1.0,7640.0,48.0,1.0,45.0,1.0,1.0,False,14009
57.0,5.0,16.0,1.0,7340.0,22.0,1.0,40.0,1.0,2.0,False,10443
17.0,1.0,13.0,2.0,4220.0,20.0,2.0,10.0,2.0,1.0,False,11090
45.0,1.0,16.0,1.0,9130.0,312.0,1.0,50.0,1.0,1.0,False,4075
45.0,1.0,19.0,2.0,8990.0,20.0,13.0,40.0,2.0,1.0,False,1234
21.0,2.0,15.0,2.0,8920.0,20.0,0.0,25.0,2.0,1.0,False,11548
43.0,1.0,16.0,1.0,5120.0,20.0,0.0,45.0,2.0,1.0,False,6562
31.0,2.0,24.0,2.0,1650.0,20.0,0.0,40.0,2.0,1.0,True,4300
57.0,3.0,14.0,1.0,3802.0,20.0,1.0,50.0,2.0,1.0,True,10718
27.0,1.0,20.0,2.0,800.0,20.0,0.0,45.0,2.0,1.0,False,8857
53.0,1.0,24.0,1.0,440.0,17.0,0.0,50.0,1.0,1.0,True,13566
19.0,8.0,16.0,2.0,9620.0,20.0,17.0,40.0,1.0,2.0,False,393
20.0,1.0,19.0,2.0,4600.0,20.0,2.0,30.0,2.0,1.0,False,14637
43.0,1.0,22.0,1.0,630.0,20.0,1.0,45.0,1.0,1.0,True,2555
67.0,5.0,21.0,1.0,5000.0,17.0,0.0,40.0,1.0,1.0,True,9702
58.0,2.0,16.0,2.0,5740.0,20.0,0.0,40.0,2.0,1.0,False,15484
45.0,1.0,20.0,2.0,3255.0,20.0,0.0,40.0,2.0,1.0,True,9453
21.0,1.0,19.0,2.0,4110.0,20.0,17.0,25.0,2.0,1.0,False,585
77.0,6.0,16.0,2.0,4510.0,29.0,0.0,10.0,2.0,1.0,False,9444
17.0,1.0,13.0,2.0,4030.0,20.0,2.0,4.0,2.0,1.0,False,14489
71.0,3.0,19.0,2.0,9130.0,20.0,0.0,20.0,2.0,1.0,False,7666
32.0,4.0,22.0,2.0,2205.0,212.0,0.0,20.0,1.0,1.0,False,12480
45.0,1.0,21.0,2.0,705.0,20.0,0.0,45.0,1.0,1.0,True,10274
19.0,1.0,19.0,2.0,2722.0,20.0,2.0,8.0,2.0,1.0,False,4225
49.0,1.0,16.0,2.0,7855.0,20.0,0.0,45.0,2.0,1.0,False,7791
61.0,1.0,21.0,1.0,3050.0,20.0,1.0,50.0,1.0,1.0,True,3821
67.0,1.0,23.0,2.0,2100.0,20.0,0.0,40.0,2.0,1.0,True,4410
67.0,1.0,21.0,1.0,10.0,29.0,0.0,65.0,1.0,1.0,True,9294
80.0,2.0,22.0,2.0,2050.0,20.0,17.0,50.0,2.0,1.0,False,208
39.0,2.0,21.0,2.0,3255.0,20.0,0.0,36.0,2.0,1.0,False,3042
64.0,1.0,19.0,2.0,20.0,20.0,0.0,10.0,2.0,1.0,False,8343
18.0,1.0,15.0,2.0,7420.0,20.0,2.0,60.0,1.0,1.0,False,11003
27.0,4.0,21.0,1.0,2300.0,40.0,1.0,50.0,2.0,2.0,False,11476
49.0,1.0,20.0,1.0,5710.0,17.0,1.0,50.0,2.0,1.0,True,12601
31.0,1.0,21.0,2.0,5360.0,20.0,13.0,40.0,2.0,1.0,False,9293
19.0,4.0,19.0,2.0,4965.0,6.0,17.0,15.0,2.0,1.0,False,506
38.0,1.0,21.0,1.0,5522.0,20.0,1.0,20.0,2.0,1.0,False,11071
29.0,1.0,19.0,1.0,6220.0,29.0,1.0,40.0,1.0,1.0,True,3522
55.0,1.0,16.0,1.0,4720.0,20.0,1.0,50.0,2.0,1.0,False,13333
18.0,1.0,14.0,2.0,4020.0,303.0,2.0,15.0,1.0,1.0,False,13794
43.0,1.0,19.0,1.0,3645.0,49.0,1.0,16.0,2.0,1.0,False,2451
29.0,6.0,21.0,1.0,4521.0,31.0,1.0,40.0,2.0,1.0,False,3037
62.0,2.0,22.0,1.0,2040.0,39.0,0.0,50.0,1.0,1.0,False,3681
54.0,1.0,16.0,1.0,5120.0,116.0,1.0,40.0,2.0,1.0,False,4489
37.0,6.0,20.0,1.0,5740.0,20.0,0.0,40.0,2.0,1.0,False,7548
33.0,1.0,12.0,2.0,4220.0,312.0,10.0,35.0,2.0,2.0,False,8959
65.0,6.0,16.0,1.0,4510.0,20.0,1.0,30.0,2.0,1.0,False,3429
59.0,8.0,20.0,1.0,5630.0,20.0,0.0,4.0,2.0,1.0,False,927
46.0,5.0,19.0,1.0,5000.0,20.0,1.0,40.0,2.0,2.0,True,11518
32.0,2.0,20.0,2.0,5710.0,303.0,0.0,40.0,2.0,1.0,False,12684
66.0,6.0,18.0,1.0,4510.0,20.0,1.0,4.0,2.0,1.0,False,2946
37.0,4.0,11.0,2.0,3602.0,20.0,0.0,40.0,2.0,1.0,False,4471
42.0,4.0,16.0,1.0,2545.0,20.0,1.0,45.0,2.0,1.0,False,11914
30.0,1.0,20.0,1.0,6050.0,20.0,0.0,60.0,1.0,1.0,False,2185
57.0,3.0,22.0,1.0,2310.0,20.0,1.0,40.0,2.0,1.0,False,11436
44.0,1.0,19.0,1.0,7210.0,20.0,1.0,40.0,1.0,1.0,False,15248
19.0,1.0,16.0,2.0,6240.0,20.0,4.0,45.0,1.0,1.0,False,11120
20.0,1.0,16.0,2.0,4720.0,6.0,2.0,30.0,1.0,1.0,False,4932
20.0,1.0,17.0,2.0,7200.0,20.0,15.0,30.0,1.0,1.0,False,6608
65.0,4.0,16.0,1.0,9121.0,20.0,0.0,15.0,1.0,1.0,False,1156
37.0,1.0,16.0,2.0,5940.0,20.0,0.0,40.0,2.0,1.0,False,1900
26.0,3.0,22.0,2.0,2310.0,48.0,0.0,40.0,2.0,1.0,False,14238
21.0,1.0,21.0,2.0,5860.0,6.0,0.0,15.0,2.0,1.0,False,4677
55.0,3.0,21.0,1.0,2320.0,55.0,0.0,45.0,1.0,1.0,True,5909
31.0,1.0,17.0,1.0,440.0,20.0,0.0,50.0,1.0,1.0,False,11834
33.0,6.0,16.0,1.0,9130.0,20.0,1.0,50.0,1.0,1.0,False,2235
26.0,1.0,21.0,1.0,1410.0,46.0,0.0,40.0,1.0,1.0,True,13985
25.0,1.0,21.0,2.0,4700.0,20.0,2.0,35.0,2.0,1.0,False,14669
34.0,3.0,19.0,1.0,9121.0,5.0,1.0,15.0,2.0,1.0,False,9538
20.0,1.0,19.0,2.0,4110.0,19.0,0.0,35.0,1.0,1.0,False,13492
50.0,1.0,6.0,1.0,9620.0,303.0,1.0,40.0,2.0,1.0,False,9961
54.0,7.0,22.0,1.0,310.0,20.0,0.0,50.0,1.0,1.0,False,9263
49.0,1.0,18.0,1.0,6200.0,20.0,1.0,40.0,1.0,1.0,True,9328
45.0,2.0,20.0,2.0,3603.0,48.0,0.0,40.0,2.0,1.0,False,7453
54.0,6.0,17.0,1.0,7700.0,19.0,1.0,60.0,1.0,1.0,False,3906
52.0,5.0,24.0,1.0,3258.0,29.0,0.0,40.0,2.0,1.0,True,9112
38.0,1.0,21.0,1.0,1022.0,247.0,1.0,40.0,2.0,2.0,True,7403
65.0,1.0,21.0,1.0,5240.0,20.0,1.0,40.0,1.0,1.0,False,1517
36.0,1.0,16.0,1.0,310.0,333.0,1.0,60.0,2.0,2.0,True,7662
49.0,1.0,20.0,1.0,9620.0,19.0,1.0,45.0,1.0,1.0,False,15160
30.0,1.0,22.0,1.0,1430.0,20.0,1.0,40.0,1.0,1.0,True,15178
72.0,1.0,21.0,1.0,3255.0,20.0,1.0,24.0,2.0,1.0,True,8072
21.0,1.0,21.0,2.0,5400.0,20.0,0.0,50.0,1.0,1.0,False,9443
68.0,6.0,21.0,2.0,8750.0,30.0,6.0,10.0,1.0,1.0,False,14973
24.0,1.0,19.0,2.0,4020.0,20.0,12.0,40.0,1.0,1.0,False,9388
52.0,1.0,22.0,2.0,3258.0,20.0,0.0,32.0,2.0,1.0,True,962
75.0,2.0,16.0,1.0,5740.0,20.0,1.0,40.0,2.0,1.0,False,15333
55.0,1.0,19.0,1.0,2145.0,20.0,0.0,42.0,2.0,1.0,True,7212
17.0,8.0,14.0,2.0,6050.0,20.0,3.0,25.0,2.0,1.0,False,15803
48.0,3.0,23.0,2.0,10.0,20.0,0.0,50.0,1.0,1.0,True,3499
22.0,6.0,19.0,2.0,205.0,20.0,0.0,40.0,1.0,1.0,False,6201
22.0,2.0,16.0,2.0,4220.0,20.0,17.0,2.0,1.0,1.0,False,298
19.0,2.0,19.0,2.0,5510.0,20.0,17.0,40.0,1.0,1.0,False,50
42.0,2.0,22.0,1.0,1825.0,233.0,1.0,70.0,2.0,2.0,False,2244
30.0,1.0,22.0,1.0,1430.0,20.0,1.0,40.0,1.0,1.0,True,11689
62.0,1.0,16.0,1.0,7410.0,29.0,0.0,50.0,1.0,1.0,True,3613
52.0,1.0,23.0,1.0,3040.0,20.0,0.0,45.0,1.0,1.0,True,15667
31.0,1.0,16.0,2.0,1010.0,4.0,10.0,40.0,1.0,1.0,True,14229
50.0,1.0,16.0,2.0,9620.0,20.0,0.0,40.0,1.0,1.0,False,3887
29.0,1.0,16.0,1.0,4010.0,20.0,0.0,40.0,1.0,1.0,False,15442
37.0,3.0,19.0,1.0,5140.0,20.0,1.0,40.0,2.0,1.0,False,9270
28.0,4.0,18.0,2.0,4720.0,6.0,16.0,25.0,2.0,1.0,False,131
48.0,3.0,21.0,1.0,2545.0,26.0,0.0,36.0,2.0,1.0,False,5175
39.0,6.0,21.0,1.0,4510.0,39.0,1.0,45.0,2.0,2.0,False,13467
47.0,4.0,22.0,1.0,230.0,19.0,0.0,45.0,2.0,1.0,True,8355
21.0,1.0,20.0,2.0,4760.0,303.0,0.0,10.0,1.0,1.0,False,10374
63.0,8.0,22.0,1.0,410.0,20.0,1.0,1.0,2.0,1.0,False,4830
57.0,1.0,18.0,1.0,9121.0,20.0,1.0,10.0,2.0,1.0,False,6288
75.0,8.0,19.0,1.0,5120.0,20.0,0.0,40.0,2.0,1.0,True,10133
44.0,1.0,14.0,1.0,5630.0,233.0,1.0,45.0,2.0,2.0,False,11593
34.0,1.0,19.0,1.0,440.0,20.0,0.0,50.0,1.0,1.0,True,7129
41.0,1.0,23.0,1.0,3110.0,12.0,1.0,36.0,2.0,2.0,True,6871
44.0,3.0,19.0,1.0,2545.0,20.0,1.0,36.0,2.0,1.0,False,10400
51.0,1.0,20.0,1.0,440.0,20.0,0.0,50.0,1.0,1.0,True,13305
57.0,1.0,21.0,1.0,4760.0,20.0,0.0,55.0,1.0,1.0,True,3567
58.0,1.0,22.0,1.0,10.0,31.0,1.0,60.0,1.0,1.0,True,13143
