AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
22.0,1.0,19.0,1.0,4720.0,54.0,1.0,36.0,2.0,1.0,False,5745
58.0,1.0,16.0,1.0,5310.0,54.0,1.0,40.0,2.0,1.0,False,7117
49.0,1.0,16.0,2.0,5110.0,54.0,0.0,40.0,2.0,1.0,False,4091
48.0,1.0,19.0,1.0,8740.0,54.0,1.0,40.0,2.0,1.0,False,7125
78.0,3.0,16.0,1.0,4220.0,54.0,0.0,24.0,1.0,1.0,False,5172
30.0,1.0,20.0,1.0,9130.0,54.0,1.0,40.0,1.0,1.0,False,7105
29.0,1.0,21.0,1.0,6050.0,36.0,10.0,40.0,2.0,1.0,False,1451
54.0,1.0,21.0,2.0,4840.0,54.0,0.0,40.0,1.0,1.0,True,2074
68.0,4.0,22.0,1.0,2310.0,54.0,1.0,30.0,1.0,1.0,True,5959
17.0,1.0,14.0,2.0,4720.0,54.0,2.0,15.0,1.0,1.0,False,2896
38.0,1.0,15.0,1.0,4720.0,54.0,9.0,16.0,2.0,1.0,False,4306
42.0,1.0,16.0,1.0,6950.0,54.0,0.0,40.0,1.0,1.0,True,2779
54.0,2.0,16.0,1.0,3500.0,54.0,1.0,56.0,2.0,1.0,False,3982
71.0,6.0,21.0,1.0,5260.0,51.0,1.0,4.0,2.0,1.0,False,4455
24.0,1.0,16.0,2.0,4252.0,54.0,0.0,45.0,1.0,1.0,False,1470
58.0,3.0,22.0,2.0,2310.0,54.0,13.0,40.0,2.0,1.0,False,2353
24.0,1.0,21.0,1.0,7905.0,54.0,1.0,40.0,1.0,1.0,False,2759
25.0,1.0,16.0,2.0,9130.0,54.0,2.0,60.0,1.0,1.0,True,5686
47.0,1.0,20.0,1.0,1007.0,41.0,0.0,40.0,1.0,1.0,True,2377
64.0,1.0,16.0,1.0,3645.0,54.0,1.0,44.0,2.0,1.0,False,5488
37.0,5.0,19.0,2.0,8140.0,54.0,12.0,40.0,1.0,1.0,False,899
56.0,6.0,16.0,2.0,9142.0,54.0,0.0,36.0,1.0,1.0,False,3817
37.0,4.0,21.0,1.0,2015.0,54.0,1.0,50.0,1.0,1.0,False,1314
21.0,1.0,16.0,1.0,9130.0,54.0,1.0,55.0,1.0,1.0,False,2721
34.0,2.0,16.0,1.0,3424.0,24.0,0.0,32.0,2.0,1.0,False,5404
39.0,1.0,19.0,1.0,5110.0,54.0,0.0,47.0,2.0,1.0,False,5485
28.0,1.0,19.0,1.0,1555.0,39.0,1.0,40.0,2.0,1.0,False,549
25.0,1.0,21.0,2.0,4760.0,54.0,2.0,12.0,2.0,1.0,False,7339
30.0,1.0,16.0,1.0,4760.0,51.0,3.0,40.0,1.0,2.0,False,4085
58.0,1.0,16.0,2.0,4020.0,24.0,0.0,37.0,2.0,1.0,False,7770
27.0,1.0,20.0,1.0,3255.0,54.0,1.0,40.0,2.0,1.0,False,3902
43.0,1.0,16.0,1.0,7420.0,54.0,1.0,40.0,1.0,1.0,True,5170
54.0,3.0,16.0,1.0,5860.0,54.0,1.0,40.0,2.0,1.0,False,4142
44.0,1.0,19.0,1.0,4700.0,54.0,0.0,41.0,2.0,1.0,False,4394
49.0,4.0,22.0,1.0,2310.0,54.0,1.0,40.0,2.0,1.0,True,2978
50.0,1.0,16.0,1.0,6410.0,54.0,0.0,40.0,1.0,1.0,False,7410
34.0,1.0,16.0,2.0,4700.0,54.0,13.0,40.0,2.0,1.0,False,907
63.0,1.0,21.0,2.0,4820.0,26.0,0.0,50.0,1.0,1.0,True,7627
61.0,6.0,19.0,2.0,3630.0,54.0,0.0,35.0,2.0,1.0,False,7837
33.0,6.0,21.0,1.0,4600.0,49.0,1.0,20.0,2.0,1.0,False,2121
76.0,4.0,22.0,1.0,2205.0,54.0,0.0,45.0,1.0,1.0,False,6582
56.0,7.0,23.0,1.0,3010.0,47.0,1.0,50.0,2.0,1.0,True,4049
35.0,1.0,20.0,2.0,5310.0,22.0,13.0,40.0,2.0,1.0,False,1241
84.0,6.0,21.0,1.0,4810.0,54.0,0.0,40.0,1.0,1.0,True,750
45.0,6.0,16.0,2.0,4251.0,54.0,0.0,40.0,1.0,1.0,False,2383
59.0,4.0,19.0,2.0,5740.0,54.0,0.0,40.0,2.0,1.0,False,3426
51.0,1.0,21.0,1.0,8600.0,54.0,0.0,40.0,1.0,1.0,True,427
64.0,1.0,14.0,1.0,4020.0,54.0,1.0,20.0,2.0,1.0,False,7792
43.0,1.0,16.0,2.0,4700.0,54.0,0.0,40.0,1.0,1.0,False,7823
51.0,1.0,16.0,1.0,6330.0,54.0,0.0,40.0,1.0,1.0,False,6218
45.0,1.0,21.0,1.0,1065.0,54.0,1.0,40.0,1.0,1.0,True,5578
54.0,1.0,20.0,1.0,800.0,54.0,1.0,28.0,2.0,1.0,False,1859
44.0,1.0,22.0,1.0,2006.0,24.0,1.0,18.0,2.0,1.0,False,7073
57.0,1.0,21.0,1.0,4710.0,54.0,1.0,60.0,1.0,1.0,True,2354
63.0,1.0,22.0,1.0,3255.0,54.0,0.0,4.0,2.0,1.0,False,1733
41.0,1.0,21.0,1.0,2145.0,54.0,0.0,35.0,2.0,1.0,True,3321
36.0,1.0,16.0,1.0,8140.0,54.0,1.0,50.0,1.0,1.0,False,5889
38.0,1.0,16.0,2.0,6230.0,9.0,13.0,40.0,1.0,1.0,False,3891
32.0,1.0,22.0,2.0,2360.0,54.0,11.0,16.0,2.0,1.0,False,6519
27.0,1.0,16.0,2.0,4720.0,37.0,2.0,30.0,1.0,1.0,False,4738
19.0,1.0,19.0,2.0,4055.0,42.0,17.0,30.0,1.0,1.0,False,166
51.0,1.0,19.0,1.0,3421.0,6.0,1.0,40.0,2.0,1.0,False,3646
22.0,4.0,21.0,2.0,5860.0,54.0,2.0,40.0,2.0,1.0,False,2883
68.0,4.0,20.0,1.0,9122.0,24.0,1.0,40.0,1.0,1.0,True,6434
33.0,1.0,16.0,1.0,8990.0,48.0,0.0,42.0,1.0,1.0,False,2848
25.0,1.0,16.0,2.0,9130.0,54.0,0.0,40.0,1.0,1.0,False,3726
23.0,1.0,16.0,2.0,4230.0,54.0,0.0,40.0,2.0,1.0,False,5071
61.0,1.0,16.0,2.0,3500.0,54.0,0.0,40.0,2.0,1.0,False,5446
47.0,1.0,18.0,1.0,4700.0,54.0,1.0,43.0,2.0,1.0,False,3005
58.0,1.0,20.0,2.0,9620.0,54.0,2.0,20.0,1.0,1.0,False,7602
35.0,1.0,20.0,2.0,4020.0,42.0,2.0,30.0,1.0,2.0,False,6900
33.0,6.0,18.0,2.0,2012.0,54.0,0.0,57.0,2.0,1.0,False,4482
31.0,6.0,16.0,2.0,4210.0,54.0,16.0,25.0,1.0,1.0,False,273
51.0,4.0,23.0,1.0,2100.0,25.0,0.0,39.0,2.0,1.0,True,3628
28.0,2.0,22.0,1.0,3110.0,54.0,1.0,40.0,2.0,1.0,True,5760
50.0,2.0,22.0,1.0,3230.0,39.0,0.0,40.0,1.0,1.0,False,5946
37.0,1.0,17.0,2.0,9620.0,54.0,2.0,40.0,1.0,1.0,False,310
39.0,1.0,21.0,1.0,120.0,41.0,0.0,45.0,1.0,1.0,True,6297
53.0,1.0,21.0,1.0,4400.0,202.0,1.0,40.0,2.0,2.0,True,7678
58.0,1.0,16.0,2.0,4220.0,39.0,0.0,40.0,1.0,1.0,False,1695
30.0,1.0,20.0,2.0,3255.0,54.0,0.0,40.0,2.0,1.0,True,1768
24.0,1.0,16.0,2.0,4010.0,16.0,0.0,40.0,1.0,1.0,False,3488
69.0,4.0,16.0,2.0,5400.0,333.0,0.0,15.0,2.0,2.0,False,7542
42.0,1.0,16.0,1.0,1520.0,39.0,0.0,45.0,1.0,1.0,True,7447
38.0,1.0,21.0,2.0,3422.0,54.0,0.0,40.0,2.0,1.0,False,6455
53.0,1.0,19.0,1.0,9620.0,54.0,1.0,45.0,1.0,2.0,False,5512
51.0,1.0,18.0,1.0,630.0,54.0,0.0,40.0,2.0,1.0,True,2867
28.0,1.0,16.0,2.0,5920.0,54.0,2.0,20.0,2.0,1.0,False,6575
60.0,1.0,16.0,2.0,4760.0,54.0,0.0,40.0,2.0,1.0,False,1428
32.0,2.0,23.0,1.0,3090.0,54.0,1.0,80.0,2.0,1.0,False,7569
68.0,1.0,16.0,2.0,7810.0,51.0,0.0,32.0,1.0,1.0,True,7141
21.0,1.0,20.0,2.0,4940.0,20.0,12.0,38.0,1.0,1.0,False,5804
22.0,1.0,19.0,2.0,1050.0,54.0,0.0,40.0,1.0,1.0,False,388
50.0,1.0,19.0,2.0,4010.0,21.0,12.0,35.0,2.0,1.0,False,5633
47.0,3.0,16.0,1.0,5940.0,54.0,1.0,40.0,2.0,1.0,False,3804
59.0,1.0,21.0,2.0,910.0,51.0,0.0,39.0,2.0,1.0,False,641
58.0,1.0,20.0,1.0,5860.0,24.0,0.0,50.0,1.0,1.0,False,2077
29.0,1.0,17.0,2.0,7150.0,54.0,0.0,40.0,1.0,1.0,False,5529
17.0,1.0,14.0,2.0,5240.0,36.0,2.0,20.0,2.0,1.0,False,1341
21.0,1.0,18.0,2.0,4110.0,407.0,17.0,20.0,1.0,2.0,False,293
56.0,1.0,16.0,1.0,1980.0,54.0,1.0,50.0,1.0,1.0,True,2494
68.0,1.0,20.0,2.0,9150.0,18.0,0.0,40.0,1.0,1.0,True,5704
54.0,4.0,23.0,2.0,2100.0,54.0,2.0,40.0,2.0,1.0,True,6128
43.0,3.0,16.0,1.0,8620.0,21.0,0.0,45.0,1.0,1.0,False,334
42.0,1.0,19.0,1.0,6230.0,54.0,1.0,40.0,1.0,1.0,False,5459
48.0,2.0,23.0,2.0,3255.0,54.0,0.0,60.0,2.0,1.0,False,5925
31.0,4.0,21.0,2.0,4251.0,54.0,2.0,37.0,1.0,1.0,False,4383
23.0,1.0,18.0,2.0,5260.0,24.0,0.0,35.0,2.0,1.0,False,5364
35.0,4.0,24.0,2.0,1760.0,6.0,13.0,40.0,2.0,1.0,False,6640
55.0,5.0,22.0,1.0,102.0,36.0,0.0,40.0,1.0,1.0,True,776
38.0,1.0,18.0,2.0,5240.0,51.0,12.0,40.0,2.0,2.0,False,6333
48.0,2.0,22.0,1.0,2310.0,39.0,1.0,40.0,2.0,1.0,False,5156
61.0,5.0,19.0,1.0,5240.0,34.0,0.0,40.0,1.0,1.0,True,5274
29.0,1.0,24.0,1.0,3050.0,54.0,0.0,39.0,2.0,1.0,True,1224
19.0,1.0,19.0,2.0,4110.0,31.0,17.0,15.0,2.0,1.0,False,170
62.0,1.0,21.0,1.0,2840.0,54.0,0.0,45.0,2.0,1.0,False,2212
64.0,1.0,16.0,2.0,5000.0,54.0,0.0,26.0,2.0,1.0,False,6910
57.0,1.0,16.0,1.0,4760.0,54.0,0.0,32.0,2.0,1.0,False,7179
18.0,1.0,16.0,2.0,4720.0,42.0,17.0,18.0,2.0,1.0,False,266
54.0,1.0,17.0,1.0,5240.0,54.0,1.0,40.0,2.0,1.0,False,3477
50.0,1.0,16.0,2.0,3720.0,54.0,0.0,60.0,1.0,1.0,True,509
56.0,1.0,13.0,1.0,4220.0,54.0,0.0,40.0,1.0,1.0,False,919
21.0,1.0,18.0,2.0,4510.0,12.0,2.0,38.0,1.0,1.0,False,8038
53.0,1.0,17.0,1.0,4760.0,24.0,0.0,45.0,1.0,1.0,False,4158
65.0,4.0,16.0,1.0,8740.0,54.0,0.0,8.0,1.0,1.0,False,2238
40.0,1.0,20.0,1.0,5240.0,42.0,0.0,40.0,2.0,1.0,False,782
47.0,4.0,22.0,1.0,2310.0,24.0,1.0,52.0,2.0,1.0,False,6682
28.0,1.0,17.0,2.0,5120.0,54.0,2.0,38.0,2.0,1.0,False,4092
65.0,1.0,18.0,1.0,410.0,54.0,0.0,60.0,2.0,1.0,True,2129
75.0,1.0,19.0,2.0,9121.0,51.0,0.0,50.0,1.0,1.0,False,6016
31.0,7.0,18.0,2.0,4510.0,39.0,0.0,30.0,2.0,1.0,False,8036
37.0,5.0,21.0,1.0,705.0,6.0,1.0,40.0,1.0,1.0,True,1747
52.0,1.0,16.0,2.0,4810.0,54.0,0.0,40.0,2.0,1.0,False,3074
25.0,1.0,16.0,2.0,3645.0,54.0,13.0,40.0,2.0,1.0,False,3306
27.0,1.0,21.0,1.0,2810.0,54.0,0.0,40.0,2.0,1.0,False,1308
53.0,1.0,19.0,2.0,4655.0,51.0,0.0,60.0,2.0,1.0,False,4567
55.0,3.0,16.0,1.0,4220.0,40.0,0.0,40.0,1.0,1.0,False,628
42.0,1.0,19.0,1.0,9620.0,54.0,0.0,24.0,1.0,1.0,False,3080
30.0,1.0,12.0,1.0,7855.0,54.0,1.0,40.0,2.0,1.0,False,6076
19.0,1.0,19.0,2.0,4055.0,42.0,17.0,30.0,1.0,1.0,False,139
46.0,7.0,16.0,2.0,9130.0,24.0,0.0,70.0,1.0,1.0,True,2302
49.0,3.0,21.0,1.0,2545.0,51.0,0.0,50.0,2.0,1.0,False,2143
48.0,1.0,20.0,1.0,7130.0,21.0,1.0,43.0,1.0,1.0,False,6095
56.0,1.0,17.0,2.0,9570.0,54.0,13.0,40.0,1.0,1.0,False,2291
26.0,1.0,17.0,2.0,4720.0,36.0,4.0,40.0,1.0,1.0,False,803
25.0,2.0,18.0,2.0,4600.0,54.0,2.0,40.0,2.0,1.0,False,2819
27.0,2.0,16.0,2.0,2016.0,54.0,2.0,80.0,1.0,1.0,False,6970
37.0,1.0,20.0,1.0,7200.0,54.0,0.0,70.0,1.0,1.0,True,332
43.0,1.0,20.0,2.0,9210.0,54.0,0.0,40.0,1.0,1.0,True,3844
25.0,1.0,17.0,2.0,4220.0,54.0,0.0,40.0,2.0,2.0,False,5840
32.0,1.0,18.0,1.0,4700.0,37.0,0.0,25.0,2.0,1.0,False,1927
53.0,1.0,17.0,1.0,7330.0,39.0,1.0,60.0,1.0,1.0,True,5525
56.0,1.0,16.0,1.0,6400.0,24.0,1.0,40.0,1.0,1.0,True,3582
49.0,1.0,21.0,1.0,845.0,54.0,1.0,40.0,1.0,1.0,True,7499
73.0,1.0,20.0,2.0,410.0,54.0,0.0,40.0,2.0,1.0,False,1426
44.0,5.0,19.0,1.0,3945.0,54.0,0.0,40.0,1.0,1.0,True,405
27.0,1.0,16.0,2.0,9645.0,54.0,4.0,32.0,1.0,2.0,False,4684
72.0,1.0,21.0,1.0,4760.0,54.0,1.0,30.0,1.0,1.0,False,6792
62.0,1.0,18.0,1.0,7410.0,54.0,1.0,65.0,1.0,1.0,True,4676
28.0,2.0,16.0,2.0,3602.0,54.0,0.0,60.0,1.0,1.0,False,5112
50.0,1.0,17.0,1.0,9760.0,39.0,1.0,50.0,1.0,1.0,True,7943
41.0,5.0,21.0,1.0,440.0,54.0,0.0,40.0,2.0,1.0,True,1974
49.0,6.0,21.0,2.0,4810.0,54.0,0.0,50.0,2.0,1.0,False,6234
46.0,1.0,18.0,1.0,120.0,54.0,0.0,40.0,2.0,2.0,False,869
30.0,4.0,24.0,1.0,2205.0,54.0,0.0,38.0,2.0,1.0,True,3386
17.0,1.0,14.0,2.0,9645.0,54.0,4.0,18.0,1.0,1.0,False,6580
48.0,1.0,20.0,2.0,1010.0,54.0,0.0,40.0,1.0,1.0,False,1700
41.0,3.0,21.0,1.0,4600.0,54.0,0.0,30.0,2.0,1.0,False,1832
25.0,1.0,20.0,2.0,3255.0,39.0,2.0,38.0,2.0,1.0,False,591
64.0,1.0,20.0,1.0,5530.0,48.0,0.0,40.0,1.0,1.0,True,2667
45.0,1.0,16.0,2.0,2145.0,54.0,0.0,32.0,2.0,1.0,False,633
26.0,6.0,19.0,1.0,4330.0,54.0,0.0,12.0,2.0,1.0,False,5886
71.0,1.0,16.0,2.0,3725.0,54.0,0.0,40.0,1.0,1.0,False,1640
66.0,1.0,16.0,1.0,4760.0,54.0,1.0,40.0,1.0,1.0,True,8000
54.0,1.0,21.0,1.0,3160.0,54.0,1.0,8.0,2.0,1.0,False,3908
76.0,1.0,16.0,1.0,4850.0,54.0,0.0,24.0,1.0,1.0,False,4952
34.0,2.0,19.0,2.0,120.0,54.0,13.0,39.0,2.0,1.0,False,4146
32.0,1.0,22.0,2.0,3160.0,47.0,0.0,37.0,1.0,1.0,False,5673
63.0,1.0,19.0,2.0,9130.0,54.0,0.0,40.0,1.0,1.0,False,4795
60.0,2.0,21.0,1.0,4020.0,54.0,0.0,40.0,2.0,1.0,False,5587
38.0,2.0,21.0,1.0,2016.0,54.0,0.0,40.0,2.0,1.0,False,4223
34.0,1.0,19.0,2.0,9610.0,39.0,13.0,40.0,1.0,1.0,False,3886
19.0,1.0,16.0,2.0,2722.0,24.0,2.0,25.0,1.0,1.0,False,5059
35.0,1.0,17.0,2.0,4220.0,54.0,12.0,3.0,1.0,1.0,False,6056
43.0,6.0,10.0,2.0,4251.0,54.0,13.0,3.0,1.0,1.0,False,763
56.0,1.0,16.0,1.0,9620.0,54.0,1.0,60.0,1.0,1.0,True,5358
60.0,1.0,22.0,1.0,2310.0,42.0,0.0,40.0,2.0,1.0,True,3598
47.0,1.0,16.0,1.0,4720.0,54.0,1.0,35.0,2.0,1.0,False,979
25.0,1.0,16.0,2.0,4750.0,54.0,2.0,10.0,1.0,1.0,False,4577
50.0,1.0,20.0,1.0,5160.0,215.0,1.0,40.0,2.0,2.0,False,7785
42.0,2.0,20.0,1.0,2180.0,54.0,1.0,40.0,1.0,1.0,True,1594
25.0,1.0,19.0,2.0,4110.0,39.0,13.0,40.0,2.0,1.0,False,5993
67.0,1.0,17.0,1.0,4940.0,54.0,1.0,40.0,2.0,1.0,False,6741
18.0,7.0,18.0,2.0,1105.0,54.0,7.0,12.0,2.0,1.0,False,7772
48.0,1.0,16.0,2.0,8990.0,54.0,0.0,50.0,1.0,1.0,True,7899
36.0,1.0,21.0,1.0,440.0,54.0,0.0,40.0,1.0,1.0,True,3474
53.0,1.0,18.0,2.0,4700.0,54.0,0.0,40.0,2.0,1.0,False,7366
29.0,1.0,21.0,2.0,3421.0,54.0,0.0,35.0,2.0,1.0,False,655
64.0,1.0,20.0,1.0,3255.0,39.0,1.0,32.0,2.0,1.0,False,2746
20.0,1.0,16.0,2.0,6441.0,24.0,2.0,40.0,1.0,1.0,False,3079
75.0,1.0,21.0,2.0,4220.0,54.0,5.0,20.0,1.0,1.0,False,1770
30.0,2.0,20.0,2.0,5310.0,54.0,0.0,40.0,2.0,1.0,False,3885
62.0,1.0,16.0,1.0,3640.0,51.0,0.0,32.0,1.0,2.0,False,6570
22.0,1.0,19.0,2.0,4521.0,54.0,2.0,30.0,2.0,1.0,False,7367
52.0,5.0,21.0,1.0,4700.0,26.0,1.0,40.0,1.0,2.0,False,2000
59.0,1.0,16.0,1.0,9630.0,39.0,1.0,40.0,1.0,1.0,False,4573
31.0,1.0,21.0,1.0,9240.0,21.0,2.0,20.0,1.0,1.0,False,7702
40.0,1.0,17.0,2.0,3602.0,54.0,2.0,24.0,2.0,1.0,False,5447
53.0,7.0,21.0,2.0,3050.0,54.0,0.0,40.0,1.0,1.0,True,983
63.0,1.0,20.0,2.0,4700.0,39.0,0.0,24.0,2.0,1.0,False,619
42.0,1.0,20.0,1.0,5740.0,51.0,1.0,40.0,2.0,1.0,False,1409
59.0,1.0,21.0,1.0,5740.0,54.0,0.0,30.0,2.0,1.0,False,6274
56.0,2.0,14.0,1.0,4220.0,54.0,1.0,77.0,1.0,1.0,False,6969
44.0,1.0,19.0,2.0,52.0,24.0,0.0,50.0,1.0,1.0,True,1250
43.0,1.0,20.0,1.0,6660.0,51.0,1.0,40.0,1.0,1.0,False,3419
29.0,2.0,19.0,1.0,2016.0,54.0,1.0,40.0,2.0,1.0,False,8049
21.0,1.0,20.0,2.0,705.0,37.0,2.0,42.0,1.0,1.0,False,3935
20.0,1.0,18.0,1.0,4010.0,54.0,0.0,32.0,2.0,1.0,False,1494
24.0,3.0,17.0,2.0,2545.0,54.0,0.0,40.0,2.0,2.0,False,6371
61.0,1.0,14.0,1.0,8990.0,54.0,1.0,40.0,1.0,1.0,False,2570
53.0,4.0,17.0,2.0,8300.0,54.0,16.0,36.0,1.0,1.0,False,11
47.0,1.0,19.0,2.0,4840.0,54.0,0.0,40.0,1.0,1.0,False,5716
27.0,2.0,16.0,2.0,4350.0,54.0,10.0,40.0,2.0,1.0,False,3275
54.0,1.0,23.0,1.0,3090.0,34.0,1.0,50.0,1.0,1.0,True,3868
35.0,2.0,20.0,2.0,9645.0,54.0,2.0,40.0,1.0,1.0,False,6936
41.0,1.0,16.0,2.0,6305.0,54.0,0.0,74.0,1.0,1.0,False,1121
45.0,1.0,16.0,1.0,7700.0,54.0,1.0,40.0,1.0,1.0,True,1850
53.0,1.0,16.0,2.0,6515.0,54.0,15.0,35.0,1.0,1.0,False,7556
44.0,3.0,22.0,1.0,2310.0,54.0,1.0,37.0,2.0,1.0,False,5434
21.0,1.0,17.0,2.0,6260.0,54.0,13.0,40.0,1.0,1.0,False,6590
54.0,4.0,22.0,1.0,2310.0,54.0,1.0,40.0,2.0,1.0,False,5968
18.0,1.0,18.0,2.0,9645.0,54.0,2.0,26.0,1.0,1.0,False,7330
47.0,1.0,18.0,2.0,4720.0,26.0,0.0,36.0,2.0,1.0,False,3105
31.0,1.0,18.0,2.0,5740.0,21.0,0.0,40.0,2.0,1.0,False,7029
53.0,3.0,20.0,1.0,3870.0,54.0,0.0,45.0,1.0,1.0,True,1417
22.0,2.0,19.0,2.0,3603.0,54.0,17.0,30.0,2.0,1.0,False,99
51.0,1.0,20.0,1.0,3640.0,54.0,1.0,30.0,2.0,1.0,False,3740
46.0,4.0,16.0,1.0,5000.0,39.0,0.0,40.0,2.0,1.0,False,6466
50.0,3.0,22.0,2.0,230.0,54.0,2.0,50.0,1.0,1.0,True,4790
20.0,3.0,16.0,2.0,2330.0,54.0,0.0,35.0,2.0,2.0,False,6816
51.0,1.0,21.0,2.0,5120.0,54.0,2.0,40.0,1.0,1.0,False,1247
29.0,1.0,20.0,2.0,800.0,54.0,0.0,40.0,1.0,1.0,False,2510
64.0,6.0,19.0,1.0,4621.0,54.0,1.0,20.0,1.0,1.0,False,6294
53.0,5.0,21.0,1.0,5550.0,54.0,0.0,42.0,1.0,1.0,True,3054
28.0,3.0,22.0,2.0,2310.0,54.0,0.0,40.0,2.0,1.0,False,4671
48.0,1.0,16.0,1.0,9130.0,54.0,0.0,60.0,1.0,1.0,False,3424
55.0,4.0,19.0,1.0,5720.0,54.0,1.0,40.0,2.0,1.0,False,1167
60.0,4.0,15.0,1.0,4220.0,54.0,0.0,30.0,1.0,1.0,True,1123
50.0,2.0,21.0,1.0,150.0,23.0,0.0,45.0,1.0,1.0,True,1812
24.0,1.0,19.0,2.0,2700.0,54.0,7.0,35.0,1.0,1.0,False,1911
37.0,1.0,18.0,1.0,705.0,6.0,0.0,45.0,2.0,1.0,False,1746
21.0,1.0,19.0,2.0,4230.0,54.0,2.0,12.0,2.0,1.0,False,3232
36.0,1.0,21.0,1.0,3545.0,54.0,0.0,40.0,2.0,1.0,False,1313
38.0,1.0,21.0,2.0,9130.0,54.0,2.0,20.0,1.0,1.0,False,6967
48.0,1.0,19.0,1.0,8990.0,54.0,0.0,40.0,1.0,1.0,True,1228
63.0,1.0,17.0,1.0,5240.0,54.0,0.0,25.0,2.0,1.0,False,7267
57.0,4.0,16.0,1.0,6305.0,24.0,1.0,40.0,1.0,1.0,False,3992
49.0,1.0,22.0,1.0,2012.0,17.0,0.0,40.0,2.0,1.0,False,6447
57.0,6.0,16.0,2.0,7200.0,39.0,0.0,30.0,1.0,1.0,False,2285
27.0,2.0,21.0,1.0,3255.0,51.0,0.0,36.0,2.0,1.0,False,4245
56.0,1.0,16.0,1.0,1050.0,54.0,0.0,40.0,2.0,1.0,False,5524
18.0,1.0,16.0,2.0,4720.0,54.0,2.0,17.0,1.0,2.0,False,4152
41.0,5.0,22.0,1.0,3255.0,54.0,0.0,30.0,2.0,1.0,False,2630
72.0,1.0,18.0,2.0,7810.0,51.0,0.0,28.0,1.0,1.0,False,7824
57.0,3.0,16.0,2.0,9121.0,54.0,0.0,28.0,1.0,1.0,False,4772
39.0,1.0,19.0,1.0,1108.0,34.0,1.0,40.0,1.0,2.0,True,2185
26.0,1.0,21.0,2.0,1360.0,54.0,0.0,40.0,1.0,1.0,False,2325
24.0,1.0,16.0,2.0,4020.0,54.0,2.0,40.0,2.0,1.0,False,1511
41.0,4.0,24.0,1.0,2205.0,207.0,0.0,60.0,1.0,2.0,True,4002
26.0,2.0,22.0,2.0,3110.0,42.0,13.0,50.0,2.0,1.0,True,1616
65.0,6.0,21.0,2.0,120.0,26.0,0.0,40.0,1.0,1.0,True,2466
24.0,1.0,19.0,2.0,4150.0,34.0,0.0,50.0,2.0,1.0,False,8093
32.0,1.0,20.0,1.0,3255.0,54.0,1.0,48.0,2.0,1.0,False,6784
40.0,4.0,20.0,2.0,10.0,54.0,2.0,40.0,2.0,1.0,False,5349
70.0,3.0,22.0,2.0,2310.0,36.0,0.0,16.0,1.0,1.0,False,2172
37.0,3.0,16.0,1.0,140.0,54.0,0.0,45.0,1.0,1.0,True,437
31.0,1.0,16.0,2.0,9600.0,51.0,0.0,48.0,1.0,1.0,False,3544
47.0,3.0,17.0,1.0,5521.0,54.0,1.0,40.0,1.0,1.0,False,6585
44.0,1.0,19.0,1.0,6850.0,42.0,1.0,40.0,1.0,1.0,True,5013
41.0,1.0,16.0,1.0,4700.0,54.0,0.0,35.0,2.0,1.0,False,6710
51.0,6.0,13.0,2.0,3602.0,39.0,0.0,40.0,2.0,1.0,False,6702
54.0,3.0,16.0,1.0,7200.0,54.0,1.0,60.0,1.0,1.0,False,2386
19.0,6.0,18.0,2.0,4760.0,24.0,2.0,10.0,1.0,1.0,False,7534
22.0,1.0,21.0,2.0,1760.0,54.0,2.0,20.0,1.0,1.0,False,429
61.0,1.0,19.0,2.0,5000.0,6.0,0.0,40.0,2.0,1.0,False,4122
54.0,4.0,16.0,1.0,800.0,39.0,1.0,40.0,2.0,1.0,False,7483
67.0,1.0,20.0,1.0,4622.0,54.0,0.0,40.0,1.0,1.0,True,7246
45.0,1.0,16.0,1.0,9620.0,54.0,1.0,40.0,1.0,1.0,False,2598
30.0,1.0,16.0,2.0,4850.0,54.0,2.0,40.0,1.0,1.0,False,6588
39.0,1.0,13.0,1.0,8990.0,51.0,1.0,56.0,1.0,1.0,False,1475
37.0,1.0,22.0,1.0,3140.0,54.0,0.0,4.0,2.0,1.0,False,3163
40.0,1.0,18.0,1.0,5610.0,12.0,1.0,40.0,1.0,1.0,False,2631
33.0,1.0,21.0,1.0,1108.0,24.0,1.0,60.0,1.0,1.0,True,2968
37.0,1.0,21.0,1.0,3255.0,54.0,1.0,36.0,2.0,1.0,True,5891
34.0,1.0,16.0,2.0,4400.0,4.0,0.0,40.0,1.0,1.0,False,5746
25.0,1.0,16.0,2.0,4850.0,54.0,2.0,40.0,1.0,1.0,False,2989
53.0,1.0,16.0,1.0,6200.0,39.0,1.0,65.0,1.0,1.0,True,3782
56.0,1.0,17.0,1.0,4020.0,110.0,0.0,36.0,2.0,1.0,False,8076
37.0,6.0,16.0,1.0,4510.0,51.0,0.0,40.0,2.0,1.0,False,2948
19.0,2.0,17.0,2.0,3500.0,54.0,0.0,36.0,1.0,1.0,False,3309
65.0,3.0,20.0,1.0,2861.0,26.0,0.0,16.0,1.0,1.0,False,5616
46.0,1.0,18.0,1.0,3500.0,54.0,1.0,36.0,1.0,1.0,False,4361
47.0,1.0,16.0,1.0,9645.0,54.0,0.0,40.0,1.0,1.0,False,7781
35.0,5.0,22.0,1.0,3700.0,11.0,0.0,48.0,1.0,2.0,True,7053
