AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
23.0,1.0,22.0,2.0,1320.0,37.0,12.0,40.0,1.0,1.0,True
69.0,2.0,23.0,1.0,3090.0,36.0,1.0,16.0,1.0,1.0,True
18.0,1.0,15.0,2.0,9210.0,9.0,2.0,20.0,1.0,1.0,False
55.0,1.0,19.0,1.0,1555.0,9.0,1.0,46.0,1.0,1.0,True
28.0,6.0,22.0,1.0,2631.0,128.0,0.0,40.0,2.0,1.0,False
26.0,1.0,22.0,2.0,4000.0,150.0,0.0,60.0,1.0,1.0,True
56.0,1.0,23.0,2.0,8740.0,9.0,0.0,40.0,2.0,1.0,False
65.0,1.0,19.0,1.0,440.0,36.0,1.0,40.0,1.0,1.0,True
24.0,3.0,16.0,2.0,4600.0,9.0,2.0,16.0,1.0,1.0,False
51.0,1.0,19.0,1.0,7420.0,36.0,1.0,50.0,1.0,1.0,True
37.0,1.0,19.0,2.0,5740.0,9.0,0.0,20.0,2.0,1.0,False
54.0,1.0,21.0,1.0,4710.0,9.0,0.0,40.0,1.0,1.0,True
27.0,1.0,16.0,1.0,4030.0,36.0,12.0,40.0,1.0,2.0,False
21.0,1.0,20.0,2.0,4720.0,9.0,2.0,18.0,1.0,1.0,False
31.0,6.0,17.0,2.0,4210.0,9.0,16.0,6.0,1.0,2.0,True
44.0,3.0,22.0,1.0,3150.0,9.0,0.0,40.0,2.0,1.0,True
54.0,1.0,23.0,2.0,2100.0,39.0,0.0,45.0,2.0,1.0,True
33.0,3.0,21.0,1.0,3870.0,9.0,0.0,40.0,2.0,1.0,True
54.0,1.0,19.0,1.0,4760.0,36.0,1.0,40.0,2.0,1.0,False
27.0,3.0,22.0,1.0,2013.0,9.0,0.0,35.0,2.0,2.0,False
61.0,6.0,18.0,1.0,4700.0,231.0,0.0,25.0,1.0,2.0,False
62.0,2.0,19.0,1.0,3255.0,9.0,1.0,24.0,2.0,1.0,True
54.0,2.0,24.0,1.0,2435.0,6.0,0.0,45.0,2.0,1.0,True
61.0,1.0,22.0,1.0,10.0,23.0,1.0,48.0,1.0,1.0,True
37.0,3.0,22.0,1.0,350.0,36.0,1.0,40.0,2.0,1.0,False
50.0,1.0,22.0,1.0,440.0,9.0,0.0,40.0,1.0,1.0,True
24.0,1.0,21.0,2.0,5860.0,323.0,2.0,28.0,2.0,1.0,False
51.0,1.0,22.0,1.0,4930.0,25.0,0.0,50.0,1.0,1.0,True
44.0,1.0,17.0,1.0,3602.0,9.0,1.0,35.0,2.0,1.0,False
69.0,1.0,19.0,1.0,6410.0,9.0,1.0,40.0,1.0,1.0,False
50.0,7.0,21.0,1.0,2850.0,34.0,1.0,40.0,2.0,1.0,False
63.0,2.0,19.0,1.0,2014.0,72.0,12.0,35.0,1.0,2.0,False
28.0,1.0,16.0,2.0,9645.0,9.0,13.0,52.0,1.0,1.0,False
55.0,1.0,21.0,1.0,150.0,9.0,0.0,35.0,2.0,1.0,True
63.0,6.0,22.0,1.0,850.0,34.0,1.0,60.0,2.0,1.0,True
18.0,1.0,16.0,1.0,4140.0,362.0,0.0,12.0,1.0,2.0,False
19.0,1.0,16.0,2.0,4720.0,9.0,17.0,25.0,2.0,1.0,False
23.0,1.0,21.0,2.0,850.0,207.0,0.0,20.0,2.0,2.0,False
57.0,7.0,21.0,1.0,4920.0,26.0,0.0,30.0,2.0,1.0,False
50.0,1.0,21.0,1.0,440.0,9.0,1.0,50.0,2.0,1.0,True
43.0,1.0,18.0,2.0,9130.0,9.0,2.0,40.0,1.0,1.0,False
55.0,1.0,24.0,1.0,10.0,36.0,0.0,60.0,1.0,1.0,True
52.0,5.0,18.0,2.0,5540.0,17.0,0.0,77.0,2.0,2.0,False
44.0,1.0,15.0,2.0,3930.0,329.0,13.0,40.0,1.0,2.0,False
22.0,1.0,16.0,2.0,4055.0,9.0,16.0,12.0,1.0,2.0,False
34.0,1.0,22.0,2.0,650.0,9.0,12.0,45.0,1.0,1.0,True
41.0,1.0,22.0,2.0,5330.0,9.0,0.0,60.0,1.0,1.0,True
37.0,7.0,22.0,1.0,2360.0,25.0,0.0,30.0,2.0,1.0,False
70.0,1.0,21.0,2.0,3255.0,9.0,0.0,24.0,2.0,1.0,True
47.0,1.0,19.0,1.0,20.0,6.0,0.0,50.0,2.0,1.0,True
71.0,1.0,22.0,1.0,5600.0,36.0,0.0,40.0,1.0,1.0,True
51.0,1.0,21.0,1.0,6230.0,36.0,1.0,40.0,1.0,1.0,True
18.0,1.0,19.0,2.0,9620.0,9.0,2.0,40.0,2.0,1.0,False
65.0,2.0,19.0,1.0,2545.0,9.0,1.0,35.0,2.0,2.0,False
40.0,7.0,21.0,1.0,4700.0,35.0,1.0,40.0,1.0,1.0,False
31.0,1.0,20.0,1.0,710.0,128.0,0.0,35.0,2.0,1.0,True
58.0,1.0,21.0,1.0,710.0,9.0,1.0,35.0,2.0,1.0,False
54.0,1.0,16.0,1.0,3603.0,333.0,1.0,40.0,2.0,2.0,False
19.0,1.0,18.0,2.0,4110.0,9.0,7.0,28.0,2.0,1.0,False
48.0,7.0,21.0,1.0,705.0,36.0,0.0,23.0,1.0,1.0,False
29.0,1.0,20.0,2.0,4000.0,9.0,12.0,60.0,2.0,2.0,False
20.0,1.0,19.0,2.0,4655.0,36.0,17.0,24.0,1.0,2.0,False
21.0,1.0,19.0,2.0,3421.0,42.0,15.0,25.0,2.0,2.0,False
29.0,1.0,20.0,2.0,3645.0,36.0,0.0,40.0,2.0,1.0,False
41.0,3.0,21.0,1.0,2350.0,9.0,1.0,30.0,2.0,1.0,False
50.0,3.0,22.0,2.0,2320.0,9.0,0.0,40.0,2.0,1.0,True
27.0,1.0,17.0,2.0,9130.0,421.0,0.0,25.0,1.0,2.0,False
29.0,1.0,21.0,2.0,1320.0,9.0,0.0,45.0,1.0,1.0,True
26.0,1.0,16.0,2.0,9645.0,36.0,17.0,6.0,1.0,1.0,False
47.0,1.0,17.0,2.0,4110.0,12.0,0.0,50.0,2.0,1.0,False
34.0,2.0,23.0,2.0,3090.0,26.0,0.0,60.0,1.0,1.0,True
54.0,6.0,18.0,1.0,160.0,23.0,1.0,40.0,1.0,1.0,True
53.0,1.0,19.0,1.0,310.0,36.0,1.0,50.0,1.0,1.0,True
22.0,1.0,19.0,2.0,4110.0,9.0,12.0,28.0,2.0,1.0,False
24.0,1.0,18.0,2.0,7315.0,9.0,12.0,45.0,1.0,1.0,False
46.0,3.0,22.0,1.0,2545.0,36.0,0.0,15.0,2.0,1.0,False
67.0,3.0,22.0,1.0,2310.0,36.0,0.0,40.0,2.0,1.0,True
29.0,2.0,22.0,1.0,3255.0,341.0,1.0,40.0,2.0,2.0,True
48.0,1.0,22.0,1.0,710.0,36.0,1.0,40.0,1.0,1.0,True
42.0,2.0,22.0,1.0,2310.0,9.0,1.0,35.0,2.0,1.0,False
72.0,6.0,16.0,1.0,4230.0,103.0,1.0,2.0,2.0,1.0,False
68.0,1.0,19.0,2.0,4760.0,9.0,0.0,8.0,2.0,1.0,False
57.0,2.0,22.0,1.0,710.0,100.0,0.0,40.0,1.0,1.0,True
35.0,2.0,19.0,1.0,4000.0,341.0,1.0,40.0,1.0,2.0,False
35.0,7.0,19.0,2.0,410.0,233.0,0.0,65.0,1.0,2.0,True
31.0,3.0,23.0,1.0,2310.0,42.0,1.0,45.0,2.0,1.0,True
54.0,1.0,21.0,2.0,110.0,36.0,0.0,40.0,2.0,1.0,True
20.0,2.0,20.0,2.0,2350.0,4.0,2.0,10.0,1.0,1.0,False
63.0,1.0,22.0,1.0,1420.0,9.0,1.0,50.0,1.0,1.0,False
39.0,1.0,14.0,2.0,4220.0,9.0,11.0,24.0,1.0,1.0,False
36.0,2.0,16.0,2.0,4110.0,9.0,2.0,10.0,2.0,1.0,False
20.0,8.0,1.0,1.0,8950.0,72.0,1.0,4.0,2.0,1.0,False
42.0,1.0,24.0,1.0,1320.0,217.0,0.0,40.0,1.0,2.0,True
43.0,1.0,21.0,1.0,1305.0,9.0,1.0,40.0,1.0,1.0,True
68.0,4.0,21.0,1.0,4920.0,36.0,0.0,28.0,2.0,1.0,True
33.0,1.0,18.0,2.0,4700.0,110.0,15.0,40.0,1.0,1.0,False
23.0,1.0,21.0,2.0,1310.0,9.0,2.0,50.0,1.0,1.0,False
21.0,1.0,17.0,2.0,9620.0,333.0,4.0,40.0,1.0,2.0,False
48.0,7.0,23.0,1.0,3010.0,36.0,0.0,34.0,1.0,1.0,True
39.0,1.0,20.0,1.0,3424.0,247.0,0.0,37.0,2.0,2.0,True
58.0,1.0,22.0,1.0,800.0,36.0,0.0,55.0,1.0,1.0,True
30.0,7.0,23.0,1.0,3010.0,34.0,0.0,40.0,2.0,2.0,True
19.0,1.0,16.0,2.0,4600.0,9.0,2.0,15.0,2.0,1.0,False
40.0,2.0,21.0,1.0,2300.0,9.0,0.0,40.0,2.0,1.0,False
55.0,2.0,24.0,1.0,3255.0,9.0,0.0,50.0,2.0,1.0,True
47.0,1.0,19.0,1.0,3649.0,9.0,1.0,40.0,2.0,1.0,False
30.0,2.0,19.0,2.0,5260.0,9.0,0.0,40.0,2.0,1.0,False
38.0,1.0,19.0,1.0,9005.0,9.0,0.0,40.0,1.0,1.0,True
63.0,2.0,22.0,1.0,2300.0,55.0,1.0,35.0,2.0,1.0,False
57.0,1.0,22.0,2.0,230.0,36.0,0.0,52.0,1.0,1.0,True
30.0,1.0,19.0,2.0,3401.0,9.0,2.0,40.0,1.0,1.0,True
57.0,2.0,1.0,2.0,3603.0,303.0,6.0,32.0,2.0,2.0,False
34.0,4.0,21.0,1.0,2006.0,9.0,0.0,40.0,1.0,2.0,False
56.0,1.0,21.0,1.0,1320.0,9.0,0.0,45.0,1.0,1.0,True
58.0,1.0,21.0,1.0,4760.0,26.0,1.0,45.0,1.0,1.0,False
24.0,2.0,21.0,2.0,2300.0,50.0,12.0,30.0,2.0,1.0,False
23.0,1.0,12.0,2.0,7330.0,9.0,2.0,45.0,1.0,1.0,False
17.0,1.0,18.0,2.0,5350.0,36.0,17.0,23.0,2.0,1.0,False
38.0,1.0,19.0,1.0,9142.0,332.0,0.0,35.0,1.0,2.0,True
47.0,1.0,23.0,1.0,710.0,6.0,0.0,32.0,2.0,1.0,True
58.0,1.0,19.0,1.0,10.0,9.0,0.0,50.0,2.0,1.0,True
62.0,3.0,21.0,2.0,2435.0,9.0,0.0,40.0,2.0,1.0,False
34.0,2.0,22.0,1.0,350.0,36.0,0.0,40.0,2.0,1.0,True
42.0,4.0,18.0,2.0,5740.0,329.0,0.0,40.0,2.0,1.0,False
52.0,6.0,16.0,1.0,4600.0,9.0,1.0,40.0,2.0,2.0,False
73.0,3.0,16.0,2.0,5420.0,9.0,0.0,4.0,2.0,1.0,False
35.0,2.0,21.0,2.0,4010.0,12.0,2.0,23.0,2.0,1.0,False
38.0,3.0,21.0,1.0,2310.0,9.0,1.0,35.0,2.0,1.0,False
54.0,4.0,21.0,1.0,3910.0,9.0,0.0,40.0,2.0,1.0,True
36.0,4.0,23.0,1.0,2105.0,32.0,1.0,35.0,2.0,2.0,False
58.0,7.0,23.0,2.0,850.0,36.0,0.0,50.0,1.0,1.0,True
45.0,2.0,22.0,2.0,2205.0,9.0,5.0,45.0,2.0,1.0,False
56.0,1.0,21.0,1.0,3601.0,9.0,1.0,40.0,2.0,1.0,False
39.0,7.0,22.0,2.0,2752.0,207.0,2.0,50.0,2.0,2.0,False
52.0,6.0,21.0,2.0,220.0,9.0,13.0,65.0,1.0,1.0,True
18.0,1.0,16.0,2.0,5240.0,9.0,2.0,20.0,2.0,1.0,False
26.0,7.0,22.0,2.0,2310.0,6.0,2.0,45.0,2.0,1.0,False
37.0,2.0,23.0,1.0,3090.0,9.0,1.0,50.0,2.0,1.0,True
34.0,1.0,21.0,1.0,5240.0,9.0,1.0,40.0,1.0,1.0,True
45.0,1.0,19.0,1.0,350.0,9.0,0.0,18.0,2.0,1.0,False
32.0,1.0,21.0,1.0,2145.0,9.0,1.0,40.0,2.0,1.0,True
57.0,1.0,21.0,1.0,5600.0,9.0,1.0,35.0,2.0,1.0,False
50.0,1.0,18.0,1.0,7410.0,9.0,1.0,50.0,1.0,1.0,True
22.0,1.0,20.0,2.0,4030.0,51.0,2.0,24.0,2.0,1.0,False
39.0,1.0,22.0,1.0,850.0,27.0,0.0,40.0,1.0,1.0,True
53.0,3.0,21.0,1.0,5740.0,26.0,1.0,25.0,2.0,1.0,False
61.0,2.0,20.0,1.0,5860.0,9.0,0.0,19.0,2.0,1.0,False
63.0,7.0,16.0,1.0,6410.0,9.0,1.0,40.0,1.0,1.0,False
24.0,1.0,22.0,2.0,540.0,34.0,12.0,40.0,2.0,1.0,True
39.0,1.0,21.0,1.0,40.0,9.0,1.0,50.0,1.0,1.0,True
42.0,1.0,22.0,1.0,4710.0,9.0,0.0,40.0,1.0,1.0,True
35.0,1.0,21.0,1.0,440.0,150.0,1.0,20.0,1.0,1.0,False
81.0,1.0,21.0,2.0,5120.0,9.0,0.0,20.0,1.0,1.0,False
55.0,1.0,21.0,2.0,630.0,9.0,0.0,40.0,2.0,1.0,False
60.0,2.0,21.0,1.0,3602.0,17.0,0.0,16.0,1.0,2.0,True
28.0,2.0,21.0,2.0,3645.0,9.0,2.0,22.0,2.0,2.0,False
56.0,1.0,16.0,2.0,9130.0,72.0,0.0,50.0,1.0,1.0,True
55.0,1.0,16.0,2.0,4700.0,9.0,0.0,35.0,2.0,1.0,False
62.0,1.0,21.0,2.0,1555.0,9.0,0.0,40.0,2.0,1.0,True
55.0,1.0,21.0,2.0,5710.0,34.0,0.0,40.0,2.0,1.0,True
19.0,1.0,19.0,2.0,4110.0,13.0,17.0,5.0,1.0,1.0,False
48.0,1.0,16.0,1.0,8225.0,9.0,0.0,50.0,1.0,1.0,True
40.0,2.0,21.0,2.0,3255.0,9.0,0.0,42.0,1.0,1.0,True
35.0,1.0,21.0,2.0,860.0,39.0,0.0,40.0,1.0,2.0,True
33.0,1.0,19.0,2.0,9130.0,9.0,12.0,45.0,1.0,1.0,False
67.0,1.0,18.0,2.0,5000.0,9.0,0.0,37.0,2.0,1.0,True
20.0,1.0,18.0,2.0,4700.0,9.0,2.0,30.0,2.0,1.0,False
57.0,1.0,22.0,1.0,1410.0,212.0,0.0,40.0,1.0,2.0,True
63.0,1.0,21.0,1.0,1010.0,36.0,0.0,40.0,1.0,1.0,True
69.0,1.0,16.0,1.0,1410.0,223.0,0.0,20.0,1.0,2.0,True
30.0,1.0,14.0,2.0,4220.0,9.0,2.0,20.0,1.0,1.0,False
57.0,1.0,16.0,1.0,5110.0,9.0,1.0,45.0,2.0,1.0,True
51.0,1.0,16.0,1.0,6200.0,9.0,0.0,40.0,1.0,1.0,True
60.0,1.0,21.0,1.0,1050.0,127.0,1.0,40.0,1.0,1.0,True
44.0,1.0,21.0,1.0,4040.0,365.0,0.0,12.0,2.0,2.0,False
47.0,1.0,21.0,1.0,4850.0,301.0,0.0,50.0,1.0,1.0,True
36.0,1.0,21.0,2.0,8740.0,9.0,0.0,40.0,1.0,1.0,False
45.0,1.0,16.0,2.0,1105.0,9.0,0.0,55.0,1.0,1.0,True
55.0,4.0,16.0,2.0,4230.0,37.0,0.0,40.0,2.0,2.0,True
46.0,1.0,17.0,2.0,3603.0,9.0,0.0,20.0,2.0,2.0,False
59.0,1.0,22.0,1.0,9640.0,128.0,1.0,40.0,1.0,1.0,False
72.0,6.0,21.0,1.0,2850.0,17.0,1.0,30.0,1.0,1.0,False
40.0,1.0,22.0,1.0,5120.0,9.0,0.0,10.0,2.0,1.0,False
24.0,1.0,19.0,2.0,4600.0,449.0,15.0,35.0,2.0,2.0,False
44.0,3.0,22.0,2.0,2435.0,9.0,2.0,40.0,2.0,1.0,False
27.0,1.0,20.0,2.0,4760.0,9.0,2.0,52.0,1.0,1.0,False
49.0,1.0,21.0,2.0,4710.0,9.0,0.0,40.0,2.0,1.0,True
30.0,2.0,16.0,1.0,5000.0,36.0,1.0,99.0,1.0,1.0,True
45.0,1.0,14.0,1.0,4965.0,44.0,0.0,45.0,2.0,1.0,True
58.0,6.0,17.0,1.0,6230.0,9.0,0.0,50.0,1.0,1.0,True
52.0,3.0,23.0,2.0,2330.0,36.0,0.0,43.0,2.0,1.0,True
37.0,1.0,24.0,2.0,1760.0,9.0,0.0,60.0,1.0,2.0,True
55.0,7.0,16.0,1.0,4700.0,2.0,0.0,55.0,1.0,1.0,True
51.0,2.0,24.0,1.0,2205.0,9.0,0.0,40.0,1.0,1.0,True
42.0,4.0,16.0,2.0,4220.0,9.0,2.0,16.0,1.0,1.0,False
65.0,6.0,20.0,1.0,4240.0,36.0,0.0,30.0,1.0,1.0,True
50.0,1.0,16.0,1.0,8740.0,9.0,0.0,40.0,1.0,1.0,False
62.0,6.0,16.0,1.0,4920.0,9.0,0.0,55.0,1.0,1.0,False
25.0,1.0,21.0,2.0,4055.0,37.0,2.0,4.0,1.0,2.0,False
20.0,1.0,14.0,2.0,9600.0,9.0,2.0,40.0,1.0,2.0,False
43.0,1.0,8.0,1.0,7200.0,362.0,6.0,65.0,1.0,2.0,False
36.0,2.0,21.0,1.0,2014.0,9.0,1.0,35.0,1.0,2.0,False
68.0,6.0,22.0,2.0,410.0,9.0,0.0,35.0,1.0,1.0,False
50.0,6.0,18.0,1.0,9760.0,9.0,1.0,50.0,1.0,1.0,False
68.0,1.0,23.0,1.0,3090.0,33.0,0.0,50.0,1.0,1.0,True
41.0,3.0,16.0,1.0,2545.0,9.0,0.0,33.0,2.0,1.0,False
30.0,1.0,16.0,2.0,4720.0,9.0,2.0,15.0,2.0,1.0,False
38.0,1.0,22.0,1.0,350.0,9.0,0.0,40.0,2.0,1.0,True
41.0,2.0,21.0,1.0,230.0,4.0,1.0,45.0,2.0,1.0,True
51.0,3.0,22.0,1.0,2014.0,9.0,0.0,45.0,2.0,1.0,True
21.0,1.0,19.0,2.0,4055.0,9.0,2.0,35.0,2.0,1.0,False
57.0,1.0,16.0,1.0,1430.0,9.0,1.0,45.0,1.0,1.0,True
18.0,2.0,14.0,2.0,4622.0,427.0,2.0,30.0,2.0,2.0,False
49.0,3.0,16.0,1.0,2545.0,9.0,1.0,30.0,2.0,1.0,False
20.0,1.0,18.0,2.0,4020.0,9.0,4.0,20.0,1.0,1.0,False
19.0,1.0,18.0,2.0,2722.0,9.0,17.0,12.0,2.0,1.0,False
59.0,1.0,22.0,1.0,10.0,34.0,0.0,48.0,1.0,1.0,True
25.0,1.0,21.0,2.0,5740.0,9.0,2.0,40.0,1.0,2.0,False
61.0,7.0,18.0,1.0,4510.0,364.0,1.0,35.0,1.0,1.0,False
32.0,1.0,16.0,2.0,6250.0,1.0,0.0,40.0,1.0,1.0,True
52.0,2.0,21.0,2.0,120.0,9.0,0.0,40.0,2.0,1.0,True
23.0,1.0,21.0,2.0,3255.0,9.0,2.0,33.0,2.0,2.0,False
48.0,1.0,14.0,1.0,4030.0,36.0,1.0,31.0,2.0,1.0,False
23.0,1.0,20.0,2.0,4720.0,9.0,10.0,40.0,2.0,1.0,False
27.0,1.0,16.0,2.0,4030.0,72.0,2.0,40.0,1.0,2.0,False
17.0,1.0,14.0,2.0,4720.0,9.0,2.0,15.0,1.0,1.0,False
60.0,1.0,16.0,1.0,7210.0,25.0,1.0,45.0,1.0,1.0,False
63.0,1.0,13.0,1.0,7200.0,10.0,1.0,35.0,1.0,1.0,False
59.0,1.0,23.0,1.0,3010.0,36.0,0.0,35.0,1.0,1.0,True
35.0,1.0,16.0,1.0,4020.0,239.0,5.0,40.0,1.0,1.0,False
25.0,2.0,21.0,2.0,2440.0,9.0,2.0,20.0,2.0,1.0,False
40.0,3.0,20.0,2.0,5740.0,72.0,0.0,35.0,2.0,1.0,True
48.0,7.0,21.0,1.0,10.0,126.0,0.0,55.0,1.0,1.0,True
20.0,1.0,19.0,2.0,9620.0,9.0,2.0,25.0,1.0,1.0,False
43.0,1.0,19.0,2.0,5521.0,9.0,2.0,60.0,1.0,1.0,False
40.0,1.0,21.0,1.0,6230.0,18.0,2.0,40.0,1.0,1.0,False
29.0,1.0,21.0,2.0,4210.0,16.0,13.0,60.0,1.0,2.0,False
30.0,1.0,21.0,1.0,4020.0,9.0,9.0,40.0,1.0,1.0,False
38.0,1.0,21.0,1.0,2300.0,9.0,0.0,40.0,2.0,2.0,False
41.0,4.0,21.0,1.0,2014.0,9.0,0.0,40.0,2.0,1.0,True
75.0,7.0,16.0,2.0,10.0,25.0,0.0,24.0,2.0,1.0,False
44.0,1.0,16.0,2.0,4020.0,313.0,12.0,40.0,1.0,2.0,False
76.0,1.0,16.0,1.0,9130.0,26.0,1.0,40.0,1.0,1.0,False
58.0,1.0,16.0,2.0,8740.0,9.0,0.0,53.0,2.0,1.0,True
61.0,1.0,19.0,1.0,8740.0,26.0,1.0,45.0,1.0,1.0,True
27.0,3.0,21.0,2.0,3870.0,36.0,0.0,40.0,1.0,1.0,True
17.0,2.0,13.0,2.0,7010.0,9.0,2.0,4.0,1.0,1.0,False
60.0,1.0,16.0,1.0,5740.0,34.0,0.0,40.0,2.0,1.0,False
33.0,3.0,22.0,1.0,2310.0,9.0,0.0,40.0,2.0,1.0,True
78.0,1.0,14.0,2.0,860.0,50.0,0.0,50.0,1.0,1.0,True
34.0,1.0,22.0,1.0,1530.0,9.0,0.0,45.0,1.0,1.0,True
48.0,3.0,22.0,2.0,2310.0,9.0,0.0,40.0,1.0,1.0,True
46.0,1.0,16.0,2.0,7640.0,9.0,0.0,50.0,1.0,1.0,False
44.0,7.0,21.0,1.0,735.0,36.0,0.0,1.0,2.0,1.0,False
50.0,2.0,21.0,2.0,420.0,9.0,0.0,82.0,1.0,1.0,False
26.0,1.0,21.0,1.0,2634.0,9.0,12.0,40.0,2.0,1.0,False
36.0,1.0,22.0,1.0,565.0,210.0,1.0,50.0,2.0,2.0,True
29.0,1.0,22.0,1.0,2310.0,210.0,1.0,35.0,2.0,2.0,False
53.0,1.0,21.0,1.0,630.0,12.0,0.0,50.0,2.0,1.0,False
33.0,1.0,12.0,2.0,5120.0,36.0,12.0,30.0,2.0,2.0,False
62.0,2.0,18.0,1.0,4700.0,9.0,1.0,50.0,1.0,1.0,True
62.0,6.0,21.0,1.0,800.0,36.0,1.0,50.0,1.0,1.0,True
31.0,1.0,16.0,1.0,1108.0,9.0,9.0,40.0,1.0,1.0,False
62.0,1.0,21.0,1.0,140.0,25.0,0.0,46.0,1.0,1.0,True
61.0,2.0,24.0,1.0,2205.0,6.0,0.0,50.0,1.0,1.0,True
51.0,1.0,16.0,2.0,4220.0,9.0,0.0,12.0,1.0,1.0,False
58.0,4.0,19.0,2.0,2015.0,72.0,0.0,40.0,2.0,1.0,True
52.0,4.0,16.0,1.0,4200.0,9.0,0.0,37.0,1.0,1.0,True
32.0,2.0,19.0,2.0,9645.0,9.0,13.0,50.0,1.0,2.0,False
18.0,1.0,15.0,2.0,4020.0,25.0,16.0,30.0,1.0,2.0,False
48.0,1.0,20.0,2.0,4810.0,36.0,5.0,40.0,1.0,1.0,False
22.0,1.0,21.0,2.0,3603.0,9.0,17.0,20.0,2.0,2.0,False
36.0,7.0,22.0,1.0,800.0,9.0,1.0,50.0,1.0,1.0,True
47.0,1.0,22.0,1.0,51.0,33.0,0.0,60.0,1.0,1.0,True
63.0,2.0,21.0,2.0,3255.0,12.0,16.0,40.0,2.0,1.0,True
19.0,1.0,19.0,2.0,3960.0,27.0,2.0,6.0,2.0,1.0,False
37.0,1.0,17.0,2.0,7120.0,128.0,13.0,40.0,1.0,1.0,True
58.0,1.0,22.0,2.0,3930.0,9.0,2.0,40.0,1.0,1.0,False
33.0,1.0,19.0,1.0,540.0,9.0,0.0,40.0,2.0,1.0,True
37.0,1.0,22.0,1.0,120.0,9.0,0.0,45.0,1.0,1.0,True
53.0,1.0,22.0,1.0,1010.0,34.0,0.0,40.0,1.0,1.0,True
33.0,6.0,19.0,1.0,4760.0,365.0,0.0,15.0,2.0,1.0,False
58.0,2.0,18.0,1.0,1220.0,9.0,0.0,45.0,2.0,1.0,True
61.0,1.0,16.0,1.0,410.0,9.0,1.0,50.0,2.0,1.0,True
31.0,1.0,16.0,2.0,5740.0,9.0,13.0,20.0,2.0,1.0,False
68.0,1.0,20.0,2.0,440.0,9.0,0.0,40.0,1.0,1.0,True
61.0,1.0,22.0,1.0,440.0,9.0,1.0,50.0,1.0,1.0,False
65.0,1.0,17.0,2.0,3602.0,333.0,0.0,40.0,2.0,2.0,False
57.0,1.0,16.0,1.0,9600.0,51.0,0.0,40.0,1.0,1.0,True
41.0,6.0,23.0,1.0,2850.0,33.0,0.0,20.0,2.0,1.0,False
57.0,1.0,19.0,1.0,4850.0,36.0,0.0,50.0,1.0,1.0,False
22.0,1.0,21.0,2.0,1360.0,9.0,13.0,40.0,1.0,1.0,True
19.0,1.0,16.0,2.0,4720.0,9.0,2.0,16.0,1.0,1.0,False
26.0,3.0,22.0,2.0,2310.0,34.0,0.0,45.0,2.0,1.0,True
40.0,1.0,19.0,2.0,4230.0,9.0,17.0,40.0,2.0,1.0,True
50.0,3.0,21.0,1.0,3150.0,9.0,0.0,32.0,2.0,1.0,True
55.0,1.0,21.0,1.0,3255.0,9.0,0.0,40.0,1.0,1.0,True
31.0,1.0,21.0,2.0,2350.0,9.0,0.0,50.0,1.0,1.0,False
54.0,1.0,20.0,1.0,440.0,9.0,1.0,35.0,2.0,1.0,False
61.0,1.0,20.0,1.0,735.0,9.0,0.0,42.0,1.0,1.0,True
28.0,1.0,20.0,2.0,3645.0,36.0,12.0,32.0,2.0,1.0,False
54.0,3.0,24.0,2.0,2320.0,36.0,0.0,60.0,2.0,1.0,True
30.0,1.0,21.0,2.0,1440.0,17.0,0.0,47.0,1.0,1.0,True
73.0,1.0,21.0,1.0,800.0,9.0,0.0,12.0,1.0,1.0,True
22.0,1.0,19.0,2.0,8225.0,9.0,0.0,40.0,1.0,1.0,True
63.0,1.0,22.0,1.0,1021.0,9.0,0.0,42.0,1.0,1.0,True
20.0,1.0,19.0,2.0,4435.0,36.0,17.0,20.0,2.0,1.0,False
49.0,1.0,21.0,1.0,4800.0,9.0,0.0,48.0,2.0,1.0,True
35.0,1.0,21.0,1.0,4621.0,9.0,1.0,40.0,1.0,1.0,False
64.0,6.0,23.0,1.0,3010.0,9.0,1.0,60.0,1.0,1.0,True
48.0,1.0,16.0,1.0,4700.0,9.0,1.0,40.0,1.0,2.0,False
47.0,1.0,16.0,1.0,4830.0,9.0,0.0,45.0,2.0,1.0,True
26.0,1.0,21.0,2.0,2805.0,42.0,0.0,40.0,1.0,1.0,False
57.0,1.0,23.0,2.0,845.0,301.0,0.0,53.0,1.0,1.0,True
32.0,1.0,20.0,1.0,120.0,36.0,0.0,40.0,2.0,1.0,True
72.0,6.0,23.0,1.0,600.0,9.0,0.0,24.0,1.0,1.0,True
55.0,1.0,20.0,1.0,800.0,9.0,1.0,40.0,2.0,1.0,False
35.0,1.0,22.0,1.0,2640.0,15.0,1.0,40.0,2.0,2.0,True
67.0,4.0,16.0,2.0,640.0,9.0,0.0,40.0,2.0,1.0,False
28.0,5.0,23.0,1.0,3050.0,9.0,1.0,40.0,2.0,2.0,True
53.0,1.0,19.0,1.0,4800.0,9.0,0.0,40.0,1.0,1.0,True
57.0,1.0,20.0,1.0,4600.0,55.0,0.0,9.0,2.0,1.0,False
57.0,1.0,16.0,2.0,2640.0,9.0,0.0,40.0,1.0,1.0,True
53.0,1.0,16.0,2.0,220.0,9.0,0.0,50.0,1.0,1.0,True
69.0,6.0,21.0,1.0,2850.0,36.0,0.0,20.0,1.0,1.0,True
