AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
49.0,6.0,20.0,1.0,4950.0,28.0,0.0,45.0,2.0,1.0,True,7992
52.0,7.0,16.0,1.0,4251.0,28.0,1.0,40.0,1.0,2.0,False,4871
19.0,1.0,16.0,2.0,4110.0,28.0,2.0,23.0,2.0,1.0,False,6024
63.0,1.0,1.0,2.0,4720.0,28.0,5.0,32.0,2.0,2.0,False,1734
49.0,1.0,16.0,1.0,9130.0,28.0,1.0,45.0,1.0,2.0,False,1962
49.0,1.0,18.0,1.0,4710.0,28.0,5.0,40.0,1.0,1.0,False,2038
23.0,4.0,21.0,2.0,1650.0,28.0,2.0,40.0,1.0,2.0,False,7240
59.0,4.0,22.0,1.0,2205.0,6.0,0.0,55.0,1.0,1.0,True,12731
58.0,5.0,15.0,1.0,2145.0,28.0,0.0,40.0,2.0,2.0,True,4708
41.0,1.0,18.0,2.0,5240.0,28.0,13.0,50.0,2.0,1.0,False,11147
52.0,1.0,20.0,1.0,6355.0,47.0,1.0,45.0,1.0,2.0,True,5670
36.0,4.0,21.0,1.0,2825.0,28.0,0.0,40.0,1.0,1.0,False,5144
40.0,1.0,20.0,2.0,3645.0,28.0,0.0,15.0,2.0,1.0,False,7473
38.0,1.0,16.0,1.0,7210.0,28.0,0.0,45.0,1.0,1.0,True,4539
42.0,4.0,20.0,2.0,5740.0,28.0,0.0,50.0,2.0,1.0,False,1720
29.0,1.0,12.0,2.0,6260.0,28.0,16.0,84.0,1.0,2.0,False,30
57.0,2.0,20.0,1.0,3220.0,36.0,0.0,36.0,2.0,1.0,True,8998
41.0,1.0,18.0,2.0,9130.0,28.0,2.0,40.0,1.0,2.0,False,12668
57.0,1.0,21.0,2.0,120.0,28.0,0.0,40.0,2.0,1.0,True,3285
50.0,1.0,19.0,1.0,9620.0,28.0,1.0,40.0,1.0,1.0,False,7732
22.0,1.0,19.0,2.0,3603.0,6.0,2.0,40.0,2.0,1.0,False,4887
79.0,1.0,16.0,2.0,3602.0,28.0,0.0,40.0,2.0,2.0,False,4488
39.0,1.0,20.0,1.0,4700.0,28.0,0.0,53.0,2.0,2.0,False,9614
28.0,1.0,21.0,1.0,845.0,28.0,0.0,40.0,2.0,1.0,False,6183
69.0,2.0,19.0,1.0,5740.0,28.0,0.0,12.0,2.0,1.0,False,4691
26.0,6.0,16.0,2.0,3500.0,28.0,2.0,30.0,2.0,2.0,False,2902
45.0,4.0,22.0,1.0,2310.0,28.0,1.0,50.0,2.0,1.0,True,3705
57.0,4.0,20.0,1.0,5400.0,28.0,0.0,40.0,2.0,1.0,False,4586
31.0,2.0,22.0,2.0,420.0,28.0,2.0,40.0,2.0,1.0,False,2394
45.0,5.0,17.0,1.0,8300.0,13.0,16.0,6.0,1.0,2.0,False,226
37.0,1.0,19.0,2.0,8300.0,8.0,15.0,30.0,2.0,2.0,False,10801
41.0,6.0,16.0,1.0,3603.0,28.0,0.0,40.0,2.0,2.0,False,4733
74.0,3.0,22.0,1.0,5600.0,17.0,1.0,1.0,1.0,1.0,False,2567
58.0,2.0,19.0,1.0,5740.0,28.0,0.0,35.0,2.0,1.0,False,2400
60.0,3.0,20.0,2.0,2545.0,28.0,0.0,40.0,2.0,2.0,False,9358
32.0,1.0,22.0,1.0,5940.0,28.0,0.0,9.0,2.0,1.0,False,9708
50.0,2.0,15.0,2.0,8990.0,28.0,12.0,30.0,1.0,1.0,False,10344
18.0,1.0,18.0,2.0,9620.0,47.0,17.0,40.0,1.0,1.0,False,425
56.0,1.0,21.0,1.0,440.0,26.0,1.0,50.0,1.0,1.0,True,11825
22.0,1.0,20.0,2.0,3645.0,36.0,2.0,40.0,2.0,1.0,False,2708
58.0,5.0,21.0,1.0,5000.0,28.0,1.0,40.0,2.0,2.0,False,9571
35.0,6.0,19.0,2.0,5240.0,28.0,0.0,18.0,2.0,1.0,False,8392
55.0,4.0,21.0,2.0,2310.0,28.0,0.0,40.0,2.0,1.0,False,530
37.0,1.0,15.0,2.0,3545.0,28.0,2.0,35.0,1.0,1.0,False,5220
59.0,3.0,22.0,2.0,350.0,28.0,0.0,40.0,1.0,1.0,True,1438
20.0,1.0,14.0,2.0,9645.0,28.0,5.0,12.0,2.0,2.0,False,8421
50.0,1.0,16.0,1.0,5310.0,28.0,1.0,40.0,2.0,1.0,False,9247
28.0,5.0,21.0,2.0,5540.0,28.0,2.0,40.0,1.0,2.0,False,3537
40.0,4.0,21.0,2.0,2310.0,28.0,0.0,40.0,2.0,2.0,False,7365
45.0,1.0,20.0,1.0,1108.0,28.0,0.0,40.0,2.0,1.0,True,12196
52.0,4.0,19.0,1.0,3710.0,28.0,1.0,42.0,1.0,1.0,True,12011
29.0,4.0,21.0,1.0,1650.0,28.0,5.0,40.0,2.0,1.0,False,11776
59.0,1.0,21.0,1.0,4710.0,28.0,0.0,60.0,1.0,1.0,True,1265
44.0,6.0,16.0,1.0,5120.0,17.0,1.0,40.0,2.0,1.0,False,9051
75.0,1.0,16.0,2.0,5940.0,28.0,0.0,30.0,2.0,1.0,False,12710
42.0,1.0,21.0,1.0,3150.0,28.0,1.0,40.0,2.0,1.0,True,8299
52.0,1.0,18.0,1.0,5740.0,28.0,1.0,40.0,2.0,1.0,False,2622
59.0,1.0,22.0,1.0,5000.0,47.0,0.0,20.0,2.0,1.0,False,10883
18.0,2.0,16.0,2.0,7750.0,47.0,16.0,40.0,1.0,1.0,False,51
33.0,1.0,16.0,1.0,7950.0,22.0,0.0,65.0,1.0,1.0,False,11982
59.0,6.0,20.0,1.0,4521.0,247.0,1.0,26.0,2.0,2.0,False,1036
51.0,1.0,20.0,1.0,5240.0,28.0,1.0,46.0,1.0,1.0,False,6739
30.0,1.0,18.0,2.0,9300.0,28.0,2.0,40.0,1.0,1.0,False,3735
61.0,2.0,21.0,1.0,4350.0,28.0,0.0,25.0,2.0,1.0,False,756
63.0,1.0,20.0,1.0,6355.0,28.0,1.0,44.0,1.0,1.0,True,8376
29.0,1.0,19.0,2.0,5740.0,28.0,7.0,40.0,2.0,1.0,False,7173
46.0,1.0,17.0,2.0,6230.0,28.0,16.0,40.0,1.0,2.0,False,179
65.0,5.0,19.0,1.0,700.0,28.0,0.0,40.0,1.0,2.0,True,12207
66.0,6.0,19.0,1.0,205.0,28.0,0.0,40.0,1.0,1.0,True,11540
56.0,1.0,21.0,1.0,5600.0,28.0,0.0,40.0,2.0,1.0,False,1284
49.0,1.0,20.0,1.0,5120.0,47.0,0.0,28.0,2.0,1.0,False,8475
62.0,1.0,16.0,2.0,4220.0,28.0,0.0,50.0,1.0,1.0,True,1561
60.0,2.0,18.0,2.0,4110.0,28.0,0.0,20.0,2.0,2.0,False,10610
52.0,1.0,19.0,1.0,9620.0,28.0,0.0,60.0,1.0,1.0,True,9234
33.0,4.0,20.0,2.0,2300.0,28.0,0.0,40.0,2.0,2.0,False,1471
63.0,1.0,21.0,1.0,4700.0,22.0,0.0,30.0,1.0,1.0,True,6755
50.0,1.0,16.0,2.0,8990.0,28.0,0.0,35.0,2.0,2.0,False,6609
52.0,1.0,16.0,2.0,8990.0,28.0,0.0,40.0,1.0,1.0,False,7096
38.0,4.0,22.0,1.0,2310.0,28.0,0.0,45.0,2.0,1.0,False,3543
66.0,1.0,19.0,1.0,5860.0,28.0,1.0,30.0,2.0,1.0,False,9575
48.0,1.0,22.0,1.0,5330.0,28.0,0.0,48.0,1.0,1.0,True,5414
26.0,5.0,21.0,2.0,440.0,26.0,0.0,40.0,1.0,1.0,True,1942
33.0,1.0,19.0,1.0,5860.0,28.0,1.0,40.0,1.0,1.0,False,449
53.0,1.0,20.0,1.0,6355.0,22.0,0.0,40.0,1.0,1.0,True,4427
46.0,1.0,19.0,2.0,3603.0,28.0,0.0,40.0,2.0,2.0,False,4632
27.0,4.0,20.0,2.0,4010.0,28.0,2.0,40.0,2.0,2.0,False,6297
50.0,4.0,19.0,2.0,2545.0,26.0,0.0,40.0,2.0,2.0,False,568
46.0,1.0,19.0,2.0,4400.0,51.0,0.0,35.0,2.0,1.0,False,10501
45.0,1.0,19.0,2.0,9130.0,17.0,2.0,35.0,1.0,2.0,False,7059
24.0,1.0,16.0,2.0,4720.0,28.0,0.0,40.0,2.0,2.0,False,7923
54.0,4.0,22.0,1.0,2205.0,45.0,0.0,40.0,2.0,1.0,True,12574
69.0,1.0,16.0,1.0,4700.0,28.0,0.0,38.0,2.0,1.0,False,9717
18.0,1.0,15.0,2.0,4720.0,28.0,2.0,5.0,2.0,2.0,False,7579
47.0,1.0,19.0,1.0,8225.0,1.0,0.0,40.0,1.0,2.0,True,4141
54.0,1.0,19.0,1.0,5140.0,28.0,0.0,40.0,2.0,2.0,False,9502
45.0,1.0,18.0,1.0,440.0,28.0,1.0,40.0,1.0,1.0,True,5458
38.0,1.0,13.0,2.0,9130.0,28.0,0.0,40.0,1.0,2.0,False,724
26.0,1.0,16.0,1.0,9600.0,28.0,0.0,40.0,1.0,1.0,False,5371
27.0,1.0,21.0,1.0,5250.0,28.0,0.0,50.0,1.0,2.0,False,3944
74.0,1.0,17.0,1.0,3930.0,28.0,0.0,32.0,1.0,1.0,False,3707
35.0,1.0,20.0,2.0,5000.0,1.0,0.0,40.0,2.0,1.0,True,1741
34.0,1.0,18.0,2.0,4230.0,1.0,10.0,35.0,2.0,1.0,False,2733
46.0,1.0,18.0,1.0,7410.0,28.0,1.0,40.0,1.0,1.0,False,4612
35.0,4.0,16.0,2.0,5740.0,28.0,0.0,40.0,2.0,2.0,False,3283
71.0,6.0,21.0,2.0,530.0,28.0,0.0,7.0,1.0,1.0,False,4024
33.0,1.0,17.0,1.0,8810.0,47.0,15.0,40.0,1.0,2.0,False,8645
27.0,4.0,21.0,1.0,2310.0,28.0,1.0,40.0,2.0,2.0,False,2015
59.0,1.0,23.0,1.0,4710.0,28.0,0.0,40.0,1.0,1.0,True,8891
61.0,6.0,13.0,1.0,9645.0,6.0,0.0,50.0,1.0,1.0,False,6257
56.0,3.0,17.0,1.0,5860.0,28.0,0.0,40.0,2.0,1.0,False,6984
29.0,1.0,14.0,1.0,5400.0,28.0,1.0,20.0,2.0,1.0,False,1950
63.0,1.0,22.0,1.0,5740.0,28.0,0.0,10.0,2.0,1.0,False,12320
79.0,1.0,22.0,2.0,5860.0,210.0,6.0,15.0,1.0,2.0,False,6480
25.0,1.0,21.0,2.0,4760.0,28.0,0.0,32.0,2.0,1.0,False,4969
22.0,5.0,18.0,1.0,4020.0,28.0,2.0,55.0,2.0,2.0,False,929
54.0,1.0,16.0,1.0,9620.0,18.0,0.0,35.0,1.0,2.0,False,12575
27.0,1.0,20.0,2.0,4720.0,28.0,0.0,18.0,2.0,2.0,False,10169
40.0,4.0,16.0,2.0,3802.0,28.0,0.0,50.0,2.0,2.0,False,10605
63.0,4.0,19.0,1.0,2310.0,28.0,1.0,45.0,2.0,2.0,False,7611
65.0,1.0,16.0,1.0,9130.0,28.0,1.0,35.0,1.0,2.0,False,6292
49.0,1.0,21.0,2.0,440.0,28.0,0.0,29.0,2.0,2.0,False,5921
53.0,1.0,18.0,2.0,3930.0,47.0,0.0,42.0,1.0,1.0,False,9999
65.0,1.0,16.0,1.0,440.0,28.0,0.0,65.0,1.0,1.0,True,3151
23.0,1.0,16.0,2.0,4700.0,28.0,2.0,40.0,1.0,2.0,False,2753
30.0,1.0,16.0,1.0,9510.0,28.0,1.0,60.0,1.0,1.0,False,8841
39.0,2.0,21.0,1.0,3255.0,47.0,0.0,36.0,2.0,2.0,False,3330
66.0,1.0,19.0,2.0,4760.0,22.0,0.0,27.0,2.0,1.0,False,1446
61.0,6.0,19.0,2.0,3602.0,28.0,0.0,40.0,2.0,2.0,False,6494
37.0,1.0,16.0,2.0,860.0,28.0,2.0,40.0,2.0,1.0,False,8092
41.0,1.0,17.0,2.0,6230.0,28.0,2.0,40.0,1.0,1.0,True,13137
42.0,1.0,16.0,1.0,4700.0,22.0,0.0,40.0,2.0,2.0,False,3404
53.0,1.0,1.0,1.0,4230.0,28.0,1.0,30.0,2.0,1.0,False,5590
43.0,1.0,16.0,2.0,3602.0,28.0,0.0,40.0,2.0,2.0,False,13185
28.0,6.0,23.0,1.0,2100.0,28.0,1.0,40.0,1.0,1.0,False,13092
55.0,1.0,16.0,1.0,6355.0,1.0,0.0,40.0,1.0,1.0,True,3113
59.0,4.0,20.0,1.0,5000.0,28.0,0.0,40.0,2.0,1.0,False,12303
51.0,1.0,19.0,2.0,220.0,28.0,0.0,40.0,1.0,1.0,True,9688
19.0,1.0,19.0,2.0,6050.0,28.0,2.0,50.0,1.0,1.0,False,6528
29.0,1.0,21.0,1.0,8740.0,303.0,2.0,50.0,2.0,2.0,False,5215
24.0,1.0,21.0,2.0,205.0,28.0,2.0,60.0,1.0,1.0,False,9740
33.0,1.0,21.0,1.0,4700.0,28.0,4.0,40.0,1.0,1.0,False,5424
17.0,1.0,14.0,2.0,4150.0,28.0,2.0,20.0,2.0,2.0,False,5666
25.0,1.0,19.0,2.0,630.0,28.0,0.0,40.0,2.0,1.0,False,12124
42.0,1.0,16.0,2.0,9645.0,28.0,0.0,40.0,2.0,1.0,False,5620
58.0,1.0,16.0,1.0,7700.0,26.0,0.0,48.0,1.0,1.0,True,8440
32.0,1.0,16.0,1.0,7700.0,28.0,1.0,40.0,1.0,1.0,True,3608
53.0,6.0,14.0,2.0,4220.0,28.0,0.0,25.0,2.0,1.0,False,12092
48.0,1.0,16.0,1.0,9620.0,28.0,0.0,40.0,1.0,2.0,False,11013
18.0,1.0,16.0,2.0,4760.0,28.0,2.0,10.0,2.0,1.0,False,10370
42.0,7.0,19.0,2.0,4230.0,47.0,0.0,40.0,2.0,1.0,False,2488
24.0,1.0,13.0,2.0,9620.0,28.0,13.0,40.0,2.0,1.0,False,9807
17.0,1.0,14.0,2.0,4020.0,28.0,4.0,15.0,1.0,1.0,False,11481
33.0,1.0,20.0,1.0,9620.0,28.0,9.0,40.0,1.0,1.0,False,515
29.0,1.0,20.0,2.0,4251.0,47.0,2.0,40.0,1.0,1.0,False,2725
48.0,4.0,21.0,1.0,2320.0,47.0,1.0,50.0,2.0,1.0,True,6029
22.0,1.0,16.0,2.0,5260.0,28.0,2.0,10.0,2.0,1.0,False,7035
23.0,4.0,19.0,1.0,3423.0,28.0,0.0,40.0,2.0,1.0,False,9646
21.0,1.0,16.0,2.0,4510.0,28.0,2.0,40.0,2.0,1.0,False,3866
24.0,1.0,19.0,2.0,4965.0,28.0,2.0,20.0,2.0,2.0,False,541
55.0,1.0,16.0,2.0,4220.0,28.0,0.0,40.0,1.0,1.0,False,6106
20.0,1.0,19.0,1.0,4720.0,28.0,1.0,20.0,2.0,1.0,False,9237
34.0,1.0,19.0,2.0,4040.0,48.0,0.0,38.0,2.0,1.0,False,7415
27.0,1.0,21.0,2.0,52.0,28.0,0.0,40.0,2.0,1.0,False,2224
35.0,1.0,20.0,1.0,3645.0,28.0,1.0,40.0,2.0,2.0,False,4534
55.0,1.0,22.0,1.0,2040.0,28.0,0.0,40.0,1.0,1.0,True,716
42.0,1.0,16.0,2.0,9130.0,28.0,0.0,40.0,1.0,2.0,False,1530
55.0,1.0,18.0,2.0,5522.0,47.0,0.0,40.0,1.0,1.0,False,1730
53.0,1.0,13.0,1.0,9600.0,27.0,0.0,40.0,1.0,1.0,True,1192
35.0,1.0,20.0,1.0,3603.0,28.0,0.0,42.0,2.0,1.0,False,3952
17.0,1.0,16.0,2.0,5740.0,28.0,2.0,20.0,2.0,1.0,False,1910
48.0,1.0,24.0,1.0,2205.0,13.0,1.0,40.0,1.0,1.0,True,10923
53.0,7.0,23.0,1.0,3040.0,40.0,1.0,45.0,2.0,1.0,True,12542
54.0,3.0,15.0,1.0,4120.0,48.0,0.0,6.0,2.0,1.0,False,11437
60.0,2.0,20.0,1.0,3255.0,47.0,1.0,40.0,2.0,1.0,True,7637
35.0,1.0,18.0,2.0,3647.0,47.0,0.0,40.0,2.0,2.0,False,11471
42.0,1.0,21.0,2.0,4330.0,242.0,2.0,40.0,1.0,1.0,False,1412
58.0,1.0,16.0,2.0,3500.0,28.0,0.0,15.0,1.0,2.0,False,2020
56.0,6.0,1.0,2.0,4700.0,303.0,0.0,40.0,1.0,2.0,False,9915
65.0,1.0,16.0,2.0,4230.0,28.0,6.0,48.0,2.0,2.0,False,1856
57.0,1.0,16.0,1.0,4850.0,28.0,1.0,38.0,2.0,1.0,False,4948
23.0,2.0,16.0,2.0,4220.0,28.0,2.0,40.0,2.0,2.0,False,8975
28.0,3.0,21.0,2.0,2310.0,28.0,0.0,40.0,2.0,2.0,False,10588
44.0,6.0,16.0,1.0,440.0,515.0,1.0,40.0,1.0,2.0,False,10387
30.0,1.0,16.0,1.0,5120.0,24.0,0.0,43.0,2.0,1.0,False,9700
47.0,1.0,19.0,1.0,5860.0,47.0,0.0,40.0,2.0,1.0,False,10714
50.0,1.0,22.0,1.0,10.0,28.0,0.0,60.0,1.0,1.0,True,6360
62.0,1.0,24.0,1.0,3258.0,22.0,1.0,30.0,2.0,1.0,False,9027
33.0,1.0,19.0,1.0,8810.0,28.0,1.0,40.0,1.0,2.0,False,11336
38.0,1.0,5.0,1.0,7750.0,303.0,1.0,40.0,2.0,2.0,False,2137
69.0,2.0,21.0,2.0,1108.0,28.0,0.0,40.0,2.0,2.0,True,4980
34.0,1.0,21.0,2.0,4760.0,28.0,13.0,50.0,1.0,1.0,False,10648
51.0,1.0,16.0,2.0,7855.0,28.0,0.0,40.0,1.0,2.0,False,4319
26.0,1.0,16.0,2.0,4700.0,28.0,0.0,40.0,2.0,1.0,False,8468
38.0,1.0,19.0,2.0,5860.0,28.0,2.0,50.0,2.0,1.0,False,8569
74.0,7.0,18.0,1.0,4760.0,28.0,0.0,25.0,1.0,1.0,True,7682
52.0,1.0,16.0,1.0,7700.0,26.0,0.0,45.0,1.0,1.0,True,5538
71.0,1.0,21.0,1.0,1760.0,28.0,1.0,50.0,2.0,1.0,False,12509
30.0,3.0,22.0,1.0,2310.0,28.0,1.0,40.0,2.0,1.0,False,11867
31.0,6.0,16.0,1.0,9620.0,28.0,0.0,9.0,2.0,1.0,False,4108
53.0,1.0,14.0,2.0,8990.0,28.0,5.0,50.0,1.0,2.0,False,456
21.0,1.0,17.0,2.0,9640.0,28.0,2.0,25.0,1.0,2.0,False,9387
61.0,1.0,20.0,2.0,7340.0,47.0,0.0,40.0,1.0,1.0,False,9945
43.0,3.0,21.0,1.0,5940.0,12.0,1.0,14.0,2.0,1.0,False,3769
18.0,1.0,19.0,2.0,3603.0,28.0,15.0,10.0,2.0,1.0,False,12856
35.0,1.0,19.0,1.0,5000.0,28.0,1.0,45.0,1.0,1.0,True,9204
26.0,1.0,14.0,2.0,4510.0,28.0,0.0,32.0,2.0,2.0,False,4244
20.0,1.0,18.0,2.0,4760.0,28.0,2.0,60.0,1.0,1.0,False,10932
40.0,1.0,20.0,2.0,9005.0,28.0,10.0,40.0,1.0,1.0,False,5539
54.0,6.0,21.0,1.0,6230.0,13.0,1.0,35.0,1.0,2.0,False,2269
46.0,6.0,21.0,1.0,4840.0,28.0,1.0,44.0,1.0,2.0,False,12933
59.0,1.0,19.0,2.0,310.0,47.0,0.0,55.0,1.0,2.0,True,8695
51.0,1.0,16.0,1.0,9130.0,28.0,0.0,30.0,1.0,1.0,False,7539
45.0,1.0,20.0,2.0,6400.0,28.0,0.0,40.0,1.0,1.0,False,3021
21.0,1.0,16.0,2.0,5120.0,28.0,2.0,40.0,2.0,1.0,False,3546
77.0,7.0,23.0,1.0,3090.0,360.0,0.0,40.0,1.0,1.0,True,9814
54.0,1.0,12.0,1.0,9620.0,28.0,1.0,40.0,1.0,2.0,False,8972
52.0,6.0,19.0,1.0,2635.0,38.0,1.0,10.0,2.0,1.0,False,4346
41.0,1.0,19.0,2.0,9130.0,17.0,0.0,40.0,1.0,2.0,False,12444
24.0,7.0,19.0,2.0,4700.0,47.0,0.0,50.0,1.0,1.0,False,10974
50.0,1.0,19.0,1.0,3520.0,28.0,1.0,32.0,2.0,1.0,False,13035
21.0,3.0,16.0,2.0,3870.0,28.0,2.0,40.0,1.0,1.0,False,5497
40.0,1.0,19.0,2.0,7100.0,17.0,5.0,10.0,2.0,2.0,False,11799
48.0,1.0,19.0,2.0,140.0,1.0,0.0,40.0,2.0,1.0,True,8432
33.0,2.0,21.0,2.0,800.0,28.0,0.0,40.0,2.0,1.0,True,12812
42.0,3.0,16.0,1.0,2545.0,28.0,0.0,35.0,2.0,2.0,False,707
61.0,1.0,21.0,1.0,1105.0,5.0,0.0,40.0,1.0,1.0,True,1175
26.0,1.0,16.0,1.0,4020.0,28.0,7.0,38.0,1.0,1.0,False,786
49.0,1.0,21.0,1.0,3150.0,22.0,1.0,40.0,1.0,2.0,True,8924
51.0,4.0,21.0,1.0,2310.0,1.0,0.0,50.0,2.0,1.0,False,1602
41.0,1.0,11.0,1.0,6442.0,28.0,0.0,40.0,1.0,1.0,False,10172
61.0,6.0,19.0,2.0,310.0,28.0,2.0,42.0,1.0,1.0,True,11401
50.0,1.0,18.0,1.0,5240.0,28.0,1.0,40.0,1.0,1.0,True,11993
46.0,1.0,17.0,2.0,6230.0,28.0,16.0,40.0,1.0,2.0,False,37
44.0,1.0,20.0,1.0,6260.0,47.0,1.0,40.0,1.0,1.0,False,12725
53.0,1.0,19.0,1.0,5610.0,28.0,1.0,40.0,1.0,1.0,False,1034
46.0,1.0,20.0,1.0,6850.0,28.0,1.0,50.0,1.0,1.0,True,3676
65.0,7.0,21.0,1.0,10.0,28.0,1.0,40.0,1.0,1.0,True,8325
24.0,1.0,16.0,1.0,7260.0,28.0,0.0,40.0,1.0,1.0,False,1173
27.0,1.0,21.0,1.0,10.0,48.0,0.0,50.0,1.0,1.0,True,3110
17.0,1.0,14.0,2.0,4140.0,28.0,2.0,6.0,1.0,1.0,False,8196
32.0,1.0,16.0,1.0,6800.0,28.0,1.0,80.0,1.0,1.0,True,1559
31.0,7.0,18.0,1.0,4710.0,28.0,0.0,50.0,1.0,1.0,True,5287
53.0,1.0,1.0,2.0,4220.0,28.0,0.0,40.0,1.0,2.0,False,13172
60.0,4.0,21.0,1.0,440.0,28.0,1.0,45.0,2.0,1.0,False,5612
36.0,1.0,13.0,2.0,7260.0,28.0,2.0,40.0,1.0,2.0,False,8989
39.0,1.0,14.0,1.0,6260.0,22.0,0.0,18.0,1.0,1.0,False,7207
23.0,1.0,20.0,2.0,5400.0,8.0,12.0,40.0,2.0,1.0,False,1939
66.0,2.0,19.0,2.0,5000.0,28.0,0.0,40.0,1.0,1.0,True,1163
24.0,1.0,18.0,2.0,7210.0,28.0,0.0,40.0,1.0,1.0,False,835
51.0,4.0,21.0,1.0,2310.0,47.0,0.0,40.0,1.0,1.0,False,12331
51.0,7.0,21.0,1.0,800.0,35.0,1.0,45.0,1.0,1.0,True,2856
28.0,1.0,16.0,1.0,7150.0,28.0,0.0,40.0,1.0,1.0,False,1777
18.0,1.0,14.0,1.0,4030.0,28.0,7.0,20.0,1.0,1.0,False,4794
31.0,1.0,19.0,2.0,4220.0,28.0,0.0,40.0,1.0,1.0,False,1475
20.0,5.0,16.0,2.0,9825.0,36.0,17.0,40.0,1.0,1.0,False,252
55.0,1.0,19.0,1.0,5120.0,28.0,1.0,40.0,2.0,1.0,False,8130
27.0,1.0,16.0,1.0,6260.0,5.0,0.0,45.0,1.0,1.0,True,9181
35.0,3.0,19.0,2.0,3710.0,28.0,0.0,45.0,1.0,2.0,False,603
47.0,1.0,16.0,1.0,335.0,28.0,0.0,40.0,1.0,1.0,False,7968
42.0,4.0,21.0,2.0,2310.0,28.0,0.0,40.0,2.0,1.0,False,4773
38.0,6.0,14.0,2.0,440.0,28.0,15.0,40.0,1.0,2.0,False,4987
42.0,1.0,21.0,1.0,3160.0,22.0,1.0,45.0,1.0,1.0,True,12998
58.0,1.0,13.0,1.0,8450.0,28.0,1.0,40.0,1.0,2.0,False,8673
21.0,6.0,19.0,2.0,6260.0,48.0,0.0,40.0,1.0,2.0,False,1188
54.0,3.0,18.0,1.0,3603.0,28.0,0.0,40.0,1.0,2.0,False,5833
45.0,1.0,16.0,1.0,3645.0,6.0,0.0,40.0,2.0,1.0,False,8937
66.0,6.0,21.0,2.0,5120.0,47.0,0.0,50.0,2.0,1.0,False,4784
60.0,4.0,19.0,1.0,110.0,1.0,1.0,40.0,2.0,1.0,True,2611
29.0,1.0,21.0,1.0,845.0,28.0,0.0,40.0,2.0,2.0,True,555
56.0,1.0,20.0,2.0,335.0,22.0,0.0,35.0,2.0,1.0,False,4254
19.0,1.0,19.0,2.0,4110.0,28.0,17.0,20.0,2.0,2.0,False,99
20.0,1.0,20.0,2.0,4110.0,28.0,12.0,15.0,2.0,1.0,False,6039
42.0,1.0,14.0,1.0,9600.0,28.0,0.0,43.0,1.0,1.0,False,11974
52.0,2.0,21.0,1.0,2040.0,28.0,0.0,40.0,1.0,1.0,False,12610
56.0,1.0,16.0,2.0,310.0,21.0,0.0,65.0,1.0,1.0,True,9950
41.0,1.0,17.0,2.0,2545.0,28.0,2.0,45.0,2.0,1.0,False,6668
67.0,1.0,22.0,1.0,2722.0,47.0,0.0,6.0,1.0,1.0,True,3367
48.0,1.0,17.0,1.0,5000.0,22.0,1.0,40.0,2.0,1.0,False,4679
26.0,1.0,18.0,2.0,7700.0,13.0,2.0,40.0,1.0,2.0,False,13087
36.0,4.0,21.0,2.0,2014.0,28.0,2.0,48.0,2.0,2.0,False,8573
37.0,1.0,18.0,2.0,160.0,28.0,0.0,60.0,1.0,1.0,True,5854
30.0,1.0,18.0,2.0,4720.0,22.0,0.0,45.0,2.0,1.0,False,3286
29.0,2.0,22.0,1.0,3150.0,28.0,1.0,40.0,2.0,1.0,True,6539
38.0,1.0,20.0,2.0,5740.0,17.0,0.0,40.0,2.0,2.0,False,9720
20.0,5.0,16.0,2.0,9040.0,66.0,17.0,40.0,1.0,2.0,False,237
47.0,1.0,20.0,2.0,5240.0,28.0,0.0,40.0,2.0,2.0,False,4526
44.0,6.0,21.0,1.0,6005.0,27.0,1.0,40.0,1.0,1.0,True,10735
58.0,1.0,19.0,2.0,5120.0,28.0,2.0,40.0,2.0,1.0,False,4738
58.0,1.0,19.0,2.0,5740.0,28.0,0.0,40.0,2.0,2.0,False,7200
61.0,1.0,1.0,1.0,9130.0,28.0,0.0,40.0,1.0,1.0,False,10758
20.0,1.0,19.0,2.0,4350.0,28.0,0.0,28.0,2.0,1.0,False,3980
34.0,1.0,16.0,1.0,5740.0,28.0,1.0,40.0,2.0,1.0,False,3765
21.0,1.0,19.0,2.0,4720.0,28.0,2.0,30.0,2.0,2.0,False,12577
59.0,1.0,17.0,2.0,4965.0,28.0,0.0,37.0,2.0,2.0,False,5152
63.0,1.0,21.0,2.0,3255.0,28.0,0.0,50.0,2.0,2.0,True,1916
46.0,1.0,19.0,1.0,110.0,2.0,0.0,60.0,1.0,1.0,True,9880
17.0,1.0,13.0,2.0,2805.0,28.0,2.0,10.0,1.0,1.0,False,9309
38.0,4.0,24.0,2.0,1760.0,243.0,0.0,85.0,1.0,1.0,False,12764
60.0,6.0,21.0,1.0,1750.0,28.0,0.0,35.0,1.0,1.0,True,10273
24.0,1.0,16.0,2.0,9645.0,18.0,3.0,50.0,1.0,1.0,False,5241
18.0,1.0,14.0,2.0,4020.0,28.0,2.0,16.0,1.0,2.0,False,5786
63.0,1.0,20.0,1.0,9630.0,55.0,1.0,40.0,2.0,1.0,False,9776
64.0,1.0,21.0,1.0,9645.0,28.0,0.0,40.0,1.0,2.0,False,12498
23.0,4.0,21.0,2.0,2205.0,13.0,0.0,10.0,2.0,1.0,False,1405
