AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
59.0,1.0,16.0,2.0,3500.0,72.0,0.0,40.0,2.0,1.0,False,3100
30.0,1.0,19.0,1.0,5240.0,72.0,0.0,40.0,1.0,2.0,False,6551
55.0,1.0,12.0,2.0,3602.0,329.0,0.0,30.0,2.0,2.0,False,6628
39.0,6.0,7.0,2.0,7210.0,72.0,0.0,30.0,1.0,1.0,False,7016
20.0,1.0,16.0,2.0,6260.0,72.0,2.0,8.0,1.0,2.0,False,6025
34.0,1.0,21.0,2.0,800.0,72.0,0.0,50.0,2.0,2.0,False,2486
51.0,1.0,19.0,2.0,8990.0,72.0,0.0,40.0,2.0,1.0,False,8683
23.0,1.0,20.0,2.0,4760.0,72.0,2.0,5.0,1.0,2.0,False,6210
57.0,1.0,21.0,1.0,1530.0,72.0,1.0,40.0,1.0,1.0,False,8925
45.0,6.0,16.0,2.0,4500.0,72.0,0.0,40.0,1.0,2.0,False,1277
52.0,6.0,16.0,2.0,4020.0,72.0,0.0,60.0,2.0,1.0,False,4645
58.0,4.0,19.0,1.0,5240.0,72.0,1.0,38.0,2.0,1.0,False,703
56.0,1.0,19.0,1.0,9610.0,72.0,1.0,40.0,1.0,2.0,False,6506
28.0,1.0,19.0,1.0,5740.0,72.0,1.0,40.0,2.0,1.0,False,7093
35.0,1.0,20.0,2.0,5110.0,72.0,0.0,40.0,2.0,2.0,False,6943
34.0,1.0,21.0,2.0,4760.0,72.0,0.0,32.0,2.0,2.0,False,5124
30.0,1.0,21.0,2.0,2330.0,72.0,2.0,30.0,2.0,1.0,False,1769
23.0,1.0,16.0,2.0,6260.0,72.0,2.0,40.0,1.0,2.0,False,2780
20.0,1.0,20.0,2.0,9620.0,72.0,2.0,20.0,1.0,2.0,False,3433
51.0,4.0,21.0,1.0,2330.0,72.0,1.0,40.0,2.0,1.0,False,4472
28.0,1.0,20.0,1.0,5610.0,72.0,0.0,25.0,1.0,1.0,False,390
25.0,1.0,16.0,2.0,9130.0,72.0,2.0,30.0,1.0,1.0,False,758
58.0,4.0,21.0,1.0,2014.0,72.0,0.0,40.0,2.0,1.0,False,8257
55.0,4.0,21.0,2.0,710.0,360.0,0.0,37.0,2.0,1.0,False,8816
48.0,6.0,19.0,2.0,6230.0,72.0,0.0,20.0,1.0,2.0,False,1625
31.0,1.0,23.0,1.0,110.0,72.0,1.0,40.0,1.0,1.0,False,3261
57.0,6.0,21.0,2.0,4760.0,72.0,0.0,55.0,2.0,2.0,False,8143
60.0,1.0,19.0,2.0,6200.0,72.0,0.0,40.0,1.0,1.0,False,7362
20.0,1.0,19.0,2.0,4020.0,72.0,2.0,20.0,1.0,1.0,False,1170
22.0,1.0,19.0,2.0,4110.0,72.0,7.0,20.0,1.0,1.0,False,3096
50.0,1.0,20.0,1.0,4850.0,9.0,0.0,40.0,1.0,1.0,True,6763
46.0,4.0,19.0,2.0,4600.0,72.0,13.0,40.0,2.0,1.0,False,1243
63.0,1.0,16.0,2.0,6200.0,72.0,2.0,40.0,1.0,1.0,False,3611
25.0,1.0,16.0,2.0,9620.0,72.0,16.0,40.0,1.0,2.0,False,56
43.0,1.0,21.0,1.0,4850.0,370.0,0.0,40.0,1.0,1.0,True,1167
45.0,1.0,19.0,1.0,5740.0,72.0,1.0,37.0,2.0,1.0,False,2680
21.0,1.0,16.0,2.0,7200.0,72.0,2.0,40.0,1.0,2.0,False,3676
47.0,4.0,16.0,1.0,3802.0,72.0,1.0,40.0,1.0,1.0,False,8815
44.0,1.0,16.0,1.0,3930.0,72.0,2.0,40.0,1.0,2.0,False,3186
50.0,1.0,16.0,2.0,7855.0,72.0,0.0,60.0,1.0,1.0,False,307
52.0,4.0,21.0,1.0,2330.0,72.0,0.0,30.0,2.0,1.0,False,3468
25.0,1.0,19.0,2.0,3640.0,72.0,2.0,12.0,2.0,1.0,False,8909
56.0,6.0,20.0,1.0,2700.0,72.0,0.0,1.0,2.0,2.0,False,3930
26.0,1.0,19.0,2.0,4220.0,72.0,2.0,24.0,1.0,1.0,False,7269
39.0,1.0,19.0,1.0,4040.0,329.0,1.0,30.0,2.0,1.0,False,5428
27.0,1.0,16.0,1.0,4220.0,72.0,0.0,30.0,1.0,1.0,False,2008
61.0,4.0,16.0,2.0,4030.0,72.0,0.0,36.0,2.0,2.0,False,7420
48.0,1.0,13.0,1.0,9510.0,72.0,0.0,40.0,1.0,2.0,True,3013
46.0,1.0,21.0,2.0,3255.0,36.0,13.0,40.0,2.0,2.0,False,4913
47.0,3.0,21.0,2.0,6720.0,72.0,2.0,40.0,1.0,1.0,False,6996
62.0,4.0,21.0,2.0,440.0,72.0,0.0,40.0,2.0,1.0,False,5609
49.0,1.0,16.0,1.0,310.0,72.0,1.0,40.0,1.0,1.0,False,3523
54.0,1.0,21.0,1.0,440.0,72.0,1.0,40.0,2.0,1.0,False,8352
61.0,7.0,16.0,2.0,6260.0,72.0,0.0,40.0,1.0,1.0,False,2098
48.0,1.0,21.0,2.0,3255.0,72.0,0.0,40.0,2.0,2.0,False,1413
26.0,1.0,23.0,2.0,5240.0,72.0,10.0,20.0,1.0,1.0,False,2564
46.0,3.0,21.0,2.0,2310.0,72.0,0.0,40.0,2.0,1.0,False,278
33.0,1.0,19.0,1.0,5240.0,36.0,0.0,20.0,2.0,1.0,False,2527
50.0,4.0,16.0,1.0,5740.0,72.0,0.0,40.0,2.0,2.0,False,4593
64.0,3.0,16.0,2.0,3500.0,72.0,13.0,25.0,2.0,1.0,False,1253
45.0,1.0,16.0,1.0,7340.0,72.0,6.0,40.0,1.0,2.0,False,6376
48.0,1.0,21.0,1.0,705.0,72.0,0.0,50.0,1.0,1.0,True,7291
28.0,6.0,16.0,2.0,9610.0,72.0,2.0,25.0,1.0,1.0,False,4504
44.0,1.0,23.0,2.0,2205.0,329.0,0.0,40.0,2.0,1.0,False,225
52.0,1.0,19.0,1.0,5740.0,72.0,1.0,40.0,2.0,1.0,False,2658
23.0,1.0,21.0,2.0,8740.0,72.0,2.0,21.0,2.0,1.0,False,7904
67.0,2.0,22.0,2.0,4800.0,72.0,0.0,40.0,2.0,1.0,False,7320
43.0,4.0,16.0,1.0,2545.0,72.0,1.0,37.0,2.0,1.0,False,7087
53.0,6.0,15.0,1.0,4230.0,329.0,0.0,48.0,2.0,2.0,False,6186
54.0,2.0,22.0,1.0,5740.0,36.0,0.0,60.0,2.0,1.0,False,5577
33.0,1.0,20.0,2.0,4920.0,72.0,0.0,40.0,2.0,1.0,False,5058
57.0,4.0,22.0,2.0,2310.0,72.0,0.0,35.0,2.0,1.0,False,2074
31.0,1.0,16.0,2.0,4110.0,72.0,0.0,40.0,1.0,2.0,False,9022
24.0,1.0,16.0,2.0,4010.0,72.0,0.0,27.0,2.0,2.0,False,2176
34.0,2.0,19.0,1.0,6355.0,24.0,17.0,40.0,1.0,1.0,False,115
49.0,4.0,22.0,1.0,2310.0,9.0,0.0,30.0,2.0,1.0,False,2774
28.0,6.0,16.0,1.0,5740.0,72.0,1.0,40.0,2.0,1.0,False,654
53.0,1.0,20.0,2.0,3620.0,72.0,0.0,40.0,2.0,1.0,False,7568
28.0,1.0,22.0,1.0,2360.0,72.0,9.0,40.0,2.0,1.0,False,1034
63.0,1.0,18.0,1.0,5160.0,72.0,1.0,40.0,1.0,1.0,False,2576
40.0,1.0,20.0,2.0,5240.0,72.0,0.0,25.0,2.0,1.0,False,3171
56.0,4.0,9.0,2.0,4020.0,72.0,5.0,40.0,1.0,1.0,False,5653
38.0,6.0,19.0,2.0,4720.0,72.0,13.0,50.0,2.0,1.0,False,2836
57.0,2.0,1.0,2.0,9645.0,72.0,2.0,40.0,1.0,1.0,False,7575
60.0,1.0,10.0,1.0,6220.0,72.0,1.0,40.0,1.0,1.0,False,7402
52.0,1.0,16.0,1.0,3930.0,72.0,0.0,40.0,1.0,1.0,False,8869
51.0,2.0,21.0,2.0,440.0,36.0,0.0,40.0,2.0,1.0,False,524
29.0,1.0,21.0,2.0,8740.0,72.0,13.0,20.0,1.0,1.0,False,5834
58.0,4.0,17.0,2.0,4220.0,72.0,0.0,40.0,2.0,2.0,False,2239
49.0,4.0,21.0,1.0,3160.0,72.0,0.0,37.0,2.0,2.0,False,6571
71.0,2.0,21.0,2.0,5420.0,72.0,0.0,40.0,2.0,1.0,False,8897
45.0,1.0,21.0,1.0,5240.0,72.0,1.0,25.0,2.0,1.0,False,6697
60.0,1.0,20.0,2.0,5860.0,72.0,0.0,38.0,2.0,1.0,False,7819
34.0,1.0,19.0,1.0,9620.0,72.0,1.0,40.0,1.0,1.0,False,8294
53.0,4.0,19.0,2.0,3820.0,72.0,0.0,40.0,1.0,1.0,False,5628
43.0,4.0,21.0,2.0,2825.0,72.0,5.0,37.0,2.0,2.0,False,5352
50.0,7.0,22.0,1.0,1822.0,72.0,0.0,40.0,1.0,1.0,True,6774
43.0,3.0,21.0,1.0,930.0,72.0,0.0,40.0,2.0,1.0,False,2719
47.0,1.0,18.0,2.0,8760.0,72.0,0.0,40.0,1.0,1.0,False,4323
45.0,1.0,16.0,2.0,8990.0,72.0,2.0,40.0,1.0,2.0,False,7067
62.0,1.0,22.0,2.0,2002.0,72.0,0.0,8.0,2.0,1.0,False,3817
55.0,7.0,1.0,1.0,4230.0,329.0,10.0,20.0,2.0,2.0,False,6252
48.0,3.0,21.0,1.0,2435.0,72.0,2.0,38.0,2.0,2.0,False,2433
37.0,1.0,16.0,2.0,6400.0,72.0,13.0,40.0,1.0,1.0,False,6005
25.0,1.0,16.0,1.0,3930.0,72.0,1.0,40.0,1.0,1.0,False,5754
50.0,1.0,16.0,2.0,4760.0,72.0,0.0,20.0,2.0,1.0,False,3821
29.0,1.0,19.0,1.0,4500.0,72.0,0.0,40.0,1.0,1.0,False,7092
31.0,1.0,13.0,1.0,4760.0,72.0,0.0,24.0,1.0,1.0,False,6892
32.0,1.0,20.0,2.0,4700.0,72.0,0.0,40.0,1.0,2.0,False,6909
35.0,1.0,19.0,2.0,3930.0,72.0,0.0,15.0,1.0,2.0,False,344
26.0,1.0,16.0,2.0,5610.0,72.0,2.0,40.0,1.0,1.0,False,7007
25.0,4.0,21.0,2.0,1240.0,72.0,2.0,40.0,1.0,1.0,False,4710
46.0,1.0,21.0,1.0,5740.0,72.0,1.0,7.0,2.0,1.0,False,4891
55.0,6.0,14.0,1.0,6260.0,329.0,0.0,40.0,1.0,2.0,False,7746
33.0,1.0,16.0,2.0,4220.0,329.0,0.0,16.0,2.0,1.0,False,1256
33.0,4.0,16.0,2.0,5860.0,72.0,16.0,30.0,1.0,2.0,False,69
32.0,1.0,21.0,1.0,5110.0,72.0,0.0,40.0,2.0,1.0,False,8565
53.0,4.0,20.0,1.0,5860.0,72.0,0.0,40.0,2.0,1.0,False,2729
32.0,4.0,22.0,1.0,2310.0,316.0,0.0,40.0,2.0,1.0,False,1291
29.0,2.0,16.0,1.0,5510.0,72.0,1.0,40.0,1.0,2.0,False,1478
29.0,1.0,19.0,1.0,4020.0,72.0,1.0,12.0,2.0,2.0,False,4799
60.0,1.0,21.0,2.0,3255.0,72.0,0.0,40.0,2.0,1.0,False,164
50.0,4.0,22.0,2.0,2330.0,72.0,0.0,40.0,2.0,2.0,False,6982
59.0,4.0,19.0,1.0,4220.0,72.0,0.0,40.0,1.0,2.0,False,8956
25.0,1.0,16.0,2.0,4220.0,72.0,2.0,20.0,1.0,1.0,False,1352
24.0,1.0,19.0,2.0,4220.0,72.0,0.0,30.0,1.0,1.0,False,5097
28.0,1.0,19.0,2.0,4720.0,72.0,13.0,30.0,2.0,2.0,False,7563
54.0,1.0,16.0,1.0,6230.0,72.0,0.0,40.0,1.0,1.0,False,1567
22.0,6.0,16.0,2.0,4500.0,72.0,2.0,48.0,1.0,1.0,False,1747
20.0,1.0,19.0,2.0,4030.0,72.0,2.0,10.0,1.0,1.0,False,7005
48.0,5.0,21.0,1.0,530.0,72.0,1.0,40.0,2.0,1.0,False,1044
39.0,1.0,22.0,2.0,440.0,72.0,0.0,24.0,2.0,2.0,False,2706
33.0,1.0,14.0,2.0,3930.0,72.0,0.0,40.0,2.0,2.0,False,674
37.0,3.0,16.0,2.0,440.0,72.0,0.0,40.0,2.0,1.0,False,3562
21.0,1.0,16.0,2.0,4521.0,72.0,2.0,40.0,2.0,2.0,False,1039
23.0,1.0,16.0,2.0,4720.0,17.0,0.0,20.0,1.0,2.0,False,8495
51.0,2.0,21.0,2.0,4850.0,72.0,11.0,40.0,1.0,1.0,False,4707
28.0,4.0,21.0,2.0,2310.0,72.0,12.0,40.0,1.0,1.0,False,6742
26.0,1.0,20.0,1.0,4000.0,72.0,3.0,30.0,1.0,2.0,False,6050
27.0,1.0,21.0,1.0,4810.0,72.0,9.0,40.0,2.0,2.0,False,8324
67.0,1.0,11.0,2.0,4220.0,329.0,0.0,40.0,2.0,1.0,False,8074
58.0,4.0,20.0,2.0,310.0,72.0,2.0,37.0,2.0,1.0,False,2326
48.0,7.0,16.0,1.0,310.0,72.0,0.0,16.0,1.0,2.0,False,6068
30.0,4.0,23.0,2.0,3090.0,72.0,2.0,21.0,2.0,1.0,False,4941
46.0,6.0,16.0,2.0,4540.0,36.0,0.0,16.0,2.0,1.0,False,2148
35.0,5.0,21.0,2.0,3255.0,72.0,13.0,40.0,1.0,1.0,True,4835
78.0,6.0,16.0,1.0,7100.0,72.0,1.0,35.0,2.0,2.0,False,5615
56.0,1.0,21.0,1.0,1105.0,36.0,0.0,50.0,1.0,1.0,True,3739
43.0,1.0,19.0,1.0,4720.0,72.0,1.0,20.0,2.0,1.0,False,8774
45.0,6.0,16.0,2.0,4510.0,72.0,0.0,40.0,2.0,1.0,False,9064
42.0,1.0,16.0,2.0,8740.0,72.0,0.0,40.0,2.0,2.0,False,4777
52.0,1.0,21.0,2.0,4110.0,36.0,0.0,32.0,2.0,2.0,False,4864
27.0,1.0,21.0,2.0,3255.0,72.0,2.0,40.0,1.0,1.0,False,8870
41.0,1.0,19.0,2.0,4030.0,72.0,2.0,40.0,1.0,1.0,False,3849
36.0,1.0,24.0,1.0,2014.0,72.0,1.0,20.0,2.0,2.0,False,7263
34.0,1.0,20.0,1.0,5000.0,72.0,0.0,40.0,2.0,2.0,False,7330
36.0,1.0,21.0,1.0,5000.0,72.0,0.0,40.0,2.0,2.0,False,329
30.0,5.0,21.0,1.0,5000.0,72.0,1.0,40.0,1.0,1.0,False,5240
42.0,3.0,16.0,1.0,4220.0,72.0,1.0,40.0,2.0,1.0,False,8034
58.0,1.0,21.0,1.0,3050.0,72.0,1.0,40.0,2.0,1.0,False,3690
51.0,3.0,22.0,2.0,5740.0,72.0,0.0,40.0,2.0,1.0,False,5268
26.0,1.0,21.0,2.0,1010.0,72.0,0.0,40.0,1.0,1.0,False,8006
75.0,1.0,23.0,1.0,800.0,72.0,1.0,40.0,1.0,1.0,True,1614
38.0,4.0,20.0,2.0,3740.0,72.0,10.0,40.0,1.0,1.0,False,5002
33.0,4.0,16.0,2.0,8600.0,72.0,2.0,40.0,1.0,2.0,False,4705
67.0,1.0,21.0,1.0,7200.0,72.0,1.0,40.0,1.0,2.0,False,5599
47.0,5.0,21.0,1.0,350.0,72.0,1.0,40.0,1.0,1.0,False,3384
65.0,4.0,16.0,2.0,5740.0,72.0,0.0,37.0,2.0,1.0,False,4035
46.0,6.0,23.0,1.0,2100.0,72.0,1.0,50.0,1.0,1.0,True,2582
44.0,1.0,21.0,1.0,1010.0,373.0,0.0,40.0,1.0,1.0,True,8402
67.0,3.0,20.0,2.0,4210.0,72.0,0.0,40.0,1.0,2.0,False,8478
31.0,1.0,20.0,2.0,7800.0,72.0,0.0,20.0,2.0,1.0,False,1297
54.0,1.0,16.0,1.0,6050.0,72.0,0.0,15.0,1.0,1.0,False,4158
35.0,1.0,16.0,1.0,6600.0,72.0,0.0,40.0,1.0,1.0,False,5387
44.0,4.0,20.0,1.0,565.0,72.0,17.0,40.0,1.0,1.0,False,123
33.0,1.0,21.0,1.0,7340.0,72.0,0.0,40.0,1.0,1.0,False,755
58.0,6.0,17.0,2.0,3602.0,72.0,0.0,14.0,2.0,1.0,False,1562
59.0,1.0,11.0,1.0,3603.0,72.0,1.0,24.0,2.0,2.0,False,789
32.0,1.0,16.0,1.0,6260.0,72.0,1.0,40.0,1.0,1.0,False,6839
26.0,1.0,16.0,2.0,3930.0,72.0,0.0,40.0,1.0,2.0,False,2902
44.0,3.0,22.0,1.0,5740.0,72.0,0.0,37.0,2.0,1.0,False,3652
21.0,1.0,16.0,2.0,4220.0,72.0,13.0,20.0,2.0,2.0,False,2047
53.0,1.0,21.0,1.0,4700.0,72.0,1.0,40.0,1.0,2.0,True,183
18.0,1.0,16.0,2.0,310.0,72.0,2.0,4.0,2.0,1.0,False,3263
51.0,1.0,20.0,1.0,5110.0,72.0,0.0,40.0,2.0,1.0,False,7733
51.0,4.0,21.0,2.0,2320.0,36.0,0.0,30.0,2.0,1.0,False,1729
54.0,1.0,16.0,1.0,8950.0,72.0,0.0,40.0,1.0,1.0,False,1169
21.0,1.0,19.0,2.0,8255.0,72.0,2.0,16.0,1.0,2.0,False,4881
79.0,6.0,24.0,1.0,3090.0,72.0,1.0,40.0,1.0,1.0,True,2907
67.0,6.0,7.0,1.0,4230.0,72.0,0.0,5.0,2.0,1.0,False,7174
58.0,1.0,21.0,2.0,410.0,72.0,0.0,55.0,1.0,1.0,True,8021
75.0,6.0,16.0,2.0,4700.0,72.0,0.0,50.0,1.0,1.0,False,1231
51.0,4.0,21.0,1.0,2330.0,72.0,0.0,40.0,2.0,1.0,False,6881
29.0,1.0,16.0,2.0,4720.0,72.0,13.0,20.0,2.0,1.0,False,3312
47.0,6.0,17.0,2.0,6260.0,72.0,2.0,40.0,1.0,2.0,False,1560
76.0,6.0,16.0,1.0,5720.0,72.0,1.0,40.0,2.0,1.0,False,6327
21.0,1.0,19.0,2.0,4720.0,72.0,2.0,15.0,2.0,2.0,False,8491
42.0,6.0,24.0,1.0,2100.0,72.0,0.0,40.0,1.0,1.0,True,8088
59.0,1.0,16.0,2.0,4220.0,72.0,0.0,10.0,2.0,1.0,False,7216
39.0,1.0,12.0,2.0,6230.0,72.0,0.0,40.0,1.0,1.0,False,8672
70.0,1.0,20.0,1.0,4500.0,72.0,0.0,30.0,1.0,2.0,False,5743
31.0,1.0,21.0,1.0,3645.0,72.0,1.0,40.0,2.0,1.0,False,2764
35.0,1.0,22.0,1.0,4760.0,9.0,1.0,40.0,2.0,2.0,False,8440
44.0,1.0,18.0,2.0,4120.0,72.0,2.0,40.0,1.0,2.0,False,2677
45.0,1.0,20.0,2.0,5610.0,72.0,0.0,40.0,2.0,1.0,False,4168
56.0,1.0,16.0,2.0,4220.0,72.0,0.0,40.0,2.0,1.0,False,6082
27.0,1.0,20.0,1.0,8225.0,72.0,10.0,40.0,1.0,2.0,False,3583
30.0,1.0,21.0,2.0,1430.0,72.0,0.0,40.0,2.0,1.0,False,7717
45.0,5.0,21.0,1.0,800.0,72.0,1.0,40.0,1.0,1.0,False,7323
50.0,4.0,21.0,2.0,2310.0,72.0,0.0,40.0,2.0,1.0,False,7396
45.0,1.0,19.0,2.0,3930.0,72.0,2.0,20.0,2.0,2.0,False,4952
61.0,1.0,21.0,1.0,4700.0,72.0,1.0,40.0,2.0,2.0,False,5553
36.0,1.0,16.0,2.0,4720.0,72.0,13.0,22.0,2.0,1.0,False,7256
37.0,1.0,21.0,2.0,1430.0,72.0,0.0,40.0,1.0,1.0,True,7809
71.0,1.0,16.0,2.0,3930.0,329.0,0.0,40.0,1.0,1.0,False,4063
40.0,1.0,20.0,1.0,1920.0,72.0,1.0,40.0,2.0,1.0,False,5661
33.0,1.0,16.0,2.0,9510.0,72.0,0.0,40.0,1.0,1.0,False,2031
51.0,1.0,16.0,2.0,6220.0,72.0,2.0,40.0,1.0,1.0,False,4473
34.0,1.0,20.0,1.0,4220.0,72.0,10.0,40.0,1.0,1.0,False,2531
32.0,1.0,21.0,1.0,3255.0,72.0,1.0,40.0,2.0,1.0,False,7284
43.0,1.0,14.0,2.0,5610.0,72.0,0.0,40.0,1.0,1.0,False,1691
35.0,1.0,21.0,1.0,4700.0,72.0,0.0,40.0,1.0,2.0,False,1995
18.0,1.0,19.0,2.0,4720.0,72.0,2.0,12.0,2.0,1.0,False,2589
41.0,1.0,16.0,2.0,4760.0,36.0,2.0,25.0,1.0,1.0,False,2844
58.0,3.0,21.0,1.0,2300.0,72.0,1.0,35.0,2.0,1.0,False,2264
53.0,1.0,18.0,1.0,5610.0,72.0,1.0,40.0,1.0,1.0,False,5538
41.0,3.0,16.0,2.0,4700.0,72.0,2.0,40.0,2.0,1.0,False,4929
37.0,1.0,21.0,2.0,7750.0,72.0,0.0,40.0,2.0,1.0,False,431
49.0,7.0,21.0,2.0,410.0,72.0,0.0,20.0,2.0,1.0,False,2085
30.0,1.0,21.0,1.0,630.0,72.0,1.0,40.0,2.0,1.0,False,1536
38.0,5.0,21.0,2.0,2014.0,72.0,2.0,40.0,1.0,1.0,False,1251
35.0,1.0,21.0,1.0,3300.0,72.0,0.0,40.0,2.0,1.0,False,6896
33.0,5.0,21.0,1.0,5240.0,72.0,1.0,40.0,2.0,2.0,False,1265
46.0,1.0,16.0,2.0,4655.0,36.0,2.0,8.0,1.0,1.0,False,6170
55.0,2.0,19.0,1.0,3500.0,72.0,0.0,40.0,2.0,2.0,False,9030
31.0,1.0,16.0,2.0,7800.0,72.0,0.0,20.0,1.0,1.0,False,3059
24.0,2.0,17.0,2.0,4030.0,72.0,2.0,22.0,2.0,2.0,False,6098
56.0,1.0,22.0,1.0,960.0,72.0,0.0,40.0,2.0,1.0,False,8261
36.0,1.0,16.0,2.0,7750.0,72.0,13.0,40.0,2.0,1.0,False,7221
33.0,1.0,24.0,2.0,3603.0,327.0,17.0,60.0,1.0,1.0,True,48
51.0,1.0,20.0,2.0,520.0,72.0,2.0,35.0,1.0,1.0,False,2982
22.0,1.0,19.0,2.0,5940.0,72.0,2.0,40.0,2.0,1.0,False,5009
30.0,1.0,21.0,2.0,800.0,72.0,10.0,40.0,1.0,1.0,False,3391
40.0,1.0,20.0,1.0,7340.0,72.0,0.0,40.0,1.0,1.0,False,4956
45.0,4.0,21.0,2.0,3802.0,72.0,0.0,40.0,1.0,1.0,False,5967
70.0,1.0,22.0,1.0,3930.0,72.0,0.0,40.0,1.0,1.0,True,1055
64.0,6.0,23.0,2.0,800.0,72.0,0.0,20.0,1.0,1.0,False,6125
49.0,4.0,16.0,2.0,4020.0,72.0,0.0,35.0,2.0,1.0,False,5292
50.0,6.0,22.0,2.0,2300.0,72.0,0.0,4.0,2.0,1.0,False,5296
61.0,1.0,12.0,1.0,8320.0,72.0,0.0,40.0,2.0,2.0,False,1471
61.0,1.0,21.0,2.0,4850.0,72.0,0.0,40.0,1.0,1.0,True,2938
46.0,3.0,21.0,1.0,800.0,72.0,1.0,40.0,2.0,1.0,False,787
29.0,1.0,21.0,1.0,4760.0,72.0,1.0,48.0,2.0,1.0,False,8233
58.0,1.0,9.0,2.0,8500.0,72.0,0.0,40.0,1.0,1.0,False,6729
28.0,1.0,20.0,1.0,3255.0,72.0,0.0,15.0,2.0,2.0,False,7772
24.0,1.0,21.0,2.0,2205.0,72.0,2.0,24.0,1.0,1.0,False,4892
37.0,4.0,21.0,2.0,2825.0,72.0,0.0,50.0,2.0,1.0,True,3030
27.0,1.0,20.0,1.0,4020.0,72.0,0.0,25.0,1.0,1.0,False,3441
51.0,6.0,17.0,2.0,6220.0,72.0,2.0,20.0,1.0,1.0,False,4086
26.0,1.0,16.0,1.0,4020.0,72.0,0.0,20.0,1.0,2.0,False,2707
47.0,4.0,20.0,1.0,3255.0,72.0,0.0,37.0,2.0,2.0,False,1612
59.0,1.0,19.0,2.0,1050.0,329.0,0.0,50.0,1.0,1.0,True,3006
30.0,1.0,21.0,1.0,4940.0,72.0,1.0,40.0,2.0,1.0,False,445
25.0,1.0,21.0,2.0,8740.0,34.0,15.0,40.0,1.0,1.0,False,6777
65.0,1.0,16.0,2.0,4220.0,72.0,0.0,40.0,2.0,1.0,False,6414
51.0,3.0,20.0,2.0,3402.0,72.0,5.0,40.0,1.0,2.0,False,315
27.0,1.0,21.0,2.0,2205.0,72.0,13.0,55.0,1.0,2.0,False,6762
33.0,1.0,20.0,2.0,8800.0,72.0,13.0,40.0,1.0,1.0,False,2723
49.0,4.0,21.0,2.0,930.0,72.0,0.0,37.0,2.0,2.0,False,4363
55.0,1.0,8.0,1.0,6260.0,72.0,15.0,20.0,1.0,2.0,False,4290
43.0,7.0,21.0,1.0,800.0,72.0,1.0,40.0,2.0,1.0,False,768
50.0,2.0,22.0,1.0,420.0,72.0,0.0,90.0,1.0,1.0,True,5855
33.0,1.0,22.0,2.0,2330.0,72.0,0.0,40.0,2.0,1.0,False,5029
35.0,1.0,21.0,2.0,5240.0,329.0,0.0,35.0,2.0,1.0,False,2468
29.0,1.0,12.0,1.0,6050.0,72.0,0.0,25.0,1.0,2.0,False,5848
51.0,1.0,16.0,1.0,7330.0,72.0,0.0,40.0,1.0,1.0,False,1964
65.0,2.0,16.0,2.0,3601.0,329.0,0.0,24.0,1.0,2.0,False,3200
59.0,4.0,21.0,2.0,5860.0,36.0,2.0,40.0,2.0,1.0,False,6467
46.0,1.0,16.0,2.0,4220.0,72.0,0.0,20.0,2.0,1.0,False,608
42.0,1.0,20.0,2.0,3930.0,72.0,0.0,40.0,2.0,2.0,False,5114
31.0,1.0,22.0,2.0,4710.0,72.0,5.0,40.0,2.0,1.0,False,4408
39.0,1.0,20.0,1.0,4760.0,72.0,1.0,40.0,2.0,1.0,False,7117
20.0,1.0,19.0,1.0,4110.0,329.0,1.0,40.0,1.0,1.0,False,6779
42.0,6.0,20.0,1.0,7200.0,72.0,0.0,40.0,1.0,1.0,False,3538
58.0,1.0,21.0,2.0,4700.0,72.0,0.0,44.0,1.0,2.0,False,908
42.0,4.0,16.0,2.0,2545.0,72.0,13.0,30.0,2.0,1.0,False,4669
44.0,1.0,21.0,1.0,3255.0,72.0,9.0,40.0,1.0,1.0,False,2947
25.0,1.0,17.0,2.0,4840.0,72.0,2.0,40.0,1.0,2.0,False,1027
50.0,1.0,19.0,2.0,10.0,72.0,0.0,60.0,1.0,1.0,True,7382
53.0,6.0,19.0,1.0,440.0,72.0,1.0,36.0,2.0,1.0,False,8037
43.0,4.0,20.0,1.0,3820.0,72.0,0.0,40.0,1.0,2.0,False,3487
32.0,1.0,20.0,2.0,4720.0,72.0,2.0,40.0,2.0,1.0,False,736
56.0,5.0,21.0,1.0,5740.0,72.0,0.0,40.0,2.0,1.0,False,8525
35.0,1.0,16.0,1.0,4000.0,72.0,1.0,40.0,1.0,1.0,False,3408
61.0,4.0,21.0,2.0,5740.0,72.0,0.0,38.0,2.0,1.0,False,6429
36.0,5.0,21.0,2.0,5000.0,72.0,0.0,50.0,2.0,1.0,False,699
24.0,1.0,21.0,2.0,5240.0,72.0,2.0,15.0,2.0,1.0,False,5318
57.0,1.0,16.0,2.0,5240.0,72.0,0.0,40.0,2.0,1.0,False,8082
38.0,1.0,20.0,2.0,4810.0,72.0,2.0,40.0,2.0,2.0,False,6140
42.0,1.0,16.0,2.0,7750.0,72.0,0.0,40.0,1.0,2.0,False,8441
24.0,1.0,16.0,2.0,3603.0,72.0,0.0,40.0,1.0,2.0,False,335
27.0,1.0,16.0,2.0,4760.0,72.0,13.0,20.0,2.0,1.0,False,3506
28.0,1.0,16.0,2.0,9645.0,72.0,0.0,35.0,2.0,1.0,False,1202
56.0,1.0,16.0,2.0,5240.0,72.0,0.0,40.0,2.0,1.0,False,5870
