AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
38.0,1.0,21.0,1.0,705.0,40.0,0.0,40.0,1.0,1.0,True,17779
29.0,1.0,19.0,2.0,9645.0,40.0,2.0,30.0,1.0,1.0,False,2025
26.0,1.0,21.0,1.0,1530.0,202.0,0.0,20.0,1.0,2.0,False,11261
41.0,1.0,20.0,1.0,3300.0,40.0,0.0,40.0,2.0,1.0,False,1095
53.0,1.0,21.0,1.0,2830.0,17.0,0.0,40.0,1.0,1.0,True,17032
51.0,7.0,21.0,1.0,4700.0,40.0,0.0,50.0,1.0,1.0,True,3985
34.0,1.0,12.0,1.0,9130.0,4.0,16.0,70.0,1.0,1.0,True,304
40.0,1.0,19.0,2.0,9600.0,40.0,17.0,60.0,2.0,2.0,False,45
20.0,5.0,18.0,2.0,4020.0,13.0,17.0,99.0,1.0,1.0,False,287
40.0,1.0,22.0,2.0,9130.0,29.0,0.0,40.0,1.0,2.0,True,7383
27.0,1.0,21.0,2.0,2310.0,48.0,2.0,40.0,2.0,1.0,False,4535
54.0,4.0,21.0,2.0,5420.0,29.0,0.0,35.0,2.0,1.0,False,7034
70.0,7.0,18.0,1.0,340.0,40.0,0.0,80.0,1.0,1.0,True,7529
27.0,5.0,16.0,2.0,5860.0,40.0,0.0,40.0,1.0,1.0,True,17457
56.0,5.0,16.0,1.0,5600.0,26.0,1.0,40.0,1.0,1.0,True,1207
19.0,1.0,19.0,2.0,9645.0,6.0,12.0,20.0,1.0,1.0,False,14445
32.0,1.0,19.0,1.0,7700.0,40.0,1.0,45.0,1.0,1.0,True,17717
38.0,1.0,20.0,2.0,8650.0,40.0,2.0,40.0,1.0,1.0,False,2022
31.0,1.0,21.0,1.0,1360.0,40.0,0.0,40.0,2.0,1.0,True,11331
56.0,3.0,19.0,1.0,5860.0,40.0,0.0,35.0,2.0,1.0,False,1611
28.0,1.0,19.0,2.0,6950.0,40.0,16.0,95.0,1.0,2.0,False,51
53.0,1.0,17.0,1.0,4760.0,40.0,1.0,40.0,2.0,1.0,False,7469
48.0,7.0,17.0,1.0,440.0,31.0,0.0,40.0,1.0,1.0,True,8283
20.0,5.0,18.0,2.0,9830.0,6.0,17.0,40.0,1.0,1.0,False,799
46.0,1.0,19.0,2.0,5860.0,40.0,0.0,40.0,2.0,1.0,False,13506
31.0,1.0,16.0,2.0,3602.0,40.0,2.0,37.0,1.0,2.0,False,11581
29.0,2.0,22.0,1.0,230.0,212.0,0.0,50.0,2.0,1.0,True,16235
50.0,1.0,19.0,1.0,4055.0,26.0,0.0,40.0,1.0,1.0,False,14718
58.0,1.0,19.0,1.0,9130.0,40.0,1.0,40.0,1.0,1.0,False,3047
29.0,2.0,21.0,1.0,2360.0,12.0,1.0,40.0,2.0,1.0,False,15659
54.0,4.0,21.0,1.0,1900.0,40.0,0.0,40.0,1.0,1.0,False,1960
55.0,1.0,18.0,2.0,4210.0,6.0,5.0,40.0,1.0,1.0,False,1624
47.0,7.0,19.0,1.0,8740.0,40.0,1.0,40.0,1.0,2.0,True,17318
58.0,1.0,18.0,1.0,5240.0,40.0,2.0,40.0,2.0,1.0,False,1467
57.0,3.0,20.0,1.0,2545.0,6.0,0.0,37.0,2.0,1.0,False,12206
66.0,7.0,21.0,1.0,845.0,40.0,0.0,40.0,1.0,1.0,True,5566
22.0,1.0,16.0,1.0,8990.0,40.0,0.0,84.0,1.0,1.0,False,12898
30.0,1.0,22.0,1.0,6200.0,42.0,1.0,40.0,1.0,1.0,False,9833
48.0,4.0,22.0,1.0,2310.0,40.0,1.0,40.0,2.0,1.0,False,5361
36.0,1.0,19.0,2.0,4220.0,40.0,0.0,30.0,2.0,1.0,False,6424
26.0,1.0,21.0,1.0,2635.0,40.0,1.0,15.0,2.0,1.0,False,7680
49.0,1.0,20.0,1.0,9210.0,40.0,0.0,60.0,1.0,2.0,True,14528
59.0,2.0,16.0,1.0,4220.0,40.0,1.0,40.0,1.0,2.0,False,15147
33.0,3.0,16.0,2.0,3802.0,40.0,0.0,45.0,1.0,1.0,False,9587
47.0,1.0,16.0,1.0,9130.0,48.0,1.0,70.0,1.0,1.0,False,8915
38.0,1.0,21.0,1.0,5120.0,48.0,1.0,40.0,2.0,2.0,False,7312
36.0,1.0,16.0,1.0,4251.0,303.0,0.0,70.0,1.0,1.0,False,14911
39.0,4.0,22.0,2.0,2205.0,40.0,6.0,40.0,2.0,1.0,True,10163
20.0,1.0,16.0,2.0,9645.0,40.0,17.0,40.0,1.0,2.0,False,706
34.0,6.0,18.0,1.0,5120.0,20.0,0.0,48.0,2.0,1.0,True,14840
25.0,1.0,19.0,2.0,7810.0,40.0,2.0,40.0,2.0,1.0,False,1897
28.0,1.0,21.0,2.0,5110.0,40.0,13.0,40.0,2.0,1.0,False,13243
20.0,5.0,18.0,1.0,4020.0,36.0,0.0,50.0,2.0,1.0,False,5785
40.0,1.0,21.0,1.0,52.0,48.0,1.0,50.0,1.0,1.0,True,3261
34.0,3.0,21.0,1.0,2310.0,40.0,0.0,40.0,2.0,1.0,False,5071
48.0,1.0,19.0,2.0,9210.0,24.0,0.0,49.0,1.0,1.0,False,2308
38.0,1.0,21.0,1.0,5000.0,26.0,0.0,40.0,1.0,1.0,True,6780
40.0,1.0,16.0,1.0,9600.0,40.0,1.0,40.0,1.0,1.0,False,13052
31.0,2.0,21.0,1.0,540.0,40.0,1.0,40.0,1.0,1.0,True,1619
62.0,1.0,21.0,2.0,1050.0,6.0,0.0,40.0,1.0,1.0,False,16496
22.0,1.0,19.0,2.0,8800.0,40.0,12.0,20.0,2.0,1.0,False,13362
31.0,1.0,16.0,2.0,4220.0,36.0,0.0,38.0,1.0,1.0,False,10404
34.0,6.0,19.0,1.0,3630.0,40.0,1.0,10.0,2.0,2.0,False,17625
17.0,1.0,14.0,2.0,4720.0,40.0,2.0,16.0,2.0,2.0,False,12234
68.0,1.0,21.0,1.0,5240.0,40.0,0.0,50.0,1.0,1.0,True,8122
47.0,1.0,20.0,1.0,3500.0,40.0,1.0,40.0,1.0,2.0,False,7757
24.0,2.0,15.0,2.0,3300.0,210.0,12.0,40.0,1.0,2.0,False,3129
34.0,1.0,16.0,2.0,5300.0,40.0,13.0,40.0,1.0,1.0,False,10962
56.0,1.0,16.0,2.0,5240.0,40.0,0.0,37.0,1.0,2.0,False,14164
48.0,1.0,22.0,1.0,9030.0,48.0,0.0,48.0,1.0,1.0,True,6662
49.0,7.0,24.0,1.0,4820.0,373.0,1.0,40.0,1.0,1.0,True,13183
24.0,1.0,16.0,2.0,9130.0,303.0,12.0,30.0,2.0,2.0,False,8279
45.0,5.0,16.0,1.0,800.0,36.0,0.0,40.0,2.0,1.0,True,1770
58.0,1.0,16.0,2.0,6260.0,6.0,11.0,40.0,1.0,1.0,False,3327
23.0,2.0,19.0,2.0,4600.0,110.0,5.0,30.0,2.0,1.0,False,1618
33.0,5.0,18.0,1.0,2360.0,17.0,0.0,40.0,1.0,1.0,False,9619
30.0,1.0,13.0,1.0,4020.0,40.0,1.0,40.0,2.0,1.0,False,2366
57.0,1.0,22.0,1.0,800.0,48.0,0.0,50.0,1.0,1.0,True,2961
62.0,1.0,20.0,1.0,5420.0,40.0,1.0,36.0,2.0,1.0,False,1401
30.0,1.0,19.0,2.0,2640.0,40.0,0.0,50.0,2.0,2.0,True,9871
55.0,1.0,16.0,1.0,2830.0,40.0,0.0,40.0,2.0,1.0,False,10773
49.0,1.0,20.0,2.0,4700.0,26.0,0.0,20.0,2.0,1.0,False,10103
32.0,5.0,21.0,1.0,750.0,5.0,0.0,50.0,1.0,1.0,True,11760
46.0,4.0,16.0,2.0,3602.0,40.0,13.0,40.0,2.0,1.0,False,7711
27.0,1.0,16.0,2.0,7330.0,40.0,15.0,55.0,1.0,1.0,False,7720
48.0,5.0,16.0,2.0,3802.0,19.0,0.0,40.0,1.0,1.0,True,16125
49.0,1.0,16.0,1.0,5740.0,40.0,1.0,45.0,2.0,1.0,False,2493
33.0,1.0,19.0,1.0,9650.0,40.0,1.0,55.0,1.0,2.0,True,11421
49.0,3.0,16.0,2.0,3870.0,40.0,0.0,80.0,1.0,1.0,False,15427
36.0,4.0,22.0,2.0,2015.0,5.0,0.0,40.0,1.0,1.0,False,5577
18.0,1.0,14.0,2.0,5860.0,207.0,3.0,20.0,2.0,2.0,False,2781
74.0,1.0,16.0,2.0,5860.0,40.0,0.0,25.0,2.0,1.0,False,5586
24.0,2.0,21.0,2.0,3255.0,40.0,12.0,40.0,2.0,1.0,True,14303
38.0,1.0,16.0,1.0,7750.0,29.0,1.0,45.0,2.0,1.0,False,11860
22.0,1.0,16.0,2.0,4760.0,40.0,4.0,30.0,2.0,2.0,False,1259
46.0,1.0,21.0,2.0,7950.0,40.0,12.0,58.0,1.0,1.0,False,11687
32.0,1.0,18.0,2.0,4600.0,40.0,13.0,15.0,2.0,1.0,False,8679
55.0,1.0,19.0,1.0,5740.0,5.0,1.0,40.0,2.0,1.0,False,12033
46.0,1.0,19.0,1.0,9650.0,40.0,1.0,84.0,1.0,1.0,True,7375
27.0,1.0,20.0,2.0,3515.0,47.0,13.0,40.0,2.0,2.0,False,10868
57.0,1.0,21.0,1.0,1108.0,42.0,0.0,40.0,1.0,1.0,True,12419
41.0,1.0,16.0,1.0,7315.0,40.0,1.0,40.0,1.0,1.0,False,14038
77.0,2.0,22.0,1.0,2040.0,40.0,0.0,50.0,1.0,2.0,True,16661
49.0,1.0,16.0,1.0,5150.0,8.0,1.0,50.0,2.0,1.0,False,17271
45.0,1.0,22.0,1.0,335.0,22.0,0.0,50.0,1.0,1.0,True,3584
35.0,1.0,18.0,2.0,3255.0,40.0,2.0,30.0,1.0,1.0,False,16153
58.0,1.0,22.0,1.0,3258.0,28.0,1.0,40.0,2.0,1.0,False,11024
29.0,1.0,18.0,1.0,7140.0,40.0,0.0,40.0,1.0,2.0,False,2777
78.0,6.0,21.0,1.0,800.0,40.0,0.0,40.0,1.0,1.0,True,1837
56.0,1.0,19.0,2.0,4850.0,40.0,2.0,40.0,1.0,1.0,False,2484
79.0,1.0,19.0,2.0,4720.0,40.0,0.0,20.0,2.0,1.0,False,8015
36.0,1.0,9.0,1.0,440.0,303.0,1.0,45.0,1.0,2.0,False,1206
34.0,1.0,19.0,1.0,3640.0,40.0,1.0,8.0,2.0,1.0,False,11532
61.0,6.0,16.0,1.0,4760.0,40.0,0.0,34.0,1.0,2.0,False,17637
19.0,1.0,15.0,2.0,8225.0,48.0,0.0,45.0,1.0,1.0,False,17130
45.0,5.0,19.0,1.0,1021.0,40.0,0.0,40.0,1.0,1.0,True,16107
54.0,1.0,21.0,2.0,440.0,29.0,0.0,45.0,2.0,1.0,True,4760
45.0,5.0,19.0,1.0,360.0,40.0,1.0,50.0,1.0,1.0,True,10658
44.0,1.0,19.0,1.0,440.0,40.0,1.0,53.0,1.0,1.0,False,17635
68.0,7.0,21.0,1.0,1360.0,29.0,0.0,60.0,1.0,1.0,True,12274
49.0,2.0,22.0,1.0,2025.0,5.0,1.0,40.0,2.0,1.0,False,11539
55.0,6.0,16.0,1.0,220.0,40.0,0.0,50.0,1.0,1.0,False,1077
69.0,1.0,24.0,1.0,3050.0,40.0,0.0,20.0,1.0,1.0,True,3553
54.0,1.0,19.0,2.0,1108.0,40.0,0.0,40.0,1.0,1.0,True,16735
63.0,1.0,16.0,1.0,5400.0,40.0,1.0,40.0,2.0,1.0,False,17703
72.0,1.0,16.0,1.0,5740.0,48.0,1.0,20.0,2.0,1.0,False,14775
21.0,1.0,19.0,2.0,710.0,40.0,0.0,15.0,1.0,1.0,False,13332
19.0,1.0,17.0,2.0,9620.0,40.0,16.0,48.0,1.0,2.0,False,133
50.0,1.0,16.0,1.0,9645.0,9.0,0.0,30.0,2.0,1.0,False,16042
25.0,1.0,20.0,2.0,350.0,303.0,0.0,40.0,2.0,2.0,False,10771
58.0,1.0,16.0,2.0,9650.0,40.0,0.0,40.0,1.0,1.0,False,3258
67.0,1.0,21.0,1.0,530.0,17.0,1.0,40.0,1.0,1.0,True,4883
40.0,4.0,17.0,2.0,8990.0,6.0,16.0,40.0,1.0,1.0,False,481
34.0,1.0,16.0,2.0,4110.0,48.0,11.0,40.0,2.0,1.0,False,16660
52.0,1.0,15.0,2.0,4600.0,40.0,0.0,40.0,2.0,1.0,False,8167
68.0,6.0,16.0,2.0,205.0,40.0,2.0,60.0,2.0,1.0,False,6188
58.0,1.0,19.0,1.0,4820.0,40.0,0.0,40.0,2.0,1.0,False,8619
47.0,1.0,18.0,1.0,9130.0,40.0,6.0,65.0,1.0,2.0,True,8801
57.0,2.0,17.0,2.0,102.0,20.0,0.0,80.0,1.0,1.0,False,11307
51.0,2.0,13.0,2.0,4230.0,48.0,0.0,40.0,2.0,1.0,False,1893
48.0,1.0,21.0,1.0,4000.0,217.0,0.0,45.0,1.0,2.0,False,15845
57.0,3.0,16.0,1.0,810.0,17.0,0.0,40.0,1.0,1.0,False,8165
61.0,1.0,16.0,1.0,2360.0,39.0,0.0,40.0,1.0,1.0,True,3543
64.0,1.0,14.0,1.0,8810.0,40.0,0.0,30.0,1.0,2.0,True,9477
19.0,1.0,19.0,2.0,9645.0,48.0,17.0,40.0,1.0,1.0,False,639
47.0,1.0,16.0,1.0,5820.0,40.0,0.0,40.0,2.0,1.0,False,13318
33.0,1.0,18.0,1.0,120.0,20.0,0.0,25.0,2.0,1.0,False,14692
60.0,8.0,15.0,2.0,6220.0,48.0,10.0,40.0,1.0,1.0,False,3539
30.0,2.0,16.0,2.0,2006.0,40.0,0.0,20.0,2.0,2.0,False,3360
22.0,1.0,19.0,2.0,8990.0,40.0,7.0,40.0,1.0,2.0,False,3133
61.0,2.0,16.0,1.0,7410.0,40.0,1.0,40.0,1.0,2.0,False,13638
32.0,1.0,15.0,2.0,4252.0,40.0,2.0,40.0,1.0,2.0,False,1015
36.0,1.0,11.0,1.0,6410.0,314.0,1.0,40.0,2.0,1.0,True,10437
61.0,3.0,23.0,1.0,2310.0,20.0,0.0,40.0,1.0,1.0,False,10745
37.0,1.0,16.0,2.0,4720.0,6.0,0.0,53.0,2.0,2.0,False,17709
33.0,1.0,19.0,1.0,5710.0,48.0,1.0,40.0,2.0,2.0,False,4679
65.0,1.0,16.0,1.0,750.0,20.0,0.0,40.0,1.0,1.0,False,6537
49.0,4.0,16.0,1.0,9130.0,5.0,0.0,40.0,1.0,1.0,True,6442
26.0,1.0,20.0,2.0,9620.0,17.0,12.0,35.0,1.0,1.0,False,13559
28.0,1.0,20.0,2.0,7210.0,72.0,0.0,45.0,1.0,1.0,False,16458
48.0,6.0,21.0,2.0,4600.0,48.0,0.0,80.0,2.0,2.0,False,9754
40.0,1.0,19.0,2.0,3649.0,20.0,0.0,40.0,2.0,1.0,False,11984
36.0,1.0,18.0,1.0,9620.0,5.0,0.0,40.0,1.0,2.0,False,5493
25.0,1.0,19.0,2.0,7640.0,40.0,0.0,40.0,1.0,1.0,False,11433
46.0,2.0,20.0,1.0,3255.0,40.0,0.0,40.0,2.0,1.0,False,14282
52.0,1.0,20.0,1.0,3255.0,45.0,0.0,40.0,2.0,1.0,True,1450
43.0,1.0,22.0,2.0,5240.0,17.0,0.0,40.0,2.0,2.0,False,11839
54.0,1.0,17.0,1.0,8130.0,40.0,0.0,50.0,1.0,1.0,True,8255
35.0,1.0,21.0,1.0,800.0,1.0,1.0,30.0,2.0,2.0,False,13552
26.0,6.0,23.0,2.0,2100.0,40.0,0.0,35.0,1.0,1.0,False,2273
34.0,1.0,18.0,1.0,9130.0,40.0,2.0,40.0,1.0,2.0,False,1556
43.0,1.0,16.0,1.0,160.0,40.0,1.0,40.0,1.0,1.0,True,16998
65.0,1.0,16.0,2.0,4420.0,40.0,0.0,20.0,1.0,2.0,False,14245
30.0,6.0,21.0,2.0,205.0,40.0,0.0,80.0,1.0,1.0,False,9001
62.0,1.0,22.0,2.0,800.0,17.0,0.0,40.0,1.0,1.0,True,13720
34.0,1.0,21.0,1.0,5120.0,22.0,0.0,40.0,2.0,1.0,False,6581
64.0,1.0,19.0,1.0,4810.0,40.0,1.0,15.0,2.0,1.0,False,1822
38.0,1.0,19.0,1.0,120.0,4.0,0.0,40.0,2.0,2.0,False,15719
25.0,2.0,21.0,1.0,3255.0,40.0,0.0,36.0,2.0,1.0,True,15398
65.0,7.0,19.0,1.0,205.0,40.0,0.0,35.0,1.0,1.0,False,3065
56.0,1.0,17.0,2.0,8990.0,48.0,2.0,40.0,1.0,1.0,False,11377
48.0,6.0,19.0,1.0,440.0,40.0,0.0,45.0,1.0,2.0,False,9834
67.0,1.0,16.0,1.0,4965.0,40.0,1.0,30.0,2.0,2.0,False,9443
50.0,1.0,19.0,1.0,7750.0,20.0,0.0,50.0,1.0,2.0,True,864
20.0,1.0,16.0,2.0,9130.0,40.0,2.0,56.0,1.0,1.0,False,11993
56.0,6.0,23.0,1.0,2100.0,22.0,0.0,40.0,1.0,1.0,False,15741
54.0,3.0,19.0,1.0,3870.0,39.0,0.0,60.0,1.0,1.0,False,7536
53.0,6.0,16.0,1.0,4010.0,40.0,0.0,99.0,2.0,2.0,False,16096
46.0,1.0,18.0,2.0,5840.0,40.0,0.0,40.0,2.0,2.0,False,6474
25.0,3.0,21.0,1.0,2310.0,40.0,1.0,60.0,2.0,1.0,False,12011
29.0,1.0,19.0,1.0,6305.0,40.0,0.0,35.0,1.0,2.0,False,15829
35.0,5.0,16.0,1.0,5165.0,21.0,0.0,40.0,2.0,2.0,False,2835
21.0,1.0,16.0,2.0,9130.0,40.0,11.0,20.0,1.0,1.0,False,5584
37.0,1.0,17.0,2.0,4130.0,40.0,0.0,45.0,2.0,2.0,False,6828
37.0,1.0,21.0,1.0,5740.0,20.0,1.0,40.0,2.0,1.0,True,3306
61.0,2.0,21.0,1.0,800.0,40.0,0.0,40.0,2.0,1.0,False,14301
37.0,1.0,19.0,2.0,9600.0,40.0,0.0,40.0,1.0,1.0,False,3353
19.0,1.0,17.0,2.0,4350.0,22.0,5.0,36.0,1.0,1.0,False,1981
66.0,4.0,20.0,1.0,630.0,48.0,0.0,40.0,2.0,1.0,True,15349
18.0,1.0,13.0,2.0,4030.0,40.0,2.0,22.0,1.0,1.0,False,11513
62.0,1.0,17.0,2.0,5240.0,40.0,0.0,40.0,1.0,1.0,False,13482
47.0,1.0,16.0,1.0,6200.0,40.0,0.0,60.0,1.0,1.0,True,972
57.0,7.0,10.0,1.0,440.0,40.0,0.0,40.0,1.0,1.0,True,16612
28.0,1.0,19.0,2.0,7510.0,40.0,2.0,40.0,2.0,2.0,False,5657
44.0,1.0,16.0,2.0,7200.0,40.0,0.0,40.0,1.0,2.0,False,9136
25.0,1.0,16.0,2.0,310.0,40.0,5.0,40.0,1.0,1.0,False,3619
37.0,4.0,22.0,1.0,5740.0,40.0,1.0,40.0,2.0,1.0,False,15267
51.0,3.0,21.0,2.0,2310.0,40.0,0.0,65.0,1.0,1.0,True,14011
40.0,1.0,14.0,2.0,6520.0,6.0,2.0,40.0,1.0,1.0,False,5140
76.0,1.0,21.0,2.0,4720.0,40.0,0.0,20.0,2.0,1.0,True,13576
29.0,1.0,16.0,1.0,4700.0,40.0,9.0,45.0,1.0,1.0,False,3836
39.0,5.0,16.0,1.0,4020.0,40.0,0.0,36.0,2.0,1.0,False,5965
27.0,3.0,16.0,2.0,2545.0,40.0,7.0,40.0,2.0,2.0,False,14530
38.0,1.0,16.0,1.0,120.0,40.0,0.0,40.0,2.0,2.0,False,15438
52.0,1.0,18.0,2.0,7140.0,8.0,0.0,54.0,1.0,1.0,True,1252
65.0,6.0,16.0,2.0,8140.0,40.0,0.0,35.0,1.0,1.0,False,16335
43.0,6.0,20.0,1.0,4760.0,40.0,0.0,12.0,1.0,2.0,False,2913
68.0,1.0,19.0,1.0,9510.0,40.0,0.0,40.0,1.0,1.0,True,10161
44.0,1.0,16.0,2.0,4020.0,40.0,0.0,40.0,1.0,1.0,True,13891
52.0,3.0,21.0,1.0,440.0,40.0,1.0,40.0,2.0,1.0,True,9270
30.0,1.0,18.0,2.0,9645.0,48.0,16.0,30.0,1.0,1.0,False,302
57.0,1.0,16.0,1.0,4220.0,20.0,1.0,40.0,1.0,1.0,False,9392
20.0,1.0,19.0,2.0,4510.0,40.0,17.0,15.0,2.0,1.0,False,515
62.0,1.0,14.0,1.0,5740.0,40.0,1.0,36.0,2.0,2.0,False,6115
39.0,1.0,20.0,2.0,5740.0,40.0,0.0,50.0,1.0,1.0,True,14657
28.0,1.0,16.0,2.0,7905.0,40.0,2.0,40.0,2.0,2.0,False,10451
63.0,4.0,22.0,1.0,10.0,40.0,0.0,50.0,1.0,1.0,True,4493
43.0,1.0,19.0,1.0,5840.0,223.0,0.0,40.0,2.0,2.0,False,11375
21.0,1.0,16.0,2.0,5160.0,40.0,2.0,40.0,2.0,1.0,False,1576
51.0,1.0,21.0,1.0,5740.0,40.0,1.0,40.0,2.0,1.0,True,7570
72.0,1.0,21.0,1.0,1530.0,5.0,0.0,40.0,1.0,1.0,True,1889
24.0,1.0,16.0,2.0,9645.0,48.0,0.0,40.0,2.0,1.0,False,2424
52.0,7.0,20.0,1.0,2360.0,6.0,1.0,40.0,2.0,1.0,False,14791
44.0,1.0,14.0,2.0,4720.0,40.0,5.0,40.0,1.0,1.0,True,4763
25.0,1.0,20.0,1.0,3500.0,5.0,1.0,40.0,2.0,1.0,False,9707
17.0,1.0,15.0,2.0,4130.0,40.0,2.0,20.0,1.0,1.0,False,4259
56.0,1.0,13.0,1.0,4010.0,40.0,0.0,27.0,2.0,1.0,False,7445
22.0,1.0,1.0,2.0,4760.0,40.0,2.0,45.0,1.0,1.0,False,1744
38.0,1.0,16.0,1.0,540.0,40.0,1.0,40.0,2.0,2.0,True,11179
29.0,1.0,13.0,1.0,4020.0,40.0,15.0,40.0,1.0,1.0,False,17882
56.0,1.0,20.0,1.0,3620.0,34.0,0.0,40.0,2.0,1.0,False,13252
66.0,1.0,21.0,1.0,2640.0,20.0,0.0,40.0,1.0,1.0,True,15776
48.0,1.0,20.0,1.0,8740.0,42.0,15.0,45.0,1.0,1.0,False,10123
54.0,1.0,18.0,1.0,5860.0,40.0,0.0,40.0,2.0,1.0,False,6069
76.0,3.0,16.0,2.0,10.0,40.0,0.0,1.0,2.0,1.0,False,15634
59.0,1.0,19.0,1.0,440.0,6.0,0.0,50.0,1.0,1.0,True,10247
70.0,1.0,16.0,1.0,7330.0,40.0,0.0,40.0,1.0,1.0,True,8848
23.0,1.0,19.0,2.0,20.0,110.0,13.0,40.0,2.0,1.0,False,929
22.0,1.0,19.0,2.0,8255.0,40.0,2.0,30.0,2.0,1.0,False,3995
50.0,1.0,16.0,2.0,4140.0,40.0,0.0,30.0,2.0,1.0,False,17002
36.0,1.0,17.0,1.0,8140.0,20.0,1.0,40.0,1.0,1.0,False,11407
55.0,3.0,21.0,2.0,2320.0,28.0,0.0,40.0,1.0,1.0,False,15412
38.0,1.0,21.0,1.0,5240.0,210.0,0.0,20.0,2.0,2.0,False,7865
26.0,1.0,16.0,2.0,4130.0,48.0,2.0,10.0,2.0,1.0,False,8052
78.0,4.0,21.0,1.0,2330.0,5.0,0.0,40.0,2.0,1.0,True,1002
56.0,5.0,18.0,1.0,7330.0,40.0,0.0,40.0,1.0,1.0,True,2921
38.0,4.0,22.0,1.0,2330.0,5.0,0.0,35.0,2.0,1.0,False,16434
45.0,1.0,21.0,2.0,3310.0,40.0,0.0,32.0,2.0,1.0,True,8178
43.0,4.0,22.0,1.0,2300.0,18.0,1.0,50.0,2.0,1.0,False,2694
49.0,6.0,16.0,1.0,3601.0,40.0,1.0,40.0,2.0,1.0,False,13940
24.0,1.0,19.0,2.0,4720.0,40.0,13.0,36.0,2.0,2.0,False,6041
30.0,1.0,16.0,1.0,9130.0,40.0,1.0,55.0,1.0,2.0,False,3670
22.0,1.0,16.0,2.0,9620.0,6.0,0.0,40.0,1.0,1.0,False,4149
21.0,1.0,19.0,2.0,4740.0,48.0,0.0,30.0,1.0,1.0,False,2782
67.0,7.0,21.0,2.0,710.0,40.0,0.0,60.0,1.0,1.0,True,8099
33.0,1.0,10.0,1.0,4220.0,303.0,0.0,5.0,2.0,1.0,False,6739
60.0,2.0,22.0,2.0,2060.0,20.0,0.0,25.0,2.0,2.0,False,8210
51.0,1.0,16.0,1.0,850.0,13.0,0.0,45.0,1.0,1.0,True,8749
31.0,1.0,21.0,1.0,1520.0,40.0,0.0,40.0,1.0,1.0,True,7191
58.0,1.0,21.0,1.0,3421.0,36.0,1.0,20.0,2.0,1.0,False,5961
58.0,1.0,11.0,1.0,4521.0,247.0,6.0,50.0,2.0,2.0,False,13851
40.0,7.0,21.0,1.0,310.0,27.0,0.0,60.0,2.0,1.0,False,3079
56.0,1.0,19.0,1.0,5120.0,40.0,1.0,40.0,2.0,1.0,False,15903
66.0,2.0,22.0,2.0,2006.0,40.0,0.0,18.0,2.0,1.0,False,9927
71.0,7.0,20.0,1.0,4700.0,18.0,1.0,50.0,1.0,1.0,False,4470
23.0,1.0,21.0,2.0,5860.0,40.0,2.0,40.0,2.0,1.0,False,1963
27.0,1.0,20.0,2.0,5330.0,40.0,5.0,40.0,1.0,1.0,False,3568
31.0,1.0,16.0,1.0,4700.0,40.0,1.0,50.0,1.0,1.0,True,10299
53.0,1.0,19.0,1.0,1970.0,40.0,1.0,40.0,1.0,1.0,True,10579
77.0,6.0,19.0,1.0,205.0,40.0,1.0,99.0,1.0,1.0,False,17612
29.0,1.0,18.0,2.0,5400.0,40.0,7.0,40.0,2.0,2.0,False,12241
17.0,1.0,15.0,2.0,4140.0,40.0,2.0,10.0,1.0,2.0,False,7290
29.0,1.0,16.0,1.0,8610.0,40.0,1.0,60.0,1.0,1.0,True,12552
20.0,2.0,19.0,2.0,4600.0,40.0,2.0,12.0,2.0,1.0,False,12795
34.0,1.0,16.0,1.0,2545.0,6.0,0.0,20.0,2.0,1.0,False,6504
25.0,1.0,16.0,2.0,4720.0,40.0,4.0,40.0,2.0,2.0,False,9877
51.0,1.0,21.0,2.0,8300.0,370.0,5.0,40.0,1.0,1.0,False,8936
56.0,1.0,21.0,1.0,136.0,40.0,1.0,50.0,2.0,2.0,True,14023
52.0,4.0,18.0,1.0,3930.0,40.0,1.0,40.0,1.0,1.0,False,10575
38.0,3.0,16.0,1.0,3802.0,40.0,1.0,40.0,1.0,1.0,False,9305
34.0,1.0,20.0,1.0,6950.0,40.0,0.0,45.0,1.0,1.0,True,2237
19.0,1.0,16.0,2.0,5522.0,40.0,4.0,40.0,1.0,2.0,False,5781
39.0,1.0,22.0,1.0,10.0,5.0,0.0,60.0,1.0,1.0,True,2502
27.0,1.0,20.0,1.0,120.0,40.0,1.0,60.0,2.0,1.0,True,13694
60.0,1.0,21.0,1.0,5110.0,40.0,0.0,40.0,2.0,1.0,False,11314
34.0,5.0,20.0,1.0,9810.0,72.0,0.0,50.0,1.0,2.0,False,15465
23.0,5.0,18.0,2.0,7220.0,37.0,15.0,60.0,1.0,1.0,False,3416
36.0,1.0,22.0,1.0,440.0,40.0,1.0,55.0,1.0,1.0,True,17173
26.0,1.0,20.0,2.0,4720.0,17.0,0.0,30.0,2.0,2.0,False,5691
31.0,1.0,17.0,2.0,1108.0,40.0,13.0,40.0,2.0,2.0,False,6816
35.0,1.0,16.0,1.0,3550.0,40.0,0.0,40.0,1.0,1.0,False,12390
41.0,1.0,16.0,2.0,3520.0,40.0,0.0,35.0,1.0,1.0,False,15107
29.0,1.0,20.0,1.0,4700.0,47.0,1.0,40.0,1.0,1.0,True,8124
58.0,4.0,21.0,1.0,705.0,40.0,1.0,40.0,2.0,1.0,False,9231
