AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
58.0,2.0,22.0,1.0,5740.0,33.0,1.0,40.0,2.0,1.0,False,5473
68.0,1.0,20.0,2.0,6230.0,33.0,0.0,32.0,1.0,1.0,True,3369
55.0,1.0,20.0,1.0,5740.0,25.0,1.0,40.0,2.0,1.0,True,2700
54.0,6.0,16.0,2.0,4510.0,25.0,0.0,33.0,1.0,1.0,False,5480
25.0,1.0,21.0,2.0,440.0,25.0,2.0,50.0,1.0,1.0,True,1852
44.0,2.0,23.0,1.0,3100.0,6.0,1.0,30.0,1.0,1.0,True,6969
55.0,1.0,16.0,1.0,7700.0,25.0,0.0,40.0,1.0,1.0,True,1725
28.0,1.0,21.0,2.0,735.0,9.0,0.0,50.0,2.0,1.0,True,7382
47.0,2.0,20.0,1.0,3500.0,33.0,0.0,36.0,2.0,1.0,False,5789
28.0,1.0,14.0,1.0,9760.0,33.0,1.0,40.0,1.0,1.0,False,3765
68.0,2.0,22.0,1.0,2310.0,26.0,1.0,16.0,2.0,1.0,False,6589
88.0,2.0,19.0,2.0,4220.0,9.0,0.0,18.0,2.0,1.0,False,3183
18.0,1.0,16.0,2.0,4220.0,25.0,17.0,8.0,1.0,1.0,False,166
39.0,1.0,20.0,1.0,1560.0,33.0,0.0,40.0,1.0,1.0,True,4670
63.0,6.0,16.0,1.0,6442.0,33.0,1.0,30.0,1.0,1.0,True,2785
33.0,1.0,21.0,1.0,4000.0,25.0,9.0,40.0,2.0,1.0,False,5863
46.0,1.0,1.0,2.0,9645.0,25.0,2.0,39.0,1.0,1.0,False,3799
23.0,1.0,19.0,2.0,4140.0,39.0,0.0,35.0,1.0,1.0,False,3606
59.0,1.0,21.0,2.0,8990.0,36.0,0.0,30.0,2.0,1.0,False,4982
17.0,1.0,14.0,2.0,4020.0,25.0,5.0,20.0,1.0,1.0,False,3782
66.0,1.0,16.0,1.0,4252.0,25.0,1.0,40.0,1.0,1.0,True,4269
38.0,7.0,19.0,1.0,6005.0,33.0,1.0,70.0,1.0,1.0,True,7475
66.0,2.0,20.0,2.0,5740.0,34.0,0.0,5.0,2.0,1.0,False,3602
31.0,1.0,19.0,2.0,4850.0,25.0,16.0,30.0,1.0,2.0,False,272
31.0,1.0,21.0,2.0,4700.0,23.0,13.0,60.0,1.0,1.0,False,5016
60.0,2.0,16.0,2.0,8300.0,36.0,6.0,38.0,2.0,1.0,False,5607
37.0,1.0,16.0,2.0,5240.0,33.0,2.0,33.0,1.0,1.0,False,5847
18.0,1.0,18.0,2.0,4150.0,25.0,17.0,27.0,2.0,1.0,False,309
68.0,1.0,18.0,2.0,150.0,36.0,0.0,40.0,1.0,1.0,True,2960
66.0,1.0,21.0,1.0,4810.0,33.0,1.0,20.0,1.0,1.0,False,7552
36.0,2.0,21.0,1.0,2330.0,44.0,0.0,37.0,2.0,1.0,False,1687
62.0,1.0,19.0,2.0,140.0,36.0,0.0,48.0,2.0,1.0,True,1759
18.0,2.0,17.0,2.0,1555.0,12.0,0.0,60.0,1.0,1.0,False,7792
45.0,1.0,18.0,2.0,4230.0,33.0,2.0,35.0,2.0,1.0,False,5695
26.0,1.0,1.0,2.0,6355.0,33.0,0.0,40.0,1.0,1.0,False,6355
34.0,1.0,17.0,2.0,8990.0,33.0,2.0,40.0,1.0,1.0,False,3342
51.0,1.0,19.0,1.0,5630.0,33.0,0.0,45.0,2.0,1.0,False,2769
25.0,1.0,19.0,1.0,4700.0,6.0,0.0,40.0,2.0,1.0,False,3518
62.0,4.0,20.0,2.0,5740.0,33.0,0.0,37.0,2.0,1.0,False,1420
53.0,1.0,21.0,1.0,4435.0,36.0,0.0,32.0,2.0,1.0,False,3573
61.0,1.0,16.0,1.0,9130.0,33.0,1.0,40.0,1.0,1.0,False,6640
17.0,1.0,14.0,2.0,2350.0,25.0,2.0,6.0,2.0,2.0,False,3097
19.0,1.0,16.0,2.0,4435.0,25.0,17.0,10.0,2.0,2.0,False,381
25.0,1.0,21.0,1.0,735.0,37.0,1.0,40.0,1.0,1.0,True,5815
39.0,6.0,21.0,1.0,5120.0,36.0,0.0,30.0,2.0,1.0,True,5154
34.0,1.0,20.0,2.0,4700.0,33.0,0.0,20.0,1.0,1.0,False,639
35.0,1.0,16.0,1.0,6230.0,33.0,1.0,40.0,1.0,1.0,True,2076
57.0,3.0,21.0,1.0,4020.0,242.0,1.0,40.0,2.0,2.0,False,3311
60.0,1.0,16.0,1.0,440.0,25.0,1.0,32.0,2.0,1.0,True,1334
24.0,1.0,19.0,2.0,2640.0,207.0,17.0,19.0,1.0,2.0,False,292
68.0,1.0,19.0,2.0,4760.0,36.0,0.0,34.0,2.0,1.0,False,2763
45.0,1.0,20.0,1.0,5000.0,25.0,1.0,42.0,2.0,1.0,False,5604
28.0,1.0,19.0,1.0,4600.0,33.0,0.0,8.0,2.0,1.0,False,5407
18.0,1.0,18.0,2.0,2910.0,23.0,17.0,6.0,2.0,1.0,False,331
53.0,1.0,16.0,1.0,4110.0,50.0,1.0,36.0,2.0,1.0,False,6632
25.0,2.0,16.0,2.0,4230.0,33.0,13.0,32.0,2.0,1.0,False,7483
58.0,1.0,21.0,2.0,9030.0,25.0,6.0,40.0,1.0,1.0,True,4315
25.0,1.0,20.0,2.0,8990.0,72.0,2.0,40.0,1.0,1.0,False,5265
59.0,1.0,22.0,2.0,1006.0,44.0,0.0,40.0,2.0,1.0,True,769
47.0,5.0,23.0,1.0,4920.0,42.0,0.0,40.0,2.0,1.0,True,4607
63.0,2.0,24.0,2.0,2205.0,365.0,0.0,60.0,1.0,1.0,True,4893
47.0,1.0,22.0,1.0,440.0,9.0,1.0,55.0,1.0,1.0,True,5181
19.0,1.0,16.0,2.0,8990.0,33.0,11.0,40.0,1.0,1.0,False,1224
18.0,1.0,18.0,2.0,4700.0,25.0,17.0,25.0,1.0,1.0,False,170
58.0,1.0,18.0,2.0,4760.0,25.0,0.0,25.0,1.0,1.0,False,2209
21.0,1.0,20.0,2.0,8140.0,33.0,15.0,45.0,1.0,1.0,False,6803
72.0,1.0,16.0,1.0,4030.0,25.0,1.0,20.0,2.0,1.0,False,3798
18.0,1.0,18.0,2.0,6355.0,25.0,17.0,40.0,1.0,1.0,False,265
54.0,1.0,16.0,1.0,6355.0,25.0,1.0,40.0,1.0,1.0,True,7135
52.0,1.0,21.0,1.0,20.0,44.0,1.0,50.0,1.0,1.0,True,505
51.0,1.0,20.0,2.0,7020.0,33.0,0.0,45.0,1.0,1.0,True,921
25.0,1.0,21.0,2.0,1530.0,33.0,15.0,40.0,2.0,1.0,True,4479
55.0,3.0,21.0,1.0,120.0,36.0,1.0,3.0,2.0,1.0,False,5645
18.0,1.0,14.0,2.0,4140.0,33.0,2.0,10.0,1.0,1.0,False,2236
57.0,1.0,15.0,2.0,9130.0,25.0,0.0,40.0,1.0,1.0,True,4158
71.0,7.0,16.0,1.0,410.0,25.0,0.0,40.0,1.0,1.0,False,3009
60.0,1.0,19.0,1.0,1530.0,25.0,0.0,45.0,1.0,1.0,True,5984
33.0,1.0,20.0,2.0,4760.0,25.0,13.0,40.0,2.0,2.0,False,2130
36.0,1.0,19.0,1.0,5240.0,12.0,0.0,40.0,2.0,1.0,False,5921
77.0,1.0,19.0,1.0,940.0,25.0,0.0,30.0,2.0,1.0,False,3109
26.0,2.0,20.0,1.0,3255.0,33.0,0.0,24.0,2.0,1.0,False,1738
43.0,1.0,16.0,1.0,4720.0,33.0,1.0,45.0,1.0,1.0,True,2972
63.0,2.0,18.0,2.0,7350.0,6.0,0.0,40.0,1.0,1.0,True,3191
20.0,1.0,16.0,2.0,4760.0,33.0,4.0,40.0,2.0,1.0,False,1302
40.0,2.0,22.0,1.0,3255.0,33.0,0.0,40.0,2.0,1.0,False,6968
41.0,1.0,18.0,1.0,136.0,17.0,1.0,40.0,2.0,1.0,False,625
20.0,1.0,16.0,2.0,4700.0,50.0,2.0,35.0,2.0,1.0,False,7942
47.0,3.0,20.0,1.0,420.0,33.0,0.0,45.0,2.0,1.0,True,5823
21.0,1.0,19.0,2.0,440.0,25.0,17.0,40.0,1.0,1.0,False,139
39.0,1.0,19.0,1.0,7200.0,301.0,1.0,50.0,1.0,1.0,True,2305
44.0,7.0,17.0,1.0,4200.0,33.0,0.0,99.0,1.0,1.0,False,2143
53.0,1.0,22.0,1.0,10.0,25.0,1.0,70.0,1.0,1.0,True,5999
61.0,1.0,15.0,2.0,4120.0,25.0,0.0,25.0,2.0,1.0,False,2293
52.0,1.0,21.0,1.0,4700.0,23.0,0.0,55.0,1.0,1.0,True,798
30.0,1.0,17.0,1.0,9130.0,25.0,1.0,55.0,1.0,1.0,True,4105
45.0,1.0,16.0,2.0,8740.0,25.0,0.0,50.0,1.0,2.0,False,7178
19.0,1.0,19.0,2.0,9645.0,9.0,17.0,30.0,1.0,1.0,False,329
32.0,1.0,16.0,2.0,7950.0,33.0,15.0,40.0,1.0,1.0,False,7943
66.0,1.0,16.0,2.0,3930.0,50.0,13.0,20.0,1.0,1.0,True,5739
42.0,1.0,20.0,1.0,600.0,42.0,0.0,42.0,1.0,1.0,False,1925
70.0,1.0,21.0,2.0,4700.0,33.0,15.0,60.0,1.0,1.0,False,5146
18.0,2.0,15.0,2.0,2545.0,33.0,11.0,6.0,2.0,1.0,False,7375
50.0,1.0,21.0,1.0,5740.0,33.0,1.0,40.0,2.0,1.0,False,4139
20.0,1.0,18.0,2.0,4540.0,44.0,17.0,10.0,2.0,2.0,False,398
30.0,1.0,16.0,2.0,4140.0,50.0,13.0,20.0,1.0,1.0,False,4610
55.0,1.0,23.0,2.0,3250.0,55.0,0.0,45.0,2.0,1.0,True,7913
49.0,2.0,20.0,1.0,140.0,33.0,1.0,50.0,1.0,1.0,True,4602
50.0,1.0,18.0,1.0,5120.0,33.0,0.0,45.0,2.0,1.0,False,5022
33.0,2.0,16.0,2.0,5740.0,40.0,0.0,30.0,2.0,1.0,False,7514
41.0,4.0,20.0,1.0,3720.0,25.0,0.0,52.0,1.0,1.0,True,1971
22.0,1.0,21.0,2.0,800.0,33.0,2.0,40.0,1.0,1.0,False,7034
43.0,2.0,21.0,1.0,5740.0,33.0,9.0,40.0,2.0,1.0,False,868
42.0,1.0,20.0,1.0,7420.0,36.0,0.0,40.0,1.0,1.0,True,7082
34.0,1.0,22.0,1.0,1108.0,33.0,0.0,44.0,1.0,1.0,True,6478
30.0,1.0,21.0,1.0,5940.0,33.0,1.0,25.0,2.0,1.0,False,1692
40.0,1.0,20.0,2.0,4710.0,72.0,0.0,45.0,1.0,1.0,True,1825
56.0,1.0,16.0,1.0,220.0,8.0,1.0,48.0,1.0,1.0,True,587
68.0,1.0,16.0,2.0,3603.0,33.0,0.0,24.0,2.0,1.0,False,6586
31.0,3.0,20.0,2.0,2545.0,33.0,0.0,36.0,2.0,1.0,False,631
21.0,1.0,16.0,2.0,5120.0,25.0,2.0,20.0,1.0,1.0,False,3558
24.0,1.0,22.0,2.0,800.0,33.0,2.0,40.0,2.0,1.0,True,1634
27.0,1.0,12.0,1.0,8990.0,33.0,1.0,40.0,1.0,1.0,False,2669
27.0,1.0,19.0,2.0,8930.0,33.0,0.0,40.0,2.0,1.0,True,4303
50.0,6.0,21.0,1.0,5140.0,36.0,0.0,20.0,2.0,1.0,True,3453
47.0,1.0,17.0,2.0,4220.0,25.0,2.0,55.0,1.0,1.0,True,3868
64.0,1.0,21.0,2.0,2905.0,36.0,0.0,40.0,1.0,1.0,False,5574
42.0,1.0,21.0,1.0,1460.0,9.0,0.0,45.0,1.0,1.0,True,4720
28.0,1.0,22.0,1.0,1760.0,117.0,0.0,40.0,1.0,1.0,False,5489
25.0,1.0,16.0,2.0,4020.0,33.0,2.0,35.0,1.0,1.0,False,2792
66.0,6.0,20.0,1.0,6230.0,33.0,0.0,35.0,1.0,1.0,True,4484
48.0,1.0,20.0,1.0,4230.0,25.0,1.0,10.0,2.0,1.0,False,5546
52.0,4.0,20.0,1.0,5710.0,33.0,1.0,39.0,2.0,1.0,False,5794
20.0,1.0,19.0,2.0,4760.0,33.0,2.0,20.0,1.0,1.0,False,756
19.0,1.0,16.0,2.0,8990.0,33.0,2.0,30.0,1.0,1.0,False,5259
60.0,1.0,24.0,2.0,2205.0,25.0,0.0,40.0,2.0,1.0,False,3479
17.0,1.0,14.0,2.0,4251.0,33.0,7.0,10.0,1.0,1.0,False,979
51.0,1.0,21.0,1.0,440.0,33.0,0.0,44.0,1.0,1.0,True,6466
43.0,1.0,22.0,1.0,1021.0,36.0,1.0,40.0,1.0,1.0,True,7656
31.0,1.0,17.0,2.0,4020.0,9.0,13.0,35.0,1.0,2.0,False,1586
18.0,1.0,17.0,2.0,4020.0,51.0,2.0,40.0,1.0,1.0,False,2839
56.0,1.0,21.0,1.0,9030.0,17.0,1.0,40.0,1.0,1.0,True,6638
38.0,1.0,19.0,1.0,6230.0,36.0,1.0,40.0,1.0,1.0,True,3677
58.0,1.0,18.0,1.0,5000.0,33.0,0.0,40.0,2.0,1.0,False,7670
43.0,1.0,19.0,2.0,9130.0,9.0,0.0,45.0,1.0,2.0,False,3358
53.0,1.0,20.0,1.0,5120.0,33.0,1.0,50.0,2.0,1.0,False,3749
59.0,3.0,20.0,1.0,5860.0,36.0,1.0,40.0,2.0,1.0,False,650
54.0,2.0,21.0,1.0,3255.0,25.0,1.0,36.0,2.0,1.0,True,2652
44.0,1.0,16.0,2.0,4251.0,25.0,12.0,40.0,1.0,1.0,False,2977
43.0,1.0,21.0,2.0,2320.0,36.0,2.0,40.0,1.0,1.0,True,1761
66.0,6.0,18.0,2.0,6230.0,139.0,0.0,30.0,1.0,1.0,False,3516
23.0,1.0,21.0,2.0,1530.0,33.0,2.0,40.0,1.0,1.0,False,6468
47.0,1.0,22.0,1.0,440.0,9.0,0.0,50.0,1.0,1.0,True,4905
73.0,2.0,19.0,1.0,3500.0,138.0,1.0,2.0,2.0,1.0,False,1996
29.0,1.0,16.0,2.0,4710.0,25.0,0.0,50.0,1.0,1.0,False,4499
66.0,1.0,19.0,2.0,3255.0,39.0,0.0,36.0,2.0,1.0,True,3820
24.0,1.0,23.0,2.0,9645.0,102.0,12.0,30.0,1.0,1.0,False,5071
51.0,1.0,20.0,1.0,7700.0,25.0,0.0,55.0,1.0,1.0,True,983
44.0,2.0,21.0,1.0,3255.0,33.0,0.0,40.0,2.0,1.0,False,615
71.0,2.0,22.0,1.0,3245.0,36.0,0.0,4.0,2.0,1.0,False,1400
64.0,5.0,16.0,1.0,5550.0,25.0,0.0,46.0,1.0,1.0,True,5595
26.0,2.0,21.0,2.0,5240.0,33.0,2.0,49.0,2.0,1.0,False,5860
40.0,1.0,21.0,1.0,350.0,37.0,1.0,40.0,1.0,1.0,True,1248
26.0,1.0,21.0,2.0,1108.0,33.0,13.0,32.0,2.0,1.0,False,3306
53.0,1.0,17.0,1.0,6230.0,9.0,1.0,45.0,1.0,1.0,True,6970
64.0,5.0,16.0,2.0,5260.0,25.0,0.0,50.0,2.0,1.0,False,5586
73.0,6.0,19.0,1.0,7510.0,33.0,1.0,2.0,1.0,1.0,False,1484
41.0,2.0,24.0,2.0,2205.0,36.0,2.0,40.0,2.0,1.0,True,6274
19.0,4.0,19.0,2.0,2002.0,33.0,17.0,5.0,2.0,1.0,False,11
66.0,1.0,22.0,1.0,2145.0,25.0,1.0,40.0,2.0,1.0,False,6085
20.0,1.0,19.0,2.0,4110.0,33.0,2.0,40.0,2.0,2.0,False,2967
51.0,1.0,21.0,1.0,540.0,34.0,0.0,38.0,2.0,1.0,True,3744
54.0,1.0,19.0,1.0,8740.0,23.0,0.0,40.0,2.0,1.0,True,3126
58.0,6.0,19.0,1.0,4251.0,33.0,2.0,20.0,1.0,1.0,False,1120
64.0,1.0,21.0,1.0,1021.0,1.0,0.0,40.0,1.0,1.0,True,1843
50.0,3.0,18.0,1.0,5000.0,25.0,1.0,40.0,2.0,1.0,False,6960
68.0,1.0,21.0,1.0,800.0,6.0,1.0,32.0,2.0,1.0,True,5338
59.0,1.0,16.0,1.0,5740.0,120.0,1.0,45.0,2.0,1.0,False,6488
41.0,1.0,22.0,1.0,5820.0,9.0,2.0,30.0,2.0,1.0,False,3171
24.0,1.0,16.0,2.0,140.0,33.0,2.0,40.0,1.0,1.0,False,7218
43.0,5.0,16.0,1.0,9130.0,25.0,1.0,48.0,1.0,1.0,True,3544
53.0,1.0,22.0,1.0,1010.0,110.0,0.0,40.0,1.0,1.0,True,1408
20.0,2.0,20.0,2.0,4720.0,440.0,17.0,8.0,1.0,2.0,False,99
58.0,6.0,21.0,1.0,4760.0,51.0,1.0,10.0,2.0,1.0,False,4030
61.0,2.0,20.0,2.0,4020.0,34.0,0.0,44.0,2.0,1.0,False,7227
37.0,1.0,18.0,2.0,3910.0,33.0,0.0,40.0,2.0,1.0,False,6713
35.0,3.0,23.0,2.0,2100.0,33.0,0.0,50.0,1.0,1.0,True,1245
26.0,1.0,16.0,2.0,9620.0,33.0,2.0,41.0,1.0,1.0,False,2520
55.0,1.0,21.0,1.0,20.0,25.0,1.0,59.0,1.0,1.0,True,6196
64.0,1.0,20.0,2.0,7200.0,33.0,2.0,45.0,1.0,1.0,False,7684
48.0,5.0,23.0,2.0,2100.0,37.0,0.0,40.0,1.0,1.0,True,4480
71.0,2.0,22.0,1.0,2320.0,44.0,0.0,18.0,1.0,1.0,True,1166
31.0,7.0,20.0,1.0,4330.0,20.0,0.0,20.0,1.0,1.0,True,1122
54.0,3.0,17.0,2.0,3500.0,33.0,13.0,30.0,2.0,1.0,False,1806
47.0,6.0,21.0,2.0,1031.0,33.0,2.0,40.0,2.0,1.0,False,1908
61.0,3.0,19.0,2.0,5860.0,33.0,13.0,32.0,2.0,1.0,False,1737
39.0,1.0,14.0,1.0,3655.0,33.0,1.0,40.0,2.0,1.0,False,3025
45.0,1.0,20.0,1.0,6200.0,327.0,1.0,50.0,1.0,1.0,True,1306
51.0,1.0,16.0,2.0,8990.0,25.0,0.0,40.0,1.0,1.0,False,7278
46.0,3.0,19.0,1.0,440.0,33.0,0.0,40.0,2.0,1.0,False,1227
34.0,3.0,19.0,1.0,5521.0,25.0,1.0,40.0,2.0,1.0,False,7159
30.0,1.0,18.0,1.0,1021.0,34.0,1.0,40.0,1.0,1.0,True,7539
26.0,1.0,19.0,1.0,9645.0,33.0,10.0,40.0,1.0,1.0,False,7114
18.0,1.0,16.0,2.0,4720.0,23.0,15.0,24.0,2.0,1.0,False,2286
20.0,1.0,16.0,2.0,4700.0,33.0,2.0,15.0,2.0,1.0,False,3959
27.0,1.0,16.0,1.0,4251.0,33.0,9.0,40.0,1.0,1.0,False,3934
48.0,1.0,21.0,2.0,4700.0,25.0,0.0,40.0,1.0,1.0,True,4015
57.0,1.0,21.0,1.0,5940.0,301.0,0.0,40.0,2.0,1.0,False,7695
18.0,4.0,18.0,2.0,9620.0,8.0,2.0,4.0,2.0,1.0,False,4674
25.0,4.0,21.0,2.0,2310.0,33.0,13.0,45.0,2.0,1.0,False,2182
63.0,1.0,19.0,1.0,310.0,25.0,1.0,50.0,1.0,1.0,True,2329
26.0,1.0,19.0,1.0,310.0,42.0,1.0,38.0,2.0,1.0,False,1505
57.0,1.0,16.0,1.0,9620.0,100.0,1.0,50.0,1.0,1.0,True,4469
46.0,1.0,19.0,1.0,1106.0,33.0,1.0,55.0,1.0,1.0,True,1609
46.0,1.0,12.0,2.0,5740.0,303.0,0.0,40.0,2.0,1.0,False,2473
62.0,1.0,16.0,1.0,5740.0,33.0,1.0,45.0,2.0,1.0,False,5925
64.0,1.0,19.0,2.0,8720.0,72.0,0.0,8.0,2.0,2.0,False,6679
74.0,6.0,22.0,1.0,735.0,36.0,1.0,2.0,2.0,1.0,False,5248
51.0,1.0,18.0,1.0,310.0,6.0,0.0,40.0,2.0,1.0,False,2169
33.0,3.0,21.0,2.0,2545.0,25.0,13.0,25.0,2.0,1.0,False,430
67.0,1.0,19.0,2.0,3603.0,36.0,0.0,26.0,2.0,1.0,True,6532
44.0,6.0,21.0,1.0,440.0,33.0,0.0,16.0,2.0,1.0,False,2590
44.0,1.0,22.0,1.0,1350.0,33.0,1.0,45.0,1.0,1.0,True,3949
42.0,3.0,21.0,1.0,3820.0,34.0,0.0,40.0,1.0,1.0,True,3152
66.0,1.0,16.0,1.0,8335.0,33.0,1.0,40.0,2.0,1.0,False,4627
21.0,1.0,16.0,2.0,4720.0,33.0,15.0,20.0,1.0,1.0,False,2393
62.0,2.0,16.0,1.0,4010.0,49.0,1.0,68.0,1.0,1.0,False,6568
19.0,4.0,19.0,2.0,5860.0,9.0,17.0,6.0,2.0,1.0,False,422
63.0,3.0,22.0,1.0,3740.0,25.0,1.0,48.0,1.0,1.0,True,3987
28.0,1.0,19.0,1.0,5610.0,33.0,0.0,40.0,1.0,1.0,False,7361
61.0,1.0,16.0,1.0,5120.0,33.0,1.0,12.0,2.0,1.0,False,7139
57.0,1.0,20.0,1.0,440.0,25.0,0.0,50.0,1.0,1.0,True,5355
30.0,1.0,21.0,1.0,51.0,25.0,1.0,45.0,2.0,1.0,True,1464
65.0,1.0,19.0,2.0,4220.0,33.0,0.0,38.0,1.0,2.0,False,3053
31.0,1.0,21.0,1.0,1021.0,33.0,1.0,40.0,1.0,1.0,True,5948
67.0,5.0,22.0,1.0,1005.0,39.0,0.0,40.0,2.0,1.0,True,5791
65.0,4.0,19.0,1.0,750.0,33.0,0.0,38.0,2.0,1.0,True,5646
32.0,2.0,16.0,2.0,7315.0,25.0,0.0,40.0,1.0,1.0,False,2943
49.0,1.0,16.0,2.0,600.0,25.0,0.0,40.0,1.0,1.0,True,2642
22.0,1.0,20.0,2.0,7315.0,33.0,2.0,40.0,1.0,1.0,False,7947
17.0,1.0,13.0,2.0,4435.0,51.0,2.0,6.0,1.0,1.0,False,3634
21.0,1.0,16.0,2.0,4760.0,33.0,13.0,27.0,2.0,1.0,False,4292
66.0,1.0,18.0,2.0,5400.0,25.0,0.0,20.0,2.0,1.0,False,7651
81.0,3.0,22.0,2.0,5320.0,36.0,0.0,5.0,2.0,1.0,False,7692
56.0,4.0,18.0,1.0,5000.0,33.0,0.0,40.0,2.0,1.0,True,6735
46.0,2.0,23.0,1.0,3545.0,25.0,1.0,40.0,1.0,1.0,True,7360
68.0,2.0,24.0,1.0,2320.0,139.0,1.0,55.0,1.0,1.0,True,4393
17.0,1.0,14.0,2.0,4720.0,25.0,2.0,25.0,2.0,1.0,False,2773
76.0,1.0,20.0,1.0,9121.0,39.0,1.0,30.0,2.0,2.0,False,7780
18.0,2.0,18.0,2.0,4622.0,36.0,17.0,40.0,2.0,1.0,False,283
37.0,2.0,22.0,1.0,5165.0,39.0,0.0,45.0,1.0,1.0,True,4959
61.0,5.0,21.0,1.0,1410.0,50.0,1.0,40.0,1.0,1.0,True,5792
38.0,2.0,21.0,2.0,1065.0,9.0,5.0,40.0,2.0,1.0,True,3166
54.0,1.0,21.0,1.0,220.0,33.0,0.0,50.0,1.0,1.0,True,694
60.0,6.0,19.0,1.0,2600.0,9.0,1.0,20.0,2.0,1.0,False,710
23.0,1.0,19.0,1.0,3603.0,33.0,0.0,30.0,2.0,2.0,False,6089
55.0,1.0,21.0,1.0,4850.0,18.0,0.0,40.0,1.0,1.0,True,6926
29.0,1.0,21.0,1.0,1430.0,27.0,1.0,45.0,2.0,1.0,True,5533
55.0,1.0,16.0,1.0,7700.0,25.0,0.0,65.0,2.0,1.0,False,6709
41.0,2.0,21.0,1.0,3255.0,36.0,1.0,38.0,2.0,1.0,True,4927
57.0,1.0,16.0,1.0,2545.0,25.0,1.0,38.0,2.0,1.0,False,7915
54.0,1.0,20.0,1.0,800.0,25.0,1.0,50.0,1.0,1.0,False,751
31.0,2.0,22.0,2.0,3110.0,33.0,13.0,45.0,1.0,1.0,True,636
65.0,1.0,19.0,2.0,3603.0,110.0,0.0,30.0,2.0,1.0,False,1829
69.0,2.0,22.0,2.0,420.0,42.0,0.0,27.0,1.0,1.0,True,5868
68.0,7.0,21.0,1.0,710.0,4.0,0.0,40.0,1.0,1.0,True,5986
59.0,6.0,21.0,1.0,1021.0,25.0,0.0,16.0,1.0,1.0,False,3989
56.0,3.0,19.0,1.0,2545.0,9.0,0.0,60.0,2.0,1.0,False,4365
33.0,1.0,21.0,1.0,1065.0,233.0,0.0,40.0,1.0,2.0,True,5516
60.0,6.0,22.0,1.0,4600.0,33.0,0.0,45.0,2.0,1.0,False,2440
58.0,2.0,21.0,2.0,140.0,33.0,0.0,48.0,1.0,1.0,True,2166
43.0,1.0,16.0,1.0,5860.0,33.0,0.0,40.0,2.0,1.0,False,1915
56.0,1.0,20.0,1.0,735.0,33.0,1.0,40.0,2.0,1.0,False,7368
22.0,1.0,19.0,2.0,4140.0,33.0,2.0,35.0,1.0,1.0,False,7172
31.0,7.0,13.0,2.0,4600.0,25.0,17.0,33.0,2.0,1.0,False,86
21.0,1.0,17.0,2.0,4220.0,24.0,2.0,40.0,1.0,1.0,False,6272
45.0,2.0,24.0,2.0,1760.0,33.0,0.0,50.0,1.0,1.0,False,6799
53.0,1.0,16.0,1.0,8990.0,33.0,0.0,50.0,1.0,1.0,True,5930
44.0,1.0,16.0,2.0,8740.0,33.0,13.0,40.0,2.0,1.0,False,7220
64.0,1.0,16.0,1.0,4220.0,33.0,0.0,21.0,2.0,1.0,False,4502
18.0,1.0,16.0,2.0,4110.0,48.0,7.0,15.0,1.0,1.0,False,7016
71.0,6.0,21.0,1.0,6260.0,33.0,0.0,25.0,1.0,1.0,False,3734
52.0,1.0,20.0,1.0,7000.0,9.0,1.0,45.0,1.0,1.0,True,4494
26.0,1.0,20.0,2.0,4800.0,25.0,13.0,40.0,1.0,2.0,True,6875
66.0,1.0,16.0,1.0,4760.0,50.0,0.0,26.0,1.0,1.0,False,7907
42.0,1.0,14.0,2.0,5000.0,25.0,2.0,35.0,2.0,1.0,False,2044
60.0,1.0,22.0,1.0,101.0,48.0,6.0,50.0,1.0,1.0,True,833
33.0,5.0,21.0,1.0,9040.0,38.0,0.0,40.0,1.0,1.0,False,2732
66.0,1.0,22.0,2.0,5240.0,36.0,0.0,5.0,2.0,1.0,False,5526
56.0,1.0,21.0,2.0,4200.0,25.0,0.0,50.0,2.0,1.0,True,2411
18.0,2.0,18.0,2.0,4622.0,36.0,17.0,40.0,2.0,1.0,False,353
59.0,7.0,16.0,2.0,230.0,33.0,13.0,55.0,1.0,1.0,True,5364
59.0,4.0,1.0,1.0,4720.0,33.0,1.0,18.0,2.0,1.0,False,5274
18.0,2.0,18.0,2.0,4622.0,36.0,17.0,19.0,2.0,1.0,False,129
53.0,3.0,22.0,2.0,2330.0,25.0,0.0,38.0,2.0,1.0,False,982
29.0,6.0,19.0,2.0,6230.0,33.0,0.0,46.0,1.0,1.0,True,7251
59.0,3.0,18.0,1.0,2310.0,25.0,1.0,34.0,2.0,1.0,False,2721
19.0,1.0,19.0,2.0,4540.0,36.0,17.0,40.0,1.0,1.0,False,365
50.0,7.0,21.0,1.0,440.0,25.0,0.0,50.0,1.0,1.0,False,2617
65.0,1.0,23.0,1.0,3250.0,29.0,1.0,55.0,2.0,1.0,True,7775
63.0,1.0,23.0,1.0,4710.0,42.0,0.0,40.0,1.0,1.0,True,7496
36.0,5.0,20.0,1.0,3802.0,54.0,1.0,40.0,1.0,2.0,True,5967
45.0,1.0,17.0,2.0,5240.0,25.0,0.0,40.0,2.0,1.0,False,4548
55.0,3.0,20.0,1.0,5860.0,33.0,1.0,32.0,2.0,1.0,False,450
26.0,1.0,17.0,2.0,4110.0,303.0,13.0,30.0,2.0,2.0,False,2577
56.0,1.0,16.0,2.0,9300.0,33.0,0.0,70.0,1.0,1.0,True,453
