AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
47.0,1.0,21.0,1.0,2360.0,25.0,0.0,40.0,2.0,1.0,True,3050
24.0,4.0,16.0,2.0,3802.0,18.0,13.0,40.0,2.0,1.0,False,8628
24.0,1.0,16.0,1.0,9645.0,12.0,1.0,40.0,1.0,1.0,False,32730
52.0,2.0,20.0,1.0,3255.0,18.0,0.0,40.0,2.0,1.0,False,28922
28.0,3.0,18.0,1.0,2545.0,18.0,0.0,28.0,2.0,1.0,False,7957
56.0,2.0,22.0,2.0,5710.0,6.0,0.0,40.0,2.0,1.0,False,14595
20.0,1.0,19.0,2.0,120.0,18.0,0.0,40.0,1.0,1.0,False,34540
30.0,1.0,19.0,2.0,220.0,13.0,4.0,40.0,1.0,2.0,False,13766
21.0,1.0,17.0,2.0,4130.0,26.0,7.0,20.0,1.0,1.0,False,19036
43.0,1.0,21.0,1.0,4810.0,18.0,0.0,60.0,1.0,1.0,True,33566
19.0,1.0,16.0,2.0,4020.0,18.0,2.0,30.0,1.0,1.0,False,19733
57.0,1.0,15.0,2.0,4055.0,18.0,0.0,40.0,2.0,1.0,False,23030
49.0,2.0,21.0,1.0,2002.0,42.0,0.0,40.0,2.0,1.0,False,7454
21.0,1.0,16.0,2.0,4750.0,17.0,2.0,40.0,1.0,1.0,False,18330
52.0,1.0,18.0,2.0,4850.0,17.0,12.0,35.0,1.0,1.0,False,7914
28.0,1.0,15.0,1.0,4700.0,18.0,1.0,60.0,2.0,1.0,False,24499
47.0,1.0,19.0,1.0,20.0,18.0,1.0,55.0,1.0,1.0,True,31052
79.0,1.0,16.0,1.0,140.0,18.0,0.0,24.0,1.0,1.0,False,10349
45.0,1.0,20.0,1.0,750.0,39.0,1.0,26.0,2.0,1.0,False,18304
53.0,6.0,13.0,1.0,9130.0,21.0,1.0,60.0,1.0,1.0,True,34567
49.0,1.0,16.0,2.0,5240.0,45.0,0.0,36.0,2.0,1.0,False,14712
71.0,1.0,18.0,1.0,4850.0,25.0,0.0,25.0,1.0,1.0,True,23722
20.0,4.0,19.0,2.0,9620.0,18.0,0.0,40.0,1.0,1.0,False,13335
56.0,2.0,13.0,2.0,4200.0,39.0,0.0,60.0,1.0,1.0,False,34717
61.0,7.0,18.0,2.0,6355.0,18.0,0.0,20.0,1.0,1.0,False,8766
24.0,1.0,17.0,2.0,8990.0,18.0,15.0,40.0,1.0,1.0,False,32048
21.0,1.0,16.0,2.0,5240.0,18.0,12.0,35.0,1.0,1.0,False,11554
46.0,1.0,12.0,1.0,4720.0,18.0,0.0,35.0,2.0,1.0,False,10661
18.0,1.0,16.0,2.0,8990.0,29.0,2.0,40.0,1.0,1.0,False,7363
56.0,2.0,20.0,1.0,1108.0,18.0,0.0,45.0,1.0,1.0,True,8141
38.0,1.0,20.0,2.0,4710.0,18.0,0.0,40.0,1.0,2.0,True,23902
18.0,3.0,18.0,2.0,4020.0,18.0,0.0,40.0,2.0,1.0,False,6944
41.0,1.0,18.0,1.0,140.0,18.0,1.0,45.0,1.0,1.0,True,34480
21.0,1.0,15.0,2.0,7750.0,18.0,2.0,37.0,1.0,1.0,True,11946
39.0,1.0,21.0,1.0,3550.0,17.0,0.0,45.0,1.0,1.0,True,31178
28.0,4.0,21.0,1.0,5400.0,210.0,1.0,16.0,2.0,2.0,False,26556
30.0,1.0,20.0,1.0,1010.0,18.0,1.0,40.0,1.0,1.0,True,31234
54.0,4.0,24.0,1.0,2205.0,6.0,1.0,60.0,1.0,1.0,True,13663
34.0,1.0,20.0,2.0,4700.0,18.0,0.0,80.0,1.0,2.0,False,30907
39.0,1.0,20.0,1.0,1555.0,110.0,1.0,45.0,1.0,1.0,True,4130
28.0,1.0,21.0,1.0,5240.0,18.0,1.0,40.0,2.0,1.0,False,9898
61.0,1.0,17.0,1.0,4600.0,18.0,0.0,17.0,2.0,1.0,False,27343
39.0,1.0,20.0,2.0,350.0,18.0,13.0,40.0,2.0,2.0,False,16580
39.0,6.0,16.0,1.0,205.0,18.0,0.0,90.0,1.0,1.0,False,9718
54.0,1.0,20.0,1.0,440.0,18.0,0.0,40.0,2.0,1.0,True,18102
63.0,1.0,16.0,1.0,5150.0,18.0,1.0,40.0,1.0,1.0,True,15056
21.0,2.0,11.0,2.0,2545.0,18.0,2.0,50.0,2.0,1.0,False,16205
21.0,1.0,16.0,2.0,5610.0,18.0,0.0,40.0,1.0,1.0,False,3651
20.0,1.0,16.0,2.0,5240.0,17.0,4.0,25.0,2.0,1.0,False,12384
49.0,4.0,20.0,1.0,3870.0,17.0,0.0,42.0,1.0,1.0,True,29720
37.0,1.0,16.0,1.0,9130.0,18.0,1.0,40.0,1.0,1.0,True,15671
77.0,6.0,4.0,1.0,4950.0,18.0,1.0,6.0,1.0,1.0,False,26566
24.0,1.0,16.0,2.0,3930.0,18.0,0.0,35.0,1.0,1.0,False,18770
19.0,1.0,19.0,2.0,4110.0,18.0,2.0,30.0,1.0,1.0,False,10247
22.0,1.0,16.0,2.0,5840.0,17.0,7.0,38.0,2.0,1.0,False,23051
71.0,1.0,16.0,1.0,6355.0,18.0,0.0,40.0,1.0,1.0,True,27918
50.0,1.0,16.0,2.0,6530.0,18.0,0.0,50.0,1.0,1.0,True,34568
37.0,1.0,21.0,1.0,2014.0,18.0,1.0,40.0,2.0,1.0,False,9669
21.0,1.0,19.0,2.0,2545.0,215.0,17.0,4.0,2.0,2.0,False,997
53.0,8.0,7.0,2.0,4720.0,205.0,0.0,45.0,2.0,2.0,False,2541
24.0,7.0,16.0,2.0,7925.0,18.0,0.0,40.0,2.0,1.0,False,27072
63.0,1.0,19.0,1.0,3601.0,1.0,1.0,18.0,2.0,2.0,False,7609
29.0,1.0,19.0,1.0,8990.0,18.0,0.0,40.0,1.0,2.0,False,9712
63.0,1.0,18.0,1.0,150.0,18.0,1.0,45.0,1.0,1.0,True,2836
23.0,1.0,20.0,1.0,9640.0,72.0,1.0,40.0,2.0,2.0,False,32761
38.0,3.0,21.0,1.0,2310.0,39.0,1.0,22.0,2.0,1.0,False,13642
17.0,1.0,14.0,2.0,4130.0,18.0,2.0,12.0,2.0,1.0,False,13925
58.0,5.0,19.0,2.0,5000.0,26.0,0.0,50.0,2.0,2.0,False,27370
70.0,2.0,19.0,1.0,4600.0,20.0,1.0,21.0,2.0,1.0,False,14589
38.0,1.0,17.0,2.0,5240.0,18.0,2.0,25.0,2.0,1.0,False,28693
30.0,1.0,21.0,1.0,4850.0,215.0,0.0,40.0,1.0,2.0,False,3093
54.0,1.0,21.0,1.0,300.0,22.0,0.0,60.0,1.0,1.0,True,11310
52.0,1.0,18.0,1.0,9620.0,18.0,1.0,40.0,1.0,1.0,False,26691
54.0,1.0,16.0,1.0,8040.0,18.0,0.0,40.0,1.0,1.0,True,15685
50.0,1.0,16.0,1.0,8225.0,21.0,0.0,48.0,1.0,1.0,True,29393
29.0,1.0,16.0,2.0,1555.0,26.0,0.0,50.0,1.0,1.0,False,9374
30.0,1.0,19.0,1.0,5740.0,6.0,1.0,20.0,2.0,1.0,False,19884
43.0,6.0,21.0,2.0,6230.0,12.0,0.0,40.0,1.0,1.0,False,23077
18.0,1.0,18.0,2.0,2320.0,27.0,17.0,29.0,1.0,1.0,False,369
29.0,1.0,21.0,1.0,5160.0,18.0,1.0,30.0,2.0,1.0,False,5795
35.0,5.0,18.0,2.0,5550.0,18.0,15.0,45.0,2.0,1.0,False,20385
32.0,1.0,18.0,1.0,7315.0,37.0,1.0,40.0,1.0,1.0,False,4410
39.0,1.0,21.0,1.0,220.0,21.0,1.0,50.0,1.0,1.0,True,23007
32.0,1.0,21.0,1.0,1760.0,18.0,0.0,40.0,1.0,1.0,True,29371
57.0,6.0,16.0,1.0,4920.0,17.0,0.0,50.0,2.0,2.0,True,5601
21.0,1.0,16.0,2.0,8740.0,25.0,13.0,45.0,2.0,1.0,False,7463
41.0,2.0,16.0,1.0,7360.0,18.0,0.0,50.0,1.0,2.0,True,13671
41.0,2.0,18.0,1.0,4600.0,18.0,0.0,16.0,2.0,1.0,False,16439
19.0,1.0,15.0,2.0,9620.0,18.0,2.0,6.0,1.0,1.0,False,9830
59.0,1.0,20.0,2.0,5120.0,5.0,0.0,40.0,2.0,1.0,False,21556
49.0,1.0,17.0,1.0,8000.0,18.0,1.0,48.0,1.0,1.0,False,29944
22.0,1.0,17.0,2.0,3930.0,5.0,2.0,45.0,1.0,1.0,False,4126
28.0,1.0,13.0,1.0,8225.0,18.0,1.0,50.0,1.0,1.0,False,30020
56.0,2.0,16.0,2.0,8990.0,17.0,0.0,40.0,2.0,1.0,False,31549
43.0,1.0,19.0,2.0,800.0,18.0,0.0,40.0,1.0,1.0,True,28174
52.0,1.0,16.0,1.0,3930.0,17.0,0.0,24.0,1.0,1.0,False,33145
61.0,1.0,20.0,1.0,3500.0,18.0,1.0,24.0,2.0,1.0,False,9654
50.0,2.0,16.0,2.0,5860.0,21.0,0.0,40.0,2.0,1.0,False,33471
89.0,1.0,15.0,1.0,9645.0,45.0,0.0,40.0,1.0,2.0,False,31871
18.0,1.0,18.0,2.0,2634.0,42.0,17.0,40.0,1.0,1.0,False,515
24.0,1.0,18.0,1.0,4700.0,207.0,2.0,40.0,1.0,2.0,False,21412
40.0,1.0,16.0,1.0,4010.0,39.0,0.0,40.0,2.0,1.0,False,7232
61.0,2.0,21.0,1.0,800.0,18.0,1.0,40.0,1.0,1.0,True,2268
66.0,1.0,21.0,1.0,440.0,17.0,0.0,40.0,1.0,1.0,True,19697
42.0,1.0,21.0,1.0,6700.0,18.0,1.0,50.0,1.0,1.0,True,34856
27.0,1.0,16.0,1.0,3601.0,18.0,9.0,40.0,2.0,1.0,False,24170
59.0,1.0,19.0,1.0,7700.0,39.0,1.0,60.0,1.0,1.0,True,8363
27.0,1.0,16.0,2.0,8225.0,18.0,16.0,40.0,1.0,1.0,False,814
43.0,6.0,21.0,1.0,9620.0,18.0,1.0,50.0,1.0,1.0,False,18616
69.0,6.0,19.0,1.0,2910.0,18.0,1.0,50.0,2.0,1.0,False,30695
23.0,1.0,21.0,2.0,5300.0,18.0,0.0,42.0,2.0,1.0,False,20254
62.0,2.0,20.0,1.0,3323.0,17.0,1.0,40.0,2.0,1.0,True,19351
18.0,1.0,19.0,2.0,4140.0,18.0,17.0,60.0,2.0,2.0,False,501
30.0,1.0,12.0,2.0,5610.0,17.0,0.0,40.0,2.0,2.0,False,5995
57.0,1.0,16.0,1.0,3602.0,21.0,1.0,29.0,2.0,1.0,False,20594
39.0,2.0,21.0,1.0,7330.0,39.0,0.0,40.0,1.0,1.0,False,27983
34.0,2.0,21.0,2.0,2300.0,373.0,0.0,45.0,2.0,1.0,False,17589
59.0,3.0,22.0,2.0,230.0,18.0,0.0,50.0,1.0,1.0,True,4563
57.0,2.0,18.0,2.0,5040.0,18.0,0.0,40.0,2.0,1.0,False,22768
26.0,1.0,21.0,2.0,52.0,18.0,0.0,45.0,2.0,1.0,False,28367
17.0,1.0,14.0,2.0,4720.0,18.0,2.0,15.0,2.0,1.0,False,5390
65.0,1.0,16.0,2.0,4220.0,18.0,0.0,40.0,1.0,2.0,False,18496
20.0,1.0,19.0,2.0,9645.0,18.0,13.0,32.0,1.0,1.0,False,21582
43.0,1.0,20.0,1.0,5110.0,18.0,1.0,42.0,2.0,1.0,False,19001
55.0,1.0,18.0,1.0,7840.0,18.0,0.0,24.0,2.0,1.0,False,16987
59.0,1.0,16.0,1.0,6260.0,18.0,0.0,45.0,1.0,1.0,True,20714
59.0,1.0,16.0,1.0,9130.0,18.0,1.0,50.0,1.0,1.0,True,2393
60.0,1.0,16.0,2.0,8225.0,18.0,0.0,40.0,2.0,1.0,False,30557
21.0,3.0,19.0,2.0,1920.0,18.0,12.0,40.0,1.0,1.0,False,25758
40.0,1.0,21.0,1.0,540.0,18.0,1.0,40.0,1.0,1.0,True,7625
38.0,2.0,20.0,1.0,60.0,17.0,1.0,25.0,2.0,1.0,False,4856
56.0,3.0,21.0,1.0,2310.0,29.0,1.0,37.0,2.0,1.0,False,1866
23.0,1.0,20.0,2.0,3421.0,18.0,2.0,35.0,1.0,1.0,False,31417
54.0,4.0,21.0,1.0,2310.0,18.0,1.0,29.0,2.0,1.0,False,23872
42.0,1.0,16.0,1.0,9600.0,18.0,1.0,40.0,1.0,1.0,False,10120
53.0,1.0,19.0,2.0,4840.0,18.0,0.0,40.0,2.0,1.0,True,4479
24.0,2.0,21.0,2.0,3255.0,39.0,11.0,40.0,2.0,1.0,False,16490
40.0,1.0,20.0,2.0,6442.0,18.0,0.0,40.0,1.0,1.0,True,4020
55.0,1.0,16.0,1.0,9130.0,42.0,1.0,50.0,1.0,1.0,True,15311
68.0,1.0,22.0,1.0,1720.0,26.0,0.0,40.0,1.0,1.0,True,32971
34.0,1.0,16.0,1.0,4010.0,18.0,0.0,40.0,2.0,1.0,False,11047
19.0,1.0,19.0,2.0,4020.0,18.0,17.0,20.0,2.0,1.0,False,584
82.0,2.0,19.0,2.0,2350.0,17.0,0.0,40.0,1.0,2.0,True,17789
48.0,2.0,21.0,1.0,3255.0,18.0,0.0,40.0,2.0,1.0,True,19389
44.0,1.0,19.0,1.0,350.0,18.0,0.0,40.0,2.0,1.0,False,5312
58.0,1.0,19.0,1.0,9645.0,18.0,1.0,49.0,1.0,1.0,True,10345
20.0,1.0,19.0,2.0,4110.0,12.0,0.0,15.0,2.0,2.0,False,14771
29.0,1.0,16.0,2.0,4251.0,18.0,2.0,40.0,1.0,1.0,False,23866
24.0,1.0,16.0,2.0,7220.0,18.0,0.0,45.0,1.0,1.0,False,18757
18.0,1.0,16.0,2.0,4710.0,26.0,17.0,20.0,2.0,1.0,False,808
60.0,1.0,16.0,2.0,5840.0,18.0,0.0,40.0,2.0,1.0,False,34899
50.0,1.0,19.0,2.0,5000.0,17.0,0.0,45.0,2.0,1.0,True,13501
40.0,1.0,22.0,2.0,120.0,18.0,0.0,55.0,1.0,1.0,True,17683
22.0,2.0,20.0,2.0,4030.0,18.0,2.0,20.0,2.0,1.0,False,12846
23.0,2.0,19.0,2.0,630.0,12.0,17.0,40.0,1.0,1.0,False,982
53.0,7.0,20.0,1.0,735.0,29.0,1.0,12.0,2.0,1.0,False,15108
41.0,1.0,21.0,1.0,10.0,21.0,0.0,40.0,1.0,1.0,True,18265
26.0,1.0,21.0,2.0,1430.0,18.0,13.0,45.0,1.0,1.0,False,11659
34.0,1.0,16.0,2.0,5940.0,18.0,5.0,48.0,2.0,2.0,False,13620
52.0,1.0,18.0,2.0,8850.0,18.0,0.0,40.0,1.0,1.0,False,12771
18.0,1.0,14.0,2.0,4020.0,18.0,2.0,15.0,2.0,1.0,False,10407
40.0,4.0,22.0,1.0,230.0,18.0,0.0,60.0,2.0,1.0,True,30324
55.0,1.0,19.0,2.0,3930.0,17.0,0.0,35.0,1.0,2.0,False,23263
38.0,1.0,18.0,2.0,3500.0,17.0,0.0,24.0,2.0,2.0,False,5009
47.0,7.0,18.0,1.0,4920.0,18.0,1.0,50.0,2.0,1.0,True,16226
70.0,1.0,16.0,1.0,7210.0,18.0,1.0,10.0,1.0,1.0,False,27241
60.0,2.0,15.0,2.0,5120.0,18.0,15.0,40.0,2.0,1.0,False,14263
60.0,1.0,12.0,1.0,8720.0,21.0,0.0,40.0,1.0,1.0,True,18121
32.0,3.0,21.0,1.0,2310.0,18.0,0.0,50.0,2.0,1.0,False,24411
21.0,1.0,19.0,2.0,4120.0,18.0,2.0,28.0,2.0,1.0,False,34918
42.0,1.0,21.0,2.0,3630.0,18.0,0.0,22.0,2.0,1.0,False,14892
25.0,1.0,21.0,2.0,1350.0,18.0,2.0,45.0,2.0,1.0,True,10731
68.0,7.0,13.0,1.0,4200.0,18.0,0.0,40.0,1.0,2.0,True,19664
56.0,1.0,16.0,1.0,8990.0,18.0,1.0,40.0,1.0,1.0,False,34199
18.0,1.0,16.0,2.0,5240.0,18.0,2.0,38.0,2.0,1.0,False,26729
64.0,6.0,20.0,1.0,9130.0,18.0,0.0,55.0,1.0,1.0,False,12344
25.0,1.0,20.0,1.0,5110.0,18.0,0.0,40.0,2.0,1.0,False,26997
55.0,1.0,19.0,1.0,9620.0,21.0,1.0,55.0,1.0,1.0,True,18864
29.0,1.0,19.0,2.0,5240.0,18.0,13.0,40.0,2.0,1.0,False,15276
29.0,2.0,17.0,2.0,9620.0,18.0,0.0,40.0,1.0,1.0,False,19936
48.0,2.0,18.0,2.0,3500.0,5.0,0.0,36.0,2.0,2.0,False,10251
28.0,2.0,21.0,1.0,4655.0,18.0,1.0,20.0,2.0,1.0,False,3905
18.0,1.0,18.0,2.0,4720.0,18.0,17.0,20.0,2.0,1.0,False,443
54.0,1.0,21.0,2.0,9005.0,37.0,13.0,50.0,1.0,1.0,True,22467
56.0,2.0,16.0,1.0,4220.0,18.0,0.0,40.0,1.0,1.0,False,18314
49.0,1.0,16.0,1.0,1400.0,18.0,1.0,48.0,1.0,1.0,True,21916
60.0,1.0,17.0,1.0,8760.0,18.0,0.0,40.0,1.0,1.0,False,29742
21.0,1.0,21.0,2.0,1021.0,27.0,15.0,40.0,1.0,2.0,False,22681
40.0,1.0,20.0,2.0,9620.0,25.0,2.0,25.0,1.0,1.0,False,21419
71.0,1.0,21.0,1.0,750.0,55.0,0.0,25.0,1.0,1.0,False,18163
45.0,1.0,17.0,2.0,9600.0,17.0,13.0,40.0,1.0,2.0,False,33380
62.0,7.0,21.0,1.0,440.0,18.0,0.0,31.0,1.0,1.0,True,8943
57.0,1.0,21.0,1.0,5860.0,53.0,1.0,16.0,2.0,1.0,False,26407
66.0,7.0,18.0,1.0,9130.0,21.0,0.0,70.0,1.0,1.0,False,16044
36.0,4.0,21.0,1.0,2320.0,18.0,1.0,40.0,1.0,1.0,False,15847
65.0,1.0,16.0,1.0,4750.0,26.0,0.0,40.0,1.0,1.0,True,33366
45.0,1.0,17.0,2.0,4020.0,18.0,0.0,5.0,1.0,1.0,False,5258
28.0,1.0,20.0,2.0,4230.0,18.0,0.0,40.0,2.0,1.0,False,31636
75.0,6.0,22.0,1.0,4920.0,18.0,1.0,40.0,1.0,1.0,True,13753
40.0,1.0,16.0,2.0,8225.0,18.0,0.0,48.0,1.0,1.0,False,30061
20.0,1.0,19.0,2.0,4760.0,18.0,2.0,27.0,2.0,1.0,False,28523
56.0,1.0,17.0,2.0,7700.0,18.0,0.0,48.0,2.0,1.0,False,21431
23.0,1.0,18.0,2.0,310.0,18.0,0.0,50.0,1.0,1.0,False,21053
22.0,2.0,16.0,1.0,4020.0,18.0,2.0,40.0,1.0,1.0,False,33673
67.0,1.0,21.0,1.0,1105.0,17.0,0.0,40.0,1.0,1.0,True,9015
47.0,1.0,17.0,2.0,9620.0,18.0,2.0,40.0,1.0,1.0,False,4753
60.0,1.0,16.0,2.0,8990.0,18.0,0.0,60.0,2.0,1.0,False,33394
70.0,1.0,18.0,1.0,7200.0,17.0,0.0,32.0,1.0,1.0,False,19217
33.0,2.0,21.0,2.0,5940.0,19.0,17.0,15.0,1.0,1.0,False,977
22.0,1.0,17.0,2.0,5810.0,18.0,2.0,20.0,2.0,1.0,False,3797
46.0,1.0,20.0,2.0,7330.0,18.0,0.0,70.0,1.0,1.0,True,20377
69.0,7.0,23.0,1.0,440.0,18.0,0.0,65.0,1.0,1.0,True,9733
40.0,1.0,21.0,2.0,4850.0,48.0,12.0,45.0,2.0,1.0,False,9705
29.0,1.0,22.0,1.0,2004.0,17.0,1.0,40.0,2.0,1.0,True,4848
56.0,1.0,15.0,2.0,4251.0,18.0,2.0,40.0,1.0,1.0,False,10223
69.0,1.0,24.0,1.0,4760.0,18.0,0.0,17.0,2.0,1.0,True,13395
27.0,1.0,16.0,2.0,4700.0,18.0,13.0,32.0,2.0,2.0,False,29418
55.0,1.0,16.0,1.0,4230.0,18.0,1.0,40.0,2.0,1.0,False,2378
46.0,1.0,22.0,1.0,310.0,21.0,1.0,25.0,2.0,1.0,False,24922
43.0,1.0,16.0,1.0,6825.0,17.0,0.0,40.0,1.0,1.0,True,5999
39.0,1.0,16.0,2.0,7750.0,18.0,0.0,40.0,2.0,1.0,False,21389
52.0,1.0,16.0,1.0,6520.0,39.0,0.0,40.0,1.0,1.0,False,8601
46.0,1.0,17.0,1.0,7700.0,18.0,0.0,50.0,1.0,1.0,False,33941
22.0,1.0,17.0,2.0,9620.0,18.0,4.0,40.0,1.0,1.0,False,16813
43.0,7.0,20.0,2.0,4700.0,18.0,0.0,56.0,2.0,1.0,False,3717
61.0,1.0,21.0,1.0,5810.0,18.0,0.0,40.0,1.0,1.0,False,11217
17.0,1.0,14.0,2.0,4760.0,18.0,4.0,15.0,2.0,1.0,False,5240
50.0,3.0,22.0,1.0,2310.0,21.0,0.0,40.0,2.0,1.0,True,9900
54.0,1.0,18.0,1.0,9620.0,17.0,1.0,50.0,1.0,1.0,False,33339
56.0,1.0,17.0,1.0,4020.0,18.0,1.0,39.0,1.0,1.0,False,12606
48.0,2.0,21.0,2.0,3255.0,39.0,0.0,37.0,2.0,1.0,False,5418
18.0,1.0,15.0,2.0,9620.0,18.0,16.0,35.0,1.0,2.0,False,910
61.0,1.0,20.0,2.0,4850.0,18.0,0.0,50.0,2.0,1.0,True,3901
29.0,3.0,21.0,1.0,3870.0,18.0,0.0,40.0,1.0,1.0,False,13073
53.0,3.0,22.0,2.0,2310.0,18.0,0.0,8.0,2.0,1.0,False,7282
26.0,1.0,16.0,2.0,7210.0,18.0,2.0,40.0,1.0,1.0,False,20416
44.0,1.0,20.0,1.0,3645.0,18.0,0.0,20.0,2.0,1.0,False,2323
59.0,1.0,16.0,2.0,5110.0,17.0,0.0,40.0,2.0,1.0,True,3627
27.0,1.0,20.0,2.0,3620.0,18.0,2.0,40.0,2.0,1.0,False,22085
40.0,1.0,16.0,1.0,7925.0,26.0,0.0,50.0,1.0,1.0,True,25815
66.0,1.0,23.0,1.0,3090.0,8.0,0.0,45.0,1.0,1.0,True,6543
76.0,7.0,16.0,1.0,4850.0,21.0,0.0,40.0,1.0,1.0,True,11031
45.0,1.0,21.0,1.0,2310.0,18.0,1.0,40.0,2.0,1.0,False,2694
26.0,1.0,19.0,2.0,7750.0,18.0,2.0,40.0,1.0,1.0,False,33853
32.0,4.0,12.0,2.0,5000.0,48.0,16.0,40.0,2.0,1.0,False,385
58.0,1.0,20.0,2.0,3255.0,18.0,2.0,36.0,2.0,1.0,True,27513
68.0,1.0,16.0,2.0,7750.0,18.0,15.0,50.0,1.0,1.0,False,26960
37.0,1.0,16.0,2.0,4220.0,18.0,2.0,15.0,2.0,1.0,False,26244
26.0,1.0,20.0,2.0,5740.0,18.0,13.0,40.0,2.0,1.0,False,22901
61.0,1.0,13.0,2.0,4720.0,18.0,0.0,40.0,2.0,1.0,False,8919
34.0,1.0,21.0,1.0,6442.0,51.0,0.0,40.0,1.0,1.0,True,4933
49.0,2.0,20.0,1.0,2300.0,18.0,0.0,37.0,2.0,1.0,False,9589
52.0,1.0,16.0,1.0,8990.0,368.0,8.0,40.0,1.0,2.0,False,13049
29.0,1.0,16.0,2.0,7510.0,18.0,15.0,50.0,1.0,1.0,False,28601
29.0,4.0,21.0,2.0,5420.0,18.0,0.0,40.0,1.0,1.0,False,20282
44.0,1.0,16.0,1.0,4850.0,18.0,0.0,50.0,1.0,1.0,False,15038
25.0,1.0,18.0,2.0,5240.0,18.0,2.0,50.0,2.0,1.0,False,6959
51.0,1.0,19.0,2.0,5120.0,18.0,0.0,40.0,2.0,1.0,False,5493
50.0,1.0,21.0,1.0,2300.0,18.0,0.0,10.0,2.0,1.0,False,9140
34.0,1.0,16.0,2.0,9620.0,303.0,0.0,35.0,1.0,2.0,False,9129
31.0,1.0,21.0,1.0,7640.0,18.0,1.0,45.0,1.0,1.0,False,32244
74.0,1.0,16.0,2.0,4130.0,18.0,6.0,3.0,2.0,1.0,False,20563
48.0,6.0,20.0,2.0,3630.0,17.0,0.0,8.0,2.0,1.0,False,20415
21.0,1.0,19.0,2.0,2300.0,41.0,0.0,7.0,2.0,1.0,False,28778
29.0,1.0,16.0,2.0,8225.0,18.0,13.0,40.0,1.0,1.0,False,2343
51.0,1.0,21.0,1.0,8800.0,303.0,0.0,40.0,2.0,1.0,False,12420
34.0,6.0,16.0,1.0,5740.0,39.0,1.0,2.0,2.0,1.0,False,7716
53.0,1.0,19.0,2.0,4020.0,18.0,10.0,32.0,1.0,1.0,False,20870
55.0,6.0,21.0,1.0,6410.0,18.0,1.0,40.0,1.0,1.0,True,1540
62.0,1.0,16.0,1.0,3646.0,18.0,1.0,20.0,2.0,1.0,False,16008
62.0,1.0,14.0,1.0,9130.0,21.0,1.0,45.0,1.0,1.0,True,1629
47.0,1.0,16.0,1.0,2700.0,18.0,9.0,40.0,1.0,1.0,False,10602
26.0,1.0,19.0,1.0,3655.0,18.0,0.0,40.0,2.0,1.0,False,33258
59.0,2.0,19.0,1.0,2310.0,18.0,1.0,43.0,2.0,1.0,False,10411
45.0,1.0,21.0,1.0,710.0,18.0,0.0,50.0,1.0,1.0,True,25972
56.0,1.0,18.0,1.0,7330.0,120.0,1.0,40.0,1.0,1.0,False,10798
42.0,1.0,16.0,2.0,9640.0,18.0,0.0,40.0,2.0,1.0,False,8350
18.0,1.0,18.0,2.0,4621.0,18.0,3.0,20.0,1.0,1.0,False,34936
29.0,1.0,16.0,2.0,7720.0,48.0,13.0,40.0,2.0,1.0,False,2163
34.0,5.0,21.0,1.0,5550.0,6.0,1.0,20.0,2.0,1.0,False,9444
55.0,7.0,16.0,1.0,4200.0,18.0,0.0,12.0,1.0,1.0,False,30362
66.0,1.0,20.0,2.0,3255.0,18.0,0.0,18.0,2.0,1.0,False,23867
17.0,1.0,14.0,2.0,5240.0,18.0,2.0,30.0,1.0,2.0,False,23431
57.0,1.0,19.0,2.0,5400.0,17.0,0.0,40.0,2.0,1.0,False,24130
70.0,1.0,16.0,1.0,9130.0,18.0,0.0,22.0,1.0,1.0,False,27547
37.0,1.0,17.0,1.0,8740.0,18.0,1.0,40.0,1.0,1.0,False,21209
28.0,1.0,23.0,2.0,3255.0,17.0,2.0,58.0,2.0,1.0,True,16986
52.0,1.0,16.0,1.0,7640.0,18.0,1.0,40.0,1.0,1.0,False,7735
29.0,2.0,21.0,1.0,2710.0,26.0,0.0,45.0,1.0,1.0,True,15531
26.0,1.0,21.0,1.0,5740.0,18.0,0.0,30.0,2.0,1.0,False,28148
62.0,1.0,21.0,1.0,10.0,18.0,1.0,50.0,1.0,1.0,True,29736
59.0,1.0,18.0,1.0,5740.0,39.0,1.0,45.0,2.0,1.0,False,10140
38.0,1.0,15.0,2.0,4700.0,17.0,0.0,40.0,1.0,1.0,False,12360
74.0,2.0,19.0,1.0,2040.0,18.0,1.0,4.0,1.0,1.0,False,18447
57.0,1.0,16.0,1.0,8255.0,18.0,0.0,40.0,1.0,1.0,False,14922
33.0,1.0,14.0,2.0,5740.0,17.0,0.0,40.0,2.0,1.0,False,16458
58.0,1.0,15.0,2.0,4150.0,18.0,0.0,20.0,2.0,1.0,False,22370
24.0,3.0,21.0,2.0,5810.0,18.0,2.0,10.0,1.0,1.0,False,27121
22.0,1.0,17.0,2.0,4720.0,18.0,2.0,18.0,2.0,1.0,False,25406
23.0,1.0,16.0,2.0,9620.0,12.0,2.0,40.0,1.0,1.0,False,3035
65.0,1.0,19.0,2.0,5100.0,18.0,0.0,40.0,2.0,1.0,False,5516
30.0,1.0,16.0,2.0,5820.0,18.0,0.0,30.0,1.0,1.0,False,16442
45.0,1.0,21.0,1.0,4465.0,247.0,0.0,40.0,1.0,2.0,False,30810
29.0,1.0,15.0,2.0,7640.0,48.0,0.0,40.0,2.0,1.0,False,22693
