AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
62.0,2.0,16.0,1.0,5120.0,233.0,1.0,40.0,2.0,2.0,False,12136
45.0,1.0,19.0,2.0,5240.0,53.0,0.0,40.0,1.0,1.0,False,22696
33.0,1.0,16.0,1.0,9130.0,53.0,0.0,55.0,1.0,1.0,True,13716
23.0,1.0,18.0,2.0,5240.0,53.0,2.0,40.0,1.0,1.0,False,19527
26.0,1.0,21.0,2.0,5240.0,53.0,2.0,38.0,1.0,1.0,False,38336
25.0,1.0,18.0,2.0,4965.0,53.0,2.0,40.0,1.0,1.0,False,33708
68.0,1.0,22.0,2.0,4720.0,53.0,0.0,16.0,2.0,1.0,False,19608
58.0,6.0,16.0,2.0,2360.0,6.0,13.0,35.0,1.0,1.0,False,30557
23.0,1.0,16.0,2.0,4040.0,13.0,0.0,45.0,2.0,1.0,False,39212
25.0,5.0,16.0,2.0,9800.0,53.0,0.0,1.0,1.0,2.0,False,3001
19.0,1.0,19.0,2.0,4020.0,1.0,17.0,35.0,2.0,1.0,False,1097
60.0,2.0,24.0,1.0,1006.0,210.0,0.0,40.0,2.0,2.0,True,14749
44.0,2.0,19.0,2.0,136.0,53.0,2.0,40.0,2.0,1.0,False,31050
27.0,1.0,21.0,2.0,2640.0,53.0,15.0,40.0,1.0,1.0,True,8125
47.0,2.0,22.0,1.0,230.0,53.0,0.0,30.0,2.0,1.0,False,3113
27.0,1.0,21.0,1.0,440.0,34.0,1.0,50.0,1.0,1.0,True,12390
36.0,1.0,21.0,1.0,1022.0,210.0,1.0,40.0,2.0,2.0,True,35240
52.0,1.0,16.0,1.0,5000.0,53.0,1.0,45.0,2.0,1.0,True,11514
31.0,1.0,21.0,2.0,1021.0,217.0,0.0,40.0,1.0,2.0,False,6908
34.0,1.0,15.0,2.0,6200.0,104.0,0.0,35.0,1.0,1.0,False,34397
47.0,1.0,19.0,1.0,10.0,360.0,0.0,40.0,1.0,1.0,True,21572
42.0,2.0,19.0,1.0,5860.0,27.0,0.0,55.0,1.0,1.0,False,10519
50.0,4.0,22.0,1.0,102.0,53.0,10.0,40.0,1.0,2.0,True,12520
65.0,1.0,19.0,1.0,5000.0,6.0,1.0,4.0,2.0,1.0,False,4175
23.0,1.0,16.0,1.0,6260.0,32.0,12.0,40.0,1.0,2.0,False,32245
58.0,2.0,13.0,1.0,2040.0,206.0,0.0,67.0,1.0,2.0,False,35383
50.0,6.0,21.0,1.0,4920.0,53.0,0.0,48.0,1.0,1.0,True,37140
22.0,1.0,19.0,2.0,1555.0,53.0,0.0,40.0,1.0,2.0,True,10300
22.0,1.0,16.0,2.0,4700.0,18.0,0.0,40.0,2.0,1.0,False,24003
48.0,1.0,19.0,2.0,4850.0,25.0,0.0,37.0,1.0,1.0,False,22589
62.0,1.0,21.0,1.0,135.0,6.0,1.0,55.0,2.0,1.0,True,21814
23.0,5.0,18.0,2.0,5000.0,19.0,0.0,70.0,1.0,2.0,False,12597
48.0,6.0,20.0,1.0,8030.0,53.0,0.0,40.0,1.0,1.0,False,17175
52.0,1.0,16.0,1.0,9130.0,53.0,2.0,45.0,1.0,1.0,False,8545
56.0,6.0,22.0,2.0,3630.0,53.0,0.0,39.0,2.0,1.0,False,34228
36.0,1.0,16.0,2.0,4510.0,41.0,0.0,26.0,2.0,1.0,False,21271
27.0,5.0,21.0,2.0,3930.0,53.0,0.0,46.0,1.0,1.0,True,22022
61.0,5.0,21.0,1.0,3300.0,53.0,0.0,40.0,2.0,2.0,False,26772
60.0,1.0,21.0,2.0,4220.0,6.0,0.0,31.0,2.0,1.0,False,2182
23.0,1.0,19.0,2.0,4522.0,53.0,2.0,25.0,2.0,1.0,False,4120
46.0,1.0,21.0,1.0,20.0,26.0,1.0,60.0,2.0,1.0,True,18861
39.0,1.0,19.0,2.0,6305.0,53.0,13.0,40.0,1.0,1.0,False,32148
25.0,1.0,21.0,1.0,1031.0,53.0,0.0,50.0,2.0,2.0,False,20542
40.0,2.0,21.0,1.0,2006.0,40.0,0.0,20.0,2.0,1.0,False,27100
36.0,1.0,16.0,1.0,4850.0,164.0,2.0,50.0,2.0,1.0,False,36812
68.0,1.0,14.0,1.0,5120.0,53.0,0.0,8.0,2.0,1.0,True,37497
59.0,1.0,22.0,1.0,137.0,25.0,1.0,45.0,2.0,1.0,True,38694
55.0,1.0,16.0,1.0,9130.0,16.0,0.0,50.0,1.0,1.0,False,15964
28.0,4.0,21.0,1.0,2310.0,33.0,1.0,40.0,2.0,1.0,True,16555
47.0,1.0,16.0,2.0,20.0,53.0,0.0,40.0,1.0,1.0,False,3666
44.0,1.0,21.0,1.0,4700.0,36.0,0.0,50.0,1.0,1.0,True,7473
29.0,1.0,22.0,1.0,1031.0,207.0,0.0,40.0,2.0,2.0,False,9132
62.0,2.0,22.0,2.0,2014.0,370.0,0.0,40.0,2.0,1.0,True,23751
43.0,4.0,16.0,1.0,630.0,110.0,0.0,45.0,1.0,1.0,True,26296
33.0,1.0,17.0,1.0,4840.0,6.0,1.0,40.0,1.0,2.0,True,13923
50.0,1.0,21.0,1.0,800.0,453.0,1.0,50.0,2.0,1.0,True,28262
41.0,1.0,16.0,1.0,4251.0,53.0,1.0,25.0,2.0,2.0,False,21026
20.0,1.0,14.0,2.0,3603.0,2.0,2.0,37.0,2.0,2.0,False,39132
46.0,1.0,21.0,1.0,1320.0,247.0,0.0,44.0,1.0,2.0,True,36524
20.0,1.0,20.0,2.0,4760.0,53.0,2.0,25.0,2.0,2.0,False,16803
50.0,2.0,21.0,1.0,120.0,39.0,1.0,25.0,2.0,1.0,False,34621
39.0,1.0,16.0,2.0,5610.0,53.0,0.0,40.0,2.0,1.0,False,25872
39.0,5.0,21.0,1.0,3310.0,30.0,0.0,40.0,2.0,1.0,True,13206
36.0,7.0,19.0,1.0,9142.0,416.0,0.0,65.0,1.0,2.0,False,39882
49.0,1.0,21.0,1.0,3640.0,449.0,0.0,40.0,2.0,1.0,False,14288
55.0,1.0,15.0,1.0,9620.0,303.0,0.0,40.0,1.0,2.0,False,2819
67.0,7.0,21.0,1.0,440.0,139.0,1.0,45.0,1.0,1.0,False,2765
45.0,1.0,15.0,2.0,7315.0,53.0,0.0,60.0,1.0,1.0,False,7640
42.0,1.0,16.0,2.0,9365.0,6.0,0.0,40.0,1.0,1.0,False,20026
39.0,1.0,21.0,1.0,4700.0,16.0,1.0,40.0,1.0,1.0,False,1589
41.0,3.0,16.0,1.0,4600.0,53.0,0.0,35.0,2.0,1.0,False,22330
21.0,2.0,20.0,1.0,5400.0,53.0,0.0,40.0,2.0,1.0,False,30926
58.0,3.0,21.0,1.0,2320.0,53.0,1.0,35.0,1.0,1.0,False,35916
26.0,1.0,16.0,1.0,6700.0,36.0,0.0,41.0,1.0,1.0,True,12007
59.0,6.0,18.0,1.0,10.0,370.0,0.0,40.0,1.0,1.0,True,19279
46.0,5.0,19.0,1.0,565.0,110.0,0.0,40.0,1.0,1.0,True,36235
34.0,5.0,20.0,1.0,9810.0,12.0,9.0,40.0,1.0,1.0,True,29529
50.0,3.0,19.0,1.0,8990.0,223.0,1.0,40.0,2.0,2.0,True,31436
40.0,2.0,20.0,2.0,2001.0,6.0,13.0,40.0,2.0,2.0,False,33983
54.0,2.0,21.0,1.0,800.0,53.0,1.0,35.0,2.0,1.0,False,9183
24.0,1.0,17.0,1.0,9130.0,53.0,1.0,40.0,1.0,1.0,False,3617
49.0,1.0,21.0,2.0,9130.0,39.0,0.0,40.0,2.0,1.0,False,38937
37.0,1.0,22.0,1.0,630.0,53.0,1.0,40.0,2.0,2.0,True,16395
56.0,1.0,16.0,1.0,6305.0,53.0,1.0,40.0,1.0,1.0,True,36319
45.0,1.0,6.0,1.0,4521.0,247.0,1.0,17.0,2.0,2.0,False,35199
27.0,2.0,18.0,2.0,5400.0,36.0,2.0,24.0,2.0,1.0,False,19894
54.0,1.0,14.0,2.0,9130.0,53.0,0.0,60.0,2.0,2.0,True,14147
28.0,3.0,21.0,1.0,2435.0,15.0,0.0,30.0,2.0,2.0,False,27049
39.0,1.0,24.0,1.0,960.0,223.0,1.0,45.0,2.0,2.0,False,30450
47.0,2.0,23.0,1.0,350.0,8.0,0.0,38.0,2.0,2.0,True,38885
50.0,5.0,19.0,2.0,3500.0,4.0,0.0,42.0,2.0,2.0,False,11661
32.0,1.0,16.0,1.0,8025.0,53.0,0.0,40.0,1.0,1.0,True,38876
28.0,1.0,16.0,1.0,7260.0,53.0,0.0,43.0,1.0,1.0,False,24235
55.0,1.0,16.0,1.0,4230.0,160.0,0.0,45.0,2.0,1.0,False,34925
23.0,1.0,16.0,2.0,8225.0,53.0,2.0,50.0,1.0,1.0,True,14212
26.0,3.0,21.0,1.0,3801.0,53.0,0.0,40.0,2.0,1.0,False,8347
18.0,1.0,14.0,2.0,4030.0,53.0,2.0,10.0,1.0,2.0,False,9622
51.0,1.0,19.0,1.0,4220.0,53.0,2.0,48.0,1.0,1.0,True,4868
49.0,6.0,21.0,2.0,5820.0,53.0,0.0,2.0,2.0,1.0,False,3101
61.0,4.0,12.0,2.0,4020.0,12.0,16.0,30.0,1.0,1.0,False,414
57.0,1.0,20.0,1.0,5610.0,17.0,0.0,40.0,1.0,2.0,False,9690
60.0,1.0,16.0,1.0,340.0,55.0,1.0,32.0,2.0,1.0,False,10589
63.0,5.0,19.0,2.0,6355.0,41.0,0.0,40.0,1.0,1.0,True,25171
35.0,3.0,17.0,2.0,9130.0,6.0,13.0,40.0,1.0,1.0,True,37720
29.0,1.0,19.0,2.0,6050.0,53.0,2.0,40.0,1.0,1.0,False,20876
30.0,4.0,20.0,2.0,750.0,53.0,13.0,40.0,2.0,1.0,False,5055
43.0,1.0,16.0,1.0,8540.0,6.0,0.0,51.0,1.0,1.0,False,37549
39.0,1.0,20.0,1.0,3423.0,53.0,0.0,30.0,2.0,2.0,True,10686
24.0,1.0,21.0,2.0,140.0,53.0,0.0,40.0,2.0,2.0,True,2684
20.0,2.0,19.0,2.0,4622.0,6.0,2.0,40.0,2.0,1.0,False,32815
69.0,1.0,16.0,2.0,3930.0,53.0,0.0,35.0,1.0,1.0,True,12962
59.0,4.0,16.0,1.0,4220.0,53.0,0.0,40.0,1.0,1.0,False,34766
53.0,6.0,19.0,1.0,9142.0,42.0,1.0,40.0,2.0,1.0,False,1886
33.0,1.0,16.0,2.0,7330.0,53.0,10.0,40.0,2.0,1.0,False,38744
50.0,1.0,21.0,1.0,4710.0,53.0,0.0,60.0,1.0,1.0,True,1938
50.0,1.0,11.0,2.0,7340.0,34.0,13.0,30.0,1.0,1.0,False,31761
58.0,2.0,21.0,1.0,630.0,29.0,0.0,42.0,2.0,1.0,True,19161
45.0,1.0,19.0,1.0,8610.0,164.0,1.0,40.0,1.0,1.0,True,36712
24.0,1.0,18.0,2.0,4110.0,37.0,2.0,25.0,2.0,2.0,False,1606
64.0,4.0,22.0,2.0,1010.0,19.0,0.0,40.0,1.0,1.0,True,22688
30.0,1.0,21.0,1.0,1021.0,207.0,1.0,40.0,1.0,2.0,True,15196
26.0,1.0,21.0,2.0,4760.0,53.0,0.0,20.0,1.0,2.0,False,32429
31.0,1.0,20.0,2.0,4110.0,41.0,17.0,30.0,2.0,1.0,False,1026
55.0,1.0,16.0,1.0,220.0,53.0,1.0,52.0,1.0,1.0,True,29891
44.0,1.0,19.0,2.0,5240.0,53.0,0.0,40.0,2.0,1.0,False,12813
51.0,3.0,20.0,1.0,2435.0,53.0,1.0,30.0,2.0,1.0,False,4831
26.0,1.0,16.0,1.0,710.0,53.0,0.0,5.0,2.0,1.0,False,34414
37.0,1.0,16.0,2.0,9645.0,53.0,2.0,30.0,1.0,1.0,False,34917
22.0,1.0,16.0,2.0,540.0,53.0,2.0,40.0,2.0,1.0,True,16634
41.0,1.0,20.0,1.0,7700.0,17.0,1.0,65.0,1.0,1.0,True,17180
33.0,1.0,17.0,1.0,8990.0,6.0,1.0,40.0,1.0,1.0,False,3915
48.0,3.0,21.0,1.0,2545.0,27.0,1.0,10.0,2.0,1.0,False,26032
25.0,1.0,21.0,2.0,1021.0,6.0,0.0,40.0,1.0,2.0,True,27385
27.0,1.0,21.0,2.0,5240.0,53.0,12.0,40.0,2.0,1.0,False,26681
38.0,1.0,20.0,2.0,3602.0,416.0,0.0,40.0,2.0,2.0,False,8157
28.0,1.0,21.0,2.0,1320.0,53.0,12.0,40.0,2.0,1.0,True,8992
36.0,3.0,22.0,2.0,2310.0,53.0,12.0,20.0,1.0,1.0,False,27955
38.0,1.0,21.0,1.0,2840.0,25.0,0.0,40.0,2.0,1.0,False,2710
41.0,4.0,21.0,2.0,3255.0,30.0,13.0,36.0,1.0,1.0,True,5891
17.0,1.0,16.0,2.0,2360.0,53.0,2.0,3.0,2.0,1.0,False,12592
54.0,1.0,22.0,2.0,850.0,6.0,0.0,40.0,1.0,2.0,True,39827
51.0,6.0,21.0,1.0,735.0,17.0,0.0,50.0,2.0,1.0,True,23244
53.0,5.0,21.0,1.0,20.0,53.0,1.0,50.0,1.0,1.0,True,31860
29.0,1.0,19.0,2.0,20.0,17.0,0.0,40.0,1.0,1.0,False,1713
49.0,1.0,20.0,2.0,4240.0,48.0,0.0,55.0,1.0,1.0,True,17217
32.0,1.0,21.0,1.0,1021.0,210.0,0.0,45.0,1.0,2.0,True,22254
48.0,1.0,22.0,1.0,20.0,6.0,0.0,50.0,1.0,1.0,True,6263
59.0,1.0,21.0,2.0,1430.0,34.0,0.0,50.0,2.0,1.0,True,6178
31.0,1.0,16.0,1.0,9620.0,53.0,1.0,40.0,1.0,1.0,False,12678
30.0,1.0,21.0,1.0,1530.0,42.0,1.0,40.0,1.0,1.0,True,34872
33.0,3.0,20.0,1.0,3870.0,41.0,0.0,40.0,1.0,1.0,True,21869
27.0,4.0,20.0,2.0,3870.0,6.0,13.0,45.0,1.0,2.0,True,38837
38.0,5.0,22.0,2.0,1760.0,53.0,12.0,40.0,1.0,1.0,True,35908
48.0,3.0,17.0,1.0,2545.0,303.0,0.0,35.0,2.0,1.0,False,8402
55.0,7.0,20.0,2.0,3630.0,110.0,0.0,60.0,2.0,1.0,False,30623
35.0,1.0,21.0,1.0,410.0,53.0,9.0,55.0,1.0,1.0,False,9160
60.0,1.0,16.0,1.0,7200.0,13.0,1.0,45.0,1.0,1.0,True,38280
25.0,2.0,21.0,2.0,5940.0,8.0,5.0,40.0,2.0,1.0,False,27547
19.0,1.0,19.0,2.0,4720.0,53.0,2.0,15.0,2.0,2.0,False,5502
35.0,1.0,18.0,1.0,3645.0,6.0,1.0,34.0,2.0,1.0,False,8366
62.0,1.0,18.0,1.0,940.0,53.0,0.0,45.0,2.0,1.0,True,19970
25.0,1.0,21.0,1.0,5260.0,53.0,0.0,40.0,1.0,1.0,False,28605
41.0,1.0,16.0,1.0,9620.0,53.0,1.0,40.0,1.0,1.0,False,17144
25.0,5.0,20.0,2.0,9830.0,303.0,17.0,50.0,1.0,1.0,False,656
39.0,1.0,21.0,1.0,4760.0,51.0,0.0,40.0,1.0,1.0,True,6662
65.0,1.0,16.0,1.0,6230.0,6.0,0.0,30.0,1.0,1.0,False,28501
47.0,6.0,13.0,1.0,440.0,53.0,0.0,40.0,1.0,1.0,False,11329
38.0,1.0,17.0,2.0,3630.0,53.0,0.0,40.0,2.0,1.0,False,12356
51.0,3.0,16.0,2.0,440.0,60.0,17.0,40.0,1.0,2.0,False,1034
47.0,1.0,22.0,1.0,2004.0,12.0,0.0,40.0,2.0,1.0,True,27371
63.0,3.0,20.0,1.0,5320.0,38.0,0.0,27.0,2.0,1.0,False,6927
37.0,1.0,1.0,1.0,6005.0,303.0,1.0,50.0,1.0,2.0,False,35081
47.0,1.0,20.0,1.0,630.0,6.0,0.0,40.0,2.0,1.0,True,7500
57.0,2.0,19.0,2.0,5120.0,53.0,0.0,40.0,2.0,1.0,False,33856
23.0,5.0,20.0,2.0,2014.0,10.0,17.0,42.0,2.0,2.0,False,907
19.0,4.0,16.0,2.0,2205.0,41.0,17.0,20.0,2.0,1.0,False,183
71.0,6.0,16.0,2.0,4230.0,49.0,0.0,15.0,2.0,1.0,False,12836
69.0,1.0,19.0,1.0,9121.0,41.0,1.0,40.0,2.0,1.0,False,27877
61.0,1.0,16.0,1.0,6260.0,4.0,0.0,40.0,1.0,1.0,True,27981
35.0,1.0,20.0,2.0,5940.0,53.0,0.0,40.0,2.0,1.0,False,22197
45.0,1.0,16.0,2.0,4220.0,233.0,13.0,80.0,1.0,2.0,False,20700
25.0,1.0,17.0,2.0,9645.0,41.0,2.0,38.0,1.0,1.0,False,24531
63.0,7.0,19.0,1.0,205.0,53.0,0.0,30.0,1.0,1.0,False,18421
57.0,1.0,18.0,2.0,5000.0,16.0,0.0,25.0,2.0,1.0,False,16747
37.0,1.0,20.0,1.0,705.0,53.0,1.0,25.0,1.0,1.0,False,11788
57.0,2.0,19.0,1.0,5120.0,53.0,1.0,40.0,1.0,1.0,True,26080
49.0,1.0,18.0,1.0,6410.0,17.0,1.0,20.0,1.0,1.0,False,12552
62.0,1.0,20.0,1.0,3255.0,53.0,0.0,40.0,2.0,1.0,True,24874
25.0,1.0,16.0,2.0,9610.0,19.0,0.0,55.0,1.0,2.0,False,7202
36.0,1.0,12.0,2.0,4251.0,41.0,16.0,40.0,1.0,1.0,False,1114
49.0,7.0,21.0,1.0,2825.0,2.0,0.0,40.0,1.0,2.0,True,24910
54.0,7.0,23.0,2.0,3010.0,53.0,13.0,32.0,1.0,1.0,True,15243
64.0,7.0,23.0,2.0,2910.0,36.0,0.0,40.0,1.0,1.0,False,35221
21.0,8.0,20.0,2.0,9610.0,303.0,2.0,25.0,1.0,1.0,False,22143
45.0,7.0,20.0,1.0,10.0,41.0,1.0,40.0,1.0,1.0,True,29774
33.0,2.0,17.0,2.0,3602.0,53.0,2.0,40.0,2.0,1.0,False,24996
38.0,5.0,19.0,1.0,650.0,34.0,0.0,50.0,1.0,1.0,True,20500
40.0,1.0,19.0,1.0,4110.0,6.0,1.0,30.0,2.0,1.0,True,25731
23.0,1.0,16.0,2.0,5400.0,53.0,2.0,40.0,2.0,1.0,False,37165
43.0,1.0,17.0,1.0,9005.0,53.0,0.0,60.0,1.0,1.0,True,14449
34.0,1.0,15.0,1.0,6410.0,303.0,1.0,40.0,1.0,1.0,False,15308
51.0,1.0,20.0,1.0,2840.0,215.0,1.0,45.0,2.0,2.0,True,24135
50.0,1.0,16.0,1.0,9620.0,46.0,1.0,45.0,1.0,1.0,False,22377
53.0,1.0,16.0,1.0,9620.0,4.0,0.0,40.0,1.0,1.0,True,15529
18.0,1.0,14.0,2.0,4760.0,53.0,2.0,10.0,1.0,1.0,False,15604
62.0,1.0,23.0,1.0,1530.0,55.0,1.0,40.0,1.0,1.0,True,7621
27.0,2.0,16.0,2.0,3422.0,53.0,0.0,35.0,2.0,1.0,False,25134
60.0,1.0,16.0,2.0,6260.0,53.0,0.0,35.0,1.0,1.0,False,23158
21.0,1.0,20.0,2.0,3520.0,13.0,13.0,40.0,1.0,2.0,False,20767
57.0,6.0,18.0,1.0,6660.0,41.0,0.0,40.0,1.0,1.0,True,7155
44.0,3.0,22.0,1.0,230.0,9.0,0.0,45.0,1.0,1.0,True,2994
31.0,1.0,14.0,1.0,9130.0,53.0,1.0,40.0,1.0,1.0,False,3027
48.0,1.0,12.0,2.0,8140.0,6.0,13.0,40.0,1.0,1.0,False,17140
43.0,1.0,19.0,1.0,350.0,55.0,0.0,40.0,2.0,1.0,True,4043
45.0,1.0,17.0,2.0,6355.0,46.0,13.0,40.0,1.0,1.0,True,10232
61.0,5.0,20.0,1.0,1910.0,53.0,0.0,40.0,1.0,2.0,False,7362
35.0,1.0,18.0,2.0,7360.0,53.0,13.0,65.0,1.0,2.0,True,38700
50.0,3.0,19.0,1.0,4020.0,48.0,0.0,50.0,2.0,1.0,False,4745
71.0,1.0,21.0,1.0,6260.0,249.0,1.0,25.0,1.0,1.0,False,37617
33.0,1.0,19.0,2.0,8225.0,48.0,0.0,45.0,1.0,1.0,False,6940
57.0,2.0,20.0,1.0,5710.0,53.0,1.0,45.0,2.0,1.0,True,22288
36.0,1.0,19.0,1.0,4252.0,53.0,0.0,45.0,1.0,1.0,False,23188
19.0,1.0,19.0,2.0,1050.0,231.0,2.0,16.0,1.0,2.0,False,8379
33.0,1.0,21.0,1.0,800.0,53.0,1.0,45.0,1.0,1.0,True,2418
54.0,6.0,16.0,1.0,4230.0,39.0,1.0,25.0,2.0,1.0,False,25696
28.0,1.0,24.0,2.0,3050.0,247.0,0.0,36.0,1.0,2.0,True,37689
19.0,1.0,16.0,2.0,9610.0,53.0,5.0,36.0,1.0,2.0,False,20104
61.0,6.0,19.0,2.0,2360.0,110.0,13.0,30.0,1.0,1.0,False,23618
55.0,1.0,15.0,1.0,4020.0,247.0,1.0,14.0,2.0,2.0,False,9532
26.0,1.0,21.0,2.0,4710.0,53.0,12.0,40.0,1.0,1.0,True,24795
30.0,3.0,21.0,2.0,565.0,53.0,0.0,40.0,1.0,1.0,True,28789
63.0,7.0,23.0,1.0,3010.0,210.0,0.0,28.0,1.0,2.0,True,37905
53.0,1.0,16.0,1.0,20.0,53.0,1.0,60.0,1.0,1.0,True,14947
28.0,1.0,21.0,2.0,4800.0,53.0,2.0,40.0,1.0,2.0,True,11662
58.0,1.0,16.0,1.0,6200.0,53.0,0.0,40.0,1.0,1.0,True,12912
28.0,2.0,20.0,2.0,2012.0,53.0,0.0,25.0,1.0,1.0,False,4167
57.0,1.0,16.0,1.0,5600.0,53.0,0.0,40.0,2.0,1.0,False,19048
35.0,1.0,15.0,1.0,7210.0,53.0,1.0,45.0,1.0,1.0,True,28552
70.0,7.0,21.0,2.0,800.0,6.0,6.0,15.0,2.0,1.0,False,1681
54.0,1.0,19.0,1.0,4760.0,163.0,1.0,45.0,2.0,1.0,True,31383
55.0,4.0,22.0,1.0,440.0,34.0,0.0,50.0,1.0,1.0,True,10615
31.0,7.0,21.0,1.0,2640.0,53.0,1.0,40.0,2.0,2.0,True,9392
42.0,1.0,22.0,1.0,1021.0,138.0,0.0,45.0,1.0,1.0,True,37775
81.0,1.0,20.0,1.0,3930.0,6.0,0.0,25.0,1.0,1.0,False,11414
41.0,4.0,22.0,1.0,310.0,6.0,1.0,40.0,2.0,1.0,True,11504
58.0,1.0,19.0,2.0,9645.0,50.0,12.0,40.0,1.0,1.0,False,3710
27.0,1.0,22.0,2.0,1021.0,207.0,15.0,40.0,1.0,2.0,True,21418
53.0,5.0,22.0,1.0,60.0,39.0,0.0,50.0,1.0,1.0,True,24342
65.0,1.0,19.0,2.0,3930.0,53.0,0.0,16.0,1.0,1.0,False,9154
56.0,1.0,20.0,2.0,9600.0,53.0,0.0,40.0,1.0,1.0,True,34516
65.0,1.0,16.0,2.0,6260.0,1.0,12.0,3.0,2.0,1.0,False,12738
39.0,6.0,23.0,1.0,3010.0,53.0,1.0,24.0,2.0,1.0,True,33175
22.0,1.0,16.0,2.0,4760.0,53.0,13.0,50.0,1.0,1.0,False,39399
60.0,1.0,19.0,1.0,6305.0,53.0,0.0,40.0,1.0,1.0,True,12263
24.0,1.0,22.0,2.0,2634.0,53.0,0.0,40.0,2.0,1.0,False,18770
28.0,1.0,21.0,1.0,850.0,6.0,0.0,35.0,1.0,1.0,False,13866
24.0,1.0,19.0,1.0,5400.0,53.0,0.0,42.0,2.0,1.0,False,23694
45.0,1.0,20.0,2.0,7640.0,53.0,10.0,40.0,1.0,1.0,False,24153
59.0,4.0,16.0,2.0,7340.0,53.0,0.0,40.0,1.0,1.0,False,39477
34.0,1.0,21.0,2.0,1320.0,4.0,0.0,40.0,1.0,2.0,True,15518
37.0,1.0,22.0,1.0,3150.0,11.0,1.0,40.0,2.0,2.0,True,2495
48.0,7.0,21.0,1.0,4965.0,217.0,0.0,54.0,1.0,2.0,False,35994
46.0,1.0,16.0,1.0,5260.0,53.0,0.0,40.0,2.0,1.0,False,25893
25.0,1.0,13.0,2.0,6442.0,53.0,12.0,40.0,1.0,1.0,False,9496
56.0,1.0,21.0,2.0,440.0,6.0,0.0,40.0,1.0,1.0,True,27261
23.0,1.0,21.0,2.0,735.0,53.0,2.0,40.0,1.0,1.0,False,22944
44.0,2.0,16.0,1.0,4700.0,38.0,1.0,48.0,2.0,1.0,False,11001
47.0,7.0,21.0,1.0,9005.0,210.0,0.0,30.0,1.0,2.0,True,26522
60.0,2.0,21.0,1.0,800.0,56.0,0.0,40.0,2.0,1.0,True,15108
50.0,1.0,16.0,1.0,4600.0,41.0,1.0,35.0,2.0,1.0,False,35524
62.0,1.0,21.0,2.0,1031.0,9.0,0.0,40.0,1.0,1.0,True,2668
59.0,1.0,18.0,1.0,4850.0,53.0,1.0,50.0,1.0,1.0,True,26712
31.0,2.0,21.0,1.0,340.0,501.0,0.0,40.0,2.0,1.0,False,7618
41.0,2.0,19.0,1.0,3300.0,16.0,0.0,40.0,2.0,1.0,True,30912
59.0,3.0,20.0,1.0,2360.0,32.0,0.0,40.0,1.0,1.0,True,24808
41.0,5.0,20.0,1.0,4120.0,37.0,1.0,40.0,2.0,1.0,False,30211
43.0,8.0,19.0,2.0,4850.0,49.0,13.0,15.0,1.0,1.0,False,19807
55.0,7.0,19.0,2.0,7800.0,53.0,0.0,40.0,2.0,1.0,False,30490
34.0,1.0,20.0,1.0,1050.0,53.0,0.0,40.0,2.0,1.0,False,21288
27.0,1.0,19.0,2.0,10.0,53.0,0.0,40.0,2.0,1.0,False,12852
62.0,2.0,20.0,2.0,9610.0,42.0,0.0,10.0,2.0,2.0,False,16847
46.0,1.0,21.0,2.0,440.0,53.0,0.0,40.0,2.0,1.0,True,20958
23.0,1.0,19.0,2.0,9620.0,37.0,13.0,35.0,1.0,1.0,False,2525
63.0,8.0,21.0,1.0,220.0,53.0,1.0,20.0,1.0,1.0,False,21971
60.0,1.0,16.0,1.0,8140.0,53.0,1.0,45.0,1.0,1.0,True,21152
60.0,1.0,19.0,2.0,3649.0,5.0,13.0,40.0,2.0,1.0,False,20807
48.0,1.0,21.0,2.0,1006.0,53.0,0.0,40.0,1.0,1.0,True,18030
22.0,4.0,21.0,2.0,3300.0,233.0,0.0,40.0,2.0,2.0,False,10767
51.0,3.0,22.0,2.0,2545.0,51.0,0.0,55.0,2.0,1.0,True,36371
23.0,1.0,22.0,1.0,2310.0,53.0,9.0,40.0,2.0,1.0,False,5165
45.0,1.0,24.0,2.0,150.0,18.0,0.0,50.0,2.0,1.0,True,33547
30.0,1.0,19.0,2.0,7740.0,53.0,12.0,50.0,1.0,1.0,True,26439
22.0,1.0,16.0,1.0,4850.0,53.0,2.0,40.0,2.0,1.0,False,25107
47.0,1.0,16.0,1.0,9130.0,6.0,0.0,50.0,1.0,1.0,True,16388
65.0,1.0,16.0,2.0,6050.0,303.0,0.0,40.0,1.0,1.0,False,29964
20.0,1.0,16.0,2.0,1560.0,51.0,17.0,50.0,1.0,1.0,False,413
41.0,1.0,19.0,1.0,3602.0,162.0,1.0,13.0,2.0,1.0,False,2892
18.0,1.0,15.0,2.0,7200.0,53.0,10.0,40.0,1.0,2.0,False,14152
51.0,1.0,16.0,2.0,9620.0,53.0,11.0,30.0,2.0,1.0,False,7075
50.0,6.0,20.0,1.0,440.0,53.0,0.0,70.0,1.0,1.0,True,8681
42.0,1.0,21.0,1.0,440.0,210.0,1.0,40.0,2.0,2.0,True,3784
17.0,3.0,14.0,2.0,7750.0,53.0,2.0,40.0,2.0,1.0,False,24728
26.0,1.0,19.0,2.0,4010.0,53.0,0.0,40.0,2.0,1.0,False,5376
52.0,6.0,22.0,1.0,2006.0,48.0,0.0,40.0,2.0,1.0,True,25442
