AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
56.0,1.0,19.0,1.0,9620.0,35.0,1.0,45.0,1.0,2.0,True
54.0,1.0,20.0,1.0,910.0,35.0,0.0,40.0,1.0,2.0,True
20.0,1.0,16.0,2.0,4020.0,35.0,2.0,40.0,1.0,2.0,False
42.0,2.0,17.0,1.0,4220.0,48.0,1.0,40.0,1.0,1.0,False
23.0,1.0,20.0,2.0,5740.0,35.0,2.0,40.0,2.0,2.0,False
70.0,1.0,19.0,2.0,9620.0,35.0,0.0,20.0,2.0,2.0,False
63.0,7.0,1.0,2.0,4850.0,457.0,0.0,40.0,1.0,2.0,True
48.0,1.0,21.0,1.0,120.0,35.0,1.0,40.0,2.0,1.0,True
55.0,1.0,22.0,1.0,2310.0,25.0,0.0,45.0,2.0,1.0,True
46.0,6.0,13.0,2.0,4700.0,303.0,16.0,99.0,1.0,2.0,False
59.0,1.0,19.0,1.0,440.0,35.0,1.0,50.0,2.0,1.0,True
49.0,1.0,16.0,2.0,9130.0,35.0,0.0,99.0,1.0,2.0,True
30.0,1.0,20.0,1.0,4720.0,35.0,0.0,40.0,1.0,1.0,False
58.0,7.0,23.0,1.0,3000.0,36.0,0.0,35.0,1.0,1.0,True
67.0,1.0,22.0,1.0,9645.0,6.0,0.0,14.0,1.0,1.0,True
19.0,1.0,16.0,2.0,4140.0,48.0,17.0,20.0,1.0,1.0,False
36.0,1.0,16.0,1.0,9005.0,6.0,1.0,40.0,2.0,1.0,False
17.0,1.0,16.0,2.0,4500.0,35.0,2.0,38.0,1.0,2.0,False
49.0,1.0,19.0,1.0,7150.0,35.0,0.0,60.0,1.0,2.0,True
18.0,1.0,15.0,2.0,4760.0,4.0,2.0,40.0,2.0,1.0,False
22.0,5.0,21.0,2.0,150.0,6.0,0.0,40.0,1.0,1.0,False
20.0,1.0,17.0,2.0,5420.0,35.0,2.0,40.0,2.0,2.0,False
46.0,3.0,19.0,1.0,5740.0,303.0,1.0,40.0,2.0,1.0,True
24.0,4.0,20.0,2.0,5240.0,35.0,2.0,40.0,1.0,2.0,False
29.0,2.0,21.0,2.0,2310.0,48.0,2.0,45.0,1.0,2.0,False
56.0,6.0,19.0,2.0,4251.0,35.0,0.0,30.0,1.0,1.0,False
62.0,2.0,24.0,1.0,2205.0,35.0,1.0,40.0,2.0,1.0,True
33.0,3.0,19.0,2.0,4640.0,35.0,0.0,40.0,1.0,2.0,False
27.0,2.0,21.0,1.0,3649.0,30.0,0.0,45.0,2.0,1.0,False
60.0,1.0,16.0,1.0,5740.0,35.0,0.0,35.0,2.0,1.0,False
68.0,1.0,16.0,2.0,3601.0,35.0,0.0,14.0,2.0,2.0,False
33.0,1.0,24.0,1.0,3050.0,49.0,1.0,45.0,1.0,1.0,True
42.0,1.0,19.0,2.0,4600.0,35.0,0.0,40.0,2.0,2.0,False
50.0,2.0,21.0,1.0,5110.0,6.0,0.0,40.0,2.0,1.0,False
79.0,1.0,16.0,1.0,4760.0,19.0,0.0,37.0,1.0,1.0,False
58.0,2.0,18.0,1.0,350.0,39.0,0.0,60.0,2.0,1.0,False
44.0,2.0,19.0,2.0,2016.0,6.0,0.0,40.0,2.0,1.0,False
63.0,1.0,19.0,1.0,9130.0,25.0,10.0,2.0,1.0,1.0,False
27.0,5.0,16.0,2.0,4220.0,35.0,7.0,40.0,2.0,2.0,False
30.0,1.0,18.0,1.0,5240.0,35.0,0.0,41.0,1.0,1.0,False
72.0,1.0,22.0,1.0,710.0,4.0,0.0,10.0,1.0,2.0,True
23.0,4.0,21.0,2.0,2014.0,35.0,0.0,40.0,2.0,1.0,False
36.0,1.0,21.0,1.0,2635.0,35.0,0.0,40.0,2.0,1.0,True
43.0,3.0,16.0,2.0,7210.0,303.0,13.0,40.0,1.0,2.0,True
26.0,1.0,21.0,2.0,1520.0,35.0,0.0,40.0,1.0,1.0,True
33.0,4.0,16.0,1.0,9130.0,35.0,0.0,40.0,1.0,1.0,False
39.0,5.0,20.0,1.0,137.0,18.0,0.0,45.0,1.0,1.0,True
61.0,1.0,9.0,1.0,6050.0,303.0,1.0,40.0,1.0,1.0,False
52.0,7.0,21.0,1.0,350.0,36.0,0.0,40.0,2.0,1.0,True
47.0,2.0,19.0,2.0,2905.0,35.0,2.0,28.0,1.0,1.0,False
34.0,1.0,16.0,1.0,4140.0,303.0,1.0,40.0,1.0,1.0,False
64.0,2.0,22.0,1.0,440.0,35.0,1.0,40.0,2.0,1.0,False
37.0,1.0,19.0,1.0,3602.0,35.0,2.0,9.0,2.0,2.0,False
51.0,1.0,11.0,1.0,4220.0,303.0,0.0,40.0,1.0,2.0,False
64.0,1.0,20.0,1.0,2360.0,48.0,1.0,40.0,2.0,1.0,False
68.0,3.0,23.0,2.0,5740.0,110.0,0.0,20.0,2.0,1.0,True
42.0,6.0,19.0,1.0,4850.0,35.0,1.0,40.0,1.0,1.0,True
70.0,3.0,20.0,2.0,2180.0,35.0,0.0,40.0,1.0,2.0,False
46.0,1.0,19.0,2.0,9121.0,48.0,0.0,36.0,2.0,2.0,False
21.0,1.0,15.0,2.0,6260.0,35.0,5.0,35.0,1.0,1.0,False
18.0,1.0,18.0,2.0,4020.0,6.0,17.0,32.0,2.0,2.0,False
24.0,1.0,20.0,2.0,4030.0,35.0,0.0,30.0,2.0,1.0,False
58.0,3.0,17.0,2.0,5000.0,35.0,0.0,40.0,1.0,1.0,True
30.0,6.0,16.0,1.0,3602.0,35.0,0.0,36.0,2.0,2.0,False
66.0,2.0,18.0,2.0,2300.0,35.0,5.0,40.0,2.0,1.0,False
59.0,1.0,18.0,2.0,5610.0,35.0,0.0,50.0,1.0,1.0,False
64.0,6.0,14.0,1.0,2600.0,35.0,1.0,30.0,2.0,2.0,False
18.0,1.0,18.0,2.0,5240.0,48.0,17.0,4.0,2.0,1.0,False
60.0,1.0,19.0,2.0,2300.0,35.0,0.0,50.0,2.0,1.0,False
38.0,1.0,22.0,2.0,9130.0,35.0,10.0,40.0,1.0,1.0,False
60.0,2.0,16.0,2.0,2600.0,35.0,15.0,15.0,1.0,1.0,False
41.0,4.0,16.0,2.0,8990.0,35.0,0.0,40.0,1.0,2.0,True
27.0,5.0,19.0,2.0,3820.0,17.0,2.0,40.0,2.0,2.0,False
60.0,5.0,19.0,1.0,5740.0,35.0,1.0,40.0,2.0,2.0,True
37.0,1.0,16.0,2.0,4055.0,35.0,13.0,40.0,1.0,1.0,False
63.0,2.0,18.0,1.0,705.0,35.0,0.0,40.0,2.0,2.0,False
56.0,3.0,22.0,1.0,2002.0,9.0,1.0,60.0,2.0,1.0,True
57.0,4.0,22.0,1.0,2330.0,35.0,1.0,45.0,2.0,1.0,True
58.0,4.0,22.0,1.0,2555.0,17.0,0.0,40.0,2.0,1.0,True
60.0,6.0,19.0,1.0,6442.0,17.0,1.0,40.0,1.0,1.0,True
27.0,1.0,16.0,2.0,9640.0,48.0,2.0,50.0,1.0,1.0,False
43.0,1.0,19.0,1.0,4110.0,35.0,0.0,32.0,2.0,1.0,False
36.0,1.0,16.0,1.0,2700.0,42.0,1.0,15.0,1.0,1.0,False
46.0,6.0,23.0,2.0,2600.0,48.0,0.0,40.0,1.0,2.0,True
48.0,6.0,20.0,1.0,4510.0,35.0,0.0,40.0,2.0,1.0,False
43.0,1.0,19.0,2.0,7220.0,28.0,13.0,40.0,1.0,1.0,True
51.0,3.0,18.0,1.0,3870.0,35.0,0.0,50.0,1.0,1.0,True
28.0,1.0,11.0,2.0,3603.0,35.0,2.0,28.0,2.0,1.0,False
60.0,1.0,20.0,1.0,5400.0,36.0,1.0,40.0,2.0,1.0,False
20.0,1.0,19.0,2.0,5240.0,35.0,2.0,40.0,1.0,1.0,False
58.0,1.0,16.0,1.0,9650.0,20.0,1.0,50.0,1.0,1.0,True
60.0,7.0,19.0,1.0,4710.0,24.0,0.0,60.0,2.0,1.0,True
23.0,1.0,16.0,1.0,5740.0,48.0,0.0,40.0,2.0,2.0,False
64.0,1.0,23.0,1.0,2100.0,27.0,1.0,40.0,1.0,1.0,True
25.0,3.0,19.0,2.0,2545.0,35.0,2.0,40.0,2.0,1.0,False
57.0,1.0,21.0,1.0,440.0,35.0,0.0,60.0,2.0,1.0,True
55.0,1.0,21.0,1.0,9050.0,23.0,1.0,25.0,2.0,1.0,False
37.0,1.0,19.0,2.0,4760.0,35.0,0.0,55.0,1.0,1.0,False
41.0,4.0,21.0,1.0,800.0,35.0,0.0,40.0,2.0,1.0,True
57.0,1.0,19.0,2.0,1555.0,35.0,0.0,40.0,1.0,1.0,True
58.0,1.0,19.0,1.0,3602.0,35.0,0.0,36.0,2.0,2.0,False
56.0,4.0,24.0,1.0,2205.0,120.0,1.0,50.0,2.0,1.0,True
32.0,4.0,23.0,1.0,2100.0,35.0,0.0,40.0,1.0,1.0,True
59.0,5.0,22.0,1.0,440.0,210.0,1.0,40.0,2.0,2.0,True
31.0,5.0,19.0,2.0,4220.0,35.0,13.0,40.0,2.0,1.0,True
53.0,1.0,19.0,1.0,5240.0,303.0,1.0,40.0,2.0,1.0,False
20.0,1.0,19.0,2.0,9645.0,35.0,2.0,20.0,1.0,2.0,False
62.0,1.0,14.0,2.0,7200.0,25.0,0.0,50.0,1.0,1.0,True
44.0,1.0,18.0,1.0,5740.0,35.0,0.0,40.0,2.0,1.0,False
39.0,4.0,21.0,2.0,2310.0,55.0,12.0,40.0,2.0,1.0,False
31.0,1.0,21.0,1.0,4720.0,127.0,0.0,40.0,1.0,1.0,False
40.0,1.0,12.0,1.0,4020.0,303.0,0.0,40.0,2.0,1.0,False
29.0,1.0,16.0,2.0,4230.0,48.0,2.0,35.0,2.0,1.0,False
67.0,6.0,22.0,2.0,8465.0,35.0,0.0,2.0,1.0,1.0,True
41.0,1.0,13.0,2.0,6260.0,303.0,13.0,32.0,1.0,1.0,False
18.0,1.0,19.0,2.0,910.0,35.0,17.0,20.0,2.0,1.0,False
28.0,1.0,16.0,2.0,4110.0,35.0,13.0,40.0,2.0,2.0,False
25.0,1.0,16.0,2.0,9130.0,35.0,2.0,40.0,1.0,1.0,False
35.0,1.0,19.0,1.0,5120.0,35.0,1.0,50.0,2.0,1.0,False
60.0,4.0,22.0,1.0,230.0,35.0,1.0,50.0,2.0,1.0,True
27.0,5.0,16.0,2.0,7640.0,35.0,13.0,40.0,1.0,1.0,False
32.0,7.0,22.0,2.0,4700.0,35.0,2.0,15.0,1.0,1.0,False
57.0,1.0,17.0,2.0,4110.0,35.0,0.0,40.0,2.0,2.0,False
59.0,1.0,19.0,2.0,9130.0,35.0,0.0,50.0,1.0,2.0,False
34.0,1.0,20.0,1.0,1545.0,30.0,1.0,40.0,1.0,1.0,True
58.0,1.0,13.0,1.0,6230.0,35.0,0.0,40.0,1.0,1.0,False
23.0,4.0,21.0,1.0,2205.0,36.0,0.0,55.0,1.0,1.0,False
37.0,4.0,21.0,2.0,2205.0,35.0,0.0,10.0,2.0,1.0,False
22.0,1.0,21.0,2.0,4110.0,35.0,0.0,25.0,1.0,1.0,False
41.0,1.0,22.0,1.0,3220.0,35.0,1.0,40.0,2.0,1.0,False
33.0,1.0,16.0,2.0,9130.0,35.0,0.0,70.0,2.0,1.0,False
57.0,6.0,16.0,1.0,7200.0,35.0,0.0,50.0,1.0,2.0,True
61.0,1.0,16.0,1.0,9130.0,48.0,1.0,40.0,1.0,1.0,False
53.0,1.0,18.0,2.0,6260.0,35.0,0.0,40.0,1.0,2.0,True
55.0,1.0,16.0,1.0,1105.0,35.0,0.0,50.0,1.0,1.0,True
50.0,7.0,21.0,1.0,8640.0,17.0,0.0,55.0,1.0,1.0,False
46.0,5.0,16.0,2.0,5860.0,35.0,0.0,40.0,2.0,2.0,False
33.0,1.0,20.0,2.0,3515.0,35.0,0.0,40.0,2.0,1.0,False
28.0,2.0,22.0,1.0,2012.0,53.0,0.0,82.0,2.0,1.0,False
56.0,1.0,22.0,1.0,1006.0,35.0,1.0,39.0,1.0,1.0,True
36.0,3.0,16.0,1.0,4720.0,35.0,0.0,36.0,2.0,1.0,False
63.0,6.0,17.0,1.0,4600.0,17.0,1.0,40.0,2.0,1.0,False
37.0,3.0,19.0,2.0,7750.0,35.0,2.0,40.0,2.0,1.0,False
60.0,1.0,19.0,1.0,9150.0,48.0,0.0,20.0,1.0,1.0,False
62.0,5.0,21.0,2.0,7020.0,54.0,0.0,50.0,1.0,1.0,True
59.0,5.0,20.0,1.0,1555.0,28.0,1.0,45.0,1.0,1.0,True
50.0,1.0,14.0,1.0,3603.0,35.0,0.0,40.0,2.0,2.0,False
32.0,1.0,19.0,1.0,3602.0,22.0,1.0,40.0,2.0,2.0,False
49.0,1.0,18.0,2.0,9645.0,6.0,0.0,40.0,2.0,1.0,False
51.0,3.0,16.0,2.0,3700.0,4.0,5.0,40.0,1.0,1.0,False
53.0,4.0,21.0,2.0,2545.0,6.0,0.0,40.0,2.0,2.0,False
22.0,1.0,19.0,1.0,4055.0,35.0,9.0,39.0,1.0,2.0,False
34.0,1.0,20.0,2.0,6355.0,35.0,13.0,40.0,1.0,1.0,True
42.0,1.0,21.0,1.0,3930.0,233.0,0.0,40.0,1.0,2.0,False
45.0,3.0,22.0,1.0,2310.0,35.0,1.0,40.0,2.0,1.0,False
22.0,1.0,17.0,2.0,4600.0,48.0,2.0,96.0,2.0,1.0,False
46.0,2.0,22.0,1.0,726.0,36.0,1.0,50.0,2.0,1.0,True
50.0,1.0,19.0,1.0,4760.0,42.0,1.0,70.0,1.0,1.0,True
17.0,3.0,14.0,2.0,3401.0,35.0,2.0,20.0,2.0,2.0,False
62.0,2.0,18.0,1.0,4220.0,48.0,0.0,40.0,1.0,1.0,False
68.0,2.0,24.0,2.0,440.0,36.0,0.0,38.0,2.0,1.0,True
26.0,4.0,22.0,2.0,2205.0,303.0,0.0,20.0,2.0,2.0,False
42.0,5.0,19.0,1.0,3740.0,12.0,1.0,40.0,1.0,1.0,False
52.0,1.0,19.0,1.0,3255.0,35.0,0.0,40.0,2.0,1.0,True
53.0,1.0,19.0,1.0,6442.0,35.0,0.0,45.0,1.0,1.0,False
54.0,6.0,17.0,2.0,9130.0,327.0,0.0,40.0,1.0,1.0,True
39.0,1.0,15.0,2.0,4810.0,35.0,7.0,40.0,1.0,1.0,False
47.0,1.0,20.0,1.0,2310.0,48.0,1.0,14.0,2.0,1.0,False
57.0,1.0,19.0,1.0,6305.0,35.0,1.0,40.0,1.0,2.0,False
63.0,1.0,22.0,2.0,1530.0,17.0,13.0,45.0,1.0,1.0,True
35.0,1.0,21.0,2.0,1108.0,6.0,2.0,40.0,1.0,1.0,False
53.0,3.0,17.0,1.0,5000.0,12.0,0.0,40.0,1.0,1.0,True
23.0,3.0,21.0,1.0,2310.0,27.0,1.0,40.0,2.0,1.0,False
55.0,1.0,22.0,1.0,2310.0,35.0,0.0,42.0,2.0,1.0,False
54.0,1.0,22.0,2.0,1760.0,35.0,0.0,40.0,1.0,1.0,True
48.0,1.0,21.0,1.0,4110.0,242.0,1.0,40.0,2.0,2.0,False
52.0,3.0,16.0,2.0,3602.0,6.0,0.0,40.0,2.0,1.0,False
45.0,1.0,19.0,1.0,1555.0,48.0,0.0,40.0,2.0,1.0,True
57.0,1.0,18.0,1.0,2360.0,36.0,1.0,45.0,1.0,1.0,False
21.0,1.0,19.0,2.0,4030.0,212.0,2.0,15.0,1.0,1.0,False
60.0,2.0,22.0,1.0,2040.0,6.0,1.0,40.0,2.0,1.0,False
38.0,3.0,22.0,1.0,2310.0,56.0,0.0,40.0,2.0,1.0,False
50.0,1.0,19.0,2.0,4720.0,48.0,0.0,15.0,2.0,1.0,False
76.0,5.0,24.0,1.0,2360.0,26.0,11.0,40.0,2.0,1.0,False
33.0,3.0,16.0,2.0,2545.0,35.0,2.0,15.0,1.0,2.0,False
28.0,1.0,19.0,2.0,3603.0,35.0,2.0,32.0,2.0,2.0,False
44.0,1.0,20.0,2.0,2310.0,35.0,0.0,38.0,2.0,2.0,False
25.0,2.0,19.0,2.0,2006.0,6.0,2.0,40.0,2.0,1.0,False
59.0,1.0,23.0,1.0,2100.0,53.0,1.0,50.0,2.0,1.0,True
44.0,1.0,19.0,1.0,1050.0,35.0,1.0,40.0,1.0,1.0,False
59.0,1.0,17.0,1.0,3601.0,35.0,1.0,29.0,2.0,1.0,False
58.0,3.0,19.0,1.0,705.0,35.0,0.0,40.0,1.0,1.0,True
71.0,2.0,18.0,1.0,4640.0,5.0,16.0,40.0,2.0,1.0,False
20.0,1.0,19.0,2.0,3421.0,48.0,2.0,12.0,1.0,2.0,False
69.0,2.0,20.0,1.0,1006.0,35.0,1.0,40.0,1.0,2.0,True
24.0,3.0,19.0,2.0,3870.0,53.0,12.0,40.0,1.0,1.0,False
25.0,1.0,19.0,2.0,4600.0,32.0,13.0,40.0,2.0,1.0,False
60.0,2.0,21.0,1.0,3255.0,26.0,1.0,30.0,2.0,1.0,True
23.0,5.0,19.0,2.0,9830.0,6.0,17.0,50.0,1.0,2.0,False
47.0,4.0,22.0,1.0,2205.0,48.0,0.0,40.0,2.0,1.0,True
20.0,1.0,16.0,2.0,4720.0,35.0,2.0,35.0,2.0,2.0,False
41.0,2.0,18.0,1.0,7750.0,35.0,1.0,40.0,1.0,1.0,True
69.0,6.0,21.0,1.0,4920.0,48.0,0.0,50.0,2.0,1.0,True
69.0,6.0,22.0,1.0,940.0,35.0,0.0,25.0,1.0,2.0,False
45.0,4.0,21.0,2.0,420.0,20.0,0.0,40.0,2.0,1.0,True
19.0,1.0,19.0,2.0,5260.0,35.0,17.0,15.0,1.0,1.0,False
64.0,1.0,13.0,1.0,5300.0,35.0,0.0,40.0,1.0,2.0,False
50.0,1.0,19.0,1.0,4700.0,8.0,1.0,42.0,2.0,2.0,False
29.0,2.0,21.0,1.0,4640.0,35.0,16.0,65.0,1.0,1.0,False
78.0,7.0,22.0,1.0,500.0,36.0,1.0,40.0,1.0,1.0,False
26.0,4.0,19.0,2.0,4640.0,35.0,17.0,20.0,1.0,2.0,False
32.0,4.0,19.0,1.0,5240.0,1.0,0.0,25.0,2.0,2.0,False
53.0,3.0,16.0,1.0,2545.0,35.0,0.0,38.0,2.0,1.0,False
31.0,1.0,17.0,2.0,4760.0,36.0,13.0,45.0,1.0,1.0,False
31.0,2.0,21.0,1.0,5940.0,48.0,0.0,40.0,2.0,1.0,True
38.0,7.0,22.0,2.0,420.0,9.0,0.0,30.0,2.0,1.0,False
49.0,2.0,21.0,2.0,2710.0,42.0,0.0,50.0,2.0,1.0,False
43.0,1.0,16.0,1.0,9130.0,6.0,1.0,70.0,1.0,1.0,False
24.0,1.0,19.0,1.0,4720.0,35.0,2.0,20.0,2.0,2.0,False
64.0,7.0,19.0,1.0,410.0,35.0,1.0,30.0,1.0,1.0,False
20.0,1.0,19.0,2.0,5400.0,41.0,2.0,38.0,1.0,1.0,False
36.0,4.0,20.0,1.0,960.0,35.0,0.0,40.0,2.0,1.0,False
42.0,1.0,12.0,2.0,6260.0,20.0,10.0,35.0,1.0,1.0,False
37.0,3.0,21.0,2.0,3930.0,35.0,0.0,40.0,2.0,2.0,False
36.0,3.0,22.0,2.0,2002.0,35.0,0.0,40.0,2.0,1.0,True
69.0,1.0,21.0,2.0,2310.0,17.0,0.0,45.0,2.0,1.0,True
40.0,1.0,20.0,2.0,3255.0,39.0,0.0,40.0,2.0,1.0,True
22.0,1.0,9.0,2.0,4020.0,303.0,2.0,40.0,2.0,1.0,False
47.0,1.0,21.0,2.0,4965.0,26.0,0.0,55.0,1.0,1.0,True
61.0,6.0,18.0,2.0,4840.0,22.0,0.0,45.0,2.0,1.0,False
36.0,2.0,20.0,1.0,1108.0,42.0,0.0,40.0,1.0,1.0,True
45.0,1.0,20.0,1.0,3255.0,35.0,1.0,32.0,2.0,1.0,True
41.0,1.0,13.0,2.0,7000.0,6.0,0.0,48.0,1.0,1.0,False
37.0,1.0,22.0,1.0,110.0,35.0,0.0,40.0,1.0,2.0,False
38.0,3.0,19.0,2.0,3870.0,35.0,0.0,40.0,1.0,2.0,False
24.0,4.0,23.0,1.0,2100.0,28.0,0.0,40.0,2.0,1.0,False
27.0,1.0,17.0,2.0,8990.0,35.0,0.0,48.0,1.0,2.0,False
34.0,1.0,16.0,2.0,9645.0,35.0,2.0,40.0,2.0,1.0,False
31.0,4.0,24.0,2.0,1320.0,48.0,0.0,50.0,1.0,1.0,False
40.0,1.0,24.0,2.0,7855.0,35.0,15.0,12.0,1.0,1.0,False
23.0,1.0,21.0,2.0,5240.0,51.0,13.0,30.0,2.0,1.0,False
45.0,1.0,19.0,1.0,7210.0,35.0,1.0,40.0,1.0,1.0,True
48.0,5.0,21.0,1.0,5000.0,247.0,0.0,40.0,2.0,2.0,True
58.0,1.0,9.0,1.0,1900.0,303.0,0.0,40.0,1.0,1.0,False
57.0,5.0,19.0,1.0,565.0,35.0,0.0,40.0,1.0,2.0,False
32.0,1.0,19.0,1.0,4110.0,35.0,1.0,15.0,2.0,1.0,False
62.0,1.0,21.0,1.0,4700.0,4.0,0.0,8.0,1.0,1.0,False
52.0,1.0,17.0,2.0,310.0,35.0,2.0,40.0,1.0,1.0,True
33.0,5.0,23.0,1.0,3160.0,4.0,1.0,40.0,2.0,2.0,True
25.0,4.0,22.0,1.0,2205.0,42.0,1.0,30.0,1.0,1.0,False
56.0,5.0,20.0,1.0,5120.0,363.0,1.0,40.0,2.0,2.0,False
61.0,6.0,19.0,1.0,4500.0,6.0,0.0,45.0,1.0,1.0,True
20.0,5.0,19.0,2.0,1970.0,48.0,2.0,40.0,2.0,1.0,False
53.0,6.0,16.0,2.0,7610.0,110.0,0.0,40.0,1.0,1.0,False
65.0,1.0,22.0,1.0,300.0,8.0,0.0,40.0,1.0,2.0,True
44.0,5.0,21.0,1.0,3255.0,35.0,1.0,36.0,1.0,1.0,True
63.0,7.0,21.0,1.0,800.0,35.0,1.0,30.0,2.0,1.0,False
57.0,6.0,20.0,1.0,9142.0,453.0,0.0,20.0,1.0,2.0,False
61.0,1.0,17.0,1.0,8350.0,48.0,1.0,35.0,2.0,1.0,False
36.0,1.0,19.0,2.0,9110.0,6.0,0.0,80.0,1.0,2.0,False
61.0,1.0,19.0,1.0,440.0,8.0,1.0,27.0,2.0,1.0,False
66.0,2.0,21.0,2.0,410.0,40.0,0.0,40.0,2.0,1.0,True
25.0,1.0,17.0,2.0,6260.0,35.0,2.0,40.0,1.0,2.0,True
61.0,6.0,19.0,1.0,4810.0,36.0,1.0,45.0,1.0,1.0,True
27.0,1.0,22.0,2.0,1320.0,51.0,0.0,40.0,1.0,1.0,True
57.0,1.0,21.0,1.0,2310.0,25.0,1.0,40.0,1.0,1.0,True
53.0,1.0,16.0,2.0,4700.0,35.0,0.0,45.0,1.0,1.0,False
53.0,1.0,11.0,1.0,6305.0,35.0,0.0,40.0,1.0,2.0,False
48.0,1.0,19.0,2.0,3603.0,35.0,0.0,40.0,2.0,2.0,False
40.0,1.0,16.0,2.0,20.0,35.0,2.0,40.0,2.0,1.0,True
51.0,4.0,19.0,2.0,4220.0,35.0,0.0,40.0,2.0,1.0,False
48.0,1.0,19.0,2.0,3601.0,35.0,2.0,27.0,2.0,2.0,False
65.0,6.0,16.0,1.0,205.0,35.0,0.0,50.0,1.0,1.0,True
20.0,2.0,16.0,2.0,2060.0,35.0,2.0,20.0,1.0,1.0,False
40.0,3.0,20.0,2.0,3870.0,35.0,13.0,40.0,1.0,1.0,True
45.0,1.0,22.0,1.0,3910.0,35.0,0.0,40.0,2.0,1.0,False
35.0,1.0,19.0,1.0,7220.0,35.0,0.0,40.0,1.0,1.0,False
29.0,1.0,21.0,2.0,2360.0,35.0,5.0,40.0,1.0,1.0,False
54.0,4.0,22.0,2.0,2014.0,35.0,2.0,10.0,2.0,1.0,False
63.0,1.0,20.0,1.0,6230.0,303.0,1.0,40.0,1.0,1.0,False
40.0,5.0,21.0,1.0,5165.0,35.0,0.0,45.0,2.0,2.0,True
52.0,1.0,22.0,1.0,440.0,18.0,0.0,40.0,1.0,1.0,True
40.0,1.0,14.0,2.0,3603.0,48.0,0.0,40.0,2.0,2.0,False
56.0,1.0,20.0,2.0,4510.0,35.0,0.0,37.0,2.0,1.0,False
57.0,1.0,18.0,1.0,6200.0,35.0,0.0,40.0,1.0,2.0,True
24.0,1.0,13.0,2.0,6040.0,48.0,16.0,40.0,1.0,1.0,False
39.0,1.0,23.0,1.0,2100.0,39.0,1.0,20.0,2.0,1.0,False
61.0,3.0,22.0,2.0,2002.0,110.0,0.0,40.0,2.0,1.0,True
34.0,1.0,20.0,1.0,3255.0,48.0,0.0,38.0,2.0,1.0,True
28.0,1.0,19.0,1.0,5240.0,42.0,1.0,40.0,1.0,2.0,False
62.0,1.0,21.0,1.0,4760.0,36.0,0.0,50.0,2.0,1.0,True
29.0,1.0,14.0,2.0,6460.0,303.0,2.0,40.0,1.0,1.0,False
60.0,6.0,19.0,2.0,6230.0,35.0,0.0,6.0,1.0,2.0,False
48.0,1.0,22.0,2.0,705.0,20.0,13.0,50.0,2.0,1.0,True
32.0,1.0,19.0,2.0,9005.0,35.0,0.0,20.0,2.0,1.0,False
18.0,1.0,16.0,2.0,230.0,48.0,2.0,38.0,2.0,1.0,False
61.0,1.0,19.0,1.0,7220.0,48.0,1.0,40.0,1.0,1.0,True
30.0,3.0,21.0,2.0,2320.0,35.0,0.0,40.0,1.0,1.0,False
41.0,3.0,21.0,2.0,3645.0,8.0,0.0,36.0,2.0,2.0,False
40.0,1.0,16.0,2.0,4020.0,35.0,13.0,32.0,2.0,2.0,False
58.0,5.0,21.0,2.0,1970.0,37.0,0.0,40.0,2.0,1.0,True
42.0,1.0,13.0,1.0,4110.0,303.0,1.0,40.0,2.0,2.0,False
58.0,1.0,14.0,2.0,6260.0,35.0,0.0,40.0,1.0,1.0,False
32.0,1.0,19.0,2.0,3500.0,48.0,0.0,37.0,2.0,1.0,False
34.0,2.0,21.0,1.0,2310.0,4.0,0.0,32.0,2.0,1.0,False
66.0,6.0,19.0,1.0,3630.0,51.0,1.0,25.0,2.0,1.0,False
27.0,7.0,17.0,2.0,9142.0,35.0,16.0,40.0,1.0,2.0,False
62.0,1.0,20.0,2.0,5940.0,31.0,0.0,40.0,1.0,1.0,True
63.0,4.0,20.0,1.0,6442.0,12.0,1.0,40.0,1.0,1.0,False
70.0,6.0,21.0,2.0,2640.0,6.0,13.0,50.0,1.0,1.0,True
60.0,1.0,16.0,2.0,6442.0,35.0,12.0,40.0,1.0,2.0,False
36.0,1.0,22.0,1.0,800.0,48.0,0.0,45.0,2.0,2.0,True
54.0,5.0,19.0,2.0,5310.0,35.0,0.0,40.0,2.0,2.0,False
45.0,1.0,16.0,2.0,3930.0,35.0,0.0,50.0,1.0,2.0,False
45.0,1.0,22.0,2.0,5940.0,8.0,0.0,40.0,2.0,1.0,True
55.0,2.0,16.0,1.0,3603.0,35.0,0.0,40.0,2.0,1.0,False
54.0,4.0,22.0,1.0,335.0,31.0,0.0,48.0,1.0,1.0,True
27.0,3.0,17.0,2.0,3802.0,4.0,16.0,10.0,1.0,2.0,False
23.0,1.0,20.0,2.0,2014.0,35.0,0.0,40.0,2.0,1.0,False
53.0,2.0,16.0,2.0,5140.0,35.0,2.0,28.0,2.0,1.0,False
67.0,4.0,22.0,2.0,2310.0,40.0,0.0,40.0,2.0,1.0,True
57.0,5.0,21.0,1.0,800.0,35.0,0.0,40.0,1.0,1.0,True
25.0,2.0,18.0,1.0,5400.0,48.0,0.0,28.0,2.0,1.0,False
45.0,7.0,21.0,2.0,3310.0,25.0,13.0,40.0,2.0,1.0,False
66.0,7.0,21.0,1.0,2634.0,22.0,0.0,40.0,1.0,1.0,True
