AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
22.0,1.0,16.0,2.0,5310.0,29.0,12.0,36.0,1.0,2.0,False,13153
48.0,6.0,21.0,1.0,2770.0,55.0,0.0,4.0,2.0,1.0,False,30739
42.0,6.0,20.0,1.0,205.0,29.0,1.0,40.0,1.0,1.0,True,18421
31.0,3.0,20.0,2.0,3255.0,29.0,0.0,40.0,1.0,1.0,False,9942
30.0,1.0,14.0,1.0,4020.0,4.0,0.0,40.0,2.0,1.0,False,11296
65.0,1.0,19.0,2.0,9130.0,48.0,0.0,24.0,1.0,1.0,False,5713
37.0,6.0,22.0,1.0,2770.0,48.0,0.0,30.0,1.0,1.0,False,31384
79.0,6.0,18.0,1.0,205.0,29.0,1.0,60.0,1.0,1.0,False,21116
49.0,1.0,21.0,2.0,9645.0,29.0,2.0,20.0,2.0,1.0,False,21157
35.0,1.0,20.0,2.0,3255.0,29.0,0.0,36.0,2.0,1.0,False,5226
18.0,1.0,18.0,2.0,9645.0,29.0,0.0,30.0,1.0,1.0,False,8891
64.0,1.0,21.0,2.0,3602.0,128.0,0.0,19.0,2.0,1.0,False,10784
42.0,4.0,20.0,1.0,6260.0,29.0,1.0,40.0,1.0,1.0,False,21975
38.0,5.0,19.0,1.0,5550.0,29.0,1.0,40.0,1.0,1.0,False,22666
67.0,7.0,18.0,2.0,440.0,29.0,0.0,28.0,2.0,1.0,False,27287
30.0,1.0,14.0,1.0,4350.0,29.0,1.0,35.0,2.0,1.0,False,22292
30.0,1.0,21.0,1.0,5240.0,13.0,0.0,30.0,1.0,1.0,True,20750
72.0,7.0,21.0,1.0,810.0,29.0,0.0,20.0,1.0,1.0,True,6559
43.0,1.0,19.0,2.0,7810.0,313.0,17.0,40.0,1.0,1.0,False,1135
72.0,6.0,16.0,1.0,205.0,29.0,0.0,50.0,1.0,1.0,False,18560
39.0,1.0,12.0,2.0,9130.0,29.0,0.0,50.0,1.0,1.0,False,8270
58.0,1.0,16.0,1.0,9130.0,18.0,0.0,40.0,1.0,1.0,True,27762
28.0,1.0,21.0,1.0,220.0,6.0,1.0,55.0,1.0,1.0,True,14929
87.0,1.0,13.0,1.0,5160.0,29.0,1.0,25.0,2.0,1.0,False,18545
38.0,1.0,19.0,2.0,7020.0,18.0,0.0,40.0,1.0,1.0,False,9587
18.0,8.0,16.0,2.0,4110.0,207.0,2.0,10.0,2.0,2.0,False,27728
48.0,5.0,19.0,1.0,4530.0,29.0,0.0,50.0,1.0,2.0,True,8633
19.0,2.0,18.0,2.0,4720.0,29.0,2.0,25.0,2.0,1.0,False,18410
71.0,1.0,15.0,1.0,9130.0,17.0,0.0,40.0,1.0,1.0,False,21060
47.0,1.0,16.0,1.0,7750.0,29.0,1.0,45.0,1.0,1.0,True,25386
21.0,1.0,16.0,2.0,4840.0,29.0,5.0,40.0,2.0,1.0,False,23466
24.0,1.0,18.0,2.0,6050.0,29.0,2.0,45.0,1.0,1.0,False,12965
28.0,1.0,19.0,2.0,8640.0,29.0,0.0,55.0,1.0,1.0,True,11039
58.0,1.0,21.0,2.0,410.0,29.0,0.0,40.0,2.0,1.0,True,3310
60.0,1.0,21.0,1.0,9130.0,29.0,0.0,50.0,1.0,1.0,True,7779
27.0,5.0,19.0,1.0,7750.0,29.0,1.0,40.0,1.0,1.0,False,17006
55.0,6.0,21.0,1.0,2850.0,29.0,0.0,20.0,2.0,1.0,False,23628
18.0,1.0,16.0,2.0,4720.0,29.0,2.0,20.0,1.0,1.0,False,30704
39.0,1.0,16.0,1.0,7220.0,29.0,0.0,46.0,1.0,1.0,True,20650
42.0,1.0,11.0,2.0,4850.0,29.0,0.0,48.0,2.0,1.0,False,24053
53.0,1.0,16.0,2.0,6050.0,29.0,0.0,20.0,1.0,1.0,False,10847
24.0,3.0,20.0,1.0,3870.0,29.0,1.0,40.0,1.0,1.0,False,29814
68.0,1.0,12.0,1.0,9130.0,20.0,0.0,10.0,1.0,1.0,True,28302
65.0,1.0,19.0,1.0,4055.0,17.0,1.0,4.0,1.0,2.0,False,5891
23.0,1.0,21.0,2.0,5860.0,29.0,2.0,40.0,2.0,1.0,False,15845
44.0,1.0,22.0,1.0,5140.0,29.0,0.0,15.0,2.0,1.0,False,6064
51.0,7.0,16.0,1.0,9130.0,6.0,0.0,90.0,1.0,1.0,True,2955
28.0,7.0,18.0,1.0,2752.0,20.0,1.0,50.0,1.0,2.0,False,20911
72.0,1.0,22.0,1.0,300.0,210.0,0.0,50.0,1.0,2.0,True,21474
35.0,1.0,16.0,2.0,6305.0,29.0,0.0,40.0,1.0,1.0,True,14529
30.0,4.0,21.0,2.0,4251.0,29.0,0.0,45.0,1.0,1.0,False,30764
37.0,6.0,23.0,1.0,2752.0,29.0,1.0,40.0,2.0,1.0,False,5164
54.0,5.0,16.0,1.0,7000.0,29.0,0.0,40.0,1.0,1.0,True,11659
45.0,2.0,18.0,1.0,420.0,29.0,1.0,40.0,1.0,1.0,False,25074
26.0,1.0,21.0,2.0,3255.0,29.0,0.0,36.0,2.0,1.0,False,17586
64.0,7.0,18.0,1.0,4760.0,21.0,0.0,40.0,1.0,1.0,True,29899
45.0,1.0,19.0,1.0,5240.0,29.0,0.0,40.0,2.0,1.0,False,26565
20.0,1.0,19.0,2.0,3500.0,29.0,2.0,30.0,1.0,1.0,False,15566
24.0,1.0,17.0,2.0,9620.0,20.0,2.0,30.0,1.0,1.0,False,4829
63.0,5.0,16.0,2.0,3603.0,29.0,13.0,40.0,1.0,2.0,False,12856
51.0,5.0,18.0,1.0,9040.0,29.0,0.0,40.0,1.0,1.0,True,1147
51.0,6.0,23.0,1.0,2004.0,48.0,1.0,40.0,1.0,1.0,True,26800
31.0,1.0,21.0,2.0,9240.0,29.0,2.0,30.0,1.0,1.0,False,15982
28.0,1.0,16.0,1.0,9620.0,48.0,1.0,40.0,1.0,1.0,False,18859
43.0,2.0,22.0,1.0,725.0,29.0,1.0,40.0,2.0,1.0,True,8968
52.0,1.0,11.0,1.0,6260.0,29.0,0.0,50.0,1.0,1.0,True,15957
48.0,1.0,22.0,1.0,440.0,55.0,1.0,50.0,1.0,1.0,True,30740
52.0,1.0,19.0,1.0,5820.0,29.0,0.0,35.0,2.0,1.0,False,1300
36.0,4.0,24.0,1.0,2205.0,29.0,1.0,30.0,2.0,2.0,True,25226
42.0,6.0,18.0,1.0,220.0,29.0,1.0,45.0,1.0,1.0,False,23427
65.0,1.0,20.0,1.0,5400.0,29.0,1.0,20.0,2.0,1.0,False,2087
55.0,1.0,18.0,1.0,6355.0,5.0,1.0,44.0,1.0,1.0,True,8965
58.0,6.0,16.0,1.0,4600.0,29.0,1.0,40.0,2.0,1.0,False,18241
47.0,6.0,16.0,1.0,4220.0,29.0,0.0,10.0,2.0,1.0,False,22547
49.0,1.0,18.0,1.0,7010.0,29.0,1.0,42.0,1.0,2.0,False,15836
57.0,1.0,18.0,2.0,8740.0,29.0,0.0,40.0,1.0,1.0,True,14304
25.0,1.0,20.0,2.0,3500.0,40.0,0.0,20.0,2.0,1.0,False,16090
44.0,7.0,18.0,1.0,5860.0,29.0,0.0,40.0,2.0,1.0,False,29095
25.0,7.0,19.0,1.0,6200.0,29.0,1.0,40.0,1.0,1.0,True,24336
57.0,1.0,21.0,1.0,8740.0,29.0,0.0,58.0,1.0,1.0,True,23657
38.0,1.0,19.0,1.0,910.0,20.0,0.0,30.0,2.0,1.0,False,21719
36.0,1.0,22.0,1.0,5240.0,12.0,1.0,40.0,1.0,1.0,False,18098
26.0,1.0,20.0,2.0,310.0,29.0,2.0,70.0,1.0,1.0,False,7062
19.0,1.0,19.0,2.0,2360.0,51.0,17.0,32.0,2.0,1.0,False,287
23.0,4.0,21.0,1.0,2865.0,29.0,0.0,40.0,2.0,1.0,False,10241
25.0,1.0,19.0,1.0,4760.0,45.0,0.0,40.0,1.0,1.0,False,14898
64.0,5.0,19.0,2.0,7750.0,29.0,0.0,40.0,2.0,2.0,True,19449
67.0,3.0,19.0,2.0,3602.0,29.0,0.0,29.0,2.0,1.0,False,5677
35.0,1.0,16.0,2.0,4055.0,29.0,0.0,34.0,2.0,1.0,False,19697
70.0,2.0,21.0,1.0,2050.0,53.0,0.0,15.0,2.0,1.0,False,12895
59.0,1.0,18.0,2.0,6520.0,29.0,0.0,40.0,2.0,1.0,False,4747
35.0,1.0,22.0,1.0,4220.0,373.0,0.0,45.0,1.0,2.0,False,19241
42.0,1.0,19.0,1.0,3500.0,31.0,0.0,45.0,2.0,1.0,False,5275
30.0,1.0,21.0,1.0,5240.0,47.0,1.0,60.0,1.0,2.0,True,29091
29.0,1.0,21.0,1.0,3255.0,233.0,0.0,50.0,2.0,2.0,True,3360
65.0,1.0,22.0,1.0,1821.0,29.0,1.0,45.0,1.0,1.0,True,14548
50.0,1.0,16.0,1.0,7925.0,29.0,0.0,50.0,2.0,1.0,False,27163
25.0,1.0,16.0,2.0,20.0,5.0,0.0,34.0,2.0,1.0,False,1952
62.0,1.0,17.0,2.0,8500.0,29.0,0.0,40.0,1.0,1.0,False,9706
26.0,1.0,16.0,2.0,9645.0,29.0,0.0,40.0,2.0,1.0,False,3062
25.0,1.0,21.0,2.0,4110.0,29.0,0.0,16.0,1.0,1.0,False,19305
52.0,1.0,16.0,1.0,705.0,40.0,0.0,50.0,1.0,1.0,True,19369
30.0,1.0,16.0,2.0,7640.0,29.0,7.0,50.0,1.0,1.0,False,31440
55.0,1.0,22.0,1.0,1720.0,207.0,0.0,40.0,1.0,2.0,True,4771
43.0,2.0,20.0,1.0,420.0,55.0,0.0,40.0,2.0,1.0,False,31156
29.0,1.0,21.0,2.0,51.0,26.0,12.0,40.0,2.0,1.0,False,31434
58.0,2.0,23.0,1.0,3090.0,29.0,1.0,55.0,1.0,1.0,True,18120
47.0,2.0,22.0,1.0,2310.0,29.0,1.0,50.0,2.0,1.0,True,21899
82.0,1.0,16.0,2.0,4220.0,29.0,0.0,10.0,2.0,1.0,False,3888
59.0,1.0,16.0,2.0,4710.0,29.0,0.0,50.0,1.0,1.0,False,28086
21.0,2.0,19.0,2.0,4010.0,27.0,0.0,25.0,2.0,1.0,False,25930
54.0,2.0,16.0,2.0,8600.0,29.0,0.0,40.0,1.0,1.0,True,28594
80.0,6.0,21.0,1.0,810.0,29.0,0.0,50.0,1.0,1.0,True,1589
43.0,1.0,20.0,2.0,3630.0,29.0,2.0,30.0,2.0,1.0,False,13168
56.0,1.0,16.0,2.0,9130.0,6.0,2.0,70.0,1.0,1.0,True,10297
27.0,6.0,11.0,2.0,8555.0,24.0,2.0,35.0,1.0,1.0,True,22767
21.0,5.0,18.0,1.0,2300.0,29.0,1.0,40.0,2.0,1.0,False,16176
37.0,1.0,20.0,1.0,3255.0,29.0,0.0,84.0,1.0,1.0,True,5680
22.0,1.0,20.0,1.0,9620.0,29.0,1.0,45.0,2.0,1.0,False,15479
49.0,1.0,19.0,1.0,4720.0,213.0,1.0,40.0,1.0,1.0,False,19812
44.0,1.0,18.0,2.0,3603.0,29.0,0.0,37.0,2.0,1.0,False,29995
30.0,1.0,16.0,1.0,4230.0,29.0,3.0,40.0,2.0,2.0,False,16357
43.0,1.0,14.0,2.0,7200.0,29.0,10.0,40.0,1.0,1.0,False,25037
20.0,1.0,19.0,2.0,3603.0,20.0,5.0,30.0,2.0,2.0,False,6807
60.0,1.0,19.0,2.0,5850.0,11.0,0.0,40.0,1.0,1.0,False,31009
36.0,1.0,17.0,2.0,4710.0,42.0,17.0,40.0,1.0,1.0,False,1072
34.0,6.0,20.0,1.0,220.0,243.0,1.0,36.0,1.0,1.0,False,6199
62.0,5.0,18.0,1.0,5540.0,29.0,0.0,45.0,1.0,1.0,True,6614
48.0,1.0,19.0,2.0,410.0,21.0,2.0,45.0,1.0,1.0,False,7874
65.0,1.0,16.0,2.0,4200.0,42.0,13.0,50.0,2.0,1.0,False,15692
34.0,5.0,22.0,1.0,1800.0,20.0,0.0,45.0,1.0,2.0,True,3933
34.0,5.0,16.0,1.0,1360.0,19.0,0.0,40.0,1.0,1.0,True,31456
20.0,1.0,16.0,2.0,7800.0,17.0,0.0,20.0,2.0,1.0,False,24804
44.0,1.0,20.0,1.0,4760.0,29.0,1.0,40.0,1.0,1.0,True,30132
47.0,1.0,19.0,2.0,5740.0,17.0,13.0,40.0,2.0,1.0,False,7854
40.0,1.0,21.0,1.0,300.0,301.0,0.0,40.0,1.0,2.0,True,3948
35.0,2.0,19.0,1.0,5400.0,21.0,1.0,45.0,1.0,1.0,False,11632
35.0,1.0,16.0,2.0,9610.0,29.0,0.0,40.0,1.0,1.0,False,24965
18.0,1.0,19.0,2.0,440.0,25.0,17.0,10.0,1.0,2.0,False,619
32.0,1.0,17.0,2.0,8990.0,29.0,2.0,40.0,1.0,1.0,False,17359
20.0,2.0,20.0,2.0,5720.0,29.0,0.0,35.0,2.0,1.0,False,10070
61.0,3.0,16.0,1.0,5860.0,20.0,0.0,40.0,2.0,1.0,False,5140
23.0,1.0,19.0,2.0,3602.0,29.0,10.0,24.0,2.0,1.0,False,17520
51.0,1.0,16.0,2.0,9130.0,29.0,0.0,44.0,1.0,1.0,False,1906
36.0,1.0,21.0,1.0,705.0,29.0,1.0,45.0,2.0,1.0,True,8805
37.0,1.0,19.0,2.0,4110.0,210.0,0.0,12.0,2.0,2.0,False,15632
25.0,4.0,22.0,2.0,2310.0,29.0,13.0,40.0,2.0,1.0,False,18021
21.0,1.0,16.0,2.0,3601.0,29.0,2.0,20.0,2.0,1.0,False,4108
75.0,1.0,22.0,2.0,4420.0,29.0,0.0,20.0,1.0,1.0,False,25719
52.0,1.0,21.0,1.0,4760.0,29.0,0.0,50.0,1.0,1.0,True,27654
42.0,1.0,16.0,1.0,7740.0,13.0,0.0,40.0,1.0,1.0,True,17808
37.0,1.0,16.0,1.0,3421.0,29.0,0.0,40.0,2.0,1.0,False,30309
64.0,1.0,18.0,2.0,4700.0,29.0,0.0,55.0,1.0,1.0,True,13666
23.0,1.0,16.0,2.0,3602.0,29.0,2.0,30.0,1.0,1.0,False,2821
40.0,1.0,21.0,1.0,1105.0,117.0,0.0,48.0,1.0,1.0,True,13628
69.0,6.0,21.0,1.0,205.0,29.0,1.0,30.0,1.0,1.0,False,7073
39.0,1.0,19.0,2.0,5000.0,150.0,0.0,40.0,2.0,1.0,False,16827
56.0,1.0,17.0,2.0,4800.0,18.0,2.0,50.0,2.0,1.0,False,17548
39.0,1.0,21.0,1.0,1007.0,247.0,0.0,45.0,1.0,2.0,True,7839
66.0,1.0,13.0,1.0,9130.0,29.0,1.0,25.0,1.0,1.0,False,30255
20.0,2.0,19.0,2.0,3500.0,29.0,2.0,24.0,2.0,1.0,False,30522
36.0,1.0,19.0,2.0,5860.0,29.0,0.0,40.0,2.0,2.0,False,18877
46.0,1.0,23.0,2.0,3258.0,29.0,0.0,40.0,1.0,1.0,True,29444
72.0,1.0,19.0,2.0,5240.0,29.0,0.0,25.0,2.0,2.0,False,11190
59.0,1.0,16.0,1.0,7340.0,29.0,0.0,40.0,1.0,2.0,True,31073
42.0,1.0,19.0,1.0,7200.0,29.0,0.0,40.0,1.0,1.0,True,3095
47.0,1.0,19.0,1.0,4820.0,29.0,1.0,40.0,1.0,1.0,True,7948
34.0,2.0,15.0,2.0,7750.0,29.0,2.0,30.0,1.0,1.0,False,5586
25.0,1.0,21.0,2.0,1720.0,29.0,4.0,40.0,1.0,1.0,True,11222
54.0,1.0,19.0,1.0,4055.0,11.0,0.0,40.0,2.0,1.0,False,11654
51.0,1.0,16.0,1.0,5860.0,6.0,0.0,24.0,2.0,1.0,False,9863
61.0,1.0,16.0,2.0,9121.0,29.0,0.0,40.0,2.0,1.0,False,27868
29.0,1.0,19.0,1.0,6200.0,29.0,1.0,50.0,1.0,1.0,False,18371
67.0,5.0,22.0,1.0,565.0,29.0,0.0,40.0,1.0,1.0,True,30563
37.0,1.0,18.0,2.0,4230.0,29.0,2.0,20.0,2.0,1.0,False,14056
41.0,6.0,11.0,1.0,440.0,29.0,1.0,40.0,1.0,1.0,False,18438
78.0,6.0,18.0,1.0,4810.0,29.0,0.0,16.0,1.0,1.0,False,7615
23.0,1.0,21.0,2.0,4110.0,20.0,0.0,40.0,2.0,1.0,False,21539
46.0,3.0,22.0,1.0,2310.0,29.0,1.0,40.0,2.0,1.0,False,4300
46.0,1.0,16.0,2.0,4220.0,29.0,0.0,40.0,1.0,1.0,False,6567
57.0,1.0,17.0,2.0,9620.0,6.0,13.0,60.0,1.0,1.0,True,30595
42.0,1.0,16.0,1.0,7750.0,29.0,1.0,40.0,1.0,2.0,False,13118
20.0,2.0,19.0,2.0,4600.0,29.0,12.0,8.0,2.0,1.0,False,3612
42.0,6.0,19.0,1.0,2633.0,19.0,1.0,25.0,2.0,1.0,False,10741
78.0,2.0,20.0,1.0,9150.0,29.0,0.0,10.0,1.0,1.0,False,24041
41.0,1.0,17.0,2.0,6005.0,6.0,16.0,40.0,1.0,1.0,False,275
52.0,3.0,16.0,2.0,3602.0,29.0,0.0,40.0,2.0,2.0,False,30935
55.0,1.0,16.0,1.0,9121.0,29.0,0.0,30.0,2.0,1.0,False,11084
20.0,1.0,18.0,2.0,5940.0,21.0,5.0,40.0,1.0,1.0,False,5947
46.0,3.0,16.0,1.0,7210.0,29.0,1.0,54.0,1.0,1.0,True,24533
49.0,1.0,16.0,1.0,7750.0,150.0,1.0,50.0,2.0,1.0,False,15276
51.0,1.0,20.0,2.0,3255.0,29.0,0.0,80.0,2.0,2.0,True,30833
48.0,6.0,21.0,1.0,4840.0,29.0,0.0,40.0,1.0,1.0,False,26704
64.0,1.0,19.0,1.0,3421.0,29.0,0.0,32.0,2.0,1.0,False,18575
35.0,1.0,20.0,2.0,2830.0,20.0,13.0,40.0,2.0,1.0,False,20115
52.0,6.0,22.0,1.0,2310.0,29.0,1.0,50.0,2.0,1.0,False,9450
21.0,1.0,16.0,2.0,4230.0,29.0,2.0,40.0,1.0,2.0,False,12394
58.0,1.0,17.0,1.0,4220.0,29.0,1.0,24.0,2.0,1.0,False,17881
27.0,3.0,21.0,2.0,3870.0,29.0,2.0,40.0,1.0,1.0,False,21950
38.0,2.0,22.0,1.0,2400.0,17.0,0.0,40.0,2.0,1.0,False,10571
58.0,1.0,16.0,1.0,800.0,29.0,1.0,40.0,2.0,1.0,False,27657
75.0,1.0,22.0,1.0,9130.0,48.0,0.0,24.0,1.0,1.0,True,13328
38.0,1.0,19.0,2.0,4020.0,6.0,0.0,45.0,1.0,1.0,False,9717
42.0,2.0,20.0,1.0,3220.0,29.0,1.0,24.0,2.0,1.0,False,16784
32.0,2.0,19.0,1.0,4710.0,29.0,1.0,50.0,1.0,1.0,False,9906
48.0,4.0,16.0,2.0,9122.0,29.0,4.0,45.0,2.0,2.0,False,26797
59.0,1.0,16.0,1.0,4010.0,29.0,1.0,35.0,1.0,1.0,False,6663
43.0,1.0,21.0,1.0,4350.0,29.0,0.0,40.0,1.0,1.0,False,12973
23.0,2.0,21.0,2.0,2205.0,39.0,0.0,40.0,2.0,1.0,False,30405
22.0,3.0,19.0,2.0,3870.0,20.0,0.0,40.0,1.0,1.0,False,5638
57.0,1.0,17.0,2.0,4150.0,29.0,2.0,45.0,2.0,1.0,True,10534
38.0,1.0,5.0,1.0,8800.0,313.0,1.0,48.0,2.0,2.0,False,17553
33.0,4.0,22.0,1.0,2310.0,29.0,1.0,50.0,2.0,1.0,False,7694
25.0,1.0,16.0,2.0,9130.0,29.0,0.0,40.0,1.0,1.0,False,11864
41.0,1.0,16.0,1.0,5400.0,48.0,1.0,40.0,2.0,1.0,False,17370
80.0,2.0,19.0,1.0,4220.0,41.0,1.0,4.0,1.0,1.0,False,10487
23.0,1.0,19.0,2.0,136.0,29.0,2.0,30.0,2.0,1.0,False,8909
63.0,1.0,16.0,1.0,7750.0,29.0,0.0,50.0,1.0,1.0,True,4877
33.0,1.0,12.0,1.0,4110.0,312.0,0.0,40.0,2.0,1.0,False,27624
58.0,1.0,18.0,2.0,8310.0,29.0,0.0,7.0,2.0,2.0,False,9266
40.0,1.0,21.0,2.0,8350.0,29.0,4.0,20.0,2.0,1.0,False,25499
28.0,3.0,16.0,2.0,7410.0,29.0,0.0,40.0,1.0,1.0,False,15578
63.0,1.0,16.0,2.0,9130.0,29.0,0.0,45.0,1.0,1.0,True,19110
23.0,1.0,16.0,2.0,3602.0,29.0,2.0,25.0,2.0,2.0,False,3347
47.0,1.0,21.0,1.0,8610.0,19.0,1.0,40.0,1.0,1.0,True,28295
51.0,1.0,16.0,1.0,5860.0,40.0,1.0,24.0,2.0,1.0,False,12341
49.0,1.0,16.0,1.0,7700.0,150.0,1.0,40.0,2.0,1.0,True,30885
39.0,3.0,22.0,1.0,3820.0,29.0,1.0,40.0,1.0,1.0,True,4816
34.0,1.0,20.0,1.0,140.0,29.0,1.0,45.0,1.0,1.0,True,9700
20.0,1.0,19.0,2.0,5400.0,29.0,2.0,30.0,2.0,1.0,False,27095
54.0,2.0,22.0,1.0,1108.0,20.0,1.0,55.0,2.0,1.0,True,30432
40.0,1.0,18.0,1.0,705.0,29.0,1.0,43.0,2.0,1.0,False,7531
42.0,1.0,20.0,2.0,4000.0,29.0,2.0,50.0,1.0,2.0,False,26219
61.0,1.0,19.0,1.0,1010.0,20.0,0.0,40.0,1.0,1.0,True,28516
29.0,1.0,16.0,1.0,7200.0,40.0,1.0,40.0,1.0,1.0,False,14819
54.0,3.0,16.0,1.0,3870.0,29.0,0.0,40.0,1.0,1.0,False,17046
65.0,1.0,22.0,1.0,1010.0,17.0,0.0,40.0,1.0,1.0,True,16173
21.0,1.0,20.0,2.0,4055.0,29.0,2.0,20.0,2.0,1.0,False,16314
71.0,6.0,19.0,2.0,5740.0,29.0,0.0,15.0,2.0,1.0,False,28654
55.0,1.0,15.0,1.0,8800.0,327.0,1.0,45.0,2.0,1.0,False,22229
32.0,1.0,19.0,1.0,9645.0,29.0,0.0,40.0,2.0,2.0,False,29264
26.0,1.0,21.0,2.0,1350.0,29.0,0.0,40.0,1.0,1.0,True,1500
23.0,3.0,21.0,2.0,3300.0,29.0,2.0,40.0,1.0,1.0,False,1362
33.0,1.0,20.0,2.0,7340.0,55.0,15.0,40.0,1.0,2.0,True,2109
63.0,1.0,19.0,1.0,9645.0,39.0,1.0,24.0,1.0,1.0,False,23469
42.0,1.0,19.0,1.0,440.0,29.0,0.0,75.0,1.0,1.0,True,17230
24.0,1.0,19.0,2.0,3603.0,6.0,0.0,8.0,2.0,1.0,False,3830
42.0,4.0,21.0,1.0,800.0,29.0,1.0,40.0,2.0,1.0,False,20443
20.0,1.0,18.0,2.0,4030.0,47.0,2.0,32.0,2.0,1.0,False,9481
18.0,1.0,16.0,2.0,3960.0,31.0,7.0,40.0,1.0,1.0,False,30136
50.0,1.0,18.0,2.0,3940.0,6.0,0.0,40.0,2.0,1.0,False,25855
28.0,4.0,16.0,1.0,3802.0,20.0,1.0,48.0,2.0,1.0,False,29324
77.0,5.0,18.0,1.0,1050.0,20.0,1.0,2.0,1.0,2.0,False,23051
50.0,4.0,24.0,1.0,230.0,29.0,1.0,67.0,1.0,1.0,True,23169
28.0,1.0,16.0,2.0,4700.0,39.0,2.0,40.0,2.0,1.0,False,19018
28.0,1.0,21.0,1.0,2300.0,233.0,1.0,40.0,2.0,2.0,False,9420
61.0,3.0,21.0,1.0,2545.0,29.0,0.0,40.0,2.0,1.0,False,9430
68.0,1.0,23.0,1.0,2100.0,18.0,0.0,50.0,1.0,1.0,True,11266
63.0,2.0,18.0,1.0,2310.0,29.0,1.0,15.0,2.0,1.0,False,4838
26.0,2.0,22.0,1.0,2025.0,29.0,1.0,10.0,2.0,1.0,False,9354
48.0,1.0,16.0,1.0,9130.0,29.0,1.0,50.0,1.0,1.0,True,28022
27.0,1.0,21.0,2.0,5240.0,20.0,2.0,40.0,2.0,2.0,False,17717
28.0,1.0,20.0,2.0,8140.0,29.0,11.0,60.0,1.0,1.0,False,18384
42.0,6.0,16.0,1.0,4510.0,29.0,0.0,32.0,2.0,1.0,False,6126
19.0,1.0,16.0,2.0,4720.0,29.0,2.0,25.0,1.0,2.0,False,14012
34.0,1.0,16.0,2.0,4140.0,29.0,2.0,15.0,2.0,1.0,False,16938
21.0,1.0,19.0,2.0,4010.0,6.0,12.0,36.0,1.0,1.0,False,28832
50.0,4.0,16.0,1.0,4220.0,18.0,1.0,40.0,2.0,1.0,False,7322
45.0,1.0,14.0,1.0,8140.0,20.0,1.0,60.0,1.0,1.0,True,30112
27.0,4.0,21.0,2.0,5220.0,29.0,5.0,40.0,1.0,1.0,False,6000
28.0,7.0,16.0,2.0,205.0,29.0,0.0,24.0,1.0,1.0,False,7430
52.0,1.0,18.0,2.0,1910.0,29.0,0.0,40.0,1.0,1.0,False,8077
41.0,1.0,21.0,1.0,7315.0,29.0,1.0,40.0,1.0,1.0,False,27969
59.0,1.0,20.0,1.0,7140.0,29.0,1.0,42.0,1.0,1.0,True,9913
59.0,1.0,16.0,1.0,5610.0,29.0,0.0,40.0,2.0,1.0,False,7757
45.0,1.0,23.0,1.0,800.0,17.0,0.0,20.0,2.0,1.0,True,3901
24.0,1.0,18.0,2.0,1010.0,29.0,5.0,40.0,1.0,1.0,False,6465
66.0,1.0,18.0,1.0,5740.0,35.0,1.0,10.0,2.0,1.0,False,8072
60.0,7.0,16.0,1.0,440.0,29.0,1.0,55.0,1.0,1.0,False,11385
43.0,1.0,19.0,1.0,5100.0,29.0,9.0,50.0,2.0,1.0,False,29846
54.0,1.0,21.0,1.0,4810.0,29.0,1.0,50.0,1.0,1.0,True,15476
20.0,5.0,19.0,2.0,3870.0,37.0,17.0,60.0,2.0,2.0,False,915
54.0,1.0,16.0,2.0,7905.0,31.0,0.0,45.0,1.0,1.0,False,28636
29.0,2.0,19.0,1.0,4020.0,29.0,0.0,55.0,1.0,1.0,False,9660
62.0,6.0,17.0,2.0,2752.0,29.0,0.0,12.0,1.0,2.0,False,25889
46.0,1.0,21.0,1.0,5610.0,29.0,1.0,40.0,1.0,1.0,True,1858
47.0,3.0,20.0,2.0,5940.0,29.0,0.0,23.0,2.0,1.0,False,16005
60.0,1.0,20.0,1.0,440.0,104.0,1.0,40.0,2.0,1.0,False,14998
19.0,1.0,16.0,2.0,4720.0,29.0,2.0,40.0,1.0,1.0,False,27005
47.0,3.0,22.0,1.0,2310.0,17.0,0.0,50.0,1.0,1.0,False,14077
20.0,1.0,19.0,2.0,4230.0,29.0,17.0,20.0,2.0,1.0,False,1133
34.0,1.0,22.0,2.0,440.0,39.0,0.0,50.0,2.0,1.0,True,26189
36.0,1.0,17.0,1.0,7315.0,29.0,1.0,50.0,1.0,1.0,True,20440
64.0,1.0,21.0,2.0,3602.0,38.0,13.0,21.0,2.0,1.0,False,3379
46.0,1.0,18.0,2.0,6260.0,29.0,13.0,45.0,1.0,1.0,True,14840
45.0,1.0,19.0,1.0,5730.0,19.0,1.0,40.0,2.0,1.0,False,20000
31.0,3.0,20.0,2.0,8990.0,29.0,13.0,40.0,1.0,1.0,False,11881
22.0,1.0,21.0,2.0,630.0,29.0,2.0,40.0,2.0,1.0,False,1168
30.0,1.0,16.0,2.0,8740.0,29.0,0.0,8.0,1.0,1.0,False,29237
38.0,1.0,21.0,1.0,1007.0,29.0,0.0,40.0,1.0,1.0,True,2507
45.0,1.0,21.0,1.0,1007.0,26.0,0.0,45.0,1.0,1.0,True,4749
36.0,1.0,10.0,1.0,8140.0,49.0,0.0,20.0,1.0,1.0,False,1999
37.0,1.0,13.0,2.0,6515.0,29.0,0.0,40.0,1.0,1.0,False,16489
58.0,1.0,22.0,1.0,4251.0,12.0,0.0,25.0,1.0,1.0,False,21172
