AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
50.0,4.0,16.0,2.0,5740.0,22.0,0.0,40.0,2.0,1.0,False,10826
28.0,2.0,16.0,2.0,4220.0,27.0,0.0,40.0,1.0,1.0,False,10624
55.0,1.0,7.0,2.0,4030.0,247.0,6.0,38.0,2.0,2.0,False,4991
50.0,6.0,16.0,1.0,6230.0,24.0,0.0,20.0,1.0,1.0,False,13762
57.0,1.0,13.0,2.0,4700.0,22.0,7.0,60.0,2.0,1.0,False,7597
20.0,5.0,16.0,1.0,5360.0,5.0,17.0,45.0,2.0,1.0,False,202
45.0,1.0,16.0,2.0,6355.0,17.0,13.0,70.0,1.0,2.0,False,10202
63.0,4.0,19.0,1.0,420.0,45.0,0.0,40.0,1.0,1.0,True,19852
52.0,1.0,15.0,1.0,3603.0,1.0,0.0,36.0,2.0,1.0,False,4824
31.0,4.0,23.0,2.0,230.0,36.0,0.0,60.0,2.0,1.0,True,14639
64.0,6.0,16.0,2.0,4230.0,22.0,0.0,32.0,2.0,1.0,False,15701
62.0,1.0,14.0,1.0,5000.0,22.0,0.0,50.0,2.0,1.0,False,4577
30.0,1.0,21.0,1.0,3255.0,22.0,9.0,24.0,2.0,1.0,False,4469
41.0,6.0,15.0,2.0,6115.0,22.0,0.0,40.0,1.0,1.0,True,16750
46.0,4.0,22.0,2.0,2205.0,22.0,0.0,40.0,2.0,1.0,False,2254
48.0,4.0,19.0,1.0,2360.0,22.0,1.0,40.0,1.0,1.0,True,7195
61.0,1.0,19.0,1.0,4760.0,40.0,1.0,40.0,1.0,2.0,False,5782
35.0,1.0,21.0,2.0,310.0,48.0,0.0,40.0,2.0,1.0,False,16003
25.0,1.0,16.0,2.0,4020.0,22.0,13.0,40.0,2.0,1.0,False,5141
23.0,1.0,11.0,2.0,9645.0,22.0,2.0,40.0,1.0,1.0,False,12248
37.0,1.0,23.0,1.0,1600.0,22.0,0.0,50.0,1.0,1.0,True,20167
23.0,1.0,19.0,2.0,4150.0,22.0,2.0,8.0,2.0,1.0,False,19159
30.0,1.0,18.0,1.0,4000.0,365.0,0.0,40.0,1.0,2.0,False,20103
58.0,1.0,21.0,2.0,5710.0,22.0,0.0,40.0,2.0,1.0,False,5920
58.0,1.0,19.0,1.0,6442.0,329.0,0.0,40.0,1.0,2.0,False,13947
38.0,5.0,19.0,1.0,136.0,8.0,0.0,40.0,1.0,1.0,True,9706
47.0,6.0,16.0,1.0,9130.0,22.0,1.0,30.0,1.0,1.0,False,19479
60.0,4.0,19.0,1.0,1220.0,22.0,1.0,15.0,2.0,1.0,True,19853
63.0,1.0,16.0,1.0,5740.0,314.0,1.0,40.0,2.0,2.0,False,19198
49.0,4.0,19.0,1.0,136.0,22.0,1.0,40.0,2.0,1.0,True,12938
44.0,1.0,16.0,1.0,6355.0,22.0,9.0,40.0,1.0,2.0,True,7990
66.0,1.0,16.0,1.0,520.0,22.0,0.0,40.0,1.0,1.0,True,15995
60.0,1.0,19.0,2.0,1108.0,22.0,0.0,40.0,1.0,1.0,False,811
56.0,1.0,16.0,1.0,3321.0,22.0,0.0,8.0,2.0,2.0,False,15212
54.0,1.0,19.0,2.0,3500.0,22.0,13.0,24.0,2.0,2.0,False,4960
43.0,1.0,17.0,1.0,4710.0,22.0,1.0,50.0,1.0,1.0,False,1525
24.0,2.0,21.0,2.0,2014.0,22.0,0.0,60.0,2.0,1.0,False,15564
67.0,1.0,23.0,1.0,710.0,48.0,0.0,12.0,1.0,1.0,True,14790
17.0,1.0,13.0,2.0,4055.0,22.0,2.0,8.0,2.0,1.0,False,18668
39.0,6.0,17.0,2.0,4220.0,24.0,0.0,40.0,2.0,1.0,False,17628
19.0,1.0,18.0,2.0,9645.0,22.0,3.0,32.0,1.0,2.0,False,17664
19.0,4.0,18.0,2.0,1970.0,39.0,17.0,5.0,2.0,1.0,False,24
17.0,1.0,14.0,2.0,4720.0,22.0,2.0,12.0,2.0,1.0,False,20300
55.0,6.0,16.0,1.0,6115.0,22.0,0.0,99.0,1.0,2.0,False,10216
29.0,5.0,21.0,1.0,9830.0,17.0,0.0,50.0,2.0,1.0,True,10622
47.0,1.0,21.0,1.0,5740.0,229.0,1.0,40.0,2.0,2.0,True,18147
32.0,1.0,19.0,2.0,6330.0,303.0,0.0,50.0,1.0,2.0,False,2008
56.0,1.0,16.0,1.0,5740.0,22.0,0.0,38.0,2.0,1.0,False,12897
33.0,1.0,21.0,2.0,2320.0,22.0,2.0,40.0,1.0,1.0,False,9715
28.0,2.0,21.0,1.0,3210.0,22.0,0.0,40.0,2.0,2.0,False,3344
37.0,1.0,19.0,1.0,3930.0,22.0,10.0,40.0,2.0,1.0,False,19175
51.0,2.0,22.0,1.0,2040.0,48.0,1.0,50.0,1.0,1.0,False,3734
68.0,1.0,21.0,1.0,2310.0,22.0,1.0,40.0,2.0,1.0,False,17045
39.0,2.0,19.0,2.0,5740.0,22.0,2.0,40.0,2.0,2.0,False,12902
62.0,1.0,16.0,1.0,5740.0,22.0,1.0,40.0,2.0,1.0,False,13138
59.0,8.0,21.0,2.0,3602.0,22.0,0.0,40.0,1.0,1.0,False,13476
24.0,1.0,18.0,2.0,160.0,22.0,0.0,40.0,1.0,1.0,False,5802
57.0,1.0,16.0,2.0,9620.0,22.0,6.0,40.0,2.0,2.0,False,5794
21.0,1.0,19.0,2.0,4720.0,22.0,0.0,8.0,2.0,1.0,False,3465
57.0,1.0,1.0,1.0,4020.0,247.0,0.0,30.0,1.0,2.0,False,19759
56.0,1.0,16.0,1.0,7220.0,22.0,0.0,84.0,1.0,1.0,True,16513
37.0,1.0,16.0,1.0,5160.0,22.0,0.0,40.0,2.0,1.0,False,6835
48.0,7.0,18.0,1.0,5860.0,22.0,0.0,4.0,2.0,1.0,False,3208
27.0,1.0,22.0,1.0,4150.0,29.0,1.0,40.0,2.0,2.0,False,14392
61.0,1.0,18.0,2.0,3605.0,22.0,0.0,40.0,1.0,2.0,True,15960
36.0,1.0,16.0,1.0,4020.0,22.0,2.0,8.0,1.0,2.0,False,4318
48.0,6.0,20.0,1.0,4200.0,22.0,1.0,40.0,1.0,2.0,False,4571
19.0,1.0,18.0,2.0,800.0,313.0,5.0,35.0,1.0,1.0,False,16997
59.0,3.0,20.0,1.0,2545.0,22.0,1.0,40.0,2.0,1.0,False,8716
45.0,1.0,16.0,1.0,5740.0,22.0,0.0,40.0,1.0,1.0,False,3939
31.0,2.0,11.0,2.0,4251.0,22.0,17.0,20.0,1.0,1.0,False,571
58.0,1.0,16.0,1.0,4020.0,22.0,1.0,25.0,1.0,2.0,True,14232
31.0,1.0,16.0,2.0,7315.0,22.0,2.0,40.0,1.0,2.0,False,10264
36.0,1.0,21.0,1.0,2310.0,22.0,1.0,40.0,2.0,1.0,False,13663
30.0,1.0,19.0,2.0,20.0,313.0,12.0,60.0,1.0,1.0,True,12282
58.0,1.0,17.0,2.0,4230.0,22.0,0.0,50.0,2.0,1.0,False,19134
55.0,1.0,13.0,2.0,7810.0,22.0,0.0,40.0,2.0,2.0,False,1603
53.0,2.0,24.0,1.0,230.0,36.0,0.0,70.0,2.0,1.0,True,20205
39.0,4.0,19.0,1.0,1555.0,22.0,0.0,45.0,1.0,1.0,False,2856
44.0,1.0,16.0,1.0,9760.0,48.0,1.0,46.0,1.0,1.0,False,7591
50.0,1.0,16.0,1.0,136.0,22.0,0.0,40.0,1.0,1.0,True,2853
55.0,1.0,21.0,1.0,1007.0,313.0,0.0,40.0,1.0,1.0,True,7559
20.0,1.0,16.0,2.0,4720.0,22.0,2.0,25.0,2.0,2.0,False,11814
60.0,1.0,22.0,2.0,2330.0,22.0,0.0,42.0,2.0,1.0,True,3945
53.0,1.0,21.0,1.0,5710.0,42.0,0.0,4.0,2.0,1.0,False,13598
27.0,1.0,16.0,1.0,9620.0,22.0,1.0,40.0,2.0,1.0,False,5957
58.0,4.0,23.0,1.0,750.0,22.0,1.0,40.0,2.0,1.0,True,10058
26.0,1.0,16.0,1.0,140.0,22.0,0.0,40.0,1.0,2.0,True,14755
47.0,1.0,20.0,1.0,3255.0,22.0,0.0,70.0,1.0,1.0,True,11068
34.0,1.0,19.0,1.0,750.0,22.0,0.0,40.0,1.0,1.0,True,4537
32.0,1.0,18.0,1.0,5000.0,22.0,1.0,40.0,2.0,1.0,False,6780
50.0,1.0,9.0,2.0,4720.0,4.0,0.0,38.0,2.0,1.0,False,1720
77.0,1.0,22.0,2.0,2205.0,22.0,0.0,20.0,2.0,1.0,False,3971
48.0,1.0,17.0,1.0,4220.0,5.0,1.0,40.0,1.0,2.0,False,8527
61.0,1.0,21.0,1.0,4850.0,22.0,1.0,30.0,2.0,1.0,False,9761
53.0,1.0,10.0,2.0,6260.0,6.0,16.0,45.0,1.0,1.0,False,143
44.0,1.0,16.0,2.0,5630.0,22.0,13.0,40.0,1.0,2.0,False,17078
79.0,2.0,21.0,2.0,4200.0,22.0,6.0,50.0,2.0,1.0,True,10489
41.0,1.0,20.0,1.0,9510.0,341.0,0.0,42.0,1.0,2.0,True,9485
50.0,7.0,22.0,1.0,1305.0,40.0,0.0,12.0,2.0,1.0,False,19519
46.0,3.0,21.0,1.0,2310.0,19.0,1.0,70.0,1.0,1.0,False,9593
51.0,6.0,16.0,1.0,9600.0,22.0,0.0,10.0,1.0,1.0,False,6396
31.0,1.0,13.0,2.0,9620.0,22.0,13.0,40.0,1.0,2.0,False,1602
65.0,4.0,16.0,2.0,5740.0,22.0,0.0,40.0,2.0,1.0,False,12505
20.0,1.0,18.0,2.0,4110.0,22.0,2.0,35.0,2.0,1.0,False,5859
37.0,1.0,18.0,2.0,9130.0,32.0,2.0,12.0,1.0,1.0,False,19233
55.0,1.0,17.0,2.0,4230.0,22.0,0.0,35.0,2.0,2.0,False,3947
17.0,1.0,13.0,2.0,4140.0,20.0,2.0,7.0,2.0,1.0,False,694
39.0,1.0,16.0,2.0,5740.0,22.0,2.0,30.0,2.0,1.0,False,5475
50.0,1.0,16.0,2.0,4510.0,22.0,0.0,30.0,2.0,2.0,False,15231
49.0,6.0,21.0,1.0,6200.0,22.0,1.0,40.0,1.0,1.0,False,10487
40.0,1.0,17.0,2.0,4230.0,36.0,13.0,32.0,2.0,2.0,False,9023
52.0,1.0,16.0,1.0,9130.0,28.0,1.0,50.0,1.0,2.0,True,12254
20.0,1.0,19.0,2.0,4130.0,22.0,0.0,30.0,1.0,1.0,False,19661
48.0,1.0,19.0,1.0,7340.0,22.0,17.0,70.0,1.0,1.0,False,207
48.0,1.0,16.0,2.0,8990.0,22.0,13.0,70.0,1.0,1.0,False,20171
60.0,6.0,21.0,1.0,9142.0,231.0,0.0,50.0,1.0,2.0,False,11820
48.0,1.0,19.0,1.0,6355.0,329.0,0.0,40.0,1.0,1.0,False,8422
28.0,1.0,19.0,2.0,3602.0,17.0,0.0,30.0,2.0,1.0,False,14898
49.0,3.0,21.0,1.0,2330.0,22.0,1.0,40.0,2.0,1.0,False,9915
51.0,1.0,21.0,1.0,4530.0,38.0,1.0,36.0,1.0,1.0,False,1844
30.0,3.0,22.0,2.0,2310.0,22.0,2.0,40.0,2.0,1.0,False,18901
50.0,1.0,22.0,1.0,420.0,22.0,1.0,25.0,2.0,1.0,True,6919
50.0,1.0,20.0,2.0,5740.0,48.0,0.0,42.0,2.0,1.0,False,2484
69.0,1.0,21.0,1.0,4850.0,22.0,0.0,50.0,1.0,1.0,True,17714
30.0,1.0,22.0,1.0,1360.0,45.0,1.0,50.0,1.0,1.0,True,1471
60.0,1.0,19.0,1.0,220.0,37.0,1.0,70.0,1.0,1.0,True,19829
19.0,1.0,16.0,2.0,4055.0,53.0,15.0,20.0,1.0,1.0,False,9805
28.0,1.0,19.0,2.0,9005.0,27.0,0.0,50.0,1.0,1.0,True,1907
52.0,1.0,21.0,1.0,1010.0,22.0,2.0,40.0,1.0,2.0,True,5653
52.0,3.0,23.0,1.0,2310.0,22.0,0.0,40.0,2.0,2.0,False,2318
19.0,1.0,19.0,1.0,4110.0,22.0,2.0,25.0,2.0,2.0,False,1212
20.0,1.0,18.0,1.0,4760.0,6.0,0.0,15.0,2.0,1.0,False,15386
47.0,1.0,14.0,2.0,4240.0,22.0,0.0,40.0,2.0,1.0,False,14836
62.0,1.0,21.0,2.0,1750.0,48.0,0.0,40.0,1.0,1.0,True,10220
31.0,1.0,20.0,2.0,4540.0,12.0,0.0,40.0,1.0,1.0,False,13909
58.0,1.0,13.0,1.0,9130.0,22.0,1.0,53.0,1.0,1.0,False,659
28.0,1.0,19.0,1.0,6800.0,22.0,1.0,42.0,1.0,2.0,False,18108
39.0,2.0,19.0,1.0,2300.0,22.0,0.0,40.0,2.0,1.0,False,16359
44.0,1.0,16.0,2.0,3649.0,22.0,6.0,45.0,2.0,2.0,False,14549
49.0,2.0,24.0,1.0,3090.0,36.0,0.0,60.0,1.0,1.0,True,4373
57.0,2.0,24.0,1.0,2205.0,134.0,1.0,40.0,2.0,1.0,True,3958
22.0,1.0,19.0,2.0,1108.0,22.0,13.0,40.0,1.0,1.0,False,19489
23.0,1.0,14.0,2.0,4251.0,45.0,13.0,40.0,1.0,1.0,False,4110
64.0,4.0,22.0,1.0,2310.0,22.0,0.0,37.0,2.0,2.0,True,19149
59.0,1.0,21.0,2.0,3300.0,22.0,0.0,42.0,2.0,1.0,True,13385
57.0,1.0,20.0,2.0,7330.0,22.0,0.0,50.0,1.0,1.0,True,14691
64.0,1.0,16.0,2.0,5740.0,22.0,0.0,40.0,2.0,1.0,False,6284
53.0,1.0,20.0,1.0,3255.0,22.0,1.0,45.0,2.0,1.0,True,10779
17.0,2.0,14.0,2.0,3960.0,22.0,2.0,20.0,1.0,1.0,False,17889
63.0,7.0,16.0,1.0,9130.0,22.0,1.0,60.0,1.0,1.0,False,6089
53.0,1.0,21.0,1.0,910.0,22.0,0.0,40.0,1.0,1.0,True,13241
48.0,1.0,16.0,2.0,8140.0,22.0,13.0,50.0,1.0,1.0,True,11839
58.0,1.0,14.0,1.0,3603.0,22.0,0.0,37.0,2.0,2.0,False,9866
59.0,1.0,16.0,2.0,4220.0,22.0,0.0,45.0,1.0,1.0,False,11622
63.0,1.0,19.0,2.0,8990.0,22.0,0.0,40.0,2.0,2.0,False,7903
53.0,6.0,19.0,1.0,1360.0,22.0,1.0,55.0,1.0,1.0,True,17377
44.0,4.0,22.0,1.0,5000.0,45.0,0.0,40.0,2.0,1.0,True,10223
60.0,1.0,17.0,2.0,5522.0,22.0,0.0,40.0,1.0,1.0,True,15667
51.0,2.0,22.0,2.0,750.0,6.0,0.0,38.0,1.0,1.0,False,18028
33.0,1.0,19.0,2.0,4130.0,22.0,0.0,40.0,2.0,2.0,False,5192
46.0,7.0,19.0,1.0,4700.0,22.0,0.0,45.0,1.0,1.0,False,5195
67.0,1.0,16.0,1.0,20.0,22.0,0.0,40.0,1.0,1.0,True,15764
32.0,1.0,19.0,2.0,5522.0,22.0,0.0,45.0,1.0,1.0,True,19162
51.0,5.0,18.0,2.0,4810.0,22.0,0.0,72.0,2.0,2.0,False,4942
22.0,1.0,16.0,2.0,7800.0,22.0,0.0,40.0,2.0,1.0,False,14643
37.0,1.0,22.0,1.0,10.0,46.0,1.0,70.0,2.0,1.0,True,3037
48.0,6.0,19.0,1.0,5820.0,22.0,1.0,40.0,2.0,1.0,False,4084
59.0,2.0,22.0,2.0,51.0,22.0,17.0,40.0,2.0,1.0,False,16
29.0,4.0,22.0,2.0,2310.0,1.0,0.0,50.0,1.0,1.0,False,18151
72.0,7.0,17.0,2.0,4710.0,22.0,0.0,20.0,2.0,2.0,False,12894
50.0,1.0,21.0,1.0,3603.0,22.0,6.0,40.0,2.0,2.0,False,12047
75.0,1.0,13.0,2.0,4461.0,22.0,0.0,40.0,2.0,1.0,False,16503
31.0,1.0,17.0,2.0,6260.0,22.0,2.0,48.0,1.0,2.0,False,14999
32.0,1.0,22.0,1.0,705.0,22.0,1.0,40.0,2.0,1.0,True,2275
48.0,7.0,16.0,1.0,6200.0,22.0,0.0,60.0,1.0,1.0,True,19820
42.0,1.0,19.0,1.0,6950.0,22.0,0.0,40.0,1.0,1.0,True,6177
53.0,1.0,20.0,1.0,5000.0,22.0,1.0,40.0,2.0,2.0,False,8736
54.0,3.0,20.0,1.0,5740.0,22.0,0.0,37.0,2.0,1.0,False,3503
40.0,1.0,13.0,2.0,3645.0,22.0,15.0,32.0,2.0,1.0,False,16853
32.0,6.0,18.0,1.0,440.0,25.0,0.0,40.0,1.0,1.0,False,18148
31.0,1.0,22.0,1.0,3150.0,22.0,1.0,40.0,1.0,2.0,True,4039
18.0,1.0,16.0,2.0,4130.0,22.0,12.0,20.0,2.0,1.0,False,9129
65.0,1.0,22.0,1.0,10.0,22.0,0.0,40.0,1.0,1.0,True,7772
54.0,1.0,20.0,1.0,8990.0,22.0,1.0,46.0,1.0,1.0,True,2019
34.0,1.0,21.0,1.0,5000.0,22.0,0.0,48.0,1.0,1.0,True,7810
21.0,1.0,19.0,2.0,4640.0,36.0,17.0,20.0,2.0,1.0,False,442
52.0,1.0,16.0,1.0,9130.0,22.0,1.0,40.0,1.0,1.0,False,7814
30.0,1.0,16.0,2.0,4522.0,22.0,13.0,40.0,2.0,1.0,False,6863
60.0,7.0,16.0,1.0,7810.0,22.0,1.0,40.0,1.0,1.0,False,19338
26.0,1.0,16.0,2.0,8990.0,48.0,0.0,50.0,1.0,1.0,True,17750
32.0,6.0,13.0,1.0,2600.0,5.0,1.0,20.0,2.0,2.0,False,16325
35.0,2.0,21.0,1.0,2060.0,1.0,1.0,25.0,2.0,1.0,False,12437
23.0,1.0,20.0,1.0,8140.0,22.0,0.0,40.0,1.0,2.0,False,14630
43.0,2.0,21.0,2.0,2310.0,13.0,0.0,50.0,2.0,1.0,False,20211
57.0,1.0,18.0,1.0,5120.0,22.0,1.0,40.0,2.0,1.0,False,11876
56.0,3.0,20.0,1.0,3500.0,22.0,1.0,50.0,2.0,2.0,False,19110
44.0,1.0,21.0,1.0,1410.0,5.0,0.0,40.0,2.0,1.0,True,12626
29.0,3.0,22.0,1.0,2310.0,22.0,1.0,40.0,2.0,1.0,False,2113
48.0,1.0,19.0,1.0,7420.0,22.0,0.0,40.0,1.0,1.0,True,10563
17.0,1.0,14.0,2.0,4760.0,28.0,3.0,25.0,1.0,1.0,False,10305
52.0,2.0,19.0,2.0,4020.0,22.0,0.0,35.0,2.0,1.0,False,1733
51.0,1.0,16.0,2.0,8465.0,6.0,0.0,40.0,1.0,2.0,False,19262
36.0,3.0,22.0,1.0,5860.0,22.0,0.0,40.0,2.0,2.0,False,20459
46.0,3.0,16.0,1.0,7340.0,22.0,1.0,40.0,1.0,2.0,False,11778
28.0,1.0,20.0,1.0,3421.0,6.0,1.0,25.0,2.0,1.0,False,12560
54.0,1.0,16.0,1.0,8990.0,22.0,1.0,80.0,1.0,1.0,False,2075
56.0,1.0,16.0,2.0,120.0,327.0,0.0,65.0,2.0,1.0,True,10696
24.0,1.0,17.0,2.0,9620.0,22.0,2.0,40.0,1.0,1.0,False,14065
34.0,4.0,23.0,1.0,3050.0,247.0,0.0,40.0,1.0,2.0,True,14116
49.0,6.0,19.0,1.0,5120.0,22.0,0.0,10.0,2.0,1.0,False,9545
35.0,1.0,16.0,2.0,6442.0,22.0,13.0,35.0,1.0,1.0,False,17744
33.0,1.0,21.0,2.0,2640.0,22.0,0.0,40.0,2.0,1.0,False,12452
39.0,3.0,19.0,2.0,5740.0,22.0,0.0,40.0,2.0,1.0,False,19654
53.0,2.0,22.0,1.0,1825.0,22.0,0.0,40.0,2.0,1.0,True,19031
55.0,5.0,21.0,1.0,3255.0,22.0,0.0,40.0,1.0,2.0,True,1666
26.0,1.0,16.0,2.0,3930.0,22.0,2.0,35.0,1.0,2.0,False,2292
63.0,1.0,19.0,1.0,5600.0,22.0,1.0,40.0,2.0,1.0,False,13339
40.0,1.0,12.0,1.0,6050.0,22.0,1.0,40.0,1.0,1.0,False,11732
48.0,2.0,21.0,2.0,2320.0,22.0,0.0,45.0,2.0,1.0,False,13504
59.0,1.0,21.0,1.0,565.0,22.0,0.0,45.0,2.0,1.0,True,14248
45.0,1.0,15.0,2.0,4020.0,22.0,0.0,35.0,2.0,2.0,False,13714
32.0,1.0,21.0,1.0,705.0,22.0,1.0,60.0,1.0,1.0,True,20170
27.0,1.0,19.0,1.0,4110.0,22.0,0.0,32.0,1.0,1.0,False,19598
21.0,1.0,16.0,2.0,4020.0,22.0,16.0,40.0,1.0,2.0,False,179
60.0,1.0,17.0,1.0,9130.0,22.0,5.0,40.0,1.0,1.0,True,9118
41.0,1.0,16.0,1.0,4110.0,48.0,0.0,40.0,1.0,1.0,False,7088
59.0,1.0,15.0,1.0,4055.0,22.0,1.0,35.0,2.0,1.0,False,12551
59.0,1.0,23.0,1.0,2100.0,36.0,0.0,40.0,1.0,1.0,True,4281
33.0,1.0,21.0,1.0,3255.0,247.0,0.0,40.0,1.0,2.0,False,2369
21.0,1.0,13.0,2.0,4110.0,22.0,13.0,34.0,2.0,1.0,False,12861
76.0,1.0,23.0,1.0,2100.0,22.0,0.0,50.0,1.0,1.0,True,8057
29.0,2.0,20.0,2.0,520.0,10.0,0.0,60.0,1.0,2.0,True,16187
43.0,1.0,16.0,1.0,9620.0,22.0,1.0,40.0,1.0,1.0,False,5992
30.0,1.0,21.0,2.0,300.0,37.0,0.0,55.0,1.0,1.0,True,14966
27.0,1.0,21.0,1.0,5400.0,22.0,0.0,48.0,2.0,1.0,False,19566
27.0,1.0,22.0,2.0,3230.0,22.0,2.0,25.0,2.0,1.0,False,11339
54.0,1.0,16.0,1.0,6260.0,303.0,1.0,60.0,1.0,1.0,True,17193
49.0,1.0,17.0,1.0,7340.0,22.0,1.0,40.0,1.0,2.0,False,16858
40.0,1.0,20.0,2.0,410.0,22.0,13.0,40.0,2.0,1.0,False,7422
56.0,1.0,13.0,1.0,5610.0,22.0,0.0,50.0,1.0,1.0,False,13857
33.0,5.0,16.0,1.0,4600.0,48.0,1.0,40.0,2.0,1.0,False,5996
26.0,1.0,22.0,2.0,230.0,22.0,2.0,30.0,2.0,2.0,False,14676
31.0,3.0,21.0,1.0,2310.0,22.0,1.0,40.0,2.0,1.0,False,20277
58.0,7.0,16.0,1.0,5510.0,22.0,1.0,40.0,1.0,2.0,False,1380
54.0,1.0,18.0,1.0,410.0,22.0,0.0,40.0,1.0,1.0,True,2379
62.0,1.0,21.0,1.0,9430.0,22.0,1.0,43.0,1.0,2.0,True,14635
53.0,1.0,19.0,2.0,5110.0,22.0,0.0,50.0,2.0,2.0,False,2442
34.0,1.0,21.0,1.0,150.0,22.0,1.0,40.0,1.0,1.0,True,9313
46.0,2.0,18.0,2.0,4030.0,36.0,0.0,32.0,2.0,1.0,False,20262
60.0,1.0,15.0,1.0,8300.0,22.0,1.0,40.0,2.0,2.0,False,17542
27.0,2.0,20.0,2.0,350.0,22.0,2.0,40.0,1.0,1.0,False,15615
51.0,6.0,23.0,1.0,2100.0,45.0,1.0,60.0,2.0,2.0,True,4413
53.0,4.0,24.0,1.0,2205.0,22.0,1.0,40.0,1.0,1.0,True,6024
28.0,1.0,17.0,2.0,6355.0,22.0,2.0,40.0,1.0,1.0,False,15283
40.0,1.0,16.0,2.0,4510.0,22.0,0.0,35.0,2.0,2.0,False,13839
45.0,1.0,16.0,1.0,9760.0,22.0,0.0,40.0,1.0,2.0,False,11082
36.0,1.0,20.0,1.0,800.0,4.0,0.0,40.0,2.0,1.0,True,18708
60.0,1.0,21.0,1.0,4700.0,48.0,1.0,40.0,2.0,2.0,False,19775
69.0,1.0,19.0,1.0,4020.0,22.0,0.0,40.0,2.0,2.0,False,1672
55.0,4.0,24.0,1.0,2205.0,22.0,0.0,50.0,1.0,1.0,True,12873
18.0,1.0,14.0,2.0,4720.0,22.0,2.0,20.0,1.0,1.0,False,8164
59.0,1.0,16.0,1.0,205.0,22.0,1.0,24.0,1.0,2.0,False,18442
57.0,1.0,16.0,2.0,7150.0,48.0,2.0,40.0,1.0,1.0,False,11543
26.0,1.0,16.0,2.0,4720.0,22.0,2.0,40.0,2.0,1.0,False,14473
26.0,1.0,21.0,2.0,2004.0,22.0,2.0,20.0,2.0,1.0,False,4390
70.0,1.0,23.0,1.0,120.0,22.0,0.0,30.0,1.0,1.0,True,5788
57.0,1.0,16.0,2.0,6050.0,22.0,0.0,12.0,1.0,1.0,False,9282
31.0,1.0,20.0,2.0,4030.0,6.0,13.0,32.0,2.0,2.0,False,16918
58.0,5.0,22.0,1.0,110.0,55.0,0.0,40.0,1.0,1.0,True,3790
22.0,1.0,20.0,1.0,4720.0,48.0,16.0,40.0,2.0,2.0,False,109
24.0,1.0,21.0,2.0,4621.0,22.0,2.0,40.0,1.0,1.0,False,17980
30.0,1.0,20.0,2.0,4920.0,22.0,0.0,20.0,1.0,2.0,False,9374
61.0,1.0,16.0,1.0,4600.0,22.0,1.0,40.0,2.0,2.0,False,9153
62.0,3.0,20.0,1.0,930.0,303.0,0.0,35.0,1.0,1.0,False,19810
38.0,1.0,16.0,1.0,4110.0,22.0,9.0,15.0,2.0,1.0,False,6093
63.0,1.0,18.0,1.0,4622.0,22.0,0.0,40.0,1.0,2.0,True,20586
56.0,5.0,19.0,1.0,1108.0,22.0,1.0,40.0,1.0,2.0,True,14225
26.0,1.0,18.0,1.0,5740.0,37.0,0.0,38.0,2.0,1.0,False,19710
65.0,6.0,16.0,2.0,6410.0,22.0,0.0,12.0,1.0,1.0,False,1656
29.0,3.0,21.0,1.0,2545.0,22.0,1.0,45.0,2.0,1.0,False,19902
26.0,1.0,20.0,2.0,9130.0,22.0,4.0,25.0,1.0,1.0,True,7452
43.0,1.0,16.0,1.0,9600.0,22.0,0.0,50.0,1.0,1.0,True,19858
20.0,1.0,15.0,2.0,4720.0,22.0,2.0,30.0,2.0,2.0,False,8282
33.0,1.0,21.0,1.0,530.0,22.0,0.0,40.0,1.0,1.0,True,18164
29.0,1.0,21.0,2.0,4040.0,6.0,13.0,40.0,1.0,1.0,True,7227
45.0,6.0,21.0,1.0,1305.0,21.0,1.0,50.0,1.0,1.0,True,14383
47.0,1.0,16.0,2.0,4020.0,22.0,0.0,32.0,2.0,2.0,False,5619
22.0,1.0,16.0,2.0,6200.0,22.0,2.0,50.0,1.0,1.0,False,13969
56.0,1.0,19.0,1.0,120.0,42.0,0.0,40.0,1.0,1.0,True,2087
60.0,6.0,16.0,1.0,6355.0,22.0,0.0,36.0,1.0,1.0,False,7198
43.0,1.0,16.0,2.0,3603.0,22.0,0.0,44.0,2.0,1.0,False,14482
56.0,1.0,18.0,2.0,9640.0,22.0,0.0,27.0,2.0,2.0,False,2324
66.0,1.0,16.0,1.0,9141.0,22.0,1.0,25.0,1.0,1.0,False,14187
24.0,1.0,21.0,1.0,5400.0,22.0,1.0,40.0,2.0,1.0,False,11459
18.0,1.0,16.0,2.0,9620.0,22.0,2.0,20.0,1.0,1.0,False,9883
22.0,1.0,16.0,2.0,6260.0,329.0,5.0,40.0,1.0,2.0,False,17516
66.0,1.0,19.0,1.0,3500.0,22.0,0.0,20.0,2.0,1.0,False,15247
21.0,1.0,19.0,2.0,2545.0,12.0,2.0,40.0,2.0,1.0,False,11187
56.0,3.0,17.0,2.0,4020.0,22.0,0.0,7.0,2.0,2.0,False,5621
37.0,3.0,21.0,1.0,2320.0,22.0,0.0,45.0,2.0,1.0,False,14368
60.0,1.0,18.0,1.0,9130.0,22.0,0.0,40.0,1.0,1.0,False,12972
36.0,3.0,22.0,1.0,2310.0,17.0,0.0,60.0,1.0,1.0,True,3765
61.0,1.0,20.0,1.0,4700.0,22.0,1.0,60.0,1.0,1.0,True,19101
