AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
52.0,1.0,16.0,1.0,7200.0,54.0,0.0,40.0,1.0,1.0,False,4739
38.0,1.0,16.0,1.0,9150.0,18.0,1.0,25.0,2.0,1.0,False,2927
62.0,4.0,21.0,2.0,3870.0,54.0,13.0,40.0,1.0,1.0,True,1575
49.0,1.0,16.0,1.0,7315.0,54.0,0.0,60.0,1.0,1.0,True,2478
67.0,1.0,19.0,2.0,800.0,54.0,0.0,40.0,2.0,1.0,True,2232
37.0,1.0,20.0,1.0,3423.0,17.0,0.0,40.0,2.0,1.0,False,4059
39.0,1.0,24.0,1.0,3050.0,54.0,0.0,37.0,1.0,1.0,True,2732
20.0,1.0,16.0,2.0,4140.0,54.0,3.0,16.0,1.0,1.0,False,5982
47.0,1.0,21.0,2.0,4700.0,54.0,0.0,50.0,1.0,1.0,True,6372
68.0,2.0,16.0,2.0,5740.0,21.0,6.0,25.0,2.0,1.0,False,1623
28.0,4.0,19.0,1.0,3870.0,54.0,1.0,40.0,1.0,1.0,True,7122
55.0,1.0,16.0,1.0,6260.0,54.0,1.0,70.0,1.0,1.0,True,7562
60.0,1.0,19.0,2.0,4220.0,54.0,0.0,25.0,2.0,1.0,False,1431
50.0,6.0,14.0,2.0,440.0,54.0,0.0,25.0,1.0,1.0,False,1176
35.0,1.0,17.0,1.0,6520.0,54.0,1.0,40.0,1.0,1.0,False,3792
60.0,1.0,16.0,2.0,5400.0,54.0,0.0,45.0,2.0,1.0,False,4205
56.0,4.0,22.0,2.0,2002.0,24.0,2.0,40.0,2.0,1.0,True,2150
38.0,7.0,20.0,1.0,440.0,110.0,1.0,48.0,2.0,1.0,False,4723
51.0,6.0,23.0,1.0,3010.0,42.0,1.0,20.0,2.0,1.0,False,6195
38.0,1.0,18.0,1.0,7315.0,42.0,2.0,40.0,1.0,5.0,False,2676
44.0,5.0,19.0,1.0,4720.0,51.0,0.0,75.0,1.0,1.0,True,1621
46.0,3.0,21.0,2.0,3870.0,42.0,0.0,40.0,2.0,1.0,True,7280
53.0,1.0,16.0,2.0,9005.0,54.0,0.0,32.0,2.0,1.0,False,5143
36.0,1.0,16.0,1.0,8140.0,39.0,1.0,40.0,1.0,1.0,True,657
54.0,3.0,19.0,1.0,5740.0,54.0,1.0,40.0,2.0,1.0,False,7387
21.0,1.0,19.0,2.0,5240.0,24.0,2.0,25.0,2.0,1.0,False,7035
42.0,1.0,20.0,1.0,3255.0,54.0,0.0,48.0,1.0,1.0,True,5890
54.0,1.0,16.0,1.0,5110.0,54.0,0.0,40.0,2.0,1.0,False,865
28.0,1.0,17.0,2.0,4600.0,54.0,13.0,3.0,2.0,1.0,False,4444
24.0,1.0,19.0,2.0,4760.0,54.0,0.0,40.0,2.0,1.0,False,7390
47.0,1.0,19.0,1.0,7430.0,54.0,0.0,45.0,1.0,1.0,True,6415
49.0,2.0,22.0,2.0,350.0,54.0,0.0,40.0,2.0,1.0,True,1406
40.0,1.0,16.0,1.0,5240.0,54.0,0.0,30.0,2.0,1.0,False,2515
34.0,1.0,18.0,1.0,8000.0,54.0,0.0,60.0,1.0,1.0,True,1986
18.0,1.0,18.0,2.0,4435.0,34.0,17.0,35.0,2.0,1.0,False,275
33.0,6.0,16.0,1.0,4510.0,27.0,9.0,35.0,2.0,1.0,False,3252
38.0,1.0,16.0,1.0,9620.0,54.0,9.0,40.0,1.0,1.0,True,3814
47.0,1.0,13.0,2.0,4020.0,6.0,13.0,50.0,1.0,1.0,False,6316
20.0,1.0,16.0,2.0,4350.0,12.0,12.0,25.0,1.0,1.0,False,2019
29.0,1.0,16.0,2.0,6130.0,54.0,2.0,40.0,1.0,1.0,False,4623
51.0,1.0,20.0,2.0,7360.0,54.0,0.0,50.0,1.0,1.0,True,4871
58.0,2.0,20.0,1.0,440.0,54.0,0.0,40.0,1.0,1.0,False,6345
46.0,1.0,17.0,1.0,5610.0,54.0,0.0,65.0,1.0,1.0,False,4358
57.0,3.0,22.0,1.0,2310.0,139.0,0.0,40.0,2.0,1.0,True,3642
25.0,1.0,16.0,1.0,8740.0,54.0,1.0,42.0,1.0,1.0,False,6658
52.0,1.0,17.0,1.0,8990.0,54.0,0.0,40.0,1.0,1.0,False,4181
57.0,5.0,20.0,1.0,7140.0,72.0,0.0,45.0,1.0,1.0,True,4755
38.0,5.0,20.0,1.0,1006.0,42.0,0.0,40.0,2.0,1.0,True,7690
23.0,1.0,16.0,2.0,4230.0,54.0,0.0,40.0,2.0,1.0,False,5071
24.0,1.0,16.0,2.0,2360.0,12.0,2.0,40.0,1.0,1.0,False,4167
26.0,1.0,19.0,2.0,8800.0,54.0,13.0,48.0,1.0,1.0,False,6422
26.0,1.0,21.0,2.0,700.0,51.0,2.0,30.0,1.0,1.0,False,856
68.0,1.0,1.0,2.0,3603.0,54.0,0.0,20.0,2.0,1.0,False,1910
56.0,1.0,19.0,2.0,6410.0,54.0,0.0,50.0,1.0,1.0,True,6295
37.0,5.0,21.0,1.0,800.0,48.0,0.0,40.0,2.0,1.0,False,2877
56.0,1.0,16.0,1.0,4020.0,39.0,0.0,40.0,2.0,1.0,False,984
57.0,1.0,16.0,1.0,7360.0,54.0,1.0,48.0,1.0,1.0,True,928
20.0,1.0,16.0,2.0,6260.0,54.0,2.0,50.0,1.0,1.0,False,7944
39.0,1.0,24.0,1.0,2205.0,54.0,0.0,50.0,2.0,1.0,True,7599
40.0,1.0,23.0,1.0,2100.0,54.0,0.0,40.0,2.0,1.0,True,4796
49.0,5.0,16.0,2.0,5860.0,51.0,13.0,40.0,2.0,1.0,True,7974
59.0,1.0,16.0,1.0,7020.0,54.0,0.0,40.0,1.0,1.0,True,5603
41.0,1.0,16.0,2.0,9645.0,54.0,0.0,38.0,1.0,1.0,False,7308
39.0,1.0,22.0,1.0,2310.0,42.0,0.0,20.0,2.0,1.0,False,3973
21.0,2.0,19.0,2.0,4230.0,54.0,0.0,40.0,2.0,1.0,False,3270
44.0,1.0,20.0,1.0,5240.0,54.0,1.0,40.0,2.0,1.0,False,4851
61.0,1.0,18.0,1.0,4720.0,39.0,1.0,16.0,2.0,1.0,False,8033
19.0,1.0,16.0,2.0,6441.0,53.0,2.0,50.0,1.0,1.0,False,6379
42.0,3.0,17.0,2.0,4710.0,54.0,13.0,40.0,1.0,1.0,False,4971
54.0,3.0,16.0,1.0,9005.0,54.0,0.0,60.0,2.0,1.0,False,2385
50.0,3.0,21.0,1.0,350.0,54.0,0.0,50.0,1.0,1.0,False,1084
51.0,1.0,16.0,1.0,6950.0,54.0,1.0,84.0,1.0,1.0,True,2851
50.0,1.0,17.0,1.0,8510.0,24.0,0.0,40.0,2.0,1.0,False,3361
69.0,3.0,16.0,1.0,5860.0,54.0,1.0,40.0,2.0,1.0,False,891
63.0,1.0,16.0,1.0,960.0,54.0,1.0,40.0,2.0,1.0,False,7172
31.0,1.0,18.0,1.0,4760.0,6.0,1.0,40.0,1.0,1.0,False,886
34.0,1.0,19.0,1.0,520.0,54.0,1.0,50.0,1.0,1.0,False,1928
79.0,4.0,21.0,2.0,3602.0,54.0,0.0,35.0,2.0,1.0,False,1783
65.0,1.0,21.0,2.0,3050.0,5.0,0.0,30.0,1.0,1.0,True,3297
54.0,6.0,16.0,2.0,6330.0,54.0,13.0,25.0,1.0,1.0,False,1205
59.0,4.0,21.0,2.0,2310.0,24.0,0.0,45.0,1.0,1.0,False,7081
44.0,1.0,20.0,1.0,440.0,54.0,1.0,50.0,1.0,1.0,True,8058
51.0,5.0,16.0,1.0,9130.0,24.0,1.0,40.0,1.0,1.0,False,3340
62.0,4.0,16.0,1.0,440.0,54.0,0.0,35.0,1.0,1.0,False,6591
19.0,1.0,19.0,2.0,4540.0,54.0,2.0,40.0,1.0,1.0,False,4784
59.0,1.0,14.0,1.0,9620.0,36.0,0.0,40.0,1.0,1.0,True,7997
36.0,1.0,18.0,2.0,4020.0,54.0,0.0,40.0,1.0,1.0,False,5397
35.0,4.0,21.0,1.0,5820.0,54.0,0.0,40.0,1.0,1.0,False,772
70.0,2.0,22.0,1.0,9130.0,54.0,1.0,6.0,1.0,1.0,True,7039
74.0,1.0,17.0,1.0,9130.0,54.0,1.0,60.0,1.0,1.0,True,1264
31.0,1.0,16.0,1.0,7410.0,54.0,0.0,40.0,1.0,1.0,True,3696
65.0,1.0,15.0,1.0,9760.0,21.0,0.0,40.0,1.0,1.0,False,7450
19.0,1.0,19.0,2.0,4600.0,51.0,17.0,15.0,2.0,1.0,False,191
51.0,1.0,21.0,1.0,20.0,54.0,1.0,70.0,1.0,1.0,True,3687
33.0,1.0,13.0,1.0,9645.0,12.0,1.0,20.0,1.0,1.0,False,7802
68.0,7.0,23.0,1.0,3000.0,54.0,0.0,30.0,1.0,1.0,False,3953
78.0,1.0,22.0,1.0,7240.0,54.0,0.0,9.0,1.0,1.0,True,6059
30.0,1.0,21.0,1.0,2014.0,54.0,0.0,40.0,2.0,1.0,False,2579
70.0,1.0,21.0,1.0,800.0,54.0,1.0,40.0,1.0,1.0,True,5766
57.0,1.0,16.0,1.0,8140.0,54.0,0.0,45.0,1.0,1.0,False,1544
46.0,4.0,16.0,1.0,5000.0,39.0,0.0,40.0,2.0,1.0,False,6466
54.0,1.0,16.0,2.0,4030.0,54.0,2.0,32.0,2.0,1.0,False,5484
43.0,6.0,15.0,1.0,6260.0,54.0,1.0,40.0,1.0,1.0,False,2432
18.0,1.0,14.0,2.0,4020.0,54.0,2.0,10.0,1.0,1.0,False,1949
41.0,1.0,20.0,2.0,2014.0,54.0,0.0,10.0,2.0,1.0,False,4831
64.0,4.0,21.0,1.0,930.0,54.0,0.0,40.0,1.0,1.0,False,6022
57.0,1.0,16.0,2.0,4720.0,54.0,13.0,36.0,2.0,1.0,False,7603
38.0,1.0,14.0,1.0,4251.0,42.0,1.0,40.0,1.0,1.0,False,1319
18.0,1.0,19.0,2.0,4110.0,54.0,17.0,12.0,1.0,5.0,False,250
41.0,1.0,17.0,2.0,4020.0,54.0,2.0,20.0,1.0,1.0,False,6314
65.0,7.0,21.0,1.0,3910.0,12.0,0.0,35.0,1.0,1.0,True,7378
41.0,1.0,21.0,1.0,1460.0,54.0,0.0,48.0,1.0,1.0,True,1508
29.0,4.0,21.0,1.0,1640.0,24.0,1.0,40.0,1.0,1.0,False,6491
21.0,1.0,16.0,2.0,4760.0,36.0,0.0,18.0,2.0,1.0,False,830
21.0,1.0,18.0,2.0,4110.0,407.0,17.0,20.0,1.0,2.0,False,293
38.0,3.0,22.0,1.0,2310.0,40.0,0.0,40.0,1.0,1.0,False,3909
67.0,6.0,16.0,1.0,6230.0,54.0,0.0,35.0,1.0,1.0,True,7096
23.0,1.0,19.0,2.0,4140.0,32.0,0.0,15.0,1.0,1.0,False,7695
36.0,1.0,19.0,1.0,9645.0,42.0,1.0,16.0,1.0,1.0,False,5528
61.0,5.0,24.0,2.0,3255.0,12.0,0.0,40.0,2.0,1.0,True,3129
25.0,1.0,21.0,2.0,6200.0,54.0,0.0,40.0,1.0,1.0,False,4775
24.0,1.0,21.0,1.0,1306.0,54.0,1.0,40.0,2.0,1.0,False,5269
41.0,1.0,19.0,2.0,6260.0,54.0,0.0,40.0,2.0,1.0,False,6175
38.0,2.0,16.0,2.0,4230.0,54.0,2.0,37.0,1.0,1.0,False,1187
69.0,1.0,20.0,1.0,1108.0,54.0,0.0,80.0,1.0,1.0,True,890
41.0,5.0,21.0,1.0,9830.0,42.0,2.0,40.0,1.0,1.0,True,5056
44.0,5.0,19.0,1.0,3945.0,54.0,0.0,40.0,1.0,1.0,True,405
51.0,1.0,19.0,2.0,440.0,54.0,0.0,40.0,2.0,1.0,False,3090
73.0,1.0,22.0,1.0,3230.0,42.0,0.0,4.0,1.0,1.0,True,6641
50.0,4.0,22.0,1.0,2320.0,54.0,0.0,38.0,2.0,1.0,True,3438
55.0,4.0,16.0,1.0,4120.0,42.0,1.0,40.0,1.0,1.0,False,3605
54.0,5.0,16.0,1.0,9130.0,54.0,1.0,40.0,1.0,1.0,False,5389
59.0,1.0,16.0,1.0,9130.0,54.0,0.0,40.0,1.0,1.0,False,7040
55.0,1.0,20.0,2.0,4020.0,42.0,0.0,30.0,2.0,1.0,False,3111
43.0,1.0,21.0,2.0,565.0,54.0,0.0,45.0,1.0,1.0,True,5081
43.0,1.0,21.0,2.0,3255.0,51.0,0.0,45.0,2.0,1.0,True,1549
20.0,1.0,16.0,2.0,4110.0,54.0,17.0,25.0,2.0,1.0,False,34
62.0,5.0,20.0,2.0,1050.0,36.0,0.0,40.0,1.0,1.0,False,6336
19.0,2.0,19.0,1.0,4720.0,54.0,1.0,50.0,1.0,1.0,False,4039
44.0,5.0,22.0,1.0,1010.0,54.0,0.0,80.0,1.0,1.0,True,5877
44.0,6.0,21.0,1.0,2360.0,54.0,0.0,40.0,2.0,1.0,False,4596
64.0,1.0,19.0,1.0,5240.0,54.0,1.0,36.0,2.0,1.0,False,864
66.0,1.0,19.0,2.0,4760.0,54.0,0.0,32.0,2.0,1.0,False,1001
38.0,1.0,19.0,1.0,6850.0,54.0,1.0,60.0,1.0,1.0,True,4201
20.0,1.0,19.0,2.0,3645.0,54.0,2.0,40.0,2.0,1.0,False,6617
27.0,3.0,22.0,1.0,2310.0,45.0,0.0,40.0,2.0,1.0,False,1491
21.0,1.0,16.0,2.0,4055.0,54.0,0.0,36.0,1.0,1.0,False,611
24.0,1.0,20.0,2.0,4720.0,54.0,2.0,30.0,1.0,5.0,False,2125
47.0,1.0,16.0,2.0,6305.0,54.0,0.0,40.0,1.0,1.0,False,6021
19.0,1.0,19.0,2.0,8990.0,54.0,2.0,45.0,1.0,1.0,True,3240
37.0,1.0,21.0,2.0,4820.0,56.0,0.0,50.0,1.0,1.0,True,5009
35.0,1.0,13.0,1.0,4210.0,54.0,1.0,40.0,1.0,1.0,False,3963
44.0,1.0,20.0,2.0,3255.0,54.0,0.0,36.0,2.0,1.0,True,6310
19.0,1.0,19.0,2.0,5240.0,34.0,17.0,32.0,2.0,1.0,False,151
28.0,2.0,21.0,2.0,5310.0,54.0,2.0,60.0,1.0,5.0,False,1159
37.0,3.0,20.0,1.0,3870.0,54.0,1.0,55.0,1.0,1.0,True,4273
27.0,1.0,16.0,2.0,8555.0,54.0,13.0,40.0,1.0,1.0,False,3271
23.0,1.0,20.0,1.0,1108.0,54.0,2.0,40.0,1.0,1.0,True,1269
47.0,5.0,20.0,1.0,3500.0,54.0,0.0,40.0,2.0,1.0,False,1139
19.0,1.0,14.0,2.0,9130.0,54.0,2.0,15.0,1.0,1.0,False,7939
23.0,2.0,16.0,2.0,3500.0,54.0,2.0,32.0,2.0,1.0,False,1223
58.0,6.0,23.0,2.0,4150.0,301.0,0.0,1.0,1.0,1.0,False,654
28.0,1.0,16.0,2.0,4240.0,25.0,0.0,45.0,1.0,1.0,False,5475
64.0,2.0,19.0,1.0,2400.0,34.0,0.0,45.0,1.0,1.0,True,7219
39.0,1.0,20.0,1.0,5900.0,54.0,1.0,40.0,2.0,1.0,False,4957
18.0,3.0,16.0,2.0,4251.0,42.0,17.0,40.0,1.0,1.0,False,278
60.0,1.0,13.0,2.0,9620.0,54.0,13.0,30.0,1.0,1.0,False,2796
21.0,1.0,16.0,2.0,3500.0,54.0,0.0,2.0,2.0,1.0,False,6357
45.0,1.0,13.0,2.0,9610.0,51.0,7.0,40.0,1.0,1.0,False,1708
60.0,4.0,21.0,1.0,1430.0,212.0,1.0,40.0,1.0,1.0,True,3794
35.0,7.0,20.0,2.0,7840.0,15.0,13.0,48.0,1.0,1.0,False,6500
44.0,5.0,15.0,1.0,5550.0,54.0,1.0,40.0,1.0,1.0,False,771
51.0,1.0,16.0,1.0,7700.0,54.0,1.0,40.0,1.0,1.0,True,7049
57.0,1.0,16.0,1.0,9005.0,54.0,0.0,50.0,1.0,1.0,True,1858
53.0,1.0,16.0,1.0,3601.0,39.0,1.0,40.0,2.0,1.0,False,2839
27.0,1.0,16.0,2.0,8990.0,54.0,2.0,40.0,1.0,1.0,False,2724
40.0,2.0,18.0,2.0,6355.0,39.0,0.0,40.0,1.0,1.0,True,6457
59.0,1.0,19.0,1.0,4220.0,54.0,1.0,40.0,1.0,1.0,True,2659
36.0,1.0,19.0,2.0,4140.0,12.0,16.0,36.0,1.0,5.0,False,161
66.0,1.0,16.0,1.0,5120.0,54.0,0.0,40.0,2.0,1.0,False,1398
40.0,1.0,20.0,2.0,5000.0,54.0,0.0,40.0,2.0,1.0,False,4758
30.0,1.0,16.0,1.0,4230.0,54.0,0.0,32.0,2.0,1.0,False,2161
31.0,3.0,21.0,1.0,2310.0,24.0,1.0,48.0,2.0,1.0,True,2709
35.0,1.0,22.0,1.0,140.0,42.0,0.0,40.0,2.0,1.0,True,7742
33.0,1.0,21.0,1.0,1108.0,24.0,1.0,60.0,1.0,1.0,True,2968
29.0,1.0,16.0,1.0,6850.0,54.0,1.0,50.0,1.0,1.0,True,1051
42.0,1.0,19.0,2.0,5400.0,42.0,13.0,40.0,2.0,1.0,False,4976
17.0,1.0,13.0,2.0,9645.0,54.0,2.0,20.0,1.0,1.0,False,491
32.0,1.0,18.0,1.0,4700.0,37.0,0.0,25.0,2.0,1.0,False,1927
26.0,1.0,16.0,2.0,4210.0,54.0,2.0,40.0,1.0,1.0,False,348
42.0,1.0,13.0,2.0,3602.0,54.0,6.0,50.0,2.0,1.0,False,7593
37.0,1.0,21.0,1.0,440.0,45.0,0.0,45.0,1.0,1.0,False,7969
24.0,1.0,20.0,1.0,800.0,54.0,1.0,40.0,2.0,1.0,False,5964
61.0,1.0,21.0,1.0,800.0,39.0,1.0,40.0,2.0,1.0,False,2700
19.0,1.0,16.0,2.0,5400.0,54.0,17.0,6.0,2.0,1.0,False,245
64.0,2.0,20.0,1.0,5740.0,54.0,0.0,40.0,2.0,1.0,False,4742
28.0,8.0,17.0,2.0,2751.0,39.0,0.0,8.0,1.0,1.0,False,4558
25.0,1.0,17.0,1.0,4230.0,54.0,2.0,50.0,2.0,1.0,False,930
54.0,1.0,16.0,2.0,8990.0,54.0,0.0,40.0,1.0,1.0,False,2683
18.0,1.0,19.0,2.0,4720.0,48.0,17.0,21.0,2.0,1.0,False,162
21.0,1.0,16.0,2.0,4760.0,54.0,13.0,35.0,2.0,1.0,False,2705
64.0,4.0,17.0,2.0,9121.0,54.0,0.0,21.0,1.0,1.0,True,5572
56.0,8.0,16.0,1.0,4030.0,24.0,1.0,35.0,2.0,1.0,False,3462
61.0,1.0,16.0,2.0,5120.0,54.0,0.0,40.0,2.0,1.0,False,1602
61.0,2.0,24.0,1.0,2040.0,54.0,1.0,45.0,1.0,1.0,False,3369
67.0,1.0,16.0,1.0,4251.0,54.0,0.0,24.0,1.0,1.0,False,6360
26.0,5.0,21.0,1.0,7140.0,54.0,0.0,40.0,1.0,1.0,True,4177
46.0,1.0,15.0,1.0,6220.0,54.0,1.0,40.0,1.0,1.0,False,3374
60.0,1.0,12.0,1.0,6200.0,54.0,0.0,40.0,1.0,1.0,True,1236
70.0,2.0,16.0,2.0,4710.0,54.0,0.0,50.0,2.0,1.0,True,8046
34.0,1.0,20.0,1.0,5120.0,19.0,1.0,40.0,2.0,1.0,False,5703
28.0,1.0,19.0,1.0,3500.0,54.0,1.0,36.0,2.0,1.0,False,5245
61.0,1.0,18.0,1.0,8990.0,20.0,1.0,28.0,1.0,1.0,False,2611
49.0,5.0,22.0,1.0,20.0,45.0,1.0,50.0,1.0,1.0,True,2626
57.0,1.0,16.0,1.0,440.0,54.0,0.0,55.0,1.0,1.0,True,650
30.0,1.0,19.0,2.0,5940.0,36.0,2.0,40.0,1.0,1.0,False,3580
33.0,1.0,20.0,1.0,4760.0,54.0,1.0,42.0,1.0,1.0,False,1128
56.0,6.0,18.0,1.0,4000.0,54.0,1.0,20.0,1.0,1.0,False,1819
61.0,2.0,20.0,1.0,3255.0,54.0,0.0,40.0,2.0,1.0,False,6509
67.0,1.0,22.0,1.0,3610.0,24.0,0.0,40.0,2.0,1.0,True,746
57.0,1.0,16.0,1.0,6230.0,54.0,1.0,40.0,1.0,1.0,False,5289
32.0,6.0,19.0,2.0,6410.0,54.0,2.0,40.0,1.0,1.0,False,3423
37.0,6.0,16.0,1.0,4510.0,51.0,0.0,40.0,2.0,1.0,False,2948
27.0,1.0,2.0,1.0,3655.0,54.0,1.0,36.0,2.0,1.0,False,7011
55.0,1.0,13.0,1.0,8530.0,54.0,1.0,45.0,1.0,1.0,False,6173
63.0,1.0,16.0,1.0,8740.0,54.0,1.0,55.0,1.0,1.0,True,7576
25.0,1.0,18.0,2.0,9130.0,54.0,0.0,40.0,2.0,1.0,False,5119
48.0,1.0,18.0,1.0,5740.0,54.0,1.0,20.0,2.0,1.0,False,6602
27.0,3.0,21.0,1.0,2310.0,54.0,0.0,24.0,2.0,1.0,False,7196
50.0,1.0,20.0,1.0,5740.0,6.0,0.0,25.0,2.0,1.0,False,4224
38.0,1.0,16.0,1.0,5240.0,54.0,1.0,30.0,1.0,1.0,False,5482
64.0,6.0,21.0,1.0,4850.0,36.0,0.0,50.0,1.0,1.0,False,4336
55.0,1.0,16.0,1.0,6850.0,54.0,1.0,53.0,1.0,1.0,True,5750
21.0,1.0,19.0,2.0,4920.0,54.0,2.0,40.0,2.0,1.0,False,7008
55.0,3.0,22.0,1.0,2002.0,54.0,0.0,65.0,2.0,1.0,True,5721
67.0,4.0,16.0,2.0,3602.0,54.0,0.0,15.0,2.0,1.0,False,1817
54.0,6.0,16.0,1.0,3603.0,42.0,0.0,30.0,2.0,1.0,False,476
47.0,1.0,16.0,1.0,7220.0,54.0,1.0,40.0,1.0,1.0,False,846
57.0,1.0,21.0,1.0,205.0,42.0,1.0,40.0,1.0,1.0,False,7061
31.0,1.0,19.0,2.0,4720.0,54.0,0.0,40.0,2.0,2.0,False,3574
34.0,1.0,22.0,1.0,4621.0,24.0,1.0,50.0,1.0,1.0,False,7364
24.0,1.0,16.0,2.0,8255.0,39.0,12.0,45.0,1.0,1.0,False,7258
49.0,7.0,21.0,1.0,300.0,53.0,0.0,65.0,1.0,1.0,False,5617
39.0,1.0,17.0,2.0,4040.0,25.0,0.0,36.0,2.0,1.0,False,5788
19.0,1.0,16.0,2.0,3940.0,54.0,15.0,70.0,1.0,1.0,False,7700
41.0,1.0,17.0,1.0,4720.0,45.0,0.0,20.0,2.0,1.0,False,1634
22.0,1.0,16.0,2.0,6260.0,54.0,16.0,45.0,1.0,1.0,False,242
69.0,1.0,16.0,1.0,6200.0,54.0,1.0,40.0,1.0,1.0,False,5510
34.0,1.0,20.0,2.0,1560.0,54.0,0.0,50.0,1.0,1.0,False,6300
40.0,4.0,19.0,1.0,6730.0,54.0,1.0,40.0,1.0,1.0,False,1729
37.0,2.0,21.0,2.0,800.0,36.0,0.0,60.0,2.0,2.0,False,7080
36.0,1.0,18.0,1.0,5240.0,54.0,0.0,5.0,2.0,1.0,False,4384
68.0,6.0,16.0,2.0,5120.0,54.0,0.0,1.0,2.0,1.0,False,710
48.0,1.0,16.0,2.0,4220.0,54.0,2.0,40.0,1.0,1.0,False,5802
57.0,6.0,24.0,1.0,2100.0,54.0,0.0,70.0,1.0,1.0,True,5665
59.0,1.0,13.0,2.0,4251.0,54.0,15.0,40.0,1.0,1.0,False,6871
22.0,1.0,19.0,2.0,4521.0,54.0,2.0,30.0,2.0,1.0,False,7367
66.0,4.0,19.0,2.0,9121.0,36.0,0.0,35.0,1.0,2.0,False,1608
41.0,6.0,24.0,1.0,3000.0,39.0,1.0,40.0,1.0,1.0,True,3164
27.0,2.0,21.0,1.0,3255.0,51.0,0.0,36.0,2.0,1.0,False,4245
25.0,1.0,19.0,1.0,4020.0,42.0,10.0,40.0,1.0,1.0,False,7491
49.0,2.0,22.0,1.0,2040.0,21.0,0.0,50.0,1.0,1.0,True,1982
66.0,2.0,21.0,1.0,2205.0,54.0,0.0,15.0,1.0,1.0,True,5293
32.0,1.0,20.0,1.0,7200.0,54.0,1.0,40.0,1.0,1.0,False,7859
56.0,1.0,16.0,2.0,4220.0,54.0,0.0,40.0,1.0,1.0,False,6933
22.0,1.0,19.0,2.0,4720.0,51.0,15.0,32.0,2.0,1.0,False,3878
32.0,6.0,17.0,1.0,4850.0,18.0,10.0,20.0,2.0,1.0,False,3944
28.0,1.0,21.0,2.0,9130.0,54.0,0.0,55.0,1.0,1.0,True,1964
41.0,1.0,22.0,1.0,350.0,54.0,0.0,40.0,2.0,1.0,True,2334
35.0,5.0,20.0,1.0,5140.0,36.0,0.0,40.0,1.0,1.0,False,3098
51.0,1.0,16.0,1.0,8810.0,51.0,0.0,34.0,1.0,1.0,False,3581
33.0,1.0,19.0,1.0,4850.0,39.0,1.0,55.0,1.0,1.0,False,3888
52.0,1.0,16.0,1.0,4700.0,51.0,1.0,40.0,2.0,1.0,False,2739
60.0,3.0,20.0,2.0,7340.0,54.0,0.0,40.0,1.0,1.0,False,1694
55.0,1.0,16.0,1.0,8800.0,110.0,1.0,42.0,1.0,1.0,True,6723
42.0,1.0,22.0,1.0,350.0,54.0,0.0,55.0,1.0,1.0,True,631
29.0,2.0,21.0,1.0,2060.0,9.0,0.0,20.0,2.0,1.0,False,4564
19.0,1.0,19.0,2.0,4720.0,54.0,0.0,40.0,2.0,1.0,False,4691
46.0,1.0,21.0,1.0,2310.0,37.0,1.0,12.0,2.0,1.0,False,4836
61.0,1.0,16.0,1.0,9130.0,54.0,0.0,40.0,1.0,1.0,False,1535
49.0,5.0,16.0,1.0,540.0,54.0,1.0,40.0,2.0,1.0,False,2664
18.0,7.0,18.0,2.0,1105.0,54.0,7.0,12.0,2.0,1.0,False,7772
20.0,3.0,16.0,2.0,9720.0,54.0,2.0,40.0,1.0,1.0,False,1866
30.0,1.0,18.0,2.0,9720.0,39.0,13.0,50.0,1.0,1.0,False,7017
65.0,1.0,13.0,2.0,205.0,54.0,0.0,50.0,1.0,1.0,False,2999
52.0,1.0,19.0,1.0,5400.0,24.0,0.0,40.0,1.0,1.0,False,2797
50.0,1.0,17.0,1.0,4110.0,54.0,1.0,30.0,2.0,1.0,False,3829
25.0,1.0,20.0,2.0,3603.0,51.0,0.0,32.0,2.0,1.0,False,3842
41.0,1.0,16.0,2.0,4461.0,54.0,13.0,25.0,1.0,1.0,False,4661
39.0,1.0,16.0,2.0,4720.0,54.0,0.0,16.0,2.0,1.0,False,6750
33.0,1.0,11.0,2.0,7340.0,54.0,2.0,40.0,1.0,1.0,False,6735
49.0,6.0,21.0,2.0,4810.0,54.0,0.0,50.0,2.0,1.0,False,6234
62.0,4.0,21.0,1.0,2014.0,54.0,1.0,40.0,2.0,1.0,False,4164
37.0,3.0,16.0,1.0,3870.0,54.0,0.0,55.0,1.0,1.0,True,4012
53.0,1.0,16.0,1.0,5160.0,42.0,1.0,27.0,2.0,1.0,False,7332
24.0,1.0,21.0,2.0,120.0,54.0,0.0,45.0,2.0,1.0,True,7311
40.0,3.0,23.0,1.0,2310.0,54.0,0.0,40.0,2.0,1.0,False,4763
58.0,2.0,22.0,2.0,2040.0,42.0,0.0,60.0,1.0,1.0,False,2414
50.0,2.0,19.0,2.0,3402.0,17.0,0.0,48.0,1.0,1.0,False,741
64.0,7.0,18.0,2.0,4510.0,54.0,0.0,20.0,2.0,1.0,False,4285
23.0,4.0,21.0,2.0,2545.0,54.0,12.0,35.0,1.0,1.0,False,1913
48.0,2.0,13.0,1.0,8030.0,54.0,0.0,45.0,1.0,1.0,False,6145
46.0,4.0,21.0,1.0,1360.0,54.0,0.0,45.0,1.0,1.0,True,7461
44.0,4.0,17.0,1.0,9121.0,54.0,1.0,40.0,1.0,1.0,False,7457
