AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
49.0,1.0,19.0,1.0,8740.0,26.0,1.0,40.0,2.0,1.0,False
29.0,1.0,21.0,1.0,2145.0,26.0,0.0,40.0,1.0,1.0,True
45.0,1.0,16.0,1.0,5400.0,26.0,0.0,40.0,2.0,1.0,False
57.0,1.0,12.0,2.0,8910.0,18.0,0.0,40.0,2.0,1.0,False
57.0,1.0,16.0,1.0,8990.0,100.0,1.0,50.0,2.0,1.0,False
40.0,6.0,20.0,1.0,6230.0,19.0,1.0,50.0,1.0,1.0,True
30.0,1.0,22.0,1.0,340.0,26.0,0.0,50.0,1.0,1.0,True
47.0,1.0,21.0,1.0,1360.0,26.0,0.0,45.0,1.0,1.0,True
51.0,1.0,20.0,2.0,7750.0,26.0,10.0,40.0,1.0,2.0,False
58.0,7.0,16.0,1.0,340.0,26.0,1.0,40.0,2.0,1.0,True
24.0,2.0,16.0,2.0,5610.0,26.0,2.0,40.0,1.0,1.0,False
53.0,1.0,20.0,2.0,5310.0,26.0,0.0,38.0,2.0,5.0,False
53.0,1.0,20.0,1.0,8990.0,26.0,0.0,16.0,1.0,1.0,False
22.0,4.0,18.0,2.0,3802.0,26.0,0.0,40.0,1.0,1.0,False
59.0,2.0,24.0,1.0,630.0,26.0,1.0,40.0,2.0,2.0,True
42.0,1.0,21.0,1.0,1460.0,26.0,0.0,42.0,1.0,1.0,True
41.0,4.0,21.0,1.0,2545.0,26.0,0.0,40.0,2.0,1.0,False
76.0,1.0,19.0,1.0,705.0,26.0,1.0,30.0,1.0,1.0,False
45.0,4.0,20.0,1.0,7000.0,26.0,0.0,55.0,1.0,1.0,True
22.0,1.0,21.0,2.0,3603.0,26.0,7.0,40.0,2.0,1.0,False
44.0,6.0,21.0,1.0,5350.0,26.0,0.0,10.0,2.0,1.0,False
42.0,1.0,19.0,1.0,4700.0,12.0,0.0,52.0,2.0,1.0,False
46.0,6.0,14.0,2.0,3602.0,26.0,0.0,30.0,1.0,1.0,False
33.0,1.0,19.0,1.0,4000.0,26.0,0.0,40.0,2.0,2.0,False
50.0,1.0,15.0,1.0,7315.0,18.0,0.0,50.0,1.0,1.0,True
51.0,1.0,19.0,1.0,1460.0,26.0,0.0,45.0,1.0,1.0,True
38.0,1.0,16.0,2.0,4251.0,26.0,0.0,50.0,1.0,1.0,False
31.0,1.0,20.0,1.0,4700.0,26.0,0.0,48.0,1.0,1.0,False
42.0,1.0,22.0,1.0,2310.0,9.0,0.0,45.0,2.0,1.0,False
40.0,1.0,22.0,1.0,440.0,210.0,1.0,40.0,1.0,3.0,True
53.0,1.0,20.0,1.0,4810.0,26.0,0.0,35.0,2.0,1.0,False
85.0,1.0,16.0,1.0,4760.0,17.0,1.0,15.0,1.0,1.0,False
37.0,1.0,16.0,1.0,9645.0,26.0,1.0,40.0,1.0,1.0,False
53.0,2.0,16.0,2.0,5740.0,26.0,12.0,40.0,2.0,1.0,False
57.0,2.0,22.0,1.0,2040.0,26.0,1.0,40.0,1.0,1.0,True
74.0,2.0,16.0,1.0,4251.0,26.0,0.0,5.0,1.0,1.0,False
56.0,1.0,19.0,2.0,4720.0,39.0,0.0,12.0,2.0,1.0,False
27.0,2.0,21.0,1.0,1021.0,26.0,1.0,50.0,1.0,1.0,False
53.0,1.0,14.0,1.0,7000.0,26.0,1.0,40.0,1.0,1.0,False
55.0,1.0,20.0,2.0,4850.0,26.0,0.0,50.0,1.0,1.0,True
65.0,1.0,19.0,1.0,2435.0,26.0,0.0,15.0,2.0,1.0,False
73.0,6.0,21.0,1.0,410.0,42.0,0.0,40.0,1.0,1.0,False
18.0,1.0,16.0,2.0,4720.0,26.0,10.0,16.0,2.0,2.0,False
52.0,1.0,22.0,1.0,800.0,26.0,0.0,40.0,2.0,1.0,True
66.0,1.0,21.0,1.0,5400.0,26.0,0.0,4.0,1.0,1.0,False
56.0,1.0,19.0,1.0,3870.0,26.0,0.0,40.0,1.0,1.0,False
32.0,1.0,20.0,2.0,3323.0,26.0,2.0,36.0,2.0,1.0,False
25.0,1.0,16.0,2.0,7750.0,26.0,0.0,48.0,2.0,1.0,False
57.0,1.0,1.0,1.0,8335.0,26.0,1.0,50.0,1.0,1.0,False
24.0,1.0,19.0,2.0,8990.0,26.0,2.0,80.0,1.0,2.0,False
60.0,5.0,22.0,1.0,2005.0,26.0,1.0,40.0,1.0,1.0,True
23.0,1.0,16.0,2.0,9645.0,26.0,4.0,15.0,1.0,1.0,False
26.0,1.0,19.0,2.0,8990.0,26.0,2.0,40.0,2.0,5.0,False
41.0,1.0,16.0,2.0,6305.0,26.0,0.0,45.0,1.0,1.0,True
48.0,3.0,21.0,2.0,5740.0,23.0,0.0,40.0,2.0,1.0,False
34.0,1.0,16.0,2.0,8990.0,26.0,12.0,40.0,1.0,1.0,False
25.0,1.0,16.0,1.0,3655.0,26.0,1.0,40.0,2.0,1.0,False
61.0,2.0,20.0,1.0,3255.0,11.0,0.0,38.0,2.0,1.0,True
50.0,1.0,16.0,2.0,6442.0,26.0,0.0,40.0,1.0,1.0,False
33.0,2.0,22.0,2.0,3245.0,26.0,5.0,40.0,2.0,1.0,False
45.0,1.0,17.0,2.0,8140.0,25.0,0.0,50.0,1.0,2.0,False
46.0,6.0,22.0,1.0,8640.0,26.0,1.0,50.0,1.0,1.0,False
51.0,1.0,16.0,1.0,5600.0,26.0,0.0,45.0,1.0,1.0,True
55.0,1.0,22.0,1.0,1460.0,247.0,0.0,40.0,1.0,3.0,True
21.0,1.0,20.0,2.0,9620.0,26.0,0.0,20.0,1.0,1.0,False
60.0,1.0,19.0,1.0,7700.0,26.0,1.0,58.0,1.0,1.0,True
67.0,1.0,21.0,1.0,800.0,26.0,1.0,27.0,2.0,1.0,False
47.0,3.0,22.0,1.0,2310.0,26.0,0.0,50.0,1.0,1.0,True
29.0,1.0,21.0,2.0,4220.0,26.0,0.0,45.0,1.0,1.0,False
65.0,3.0,22.0,1.0,440.0,26.0,0.0,30.0,2.0,1.0,False
24.0,1.0,19.0,2.0,9240.0,26.0,0.0,50.0,1.0,1.0,False
33.0,1.0,21.0,1.0,1021.0,210.0,0.0,40.0,1.0,3.0,True
67.0,1.0,16.0,2.0,9645.0,26.0,0.0,40.0,1.0,1.0,False
64.0,1.0,18.0,1.0,800.0,26.0,0.0,40.0,2.0,1.0,True
19.0,5.0,19.0,2.0,5860.0,26.0,13.0,25.0,2.0,1.0,False
37.0,3.0,23.0,1.0,2100.0,26.0,1.0,40.0,2.0,1.0,True
64.0,1.0,18.0,1.0,5860.0,26.0,1.0,24.0,2.0,1.0,False
55.0,1.0,19.0,1.0,7100.0,26.0,0.0,40.0,1.0,1.0,False
27.0,1.0,21.0,2.0,1108.0,26.0,0.0,40.0,1.0,1.0,True
26.0,1.0,19.0,2.0,7925.0,26.0,11.0,40.0,1.0,1.0,False
64.0,1.0,19.0,1.0,9600.0,215.0,0.0,48.0,1.0,1.0,True
54.0,6.0,22.0,2.0,3602.0,26.0,0.0,40.0,2.0,1.0,False
30.0,1.0,21.0,1.0,2631.0,26.0,1.0,40.0,2.0,1.0,False
54.0,1.0,16.0,1.0,1220.0,26.0,0.0,40.0,2.0,1.0,False
33.0,1.0,20.0,1.0,9620.0,26.0,1.0,40.0,1.0,1.0,True
44.0,4.0,19.0,1.0,3802.0,26.0,0.0,40.0,1.0,1.0,True
53.0,7.0,19.0,1.0,6200.0,17.0,1.0,40.0,1.0,1.0,True
47.0,1.0,16.0,2.0,8990.0,26.0,0.0,40.0,2.0,1.0,False
61.0,1.0,16.0,1.0,7750.0,26.0,1.0,18.0,2.0,1.0,False
58.0,1.0,20.0,1.0,3255.0,26.0,1.0,30.0,2.0,1.0,False
52.0,1.0,16.0,1.0,4760.0,26.0,1.0,38.0,2.0,1.0,False
64.0,6.0,18.0,1.0,7430.0,26.0,0.0,10.0,1.0,1.0,False
40.0,1.0,16.0,2.0,6200.0,26.0,0.0,56.0,1.0,1.0,True
65.0,2.0,22.0,2.0,120.0,26.0,0.0,48.0,2.0,1.0,True
38.0,1.0,21.0,1.0,3910.0,224.0,0.0,40.0,1.0,1.0,True
38.0,7.0,19.0,1.0,6260.0,26.0,0.0,35.0,1.0,1.0,False
51.0,4.0,16.0,1.0,6305.0,26.0,1.0,40.0,1.0,1.0,False
38.0,1.0,18.0,1.0,4251.0,26.0,0.0,40.0,1.0,1.0,True
38.0,1.0,20.0,1.0,2600.0,301.0,1.0,40.0,1.0,1.0,True
53.0,1.0,16.0,1.0,4220.0,26.0,0.0,40.0,2.0,1.0,False
63.0,2.0,24.0,1.0,2205.0,29.0,0.0,50.0,1.0,1.0,True
45.0,1.0,16.0,1.0,8030.0,26.0,0.0,40.0,1.0,1.0,True
22.0,1.0,19.0,2.0,4140.0,26.0,2.0,15.0,1.0,1.0,False
30.0,1.0,21.0,2.0,1240.0,26.0,0.0,40.0,2.0,1.0,True
68.0,2.0,22.0,1.0,3255.0,26.0,0.0,32.0,2.0,1.0,True
27.0,1.0,21.0,2.0,40.0,26.0,12.0,10.0,2.0,1.0,False
43.0,8.0,18.0,2.0,6410.0,26.0,0.0,35.0,2.0,1.0,True
27.0,8.0,14.0,2.0,9645.0,26.0,2.0,5.0,2.0,5.0,False
27.0,1.0,19.0,1.0,3610.0,26.0,0.0,45.0,1.0,1.0,True
35.0,1.0,16.0,1.0,4020.0,26.0,0.0,40.0,2.0,1.0,False
42.0,6.0,21.0,1.0,4920.0,254.0,1.0,50.0,1.0,3.0,True
55.0,2.0,21.0,1.0,51.0,26.0,1.0,40.0,2.0,1.0,True
27.0,1.0,19.0,1.0,5600.0,26.0,10.0,40.0,1.0,1.0,True
64.0,1.0,21.0,1.0,2205.0,26.0,1.0,40.0,1.0,1.0,False
65.0,1.0,16.0,2.0,9600.0,26.0,0.0,42.0,1.0,1.0,False
38.0,1.0,23.0,2.0,800.0,26.0,13.0,40.0,2.0,1.0,False
67.0,6.0,16.0,2.0,4510.0,26.0,0.0,18.0,2.0,1.0,True
72.0,1.0,16.0,2.0,4230.0,26.0,0.0,9.0,2.0,1.0,False
44.0,1.0,16.0,1.0,160.0,26.0,1.0,40.0,2.0,1.0,False
39.0,1.0,16.0,1.0,7315.0,26.0,1.0,40.0,1.0,1.0,False
60.0,5.0,2.0,1.0,3500.0,26.0,1.0,40.0,2.0,1.0,True
52.0,1.0,16.0,1.0,5610.0,26.0,0.0,40.0,2.0,1.0,False
61.0,6.0,11.0,1.0,6050.0,18.0,0.0,78.0,1.0,1.0,True
56.0,1.0,20.0,2.0,7640.0,26.0,0.0,40.0,1.0,1.0,True
60.0,1.0,16.0,1.0,3640.0,26.0,1.0,36.0,2.0,1.0,False
17.0,6.0,14.0,2.0,4810.0,26.0,2.0,15.0,2.0,2.0,False
43.0,1.0,18.0,1.0,4220.0,26.0,1.0,7.0,2.0,1.0,False
24.0,1.0,17.0,2.0,5522.0,26.0,5.0,50.0,1.0,1.0,False
30.0,1.0,20.0,2.0,205.0,26.0,0.0,47.0,1.0,1.0,True
27.0,1.0,23.0,1.0,710.0,26.0,0.0,42.0,1.0,1.0,True
18.0,1.0,16.0,2.0,4600.0,26.0,2.0,30.0,2.0,1.0,False
21.0,6.0,16.0,2.0,4600.0,26.0,2.0,55.0,2.0,1.0,False
38.0,1.0,20.0,1.0,3603.0,18.0,0.0,40.0,2.0,1.0,False
24.0,1.0,16.0,2.0,9645.0,26.0,2.0,15.0,2.0,1.0,False
67.0,8.0,21.0,2.0,6220.0,26.0,0.0,20.0,1.0,1.0,False
38.0,1.0,19.0,1.0,6442.0,26.0,1.0,40.0,1.0,1.0,True
52.0,1.0,16.0,2.0,4020.0,26.0,0.0,40.0,2.0,1.0,False
19.0,1.0,17.0,2.0,2633.0,26.0,17.0,30.0,2.0,1.0,False
46.0,1.0,16.0,2.0,9130.0,26.0,13.0,60.0,1.0,1.0,True
48.0,1.0,20.0,1.0,5000.0,26.0,1.0,40.0,2.0,1.0,False
28.0,1.0,21.0,1.0,1360.0,26.0,0.0,43.0,1.0,1.0,False
49.0,1.0,20.0,1.0,540.0,26.0,0.0,30.0,2.0,1.0,False
29.0,1.0,21.0,1.0,4760.0,26.0,0.0,55.0,1.0,1.0,False
40.0,1.0,16.0,2.0,4655.0,26.0,0.0,40.0,2.0,1.0,False
31.0,3.0,21.0,1.0,2310.0,48.0,1.0,15.0,1.0,1.0,False
43.0,1.0,22.0,2.0,230.0,26.0,0.0,50.0,2.0,1.0,True
36.0,1.0,20.0,1.0,7750.0,26.0,0.0,45.0,2.0,1.0,False
22.0,1.0,21.0,2.0,1006.0,47.0,2.0,20.0,1.0,3.0,False
67.0,1.0,16.0,1.0,4220.0,26.0,0.0,40.0,1.0,1.0,False
27.0,2.0,19.0,2.0,630.0,26.0,0.0,40.0,2.0,2.0,False
51.0,1.0,19.0,2.0,4040.0,26.0,0.0,30.0,2.0,1.0,False
34.0,2.0,22.0,1.0,2825.0,17.0,0.0,40.0,1.0,1.0,False
33.0,1.0,16.0,2.0,9600.0,26.0,2.0,40.0,1.0,5.0,False
46.0,1.0,16.0,2.0,7810.0,26.0,0.0,40.0,1.0,1.0,False
35.0,1.0,19.0,1.0,4810.0,26.0,1.0,40.0,2.0,1.0,False
54.0,1.0,21.0,1.0,1021.0,26.0,0.0,45.0,1.0,1.0,True
78.0,1.0,17.0,2.0,7330.0,26.0,0.0,20.0,1.0,1.0,False
35.0,1.0,16.0,1.0,9620.0,26.0,1.0,45.0,2.0,1.0,False
27.0,4.0,21.0,2.0,3910.0,26.0,13.0,46.0,2.0,1.0,True
23.0,1.0,20.0,2.0,5860.0,26.0,2.0,35.0,2.0,1.0,False
19.0,1.0,19.0,2.0,5400.0,17.0,17.0,25.0,1.0,1.0,False
49.0,1.0,19.0,2.0,3545.0,1.0,0.0,40.0,2.0,2.0,False
41.0,1.0,21.0,1.0,1530.0,165.0,0.0,40.0,1.0,1.0,True
48.0,2.0,21.0,1.0,1108.0,26.0,0.0,45.0,1.0,2.0,True
25.0,1.0,18.0,2.0,4020.0,26.0,10.0,20.0,2.0,1.0,False
58.0,1.0,13.0,1.0,6050.0,26.0,0.0,35.0,1.0,1.0,False
64.0,3.0,22.0,1.0,440.0,42.0,0.0,20.0,1.0,1.0,False
34.0,1.0,20.0,2.0,5860.0,18.0,13.0,20.0,2.0,1.0,False
44.0,1.0,16.0,2.0,20.0,26.0,0.0,40.0,1.0,1.0,True
22.0,2.0,19.0,2.0,3421.0,26.0,0.0,16.0,2.0,1.0,False
57.0,1.0,22.0,1.0,2014.0,26.0,1.0,40.0,2.0,2.0,True
56.0,1.0,19.0,1.0,5610.0,26.0,1.0,45.0,2.0,1.0,False
44.0,1.0,1.0,2.0,2145.0,26.0,0.0,40.0,2.0,2.0,False
18.0,1.0,15.0,2.0,9620.0,26.0,2.0,8.0,1.0,1.0,False
54.0,1.0,16.0,2.0,4220.0,26.0,0.0,40.0,2.0,1.0,False
68.0,1.0,21.0,1.0,5740.0,42.0,1.0,10.0,2.0,1.0,False
34.0,1.0,16.0,1.0,9645.0,26.0,1.0,35.0,1.0,1.0,False
42.0,1.0,22.0,1.0,1460.0,26.0,0.0,55.0,1.0,1.0,True
30.0,1.0,16.0,1.0,4920.0,26.0,0.0,2.0,2.0,1.0,False
68.0,2.0,19.0,1.0,2040.0,26.0,1.0,20.0,2.0,1.0,False
54.0,1.0,16.0,1.0,8830.0,26.0,1.0,36.0,2.0,1.0,False
28.0,3.0,20.0,2.0,6305.0,26.0,0.0,40.0,1.0,5.0,True
59.0,3.0,17.0,1.0,3603.0,26.0,1.0,40.0,2.0,1.0,False
34.0,1.0,18.0,2.0,4020.0,26.0,0.0,50.0,1.0,1.0,False
26.0,1.0,21.0,2.0,1530.0,26.0,2.0,40.0,1.0,1.0,True
42.0,3.0,19.0,1.0,5860.0,26.0,0.0,14.0,2.0,1.0,False
17.0,1.0,14.0,2.0,4030.0,26.0,4.0,15.0,2.0,1.0,False
36.0,2.0,16.0,1.0,120.0,26.0,0.0,40.0,2.0,1.0,False
59.0,2.0,16.0,1.0,4640.0,26.0,1.0,40.0,2.0,1.0,False
59.0,1.0,18.0,2.0,3645.0,224.0,6.0,40.0,2.0,1.0,False
55.0,1.0,20.0,1.0,6200.0,26.0,1.0,40.0,1.0,1.0,True
30.0,1.0,19.0,2.0,4110.0,26.0,0.0,30.0,2.0,1.0,False
42.0,2.0,21.0,2.0,2014.0,26.0,0.0,40.0,2.0,1.0,False
50.0,4.0,21.0,1.0,3820.0,55.0,1.0,55.0,2.0,1.0,True
26.0,1.0,19.0,2.0,9620.0,26.0,0.0,45.0,2.0,1.0,False
62.0,1.0,19.0,2.0,440.0,18.0,0.0,40.0,1.0,1.0,True
33.0,6.0,1.0,2.0,3602.0,26.0,13.0,22.0,2.0,1.0,False
35.0,1.0,23.0,1.0,565.0,36.0,0.0,40.0,2.0,3.0,False
29.0,1.0,17.0,2.0,8760.0,26.0,2.0,38.0,1.0,5.0,False
45.0,1.0,19.0,1.0,6520.0,26.0,0.0,40.0,1.0,1.0,False
41.0,1.0,20.0,2.0,4710.0,26.0,0.0,40.0,1.0,1.0,False
39.0,1.0,21.0,1.0,1360.0,26.0,0.0,50.0,1.0,1.0,True
22.0,4.0,18.0,2.0,5860.0,26.0,0.0,20.0,2.0,2.0,False
46.0,1.0,21.0,1.0,9005.0,26.0,0.0,45.0,1.0,1.0,True
32.0,3.0,19.0,2.0,230.0,26.0,0.0,36.0,2.0,1.0,False
40.0,1.0,21.0,2.0,1720.0,26.0,0.0,42.0,1.0,1.0,False
42.0,2.0,19.0,1.0,5940.0,26.0,0.0,45.0,2.0,1.0,False
27.0,1.0,16.0,2.0,9600.0,26.0,15.0,30.0,1.0,1.0,False
32.0,1.0,21.0,1.0,4850.0,26.0,1.0,40.0,1.0,1.0,True
46.0,1.0,19.0,1.0,7750.0,26.0,1.0,44.0,2.0,1.0,False
40.0,1.0,22.0,1.0,2014.0,26.0,0.0,8.0,2.0,1.0,False
55.0,1.0,18.0,2.0,5860.0,26.0,0.0,40.0,2.0,1.0,True
45.0,1.0,21.0,2.0,2014.0,26.0,0.0,45.0,2.0,2.0,True
62.0,3.0,19.0,1.0,5940.0,48.0,0.0,40.0,2.0,1.0,False
23.0,1.0,16.0,2.0,9620.0,26.0,2.0,40.0,1.0,1.0,False
33.0,3.0,21.0,1.0,2320.0,26.0,1.0,40.0,2.0,1.0,False
56.0,1.0,16.0,1.0,4220.0,26.0,1.0,30.0,2.0,1.0,False
42.0,2.0,21.0,1.0,350.0,26.0,0.0,45.0,2.0,1.0,True
19.0,1.0,18.0,2.0,4760.0,26.0,17.0,30.0,2.0,1.0,False
20.0,1.0,16.0,2.0,4055.0,26.0,0.0,12.0,2.0,1.0,False
67.0,2.0,16.0,2.0,5240.0,18.0,0.0,39.0,2.0,1.0,True
58.0,1.0,17.0,2.0,6355.0,26.0,0.0,40.0,1.0,1.0,False
59.0,2.0,21.0,1.0,3200.0,26.0,0.0,40.0,1.0,1.0,True
48.0,1.0,18.0,1.0,7330.0,26.0,1.0,50.0,1.0,1.0,True
29.0,1.0,19.0,1.0,6355.0,26.0,0.0,45.0,1.0,1.0,False
56.0,1.0,21.0,1.0,4760.0,26.0,1.0,22.0,2.0,1.0,False
31.0,2.0,20.0,1.0,3220.0,26.0,0.0,24.0,2.0,1.0,False
33.0,1.0,24.0,1.0,2100.0,26.0,1.0,40.0,1.0,1.0,False
62.0,1.0,16.0,1.0,4760.0,26.0,1.0,24.0,2.0,4.0,False
59.0,1.0,22.0,1.0,3255.0,26.0,1.0,40.0,2.0,1.0,True
53.0,2.0,19.0,1.0,5160.0,26.0,1.0,40.0,2.0,1.0,False
42.0,6.0,18.0,1.0,4230.0,449.0,1.0,20.0,2.0,2.0,False
18.0,1.0,16.0,2.0,4110.0,26.0,7.0,5.0,1.0,2.0,False
60.0,1.0,19.0,1.0,8130.0,26.0,0.0,40.0,1.0,1.0,True
43.0,1.0,16.0,1.0,8140.0,18.0,0.0,40.0,1.0,1.0,False
37.0,1.0,22.0,1.0,4850.0,26.0,1.0,40.0,2.0,1.0,True
55.0,1.0,16.0,1.0,9130.0,36.0,1.0,60.0,1.0,1.0,True
62.0,1.0,23.0,1.0,2360.0,26.0,1.0,8.0,2.0,1.0,False
60.0,3.0,22.0,1.0,110.0,26.0,0.0,45.0,1.0,1.0,True
44.0,1.0,22.0,1.0,440.0,26.0,0.0,50.0,2.0,3.0,True
57.0,2.0,16.0,1.0,7000.0,26.0,0.0,30.0,1.0,1.0,False
53.0,6.0,1.0,2.0,9130.0,26.0,0.0,55.0,1.0,1.0,False
60.0,1.0,21.0,1.0,1450.0,210.0,0.0,40.0,1.0,3.0,True
19.0,1.0,19.0,2.0,4110.0,26.0,2.0,20.0,2.0,1.0,False
62.0,1.0,18.0,1.0,4720.0,26.0,1.0,30.0,2.0,1.0,False
59.0,2.0,19.0,1.0,5860.0,26.0,1.0,40.0,2.0,1.0,False
45.0,1.0,21.0,1.0,9030.0,301.0,0.0,50.0,1.0,1.0,True
63.0,5.0,15.0,2.0,9620.0,26.0,0.0,40.0,1.0,2.0,False
43.0,1.0,18.0,2.0,5600.0,26.0,2.0,35.0,2.0,1.0,False
47.0,3.0,21.0,2.0,2545.0,26.0,0.0,38.0,2.0,1.0,False
60.0,7.0,16.0,1.0,6410.0,72.0,9.0,40.0,1.0,5.0,False
28.0,1.0,19.0,2.0,6442.0,26.0,0.0,40.0,1.0,1.0,False
33.0,1.0,21.0,2.0,52.0,26.0,2.0,28.0,1.0,1.0,False
61.0,1.0,21.0,1.0,4000.0,42.0,1.0,35.0,2.0,1.0,False
22.0,2.0,19.0,1.0,3300.0,26.0,0.0,40.0,2.0,1.0,False
43.0,1.0,16.0,1.0,9620.0,26.0,1.0,40.0,1.0,1.0,False
62.0,1.0,16.0,1.0,4020.0,239.0,1.0,20.0,1.0,1.0,False
35.0,2.0,21.0,1.0,2360.0,26.0,1.0,12.0,2.0,1.0,False
49.0,1.0,21.0,1.0,4840.0,26.0,1.0,55.0,2.0,1.0,True
19.0,1.0,19.0,2.0,1460.0,26.0,17.0,30.0,2.0,2.0,False
64.0,1.0,19.0,1.0,6950.0,26.0,1.0,40.0,1.0,1.0,False
51.0,4.0,21.0,1.0,1980.0,17.0,0.0,40.0,1.0,1.0,True
21.0,1.0,19.0,2.0,1460.0,26.0,2.0,40.0,1.0,1.0,False
71.0,1.0,19.0,2.0,9130.0,110.0,0.0,40.0,1.0,1.0,True
64.0,1.0,16.0,1.0,6850.0,26.0,1.0,40.0,1.0,1.0,True
55.0,1.0,18.0,1.0,440.0,28.0,0.0,40.0,1.0,2.0,True
38.0,2.0,21.0,1.0,3255.0,26.0,1.0,40.0,2.0,1.0,True
18.0,1.0,13.0,2.0,4020.0,18.0,15.0,20.0,1.0,1.0,False
70.0,7.0,17.0,1.0,6360.0,26.0,0.0,50.0,1.0,1.0,True
19.0,1.0,19.0,2.0,5820.0,26.0,2.0,32.0,2.0,1.0,False
57.0,1.0,19.0,1.0,7720.0,26.0,0.0,4.0,2.0,1.0,False
19.0,3.0,18.0,2.0,3602.0,26.0,3.0,40.0,2.0,2.0,False
24.0,1.0,16.0,2.0,7750.0,26.0,13.0,40.0,2.0,1.0,False
20.0,1.0,16.0,2.0,4140.0,26.0,2.0,20.0,1.0,1.0,False
22.0,1.0,21.0,2.0,4110.0,26.0,12.0,20.0,2.0,1.0,False
52.0,6.0,20.0,1.0,4600.0,26.0,0.0,20.0,2.0,1.0,False
62.0,1.0,18.0,2.0,5740.0,26.0,0.0,40.0,2.0,1.0,False
58.0,8.0,21.0,2.0,310.0,26.0,0.0,65.0,1.0,1.0,False
27.0,1.0,21.0,1.0,7315.0,26.0,1.0,45.0,1.0,1.0,False
53.0,1.0,19.0,1.0,150.0,26.0,0.0,50.0,1.0,1.0,True
19.0,1.0,16.0,2.0,4760.0,303.0,10.0,20.0,2.0,1.0,False
62.0,7.0,18.0,2.0,4700.0,26.0,0.0,21.0,2.0,1.0,False
24.0,3.0,21.0,2.0,2011.0,26.0,2.0,35.0,1.0,2.0,False
47.0,6.0,21.0,1.0,340.0,26.0,1.0,40.0,2.0,1.0,True
48.0,1.0,16.0,1.0,5240.0,26.0,1.0,40.0,2.0,1.0,True
28.0,1.0,21.0,2.0,710.0,26.0,0.0,50.0,1.0,1.0,True
62.0,1.0,19.0,2.0,9130.0,26.0,0.0,40.0,1.0,2.0,False
64.0,3.0,21.0,1.0,2350.0,26.0,1.0,45.0,2.0,1.0,False
51.0,1.0,16.0,1.0,750.0,42.0,0.0,45.0,1.0,1.0,True
45.0,1.0,16.0,2.0,9645.0,26.0,0.0,40.0,2.0,1.0,False
40.0,1.0,18.0,2.0,3602.0,26.0,0.0,20.0,2.0,1.0,False
65.0,1.0,16.0,1.0,4720.0,26.0,0.0,20.0,1.0,1.0,False
31.0,7.0,21.0,1.0,4700.0,34.0,1.0,30.0,1.0,1.0,False
66.0,1.0,20.0,1.0,7010.0,26.0,1.0,40.0,1.0,1.0,False
52.0,1.0,16.0,1.0,8100.0,26.0,1.0,56.0,2.0,1.0,False
50.0,4.0,20.0,1.0,3725.0,26.0,1.0,48.0,1.0,1.0,True
53.0,1.0,21.0,2.0,5260.0,233.0,0.0,40.0,2.0,3.0,False
46.0,2.0,22.0,1.0,1006.0,36.0,0.0,40.0,2.0,2.0,True
57.0,1.0,21.0,1.0,440.0,26.0,0.0,50.0,2.0,1.0,False
26.0,2.0,21.0,1.0,3321.0,26.0,1.0,40.0,2.0,1.0,False
64.0,1.0,18.0,2.0,9620.0,19.0,0.0,40.0,1.0,1.0,False
66.0,3.0,19.0,1.0,5000.0,18.0,0.0,40.0,1.0,1.0,True
59.0,2.0,16.0,1.0,8000.0,26.0,0.0,40.0,1.0,1.0,False
43.0,1.0,20.0,1.0,7315.0,26.0,1.0,40.0,1.0,1.0,False
24.0,1.0,21.0,1.0,2861.0,49.0,17.0,2.0,1.0,1.0,True
51.0,2.0,20.0,1.0,3321.0,26.0,0.0,40.0,2.0,1.0,True
29.0,1.0,21.0,2.0,3321.0,26.0,2.0,40.0,1.0,1.0,False
39.0,1.0,18.0,2.0,520.0,26.0,0.0,40.0,1.0,1.0,False
47.0,3.0,21.0,1.0,2320.0,26.0,0.0,60.0,1.0,1.0,True
19.0,2.0,16.0,2.0,5400.0,26.0,17.0,25.0,2.0,1.0,False
59.0,1.0,22.0,1.0,800.0,26.0,0.0,40.0,1.0,1.0,True
69.0,1.0,19.0,2.0,350.0,301.0,0.0,37.0,2.0,1.0,True
59.0,2.0,22.0,2.0,230.0,39.0,0.0,50.0,2.0,1.0,True
53.0,3.0,18.0,2.0,5810.0,29.0,0.0,37.0,2.0,2.0,False
55.0,7.0,16.0,1.0,4700.0,26.0,1.0,40.0,1.0,1.0,False
64.0,2.0,23.0,1.0,3090.0,210.0,0.0,56.0,1.0,3.0,True
54.0,7.0,16.0,2.0,6200.0,26.0,0.0,60.0,1.0,1.0,True
17.0,1.0,14.0,2.0,4435.0,26.0,2.0,10.0,1.0,1.0,False
23.0,1.0,16.0,2.0,5400.0,26.0,2.0,42.0,2.0,1.0,False
60.0,4.0,20.0,2.0,5740.0,26.0,0.0,40.0,2.0,1.0,False
25.0,1.0,16.0,2.0,8030.0,26.0,2.0,48.0,1.0,1.0,True
19.0,1.0,18.0,2.0,9365.0,18.0,17.0,16.0,1.0,1.0,False
43.0,1.0,21.0,1.0,710.0,26.0,0.0,47.0,1.0,1.0,True
32.0,1.0,19.0,1.0,8740.0,26.0,1.0,45.0,1.0,1.0,False
55.0,1.0,20.0,1.0,5120.0,26.0,0.0,11.0,2.0,1.0,False
