AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
28.0,7.0,13.0,1.0,4230.0,2.0,1.0,20.0,2.0,1.0,False,781
25.0,1.0,16.0,2.0,4720.0,4.0,2.0,40.0,1.0,1.0,False,2007
41.0,1.0,21.0,2.0,7330.0,20.0,17.0,84.0,1.0,1.0,True,257
45.0,6.0,18.0,1.0,160.0,6.0,1.0,40.0,1.0,5.0,True,2719
53.0,1.0,16.0,2.0,3840.0,26.0,0.0,24.0,1.0,1.0,False,2460
43.0,4.0,19.0,1.0,6200.0,2.0,0.0,40.0,1.0,1.0,True,3015
21.0,4.0,16.0,2.0,2545.0,2.0,10.0,45.0,2.0,1.0,False,476
22.0,1.0,17.0,2.0,5400.0,53.0,13.0,35.0,2.0,1.0,False,3096
41.0,3.0,21.0,1.0,4622.0,48.0,0.0,38.0,1.0,2.0,True,432
17.0,1.0,13.0,2.0,4020.0,2.0,2.0,28.0,1.0,1.0,False,2080
64.0,1.0,21.0,2.0,705.0,36.0,13.0,40.0,2.0,5.0,True,2911
17.0,1.0,13.0,2.0,8300.0,2.0,2.0,84.0,2.0,4.0,False,3156
47.0,6.0,18.0,1.0,4710.0,15.0,1.0,50.0,2.0,5.0,False,2943
47.0,1.0,16.0,1.0,5740.0,6.0,0.0,40.0,2.0,1.0,True,2865
28.0,4.0,19.0,2.0,3602.0,2.0,16.0,17.0,2.0,5.0,False,168
25.0,2.0,21.0,1.0,420.0,6.0,0.0,45.0,1.0,1.0,False,3037
59.0,4.0,20.0,1.0,4020.0,233.0,2.0,38.0,2.0,3.0,False,1116
22.0,1.0,16.0,2.0,4220.0,2.0,10.0,20.0,1.0,4.0,False,3287
22.0,1.0,19.0,2.0,4020.0,13.0,0.0,40.0,2.0,1.0,False,3385
49.0,1.0,16.0,2.0,4540.0,2.0,0.0,40.0,1.0,4.0,False,2328
22.0,1.0,16.0,2.0,9645.0,2.0,4.0,8.0,1.0,4.0,False,713
46.0,1.0,19.0,1.0,8990.0,27.0,1.0,40.0,1.0,1.0,True,826
54.0,2.0,20.0,1.0,1108.0,55.0,0.0,40.0,1.0,1.0,True,1021
54.0,6.0,21.0,1.0,2600.0,18.0,1.0,30.0,2.0,1.0,False,632
52.0,3.0,21.0,1.0,2320.0,55.0,0.0,40.0,1.0,1.0,False,3410
44.0,5.0,16.0,2.0,1970.0,53.0,2.0,40.0,1.0,5.0,True,2441
31.0,1.0,21.0,1.0,120.0,5.0,1.0,40.0,2.0,5.0,False,1967
64.0,1.0,19.0,1.0,5740.0,39.0,0.0,35.0,2.0,1.0,True,1179
27.0,1.0,16.0,2.0,6400.0,2.0,2.0,40.0,1.0,1.0,True,1100
56.0,1.0,19.0,1.0,6850.0,2.0,1.0,84.0,1.0,4.0,False,704
44.0,2.0,20.0,1.0,440.0,48.0,1.0,40.0,2.0,1.0,True,433
41.0,1.0,21.0,2.0,1021.0,27.0,0.0,45.0,1.0,1.0,True,2892
46.0,2.0,16.0,2.0,4220.0,2.0,0.0,40.0,2.0,1.0,False,848
57.0,1.0,19.0,1.0,5000.0,16.0,0.0,24.0,2.0,1.0,False,3473
24.0,1.0,16.0,2.0,4230.0,6.0,0.0,1.0,2.0,1.0,False,2128
54.0,1.0,13.0,2.0,9620.0,2.0,0.0,45.0,1.0,4.0,False,1962
55.0,1.0,19.0,2.0,1555.0,134.0,17.0,84.0,1.0,1.0,True,146
53.0,4.0,22.0,2.0,10.0,38.0,0.0,45.0,1.0,1.0,True,1708
21.0,5.0,19.0,2.0,9830.0,44.0,17.0,40.0,1.0,1.0,False,135
34.0,6.0,21.0,2.0,2600.0,2.0,2.0,55.0,2.0,5.0,False,2589
63.0,1.0,16.0,1.0,7840.0,233.0,0.0,40.0,2.0,3.0,False,2627
34.0,1.0,23.0,1.0,3010.0,41.0,0.0,24.0,2.0,1.0,True,2682
48.0,1.0,19.0,1.0,2555.0,301.0,0.0,30.0,2.0,1.0,False,2817
60.0,1.0,16.0,1.0,440.0,2.0,0.0,40.0,1.0,4.0,False,1302
23.0,2.0,20.0,2.0,7340.0,2.0,0.0,40.0,1.0,4.0,True,2034
31.0,1.0,16.0,2.0,4220.0,2.0,2.0,20.0,2.0,4.0,False,3271
18.0,1.0,14.0,2.0,4251.0,2.0,2.0,30.0,2.0,1.0,False,1424
36.0,5.0,21.0,1.0,9810.0,45.0,1.0,50.0,1.0,1.0,True,394
55.0,1.0,19.0,2.0,1555.0,4.0,0.0,84.0,1.0,1.0,False,1493
44.0,1.0,16.0,2.0,6305.0,2.0,0.0,84.0,1.0,4.0,False,1101
25.0,1.0,18.0,2.0,4600.0,2.0,2.0,37.0,1.0,4.0,False,1973
62.0,1.0,12.0,1.0,7150.0,41.0,1.0,40.0,1.0,1.0,True,2407
23.0,1.0,19.0,2.0,9620.0,6.0,2.0,35.0,1.0,3.0,False,2278
46.0,2.0,19.0,1.0,3515.0,11.0,0.0,40.0,2.0,1.0,False,3148
28.0,1.0,21.0,1.0,2640.0,26.0,1.0,40.0,2.0,1.0,False,2619
38.0,6.0,19.0,1.0,2360.0,47.0,1.0,30.0,2.0,1.0,False,3143
58.0,3.0,16.0,1.0,4220.0,26.0,0.0,40.0,2.0,1.0,False,2566
48.0,1.0,19.0,1.0,2861.0,30.0,12.0,40.0,1.0,1.0,False,1847
59.0,1.0,19.0,2.0,1050.0,45.0,0.0,40.0,2.0,1.0,True,2087
32.0,1.0,19.0,1.0,9050.0,30.0,0.0,40.0,2.0,1.0,True,1964
71.0,2.0,19.0,2.0,3602.0,48.0,15.0,30.0,2.0,1.0,False,3494
28.0,1.0,16.0,1.0,5160.0,53.0,1.0,43.0,2.0,1.0,False,2988
67.0,5.0,19.0,1.0,5240.0,2.0,0.0,40.0,2.0,1.0,False,490
56.0,1.0,21.0,2.0,440.0,46.0,0.0,40.0,1.0,1.0,True,2910
20.0,1.0,16.0,2.0,6305.0,2.0,2.0,84.0,1.0,4.0,False,1080
39.0,1.0,19.0,1.0,7340.0,34.0,0.0,1.0,1.0,1.0,False,3237
61.0,2.0,21.0,1.0,4640.0,233.0,1.0,40.0,2.0,3.0,False,3381
17.0,3.0,14.0,2.0,4622.0,37.0,2.0,40.0,1.0,5.0,False,1091
36.0,1.0,22.0,1.0,120.0,2.0,0.0,8.0,2.0,1.0,False,1931
29.0,2.0,21.0,2.0,120.0,53.0,3.0,8.0,2.0,5.0,False,792
30.0,1.0,16.0,1.0,5140.0,41.0,0.0,40.0,2.0,1.0,False,3430
48.0,4.0,22.0,2.0,2320.0,36.0,0.0,60.0,2.0,1.0,True,2408
55.0,6.0,21.0,1.0,4220.0,39.0,0.0,25.0,2.0,1.0,False,1165
41.0,7.0,19.0,2.0,10.0,6.0,0.0,40.0,1.0,1.0,True,2308
58.0,1.0,21.0,1.0,6515.0,47.0,1.0,80.0,1.0,1.0,False,3240
22.0,1.0,19.0,2.0,9005.0,2.0,2.0,45.0,2.0,1.0,False,938
61.0,1.0,16.0,2.0,4030.0,25.0,0.0,32.0,1.0,1.0,False,2729
25.0,1.0,18.0,2.0,9640.0,2.0,2.0,80.0,2.0,4.0,False,2123
34.0,1.0,13.0,2.0,4230.0,2.0,13.0,35.0,2.0,4.0,False,3422
72.0,1.0,21.0,1.0,1920.0,53.0,17.0,84.0,1.0,1.0,False,350
23.0,2.0,19.0,1.0,3602.0,2.0,0.0,40.0,2.0,1.0,False,2072
62.0,1.0,18.0,1.0,1520.0,41.0,0.0,45.0,1.0,1.0,True,1830
48.0,1.0,16.0,2.0,7020.0,2.0,0.0,40.0,1.0,4.0,False,2340
20.0,1.0,16.0,2.0,6260.0,8.0,11.0,40.0,1.0,1.0,False,2027
32.0,2.0,22.0,1.0,3258.0,17.0,1.0,40.0,2.0,1.0,True,942
36.0,1.0,16.0,1.0,7840.0,233.0,1.0,54.0,2.0,3.0,False,1655
31.0,3.0,16.0,2.0,4140.0,6.0,17.0,35.0,1.0,1.0,False,48
51.0,1.0,20.0,1.0,7220.0,53.0,0.0,40.0,1.0,1.0,True,943
52.0,1.0,16.0,2.0,9130.0,55.0,13.0,99.0,1.0,1.0,True,1810
33.0,5.0,16.0,2.0,4030.0,2.0,0.0,30.0,2.0,1.0,False,3062
61.0,1.0,9.0,2.0,7855.0,233.0,17.0,60.0,2.0,3.0,False,241
26.0,3.0,19.0,2.0,440.0,2.0,7.0,33.0,2.0,4.0,False,3108
29.0,2.0,16.0,1.0,4760.0,2.0,1.0,24.0,2.0,4.0,False,1960
22.0,3.0,18.0,2.0,5860.0,2.0,15.0,40.0,2.0,5.0,False,2248
23.0,1.0,19.0,2.0,4720.0,2.0,0.0,10.0,2.0,5.0,False,1686
33.0,1.0,23.0,1.0,3090.0,24.0,0.0,40.0,1.0,1.0,True,466
25.0,5.0,16.0,1.0,7210.0,2.0,17.0,45.0,1.0,1.0,False,165
46.0,3.0,24.0,1.0,1825.0,53.0,0.0,40.0,2.0,1.0,True,625
57.0,3.0,21.0,2.0,3160.0,31.0,0.0,40.0,2.0,1.0,True,3340
56.0,3.0,22.0,1.0,2310.0,27.0,1.0,55.0,2.0,1.0,True,537
33.0,1.0,21.0,1.0,9030.0,2.0,1.0,40.0,1.0,1.0,True,1965
20.0,1.0,16.0,2.0,4030.0,2.0,13.0,30.0,2.0,4.0,False,3217
29.0,5.0,16.0,2.0,4030.0,36.0,0.0,30.0,2.0,5.0,False,1624
24.0,1.0,16.0,2.0,9645.0,2.0,15.0,30.0,1.0,4.0,False,2475
61.0,1.0,20.0,1.0,3310.0,42.0,0.0,20.0,2.0,1.0,True,2934
40.0,6.0,16.0,1.0,410.0,2.0,0.0,35.0,1.0,1.0,True,2389
34.0,3.0,21.0,2.0,2014.0,2.0,11.0,38.0,1.0,4.0,False,1142
29.0,7.0,20.0,1.0,10.0,42.0,0.0,40.0,2.0,1.0,True,1730
17.0,2.0,15.0,2.0,5400.0,2.0,3.0,30.0,2.0,5.0,False,1647
25.0,2.0,16.0,2.0,4220.0,2.0,2.0,16.0,1.0,5.0,False,1840
39.0,5.0,19.0,1.0,3870.0,16.0,1.0,40.0,1.0,1.0,False,2818
65.0,1.0,18.0,1.0,8555.0,17.0,1.0,32.0,1.0,1.0,True,544
34.0,1.0,21.0,1.0,6200.0,2.0,17.0,84.0,1.0,1.0,True,153
36.0,1.0,18.0,1.0,4710.0,38.0,17.0,89.0,1.0,5.0,True,109
64.0,1.0,14.0,1.0,160.0,2.0,0.0,99.0,1.0,4.0,True,3541
48.0,5.0,22.0,2.0,1310.0,2.0,0.0,40.0,2.0,1.0,True,1934
46.0,2.0,20.0,1.0,9720.0,2.0,1.0,25.0,2.0,4.0,False,2220
25.0,3.0,19.0,2.0,6600.0,2.0,2.0,50.0,1.0,4.0,False,896
69.0,1.0,19.0,1.0,7810.0,233.0,11.0,18.0,2.0,3.0,False,2801
19.0,1.0,16.0,2.0,2360.0,30.0,2.0,10.0,2.0,1.0,False,1529
35.0,5.0,19.0,1.0,9310.0,51.0,0.0,40.0,1.0,1.0,True,3097
42.0,3.0,23.0,1.0,1530.0,2.0,1.0,40.0,1.0,1.0,True,2889
19.0,1.0,16.0,2.0,4030.0,2.0,12.0,40.0,2.0,4.0,False,2206
30.0,1.0,14.0,2.0,4000.0,2.0,2.0,40.0,1.0,1.0,False,1099
68.0,3.0,21.0,1.0,2310.0,2.0,1.0,10.0,1.0,4.0,True,2860
50.0,1.0,19.0,2.0,6115.0,8.0,15.0,99.0,1.0,1.0,False,594
50.0,6.0,20.0,2.0,5420.0,1.0,0.0,43.0,2.0,1.0,False,2803
44.0,1.0,18.0,1.0,9130.0,53.0,0.0,50.0,1.0,1.0,True,2987
45.0,1.0,21.0,1.0,850.0,27.0,1.0,50.0,2.0,1.0,True,464
31.0,1.0,19.0,1.0,3603.0,2.0,0.0,36.0,1.0,1.0,False,403
31.0,1.0,19.0,2.0,110.0,2.0,0.0,40.0,1.0,1.0,True,2031
20.0,3.0,16.0,2.0,9620.0,2.0,2.0,8.0,1.0,4.0,False,1667
26.0,1.0,16.0,1.0,6305.0,53.0,9.0,40.0,1.0,1.0,False,1174
65.0,6.0,16.0,2.0,440.0,2.0,12.0,99.0,1.0,4.0,False,1146
31.0,3.0,17.0,2.0,2545.0,26.0,13.0,25.0,2.0,1.0,False,1032
54.0,2.0,21.0,1.0,120.0,38.0,0.0,40.0,2.0,1.0,False,2759
53.0,6.0,17.0,2.0,9620.0,2.0,15.0,99.0,1.0,4.0,False,1444
55.0,3.0,16.0,2.0,6260.0,2.0,0.0,60.0,1.0,4.0,True,2712
38.0,1.0,21.0,1.0,3603.0,233.0,0.0,36.0,2.0,3.0,False,3317
48.0,4.0,19.0,1.0,440.0,53.0,1.0,40.0,2.0,5.0,True,2438
63.0,4.0,19.0,1.0,2545.0,2.0,0.0,33.0,2.0,4.0,False,2054
67.0,4.0,21.0,2.0,2320.0,2.0,0.0,40.0,1.0,4.0,False,3497
32.0,1.0,17.0,1.0,1555.0,2.0,2.0,70.0,1.0,1.0,False,2023
28.0,1.0,19.0,2.0,4020.0,12.0,17.0,40.0,1.0,1.0,False,330
48.0,3.0,19.0,1.0,420.0,6.0,1.0,40.0,2.0,4.0,True,2961
26.0,2.0,17.0,2.0,3602.0,2.0,2.0,20.0,1.0,1.0,False,2585
49.0,1.0,19.0,1.0,7855.0,233.0,17.0,84.0,1.0,3.0,False,266
20.0,7.0,16.0,2.0,4230.0,2.0,13.0,25.0,2.0,1.0,False,1832
61.0,5.0,21.0,1.0,630.0,38.0,1.0,40.0,2.0,1.0,True,428
54.0,4.0,21.0,1.0,4230.0,207.0,1.0,40.0,1.0,3.0,False,3298
57.0,3.0,16.0,1.0,5740.0,53.0,0.0,40.0,2.0,4.0,True,2806
19.0,3.0,19.0,2.0,6441.0,2.0,2.0,48.0,1.0,4.0,False,1684
22.0,1.0,19.0,2.0,6260.0,2.0,0.0,70.0,1.0,1.0,True,1257
26.0,2.0,16.0,2.0,2025.0,22.0,11.0,40.0,1.0,1.0,False,1878
22.0,3.0,19.0,2.0,4020.0,26.0,2.0,8.0,1.0,3.0,False,1818
65.0,4.0,21.0,1.0,5240.0,34.0,0.0,36.0,2.0,1.0,True,2269
42.0,5.0,21.0,2.0,1007.0,72.0,0.0,40.0,1.0,1.0,True,1827
51.0,1.0,18.0,1.0,7340.0,26.0,0.0,20.0,1.0,1.0,False,1636
24.0,1.0,15.0,2.0,7340.0,329.0,17.0,84.0,1.0,5.0,False,313
18.0,1.0,18.0,2.0,4140.0,53.0,17.0,11.0,1.0,1.0,False,166
43.0,5.0,16.0,1.0,9830.0,39.0,0.0,40.0,1.0,2.0,True,1372
46.0,3.0,16.0,2.0,6230.0,2.0,13.0,40.0,1.0,4.0,False,414
31.0,5.0,20.0,2.0,3945.0,12.0,0.0,40.0,1.0,2.0,True,2599
35.0,2.0,24.0,1.0,1750.0,8.0,0.0,40.0,1.0,1.0,True,3283
53.0,6.0,16.0,1.0,6260.0,17.0,1.0,60.0,1.0,1.0,False,2786
40.0,5.0,21.0,1.0,230.0,47.0,0.0,60.0,2.0,1.0,True,393
62.0,3.0,19.0,2.0,5820.0,36.0,12.0,40.0,2.0,5.0,True,1741
26.0,2.0,19.0,2.0,2300.0,2.0,2.0,30.0,2.0,4.0,False,3347
27.0,5.0,21.0,1.0,9810.0,47.0,0.0,40.0,1.0,1.0,True,2367
71.0,6.0,19.0,2.0,5120.0,48.0,0.0,30.0,2.0,1.0,False,2501
66.0,2.0,19.0,1.0,410.0,6.0,0.0,60.0,2.0,1.0,False,1739
63.0,4.0,16.0,1.0,2545.0,2.0,1.0,28.0,2.0,4.0,False,636
35.0,4.0,23.0,1.0,3090.0,41.0,17.0,40.0,1.0,1.0,False,120
66.0,2.0,16.0,1.0,5740.0,2.0,1.0,8.0,2.0,4.0,False,3113
58.0,4.0,19.0,2.0,6305.0,2.0,0.0,38.0,1.0,4.0,True,3393
64.0,3.0,19.0,1.0,5120.0,2.0,0.0,40.0,2.0,4.0,False,601
48.0,7.0,21.0,1.0,310.0,2.0,1.0,35.0,2.0,5.0,True,1048
25.0,1.0,14.0,2.0,5260.0,2.0,0.0,25.0,2.0,5.0,False,3506
53.0,6.0,16.0,2.0,205.0,50.0,0.0,70.0,1.0,1.0,False,1274
44.0,1.0,21.0,1.0,2310.0,48.0,0.0,6.0,2.0,1.0,False,2883
76.0,7.0,19.0,2.0,6115.0,2.0,0.0,4.0,1.0,1.0,True,806
66.0,4.0,16.0,1.0,2545.0,2.0,1.0,10.0,2.0,4.0,False,3241
35.0,1.0,16.0,2.0,8800.0,233.0,17.0,84.0,1.0,3.0,False,347
62.0,2.0,20.0,1.0,410.0,24.0,1.0,35.0,1.0,5.0,False,1651
69.0,6.0,21.0,1.0,440.0,19.0,0.0,10.0,1.0,1.0,True,1475
74.0,1.0,4.0,1.0,440.0,2.0,1.0,40.0,1.0,4.0,False,2975
33.0,4.0,19.0,2.0,2310.0,2.0,0.0,40.0,2.0,4.0,False,637
59.0,3.0,21.0,1.0,10.0,110.0,0.0,40.0,1.0,1.0,True,2402
68.0,4.0,21.0,1.0,2320.0,21.0,17.0,40.0,1.0,1.0,True,210
23.0,5.0,16.0,1.0,9830.0,36.0,0.0,40.0,1.0,2.0,False,1137
25.0,2.0,18.0,2.0,5610.0,2.0,2.0,21.0,1.0,3.0,False,2666
44.0,2.0,18.0,1.0,5120.0,303.0,0.0,40.0,2.0,1.0,True,646
54.0,6.0,21.0,1.0,6115.0,2.0,0.0,40.0,1.0,1.0,True,945
43.0,7.0,21.0,2.0,205.0,25.0,0.0,99.0,1.0,1.0,True,2251
28.0,1.0,19.0,2.0,1108.0,2.0,0.0,50.0,1.0,1.0,False,1919
42.0,1.0,16.0,1.0,2910.0,56.0,0.0,50.0,1.0,1.0,True,1205
46.0,1.0,19.0,1.0,4700.0,48.0,0.0,44.0,2.0,1.0,True,1484
65.0,6.0,19.0,1.0,6115.0,53.0,1.0,35.0,1.0,1.0,False,3428
23.0,7.0,19.0,2.0,9620.0,31.0,0.0,25.0,2.0,1.0,False,3003
62.0,4.0,17.0,1.0,6305.0,6.0,0.0,40.0,1.0,1.0,True,1374
34.0,1.0,18.0,2.0,6950.0,2.0,0.0,72.0,1.0,5.0,True,922
60.0,3.0,21.0,1.0,3255.0,2.0,0.0,52.0,2.0,1.0,True,2318
18.0,4.0,16.0,2.0,2545.0,2.0,3.0,84.0,2.0,4.0,False,2285
26.0,1.0,16.0,2.0,4760.0,2.0,13.0,40.0,2.0,1.0,False,2056
45.0,5.0,21.0,1.0,3870.0,41.0,0.0,48.0,2.0,1.0,True,2314
63.0,6.0,19.0,1.0,6230.0,15.0,1.0,40.0,1.0,1.0,False,1076
35.0,5.0,16.0,2.0,3945.0,36.0,11.0,40.0,1.0,1.0,False,2600
38.0,6.0,20.0,1.0,4600.0,4.0,1.0,60.0,2.0,1.0,False,872
25.0,3.0,19.0,2.0,5860.0,2.0,7.0,20.0,2.0,4.0,False,952
22.0,1.0,19.0,2.0,4700.0,2.0,0.0,40.0,2.0,5.0,False,3379
42.0,1.0,19.0,1.0,120.0,27.0,1.0,40.0,2.0,1.0,True,439
25.0,3.0,22.0,2.0,2310.0,109.0,12.0,40.0,1.0,1.0,False,2543
21.0,1.0,19.0,2.0,9005.0,2.0,13.0,50.0,1.0,1.0,False,797
32.0,1.0,21.0,1.0,5110.0,26.0,1.0,20.0,2.0,1.0,False,547
39.0,1.0,16.0,2.0,4140.0,2.0,13.0,24.0,1.0,4.0,False,2468
53.0,6.0,19.0,1.0,340.0,30.0,1.0,60.0,2.0,1.0,False,2029
48.0,2.0,22.0,1.0,102.0,17.0,0.0,40.0,1.0,5.0,True,1644
49.0,5.0,19.0,2.0,9141.0,2.0,13.0,40.0,1.0,4.0,False,822
50.0,3.0,20.0,1.0,2014.0,2.0,0.0,40.0,2.0,4.0,False,2453
60.0,1.0,21.0,1.0,5120.0,6.0,0.0,25.0,2.0,1.0,False,2477
43.0,4.0,17.0,1.0,5150.0,15.0,1.0,40.0,1.0,5.0,False,1454
61.0,4.0,24.0,1.0,2205.0,501.0,1.0,48.0,2.0,1.0,True,1061
40.0,5.0,22.0,1.0,3930.0,72.0,1.0,48.0,1.0,5.0,True,2716
26.0,1.0,19.0,2.0,4020.0,2.0,13.0,40.0,2.0,1.0,False,1489
26.0,1.0,16.0,2.0,5240.0,53.0,2.0,40.0,2.0,1.0,False,3026
26.0,1.0,24.0,2.0,3160.0,36.0,0.0,45.0,2.0,3.0,True,1888
31.0,1.0,17.0,2.0,6115.0,12.0,2.0,10.0,1.0,5.0,False,1131
49.0,1.0,16.0,1.0,7220.0,51.0,0.0,84.0,1.0,1.0,True,1602
50.0,1.0,21.0,1.0,4621.0,26.0,12.0,40.0,2.0,1.0,False,3451
33.0,5.0,19.0,2.0,7140.0,22.0,0.0,40.0,1.0,1.0,False,372
40.0,1.0,17.0,1.0,4760.0,5.0,1.0,32.0,1.0,1.0,False,2690
22.0,5.0,21.0,2.0,9825.0,34.0,17.0,48.0,1.0,1.0,False,116
33.0,2.0,21.0,1.0,2205.0,2.0,0.0,60.0,2.0,1.0,False,1430
45.0,2.0,21.0,1.0,5600.0,53.0,0.0,37.0,2.0,1.0,False,2689
38.0,1.0,19.0,1.0,4850.0,35.0,1.0,40.0,1.0,1.0,True,1434
23.0,3.0,19.0,2.0,2310.0,2.0,0.0,40.0,1.0,5.0,True,1758
50.0,1.0,16.0,2.0,5500.0,233.0,12.0,40.0,1.0,3.0,True,409
23.0,5.0,19.0,1.0,9825.0,13.0,1.0,60.0,1.0,1.0,False,3171
32.0,6.0,22.0,1.0,5940.0,16.0,0.0,80.0,2.0,1.0,True,3310
20.0,5.0,16.0,1.0,7140.0,6.0,0.0,45.0,1.0,1.0,False,3023
49.0,5.0,19.0,1.0,440.0,51.0,0.0,40.0,1.0,1.0,True,2516
19.0,5.0,18.0,2.0,7010.0,39.0,17.0,50.0,1.0,1.0,False,140
51.0,1.0,16.0,1.0,6305.0,60.0,9.0,40.0,1.0,5.0,False,2444
37.0,3.0,23.0,1.0,3110.0,41.0,0.0,50.0,1.0,1.0,True,2555
37.0,3.0,22.0,1.0,2310.0,53.0,0.0,40.0,2.0,1.0,True,1170
47.0,5.0,21.0,1.0,1360.0,2.0,0.0,40.0,2.0,5.0,True,1102
30.0,1.0,17.0,2.0,4700.0,2.0,13.0,40.0,2.0,4.0,False,923
48.0,1.0,20.0,1.0,3401.0,48.0,0.0,40.0,1.0,5.0,True,751
32.0,1.0,16.0,1.0,6230.0,13.0,17.0,84.0,1.0,1.0,True,195
61.0,4.0,20.0,1.0,4220.0,2.0,0.0,38.0,1.0,1.0,False,562
28.0,1.0,16.0,1.0,6355.0,6.0,0.0,32.0,1.0,1.0,False,1676
27.0,4.0,21.0,2.0,1610.0,27.0,13.0,38.0,1.0,1.0,False,1824
36.0,5.0,19.0,1.0,1860.0,40.0,0.0,40.0,1.0,1.0,True,1114
31.0,2.0,19.0,2.0,3655.0,2.0,0.0,33.0,2.0,4.0,False,3545
23.0,3.0,21.0,2.0,2310.0,8.0,12.0,50.0,2.0,1.0,True,2316
39.0,1.0,16.0,2.0,8990.0,233.0,13.0,80.0,1.0,3.0,False,2085
18.0,1.0,14.0,2.0,4020.0,2.0,2.0,25.0,1.0,1.0,False,990
50.0,3.0,18.0,2.0,2016.0,56.0,0.0,38.0,2.0,4.0,False,1162
26.0,6.0,16.0,1.0,9720.0,51.0,2.0,40.0,1.0,1.0,False,2076
45.0,1.0,16.0,1.0,9645.0,30.0,6.0,40.0,1.0,1.0,False,1554
38.0,1.0,17.0,2.0,9130.0,2.0,0.0,45.0,1.0,1.0,False,2740
41.0,5.0,19.0,1.0,1860.0,41.0,0.0,45.0,1.0,1.0,True,722
28.0,5.0,17.0,1.0,9830.0,8.0,1.0,55.0,1.0,1.0,False,2742
42.0,1.0,18.0,2.0,6355.0,41.0,0.0,40.0,1.0,1.0,True,377
26.0,1.0,18.0,1.0,9130.0,233.0,2.0,40.0,1.0,3.0,False,1501
36.0,4.0,19.0,2.0,5740.0,41.0,13.0,38.0,1.0,1.0,False,1507
26.0,4.0,16.0,2.0,2545.0,2.0,13.0,58.0,2.0,4.0,True,3234
38.0,1.0,19.0,1.0,5940.0,2.0,0.0,40.0,2.0,4.0,False,1751
50.0,1.0,19.0,1.0,9121.0,53.0,1.0,30.0,2.0,1.0,False,1471
18.0,2.0,14.0,2.0,6120.0,2.0,2.0,30.0,2.0,4.0,False,1898
52.0,3.0,23.0,1.0,2100.0,19.0,0.0,60.0,1.0,1.0,True,2658
46.0,6.0,16.0,1.0,440.0,2.0,0.0,99.0,1.0,4.0,False,3120
29.0,1.0,16.0,1.0,6115.0,2.0,1.0,20.0,1.0,4.0,True,609
50.0,1.0,16.0,1.0,2805.0,12.0,0.0,40.0,1.0,1.0,True,1549
46.0,1.0,21.0,1.0,10.0,53.0,1.0,50.0,1.0,1.0,True,1993
38.0,1.0,21.0,2.0,440.0,2.0,0.0,60.0,1.0,1.0,False,2479
35.0,7.0,19.0,1.0,4840.0,53.0,0.0,80.0,1.0,1.0,True,3275
26.0,1.0,21.0,1.0,4760.0,12.0,1.0,40.0,2.0,1.0,False,2980
21.0,2.0,18.0,2.0,5320.0,2.0,17.0,3.0,2.0,4.0,False,88
60.0,1.0,16.0,1.0,440.0,21.0,17.0,84.0,1.0,1.0,True,73
40.0,6.0,20.0,1.0,440.0,41.0,1.0,40.0,1.0,1.0,True,1171
37.0,1.0,18.0,1.0,6950.0,40.0,0.0,95.0,1.0,1.0,True,3157
23.0,5.0,21.0,2.0,440.0,26.0,13.0,40.0,2.0,1.0,False,2908
40.0,1.0,16.0,1.0,7330.0,233.0,0.0,65.0,1.0,3.0,True,2239
36.0,1.0,16.0,1.0,3640.0,6.0,1.0,40.0,2.0,1.0,False,3098
34.0,4.0,19.0,2.0,5740.0,2.0,15.0,40.0,2.0,1.0,False,437
27.0,1.0,16.0,2.0,9365.0,233.0,0.0,40.0,1.0,3.0,False,2620
36.0,2.0,18.0,2.0,3603.0,48.0,13.0,48.0,2.0,4.0,True,1850
22.0,3.0,16.0,2.0,4220.0,33.0,2.0,40.0,1.0,1.0,False,1494
54.0,1.0,19.0,2.0,102.0,26.0,0.0,52.0,1.0,1.0,True,3174
24.0,1.0,12.0,2.0,4110.0,6.0,13.0,20.0,1.0,5.0,False,2129
35.0,5.0,22.0,2.0,3910.0,233.0,0.0,50.0,2.0,5.0,True,1913
36.0,1.0,16.0,1.0,5522.0,24.0,0.0,70.0,1.0,1.0,True,550
31.0,1.0,17.0,2.0,7810.0,27.0,0.0,99.0,1.0,2.0,False,1313
51.0,1.0,19.0,2.0,440.0,36.0,17.0,85.0,1.0,1.0,True,304
28.0,1.0,16.0,2.0,9645.0,4.0,17.0,40.0,1.0,1.0,False,198
64.0,1.0,22.0,1.0,1520.0,8.0,0.0,84.0,1.0,1.0,True,3355
72.0,6.0,16.0,1.0,4710.0,2.0,0.0,25.0,1.0,1.0,False,2534
21.0,1.0,18.0,2.0,3630.0,53.0,0.0,35.0,2.0,1.0,False,566
19.0,1.0,16.0,2.0,4750.0,48.0,2.0,40.0,1.0,1.0,False,1409
60.0,3.0,16.0,1.0,310.0,27.0,1.0,35.0,2.0,1.0,False,1940
36.0,1.0,17.0,2.0,6115.0,1.0,13.0,99.0,1.0,1.0,True,510
22.0,1.0,14.0,2.0,4020.0,2.0,0.0,75.0,1.0,1.0,False,595
37.0,1.0,21.0,2.0,1410.0,19.0,13.0,60.0,2.0,1.0,True,3021
56.0,1.0,17.0,1.0,4110.0,6.0,1.0,40.0,2.0,1.0,False,3115
