AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
36.0,1.0,18.0,2.0,3645.0,10.0,0.0,40.0,2.0,1.0,False,4523
18.0,4.0,15.0,2.0,3960.0,24.0,2.0,5.0,1.0,1.0,False,735
46.0,3.0,22.0,1.0,3870.0,36.0,1.0,60.0,1.0,1.0,True,619
18.0,1.0,15.0,2.0,4200.0,10.0,4.0,48.0,2.0,2.0,False,3265
34.0,4.0,21.0,1.0,2310.0,34.0,1.0,40.0,2.0,1.0,True,1787
51.0,1.0,16.0,2.0,9130.0,10.0,0.0,84.0,1.0,1.0,True,4117
21.0,1.0,19.0,2.0,4720.0,10.0,2.0,30.0,2.0,1.0,False,3294
36.0,1.0,16.0,2.0,3603.0,24.0,0.0,37.0,2.0,2.0,False,2030
52.0,1.0,16.0,1.0,102.0,10.0,0.0,40.0,1.0,1.0,True,3820
52.0,1.0,18.0,1.0,4210.0,24.0,1.0,50.0,1.0,1.0,True,594
36.0,1.0,12.0,1.0,4251.0,303.0,1.0,40.0,1.0,1.0,False,1840
79.0,4.0,16.0,1.0,3960.0,233.0,0.0,20.0,2.0,3.0,False,1973
54.0,4.0,22.0,1.0,3255.0,5.0,0.0,32.0,2.0,1.0,True,1915
53.0,1.0,19.0,2.0,5740.0,10.0,0.0,38.0,2.0,1.0,False,2243
58.0,2.0,2.0,1.0,4110.0,110.0,0.0,84.0,1.0,1.0,False,719
52.0,4.0,19.0,1.0,2310.0,300.0,6.0,45.0,2.0,2.0,True,3899
35.0,1.0,21.0,2.0,4800.0,10.0,0.0,40.0,1.0,1.0,False,3897
71.0,7.0,21.0,1.0,4210.0,10.0,0.0,50.0,1.0,1.0,False,2265
50.0,7.0,16.0,1.0,4760.0,15.0,1.0,45.0,1.0,1.0,False,3475
54.0,1.0,17.0,1.0,5610.0,24.0,1.0,16.0,2.0,1.0,False,1237
49.0,1.0,21.0,1.0,1010.0,233.0,0.0,40.0,1.0,3.0,True,2483
65.0,2.0,21.0,1.0,230.0,42.0,6.0,40.0,2.0,1.0,True,2764
45.0,7.0,16.0,1.0,10.0,24.0,0.0,70.0,1.0,1.0,False,2639
71.0,1.0,19.0,1.0,2910.0,10.0,1.0,40.0,1.0,1.0,True,1746
34.0,2.0,21.0,2.0,2850.0,34.0,2.0,40.0,2.0,1.0,True,1479
26.0,1.0,21.0,2.0,4010.0,36.0,0.0,38.0,2.0,1.0,False,2531
57.0,1.0,18.0,1.0,9130.0,24.0,1.0,45.0,1.0,1.0,False,4072
52.0,4.0,16.0,2.0,7315.0,10.0,0.0,40.0,1.0,1.0,True,2749
24.0,1.0,18.0,2.0,3645.0,10.0,2.0,15.0,2.0,1.0,False,1022
17.0,1.0,15.0,2.0,8555.0,34.0,2.0,40.0,1.0,5.0,False,3209
58.0,7.0,21.0,1.0,205.0,10.0,1.0,50.0,1.0,1.0,False,4466
49.0,1.0,16.0,2.0,4020.0,10.0,7.0,30.0,1.0,1.0,False,3857
32.0,1.0,19.0,2.0,9130.0,215.0,0.0,65.0,1.0,5.0,True,1623
46.0,1.0,17.0,1.0,5740.0,10.0,0.0,37.0,2.0,1.0,False,4214
63.0,6.0,16.0,1.0,9620.0,10.0,0.0,50.0,2.0,1.0,False,2006
27.0,1.0,16.0,1.0,4720.0,34.0,0.0,10.0,2.0,1.0,False,4514
73.0,1.0,19.0,2.0,4700.0,10.0,0.0,25.0,1.0,1.0,False,3570
39.0,1.0,19.0,1.0,7800.0,25.0,9.0,30.0,2.0,1.0,False,1239
72.0,2.0,23.0,2.0,4621.0,42.0,0.0,4.0,2.0,1.0,True,2876
46.0,1.0,18.0,2.0,5860.0,34.0,0.0,40.0,2.0,1.0,False,788
55.0,1.0,15.0,1.0,5610.0,24.0,0.0,40.0,1.0,1.0,False,2297
36.0,1.0,16.0,1.0,600.0,42.0,0.0,40.0,1.0,1.0,True,3662
66.0,6.0,22.0,1.0,2350.0,10.0,0.0,10.0,1.0,1.0,True,4416
29.0,1.0,21.0,1.0,1050.0,6.0,0.0,20.0,2.0,1.0,False,1976
22.0,1.0,16.0,2.0,1108.0,303.0,2.0,40.0,1.0,1.0,True,2098
43.0,2.0,16.0,1.0,5850.0,10.0,0.0,30.0,1.0,1.0,False,4092
60.0,2.0,23.0,1.0,3090.0,42.0,1.0,40.0,1.0,1.0,True,212
36.0,1.0,19.0,1.0,4110.0,36.0,0.0,20.0,2.0,2.0,False,2204
23.0,1.0,18.0,2.0,3500.0,10.0,2.0,40.0,2.0,1.0,False,529
26.0,1.0,21.0,2.0,910.0,10.0,2.0,40.0,1.0,1.0,True,2559
34.0,4.0,22.0,1.0,2310.0,10.0,0.0,38.0,2.0,1.0,True,531
51.0,4.0,21.0,1.0,2205.0,34.0,1.0,37.0,2.0,1.0,False,2022
67.0,7.0,22.0,1.0,810.0,42.0,0.0,28.0,1.0,1.0,True,2887
60.0,1.0,21.0,1.0,1530.0,42.0,1.0,40.0,1.0,1.0,True,4338
31.0,1.0,22.0,1.0,3603.0,34.0,0.0,35.0,2.0,2.0,False,3139
52.0,1.0,16.0,2.0,1050.0,10.0,0.0,40.0,1.0,1.0,True,2634
63.0,2.0,16.0,2.0,4040.0,42.0,0.0,24.0,2.0,1.0,False,4509
38.0,5.0,21.0,1.0,9825.0,39.0,0.0,50.0,1.0,1.0,False,2859
67.0,1.0,19.0,1.0,9150.0,42.0,1.0,28.0,1.0,1.0,False,941
49.0,1.0,19.0,1.0,20.0,42.0,1.0,55.0,1.0,1.0,True,4633
42.0,1.0,21.0,2.0,705.0,42.0,0.0,40.0,2.0,1.0,True,2213
35.0,1.0,23.0,1.0,120.0,36.0,0.0,40.0,2.0,1.0,True,2611
37.0,4.0,22.0,1.0,2320.0,10.0,0.0,38.0,1.0,1.0,True,2186
33.0,1.0,20.0,2.0,4110.0,42.0,13.0,25.0,2.0,1.0,False,1656
38.0,1.0,18.0,1.0,4220.0,10.0,1.0,55.0,1.0,1.0,False,3333
32.0,1.0,21.0,2.0,1350.0,10.0,2.0,40.0,1.0,1.0,False,2554
28.0,1.0,21.0,2.0,1050.0,10.0,7.0,40.0,1.0,1.0,False,1468
22.0,6.0,19.0,2.0,2600.0,10.0,12.0,35.0,2.0,1.0,False,2020
54.0,1.0,19.0,1.0,7340.0,34.0,0.0,40.0,1.0,1.0,True,863
63.0,3.0,20.0,1.0,3930.0,11.0,0.0,40.0,1.0,1.0,False,2842
47.0,1.0,21.0,1.0,4800.0,24.0,1.0,56.0,1.0,1.0,False,1000
37.0,1.0,21.0,1.0,4760.0,34.0,1.0,40.0,1.0,1.0,True,4296
40.0,2.0,16.0,2.0,3258.0,10.0,13.0,40.0,2.0,1.0,True,699
72.0,1.0,13.0,2.0,9640.0,24.0,0.0,32.0,1.0,2.0,False,957
50.0,3.0,22.0,2.0,4710.0,55.0,0.0,40.0,2.0,1.0,True,4459
37.0,1.0,16.0,1.0,7200.0,42.0,0.0,38.0,1.0,1.0,False,1970
27.0,5.0,19.0,1.0,3401.0,10.0,4.0,36.0,2.0,1.0,False,3400
37.0,1.0,20.0,1.0,8740.0,10.0,0.0,40.0,1.0,1.0,False,281
46.0,1.0,18.0,1.0,4760.0,10.0,1.0,50.0,1.0,1.0,True,853
47.0,6.0,15.0,1.0,4210.0,10.0,0.0,36.0,1.0,1.0,False,1921
57.0,1.0,16.0,1.0,9130.0,24.0,1.0,40.0,1.0,1.0,True,3566
28.0,6.0,19.0,1.0,6355.0,42.0,2.0,50.0,1.0,1.0,False,4003
23.0,1.0,21.0,2.0,5720.0,10.0,2.0,40.0,2.0,5.0,False,3941
49.0,1.0,17.0,1.0,4230.0,42.0,0.0,55.0,2.0,2.0,False,1771
31.0,1.0,21.0,2.0,5300.0,10.0,0.0,40.0,1.0,1.0,False,4161
68.0,7.0,21.0,1.0,4760.0,34.0,0.0,1.0,1.0,1.0,False,265
68.0,6.0,22.0,1.0,1825.0,36.0,1.0,15.0,2.0,1.0,False,3302
40.0,1.0,13.0,1.0,6410.0,10.0,1.0,40.0,1.0,1.0,False,2988
34.0,4.0,21.0,1.0,3870.0,48.0,0.0,50.0,1.0,1.0,True,3710
55.0,1.0,19.0,1.0,5120.0,72.0,0.0,40.0,1.0,5.0,False,2334
65.0,3.0,22.0,1.0,2310.0,42.0,1.0,40.0,2.0,1.0,True,3810
41.0,1.0,21.0,2.0,1410.0,10.0,0.0,40.0,1.0,1.0,True,257
64.0,1.0,16.0,1.0,5860.0,10.0,1.0,24.0,2.0,1.0,True,3553
59.0,3.0,16.0,1.0,7220.0,10.0,1.0,40.0,1.0,2.0,True,1190
62.0,1.0,19.0,1.0,1021.0,9.0,0.0,60.0,1.0,1.0,True,2728
63.0,6.0,21.0,1.0,4840.0,24.0,1.0,48.0,2.0,1.0,False,4544
20.0,4.0,19.0,2.0,4600.0,36.0,17.0,12.0,1.0,2.0,False,4
18.0,1.0,16.0,2.0,8990.0,10.0,17.0,40.0,1.0,1.0,False,114
41.0,4.0,21.0,1.0,2310.0,10.0,1.0,40.0,2.0,1.0,True,4284
30.0,1.0,17.0,2.0,8225.0,10.0,2.0,40.0,1.0,1.0,False,4373
22.0,1.0,16.0,2.0,4030.0,10.0,2.0,16.0,1.0,5.0,False,2752
66.0,1.0,21.0,1.0,3255.0,34.0,1.0,10.0,1.0,1.0,True,2800
72.0,8.0,18.0,1.0,5820.0,45.0,0.0,24.0,1.0,1.0,True,3210
56.0,1.0,20.0,2.0,5820.0,34.0,0.0,38.0,2.0,2.0,False,2327
49.0,2.0,18.0,1.0,2003.0,34.0,1.0,40.0,2.0,1.0,False,1607
40.0,4.0,21.0,1.0,3725.0,10.0,0.0,40.0,1.0,1.0,True,350
28.0,1.0,21.0,2.0,120.0,36.0,0.0,50.0,1.0,1.0,True,2877
21.0,4.0,19.0,2.0,230.0,34.0,17.0,9.0,2.0,2.0,False,68
75.0,1.0,21.0,1.0,3255.0,42.0,0.0,15.0,1.0,1.0,True,1010
61.0,7.0,16.0,1.0,310.0,207.0,0.0,70.0,1.0,3.0,False,3481
46.0,1.0,20.0,1.0,3620.0,24.0,1.0,40.0,2.0,1.0,True,535
60.0,4.0,21.0,1.0,3255.0,10.0,1.0,50.0,2.0,2.0,True,1174
53.0,1.0,17.0,1.0,6260.0,10.0,0.0,40.0,1.0,1.0,False,1185
50.0,6.0,22.0,2.0,710.0,17.0,0.0,40.0,1.0,1.0,True,1226
66.0,1.0,21.0,1.0,3605.0,13.0,1.0,40.0,2.0,1.0,True,2167
30.0,1.0,19.0,1.0,4820.0,427.0,1.0,40.0,2.0,1.0,False,4064
53.0,4.0,20.0,2.0,4600.0,6.0,0.0,40.0,2.0,1.0,False,3356
21.0,1.0,1.0,2.0,4030.0,34.0,12.0,20.0,2.0,1.0,False,2324
41.0,4.0,19.0,1.0,5860.0,55.0,0.0,37.0,1.0,1.0,False,4283
39.0,5.0,21.0,1.0,5550.0,407.0,0.0,40.0,1.0,2.0,False,2673
37.0,1.0,21.0,1.0,2320.0,42.0,1.0,45.0,1.0,1.0,True,4594
61.0,4.0,21.0,1.0,350.0,42.0,1.0,41.0,1.0,1.0,True,2925
50.0,1.0,15.0,2.0,4720.0,10.0,0.0,20.0,2.0,2.0,False,393
17.0,1.0,13.0,2.0,4720.0,10.0,4.0,16.0,2.0,1.0,False,1923
40.0,2.0,21.0,2.0,3255.0,42.0,0.0,45.0,1.0,1.0,True,3414
43.0,1.0,20.0,2.0,630.0,42.0,0.0,40.0,2.0,2.0,True,497
61.0,1.0,16.0,1.0,5240.0,24.0,0.0,40.0,2.0,1.0,False,1496
43.0,1.0,20.0,1.0,410.0,10.0,0.0,45.0,1.0,1.0,True,2775
19.0,1.0,21.0,1.0,4760.0,10.0,0.0,20.0,2.0,1.0,False,3354
74.0,1.0,16.0,1.0,4220.0,42.0,1.0,40.0,1.0,1.0,False,3231
21.0,1.0,16.0,2.0,4760.0,54.0,2.0,40.0,1.0,1.0,False,3777
58.0,7.0,23.0,1.0,2100.0,10.0,1.0,45.0,1.0,1.0,True,506
44.0,1.0,22.0,2.0,2014.0,51.0,0.0,40.0,2.0,2.0,False,3019
36.0,4.0,22.0,1.0,51.0,34.0,1.0,40.0,2.0,1.0,True,1491
54.0,6.0,16.0,2.0,4600.0,24.0,13.0,30.0,2.0,1.0,False,1539
67.0,1.0,16.0,2.0,6050.0,217.0,0.0,40.0,2.0,3.0,False,3324
40.0,1.0,16.0,1.0,5740.0,10.0,0.0,30.0,2.0,2.0,False,1994
37.0,1.0,24.0,1.0,1065.0,207.0,0.0,40.0,2.0,3.0,True,4402
60.0,3.0,18.0,1.0,6660.0,10.0,0.0,40.0,1.0,1.0,True,1005
36.0,1.0,21.0,1.0,850.0,10.0,0.0,60.0,1.0,1.0,True,2181
32.0,1.0,19.0,2.0,4251.0,10.0,2.0,30.0,1.0,1.0,False,580
31.0,1.0,20.0,1.0,3255.0,10.0,1.0,35.0,2.0,1.0,False,2445
59.0,2.0,21.0,1.0,800.0,25.0,0.0,40.0,1.0,1.0,True,430
54.0,2.0,21.0,1.0,1105.0,34.0,1.0,40.0,1.0,1.0,True,2797
62.0,2.0,22.0,2.0,3255.0,34.0,0.0,40.0,2.0,1.0,True,2455
65.0,1.0,14.0,2.0,9620.0,51.0,0.0,55.0,1.0,2.0,False,2950
71.0,1.0,9.0,2.0,4600.0,72.0,6.0,40.0,2.0,5.0,False,2715
34.0,4.0,16.0,1.0,4020.0,34.0,1.0,25.0,2.0,2.0,False,3191
21.0,1.0,19.0,2.0,1555.0,24.0,17.0,20.0,2.0,1.0,False,34
65.0,1.0,16.0,2.0,4220.0,34.0,0.0,20.0,1.0,2.0,False,4711
38.0,5.0,17.0,2.0,350.0,42.0,0.0,45.0,2.0,2.0,True,1218
54.0,3.0,17.0,2.0,9620.0,24.0,16.0,35.0,1.0,1.0,False,78
50.0,1.0,16.0,2.0,4720.0,36.0,16.0,35.0,2.0,2.0,False,133
31.0,1.0,20.0,2.0,3160.0,10.0,13.0,24.0,1.0,1.0,False,2621
25.0,2.0,21.0,2.0,1970.0,42.0,0.0,40.0,2.0,1.0,False,2066
53.0,1.0,19.0,2.0,4700.0,24.0,0.0,40.0,2.0,2.0,False,298
17.0,1.0,14.0,2.0,4055.0,303.0,2.0,18.0,2.0,1.0,False,2241
25.0,1.0,20.0,2.0,4020.0,36.0,2.0,40.0,2.0,2.0,True,3521
75.0,1.0,16.0,2.0,4720.0,29.0,0.0,3.0,2.0,1.0,False,2254
59.0,1.0,16.0,2.0,5160.0,19.0,5.0,40.0,2.0,4.0,False,3311
64.0,4.0,16.0,2.0,930.0,10.0,0.0,40.0,2.0,1.0,True,1720
62.0,1.0,22.0,2.0,51.0,36.0,0.0,40.0,2.0,1.0,True,821
65.0,1.0,16.0,1.0,4760.0,24.0,0.0,40.0,2.0,2.0,False,3833
64.0,4.0,18.0,2.0,4720.0,34.0,0.0,24.0,1.0,2.0,False,4623
53.0,4.0,23.0,1.0,2100.0,42.0,0.0,45.0,1.0,1.0,True,4443
68.0,1.0,21.0,1.0,4760.0,42.0,0.0,15.0,1.0,1.0,True,2955
48.0,1.0,18.0,1.0,5400.0,10.0,1.0,35.0,2.0,1.0,False,2545
29.0,1.0,18.0,2.0,3603.0,10.0,0.0,40.0,2.0,5.0,False,3760
39.0,1.0,21.0,1.0,1021.0,210.0,0.0,40.0,1.0,3.0,True,3908
30.0,1.0,22.0,2.0,4700.0,42.0,0.0,40.0,2.0,1.0,False,3366
55.0,1.0,16.0,1.0,4710.0,10.0,1.0,50.0,1.0,1.0,True,4011
53.0,1.0,21.0,1.0,5120.0,24.0,1.0,40.0,2.0,1.0,False,2043
31.0,1.0,16.0,1.0,5000.0,42.0,0.0,35.0,2.0,1.0,False,3030
59.0,3.0,22.0,1.0,2310.0,34.0,0.0,40.0,2.0,1.0,True,4169
53.0,3.0,21.0,1.0,440.0,24.0,1.0,42.0,2.0,1.0,True,310
19.0,1.0,18.0,2.0,4720.0,36.0,17.0,40.0,2.0,2.0,False,116
39.0,1.0,18.0,2.0,4760.0,34.0,13.0,50.0,1.0,1.0,False,2212
60.0,6.0,15.0,1.0,205.0,10.0,0.0,40.0,1.0,2.0,False,2174
63.0,4.0,16.0,1.0,4600.0,10.0,0.0,22.0,2.0,4.0,False,1535
62.0,2.0,22.0,1.0,1340.0,26.0,1.0,60.0,1.0,1.0,True,4566
26.0,1.0,19.0,2.0,4220.0,10.0,0.0,40.0,2.0,1.0,False,409
35.0,1.0,18.0,2.0,630.0,10.0,2.0,32.0,2.0,1.0,False,1471
28.0,1.0,16.0,1.0,20.0,10.0,0.0,50.0,1.0,1.0,True,3732
40.0,1.0,21.0,1.0,5120.0,42.0,1.0,12.0,2.0,1.0,False,4560
57.0,1.0,19.0,2.0,5330.0,10.0,2.0,40.0,2.0,1.0,True,3216
71.0,4.0,22.0,2.0,2310.0,36.0,0.0,41.0,1.0,1.0,True,3384
59.0,6.0,18.0,2.0,4510.0,42.0,11.0,50.0,2.0,1.0,False,3330
56.0,1.0,16.0,2.0,4810.0,51.0,0.0,50.0,1.0,1.0,True,3622
53.0,2.0,20.0,1.0,230.0,36.0,0.0,50.0,2.0,1.0,True,2177
59.0,1.0,22.0,1.0,110.0,49.0,0.0,45.0,1.0,1.0,True,4328
67.0,1.0,21.0,1.0,6230.0,45.0,1.0,40.0,1.0,1.0,False,481
50.0,6.0,18.0,1.0,4830.0,10.0,1.0,40.0,2.0,1.0,False,1683
37.0,1.0,19.0,1.0,5240.0,24.0,0.0,40.0,2.0,1.0,True,3221
41.0,6.0,20.0,2.0,205.0,34.0,0.0,40.0,1.0,1.0,False,3072
29.0,1.0,24.0,2.0,2205.0,164.0,12.0,40.0,2.0,1.0,True,3598
53.0,1.0,16.0,1.0,4760.0,24.0,1.0,45.0,2.0,1.0,False,1221
19.0,1.0,15.0,2.0,4220.0,10.0,2.0,15.0,1.0,2.0,False,4424
56.0,2.0,20.0,1.0,3645.0,10.0,1.0,40.0,2.0,1.0,False,2094
27.0,1.0,18.0,1.0,4700.0,10.0,0.0,40.0,2.0,1.0,False,339
49.0,5.0,18.0,1.0,3401.0,10.0,1.0,40.0,1.0,2.0,True,3936
32.0,2.0,19.0,2.0,3602.0,10.0,0.0,40.0,2.0,2.0,False,3461
19.0,1.0,16.0,2.0,4130.0,10.0,2.0,20.0,1.0,1.0,False,3043
18.0,1.0,18.0,2.0,4120.0,42.0,2.0,30.0,2.0,2.0,False,498
50.0,1.0,16.0,1.0,7220.0,10.0,0.0,50.0,1.0,1.0,True,3397
69.0,1.0,20.0,1.0,440.0,10.0,1.0,40.0,1.0,1.0,True,4218
58.0,1.0,16.0,2.0,4760.0,10.0,0.0,40.0,2.0,1.0,False,3734
37.0,1.0,16.0,2.0,220.0,10.0,0.0,40.0,1.0,1.0,False,267
36.0,1.0,18.0,2.0,4000.0,10.0,13.0,50.0,1.0,1.0,True,289
44.0,1.0,21.0,1.0,750.0,10.0,0.0,40.0,2.0,2.0,True,1358
33.0,1.0,16.0,2.0,6410.0,24.0,2.0,25.0,1.0,1.0,False,1067
57.0,2.0,20.0,2.0,5740.0,42.0,0.0,40.0,2.0,1.0,False,425
47.0,2.0,16.0,1.0,3255.0,72.0,1.0,24.0,1.0,1.0,True,3370
40.0,4.0,19.0,1.0,3740.0,10.0,0.0,48.0,1.0,1.0,True,2471
40.0,5.0,16.0,1.0,650.0,10.0,1.0,40.0,2.0,1.0,False,4051
55.0,1.0,21.0,1.0,4700.0,10.0,0.0,40.0,1.0,1.0,False,2351
29.0,1.0,16.0,1.0,4720.0,303.0,0.0,38.0,2.0,1.0,False,879
20.0,1.0,20.0,2.0,4150.0,10.0,2.0,30.0,2.0,1.0,False,312
50.0,2.0,18.0,1.0,8740.0,42.0,1.0,40.0,2.0,1.0,False,965
73.0,1.0,22.0,2.0,3160.0,42.0,0.0,12.0,2.0,1.0,False,1813
72.0,6.0,20.0,1.0,3602.0,42.0,1.0,8.0,2.0,2.0,False,2173
58.0,1.0,22.0,1.0,3545.0,42.0,0.0,40.0,2.0,1.0,True,4034
70.0,1.0,21.0,1.0,5400.0,10.0,1.0,15.0,1.0,1.0,False,1495
34.0,1.0,19.0,2.0,6442.0,10.0,13.0,50.0,1.0,1.0,False,1245
30.0,2.0,21.0,1.0,2545.0,42.0,1.0,40.0,1.0,2.0,False,982
61.0,1.0,22.0,2.0,1360.0,10.0,0.0,50.0,1.0,1.0,True,913
45.0,1.0,21.0,1.0,8740.0,42.0,0.0,40.0,1.0,1.0,False,1640
37.0,4.0,18.0,2.0,3802.0,341.0,0.0,40.0,2.0,2.0,False,3914
17.0,1.0,13.0,2.0,4760.0,10.0,2.0,14.0,1.0,1.0,False,1822
35.0,1.0,15.0,2.0,4760.0,51.0,0.0,40.0,2.0,2.0,False,4527
52.0,1.0,16.0,2.0,4720.0,10.0,0.0,40.0,1.0,1.0,False,4703
65.0,1.0,14.0,1.0,4230.0,233.0,1.0,30.0,2.0,3.0,False,483
42.0,7.0,21.0,1.0,440.0,10.0,1.0,40.0,1.0,1.0,True,1526
30.0,1.0,19.0,1.0,1006.0,10.0,0.0,40.0,2.0,1.0,False,1686
25.0,1.0,18.0,2.0,5160.0,10.0,2.0,40.0,2.0,1.0,False,787
50.0,1.0,22.0,2.0,710.0,10.0,0.0,50.0,2.0,1.0,False,462
20.0,1.0,16.0,2.0,4710.0,10.0,2.0,35.0,1.0,1.0,False,1695
48.0,4.0,21.0,1.0,1108.0,42.0,0.0,38.0,2.0,1.0,True,4384
24.0,1.0,17.0,2.0,4110.0,10.0,0.0,30.0,2.0,2.0,False,2085
65.0,1.0,20.0,2.0,4720.0,24.0,0.0,30.0,2.0,5.0,False,3081
42.0,4.0,22.0,1.0,3230.0,34.0,0.0,40.0,2.0,1.0,True,4303
76.0,1.0,15.0,1.0,9122.0,42.0,0.0,50.0,1.0,1.0,True,917
44.0,4.0,19.0,1.0,440.0,17.0,0.0,40.0,2.0,1.0,False,1431
51.0,1.0,12.0,1.0,4251.0,303.0,0.0,40.0,1.0,1.0,False,2037
19.0,1.0,15.0,2.0,3602.0,42.0,3.0,30.0,2.0,2.0,False,545
36.0,1.0,19.0,2.0,3645.0,10.0,0.0,40.0,2.0,1.0,False,186
67.0,1.0,19.0,1.0,700.0,25.0,0.0,20.0,1.0,1.0,True,4650
38.0,1.0,18.0,1.0,3602.0,44.0,1.0,40.0,2.0,1.0,True,2187
47.0,2.0,20.0,1.0,3220.0,10.0,0.0,40.0,2.0,1.0,True,761
59.0,1.0,16.0,2.0,9130.0,109.0,0.0,15.0,1.0,1.0,False,3851
54.0,1.0,19.0,1.0,6355.0,10.0,1.0,40.0,1.0,2.0,False,3886
34.0,2.0,21.0,2.0,2634.0,10.0,13.0,40.0,2.0,1.0,False,177
57.0,1.0,16.0,1.0,3515.0,10.0,1.0,40.0,2.0,1.0,False,3676
39.0,1.0,21.0,1.0,4840.0,303.0,1.0,20.0,2.0,1.0,False,1529
40.0,1.0,18.0,2.0,9620.0,10.0,0.0,40.0,1.0,1.0,False,1417
49.0,1.0,23.0,2.0,1440.0,10.0,0.0,84.0,1.0,1.0,True,1900
18.0,1.0,16.0,2.0,5240.0,10.0,2.0,10.0,2.0,1.0,False,835
27.0,1.0,16.0,2.0,5100.0,207.0,12.0,40.0,2.0,3.0,False,175
27.0,4.0,20.0,2.0,1105.0,10.0,12.0,40.0,1.0,1.0,True,3246
68.0,3.0,21.0,1.0,5740.0,51.0,1.0,24.0,1.0,2.0,False,4194
31.0,1.0,21.0,2.0,910.0,110.0,0.0,40.0,2.0,1.0,True,434
44.0,1.0,18.0,2.0,7220.0,34.0,0.0,40.0,2.0,2.0,True,2296
60.0,2.0,23.0,1.0,3300.0,333.0,0.0,40.0,2.0,2.0,True,1231
43.0,1.0,17.0,1.0,4110.0,303.0,1.0,12.0,2.0,1.0,False,2130
83.0,1.0,16.0,1.0,5740.0,10.0,10.0,40.0,2.0,1.0,False,355
51.0,2.0,22.0,1.0,4710.0,42.0,1.0,38.0,1.0,1.0,True,2199
33.0,1.0,21.0,1.0,845.0,10.0,0.0,40.0,2.0,1.0,False,2661
59.0,4.0,22.0,1.0,2205.0,10.0,1.0,38.0,1.0,2.0,True,3153
18.0,1.0,16.0,2.0,5400.0,42.0,17.0,13.0,2.0,1.0,False,48
57.0,1.0,16.0,1.0,5860.0,39.0,0.0,40.0,1.0,1.0,False,2564
62.0,7.0,16.0,1.0,440.0,10.0,0.0,40.0,1.0,1.0,True,3675
65.0,1.0,22.0,1.0,710.0,42.0,1.0,10.0,1.0,1.0,True,1171
42.0,1.0,18.0,2.0,3601.0,10.0,0.0,40.0,2.0,2.0,True,1804
75.0,1.0,21.0,1.0,9130.0,42.0,0.0,30.0,1.0,1.0,False,3689
38.0,1.0,19.0,1.0,3255.0,24.0,1.0,36.0,2.0,1.0,False,1065
69.0,1.0,20.0,1.0,3602.0,36.0,1.0,35.0,2.0,1.0,False,4597
23.0,1.0,21.0,2.0,4252.0,34.0,2.0,50.0,1.0,1.0,False,1693
50.0,1.0,16.0,2.0,7200.0,24.0,2.0,40.0,1.0,1.0,False,1775
56.0,4.0,21.0,1.0,2320.0,10.0,1.0,40.0,2.0,1.0,True,2516
65.0,5.0,21.0,2.0,3870.0,42.0,0.0,54.0,1.0,1.0,True,1204
51.0,1.0,16.0,1.0,10.0,34.0,0.0,45.0,1.0,1.0,True,3719
69.0,1.0,21.0,1.0,540.0,6.0,0.0,60.0,1.0,5.0,True,3883
36.0,1.0,16.0,1.0,7200.0,10.0,1.0,45.0,1.0,2.0,False,2662
56.0,1.0,16.0,1.0,1050.0,10.0,1.0,40.0,1.0,1.0,True,4356
30.0,1.0,22.0,2.0,5860.0,42.0,15.0,35.0,2.0,2.0,False,3770
55.0,1.0,16.0,2.0,3603.0,42.0,13.0,23.0,2.0,2.0,False,2566
36.0,1.0,16.0,2.0,9640.0,36.0,0.0,40.0,1.0,2.0,False,738
60.0,3.0,22.0,2.0,2310.0,39.0,0.0,80.0,2.0,1.0,True,1962
57.0,5.0,18.0,1.0,5550.0,42.0,0.0,34.0,1.0,1.0,False,2866
59.0,1.0,16.0,1.0,7700.0,6.0,0.0,50.0,1.0,1.0,True,2632
65.0,1.0,16.0,1.0,6355.0,42.0,1.0,40.0,1.0,1.0,False,3138
31.0,1.0,16.0,2.0,4010.0,10.0,0.0,35.0,2.0,2.0,False,2375
24.0,1.0,21.0,2.0,2205.0,6.0,12.0,20.0,2.0,1.0,False,3207
26.0,2.0,21.0,2.0,3255.0,36.0,0.0,36.0,2.0,1.0,False,510
56.0,1.0,16.0,2.0,5530.0,10.0,0.0,40.0,1.0,1.0,True,928
32.0,5.0,20.0,1.0,136.0,42.0,0.0,60.0,1.0,1.0,False,3945
33.0,1.0,16.0,2.0,4760.0,6.0,4.0,40.0,1.0,2.0,False,4548
64.0,6.0,16.0,1.0,6230.0,12.0,0.0,40.0,1.0,1.0,False,3413
67.0,7.0,21.0,1.0,6260.0,10.0,0.0,25.0,1.0,1.0,False,3175
45.0,1.0,21.0,1.0,3255.0,42.0,0.0,48.0,2.0,2.0,True,3935
39.0,1.0,21.0,1.0,800.0,26.0,0.0,45.0,1.0,3.0,True,2033
33.0,1.0,17.0,2.0,9130.0,10.0,2.0,17.0,1.0,1.0,False,915
47.0,1.0,16.0,2.0,3601.0,10.0,0.0,35.0,2.0,2.0,False,2856
65.0,2.0,21.0,1.0,2310.0,10.0,0.0,16.0,1.0,1.0,True,1100
58.0,1.0,22.0,1.0,360.0,36.0,0.0,45.0,1.0,1.0,True,1552
45.0,1.0,20.0,2.0,5740.0,42.0,0.0,45.0,2.0,1.0,True,2846
