AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
43.0,1.0,19.0,1.0,220.0,27.0,1.0,40.0,1.0,1.0,True,19707
24.0,1.0,21.0,2.0,8740.0,27.0,0.0,25.0,1.0,1.0,False,22956
60.0,1.0,20.0,1.0,8030.0,27.0,1.0,50.0,1.0,1.0,True,1370
59.0,1.0,20.0,1.0,5120.0,27.0,1.0,40.0,2.0,1.0,False,16584
35.0,1.0,19.0,2.0,4760.0,453.0,0.0,25.0,2.0,2.0,False,11606
79.0,6.0,16.0,1.0,8030.0,27.0,0.0,20.0,1.0,1.0,False,17087
58.0,1.0,19.0,1.0,9645.0,27.0,0.0,45.0,1.0,1.0,False,6262
20.0,1.0,19.0,2.0,2865.0,27.0,17.0,20.0,2.0,1.0,False,1044
24.0,1.0,21.0,2.0,1460.0,27.0,13.0,40.0,1.0,1.0,False,6962
37.0,1.0,19.0,1.0,1006.0,27.0,0.0,40.0,2.0,1.0,True,13476
39.0,3.0,22.0,1.0,2310.0,27.0,1.0,16.0,2.0,1.0,False,3769
42.0,1.0,16.0,2.0,9130.0,27.0,0.0,48.0,1.0,1.0,True,23903
41.0,1.0,20.0,2.0,6460.0,27.0,13.0,40.0,1.0,1.0,False,17076
40.0,1.0,22.0,1.0,3245.0,27.0,0.0,50.0,1.0,1.0,True,11731
57.0,1.0,19.0,1.0,540.0,27.0,1.0,40.0,1.0,1.0,False,4948
60.0,2.0,20.0,1.0,2012.0,27.0,1.0,43.0,1.0,1.0,True,20721
38.0,1.0,15.0,2.0,8990.0,27.0,13.0,40.0,1.0,1.0,False,17583
38.0,1.0,19.0,2.0,8140.0,27.0,2.0,50.0,1.0,1.0,False,22862
37.0,2.0,14.0,2.0,4220.0,303.0,17.0,30.0,2.0,5.0,False,539
57.0,1.0,16.0,1.0,4720.0,17.0,1.0,35.0,2.0,1.0,False,30592
47.0,3.0,18.0,1.0,3620.0,27.0,1.0,32.0,2.0,1.0,False,18267
59.0,3.0,21.0,1.0,2330.0,17.0,1.0,47.0,2.0,1.0,True,9502
62.0,1.0,22.0,1.0,2205.0,19.0,1.0,10.0,2.0,1.0,True,30380
25.0,1.0,16.0,2.0,9130.0,440.0,0.0,35.0,1.0,2.0,False,3833
37.0,2.0,21.0,1.0,230.0,27.0,1.0,40.0,1.0,1.0,False,30647
29.0,2.0,24.0,1.0,2205.0,17.0,1.0,30.0,2.0,1.0,False,11755
52.0,1.0,16.0,2.0,6050.0,27.0,6.0,20.0,1.0,1.0,False,8594
40.0,3.0,16.0,1.0,6305.0,27.0,1.0,45.0,1.0,1.0,True,11656
22.0,2.0,21.0,2.0,750.0,27.0,2.0,24.0,2.0,1.0,False,10936
72.0,6.0,19.0,1.0,6410.0,38.0,1.0,16.0,2.0,1.0,False,22206
49.0,1.0,18.0,1.0,640.0,27.0,0.0,40.0,2.0,1.0,False,14786
48.0,1.0,16.0,1.0,8140.0,27.0,0.0,50.0,1.0,1.0,True,27846
24.0,1.0,14.0,2.0,205.0,27.0,0.0,80.0,1.0,1.0,False,1716
56.0,1.0,20.0,1.0,410.0,27.0,1.0,30.0,2.0,1.0,False,24055
37.0,4.0,22.0,1.0,350.0,48.0,0.0,42.0,2.0,1.0,True,12946
40.0,6.0,16.0,1.0,6230.0,27.0,0.0,50.0,1.0,1.0,False,19761
46.0,3.0,21.0,1.0,3870.0,27.0,0.0,40.0,2.0,1.0,True,4242
66.0,1.0,19.0,1.0,5600.0,27.0,1.0,30.0,1.0,1.0,True,8604
54.0,1.0,15.0,2.0,4220.0,27.0,17.0,10.0,2.0,1.0,False,732
63.0,6.0,16.0,1.0,220.0,27.0,1.0,40.0,1.0,1.0,False,7033
47.0,1.0,16.0,1.0,4220.0,27.0,0.0,40.0,1.0,4.0,False,26624
68.0,7.0,19.0,1.0,4820.0,55.0,1.0,40.0,1.0,1.0,True,29562
63.0,1.0,18.0,1.0,9645.0,29.0,1.0,35.0,2.0,1.0,False,30846
41.0,1.0,21.0,2.0,2145.0,27.0,15.0,70.0,2.0,1.0,False,22245
32.0,1.0,21.0,1.0,1021.0,55.0,1.0,40.0,1.0,1.0,True,30705
48.0,1.0,21.0,1.0,9130.0,26.0,0.0,60.0,1.0,1.0,True,7133
17.0,1.0,13.0,2.0,4140.0,27.0,2.0,15.0,1.0,1.0,False,6480
20.0,1.0,16.0,2.0,4220.0,38.0,2.0,10.0,2.0,1.0,False,12976
23.0,1.0,19.0,2.0,7315.0,27.0,0.0,40.0,1.0,1.0,False,16883
20.0,1.0,16.0,2.0,7750.0,27.0,2.0,30.0,1.0,1.0,False,3028
47.0,1.0,20.0,1.0,3310.0,27.0,0.0,32.0,2.0,1.0,True,11286
57.0,7.0,21.0,2.0,710.0,27.0,0.0,40.0,1.0,1.0,True,8096
31.0,4.0,14.0,2.0,4020.0,31.0,16.0,30.0,1.0,2.0,False,1119
37.0,7.0,21.0,1.0,120.0,27.0,0.0,40.0,1.0,1.0,True,9328
31.0,1.0,16.0,1.0,9265.0,27.0,0.0,40.0,1.0,1.0,True,14715
59.0,1.0,20.0,2.0,51.0,55.0,0.0,40.0,2.0,1.0,True,13688
37.0,1.0,20.0,2.0,8140.0,27.0,0.0,40.0,1.0,1.0,False,19253
46.0,3.0,22.0,1.0,2310.0,27.0,0.0,40.0,2.0,1.0,True,17462
59.0,1.0,21.0,2.0,5240.0,301.0,0.0,43.0,2.0,1.0,False,5910
43.0,7.0,22.0,2.0,205.0,38.0,2.0,45.0,1.0,1.0,True,15078
40.0,2.0,15.0,2.0,4230.0,56.0,15.0,40.0,2.0,4.0,False,3751
32.0,1.0,22.0,1.0,2830.0,27.0,0.0,95.0,1.0,1.0,True,20369
21.0,1.0,19.0,2.0,4810.0,12.0,17.0,40.0,1.0,1.0,False,663
66.0,1.0,16.0,1.0,4840.0,27.0,0.0,40.0,1.0,1.0,True,13458
43.0,2.0,20.0,1.0,3300.0,27.0,0.0,40.0,2.0,1.0,False,19210
43.0,1.0,16.0,2.0,7750.0,17.0,2.0,40.0,1.0,1.0,False,16479
23.0,1.0,16.0,2.0,8800.0,39.0,5.0,40.0,1.0,5.0,False,16767
47.0,1.0,18.0,2.0,3645.0,27.0,0.0,40.0,2.0,1.0,False,17350
62.0,1.0,19.0,1.0,9130.0,17.0,0.0,55.0,1.0,1.0,True,8108
37.0,1.0,20.0,1.0,9130.0,27.0,0.0,48.0,1.0,1.0,True,24761
18.0,3.0,14.0,2.0,3960.0,27.0,2.0,50.0,2.0,1.0,False,29943
54.0,1.0,21.0,1.0,800.0,27.0,0.0,45.0,2.0,1.0,True,20984
64.0,6.0,21.0,1.0,205.0,17.0,0.0,35.0,2.0,1.0,False,10722
53.0,1.0,20.0,1.0,3255.0,27.0,1.0,28.0,2.0,1.0,False,5350
27.0,1.0,23.0,1.0,2100.0,27.0,1.0,70.0,2.0,1.0,False,28590
27.0,1.0,17.0,2.0,8990.0,27.0,10.0,25.0,1.0,2.0,False,5155
64.0,1.0,16.0,1.0,8100.0,35.0,1.0,48.0,2.0,1.0,False,19906
19.0,1.0,13.0,2.0,4030.0,27.0,2.0,20.0,1.0,5.0,False,19083
48.0,4.0,22.0,2.0,800.0,429.0,0.0,40.0,1.0,2.0,True,5640
28.0,1.0,19.0,2.0,120.0,27.0,0.0,40.0,2.0,1.0,False,26923
17.0,1.0,14.0,2.0,3960.0,27.0,2.0,5.0,1.0,1.0,False,22898
39.0,1.0,18.0,1.0,4700.0,17.0,1.0,48.0,1.0,1.0,True,30454
38.0,6.0,16.0,1.0,6230.0,303.0,1.0,40.0,1.0,1.0,False,28395
50.0,1.0,16.0,1.0,6520.0,27.0,1.0,40.0,1.0,1.0,True,5123
43.0,2.0,23.0,1.0,3090.0,28.0,0.0,50.0,2.0,1.0,True,30103
57.0,1.0,19.0,2.0,5140.0,138.0,0.0,42.0,2.0,1.0,False,14769
34.0,2.0,21.0,1.0,2025.0,27.0,0.0,60.0,1.0,1.0,False,24631
66.0,2.0,20.0,2.0,3255.0,27.0,0.0,40.0,2.0,1.0,True,30283
37.0,2.0,17.0,2.0,4220.0,27.0,3.0,5.0,1.0,1.0,False,3770
22.0,1.0,21.0,2.0,5400.0,46.0,5.0,50.0,2.0,1.0,False,4868
46.0,1.0,22.0,1.0,2016.0,17.0,1.0,40.0,1.0,1.0,True,25780
68.0,5.0,23.0,2.0,5000.0,36.0,0.0,40.0,2.0,1.0,True,8345
53.0,1.0,16.0,2.0,9640.0,27.0,13.0,20.0,2.0,1.0,False,26712
40.0,6.0,14.0,1.0,6240.0,27.0,1.0,40.0,1.0,1.0,False,18989
36.0,1.0,23.0,1.0,2100.0,27.0,0.0,50.0,2.0,1.0,True,12396
64.0,6.0,16.0,1.0,6305.0,27.0,1.0,50.0,1.0,1.0,False,9850
39.0,1.0,19.0,1.0,6200.0,19.0,0.0,40.0,1.0,1.0,True,26421
62.0,1.0,21.0,2.0,5240.0,27.0,0.0,40.0,2.0,1.0,False,10458
17.0,1.0,14.0,2.0,4720.0,51.0,2.0,12.0,2.0,1.0,False,9270
31.0,1.0,20.0,2.0,4110.0,27.0,2.0,70.0,2.0,1.0,False,5396
60.0,6.0,17.0,1.0,8990.0,46.0,1.0,30.0,2.0,1.0,False,1406
62.0,6.0,16.0,1.0,205.0,27.0,1.0,40.0,2.0,1.0,False,28901
18.0,2.0,19.0,2.0,5860.0,27.0,17.0,25.0,2.0,3.0,False,296
63.0,1.0,19.0,1.0,3500.0,13.0,1.0,40.0,2.0,1.0,False,9938
46.0,1.0,21.0,2.0,4020.0,27.0,0.0,40.0,1.0,1.0,False,6958
29.0,3.0,20.0,1.0,220.0,27.0,0.0,40.0,1.0,1.0,False,16821
56.0,1.0,22.0,1.0,1050.0,25.0,0.0,40.0,1.0,1.0,True,2034
60.0,5.0,18.0,1.0,910.0,27.0,0.0,40.0,2.0,1.0,True,21435
52.0,2.0,19.0,1.0,5110.0,27.0,0.0,40.0,2.0,1.0,False,15233
47.0,6.0,17.0,2.0,6330.0,27.0,0.0,30.0,1.0,4.0,False,24386
54.0,5.0,19.0,1.0,5860.0,27.0,1.0,40.0,2.0,1.0,False,19875
50.0,1.0,18.0,1.0,5610.0,17.0,0.0,33.0,1.0,2.0,False,16463
38.0,5.0,16.0,2.0,160.0,27.0,2.0,40.0,1.0,1.0,True,18665
51.0,6.0,16.0,2.0,4230.0,233.0,0.0,36.0,2.0,5.0,False,15646
55.0,1.0,16.0,2.0,4140.0,18.0,0.0,40.0,2.0,5.0,False,28872
79.0,1.0,21.0,2.0,2810.0,38.0,0.0,4.0,2.0,1.0,True,29929
20.0,1.0,19.0,2.0,4150.0,27.0,2.0,40.0,1.0,1.0,False,27210
63.0,6.0,15.0,1.0,9130.0,27.0,1.0,30.0,1.0,1.0,False,11353
64.0,4.0,22.0,1.0,2205.0,27.0,0.0,45.0,1.0,1.0,True,17430
26.0,1.0,21.0,2.0,5240.0,27.0,2.0,30.0,2.0,1.0,False,27578
21.0,1.0,16.0,2.0,4720.0,27.0,0.0,25.0,2.0,5.0,False,4190
30.0,1.0,20.0,1.0,7410.0,27.0,1.0,45.0,1.0,1.0,True,21685
19.0,1.0,19.0,2.0,3603.0,27.0,12.0,16.0,2.0,1.0,False,9855
36.0,1.0,16.0,2.0,3602.0,448.0,0.0,17.0,2.0,2.0,False,23020
32.0,3.0,22.0,1.0,2310.0,27.0,1.0,45.0,2.0,1.0,True,10586
48.0,1.0,16.0,1.0,7315.0,27.0,1.0,40.0,1.0,1.0,False,17297
24.0,1.0,19.0,1.0,1108.0,47.0,0.0,40.0,1.0,1.0,True,2521
40.0,1.0,16.0,1.0,4700.0,55.0,0.0,40.0,1.0,1.0,False,11767
40.0,1.0,21.0,1.0,5165.0,27.0,1.0,40.0,1.0,1.0,True,2446
32.0,1.0,21.0,1.0,220.0,34.0,1.0,45.0,1.0,1.0,True,24479
61.0,1.0,16.0,1.0,4710.0,27.0,0.0,30.0,1.0,1.0,False,12545
59.0,1.0,16.0,1.0,8255.0,27.0,1.0,40.0,2.0,1.0,False,24690
30.0,1.0,21.0,1.0,4110.0,128.0,0.0,40.0,2.0,1.0,False,12564
34.0,4.0,21.0,1.0,2310.0,27.0,0.0,40.0,2.0,1.0,False,17574
17.0,1.0,14.0,2.0,8225.0,27.0,7.0,40.0,1.0,1.0,False,4324
51.0,3.0,18.0,1.0,5740.0,27.0,0.0,30.0,2.0,1.0,False,22564
45.0,3.0,16.0,1.0,3802.0,55.0,0.0,40.0,1.0,1.0,True,30717
22.0,1.0,18.0,2.0,3930.0,27.0,12.0,40.0,1.0,1.0,False,28291
50.0,7.0,20.0,2.0,10.0,27.0,0.0,80.0,1.0,1.0,False,30029
55.0,2.0,22.0,2.0,9645.0,368.0,0.0,22.0,1.0,5.0,False,12031
38.0,4.0,21.0,1.0,1530.0,38.0,0.0,40.0,1.0,1.0,True,4986
32.0,1.0,1.0,2.0,5110.0,48.0,0.0,47.0,2.0,1.0,False,26052
76.0,6.0,14.0,1.0,205.0,27.0,0.0,40.0,1.0,1.0,False,19647
49.0,4.0,20.0,2.0,2840.0,27.0,0.0,60.0,1.0,1.0,True,15567
46.0,1.0,19.0,1.0,1050.0,6.0,0.0,55.0,1.0,1.0,True,27491
51.0,3.0,22.0,1.0,2310.0,27.0,1.0,40.0,2.0,1.0,True,8218
27.0,1.0,16.0,2.0,6230.0,27.0,13.0,35.0,1.0,1.0,False,1776
25.0,1.0,21.0,2.0,1108.0,55.0,7.0,50.0,1.0,1.0,True,30755
33.0,1.0,20.0,1.0,800.0,55.0,0.0,40.0,2.0,3.0,False,16804
46.0,2.0,22.0,1.0,2320.0,27.0,0.0,50.0,1.0,1.0,True,3361
46.0,1.0,21.0,2.0,5240.0,27.0,0.0,40.0,2.0,1.0,False,23206
71.0,1.0,16.0,1.0,9645.0,27.0,1.0,10.0,1.0,1.0,False,24509
48.0,1.0,21.0,1.0,410.0,27.0,1.0,60.0,1.0,1.0,True,9845
54.0,1.0,16.0,1.0,9645.0,27.0,0.0,40.0,1.0,1.0,False,24941
50.0,1.0,19.0,1.0,20.0,27.0,0.0,50.0,1.0,1.0,True,29923
36.0,1.0,21.0,1.0,1240.0,247.0,0.0,40.0,1.0,3.0,True,27254
30.0,1.0,21.0,1.0,1006.0,27.0,0.0,40.0,1.0,1.0,True,21806
29.0,1.0,16.0,2.0,4020.0,27.0,2.0,40.0,1.0,1.0,False,7143
54.0,1.0,16.0,2.0,6230.0,27.0,0.0,40.0,1.0,1.0,True,24792
77.0,4.0,15.0,1.0,6260.0,27.0,1.0,15.0,1.0,1.0,False,24116
57.0,6.0,19.0,1.0,6050.0,27.0,0.0,45.0,1.0,1.0,True,13621
57.0,2.0,21.0,1.0,2310.0,19.0,1.0,40.0,2.0,1.0,False,20238
28.0,1.0,23.0,2.0,3050.0,42.0,13.0,42.0,1.0,1.0,True,26424
63.0,1.0,19.0,1.0,860.0,55.0,0.0,40.0,2.0,1.0,True,7948
54.0,1.0,16.0,2.0,4110.0,27.0,12.0,25.0,2.0,1.0,False,17381
62.0,1.0,21.0,1.0,2640.0,27.0,0.0,30.0,1.0,1.0,True,14270
19.0,1.0,16.0,2.0,9122.0,27.0,2.0,6.0,1.0,1.0,False,3728
72.0,1.0,22.0,2.0,9645.0,27.0,10.0,40.0,1.0,1.0,False,14745
62.0,1.0,16.0,2.0,4700.0,27.0,0.0,35.0,2.0,1.0,False,27714
47.0,2.0,21.0,1.0,3255.0,27.0,1.0,40.0,2.0,1.0,True,25501
41.0,1.0,16.0,1.0,120.0,27.0,0.0,55.0,2.0,1.0,False,25333
68.0,2.0,16.0,1.0,2440.0,27.0,1.0,30.0,2.0,1.0,False,6388
17.0,1.0,14.0,2.0,4720.0,27.0,2.0,8.0,2.0,1.0,False,27574
38.0,3.0,22.0,1.0,2310.0,27.0,1.0,40.0,1.0,1.0,True,16286
71.0,1.0,21.0,1.0,4720.0,27.0,1.0,8.0,2.0,1.0,False,30086
63.0,4.0,20.0,1.0,2310.0,27.0,1.0,6.0,2.0,1.0,False,5985
63.0,3.0,16.0,1.0,4020.0,27.0,1.0,40.0,2.0,1.0,False,7168
40.0,1.0,20.0,1.0,3500.0,27.0,1.0,36.0,2.0,1.0,False,15316
65.0,1.0,16.0,1.0,6050.0,27.0,0.0,30.0,1.0,1.0,False,27837
64.0,1.0,22.0,2.0,230.0,27.0,0.0,45.0,2.0,1.0,True,4594
73.0,1.0,16.0,1.0,4030.0,27.0,6.0,14.0,2.0,1.0,False,29389
54.0,1.0,21.0,1.0,910.0,38.0,0.0,40.0,1.0,1.0,True,25765
55.0,1.0,22.0,1.0,2330.0,6.0,1.0,36.0,2.0,1.0,False,14231
29.0,1.0,21.0,2.0,3255.0,6.0,0.0,35.0,2.0,1.0,True,28463
64.0,1.0,16.0,1.0,4720.0,27.0,1.0,20.0,2.0,1.0,False,26745
59.0,1.0,16.0,1.0,4220.0,27.0,1.0,40.0,2.0,1.0,False,25681
33.0,1.0,20.0,2.0,5260.0,27.0,0.0,40.0,2.0,1.0,False,6638
55.0,1.0,18.0,2.0,8990.0,27.0,0.0,40.0,1.0,1.0,True,29652
62.0,1.0,20.0,1.0,4840.0,27.0,0.0,36.0,2.0,1.0,False,21920
63.0,1.0,19.0,1.0,440.0,150.0,1.0,50.0,2.0,1.0,False,20642
20.0,2.0,19.0,2.0,4622.0,27.0,17.0,40.0,2.0,1.0,False,951
34.0,1.0,20.0,2.0,3255.0,27.0,0.0,3.0,2.0,1.0,True,5843
49.0,1.0,21.0,2.0,4850.0,27.0,0.0,50.0,1.0,1.0,True,9772
52.0,6.0,16.0,2.0,4220.0,27.0,12.0,60.0,1.0,1.0,False,1887
18.0,1.0,18.0,2.0,3602.0,27.0,2.0,32.0,1.0,1.0,False,3074
42.0,7.0,18.0,2.0,440.0,27.0,0.0,60.0,1.0,1.0,False,9463
37.0,2.0,19.0,1.0,120.0,109.0,0.0,47.0,2.0,3.0,False,8419
58.0,2.0,19.0,1.0,3255.0,27.0,0.0,32.0,2.0,1.0,False,8102
58.0,1.0,16.0,1.0,5940.0,27.0,0.0,42.0,1.0,1.0,True,21148
57.0,2.0,22.0,1.0,2310.0,38.0,1.0,40.0,2.0,1.0,True,9595
55.0,7.0,20.0,1.0,310.0,38.0,0.0,50.0,1.0,1.0,False,10887
60.0,6.0,19.0,1.0,7200.0,39.0,0.0,5.0,1.0,1.0,False,10373
62.0,1.0,16.0,1.0,7000.0,27.0,1.0,40.0,1.0,1.0,True,19131
36.0,6.0,20.0,1.0,7200.0,27.0,1.0,60.0,1.0,5.0,False,8182
53.0,1.0,16.0,1.0,9600.0,27.0,0.0,15.0,1.0,1.0,False,18603
37.0,2.0,15.0,1.0,4251.0,18.0,1.0,40.0,1.0,1.0,False,27277
69.0,1.0,24.0,1.0,3550.0,39.0,1.0,50.0,2.0,1.0,True,4128
53.0,1.0,19.0,1.0,10.0,27.0,1.0,40.0,1.0,1.0,True,17577
23.0,2.0,21.0,2.0,440.0,55.0,0.0,40.0,1.0,1.0,False,4493
55.0,1.0,23.0,1.0,3090.0,36.0,1.0,20.0,2.0,1.0,True,2035
52.0,1.0,20.0,2.0,7340.0,27.0,0.0,40.0,1.0,1.0,True,28855
66.0,1.0,19.0,2.0,7330.0,27.0,0.0,40.0,1.0,1.0,True,16194
39.0,2.0,16.0,2.0,3603.0,429.0,0.0,40.0,2.0,2.0,False,5504
45.0,2.0,1.0,1.0,4030.0,303.0,1.0,30.0,2.0,1.0,False,2102
27.0,1.0,20.0,1.0,7210.0,27.0,10.0,40.0,1.0,1.0,True,12747
38.0,1.0,20.0,1.0,4700.0,27.0,0.0,40.0,1.0,1.0,False,30684
53.0,6.0,20.0,1.0,6050.0,27.0,0.0,40.0,2.0,1.0,True,28580
61.0,2.0,19.0,1.0,2545.0,27.0,1.0,24.0,2.0,1.0,False,24265
26.0,1.0,19.0,2.0,5740.0,27.0,0.0,50.0,2.0,1.0,False,1592
18.0,1.0,14.0,2.0,4435.0,164.0,3.0,12.0,1.0,1.0,False,13921
46.0,1.0,20.0,1.0,1410.0,27.0,1.0,40.0,1.0,1.0,True,25399
53.0,2.0,21.0,1.0,3300.0,42.0,1.0,40.0,2.0,1.0,False,2112
34.0,1.0,21.0,1.0,5710.0,27.0,0.0,40.0,2.0,1.0,True,13800
59.0,1.0,16.0,1.0,4720.0,27.0,0.0,40.0,1.0,1.0,False,15612
58.0,1.0,19.0,2.0,4010.0,22.0,0.0,36.0,2.0,1.0,False,15576
69.0,7.0,21.0,1.0,800.0,27.0,1.0,40.0,1.0,1.0,True,13453
74.0,1.0,21.0,1.0,9141.0,26.0,0.0,10.0,1.0,1.0,False,29579
62.0,1.0,16.0,1.0,9130.0,27.0,1.0,45.0,1.0,1.0,True,27251
46.0,1.0,21.0,1.0,910.0,27.0,1.0,45.0,1.0,1.0,True,25185
52.0,1.0,18.0,1.0,5740.0,37.0,1.0,40.0,2.0,1.0,False,28585
68.0,4.0,18.0,1.0,4220.0,42.0,1.0,28.0,1.0,1.0,False,26237
20.0,1.0,20.0,2.0,800.0,27.0,2.0,41.0,2.0,1.0,False,13224
22.0,1.0,16.0,2.0,6730.0,27.0,5.0,60.0,2.0,1.0,False,29801
35.0,1.0,21.0,2.0,9030.0,27.0,13.0,40.0,1.0,1.0,True,27892
33.0,1.0,20.0,2.0,6355.0,6.0,13.0,50.0,1.0,1.0,True,21385
35.0,1.0,19.0,2.0,5240.0,27.0,0.0,40.0,2.0,1.0,False,5317
37.0,1.0,22.0,2.0,110.0,20.0,0.0,40.0,1.0,1.0,True,21038
57.0,3.0,22.0,1.0,2320.0,27.0,0.0,40.0,2.0,1.0,True,17224
26.0,1.0,22.0,2.0,1021.0,27.0,0.0,45.0,1.0,1.0,True,13724
61.0,6.0,17.0,2.0,8920.0,27.0,0.0,50.0,1.0,1.0,False,18591
40.0,1.0,20.0,1.0,3255.0,41.0,0.0,40.0,2.0,1.0,True,8830
31.0,1.0,19.0,1.0,3930.0,27.0,1.0,40.0,1.0,1.0,False,15184
57.0,1.0,16.0,1.0,4220.0,19.0,1.0,30.0,2.0,1.0,False,21808
34.0,1.0,20.0,1.0,5600.0,27.0,1.0,45.0,1.0,1.0,True,19946
28.0,2.0,21.0,2.0,230.0,27.0,2.0,40.0,2.0,1.0,False,29440
45.0,1.0,17.0,1.0,4521.0,247.0,1.0,40.0,1.0,3.0,False,10613
61.0,1.0,16.0,2.0,5120.0,27.0,13.0,45.0,2.0,1.0,False,6187
18.0,3.0,18.0,2.0,2320.0,27.0,17.0,16.0,2.0,1.0,False,818
50.0,3.0,16.0,1.0,4330.0,27.0,0.0,40.0,1.0,1.0,False,18328
34.0,6.0,18.0,2.0,440.0,27.0,2.0,60.0,1.0,1.0,False,7268
33.0,1.0,19.0,2.0,9620.0,27.0,0.0,50.0,1.0,1.0,False,26714
44.0,1.0,16.0,1.0,5240.0,27.0,0.0,42.0,2.0,1.0,True,18239
36.0,1.0,16.0,2.0,9640.0,27.0,2.0,40.0,1.0,1.0,False,8683
54.0,1.0,21.0,1.0,710.0,27.0,1.0,40.0,1.0,1.0,True,11612
47.0,1.0,19.0,1.0,5400.0,27.0,1.0,32.0,2.0,1.0,False,21357
31.0,1.0,16.0,2.0,7200.0,27.0,2.0,8.0,1.0,1.0,False,24510
18.0,2.0,19.0,2.0,5120.0,416.0,5.0,40.0,2.0,2.0,False,7466
60.0,1.0,19.0,2.0,8140.0,27.0,0.0,40.0,1.0,1.0,False,15368
45.0,3.0,19.0,1.0,4220.0,27.0,0.0,40.0,1.0,1.0,False,12340
60.0,1.0,18.0,1.0,4750.0,27.0,1.0,40.0,2.0,1.0,False,23440
33.0,2.0,22.0,1.0,2040.0,55.0,0.0,40.0,1.0,1.0,True,3899
57.0,1.0,16.0,2.0,7750.0,17.0,0.0,40.0,1.0,1.0,False,10634
47.0,7.0,19.0,1.0,440.0,27.0,0.0,35.0,1.0,1.0,False,24426
30.0,1.0,19.0,2.0,52.0,17.0,0.0,45.0,1.0,2.0,False,30288
33.0,1.0,19.0,2.0,7925.0,55.0,13.0,40.0,1.0,1.0,False,12264
37.0,1.0,21.0,1.0,3610.0,27.0,0.0,40.0,2.0,1.0,False,20836
51.0,1.0,21.0,1.0,230.0,27.0,1.0,40.0,2.0,1.0,False,24999
39.0,1.0,21.0,1.0,2310.0,55.0,9.0,15.0,2.0,1.0,False,11631
37.0,1.0,21.0,2.0,710.0,8.0,12.0,24.0,2.0,1.0,False,27887
41.0,2.0,20.0,1.0,3515.0,27.0,0.0,40.0,2.0,1.0,False,2676
45.0,2.0,22.0,1.0,420.0,36.0,0.0,25.0,2.0,1.0,False,21574
69.0,8.0,16.0,1.0,8990.0,27.0,0.0,40.0,1.0,1.0,True,25731
25.0,6.0,21.0,2.0,2145.0,19.0,0.0,50.0,1.0,1.0,False,3067
17.0,1.0,14.0,2.0,4720.0,27.0,2.0,15.0,2.0,1.0,False,11880
42.0,7.0,16.0,1.0,9130.0,27.0,0.0,65.0,1.0,1.0,True,5460
58.0,1.0,18.0,1.0,9130.0,27.0,1.0,70.0,1.0,1.0,True,2454
56.0,1.0,17.0,1.0,1460.0,27.0,1.0,50.0,1.0,1.0,True,17193
58.0,6.0,13.0,1.0,9130.0,27.0,0.0,40.0,1.0,1.0,False,9043
29.0,1.0,16.0,2.0,4700.0,27.0,3.0,40.0,1.0,1.0,False,18958
22.0,1.0,16.0,2.0,4040.0,19.0,0.0,26.0,2.0,5.0,False,18455
52.0,1.0,19.0,1.0,725.0,27.0,0.0,20.0,2.0,1.0,False,21630
73.0,1.0,23.0,1.0,3090.0,6.0,0.0,40.0,1.0,1.0,True,16848
40.0,2.0,21.0,1.0,2050.0,27.0,0.0,40.0,1.0,1.0,True,24494
60.0,1.0,18.0,1.0,5740.0,27.0,0.0,40.0,2.0,1.0,False,11626
24.0,1.0,21.0,2.0,2205.0,27.0,12.0,40.0,2.0,3.0,False,2416
24.0,1.0,16.0,2.0,6050.0,27.0,0.0,48.0,1.0,1.0,False,21777
35.0,4.0,16.0,2.0,4220.0,27.0,0.0,40.0,1.0,1.0,True,26185
48.0,2.0,21.0,1.0,4850.0,55.0,1.0,40.0,2.0,1.0,True,6528
19.0,1.0,16.0,2.0,3430.0,27.0,2.0,28.0,2.0,1.0,False,18086
37.0,1.0,18.0,1.0,6230.0,27.0,1.0,40.0,1.0,1.0,True,4400
30.0,2.0,22.0,2.0,2004.0,27.0,0.0,40.0,2.0,1.0,True,26616
60.0,3.0,17.0,2.0,9130.0,27.0,0.0,40.0,1.0,4.0,False,7444
27.0,1.0,21.0,2.0,140.0,27.0,0.0,50.0,1.0,1.0,True,11122
53.0,4.0,17.0,2.0,4220.0,17.0,16.0,20.0,1.0,2.0,False,1065
35.0,1.0,23.0,1.0,3250.0,46.0,1.0,40.0,2.0,1.0,True,17640
60.0,3.0,16.0,1.0,5250.0,27.0,0.0,40.0,2.0,1.0,True,23245
40.0,6.0,19.0,1.0,2011.0,27.0,0.0,99.0,2.0,1.0,True,10005
21.0,4.0,19.0,2.0,2205.0,55.0,0.0,40.0,1.0,1.0,False,8731
28.0,1.0,21.0,2.0,1410.0,27.0,0.0,45.0,1.0,1.0,True,30078
63.0,1.0,21.0,1.0,4965.0,19.0,0.0,60.0,1.0,1.0,True,28392
20.0,1.0,17.0,2.0,4055.0,27.0,2.0,30.0,1.0,1.0,False,8747
55.0,6.0,16.0,2.0,205.0,27.0,0.0,99.0,1.0,1.0,True,24333
62.0,2.0,16.0,1.0,3602.0,27.0,1.0,18.0,2.0,1.0,False,10908
51.0,1.0,18.0,1.0,5400.0,27.0,0.0,72.0,2.0,1.0,True,6844
