AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
44.0,5.0,22.0,1.0,20.0,27.0,1.0,40.0,2.0,1.0,True
56.0,4.0,24.0,1.0,2205.0,440.0,0.0,50.0,1.0,2.0,False
50.0,6.0,19.0,1.0,205.0,38.0,0.0,40.0,2.0,1.0,True
66.0,6.0,18.0,1.0,205.0,38.0,1.0,60.0,1.0,1.0,False
23.0,5.0,16.0,2.0,3930.0,6.0,11.0,40.0,1.0,1.0,False
80.0,8.0,16.0,1.0,6050.0,38.0,1.0,30.0,1.0,1.0,False
66.0,1.0,20.0,1.0,4830.0,38.0,0.0,40.0,2.0,1.0,False
45.0,3.0,20.0,2.0,230.0,46.0,0.0,40.0,2.0,4.0,False
19.0,3.0,19.0,2.0,4251.0,38.0,2.0,12.0,1.0,1.0,False
22.0,4.0,16.0,2.0,3930.0,38.0,2.0,52.0,1.0,1.0,False
22.0,6.0,20.0,2.0,205.0,38.0,0.0,60.0,1.0,1.0,False
37.0,1.0,21.0,2.0,9240.0,13.0,0.0,40.0,1.0,1.0,True
46.0,1.0,20.0,1.0,3610.0,38.0,1.0,40.0,2.0,1.0,False
23.0,1.0,20.0,2.0,1530.0,38.0,0.0,50.0,1.0,1.0,False
63.0,2.0,20.0,1.0,3500.0,38.0,1.0,36.0,2.0,1.0,False
47.0,1.0,18.0,1.0,5740.0,38.0,1.0,43.0,2.0,1.0,False
51.0,7.0,20.0,1.0,3310.0,27.0,0.0,35.0,2.0,1.0,True
66.0,1.0,16.0,2.0,3603.0,41.0,0.0,32.0,2.0,1.0,False
29.0,5.0,8.0,1.0,3402.0,17.0,0.0,40.0,2.0,2.0,True
60.0,6.0,20.0,1.0,4251.0,38.0,1.0,40.0,1.0,1.0,False
27.0,1.0,13.0,1.0,6800.0,8.0,1.0,60.0,1.0,1.0,True
26.0,1.0,16.0,2.0,6800.0,38.0,13.0,60.0,1.0,1.0,False
48.0,1.0,22.0,1.0,310.0,38.0,0.0,60.0,2.0,1.0,False
21.0,1.0,21.0,2.0,1010.0,42.0,0.0,45.0,2.0,3.0,True
58.0,1.0,21.0,1.0,5000.0,38.0,1.0,40.0,1.0,1.0,True
30.0,1.0,20.0,1.0,3620.0,38.0,0.0,10.0,2.0,1.0,False
45.0,1.0,21.0,1.0,4850.0,38.0,0.0,50.0,1.0,1.0,True
61.0,1.0,19.0,1.0,9122.0,38.0,0.0,23.0,1.0,1.0,False
50.0,2.0,18.0,1.0,5330.0,38.0,0.0,40.0,2.0,1.0,True
54.0,3.0,21.0,1.0,2310.0,38.0,0.0,24.0,2.0,1.0,False
57.0,6.0,16.0,1.0,205.0,38.0,0.0,27.0,1.0,1.0,False
17.0,1.0,13.0,2.0,4030.0,38.0,2.0,40.0,1.0,1.0,False
18.0,1.0,14.0,2.0,4720.0,38.0,2.0,12.0,1.0,1.0,False
19.0,1.0,16.0,2.0,6050.0,38.0,2.0,40.0,1.0,1.0,False
30.0,2.0,21.0,1.0,3255.0,13.0,1.0,60.0,1.0,1.0,True
52.0,1.0,21.0,1.0,5740.0,27.0,1.0,40.0,2.0,1.0,False
20.0,4.0,20.0,2.0,4140.0,12.0,17.0,7.0,1.0,2.0,False
33.0,1.0,20.0,1.0,800.0,38.0,0.0,24.0,2.0,1.0,False
40.0,1.0,16.0,1.0,5840.0,46.0,1.0,40.0,2.0,1.0,False
33.0,1.0,18.0,1.0,7700.0,27.0,1.0,40.0,1.0,1.0,False
56.0,1.0,16.0,2.0,6050.0,27.0,0.0,50.0,1.0,1.0,False
22.0,2.0,20.0,2.0,4600.0,38.0,0.0,91.0,2.0,1.0,False
34.0,1.0,16.0,2.0,4030.0,6.0,13.0,36.0,1.0,1.0,False
33.0,1.0,18.0,2.0,4010.0,38.0,11.0,40.0,1.0,1.0,False
50.0,1.0,21.0,1.0,800.0,38.0,0.0,50.0,1.0,1.0,False
37.0,7.0,20.0,1.0,5740.0,38.0,0.0,25.0,2.0,1.0,False
57.0,6.0,20.0,1.0,4251.0,6.0,1.0,40.0,1.0,1.0,True
49.0,1.0,19.0,1.0,6355.0,27.0,1.0,50.0,1.0,1.0,True
24.0,2.0,19.0,1.0,3603.0,229.0,1.0,40.0,2.0,5.0,False
38.0,2.0,21.0,2.0,2310.0,38.0,0.0,40.0,2.0,1.0,False
72.0,6.0,18.0,2.0,205.0,38.0,2.0,60.0,1.0,1.0,False
36.0,1.0,21.0,1.0,1360.0,38.0,0.0,43.0,1.0,1.0,True
64.0,1.0,21.0,1.0,4700.0,38.0,0.0,40.0,1.0,1.0,True
59.0,3.0,20.0,1.0,800.0,38.0,1.0,35.0,2.0,1.0,False
68.0,1.0,21.0,1.0,4230.0,27.0,0.0,20.0,2.0,1.0,False
33.0,4.0,21.0,1.0,1530.0,27.0,0.0,40.0,1.0,1.0,True
61.0,2.0,21.0,1.0,2060.0,6.0,0.0,40.0,2.0,1.0,True
40.0,1.0,20.0,1.0,4710.0,38.0,1.0,60.0,1.0,1.0,True
72.0,7.0,17.0,1.0,6230.0,38.0,0.0,40.0,1.0,1.0,True
44.0,1.0,20.0,1.0,5740.0,38.0,1.0,24.0,2.0,1.0,False
40.0,1.0,19.0,2.0,4030.0,38.0,0.0,40.0,2.0,1.0,False
36.0,1.0,21.0,1.0,7315.0,38.0,0.0,45.0,1.0,1.0,True
28.0,1.0,12.0,1.0,120.0,38.0,9.0,40.0,2.0,3.0,False
56.0,1.0,20.0,1.0,800.0,38.0,1.0,60.0,2.0,1.0,False
52.0,6.0,20.0,2.0,205.0,38.0,0.0,60.0,1.0,1.0,False
68.0,6.0,16.0,1.0,205.0,38.0,0.0,20.0,1.0,1.0,False
39.0,8.0,18.0,1.0,2640.0,38.0,1.0,60.0,2.0,5.0,False
45.0,1.0,19.0,1.0,2600.0,213.0,1.0,32.0,2.0,1.0,False
35.0,7.0,21.0,1.0,205.0,38.0,0.0,50.0,1.0,1.0,False
57.0,3.0,21.0,1.0,5521.0,38.0,0.0,45.0,2.0,1.0,True
51.0,4.0,16.0,1.0,4000.0,38.0,0.0,40.0,2.0,1.0,False
43.0,2.0,21.0,2.0,2400.0,38.0,0.0,40.0,1.0,1.0,False
78.0,1.0,21.0,1.0,9130.0,38.0,0.0,5.0,1.0,1.0,False
39.0,1.0,16.0,2.0,630.0,38.0,0.0,36.0,2.0,1.0,False
61.0,1.0,18.0,1.0,8140.0,38.0,0.0,80.0,1.0,1.0,True
25.0,1.0,21.0,2.0,1021.0,38.0,13.0,50.0,1.0,1.0,True
33.0,1.0,19.0,1.0,9130.0,38.0,1.0,45.0,1.0,1.0,False
48.0,1.0,21.0,1.0,440.0,38.0,1.0,60.0,1.0,1.0,False
22.0,1.0,19.0,2.0,1050.0,38.0,12.0,38.0,1.0,1.0,False
28.0,2.0,20.0,1.0,2310.0,27.0,1.0,40.0,2.0,1.0,False
67.0,2.0,16.0,2.0,5400.0,38.0,0.0,1.0,2.0,1.0,False
27.0,2.0,16.0,2.0,4220.0,38.0,17.0,2.0,1.0,1.0,False
49.0,1.0,16.0,2.0,9130.0,38.0,0.0,60.0,1.0,5.0,True
33.0,1.0,16.0,1.0,4710.0,38.0,0.0,40.0,1.0,1.0,False
45.0,1.0,17.0,1.0,6230.0,30.0,0.0,40.0,1.0,1.0,False
28.0,6.0,16.0,2.0,440.0,27.0,0.0,48.0,1.0,1.0,False
73.0,1.0,16.0,2.0,9620.0,27.0,0.0,40.0,1.0,1.0,True
20.0,2.0,18.0,2.0,1530.0,38.0,0.0,40.0,1.0,1.0,False
64.0,1.0,20.0,1.0,4220.0,38.0,1.0,40.0,1.0,1.0,False
49.0,4.0,21.0,1.0,6200.0,38.0,0.0,40.0,1.0,1.0,True
46.0,7.0,20.0,1.0,4710.0,38.0,1.0,40.0,2.0,1.0,True
55.0,5.0,16.0,1.0,310.0,40.0,0.0,40.0,1.0,1.0,True
37.0,1.0,19.0,1.0,5240.0,38.0,1.0,40.0,2.0,1.0,False
57.0,1.0,16.0,1.0,5120.0,8.0,1.0,40.0,2.0,1.0,True
48.0,1.0,20.0,1.0,4850.0,48.0,6.0,16.0,2.0,1.0,False
61.0,1.0,19.0,2.0,4700.0,38.0,0.0,50.0,1.0,1.0,True
18.0,3.0,13.0,2.0,4230.0,38.0,2.0,46.0,2.0,4.0,False
44.0,1.0,21.0,1.0,6040.0,233.0,1.0,40.0,1.0,3.0,False
79.0,6.0,16.0,2.0,205.0,38.0,0.0,40.0,1.0,1.0,True
36.0,1.0,14.0,2.0,6250.0,27.0,16.0,50.0,1.0,4.0,False
29.0,7.0,21.0,1.0,5940.0,17.0,1.0,40.0,1.0,1.0,True
60.0,1.0,16.0,1.0,9130.0,38.0,1.0,40.0,2.0,1.0,False
29.0,1.0,21.0,1.0,4840.0,38.0,1.0,50.0,1.0,1.0,True
29.0,1.0,19.0,1.0,4700.0,46.0,0.0,30.0,2.0,1.0,False
41.0,1.0,16.0,1.0,600.0,38.0,0.0,40.0,2.0,1.0,False
35.0,4.0,21.0,1.0,3870.0,38.0,0.0,40.0,1.0,1.0,True
55.0,5.0,19.0,2.0,5550.0,27.0,0.0,40.0,2.0,1.0,True
24.0,1.0,18.0,2.0,6050.0,19.0,16.0,45.0,1.0,1.0,False
18.0,1.0,17.0,2.0,5160.0,38.0,2.0,16.0,2.0,1.0,False
43.0,4.0,20.0,1.0,5740.0,38.0,0.0,40.0,2.0,1.0,False
64.0,7.0,21.0,1.0,4810.0,38.0,1.0,40.0,1.0,1.0,True
49.0,1.0,18.0,2.0,5240.0,53.0,0.0,38.0,2.0,1.0,False
44.0,1.0,18.0,2.0,20.0,38.0,0.0,60.0,2.0,1.0,True
32.0,1.0,18.0,2.0,4110.0,6.0,16.0,40.0,1.0,1.0,False
21.0,1.0,19.0,2.0,4760.0,27.0,12.0,40.0,2.0,1.0,False
27.0,3.0,21.0,1.0,1640.0,38.0,1.0,40.0,1.0,1.0,False
25.0,5.0,16.0,2.0,5000.0,38.0,0.0,23.0,2.0,1.0,False
37.0,2.0,21.0,1.0,2014.0,38.0,1.0,50.0,2.0,1.0,True
41.0,6.0,20.0,2.0,205.0,38.0,0.0,60.0,1.0,1.0,True
49.0,1.0,16.0,1.0,4720.0,332.0,1.0,40.0,2.0,2.0,False
31.0,1.0,21.0,1.0,540.0,38.0,0.0,40.0,1.0,1.0,True
34.0,1.0,18.0,2.0,4110.0,48.0,0.0,25.0,2.0,1.0,False
25.0,1.0,20.0,1.0,4055.0,27.0,1.0,30.0,2.0,1.0,False
56.0,7.0,24.0,1.0,3000.0,31.0,0.0,55.0,1.0,1.0,True
42.0,3.0,22.0,1.0,3230.0,38.0,1.0,40.0,2.0,1.0,False
37.0,2.0,20.0,1.0,2545.0,38.0,1.0,38.0,1.0,1.0,False
49.0,1.0,16.0,2.0,7340.0,1.0,0.0,65.0,1.0,1.0,True
25.0,1.0,17.0,2.0,4130.0,38.0,2.0,10.0,2.0,1.0,False
39.0,4.0,21.0,1.0,3255.0,27.0,0.0,40.0,1.0,1.0,True
56.0,1.0,21.0,1.0,800.0,6.0,1.0,40.0,1.0,1.0,True
25.0,1.0,18.0,2.0,9365.0,38.0,0.0,40.0,2.0,2.0,False
64.0,1.0,16.0,2.0,8225.0,38.0,5.0,40.0,1.0,1.0,False
25.0,1.0,19.0,2.0,5240.0,38.0,0.0,40.0,2.0,1.0,False
63.0,2.0,13.0,1.0,3603.0,38.0,0.0,40.0,2.0,1.0,False
47.0,1.0,20.0,1.0,3515.0,38.0,0.0,40.0,2.0,1.0,True
62.0,6.0,11.0,1.0,205.0,38.0,0.0,50.0,1.0,1.0,False
70.0,3.0,18.0,1.0,800.0,38.0,0.0,2.0,2.0,1.0,False
37.0,6.0,16.0,2.0,220.0,38.0,0.0,30.0,1.0,1.0,False
54.0,4.0,21.0,1.0,2862.0,38.0,0.0,40.0,2.0,1.0,True
22.0,3.0,20.0,1.0,2545.0,38.0,0.0,35.0,1.0,1.0,False
20.0,1.0,20.0,2.0,4621.0,32.0,4.0,20.0,1.0,1.0,False
65.0,6.0,21.0,1.0,2350.0,53.0,0.0,8.0,2.0,1.0,False
68.0,1.0,16.0,1.0,9130.0,27.0,1.0,70.0,1.0,1.0,True
46.0,2.0,23.0,1.0,350.0,38.0,1.0,36.0,2.0,1.0,True
29.0,6.0,16.0,2.0,4760.0,38.0,13.0,45.0,1.0,1.0,True
32.0,1.0,20.0,2.0,8300.0,38.0,2.0,30.0,2.0,1.0,False
24.0,3.0,19.0,2.0,40.0,27.0,13.0,40.0,2.0,1.0,False
24.0,2.0,20.0,2.0,910.0,38.0,13.0,45.0,2.0,1.0,False
60.0,6.0,19.0,1.0,6050.0,38.0,1.0,40.0,2.0,1.0,True
57.0,1.0,17.0,2.0,4230.0,30.0,0.0,41.0,2.0,4.0,False
63.0,4.0,17.0,1.0,4220.0,38.0,0.0,40.0,1.0,1.0,True
55.0,1.0,19.0,1.0,3640.0,38.0,1.0,39.0,2.0,1.0,False
38.0,6.0,22.0,1.0,2040.0,38.0,1.0,40.0,2.0,1.0,True
27.0,1.0,16.0,1.0,3645.0,27.0,0.0,38.0,2.0,1.0,False
40.0,1.0,22.0,1.0,350.0,38.0,0.0,40.0,2.0,1.0,False
60.0,7.0,16.0,2.0,4700.0,38.0,0.0,55.0,1.0,1.0,True
43.0,1.0,20.0,1.0,4000.0,27.0,0.0,40.0,1.0,1.0,False
26.0,1.0,16.0,2.0,8990.0,6.0,0.0,40.0,2.0,1.0,False
41.0,1.0,19.0,1.0,8740.0,6.0,1.0,52.0,1.0,1.0,True
22.0,1.0,19.0,2.0,5240.0,27.0,0.0,40.0,1.0,1.0,False
59.0,3.0,16.0,1.0,440.0,38.0,6.0,14.0,1.0,1.0,True
65.0,1.0,21.0,1.0,9130.0,27.0,0.0,55.0,1.0,1.0,True
61.0,1.0,16.0,1.0,6040.0,38.0,0.0,40.0,1.0,1.0,True
51.0,1.0,19.0,1.0,5160.0,17.0,1.0,20.0,2.0,1.0,False
19.0,1.0,16.0,2.0,8990.0,39.0,13.0,42.0,2.0,1.0,False
27.0,3.0,20.0,2.0,750.0,38.0,2.0,40.0,2.0,4.0,False
24.0,6.0,21.0,2.0,205.0,38.0,2.0,60.0,1.0,1.0,False
25.0,1.0,21.0,2.0,8990.0,27.0,0.0,40.0,2.0,1.0,False
24.0,1.0,20.0,1.0,800.0,27.0,1.0,40.0,2.0,1.0,False
53.0,1.0,21.0,1.0,4700.0,38.0,1.0,60.0,1.0,1.0,True
23.0,5.0,16.0,2.0,7340.0,38.0,10.0,40.0,1.0,4.0,True
48.0,7.0,18.0,1.0,6050.0,53.0,0.0,60.0,1.0,1.0,True
65.0,1.0,18.0,1.0,5160.0,38.0,1.0,25.0,2.0,1.0,False
34.0,3.0,20.0,1.0,3255.0,4.0,0.0,32.0,2.0,1.0,False
49.0,1.0,19.0,2.0,520.0,38.0,0.0,15.0,2.0,1.0,False
27.0,1.0,16.0,2.0,4760.0,38.0,7.0,35.0,1.0,1.0,False
53.0,1.0,22.0,1.0,110.0,51.0,1.0,60.0,2.0,1.0,True
53.0,1.0,20.0,2.0,8140.0,38.0,0.0,40.0,2.0,1.0,False
63.0,3.0,21.0,1.0,2310.0,38.0,0.0,14.0,1.0,1.0,False
39.0,1.0,16.0,2.0,6260.0,38.0,2.0,45.0,1.0,1.0,False
56.0,1.0,20.0,2.0,8140.0,38.0,0.0,40.0,1.0,1.0,False
46.0,1.0,19.0,1.0,4840.0,38.0,1.0,40.0,2.0,1.0,False
47.0,7.0,14.0,1.0,4600.0,38.0,1.0,20.0,2.0,5.0,False
31.0,6.0,19.0,1.0,6260.0,48.0,1.0,40.0,1.0,1.0,False
19.0,1.0,16.0,2.0,2910.0,38.0,0.0,30.0,2.0,1.0,False
31.0,1.0,16.0,2.0,9600.0,26.0,0.0,40.0,1.0,1.0,False
59.0,1.0,16.0,2.0,9620.0,42.0,17.0,40.0,1.0,2.0,False
44.0,1.0,16.0,2.0,9620.0,27.0,17.0,40.0,1.0,1.0,False
20.0,1.0,19.0,2.0,3050.0,38.0,0.0,7.0,2.0,1.0,False
56.0,1.0,16.0,2.0,6850.0,30.0,0.0,40.0,1.0,1.0,False
27.0,5.0,22.0,2.0,2205.0,34.0,12.0,40.0,2.0,1.0,False
30.0,2.0,21.0,1.0,3423.0,30.0,0.0,24.0,2.0,1.0,False
63.0,6.0,16.0,1.0,205.0,38.0,0.0,50.0,1.0,1.0,False
27.0,1.0,21.0,2.0,3323.0,27.0,0.0,40.0,1.0,1.0,True
40.0,4.0,21.0,1.0,800.0,27.0,0.0,40.0,2.0,1.0,False
21.0,1.0,19.0,2.0,4220.0,38.0,2.0,20.0,1.0,2.0,False
70.0,6.0,19.0,1.0,6260.0,38.0,1.0,40.0,1.0,1.0,True
32.0,2.0,21.0,2.0,5940.0,38.0,13.0,40.0,1.0,1.0,False
35.0,6.0,19.0,2.0,205.0,38.0,0.0,60.0,1.0,1.0,False
74.0,6.0,16.0,1.0,4810.0,38.0,0.0,5.0,1.0,1.0,True
54.0,1.0,20.0,2.0,1006.0,38.0,0.0,40.0,1.0,1.0,True
32.0,5.0,16.0,2.0,565.0,38.0,0.0,40.0,2.0,4.0,False
31.0,1.0,16.0,1.0,4710.0,12.0,1.0,60.0,1.0,1.0,False
17.0,8.0,14.0,2.0,6050.0,38.0,2.0,3.0,1.0,1.0,False
25.0,1.0,16.0,2.0,6355.0,38.0,0.0,40.0,1.0,1.0,False
41.0,2.0,24.0,1.0,2205.0,40.0,1.0,15.0,1.0,1.0,False
57.0,1.0,16.0,1.0,5160.0,38.0,0.0,40.0,2.0,1.0,False
67.0,1.0,21.0,2.0,2310.0,27.0,0.0,32.0,2.0,1.0,True
29.0,1.0,16.0,2.0,7810.0,303.0,10.0,38.0,1.0,1.0,False
30.0,2.0,21.0,1.0,1105.0,38.0,0.0,40.0,1.0,1.0,True
75.0,1.0,16.0,1.0,5820.0,38.0,1.0,32.0,2.0,1.0,False
54.0,6.0,16.0,1.0,310.0,38.0,1.0,50.0,1.0,1.0,True
27.0,1.0,19.0,2.0,3500.0,6.0,13.0,20.0,2.0,1.0,False
48.0,1.0,19.0,2.0,6305.0,38.0,0.0,50.0,1.0,1.0,False
40.0,1.0,19.0,2.0,3603.0,48.0,0.0,40.0,2.0,1.0,False
60.0,2.0,22.0,1.0,1822.0,27.0,0.0,40.0,2.0,1.0,True
46.0,3.0,19.0,2.0,3500.0,27.0,0.0,40.0,2.0,1.0,False
31.0,4.0,21.0,1.0,800.0,38.0,0.0,40.0,2.0,1.0,False
54.0,3.0,21.0,1.0,440.0,27.0,0.0,20.0,1.0,1.0,False
36.0,2.0,19.0,2.0,1551.0,38.0,0.0,40.0,1.0,1.0,True
50.0,1.0,16.0,1.0,4700.0,38.0,1.0,40.0,2.0,1.0,True
51.0,1.0,20.0,1.0,800.0,38.0,0.0,40.0,2.0,1.0,False
53.0,6.0,19.0,1.0,205.0,38.0,1.0,60.0,1.0,1.0,False
86.0,1.0,15.0,1.0,4110.0,38.0,0.0,14.0,2.0,1.0,False
68.0,6.0,16.0,1.0,6410.0,36.0,1.0,12.0,1.0,4.0,False
29.0,1.0,21.0,1.0,3255.0,38.0,1.0,40.0,2.0,1.0,False
74.0,1.0,16.0,1.0,6050.0,38.0,0.0,40.0,1.0,1.0,False
35.0,3.0,16.0,2.0,4020.0,38.0,2.0,40.0,1.0,4.0,True
64.0,5.0,20.0,2.0,5550.0,38.0,0.0,47.0,2.0,1.0,True
24.0,3.0,20.0,1.0,810.0,27.0,0.0,40.0,1.0,1.0,True
36.0,2.0,21.0,1.0,3255.0,27.0,0.0,28.0,2.0,1.0,False
34.0,1.0,19.0,2.0,4010.0,27.0,0.0,50.0,1.0,1.0,True
56.0,1.0,21.0,1.0,600.0,38.0,0.0,45.0,1.0,1.0,False
17.0,1.0,13.0,2.0,9645.0,38.0,5.0,5.0,1.0,1.0,False
32.0,1.0,19.0,2.0,9141.0,53.0,0.0,74.0,2.0,1.0,False
47.0,6.0,21.0,2.0,205.0,38.0,0.0,50.0,1.0,1.0,True
23.0,6.0,1.0,2.0,205.0,38.0,5.0,45.0,1.0,1.0,False
27.0,1.0,16.0,2.0,6050.0,303.0,11.0,40.0,1.0,1.0,False
53.0,2.0,16.0,1.0,2016.0,46.0,1.0,40.0,2.0,1.0,False
54.0,1.0,19.0,1.0,910.0,38.0,0.0,40.0,2.0,1.0,True
66.0,6.0,16.0,2.0,6305.0,38.0,0.0,40.0,1.0,1.0,False
45.0,1.0,18.0,1.0,4720.0,38.0,10.0,30.0,2.0,5.0,False
57.0,1.0,18.0,2.0,3910.0,440.0,0.0,40.0,1.0,2.0,False
43.0,1.0,16.0,1.0,230.0,46.0,1.0,40.0,2.0,4.0,False
61.0,1.0,16.0,1.0,7210.0,38.0,0.0,45.0,1.0,1.0,True
53.0,6.0,21.0,1.0,4920.0,38.0,0.0,74.0,2.0,1.0,False
66.0,4.0,16.0,2.0,6260.0,38.0,0.0,40.0,1.0,1.0,True
40.0,6.0,16.0,1.0,310.0,38.0,1.0,30.0,2.0,1.0,False
26.0,1.0,16.0,1.0,9130.0,38.0,0.0,50.0,1.0,1.0,True
46.0,6.0,19.0,1.0,4510.0,38.0,1.0,50.0,2.0,1.0,False
19.0,1.0,19.0,2.0,6050.0,27.0,17.0,45.0,1.0,2.0,False
18.0,1.0,1.0,2.0,9365.0,38.0,2.0,20.0,1.0,1.0,False
47.0,2.0,14.0,2.0,4020.0,38.0,13.0,40.0,1.0,1.0,True
32.0,1.0,4.0,1.0,7750.0,469.0,0.0,40.0,2.0,2.0,False
28.0,3.0,19.0,1.0,8300.0,38.0,1.0,40.0,2.0,4.0,False
19.0,1.0,19.0,2.0,4055.0,46.0,17.0,17.0,2.0,1.0,False
34.0,2.0,22.0,2.0,420.0,38.0,0.0,40.0,1.0,1.0,False
46.0,1.0,18.0,2.0,8140.0,27.0,0.0,50.0,1.0,1.0,False
30.0,1.0,20.0,1.0,3421.0,39.0,0.0,40.0,2.0,1.0,False
39.0,4.0,21.0,1.0,900.0,38.0,1.0,45.0,1.0,1.0,True
60.0,1.0,16.0,2.0,9645.0,38.0,0.0,40.0,2.0,5.0,True
54.0,5.0,21.0,1.0,3255.0,38.0,0.0,32.0,2.0,1.0,True
47.0,1.0,21.0,1.0,5840.0,38.0,1.0,40.0,2.0,1.0,True
45.0,1.0,23.0,1.0,3258.0,38.0,1.0,50.0,2.0,1.0,True
42.0,7.0,21.0,1.0,205.0,38.0,1.0,70.0,1.0,1.0,True
56.0,1.0,19.0,1.0,4000.0,38.0,1.0,40.0,2.0,1.0,False
64.0,6.0,20.0,2.0,4600.0,38.0,0.0,65.0,2.0,1.0,False
77.0,1.0,19.0,1.0,6050.0,38.0,0.0,35.0,1.0,1.0,True
59.0,1.0,21.0,1.0,3300.0,38.0,1.0,32.0,2.0,1.0,False
59.0,6.0,23.0,1.0,4810.0,38.0,0.0,50.0,1.0,1.0,False
20.0,1.0,19.0,2.0,4530.0,27.0,17.0,40.0,1.0,1.0,False
64.0,6.0,16.0,1.0,4600.0,38.0,1.0,45.0,2.0,1.0,False
58.0,2.0,21.0,1.0,10.0,26.0,0.0,40.0,2.0,1.0,True
24.0,3.0,21.0,2.0,2310.0,38.0,2.0,40.0,1.0,1.0,False
33.0,1.0,16.0,2.0,3603.0,37.0,13.0,40.0,1.0,1.0,False
34.0,4.0,22.0,1.0,230.0,38.0,1.0,50.0,1.0,1.0,True
17.0,1.0,14.0,2.0,4720.0,38.0,2.0,12.0,2.0,5.0,False
29.0,1.0,20.0,1.0,4510.0,38.0,1.0,25.0,2.0,1.0,False
50.0,1.0,19.0,1.0,2640.0,38.0,0.0,50.0,1.0,1.0,True
51.0,6.0,19.0,1.0,9720.0,38.0,0.0,60.0,1.0,1.0,True
40.0,3.0,21.0,1.0,2545.0,38.0,1.0,36.0,2.0,1.0,False
63.0,1.0,21.0,1.0,3255.0,38.0,1.0,24.0,2.0,1.0,False
46.0,1.0,18.0,2.0,310.0,27.0,13.0,50.0,2.0,1.0,False
34.0,1.0,21.0,1.0,6200.0,6.0,0.0,70.0,1.0,4.0,True
26.0,4.0,19.0,2.0,2310.0,38.0,7.0,40.0,2.0,1.0,False
26.0,1.0,21.0,2.0,5810.0,27.0,0.0,40.0,2.0,1.0,False
26.0,1.0,20.0,2.0,7200.0,27.0,0.0,40.0,1.0,1.0,False
61.0,1.0,21.0,1.0,3930.0,27.0,0.0,34.0,1.0,1.0,True
43.0,5.0,20.0,1.0,9825.0,17.0,0.0,48.0,1.0,1.0,True
24.0,1.0,18.0,2.0,4700.0,38.0,5.0,60.0,1.0,1.0,False
49.0,1.0,18.0,1.0,5110.0,38.0,1.0,40.0,2.0,1.0,False
59.0,2.0,16.0,1.0,4400.0,38.0,1.0,30.0,2.0,1.0,False
59.0,6.0,19.0,1.0,205.0,38.0,0.0,70.0,2.0,1.0,False
20.0,1.0,19.0,2.0,4655.0,27.0,17.0,40.0,1.0,1.0,False
63.0,6.0,19.0,1.0,205.0,38.0,0.0,60.0,1.0,1.0,False
68.0,6.0,21.0,1.0,205.0,38.0,0.0,9.0,1.0,1.0,True
44.0,2.0,21.0,1.0,3255.0,38.0,0.0,32.0,2.0,1.0,True
48.0,1.0,18.0,2.0,7750.0,6.0,0.0,40.0,2.0,1.0,False
29.0,1.0,17.0,2.0,6950.0,36.0,0.0,45.0,1.0,2.0,True
78.0,1.0,21.0,1.0,10.0,38.0,0.0,30.0,1.0,1.0,True
57.0,2.0,20.0,1.0,160.0,39.0,1.0,40.0,2.0,1.0,False
19.0,1.0,20.0,2.0,4120.0,55.0,2.0,15.0,2.0,1.0,False
38.0,4.0,21.0,2.0,110.0,427.0,0.0,50.0,1.0,2.0,True
22.0,5.0,21.0,2.0,5550.0,38.0,12.0,45.0,1.0,1.0,False
51.0,1.0,18.0,1.0,6305.0,38.0,0.0,44.0,1.0,1.0,True
52.0,4.0,19.0,1.0,5310.0,38.0,1.0,40.0,2.0,1.0,False
66.0,6.0,21.0,1.0,205.0,27.0,0.0,50.0,1.0,1.0,True
37.0,1.0,16.0,1.0,6355.0,38.0,1.0,40.0,1.0,1.0,False
56.0,1.0,16.0,1.0,9130.0,38.0,0.0,48.0,1.0,1.0,False
59.0,7.0,20.0,1.0,4700.0,38.0,0.0,60.0,1.0,1.0,True
54.0,1.0,19.0,1.0,8030.0,38.0,0.0,40.0,1.0,1.0,False
36.0,1.0,16.0,2.0,9620.0,38.0,0.0,40.0,1.0,1.0,True
29.0,6.0,20.0,1.0,6230.0,38.0,1.0,40.0,1.0,1.0,True
53.0,1.0,19.0,2.0,9130.0,38.0,0.0,40.0,1.0,1.0,False
57.0,6.0,18.0,1.0,205.0,38.0,0.0,40.0,1.0,1.0,False
53.0,1.0,20.0,2.0,8810.0,18.0,0.0,45.0,2.0,4.0,True
48.0,1.0,9.0,1.0,7750.0,303.0,1.0,40.0,1.0,1.0,False
19.0,1.0,18.0,2.0,9130.0,46.0,14.0,20.0,1.0,1.0,False
25.0,6.0,17.0,1.0,4500.0,27.0,1.0,45.0,1.0,1.0,False
24.0,2.0,19.0,2.0,5120.0,12.0,0.0,40.0,2.0,5.0,False
68.0,6.0,19.0,1.0,205.0,38.0,0.0,55.0,1.0,1.0,False
61.0,3.0,20.0,1.0,8140.0,38.0,1.0,48.0,1.0,1.0,False
25.0,5.0,21.0,2.0,3710.0,6.0,0.0,60.0,1.0,1.0,True
29.0,1.0,21.0,1.0,5000.0,53.0,0.0,50.0,2.0,1.0,False
59.0,5.0,20.0,1.0,3870.0,36.0,0.0,40.0,1.0,1.0,True
26.0,2.0,20.0,1.0,3255.0,38.0,1.0,36.0,2.0,1.0,False
