AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
54.0,7.0,20.0,1.0,4760.0,72.0,0.0,40.0,1.0,1.0,False
43.0,1.0,19.0,2.0,350.0,72.0,2.0,40.0,1.0,1.0,False
35.0,1.0,19.0,2.0,4760.0,72.0,0.0,20.0,2.0,1.0,False
48.0,6.0,19.0,2.0,4230.0,72.0,0.0,30.0,2.0,1.0,False
24.0,1.0,20.0,2.0,4760.0,72.0,2.0,20.0,1.0,1.0,False
58.0,3.0,21.0,1.0,700.0,72.0,0.0,60.0,1.0,1.0,False
50.0,1.0,16.0,2.0,9130.0,72.0,2.0,40.0,1.0,1.0,False
39.0,1.0,19.0,2.0,7010.0,72.0,0.0,40.0,1.0,1.0,False
37.0,1.0,16.0,2.0,9645.0,72.0,0.0,37.0,1.0,1.0,False
58.0,1.0,18.0,1.0,2634.0,72.0,1.0,40.0,1.0,1.0,False
39.0,1.0,16.0,1.0,3421.0,329.0,1.0,35.0,2.0,5.0,False
25.0,1.0,16.0,2.0,9130.0,72.0,4.0,32.0,1.0,1.0,False
55.0,2.0,21.0,1.0,800.0,36.0,0.0,45.0,1.0,1.0,True
48.0,4.0,16.0,1.0,5740.0,72.0,0.0,40.0,2.0,5.0,False
53.0,1.0,20.0,1.0,9005.0,72.0,5.0,40.0,1.0,2.0,False
39.0,4.0,20.0,2.0,4020.0,72.0,0.0,20.0,2.0,1.0,False
47.0,1.0,19.0,1.0,220.0,72.0,1.0,40.0,1.0,2.0,True
26.0,1.0,19.0,1.0,5240.0,72.0,0.0,20.0,2.0,1.0,False
65.0,3.0,16.0,1.0,9720.0,72.0,0.0,20.0,1.0,1.0,False
23.0,1.0,16.0,2.0,4720.0,17.0,0.0,20.0,1.0,2.0,False
34.0,1.0,19.0,1.0,5940.0,72.0,0.0,40.0,2.0,1.0,False
39.0,4.0,16.0,1.0,9620.0,72.0,1.0,40.0,1.0,1.0,False
21.0,1.0,16.0,2.0,5320.0,13.0,17.0,15.0,1.0,2.0,False
39.0,1.0,16.0,1.0,4720.0,72.0,1.0,20.0,2.0,1.0,False
57.0,1.0,9.0,1.0,7200.0,72.0,0.0,10.0,1.0,2.0,False
53.0,1.0,21.0,1.0,4810.0,72.0,1.0,40.0,2.0,1.0,False
31.0,6.0,16.0,2.0,7150.0,72.0,0.0,40.0,1.0,2.0,False
65.0,1.0,16.0,2.0,4220.0,72.0,0.0,40.0,2.0,1.0,False
43.0,1.0,22.0,2.0,3255.0,72.0,0.0,32.0,2.0,1.0,False
34.0,1.0,16.0,2.0,4220.0,72.0,13.0,20.0,1.0,1.0,False
63.0,1.0,11.0,1.0,230.0,329.0,1.0,40.0,2.0,4.0,False
52.0,1.0,16.0,1.0,8850.0,34.0,1.0,40.0,2.0,2.0,False
60.0,4.0,21.0,2.0,1720.0,72.0,0.0,37.0,2.0,1.0,False
33.0,1.0,18.0,2.0,5740.0,72.0,2.0,40.0,1.0,1.0,False
56.0,6.0,22.0,1.0,1360.0,72.0,0.0,2.0,1.0,1.0,True
31.0,1.0,21.0,2.0,310.0,72.0,13.0,50.0,2.0,1.0,False
63.0,1.0,24.0,2.0,3010.0,72.0,12.0,40.0,1.0,1.0,True
48.0,1.0,21.0,1.0,4720.0,329.0,1.0,35.0,2.0,1.0,False
53.0,4.0,21.0,1.0,5740.0,72.0,0.0,40.0,2.0,1.0,False
63.0,4.0,16.0,1.0,2545.0,72.0,1.0,99.0,2.0,1.0,False
34.0,4.0,21.0,1.0,440.0,72.0,1.0,40.0,2.0,5.0,False
47.0,1.0,21.0,2.0,8990.0,72.0,0.0,40.0,2.0,1.0,False
32.0,1.0,20.0,1.0,4760.0,72.0,1.0,20.0,2.0,1.0,False
33.0,6.0,11.0,2.0,6260.0,329.0,13.0,40.0,1.0,2.0,False
30.0,1.0,21.0,1.0,120.0,72.0,1.0,40.0,2.0,1.0,False
17.0,1.0,14.0,2.0,4435.0,72.0,7.0,10.0,2.0,1.0,False
41.0,1.0,22.0,2.0,1530.0,72.0,0.0,40.0,2.0,2.0,False
51.0,1.0,19.0,2.0,9645.0,36.0,2.0,40.0,1.0,1.0,False
53.0,4.0,21.0,2.0,5740.0,72.0,2.0,40.0,2.0,2.0,False
59.0,4.0,20.0,2.0,5860.0,72.0,0.0,40.0,2.0,1.0,False
25.0,1.0,21.0,2.0,5000.0,72.0,2.0,48.0,1.0,1.0,False
37.0,1.0,16.0,2.0,7360.0,72.0,0.0,40.0,1.0,2.0,False
56.0,3.0,20.0,2.0,5740.0,72.0,0.0,40.0,2.0,1.0,False
26.0,1.0,16.0,1.0,4510.0,72.0,2.0,40.0,2.0,5.0,False
29.0,1.0,22.0,2.0,440.0,72.0,0.0,50.0,2.0,1.0,False
51.0,7.0,14.0,1.0,9620.0,72.0,1.0,50.0,1.0,1.0,False
56.0,1.0,19.0,1.0,7810.0,72.0,0.0,37.0,1.0,1.0,False
42.0,1.0,22.0,1.0,3230.0,72.0,1.0,30.0,2.0,1.0,False
40.0,4.0,20.0,1.0,3820.0,72.0,0.0,40.0,2.0,1.0,False
34.0,1.0,19.0,2.0,4700.0,72.0,2.0,38.0,1.0,1.0,False
36.0,4.0,23.0,1.0,900.0,72.0,0.0,38.0,2.0,2.0,False
46.0,4.0,21.0,1.0,2320.0,72.0,1.0,36.0,2.0,5.0,False
40.0,1.0,9.0,2.0,3930.0,72.0,0.0,99.0,1.0,2.0,False
18.0,1.0,15.0,2.0,4622.0,72.0,2.0,40.0,2.0,1.0,False
57.0,3.0,21.0,2.0,565.0,72.0,0.0,38.0,2.0,1.0,False
30.0,1.0,16.0,2.0,6200.0,72.0,2.0,20.0,1.0,1.0,False
36.0,1.0,16.0,2.0,3603.0,72.0,0.0,21.0,2.0,1.0,False
35.0,7.0,22.0,2.0,440.0,72.0,0.0,45.0,2.0,1.0,True
39.0,3.0,20.0,2.0,3255.0,72.0,2.0,40.0,2.0,1.0,False
55.0,7.0,19.0,2.0,2360.0,72.0,0.0,48.0,1.0,1.0,False
63.0,1.0,16.0,2.0,3930.0,72.0,0.0,40.0,2.0,1.0,False
55.0,1.0,16.0,1.0,4200.0,72.0,0.0,35.0,1.0,1.0,False
34.0,1.0,16.0,2.0,7750.0,72.0,0.0,40.0,2.0,5.0,False
21.0,4.0,19.0,2.0,4020.0,72.0,2.0,40.0,1.0,1.0,False
43.0,1.0,21.0,2.0,4760.0,72.0,0.0,30.0,2.0,1.0,False
32.0,1.0,17.0,2.0,4760.0,72.0,0.0,40.0,2.0,5.0,False
66.0,7.0,16.0,1.0,10.0,72.0,0.0,44.0,1.0,2.0,False
33.0,1.0,15.0,2.0,9620.0,72.0,13.0,40.0,1.0,5.0,False
61.0,3.0,17.0,1.0,9620.0,72.0,1.0,40.0,1.0,1.0,False
49.0,3.0,20.0,1.0,7000.0,72.0,0.0,35.0,1.0,1.0,False
32.0,2.0,16.0,2.0,6260.0,72.0,2.0,40.0,1.0,2.0,False
25.0,1.0,20.0,2.0,4760.0,72.0,2.0,40.0,1.0,1.0,False
35.0,3.0,20.0,1.0,5740.0,36.0,15.0,40.0,2.0,1.0,False
25.0,1.0,5.0,1.0,5240.0,72.0,1.0,16.0,2.0,5.0,False
60.0,2.0,21.0,1.0,2040.0,72.0,1.0,70.0,2.0,1.0,True
70.0,1.0,19.0,1.0,340.0,25.0,0.0,40.0,1.0,1.0,False
39.0,1.0,16.0,1.0,6050.0,72.0,1.0,40.0,1.0,1.0,False
30.0,1.0,17.0,2.0,4020.0,72.0,0.0,37.0,2.0,1.0,False
37.0,6.0,16.0,2.0,4251.0,72.0,0.0,10.0,1.0,1.0,False
39.0,1.0,21.0,2.0,4710.0,72.0,0.0,40.0,1.0,5.0,False
40.0,6.0,20.0,1.0,7200.0,72.0,0.0,40.0,1.0,1.0,True
27.0,1.0,21.0,1.0,52.0,72.0,1.0,50.0,2.0,1.0,False
57.0,4.0,21.0,1.0,3255.0,72.0,0.0,40.0,2.0,2.0,False
45.0,1.0,21.0,2.0,4760.0,72.0,2.0,25.0,2.0,1.0,False
25.0,1.0,16.0,2.0,9620.0,72.0,16.0,40.0,1.0,2.0,False
26.0,1.0,16.0,2.0,3930.0,72.0,7.0,80.0,1.0,1.0,False
33.0,1.0,20.0,1.0,6515.0,72.0,1.0,40.0,1.0,1.0,False
57.0,1.0,22.0,1.0,52.0,36.0,0.0,40.0,1.0,1.0,True
41.0,6.0,16.0,1.0,440.0,72.0,2.0,18.0,1.0,2.0,False
32.0,2.0,21.0,2.0,4760.0,72.0,0.0,40.0,2.0,5.0,False
44.0,3.0,16.0,2.0,3930.0,72.0,13.0,40.0,1.0,1.0,False
37.0,6.0,10.0,2.0,205.0,72.0,0.0,20.0,2.0,1.0,False
25.0,1.0,19.0,2.0,2435.0,72.0,2.0,20.0,1.0,2.0,False
65.0,6.0,16.0,2.0,310.0,72.0,0.0,3.0,2.0,1.0,False
41.0,6.0,21.0,2.0,800.0,72.0,2.0,20.0,2.0,1.0,False
64.0,1.0,16.0,1.0,3930.0,72.0,0.0,32.0,1.0,1.0,False
71.0,1.0,21.0,1.0,4700.0,134.0,1.0,48.0,1.0,1.0,True
54.0,6.0,16.0,1.0,4220.0,72.0,1.0,40.0,1.0,1.0,False
56.0,6.0,10.0,2.0,4020.0,72.0,0.0,20.0,2.0,2.0,False
48.0,1.0,8.0,2.0,6050.0,72.0,13.0,30.0,2.0,1.0,False
45.0,3.0,19.0,2.0,4622.0,72.0,2.0,40.0,1.0,2.0,False
37.0,6.0,21.0,1.0,4020.0,36.0,1.0,28.0,1.0,2.0,False
48.0,1.0,21.0,2.0,5000.0,72.0,0.0,40.0,2.0,1.0,False
56.0,1.0,16.0,1.0,8255.0,72.0,0.0,32.0,1.0,1.0,False
41.0,1.0,19.0,2.0,136.0,72.0,13.0,40.0,2.0,1.0,False
60.0,1.0,16.0,1.0,3601.0,72.0,1.0,15.0,2.0,1.0,False
50.0,6.0,16.0,1.0,205.0,72.0,0.0,25.0,1.0,1.0,False
28.0,1.0,16.0,2.0,3647.0,72.0,2.0,38.0,2.0,2.0,False
46.0,4.0,21.0,2.0,5740.0,72.0,0.0,45.0,2.0,1.0,False
27.0,1.0,21.0,2.0,4760.0,72.0,2.0,40.0,2.0,1.0,False
62.0,1.0,19.0,2.0,5740.0,72.0,0.0,40.0,2.0,1.0,False
48.0,4.0,19.0,1.0,5740.0,72.0,1.0,40.0,2.0,1.0,False
63.0,1.0,18.0,1.0,8990.0,72.0,0.0,40.0,2.0,2.0,False
57.0,6.0,9.0,2.0,4230.0,72.0,0.0,3.0,2.0,2.0,False
52.0,6.0,20.0,2.0,6260.0,72.0,0.0,1.0,1.0,1.0,False
54.0,1.0,11.0,2.0,8320.0,329.0,0.0,20.0,2.0,5.0,False
70.0,6.0,12.0,1.0,205.0,72.0,0.0,40.0,1.0,1.0,False
26.0,1.0,23.0,2.0,5240.0,72.0,10.0,20.0,1.0,1.0,False
54.0,3.0,21.0,2.0,3545.0,72.0,0.0,37.0,2.0,2.0,False
60.0,6.0,12.0,1.0,4251.0,36.0,0.0,50.0,1.0,5.0,False
63.0,7.0,20.0,1.0,6230.0,72.0,0.0,48.0,1.0,1.0,False
55.0,6.0,9.0,2.0,4230.0,329.0,0.0,16.0,2.0,2.0,False
52.0,1.0,21.0,1.0,4200.0,36.0,0.0,40.0,1.0,2.0,False
53.0,4.0,21.0,2.0,3801.0,72.0,0.0,37.0,1.0,2.0,False
36.0,4.0,21.0,2.0,2310.0,72.0,0.0,40.0,1.0,2.0,False
30.0,1.0,21.0,2.0,2310.0,72.0,0.0,20.0,2.0,1.0,False
56.0,1.0,21.0,2.0,4850.0,72.0,0.0,40.0,1.0,1.0,True
19.0,1.0,16.0,2.0,6260.0,72.0,7.0,40.0,1.0,1.0,False
41.0,2.0,22.0,1.0,230.0,72.0,1.0,40.0,2.0,1.0,False
35.0,4.0,21.0,2.0,2330.0,72.0,0.0,37.0,2.0,1.0,False
30.0,1.0,19.0,2.0,4700.0,72.0,2.0,40.0,2.0,1.0,False
34.0,2.0,19.0,1.0,6355.0,24.0,17.0,40.0,1.0,1.0,False
20.0,1.0,19.0,2.0,4110.0,72.0,0.0,26.0,2.0,5.0,False
50.0,6.0,16.0,1.0,6260.0,72.0,0.0,30.0,1.0,1.0,False
57.0,4.0,21.0,1.0,2015.0,72.0,0.0,48.0,2.0,1.0,False
37.0,6.0,16.0,2.0,4230.0,329.0,0.0,25.0,2.0,2.0,False
44.0,1.0,16.0,1.0,4720.0,72.0,1.0,35.0,2.0,5.0,False
56.0,1.0,21.0,1.0,5740.0,72.0,1.0,40.0,1.0,1.0,True
40.0,1.0,19.0,2.0,4700.0,72.0,0.0,40.0,2.0,1.0,False
33.0,1.0,19.0,2.0,5110.0,36.0,2.0,40.0,2.0,1.0,False
28.0,1.0,21.0,1.0,5000.0,24.0,7.0,48.0,1.0,1.0,False
49.0,1.0,16.0,2.0,4740.0,72.0,2.0,32.0,1.0,1.0,False
58.0,1.0,22.0,2.0,230.0,72.0,0.0,32.0,2.0,1.0,True
51.0,1.0,19.0,1.0,8650.0,36.0,0.0,40.0,1.0,1.0,True
34.0,5.0,21.0,1.0,3160.0,72.0,0.0,40.0,1.0,5.0,False
50.0,5.0,22.0,2.0,3700.0,72.0,0.0,45.0,2.0,1.0,True
18.0,1.0,16.0,2.0,4720.0,72.0,2.0,25.0,2.0,1.0,False
38.0,1.0,16.0,1.0,4700.0,72.0,0.0,45.0,2.0,1.0,True
65.0,1.0,16.0,1.0,4840.0,72.0,0.0,40.0,1.0,1.0,False
27.0,1.0,16.0,2.0,4720.0,42.0,0.0,8.0,2.0,5.0,False
47.0,1.0,21.0,2.0,4810.0,72.0,2.0,30.0,1.0,2.0,False
41.0,7.0,21.0,2.0,710.0,72.0,0.0,2.0,1.0,1.0,False
75.0,2.0,16.0,2.0,5860.0,72.0,0.0,35.0,2.0,1.0,False
58.0,4.0,21.0,1.0,310.0,72.0,1.0,37.0,2.0,2.0,False
63.0,4.0,12.0,1.0,4220.0,72.0,1.0,40.0,1.0,1.0,False
27.0,3.0,13.0,2.0,9720.0,72.0,5.0,40.0,1.0,1.0,False
58.0,1.0,21.0,2.0,410.0,72.0,0.0,55.0,1.0,1.0,True
52.0,5.0,12.0,1.0,4220.0,72.0,1.0,15.0,2.0,1.0,False
49.0,6.0,16.0,1.0,8810.0,72.0,0.0,40.0,1.0,1.0,False
51.0,1.0,17.0,2.0,7750.0,72.0,0.0,32.0,2.0,1.0,False
44.0,1.0,21.0,2.0,2014.0,72.0,0.0,40.0,2.0,1.0,False
42.0,1.0,20.0,2.0,3401.0,72.0,13.0,40.0,2.0,1.0,False
54.0,4.0,21.0,1.0,230.0,72.0,0.0,40.0,2.0,2.0,False
48.0,6.0,19.0,2.0,6230.0,72.0,0.0,20.0,1.0,2.0,False
57.0,5.0,21.0,1.0,6660.0,36.0,0.0,20.0,1.0,1.0,False
36.0,1.0,16.0,2.0,4220.0,72.0,2.0,40.0,1.0,1.0,False
25.0,4.0,10.0,2.0,5260.0,72.0,0.0,15.0,2.0,1.0,False
32.0,1.0,12.0,2.0,9620.0,72.0,2.0,40.0,1.0,2.0,False
38.0,1.0,16.0,2.0,4720.0,24.0,0.0,30.0,2.0,1.0,False
68.0,6.0,19.0,2.0,4230.0,72.0,0.0,20.0,2.0,5.0,False
58.0,1.0,20.0,2.0,3255.0,72.0,0.0,80.0,2.0,1.0,False
68.0,3.0,21.0,1.0,440.0,72.0,0.0,30.0,1.0,1.0,False
45.0,6.0,11.0,1.0,4950.0,72.0,0.0,35.0,1.0,5.0,False
22.0,1.0,18.0,2.0,6050.0,72.0,2.0,25.0,1.0,1.0,False
23.0,1.0,21.0,2.0,4150.0,72.0,2.0,15.0,2.0,1.0,False
48.0,6.0,16.0,1.0,220.0,72.0,1.0,40.0,1.0,1.0,False
46.0,1.0,22.0,1.0,120.0,72.0,1.0,45.0,2.0,1.0,True
29.0,1.0,21.0,1.0,4720.0,72.0,1.0,20.0,2.0,1.0,False
56.0,4.0,22.0,1.0,2830.0,72.0,11.0,37.0,2.0,1.0,False
31.0,1.0,19.0,1.0,2861.0,72.0,0.0,40.0,1.0,1.0,False
52.0,5.0,21.0,1.0,8740.0,72.0,0.0,40.0,1.0,1.0,False
49.0,1.0,19.0,1.0,4700.0,72.0,0.0,40.0,1.0,1.0,False
35.0,1.0,21.0,2.0,7010.0,72.0,2.0,31.0,1.0,1.0,False
33.0,4.0,16.0,2.0,5860.0,72.0,16.0,30.0,1.0,5.0,False
58.0,1.0,20.0,2.0,4110.0,72.0,0.0,16.0,2.0,1.0,False
37.0,1.0,16.0,2.0,4720.0,72.0,0.0,30.0,2.0,5.0,False
60.0,1.0,17.0,2.0,3930.0,72.0,0.0,35.0,1.0,5.0,False
46.0,2.0,20.0,2.0,3322.0,72.0,4.0,40.0,1.0,1.0,False
40.0,7.0,24.0,1.0,3090.0,72.0,0.0,40.0,1.0,5.0,True
62.0,4.0,21.0,1.0,3870.0,72.0,1.0,40.0,1.0,1.0,False
42.0,6.0,20.0,2.0,7200.0,72.0,13.0,30.0,1.0,1.0,False
31.0,1.0,21.0,1.0,3645.0,72.0,1.0,40.0,2.0,1.0,False
42.0,1.0,21.0,1.0,5240.0,72.0,0.0,40.0,2.0,1.0,False
32.0,1.0,16.0,2.0,4240.0,72.0,7.0,40.0,1.0,5.0,False
45.0,1.0,22.0,1.0,800.0,72.0,0.0,50.0,2.0,5.0,True
26.0,6.0,22.0,1.0,1305.0,36.0,0.0,40.0,2.0,2.0,False
45.0,1.0,17.0,1.0,4020.0,72.0,0.0,30.0,1.0,1.0,False
24.0,1.0,21.0,2.0,7750.0,72.0,2.0,45.0,1.0,1.0,False
51.0,4.0,16.0,2.0,3603.0,72.0,0.0,40.0,2.0,2.0,False
25.0,1.0,16.0,1.0,4220.0,72.0,0.0,20.0,2.0,1.0,False
64.0,1.0,21.0,2.0,5740.0,363.0,0.0,15.0,2.0,1.0,False
27.0,1.0,20.0,1.0,8225.0,72.0,10.0,40.0,1.0,2.0,False
43.0,1.0,21.0,1.0,5740.0,72.0,0.0,40.0,2.0,1.0,False
61.0,4.0,16.0,2.0,2545.0,72.0,0.0,40.0,2.0,1.0,False
58.0,6.0,16.0,2.0,4251.0,72.0,0.0,2.0,1.0,1.0,False
38.0,2.0,21.0,2.0,630.0,72.0,0.0,48.0,2.0,1.0,False
53.0,1.0,12.0,2.0,3930.0,72.0,0.0,40.0,2.0,1.0,False
27.0,1.0,20.0,2.0,310.0,72.0,0.0,37.0,2.0,1.0,False
49.0,1.0,16.0,2.0,4251.0,72.0,0.0,40.0,1.0,1.0,False
42.0,6.0,16.0,1.0,6260.0,72.0,1.0,15.0,1.0,1.0,False
50.0,4.0,21.0,2.0,2310.0,72.0,0.0,40.0,2.0,1.0,False
47.0,1.0,16.0,1.0,4700.0,36.0,1.0,40.0,2.0,1.0,False
48.0,1.0,16.0,2.0,8800.0,72.0,0.0,40.0,2.0,1.0,False
39.0,5.0,22.0,2.0,2016.0,36.0,0.0,40.0,2.0,1.0,True
64.0,6.0,20.0,1.0,7150.0,72.0,1.0,40.0,1.0,5.0,False
48.0,1.0,16.0,2.0,4420.0,72.0,0.0,25.0,1.0,5.0,False
24.0,1.0,13.0,2.0,4110.0,72.0,2.0,20.0,2.0,2.0,False
51.0,1.0,21.0,1.0,5940.0,72.0,0.0,40.0,1.0,5.0,False
61.0,1.0,22.0,2.0,136.0,72.0,0.0,50.0,2.0,1.0,True
64.0,2.0,21.0,2.0,2310.0,72.0,0.0,8.0,2.0,1.0,False
43.0,1.0,16.0,1.0,6200.0,36.0,1.0,45.0,1.0,1.0,False
41.0,4.0,21.0,1.0,2310.0,72.0,1.0,40.0,2.0,2.0,False
24.0,5.0,21.0,2.0,440.0,72.0,2.0,30.0,2.0,1.0,False
23.0,1.0,19.0,2.0,4720.0,72.0,2.0,40.0,1.0,1.0,False
40.0,1.0,16.0,2.0,4110.0,72.0,0.0,16.0,2.0,5.0,False
34.0,4.0,21.0,1.0,1920.0,72.0,10.0,40.0,2.0,1.0,False
33.0,1.0,10.0,1.0,6230.0,72.0,0.0,40.0,1.0,2.0,False
27.0,1.0,21.0,2.0,4150.0,72.0,2.0,25.0,2.0,2.0,False
49.0,1.0,16.0,1.0,3930.0,72.0,1.0,40.0,1.0,1.0,False
22.0,1.0,16.0,2.0,9645.0,72.0,2.0,12.0,1.0,1.0,False
24.0,1.0,16.0,2.0,3430.0,72.0,3.0,40.0,1.0,1.0,False
27.0,1.0,19.0,2.0,8225.0,72.0,13.0,40.0,2.0,2.0,False
57.0,5.0,20.0,1.0,7220.0,13.0,0.0,40.0,1.0,1.0,True
54.0,6.0,23.0,2.0,3090.0,72.0,0.0,30.0,2.0,1.0,True
42.0,4.0,21.0,2.0,5740.0,72.0,0.0,30.0,2.0,1.0,False
47.0,1.0,20.0,2.0,8990.0,72.0,0.0,40.0,2.0,1.0,False
64.0,4.0,24.0,2.0,2205.0,72.0,0.0,40.0,2.0,1.0,True
27.0,1.0,20.0,2.0,4220.0,72.0,2.0,35.0,2.0,5.0,False
31.0,1.0,20.0,2.0,8720.0,72.0,13.0,40.0,1.0,1.0,False
43.0,1.0,20.0,1.0,52.0,72.0,1.0,40.0,2.0,1.0,False
32.0,1.0,20.0,2.0,4700.0,72.0,0.0,40.0,1.0,2.0,False
23.0,1.0,21.0,2.0,3930.0,72.0,2.0,40.0,1.0,2.0,False
38.0,1.0,20.0,2.0,5860.0,72.0,0.0,40.0,2.0,1.0,False
50.0,4.0,21.0,1.0,2310.0,72.0,1.0,37.0,2.0,5.0,False
34.0,1.0,16.0,2.0,4850.0,72.0,2.0,99.0,1.0,1.0,False
60.0,1.0,20.0,2.0,5740.0,72.0,13.0,40.0,2.0,1.0,False
29.0,7.0,21.0,2.0,5240.0,329.0,0.0,20.0,1.0,2.0,False
87.0,5.0,21.0,2.0,3255.0,72.0,0.0,40.0,2.0,5.0,True
49.0,6.0,16.0,2.0,4251.0,72.0,2.0,10.0,1.0,5.0,False
37.0,1.0,16.0,2.0,4220.0,72.0,13.0,40.0,1.0,2.0,False
38.0,1.0,20.0,2.0,4740.0,12.0,0.0,40.0,2.0,1.0,False
36.0,1.0,19.0,1.0,7640.0,72.0,0.0,40.0,1.0,2.0,False
29.0,1.0,20.0,2.0,4030.0,72.0,0.0,25.0,1.0,2.0,False
53.0,4.0,16.0,2.0,5240.0,72.0,0.0,40.0,2.0,5.0,False
36.0,1.0,21.0,1.0,5740.0,72.0,1.0,40.0,2.0,1.0,False
26.0,1.0,19.0,1.0,5740.0,72.0,1.0,40.0,2.0,1.0,False
38.0,1.0,16.0,2.0,4760.0,72.0,0.0,40.0,1.0,1.0,False
44.0,4.0,20.0,1.0,565.0,72.0,17.0,40.0,1.0,1.0,False
55.0,4.0,22.0,2.0,3700.0,72.0,0.0,40.0,2.0,5.0,False
41.0,7.0,16.0,2.0,9130.0,72.0,0.0,40.0,1.0,1.0,False
17.0,1.0,14.0,2.0,4020.0,72.0,2.0,12.0,1.0,1.0,False
37.0,4.0,16.0,1.0,2545.0,72.0,1.0,37.0,2.0,5.0,False
60.0,2.0,17.0,1.0,4600.0,72.0,1.0,4.0,2.0,1.0,False
56.0,4.0,16.0,1.0,4020.0,72.0,1.0,37.0,2.0,1.0,False
34.0,1.0,20.0,2.0,9645.0,72.0,2.0,30.0,1.0,2.0,False
26.0,1.0,16.0,2.0,5610.0,72.0,2.0,40.0,1.0,1.0,False
52.0,1.0,20.0,1.0,4700.0,72.0,1.0,60.0,2.0,1.0,False
64.0,7.0,19.0,2.0,4230.0,72.0,0.0,12.0,2.0,1.0,False
34.0,5.0,21.0,1.0,1750.0,72.0,1.0,35.0,1.0,1.0,False
20.0,1.0,19.0,2.0,9620.0,72.0,7.0,20.0,1.0,5.0,False
42.0,6.0,24.0,1.0,800.0,72.0,0.0,40.0,1.0,1.0,False
32.0,1.0,12.0,1.0,4140.0,72.0,0.0,20.0,2.0,1.0,False
19.0,1.0,19.0,2.0,6460.0,72.0,2.0,24.0,1.0,5.0,False
62.0,1.0,16.0,2.0,3930.0,72.0,0.0,40.0,1.0,1.0,False
54.0,3.0,19.0,2.0,9620.0,72.0,10.0,60.0,1.0,1.0,True
48.0,1.0,19.0,2.0,5120.0,72.0,2.0,40.0,2.0,1.0,False
79.0,6.0,24.0,1.0,3090.0,72.0,1.0,40.0,1.0,1.0,True
55.0,4.0,16.0,1.0,6260.0,72.0,1.0,40.0,1.0,5.0,False
60.0,6.0,6.0,2.0,4230.0,329.0,12.0,40.0,2.0,2.0,False
29.0,3.0,21.0,2.0,440.0,34.0,2.0,37.0,1.0,2.0,False
44.0,4.0,20.0,2.0,3870.0,72.0,0.0,40.0,1.0,5.0,False
53.0,4.0,21.0,1.0,2310.0,72.0,1.0,30.0,2.0,1.0,False
41.0,1.0,20.0,1.0,4760.0,72.0,1.0,40.0,1.0,1.0,False
67.0,1.0,16.0,1.0,800.0,72.0,0.0,40.0,1.0,1.0,False
19.0,1.0,18.0,1.0,4720.0,72.0,1.0,40.0,2.0,1.0,False
23.0,1.0,21.0,2.0,3300.0,72.0,2.0,40.0,2.0,1.0,False
46.0,4.0,20.0,1.0,800.0,72.0,1.0,37.0,2.0,1.0,False
61.0,6.0,20.0,2.0,4810.0,72.0,0.0,30.0,2.0,1.0,False
40.0,7.0,21.0,2.0,710.0,72.0,0.0,50.0,1.0,5.0,True
52.0,1.0,16.0,2.0,6260.0,72.0,5.0,40.0,1.0,5.0,False
57.0,1.0,20.0,2.0,4700.0,72.0,0.0,40.0,2.0,1.0,False
54.0,1.0,11.0,1.0,4220.0,72.0,0.0,40.0,1.0,1.0,False
48.0,4.0,21.0,1.0,2360.0,72.0,1.0,30.0,1.0,5.0,False
46.0,3.0,19.0,1.0,2016.0,72.0,1.0,40.0,1.0,1.0,False
32.0,1.0,16.0,2.0,7750.0,72.0,13.0,40.0,2.0,5.0,False
25.0,1.0,19.0,2.0,4020.0,72.0,2.0,16.0,2.0,1.0,False
64.0,3.0,16.0,2.0,3500.0,72.0,13.0,25.0,2.0,1.0,False
56.0,1.0,19.0,1.0,4700.0,72.0,0.0,40.0,1.0,2.0,False
81.0,6.0,24.0,2.0,3090.0,72.0,0.0,20.0,1.0,1.0,True
60.0,1.0,1.0,2.0,4230.0,329.0,0.0,40.0,2.0,2.0,False
47.0,6.0,21.0,2.0,4700.0,72.0,0.0,40.0,2.0,1.0,False
51.0,3.0,20.0,2.0,3710.0,72.0,13.0,40.0,1.0,5.0,False
32.0,1.0,22.0,1.0,750.0,72.0,0.0,40.0,1.0,1.0,True
49.0,1.0,10.0,2.0,9620.0,72.0,2.0,40.0,1.0,1.0,False
71.0,6.0,23.0,2.0,2100.0,72.0,0.0,25.0,1.0,1.0,False
64.0,3.0,21.0,1.0,5000.0,72.0,1.0,30.0,2.0,1.0,False
25.0,1.0,16.0,1.0,4020.0,72.0,1.0,40.0,1.0,2.0,False
31.0,1.0,19.0,2.0,5740.0,72.0,0.0,40.0,2.0,1.0,False
80.0,2.0,21.0,2.0,5420.0,72.0,0.0,40.0,2.0,1.0,False
59.0,6.0,19.0,2.0,4251.0,17.0,2.0,15.0,1.0,1.0,False
22.0,1.0,19.0,2.0,10.0,72.0,2.0,44.0,1.0,2.0,False
34.0,1.0,21.0,2.0,350.0,72.0,0.0,40.0,2.0,5.0,False
52.0,4.0,21.0,1.0,120.0,72.0,0.0,38.0,2.0,1.0,True
62.0,7.0,16.0,2.0,6442.0,72.0,0.0,40.0,1.0,2.0,False
51.0,1.0,16.0,1.0,7700.0,72.0,0.0,40.0,2.0,1.0,False
