AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
28.0,1.0,14.0,2.0,4220.0,48.0,0.0,50.0,2.0,1.0,False
34.0,1.0,16.0,2.0,8225.0,40.0,0.0,40.0,2.0,4.0,False
23.0,5.0,19.0,1.0,6355.0,6.0,1.0,45.0,1.0,1.0,False
56.0,1.0,19.0,2.0,4850.0,6.0,0.0,40.0,1.0,1.0,True
49.0,2.0,22.0,1.0,2310.0,40.0,1.0,40.0,2.0,1.0,False
43.0,1.0,16.0,2.0,9130.0,48.0,12.0,43.0,1.0,2.0,False
59.0,5.0,18.0,1.0,5740.0,40.0,1.0,40.0,2.0,1.0,False
33.0,1.0,19.0,2.0,5610.0,48.0,2.0,15.0,1.0,1.0,False
35.0,1.0,16.0,2.0,3930.0,18.0,0.0,38.0,2.0,1.0,False
21.0,1.0,20.0,2.0,9030.0,31.0,0.0,32.0,1.0,1.0,False
24.0,4.0,21.0,2.0,2310.0,17.0,0.0,72.0,2.0,1.0,False
33.0,1.0,16.0,1.0,7150.0,40.0,1.0,40.0,2.0,1.0,False
32.0,1.0,16.0,1.0,3640.0,31.0,1.0,35.0,2.0,1.0,True
24.0,1.0,16.0,1.0,4010.0,40.0,2.0,40.0,1.0,1.0,False
37.0,1.0,19.0,1.0,6230.0,6.0,1.0,40.0,1.0,1.0,False
44.0,7.0,18.0,1.0,6240.0,20.0,1.0,30.0,1.0,1.0,False
54.0,1.0,14.0,1.0,7700.0,40.0,0.0,40.0,1.0,1.0,True
32.0,1.0,21.0,2.0,1106.0,210.0,0.0,40.0,1.0,3.0,True
52.0,1.0,24.0,2.0,1320.0,211.0,0.0,60.0,1.0,3.0,True
55.0,1.0,21.0,2.0,350.0,40.0,0.0,52.0,1.0,1.0,True
55.0,2.0,18.0,2.0,9350.0,31.0,0.0,32.0,1.0,1.0,False
64.0,1.0,16.0,1.0,6800.0,40.0,1.0,65.0,1.0,5.0,True
20.0,2.0,19.0,2.0,340.0,40.0,17.0,30.0,2.0,5.0,False
50.0,1.0,9.0,1.0,6200.0,303.0,0.0,40.0,1.0,1.0,True
21.0,1.0,16.0,1.0,7340.0,40.0,1.0,45.0,1.0,1.0,False
51.0,1.0,20.0,1.0,5240.0,40.0,1.0,45.0,2.0,1.0,False
46.0,1.0,16.0,1.0,7330.0,20.0,0.0,40.0,1.0,4.0,True
57.0,1.0,20.0,2.0,6260.0,40.0,0.0,10.0,1.0,1.0,False
29.0,1.0,16.0,1.0,6355.0,40.0,1.0,40.0,1.0,1.0,True
39.0,5.0,19.0,1.0,5540.0,1.0,1.0,30.0,2.0,1.0,False
61.0,6.0,19.0,1.0,6355.0,35.0,0.0,60.0,1.0,1.0,False
22.0,4.0,19.0,2.0,2825.0,48.0,17.0,17.0,1.0,1.0,False
18.0,1.0,14.0,2.0,4760.0,40.0,2.0,20.0,1.0,1.0,False
33.0,1.0,16.0,1.0,8740.0,40.0,1.0,40.0,1.0,4.0,False
20.0,1.0,19.0,1.0,5740.0,40.0,0.0,38.0,2.0,1.0,False
37.0,1.0,20.0,1.0,4600.0,40.0,1.0,40.0,2.0,4.0,False
18.0,1.0,18.0,2.0,2723.0,51.0,7.0,40.0,1.0,1.0,False
21.0,1.0,19.0,2.0,9620.0,40.0,2.0,20.0,1.0,1.0,False
47.0,1.0,19.0,2.0,7950.0,48.0,13.0,58.0,1.0,1.0,False
32.0,1.0,22.0,1.0,4710.0,40.0,1.0,52.0,1.0,4.0,False
46.0,1.0,19.0,1.0,4220.0,40.0,0.0,10.0,2.0,1.0,False
60.0,2.0,21.0,1.0,3300.0,40.0,1.0,40.0,2.0,1.0,True
44.0,1.0,19.0,2.0,5900.0,40.0,0.0,40.0,2.0,1.0,False
37.0,1.0,18.0,1.0,6260.0,40.0,0.0,50.0,1.0,1.0,False
57.0,3.0,16.0,2.0,10.0,41.0,2.0,40.0,1.0,1.0,False
32.0,6.0,16.0,1.0,310.0,41.0,10.0,40.0,1.0,1.0,False
31.0,3.0,21.0,1.0,3870.0,40.0,1.0,45.0,1.0,5.0,True
19.0,1.0,16.0,2.0,4700.0,40.0,2.0,35.0,2.0,2.0,False
23.0,1.0,21.0,2.0,4350.0,40.0,13.0,35.0,2.0,1.0,False
27.0,4.0,16.0,1.0,5000.0,40.0,0.0,38.0,2.0,5.0,False
66.0,1.0,19.0,2.0,9620.0,53.0,0.0,46.0,1.0,5.0,False
28.0,3.0,21.0,1.0,5740.0,40.0,0.0,40.0,2.0,1.0,False
44.0,1.0,16.0,2.0,4760.0,40.0,0.0,44.0,1.0,5.0,False
46.0,7.0,21.0,1.0,10.0,40.0,0.0,50.0,2.0,5.0,False
36.0,1.0,19.0,1.0,4850.0,20.0,1.0,60.0,1.0,1.0,True
47.0,1.0,21.0,2.0,4820.0,40.0,0.0,30.0,2.0,1.0,True
57.0,1.0,16.0,1.0,5120.0,40.0,0.0,40.0,2.0,1.0,False
45.0,6.0,21.0,1.0,6230.0,40.0,0.0,50.0,1.0,5.0,True
34.0,1.0,16.0,1.0,3645.0,40.0,1.0,40.0,2.0,1.0,False
18.0,1.0,16.0,2.0,9620.0,40.0,2.0,60.0,1.0,4.0,False
28.0,1.0,19.0,2.0,2180.0,40.0,13.0,40.0,2.0,1.0,True
32.0,1.0,16.0,2.0,8450.0,40.0,13.0,40.0,1.0,4.0,False
33.0,1.0,16.0,1.0,7640.0,48.0,1.0,40.0,1.0,4.0,False
54.0,1.0,21.0,2.0,1021.0,45.0,0.0,40.0,1.0,2.0,True
33.0,1.0,19.0,1.0,6442.0,303.0,0.0,40.0,1.0,1.0,False
24.0,1.0,1.0,1.0,8140.0,40.0,0.0,40.0,1.0,1.0,False
25.0,1.0,16.0,2.0,4760.0,40.0,0.0,32.0,1.0,5.0,False
42.0,1.0,21.0,1.0,800.0,40.0,0.0,50.0,1.0,1.0,True
58.0,2.0,21.0,1.0,800.0,40.0,0.0,42.0,1.0,1.0,True
58.0,3.0,16.0,1.0,4130.0,26.0,0.0,35.0,2.0,1.0,False
61.0,6.0,19.0,1.0,205.0,40.0,0.0,56.0,1.0,1.0,True
59.0,1.0,18.0,1.0,9130.0,40.0,0.0,50.0,1.0,1.0,False
62.0,7.0,16.0,1.0,4700.0,6.0,0.0,35.0,1.0,1.0,False
28.0,1.0,19.0,2.0,4700.0,40.0,0.0,40.0,1.0,1.0,False
32.0,1.0,21.0,2.0,5120.0,48.0,0.0,40.0,1.0,1.0,True
54.0,1.0,20.0,2.0,5740.0,6.0,0.0,40.0,2.0,1.0,False
26.0,6.0,16.0,2.0,8300.0,48.0,2.0,40.0,2.0,1.0,False
57.0,4.0,22.0,1.0,2310.0,39.0,1.0,50.0,2.0,1.0,True
74.0,3.0,21.0,1.0,2310.0,40.0,1.0,14.0,2.0,1.0,True
46.0,1.0,19.0,1.0,7750.0,19.0,0.0,40.0,1.0,1.0,False
25.0,6.0,21.0,2.0,4251.0,40.0,2.0,30.0,1.0,1.0,False
53.0,1.0,12.0,2.0,6050.0,48.0,13.0,40.0,1.0,5.0,False
32.0,6.0,19.0,1.0,2633.0,5.0,1.0,40.0,2.0,1.0,False
39.0,2.0,23.0,1.0,3090.0,40.0,0.0,40.0,1.0,3.0,True
30.0,2.0,16.0,1.0,5240.0,40.0,1.0,40.0,2.0,2.0,False
31.0,1.0,16.0,2.0,9620.0,40.0,7.0,40.0,1.0,1.0,False
44.0,1.0,20.0,1.0,3255.0,40.0,0.0,25.0,2.0,1.0,False
33.0,2.0,22.0,1.0,2310.0,40.0,0.0,40.0,2.0,5.0,False
34.0,4.0,21.0,2.0,2310.0,40.0,0.0,40.0,2.0,5.0,False
54.0,1.0,16.0,2.0,9645.0,40.0,0.0,40.0,1.0,1.0,False
44.0,7.0,16.0,1.0,9610.0,303.0,0.0,60.0,1.0,1.0,True
47.0,1.0,17.0,2.0,9610.0,6.0,16.0,40.0,1.0,1.0,False
22.0,1.0,16.0,2.0,9640.0,40.0,2.0,40.0,1.0,2.0,False
27.0,1.0,16.0,2.0,9600.0,40.0,12.0,70.0,1.0,1.0,False
50.0,2.0,24.0,2.0,1050.0,40.0,0.0,60.0,2.0,1.0,False
56.0,1.0,20.0,1.0,4055.0,35.0,0.0,42.0,2.0,1.0,True
55.0,1.0,19.0,1.0,120.0,40.0,0.0,40.0,2.0,5.0,False
20.0,1.0,16.0,2.0,2300.0,40.0,2.0,40.0,2.0,1.0,False
20.0,1.0,14.0,2.0,6800.0,40.0,0.0,50.0,1.0,1.0,True
37.0,5.0,16.0,2.0,4020.0,4.0,2.0,56.0,2.0,1.0,False
37.0,4.0,18.0,2.0,3802.0,40.0,0.0,44.0,1.0,1.0,False
73.0,6.0,22.0,1.0,440.0,40.0,1.0,20.0,1.0,1.0,False
19.0,1.0,19.0,2.0,3620.0,40.0,17.0,20.0,1.0,1.0,False
54.0,1.0,19.0,1.0,4710.0,40.0,0.0,40.0,1.0,4.0,False
39.0,1.0,16.0,1.0,9130.0,40.0,0.0,70.0,1.0,1.0,True
45.0,4.0,16.0,1.0,565.0,40.0,0.0,40.0,1.0,1.0,True
22.0,1.0,19.0,2.0,4110.0,40.0,12.0,30.0,2.0,1.0,False
32.0,1.0,16.0,2.0,6260.0,40.0,0.0,40.0,1.0,4.0,False
71.0,1.0,16.0,1.0,8740.0,40.0,0.0,60.0,1.0,1.0,True
67.0,2.0,20.0,2.0,5000.0,40.0,0.0,40.0,2.0,1.0,False
49.0,1.0,19.0,2.0,4760.0,40.0,0.0,45.0,2.0,1.0,False
25.0,1.0,21.0,2.0,5330.0,40.0,12.0,40.0,2.0,4.0,False
27.0,1.0,16.0,2.0,4110.0,40.0,0.0,40.0,2.0,1.0,False
32.0,1.0,17.0,2.0,9645.0,40.0,2.0,30.0,1.0,1.0,False
31.0,1.0,19.0,1.0,630.0,40.0,0.0,40.0,2.0,1.0,False
60.0,6.0,22.0,1.0,4600.0,35.0,1.0,50.0,2.0,1.0,True
40.0,1.0,17.0,1.0,5000.0,47.0,1.0,36.0,1.0,1.0,False
17.0,1.0,13.0,2.0,4150.0,40.0,2.0,20.0,2.0,1.0,False
38.0,1.0,20.0,2.0,4850.0,40.0,0.0,40.0,1.0,2.0,False
44.0,1.0,19.0,1.0,2633.0,42.0,1.0,30.0,2.0,1.0,False
34.0,1.0,9.0,1.0,4000.0,313.0,0.0,55.0,1.0,1.0,False
37.0,1.0,21.0,2.0,1010.0,40.0,2.0,52.0,1.0,1.0,True
36.0,5.0,16.0,2.0,5600.0,2.0,0.0,40.0,2.0,5.0,False
20.0,1.0,19.0,2.0,4110.0,40.0,2.0,15.0,2.0,2.0,False
31.0,1.0,17.0,1.0,7410.0,40.0,1.0,40.0,1.0,4.0,True
60.0,1.0,16.0,1.0,600.0,40.0,0.0,40.0,1.0,1.0,True
28.0,8.0,15.0,2.0,6220.0,40.0,15.0,25.0,1.0,1.0,False
64.0,1.0,23.0,1.0,3250.0,40.0,1.0,80.0,1.0,1.0,True
55.0,1.0,16.0,2.0,8030.0,40.0,0.0,60.0,1.0,1.0,True
40.0,1.0,16.0,2.0,3500.0,4.0,13.0,72.0,2.0,5.0,False
36.0,1.0,20.0,2.0,136.0,40.0,0.0,35.0,2.0,1.0,False
34.0,1.0,19.0,1.0,3640.0,40.0,1.0,8.0,2.0,1.0,False
52.0,3.0,16.0,2.0,6355.0,40.0,0.0,40.0,1.0,4.0,False
44.0,6.0,20.0,2.0,4220.0,5.0,0.0,30.0,2.0,4.0,False
56.0,1.0,16.0,1.0,5000.0,462.0,1.0,40.0,2.0,1.0,False
28.0,1.0,16.0,2.0,9620.0,40.0,0.0,38.0,1.0,1.0,False
44.0,1.0,19.0,1.0,1555.0,40.0,1.0,60.0,1.0,1.0,False
28.0,2.0,19.0,2.0,4622.0,6.0,0.0,48.0,2.0,1.0,False
48.0,1.0,14.0,1.0,9620.0,5.0,1.0,40.0,1.0,2.0,False
52.0,4.0,16.0,1.0,4600.0,40.0,1.0,40.0,2.0,4.0,False
31.0,5.0,21.0,1.0,3255.0,40.0,1.0,40.0,2.0,1.0,False
35.0,1.0,21.0,1.0,2310.0,231.0,1.0,40.0,2.0,3.0,False
25.0,1.0,21.0,2.0,4040.0,40.0,0.0,50.0,2.0,1.0,False
30.0,1.0,22.0,1.0,800.0,22.0,1.0,55.0,1.0,2.0,False
31.0,6.0,19.0,1.0,4600.0,370.0,1.0,40.0,2.0,2.0,False
36.0,1.0,19.0,2.0,102.0,40.0,2.0,45.0,1.0,1.0,False
23.0,1.0,19.0,2.0,5860.0,6.0,2.0,12.0,2.0,3.0,False
72.0,1.0,1.0,1.0,9130.0,5.0,1.0,40.0,1.0,1.0,False
70.0,1.0,20.0,1.0,4700.0,40.0,0.0,45.0,1.0,1.0,True
45.0,1.0,16.0,2.0,9130.0,40.0,0.0,70.0,1.0,1.0,False
38.0,4.0,20.0,1.0,5165.0,40.0,1.0,40.0,1.0,5.0,False
59.0,1.0,16.0,1.0,9130.0,40.0,1.0,40.0,2.0,1.0,False
34.0,1.0,21.0,2.0,52.0,20.0,0.0,45.0,1.0,1.0,True
56.0,3.0,16.0,1.0,7340.0,40.0,1.0,40.0,1.0,1.0,False
41.0,7.0,21.0,1.0,4840.0,15.0,0.0,20.0,1.0,1.0,False
45.0,4.0,21.0,1.0,2905.0,40.0,0.0,40.0,1.0,1.0,True
61.0,1.0,20.0,1.0,800.0,5.0,0.0,40.0,2.0,4.0,False
61.0,4.0,18.0,2.0,630.0,29.0,0.0,40.0,2.0,1.0,True
30.0,1.0,16.0,1.0,9620.0,40.0,1.0,40.0,1.0,2.0,False
48.0,1.0,16.0,1.0,1555.0,4.0,1.0,40.0,2.0,1.0,False
24.0,1.0,21.0,2.0,1021.0,25.0,0.0,50.0,1.0,1.0,True
33.0,4.0,16.0,1.0,4220.0,40.0,0.0,40.0,1.0,1.0,False
53.0,4.0,21.0,2.0,2310.0,8.0,0.0,40.0,2.0,2.0,False
58.0,4.0,22.0,1.0,10.0,40.0,0.0,40.0,1.0,1.0,True
57.0,2.0,18.0,1.0,9142.0,40.0,1.0,20.0,1.0,1.0,False
25.0,1.0,16.0,2.0,4055.0,5.0,15.0,40.0,1.0,4.0,False
44.0,1.0,16.0,2.0,2170.0,40.0,13.0,40.0,2.0,1.0,False
25.0,1.0,16.0,2.0,9620.0,40.0,0.0,50.0,1.0,1.0,False
27.0,1.0,21.0,2.0,1010.0,110.0,0.0,40.0,1.0,1.0,True
56.0,1.0,16.0,1.0,540.0,40.0,1.0,40.0,2.0,5.0,False
35.0,1.0,20.0,2.0,3255.0,40.0,0.0,40.0,2.0,1.0,True
32.0,1.0,19.0,1.0,5240.0,40.0,0.0,38.0,1.0,2.0,False
22.0,1.0,19.0,2.0,3645.0,40.0,2.0,50.0,2.0,1.0,False
74.0,7.0,16.0,1.0,9650.0,6.0,0.0,42.0,1.0,1.0,True
21.0,4.0,16.0,2.0,4760.0,20.0,15.0,20.0,1.0,1.0,False
56.0,1.0,19.0,2.0,4700.0,40.0,0.0,32.0,2.0,1.0,False
48.0,6.0,21.0,1.0,5240.0,40.0,0.0,40.0,1.0,4.0,False
48.0,6.0,19.0,1.0,4220.0,48.0,0.0,5.0,2.0,1.0,False
32.0,1.0,16.0,2.0,3601.0,40.0,0.0,40.0,2.0,4.0,False
38.0,2.0,18.0,1.0,5740.0,40.0,0.0,40.0,2.0,1.0,False
31.0,1.0,16.0,2.0,4720.0,13.0,0.0,38.0,2.0,2.0,False
49.0,1.0,18.0,2.0,4400.0,29.0,11.0,40.0,1.0,1.0,False
49.0,4.0,21.0,1.0,2310.0,6.0,1.0,40.0,1.0,1.0,False
48.0,1.0,21.0,1.0,3255.0,40.0,1.0,36.0,2.0,1.0,True
34.0,1.0,14.0,1.0,9645.0,40.0,1.0,22.0,1.0,4.0,False
28.0,1.0,20.0,2.0,340.0,212.0,13.0,40.0,1.0,1.0,False
34.0,4.0,20.0,2.0,2205.0,40.0,0.0,40.0,1.0,1.0,False
34.0,1.0,18.0,1.0,9130.0,40.0,2.0,40.0,1.0,5.0,False
57.0,6.0,19.0,1.0,5940.0,5.0,1.0,20.0,2.0,1.0,False
36.0,1.0,23.0,2.0,2100.0,29.0,15.0,60.0,1.0,1.0,True
76.0,1.0,16.0,1.0,4700.0,40.0,1.0,37.0,2.0,1.0,False
38.0,1.0,21.0,2.0,440.0,40.0,0.0,50.0,1.0,1.0,True
49.0,6.0,21.0,2.0,1750.0,40.0,0.0,40.0,2.0,1.0,True
68.0,1.0,19.0,1.0,9510.0,40.0,0.0,40.0,1.0,1.0,True
41.0,7.0,19.0,1.0,810.0,40.0,1.0,40.0,2.0,1.0,False
18.0,1.0,19.0,2.0,4055.0,40.0,17.0,30.0,2.0,1.0,False
37.0,1.0,22.0,1.0,3230.0,40.0,1.0,40.0,2.0,1.0,True
17.0,1.0,14.0,2.0,4720.0,53.0,4.0,20.0,2.0,1.0,False
22.0,1.0,20.0,2.0,5160.0,40.0,0.0,30.0,1.0,4.0,False
48.0,1.0,20.0,1.0,3545.0,40.0,1.0,36.0,1.0,2.0,False
52.0,1.0,21.0,1.0,3160.0,29.0,0.0,40.0,1.0,1.0,True
65.0,1.0,19.0,1.0,6200.0,40.0,0.0,40.0,1.0,1.0,False
59.0,1.0,22.0,1.0,4055.0,48.0,1.0,40.0,2.0,1.0,True
60.0,4.0,20.0,2.0,310.0,25.0,0.0,40.0,2.0,1.0,False
62.0,2.0,19.0,1.0,5120.0,40.0,0.0,40.0,2.0,1.0,False
73.0,6.0,17.0,1.0,4510.0,48.0,0.0,35.0,1.0,1.0,True
57.0,6.0,16.0,2.0,6230.0,40.0,0.0,57.0,1.0,1.0,True
34.0,1.0,18.0,2.0,7800.0,40.0,4.0,30.0,1.0,1.0,False
70.0,1.0,19.0,1.0,710.0,40.0,1.0,50.0,1.0,4.0,True
60.0,3.0,20.0,1.0,425.0,48.0,0.0,40.0,2.0,1.0,False
39.0,4.0,16.0,1.0,4220.0,20.0,1.0,40.0,2.0,1.0,False
27.0,1.0,16.0,2.0,4220.0,40.0,7.0,40.0,1.0,4.0,False
43.0,2.0,21.0,1.0,2435.0,40.0,0.0,16.0,2.0,1.0,False
47.0,5.0,19.0,2.0,4220.0,40.0,2.0,40.0,2.0,4.0,False
19.0,1.0,19.0,2.0,4760.0,25.0,2.0,20.0,1.0,1.0,False
19.0,1.0,17.0,2.0,4110.0,40.0,16.0,40.0,1.0,1.0,False
44.0,1.0,16.0,1.0,7540.0,40.0,0.0,42.0,1.0,1.0,True
52.0,1.0,20.0,1.0,5100.0,15.0,0.0,40.0,2.0,1.0,False
27.0,1.0,21.0,2.0,2310.0,48.0,2.0,40.0,2.0,1.0,False
69.0,3.0,19.0,1.0,10.0,40.0,1.0,45.0,1.0,4.0,True
34.0,1.0,16.0,1.0,7360.0,48.0,0.0,40.0,1.0,1.0,False
51.0,1.0,20.0,2.0,3255.0,40.0,0.0,40.0,1.0,1.0,True
33.0,1.0,16.0,1.0,6260.0,303.0,0.0,40.0,1.0,5.0,False
49.0,1.0,19.0,2.0,8990.0,4.0,0.0,40.0,2.0,1.0,False
70.0,7.0,21.0,1.0,4710.0,41.0,1.0,40.0,1.0,1.0,True
29.0,1.0,17.0,2.0,4720.0,29.0,3.0,30.0,2.0,1.0,False
20.0,1.0,16.0,2.0,9150.0,40.0,0.0,25.0,2.0,1.0,False
39.0,1.0,16.0,2.0,5240.0,11.0,2.0,40.0,1.0,1.0,False
21.0,1.0,16.0,1.0,4055.0,40.0,9.0,25.0,1.0,1.0,False
47.0,3.0,17.0,1.0,3870.0,48.0,0.0,42.0,1.0,1.0,False
34.0,1.0,20.0,1.0,3520.0,40.0,1.0,40.0,2.0,1.0,False
60.0,1.0,19.0,1.0,7140.0,38.0,0.0,40.0,1.0,1.0,True
55.0,1.0,20.0,2.0,8750.0,8.0,0.0,40.0,2.0,1.0,False
50.0,1.0,12.0,1.0,4220.0,40.0,1.0,40.0,2.0,1.0,False
66.0,3.0,9.0,1.0,6305.0,48.0,1.0,40.0,1.0,1.0,False
38.0,2.0,24.0,2.0,2205.0,26.0,0.0,50.0,1.0,1.0,True
32.0,1.0,22.0,1.0,1006.0,48.0,0.0,40.0,2.0,1.0,True
45.0,1.0,16.0,2.0,9130.0,40.0,2.0,70.0,1.0,1.0,True
31.0,1.0,19.0,2.0,3645.0,40.0,13.0,40.0,2.0,1.0,False
40.0,6.0,17.0,1.0,6260.0,40.0,16.0,40.0,1.0,1.0,False
39.0,1.0,16.0,1.0,5400.0,40.0,0.0,40.0,2.0,1.0,False
24.0,1.0,19.0,2.0,4530.0,301.0,11.0,40.0,1.0,1.0,False
19.0,1.0,16.0,2.0,4720.0,40.0,2.0,30.0,1.0,2.0,False
43.0,4.0,22.0,1.0,2320.0,40.0,0.0,50.0,2.0,1.0,False
46.0,1.0,21.0,1.0,800.0,40.0,0.0,45.0,2.0,1.0,False
41.0,1.0,21.0,1.0,4710.0,40.0,1.0,50.0,1.0,1.0,True
55.0,3.0,19.0,2.0,9121.0,13.0,0.0,40.0,1.0,1.0,False
52.0,5.0,19.0,1.0,6230.0,247.0,0.0,40.0,1.0,5.0,False
42.0,1.0,21.0,2.0,136.0,17.0,0.0,55.0,1.0,2.0,True
62.0,3.0,21.0,1.0,2310.0,6.0,0.0,50.0,1.0,1.0,False
43.0,1.0,19.0,1.0,9130.0,40.0,0.0,55.0,1.0,1.0,True
18.0,2.0,19.0,2.0,5240.0,40.0,17.0,15.0,1.0,4.0,False
41.0,3.0,21.0,1.0,5000.0,40.0,0.0,40.0,2.0,1.0,False
28.0,1.0,16.0,2.0,4700.0,40.0,0.0,40.0,1.0,1.0,False
22.0,1.0,16.0,2.0,6800.0,40.0,0.0,40.0,1.0,1.0,False
54.0,1.0,20.0,1.0,6200.0,40.0,0.0,70.0,1.0,1.0,False
24.0,1.0,16.0,2.0,6442.0,40.0,0.0,40.0,1.0,1.0,False
58.0,6.0,21.0,1.0,800.0,5.0,1.0,40.0,1.0,1.0,True
70.0,1.0,19.0,2.0,4010.0,40.0,13.0,60.0,2.0,1.0,False
65.0,1.0,18.0,1.0,9620.0,48.0,0.0,30.0,1.0,1.0,False
32.0,1.0,21.0,2.0,2830.0,217.0,12.0,40.0,1.0,3.0,False
62.0,1.0,19.0,1.0,4810.0,40.0,0.0,40.0,1.0,1.0,False
19.0,4.0,19.0,2.0,5240.0,48.0,17.0,40.0,2.0,2.0,False
42.0,1.0,16.0,2.0,4010.0,13.0,0.0,45.0,2.0,1.0,False
52.0,6.0,16.0,2.0,6260.0,40.0,0.0,40.0,1.0,1.0,False
40.0,1.0,11.0,1.0,4020.0,40.0,1.0,35.0,1.0,1.0,False
42.0,1.0,22.0,2.0,9650.0,40.0,0.0,60.0,1.0,1.0,True
17.0,1.0,16.0,2.0,4020.0,40.0,2.0,25.0,1.0,1.0,False
36.0,1.0,24.0,1.0,4820.0,27.0,1.0,40.0,1.0,1.0,True
19.0,1.0,16.0,2.0,4720.0,40.0,2.0,55.0,2.0,1.0,False
27.0,1.0,19.0,1.0,5400.0,40.0,1.0,39.0,2.0,1.0,False
27.0,4.0,22.0,1.0,2205.0,40.0,0.0,40.0,1.0,1.0,False
62.0,3.0,21.0,1.0,2310.0,40.0,0.0,25.0,2.0,1.0,False
22.0,1.0,19.0,2.0,4720.0,6.0,7.0,19.0,2.0,1.0,False
41.0,2.0,21.0,2.0,440.0,40.0,0.0,45.0,1.0,1.0,True
33.0,1.0,19.0,2.0,940.0,42.0,13.0,45.0,1.0,1.0,False
54.0,4.0,14.0,2.0,4220.0,6.0,0.0,40.0,1.0,1.0,False
31.0,1.0,15.0,1.0,6950.0,49.0,1.0,55.0,1.0,1.0,True
27.0,1.0,16.0,2.0,5940.0,40.0,0.0,40.0,2.0,4.0,False
63.0,1.0,19.0,1.0,8740.0,42.0,1.0,40.0,2.0,1.0,True
31.0,1.0,16.0,1.0,9620.0,48.0,1.0,50.0,1.0,5.0,False
41.0,6.0,18.0,2.0,7240.0,21.0,13.0,48.0,1.0,1.0,True
54.0,1.0,17.0,2.0,3645.0,18.0,0.0,40.0,2.0,1.0,False
53.0,4.0,18.0,1.0,4220.0,40.0,0.0,40.0,1.0,1.0,False
75.0,1.0,21.0,2.0,520.0,6.0,0.0,34.0,1.0,1.0,True
40.0,3.0,16.0,1.0,4150.0,40.0,1.0,40.0,2.0,5.0,False
49.0,4.0,22.0,1.0,230.0,40.0,0.0,50.0,1.0,5.0,True
17.0,1.0,14.0,2.0,4150.0,37.0,2.0,20.0,1.0,1.0,False
42.0,1.0,22.0,1.0,3255.0,29.0,1.0,52.0,2.0,2.0,True
46.0,6.0,15.0,1.0,8140.0,13.0,0.0,50.0,1.0,1.0,False
47.0,6.0,19.0,1.0,5120.0,40.0,0.0,30.0,2.0,5.0,False
62.0,3.0,19.0,1.0,7315.0,40.0,0.0,40.0,1.0,1.0,True
19.0,1.0,16.0,2.0,2205.0,40.0,17.0,5.0,1.0,1.0,False
54.0,1.0,21.0,2.0,3930.0,40.0,0.0,84.0,2.0,4.0,False
37.0,1.0,16.0,2.0,9130.0,48.0,16.0,70.0,1.0,1.0,True
61.0,5.0,19.0,1.0,1551.0,40.0,0.0,40.0,1.0,1.0,True
20.0,5.0,17.0,1.0,9825.0,17.0,17.0,8.0,2.0,1.0,False
42.0,1.0,1.0,1.0,6200.0,303.0,1.0,45.0,1.0,5.0,True
32.0,5.0,16.0,1.0,9600.0,40.0,1.0,35.0,2.0,5.0,False
19.0,1.0,16.0,2.0,8140.0,40.0,2.0,50.0,1.0,1.0,False
60.0,1.0,22.0,2.0,2011.0,40.0,0.0,40.0,1.0,1.0,True
44.0,5.0,20.0,2.0,3255.0,40.0,0.0,40.0,2.0,5.0,False
46.0,7.0,16.0,1.0,6442.0,40.0,1.0,45.0,1.0,1.0,False
55.0,5.0,21.0,1.0,7200.0,5.0,0.0,40.0,1.0,1.0,True
48.0,1.0,16.0,1.0,8990.0,47.0,1.0,70.0,1.0,1.0,False
43.0,5.0,19.0,2.0,6330.0,6.0,0.0,36.0,1.0,1.0,True
19.0,1.0,16.0,2.0,9365.0,40.0,2.0,40.0,1.0,5.0,False
49.0,1.0,20.0,2.0,220.0,40.0,0.0,40.0,1.0,1.0,True
21.0,1.0,17.0,2.0,8140.0,40.0,16.0,66.0,1.0,1.0,False
58.0,1.0,17.0,2.0,1050.0,139.0,0.0,45.0,2.0,1.0,True
44.0,2.0,21.0,1.0,2014.0,40.0,0.0,43.0,2.0,1.0,False
39.0,2.0,19.0,2.0,4120.0,40.0,0.0,40.0,2.0,1.0,False
18.0,1.0,18.0,2.0,4120.0,48.0,17.0,30.0,1.0,5.0,False
64.0,6.0,21.0,2.0,4700.0,6.0,0.0,55.0,1.0,1.0,False
55.0,1.0,16.0,2.0,6355.0,20.0,10.0,45.0,1.0,1.0,False
38.0,1.0,21.0,1.0,310.0,40.0,1.0,50.0,2.0,1.0,False
35.0,1.0,23.0,1.0,3090.0,216.0,0.0,45.0,1.0,1.0,True
31.0,1.0,19.0,2.0,5120.0,40.0,0.0,50.0,2.0,1.0,False
58.0,1.0,16.0,2.0,420.0,6.0,0.0,30.0,2.0,1.0,False
26.0,1.0,17.0,2.0,5300.0,40.0,16.0,36.0,2.0,4.0,False
32.0,2.0,16.0,2.0,8740.0,28.0,17.0,21.0,1.0,1.0,False
26.0,1.0,20.0,2.0,4020.0,40.0,0.0,40.0,2.0,4.0,False
33.0,4.0,21.0,1.0,2310.0,40.0,0.0,50.0,2.0,1.0,False
26.0,1.0,16.0,2.0,3500.0,40.0,2.0,40.0,2.0,1.0,False
44.0,1.0,8.0,1.0,6410.0,303.0,1.0,40.0,1.0,5.0,False
