AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
43.0,3.0,19.0,1.0,5740.0,41.0,1.0,37.0,2.0,1.0,False,8511
18.0,1.0,18.0,2.0,9620.0,41.0,2.0,20.0,1.0,1.0,False,9738
30.0,1.0,16.0,1.0,9130.0,245.0,0.0,70.0,1.0,1.0,True,5744
35.0,1.0,17.0,1.0,4220.0,6.0,0.0,40.0,1.0,1.0,False,7493
65.0,4.0,18.0,2.0,5810.0,19.0,0.0,40.0,2.0,1.0,True,2149
40.0,2.0,16.0,2.0,3602.0,41.0,0.0,45.0,2.0,1.0,False,9923
17.0,4.0,13.0,2.0,9720.0,41.0,2.0,40.0,1.0,1.0,False,15731
19.0,1.0,16.0,2.0,4055.0,41.0,2.0,30.0,2.0,1.0,False,11172
39.0,1.0,19.0,1.0,5000.0,53.0,1.0,40.0,1.0,1.0,True,12911
33.0,6.0,23.0,2.0,705.0,41.0,15.0,12.0,1.0,1.0,True,8423
56.0,1.0,18.0,2.0,4760.0,41.0,2.0,33.0,2.0,1.0,False,9744
41.0,2.0,16.0,1.0,5740.0,48.0,0.0,45.0,2.0,1.0,False,13676
21.0,1.0,19.0,2.0,4030.0,211.0,12.0,12.0,1.0,3.0,False,20736
26.0,1.0,13.0,1.0,4255.0,41.0,1.0,60.0,1.0,1.0,False,3483
49.0,6.0,18.0,1.0,4840.0,41.0,0.0,55.0,1.0,1.0,False,1540
32.0,2.0,23.0,1.0,3090.0,210.0,1.0,40.0,1.0,3.0,True,10826
59.0,1.0,16.0,2.0,630.0,41.0,0.0,40.0,2.0,1.0,False,8021
28.0,1.0,17.0,2.0,9610.0,41.0,2.0,44.0,1.0,1.0,False,16780
17.0,1.0,14.0,2.0,4251.0,41.0,2.0,8.0,1.0,1.0,False,15227
39.0,1.0,21.0,1.0,2635.0,34.0,0.0,20.0,2.0,1.0,True,9378
23.0,1.0,18.0,2.0,4760.0,4.0,0.0,40.0,2.0,1.0,False,7930
51.0,2.0,19.0,1.0,1970.0,26.0,0.0,25.0,2.0,5.0,False,3366
19.0,1.0,18.0,2.0,4055.0,41.0,17.0,25.0,1.0,1.0,False,692
31.0,2.0,19.0,1.0,2310.0,41.0,0.0,40.0,2.0,1.0,False,834
40.0,1.0,15.0,1.0,8740.0,303.0,0.0,49.0,1.0,5.0,False,4140
35.0,1.0,19.0,1.0,310.0,41.0,0.0,27.0,1.0,1.0,False,4283
23.0,1.0,21.0,2.0,4600.0,17.0,12.0,40.0,2.0,1.0,False,3561
54.0,3.0,22.0,2.0,1825.0,53.0,0.0,40.0,1.0,1.0,True,9825
69.0,6.0,21.0,1.0,1640.0,39.0,0.0,10.0,1.0,1.0,True,8597
25.0,3.0,18.0,2.0,5860.0,41.0,0.0,40.0,2.0,1.0,False,4878
21.0,8.0,19.0,2.0,2752.0,31.0,7.0,36.0,1.0,1.0,False,9595
55.0,7.0,21.0,1.0,4920.0,6.0,1.0,60.0,2.0,1.0,False,3431
19.0,3.0,19.0,2.0,1050.0,32.0,2.0,7.0,1.0,1.0,False,3384
34.0,1.0,22.0,2.0,1360.0,6.0,0.0,40.0,1.0,1.0,True,16479
25.0,1.0,19.0,2.0,6230.0,41.0,2.0,40.0,1.0,1.0,False,13264
55.0,6.0,15.0,1.0,600.0,53.0,0.0,6.0,2.0,1.0,False,15792
57.0,1.0,21.0,1.0,440.0,41.0,0.0,42.0,2.0,1.0,True,10965
48.0,3.0,19.0,1.0,3870.0,22.0,0.0,40.0,1.0,1.0,True,21169
51.0,2.0,19.0,1.0,3500.0,17.0,1.0,45.0,2.0,1.0,False,9434
63.0,1.0,20.0,1.0,2640.0,24.0,0.0,50.0,1.0,1.0,True,13330
60.0,1.0,20.0,1.0,5860.0,41.0,1.0,46.0,2.0,1.0,False,19560
62.0,2.0,16.0,2.0,5740.0,139.0,0.0,36.0,2.0,1.0,False,11085
39.0,1.0,21.0,2.0,4220.0,26.0,0.0,20.0,1.0,1.0,False,14924
17.0,1.0,14.0,2.0,4055.0,41.0,2.0,52.0,2.0,1.0,False,8055
53.0,1.0,19.0,2.0,910.0,6.0,0.0,40.0,2.0,1.0,True,4633
26.0,1.0,15.0,1.0,9620.0,41.0,1.0,40.0,1.0,1.0,False,10363
62.0,1.0,22.0,1.0,3255.0,55.0,1.0,20.0,2.0,1.0,False,15551
47.0,7.0,21.0,1.0,10.0,36.0,0.0,4.0,2.0,3.0,False,15782
27.0,1.0,21.0,2.0,350.0,27.0,0.0,40.0,2.0,1.0,False,12418
30.0,2.0,21.0,1.0,1860.0,41.0,0.0,55.0,2.0,1.0,True,16889
49.0,1.0,21.0,1.0,52.0,41.0,0.0,40.0,1.0,1.0,True,16117
51.0,1.0,21.0,1.0,4220.0,41.0,0.0,50.0,1.0,1.0,True,7411
71.0,1.0,21.0,1.0,4720.0,6.0,0.0,40.0,1.0,1.0,False,17430
52.0,7.0,16.0,1.0,6260.0,41.0,2.0,40.0,1.0,1.0,False,14328
47.0,1.0,18.0,1.0,5860.0,207.0,0.0,20.0,2.0,3.0,False,15159
66.0,4.0,16.0,1.0,9610.0,301.0,16.0,40.0,1.0,1.0,False,91
26.0,1.0,21.0,2.0,4110.0,26.0,12.0,40.0,1.0,1.0,False,17801
34.0,2.0,23.0,1.0,3050.0,41.0,1.0,40.0,2.0,1.0,True,12261
75.0,7.0,21.0,1.0,4850.0,6.0,0.0,20.0,1.0,1.0,True,14956
28.0,3.0,21.0,2.0,5740.0,41.0,2.0,20.0,1.0,1.0,False,2104
36.0,1.0,21.0,1.0,1430.0,41.0,0.0,60.0,1.0,1.0,True,2537
34.0,2.0,21.0,1.0,3255.0,53.0,0.0,36.0,2.0,1.0,True,7026
27.0,1.0,21.0,1.0,5740.0,41.0,0.0,40.0,2.0,1.0,False,13421
54.0,5.0,21.0,2.0,5522.0,6.0,0.0,40.0,2.0,1.0,True,6295
57.0,2.0,21.0,2.0,5740.0,41.0,13.0,40.0,2.0,1.0,False,21784
36.0,1.0,21.0,2.0,1460.0,41.0,0.0,40.0,1.0,1.0,True,9622
45.0,1.0,21.0,2.0,4820.0,6.0,2.0,20.0,2.0,1.0,False,1800
37.0,1.0,18.0,1.0,3649.0,41.0,0.0,40.0,1.0,1.0,False,11322
24.0,1.0,16.0,2.0,910.0,39.0,2.0,40.0,2.0,1.0,False,12657
47.0,1.0,20.0,1.0,4850.0,6.0,15.0,40.0,1.0,1.0,True,2896
64.0,1.0,21.0,1.0,5120.0,41.0,0.0,31.0,2.0,1.0,True,977
30.0,1.0,17.0,2.0,20.0,41.0,0.0,35.0,1.0,1.0,True,19581
30.0,1.0,19.0,1.0,3640.0,41.0,12.0,35.0,2.0,1.0,False,14511
62.0,6.0,19.0,1.0,2905.0,34.0,0.0,20.0,1.0,1.0,False,8369
19.0,1.0,19.0,2.0,4760.0,34.0,17.0,20.0,2.0,5.0,False,460
57.0,3.0,16.0,1.0,440.0,41.0,0.0,30.0,2.0,1.0,False,20049
64.0,1.0,18.0,1.0,9510.0,41.0,1.0,45.0,1.0,1.0,False,21179
59.0,1.0,21.0,1.0,1065.0,41.0,1.0,45.0,2.0,1.0,True,9866
48.0,4.0,22.0,2.0,4600.0,27.0,0.0,30.0,1.0,1.0,False,11221
59.0,1.0,21.0,1.0,1640.0,41.0,0.0,50.0,1.0,1.0,True,15490
29.0,1.0,20.0,2.0,3603.0,233.0,0.0,40.0,1.0,3.0,False,1620
47.0,1.0,19.0,1.0,3645.0,41.0,0.0,40.0,1.0,1.0,False,17791
52.0,1.0,23.0,1.0,7000.0,41.0,1.0,40.0,1.0,1.0,False,18079
32.0,6.0,16.0,1.0,2710.0,48.0,0.0,19.0,1.0,5.0,False,17414
42.0,1.0,19.0,1.0,3421.0,139.0,1.0,27.0,2.0,1.0,False,11057
58.0,7.0,19.0,1.0,9620.0,41.0,1.0,90.0,1.0,1.0,False,21354
61.0,6.0,21.0,1.0,2910.0,39.0,1.0,70.0,2.0,1.0,True,11177
43.0,3.0,22.0,1.0,2310.0,6.0,0.0,60.0,2.0,1.0,True,18667
66.0,1.0,22.0,1.0,4850.0,6.0,1.0,60.0,1.0,1.0,False,1433
33.0,1.0,14.0,2.0,7330.0,16.0,0.0,40.0,1.0,1.0,False,19346
30.0,1.0,20.0,1.0,3930.0,41.0,9.0,40.0,1.0,1.0,False,3912
32.0,1.0,18.0,2.0,710.0,6.0,3.0,40.0,2.0,1.0,False,1787
26.0,1.0,21.0,1.0,4700.0,6.0,0.0,50.0,2.0,1.0,True,12547
25.0,1.0,16.0,2.0,4700.0,41.0,0.0,40.0,2.0,1.0,False,2755
56.0,2.0,16.0,1.0,3603.0,53.0,1.0,24.0,2.0,1.0,False,8085
73.0,6.0,21.0,1.0,205.0,41.0,0.0,30.0,1.0,1.0,True,19102
25.0,1.0,19.0,2.0,4150.0,6.0,17.0,6.0,1.0,1.0,False,543
62.0,4.0,23.0,1.0,440.0,41.0,1.0,40.0,1.0,1.0,True,7170
42.0,3.0,20.0,1.0,5740.0,4.0,0.0,25.0,2.0,1.0,False,2765
20.0,3.0,15.0,2.0,4220.0,41.0,2.0,8.0,2.0,1.0,False,6248
42.0,1.0,21.0,1.0,4850.0,41.0,0.0,40.0,1.0,1.0,True,2516
25.0,1.0,19.0,2.0,4760.0,138.0,2.0,45.0,2.0,1.0,False,17148
36.0,8.0,21.0,2.0,440.0,6.0,0.0,65.0,2.0,1.0,False,5426
35.0,1.0,21.0,1.0,2865.0,55.0,1.0,40.0,2.0,1.0,True,2455
28.0,1.0,16.0,2.0,7360.0,41.0,0.0,40.0,1.0,1.0,False,3895
40.0,1.0,20.0,1.0,7220.0,41.0,1.0,40.0,1.0,1.0,True,10855
70.0,1.0,16.0,1.0,4920.0,41.0,1.0,30.0,2.0,1.0,False,1148
17.0,1.0,14.0,2.0,6050.0,41.0,2.0,12.0,1.0,1.0,False,20330
61.0,3.0,21.0,1.0,1108.0,212.0,17.0,40.0,1.0,1.0,True,547
46.0,4.0,16.0,2.0,8620.0,41.0,0.0,40.0,1.0,1.0,False,4374
21.0,1.0,20.0,2.0,9645.0,41.0,13.0,30.0,1.0,1.0,False,16595
22.0,1.0,19.0,2.0,2722.0,25.0,0.0,15.0,2.0,1.0,False,7243
45.0,2.0,19.0,1.0,5740.0,41.0,0.0,40.0,2.0,1.0,False,3754
24.0,6.0,21.0,2.0,205.0,41.0,0.0,65.0,1.0,1.0,False,15187
55.0,1.0,21.0,1.0,440.0,6.0,0.0,50.0,2.0,1.0,True,4718
67.0,1.0,16.0,2.0,8300.0,126.0,0.0,30.0,2.0,1.0,False,5884
48.0,1.0,22.0,1.0,10.0,16.0,0.0,40.0,2.0,1.0,True,1805
26.0,1.0,21.0,2.0,3550.0,41.0,2.0,30.0,2.0,1.0,False,19427
31.0,1.0,16.0,1.0,6050.0,303.0,1.0,60.0,1.0,1.0,False,8181
51.0,6.0,24.0,2.0,3000.0,32.0,0.0,10.0,2.0,5.0,False,17474
28.0,1.0,21.0,2.0,850.0,4.0,12.0,40.0,1.0,1.0,True,18018
36.0,1.0,21.0,1.0,4850.0,110.0,1.0,40.0,2.0,1.0,False,7285
18.0,1.0,18.0,2.0,4120.0,41.0,2.0,25.0,2.0,1.0,False,2488
19.0,1.0,18.0,2.0,4600.0,53.0,0.0,40.0,2.0,1.0,False,7714
37.0,1.0,21.0,1.0,3255.0,41.0,0.0,36.0,2.0,1.0,True,17346
40.0,1.0,21.0,1.0,1360.0,13.0,1.0,48.0,1.0,1.0,True,10035
54.0,1.0,21.0,1.0,6005.0,6.0,0.0,32.0,1.0,1.0,False,8147
55.0,1.0,16.0,1.0,4130.0,162.0,1.0,30.0,2.0,1.0,False,7552
58.0,4.0,19.0,1.0,565.0,13.0,1.0,40.0,2.0,1.0,True,9285
40.0,1.0,16.0,1.0,4720.0,41.0,0.0,27.0,2.0,1.0,False,21744
35.0,1.0,18.0,1.0,4010.0,6.0,15.0,50.0,1.0,1.0,False,4274
35.0,2.0,22.0,1.0,10.0,25.0,1.0,50.0,1.0,1.0,True,13724
21.0,1.0,16.0,2.0,5740.0,41.0,12.0,40.0,2.0,1.0,False,21083
50.0,1.0,17.0,1.0,830.0,41.0,0.0,40.0,1.0,5.0,True,2088
61.0,1.0,16.0,1.0,4850.0,41.0,1.0,40.0,1.0,1.0,True,8415
31.0,2.0,18.0,2.0,5110.0,41.0,12.0,40.0,2.0,1.0,False,12680
29.0,1.0,12.0,1.0,6330.0,303.0,1.0,60.0,1.0,5.0,False,8239
60.0,2.0,23.0,2.0,2205.0,36.0,0.0,52.0,1.0,1.0,True,1056
31.0,3.0,21.0,1.0,1530.0,209.0,0.0,45.0,1.0,3.0,True,13921
35.0,1.0,16.0,1.0,4700.0,6.0,0.0,40.0,1.0,1.0,True,7403
35.0,1.0,11.0,2.0,4720.0,28.0,2.0,40.0,1.0,1.0,False,3190
53.0,2.0,21.0,1.0,350.0,41.0,0.0,60.0,2.0,1.0,False,17237
57.0,1.0,21.0,1.0,4760.0,21.0,1.0,25.0,2.0,1.0,False,20227
23.0,1.0,16.0,2.0,4700.0,6.0,2.0,40.0,1.0,3.0,False,15832
51.0,4.0,19.0,1.0,3802.0,41.0,1.0,40.0,1.0,1.0,True,1796
25.0,1.0,20.0,2.0,3640.0,6.0,2.0,32.0,2.0,3.0,False,17462
38.0,1.0,16.0,1.0,5240.0,41.0,0.0,40.0,1.0,1.0,False,11474
24.0,3.0,20.0,2.0,4600.0,49.0,2.0,35.0,2.0,1.0,False,6527
37.0,1.0,19.0,2.0,310.0,41.0,12.0,40.0,1.0,5.0,False,17441
54.0,1.0,16.0,2.0,4700.0,6.0,0.0,50.0,1.0,1.0,True,10937
29.0,4.0,22.0,1.0,2205.0,311.0,12.0,20.0,1.0,1.0,False,6087
44.0,1.0,21.0,1.0,1530.0,6.0,1.0,65.0,1.0,1.0,True,4010
55.0,8.0,21.0,2.0,4600.0,6.0,0.0,50.0,2.0,1.0,False,11132
56.0,2.0,23.0,1.0,2100.0,26.0,1.0,40.0,2.0,1.0,True,6197
21.0,1.0,16.0,2.0,2545.0,4.0,0.0,40.0,2.0,1.0,False,7096
50.0,6.0,19.0,1.0,2600.0,6.0,0.0,10.0,2.0,1.0,False,4551
23.0,1.0,18.0,2.0,4760.0,41.0,0.0,40.0,2.0,1.0,False,4933
45.0,1.0,20.0,1.0,7200.0,247.0,0.0,40.0,1.0,3.0,True,18227
20.0,1.0,19.0,2.0,4020.0,41.0,2.0,35.0,1.0,1.0,False,11090
57.0,1.0,16.0,1.0,5120.0,41.0,1.0,15.0,2.0,1.0,False,19206
42.0,7.0,19.0,1.0,310.0,224.0,0.0,40.0,2.0,1.0,True,8294
29.0,1.0,19.0,1.0,160.0,41.0,1.0,40.0,1.0,1.0,False,6492
73.0,1.0,21.0,1.0,9121.0,41.0,0.0,35.0,1.0,1.0,False,21890
17.0,1.0,15.0,2.0,2722.0,12.0,2.0,10.0,2.0,3.0,False,9241
56.0,1.0,16.0,1.0,4140.0,41.0,1.0,30.0,1.0,1.0,False,10548
18.0,1.0,14.0,2.0,4110.0,41.0,2.0,20.0,2.0,5.0,False,3689
39.0,1.0,18.0,1.0,6230.0,41.0,0.0,40.0,1.0,1.0,True,1762
37.0,1.0,16.0,1.0,6765.0,6.0,1.0,40.0,1.0,1.0,False,4179
63.0,1.0,19.0,2.0,4220.0,41.0,0.0,40.0,2.0,4.0,False,20298
24.0,1.0,16.0,2.0,6410.0,6.0,0.0,40.0,1.0,5.0,False,9749
36.0,4.0,20.0,1.0,1031.0,6.0,0.0,40.0,1.0,1.0,True,6749
57.0,1.0,21.0,2.0,9050.0,53.0,0.0,40.0,1.0,1.0,True,16687
36.0,1.0,19.0,2.0,5840.0,41.0,0.0,30.0,2.0,1.0,False,13943
61.0,1.0,18.0,1.0,7315.0,41.0,0.0,40.0,1.0,1.0,True,21523
39.0,4.0,22.0,2.0,230.0,53.0,0.0,55.0,1.0,1.0,True,1185
19.0,6.0,19.0,2.0,4600.0,15.0,17.0,10.0,2.0,1.0,False,103
47.0,6.0,16.0,2.0,8740.0,53.0,17.0,56.0,1.0,1.0,False,557
41.0,1.0,22.0,2.0,300.0,31.0,0.0,50.0,1.0,1.0,True,10264
33.0,1.0,21.0,1.0,440.0,6.0,0.0,50.0,1.0,1.0,True,6287
19.0,6.0,18.0,2.0,4600.0,24.0,17.0,10.0,2.0,1.0,False,489
66.0,2.0,19.0,1.0,3640.0,41.0,1.0,14.0,2.0,1.0,False,2869
50.0,1.0,16.0,1.0,5610.0,110.0,1.0,40.0,1.0,1.0,False,16771
49.0,1.0,16.0,1.0,6130.0,41.0,1.0,56.0,1.0,1.0,True,16826
21.0,1.0,20.0,2.0,5400.0,41.0,12.0,10.0,2.0,1.0,False,9860
34.0,1.0,21.0,1.0,51.0,41.0,1.0,45.0,2.0,1.0,True,10783
72.0,2.0,21.0,2.0,5522.0,6.0,0.0,50.0,1.0,1.0,True,1453
31.0,1.0,19.0,1.0,1050.0,41.0,1.0,40.0,2.0,1.0,False,6370
34.0,1.0,16.0,1.0,9600.0,6.0,0.0,40.0,1.0,5.0,False,16739
33.0,1.0,16.0,2.0,4020.0,41.0,0.0,36.0,1.0,1.0,False,5765
44.0,1.0,20.0,1.0,4840.0,41.0,0.0,40.0,2.0,1.0,False,10056
26.0,1.0,18.0,2.0,7350.0,41.0,3.0,30.0,1.0,1.0,False,18978
30.0,2.0,21.0,2.0,630.0,303.0,0.0,40.0,1.0,1.0,True,9584
59.0,1.0,19.0,2.0,1108.0,110.0,0.0,40.0,2.0,1.0,False,1736
45.0,1.0,18.0,1.0,220.0,53.0,0.0,55.0,1.0,1.0,True,11824
64.0,1.0,16.0,1.0,4220.0,46.0,1.0,40.0,1.0,1.0,False,9605
29.0,1.0,9.0,1.0,4700.0,303.0,0.0,40.0,2.0,5.0,False,2834
38.0,3.0,16.0,1.0,4350.0,41.0,0.0,40.0,2.0,1.0,False,19001
35.0,3.0,24.0,1.0,3255.0,41.0,0.0,32.0,2.0,1.0,True,1792
67.0,4.0,20.0,2.0,800.0,16.0,0.0,40.0,2.0,1.0,True,12325
56.0,6.0,16.0,1.0,1545.0,41.0,0.0,30.0,1.0,1.0,False,14008
34.0,1.0,17.0,2.0,4110.0,41.0,2.0,36.0,2.0,1.0,False,11673
53.0,3.0,19.0,1.0,440.0,41.0,1.0,40.0,1.0,1.0,True,13170
24.0,2.0,19.0,1.0,3645.0,4.0,1.0,40.0,2.0,1.0,False,1288
30.0,5.0,20.0,2.0,540.0,4.0,0.0,45.0,1.0,1.0,True,5093
45.0,1.0,19.0,1.0,4760.0,105.0,0.0,40.0,2.0,1.0,True,17034
57.0,3.0,21.0,1.0,2310.0,53.0,0.0,20.0,2.0,1.0,False,20937
76.0,1.0,23.0,1.0,410.0,41.0,0.0,40.0,1.0,1.0,True,11898
33.0,5.0,23.0,2.0,3740.0,17.0,0.0,80.0,1.0,1.0,False,19762
18.0,5.0,16.0,2.0,9300.0,6.0,12.0,40.0,1.0,1.0,False,15642
27.0,1.0,22.0,2.0,1545.0,210.0,11.0,60.0,1.0,3.0,True,15772
35.0,1.0,20.0,2.0,4110.0,53.0,0.0,15.0,2.0,1.0,False,3318
31.0,1.0,21.0,1.0,2634.0,27.0,0.0,40.0,1.0,1.0,True,12918
34.0,6.0,20.0,1.0,2350.0,41.0,1.0,30.0,2.0,1.0,False,21221
78.0,3.0,13.0,1.0,9122.0,301.0,0.0,20.0,1.0,1.0,False,13251
62.0,1.0,21.0,1.0,5000.0,6.0,1.0,38.0,2.0,1.0,False,16259
42.0,4.0,21.0,1.0,2205.0,12.0,0.0,50.0,1.0,1.0,True,16459
70.0,1.0,17.0,2.0,4020.0,9.0,10.0,26.0,2.0,1.0,False,18967
41.0,1.0,19.0,1.0,5240.0,6.0,1.0,16.0,2.0,1.0,False,19286
64.0,7.0,16.0,2.0,4710.0,53.0,13.0,40.0,1.0,1.0,False,19789
49.0,4.0,20.0,2.0,3700.0,41.0,16.0,60.0,1.0,1.0,False,447
52.0,1.0,21.0,1.0,51.0,210.0,0.0,50.0,1.0,3.0,True,15026
57.0,7.0,20.0,1.0,5740.0,215.0,1.0,20.0,2.0,1.0,True,13716
25.0,1.0,13.0,2.0,9720.0,41.0,16.0,60.0,1.0,5.0,False,362
56.0,1.0,19.0,1.0,220.0,41.0,1.0,50.0,1.0,1.0,True,4672
32.0,1.0,16.0,2.0,4522.0,41.0,13.0,36.0,2.0,1.0,False,2253
34.0,1.0,19.0,2.0,5240.0,25.0,0.0,35.0,1.0,1.0,False,18116
28.0,1.0,16.0,1.0,9620.0,41.0,2.0,10.0,1.0,1.0,False,6003
49.0,6.0,16.0,1.0,2360.0,53.0,1.0,3.0,2.0,1.0,False,3201
50.0,1.0,19.0,1.0,440.0,53.0,0.0,50.0,1.0,1.0,True,16267
49.0,7.0,19.0,1.0,205.0,6.0,0.0,40.0,2.0,1.0,True,13642
50.0,3.0,22.0,1.0,2310.0,42.0,1.0,40.0,2.0,1.0,True,992
28.0,1.0,19.0,1.0,160.0,41.0,0.0,40.0,1.0,1.0,False,12492
38.0,1.0,21.0,1.0,140.0,6.0,1.0,40.0,1.0,1.0,True,19307
31.0,6.0,21.0,1.0,2640.0,6.0,1.0,60.0,2.0,5.0,True,21817
39.0,3.0,22.0,2.0,2310.0,39.0,0.0,60.0,2.0,1.0,True,2533
44.0,1.0,16.0,1.0,5860.0,6.0,0.0,30.0,2.0,1.0,False,8812
66.0,1.0,16.0,1.0,6305.0,313.0,0.0,20.0,1.0,1.0,False,2738
31.0,1.0,21.0,2.0,5240.0,41.0,0.0,50.0,2.0,1.0,True,10487
36.0,6.0,1.0,2.0,1010.0,47.0,0.0,40.0,1.0,1.0,True,4646
23.0,1.0,19.0,2.0,4230.0,41.0,0.0,40.0,2.0,1.0,False,2081
26.0,7.0,21.0,1.0,4720.0,42.0,0.0,55.0,2.0,1.0,False,5337
33.0,1.0,15.0,2.0,3603.0,303.0,13.0,37.0,2.0,1.0,False,2417
29.0,1.0,16.0,2.0,4030.0,41.0,0.0,30.0,1.0,1.0,False,14606
35.0,1.0,21.0,1.0,4700.0,25.0,1.0,40.0,1.0,1.0,True,12286
43.0,1.0,16.0,2.0,4720.0,6.0,0.0,10.0,2.0,1.0,False,16830
34.0,1.0,15.0,2.0,4230.0,41.0,0.0,50.0,2.0,4.0,False,14102
35.0,3.0,22.0,1.0,2310.0,18.0,1.0,50.0,2.0,1.0,True,15269
44.0,1.0,18.0,1.0,4850.0,53.0,1.0,40.0,1.0,1.0,False,13390
38.0,1.0,18.0,2.0,9142.0,41.0,2.0,16.0,2.0,1.0,False,4990
32.0,1.0,21.0,2.0,5320.0,17.0,0.0,25.0,2.0,1.0,False,18281
52.0,3.0,22.0,1.0,2320.0,41.0,1.0,40.0,2.0,1.0,True,19196
35.0,1.0,21.0,1.0,410.0,41.0,0.0,60.0,1.0,1.0,True,4659
48.0,1.0,21.0,2.0,5000.0,53.0,0.0,40.0,1.0,1.0,True,7517
57.0,1.0,16.0,1.0,7220.0,51.0,0.0,50.0,1.0,1.0,True,5778
79.0,1.0,16.0,1.0,4700.0,6.0,0.0,20.0,1.0,1.0,False,15505
37.0,1.0,21.0,2.0,9030.0,16.0,0.0,60.0,2.0,1.0,True,1457
33.0,1.0,22.0,1.0,51.0,217.0,0.0,10.0,2.0,3.0,False,11871
71.0,7.0,23.0,1.0,3100.0,48.0,1.0,28.0,1.0,1.0,True,17074
39.0,1.0,20.0,1.0,630.0,6.0,0.0,45.0,2.0,1.0,True,17153
67.0,1.0,16.0,1.0,4230.0,303.0,0.0,40.0,1.0,1.0,False,18316
53.0,1.0,16.0,1.0,6200.0,6.0,1.0,43.0,1.0,1.0,True,4898
23.0,1.0,12.0,2.0,9610.0,41.0,16.0,45.0,1.0,1.0,False,117
60.0,4.0,20.0,1.0,2145.0,29.0,0.0,40.0,2.0,4.0,True,14404
49.0,8.0,21.0,1.0,5300.0,6.0,1.0,50.0,2.0,1.0,True,11332
46.0,5.0,18.0,1.0,5550.0,41.0,0.0,37.0,2.0,1.0,False,12133
67.0,4.0,20.0,2.0,2014.0,6.0,0.0,40.0,2.0,4.0,True,1521
34.0,1.0,21.0,1.0,1007.0,42.0,1.0,40.0,1.0,1.0,True,12454
28.0,3.0,19.0,1.0,800.0,233.0,15.0,40.0,2.0,3.0,False,8594
53.0,1.0,19.0,1.0,4020.0,41.0,0.0,35.0,2.0,1.0,False,4671
58.0,1.0,8.0,1.0,6050.0,303.0,0.0,70.0,1.0,5.0,False,9550
52.0,7.0,22.0,1.0,440.0,26.0,1.0,43.0,1.0,1.0,True,821
55.0,4.0,17.0,2.0,230.0,41.0,15.0,50.0,2.0,1.0,True,4373
39.0,6.0,22.0,1.0,410.0,240.0,0.0,6.0,1.0,3.0,True,20857
18.0,1.0,14.0,2.0,9210.0,207.0,3.0,12.0,2.0,3.0,False,12506
22.0,3.0,16.0,2.0,3870.0,56.0,0.0,90.0,1.0,1.0,False,20842
25.0,3.0,22.0,2.0,2205.0,6.0,12.0,15.0,2.0,1.0,False,16017
23.0,1.0,21.0,2.0,51.0,207.0,12.0,40.0,2.0,3.0,False,11683
70.0,1.0,19.0,2.0,5400.0,41.0,0.0,17.0,2.0,1.0,False,20944
31.0,1.0,13.0,2.0,9620.0,41.0,4.0,30.0,1.0,1.0,False,8327
23.0,1.0,21.0,2.0,3401.0,11.0,0.0,55.0,2.0,1.0,False,3108
22.0,1.0,21.0,2.0,4720.0,6.0,12.0,40.0,2.0,1.0,False,14013
59.0,1.0,22.0,1.0,230.0,41.0,1.0,30.0,1.0,1.0,True,14397
19.0,6.0,19.0,2.0,4600.0,16.0,11.0,10.0,2.0,1.0,False,19169
35.0,2.0,16.0,1.0,5120.0,53.0,0.0,20.0,2.0,1.0,False,12218
42.0,1.0,22.0,1.0,4710.0,49.0,0.0,40.0,1.0,1.0,True,20173
41.0,1.0,22.0,1.0,140.0,51.0,0.0,50.0,1.0,1.0,True,11932
51.0,6.0,19.0,2.0,440.0,19.0,13.0,11.0,2.0,1.0,False,14373
40.0,6.0,19.0,1.0,205.0,49.0,0.0,40.0,2.0,1.0,True,20295
33.0,1.0,21.0,1.0,2830.0,6.0,0.0,40.0,2.0,1.0,True,10239
52.0,6.0,12.0,1.0,6410.0,15.0,1.0,40.0,1.0,1.0,False,18187
32.0,1.0,22.0,2.0,5000.0,41.0,0.0,43.0,2.0,1.0,True,7722
32.0,1.0,18.0,2.0,4810.0,41.0,0.0,38.0,2.0,1.0,False,10612
55.0,6.0,19.0,2.0,5120.0,4.0,0.0,50.0,2.0,1.0,False,13475
59.0,1.0,21.0,1.0,440.0,17.0,0.0,60.0,2.0,1.0,True,9764
25.0,1.0,21.0,2.0,2320.0,247.0,10.0,40.0,2.0,3.0,False,18711
45.0,1.0,23.0,2.0,3090.0,163.0,0.0,60.0,1.0,1.0,True,8200
61.0,3.0,22.0,1.0,2310.0,39.0,1.0,10.0,2.0,1.0,False,20471
21.0,4.0,16.0,2.0,3601.0,164.0,2.0,30.0,2.0,5.0,False,3173
55.0,1.0,21.0,2.0,7750.0,36.0,0.0,33.0,2.0,1.0,False,9876
69.0,4.0,23.0,2.0,2205.0,53.0,0.0,50.0,1.0,1.0,True,15398
46.0,2.0,21.0,2.0,3255.0,47.0,0.0,38.0,2.0,1.0,True,6149
51.0,3.0,22.0,1.0,2310.0,41.0,1.0,40.0,2.0,1.0,True,20994
47.0,4.0,21.0,1.0,1108.0,34.0,1.0,20.0,2.0,1.0,False,3010
38.0,3.0,22.0,1.0,2310.0,6.0,1.0,50.0,2.0,1.0,True,3728
