AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
41.0,1.0,20.0,2.0,3255.0,12.0,0.0,60.0,2.0,1.0,True,17229
53.0,1.0,19.0,1.0,3645.0,39.0,1.0,40.0,2.0,1.0,False,5943
18.0,1.0,16.0,2.0,9645.0,39.0,2.0,40.0,1.0,1.0,False,51972
51.0,1.0,16.0,2.0,5400.0,39.0,2.0,40.0,2.0,1.0,False,18191
37.0,1.0,21.0,1.0,4760.0,39.0,0.0,50.0,1.0,1.0,True,56908
44.0,1.0,21.0,1.0,5740.0,39.0,1.0,30.0,2.0,1.0,False,21642
44.0,1.0,19.0,2.0,4760.0,10.0,0.0,45.0,2.0,1.0,True,44014
55.0,3.0,21.0,1.0,2435.0,39.0,1.0,38.0,2.0,1.0,False,20984
63.0,8.0,19.0,1.0,5860.0,39.0,0.0,5.0,2.0,1.0,False,16648
29.0,1.0,16.0,1.0,3655.0,417.0,1.0,40.0,2.0,2.0,False,48479
25.0,1.0,11.0,2.0,9645.0,39.0,5.0,30.0,1.0,1.0,False,55824
64.0,1.0,18.0,1.0,4710.0,42.0,1.0,50.0,1.0,1.0,True,52695
36.0,7.0,22.0,1.0,440.0,17.0,1.0,35.0,2.0,1.0,True,30860
31.0,1.0,14.0,1.0,9645.0,39.0,1.0,30.0,1.0,1.0,False,35377
20.0,1.0,18.0,2.0,5810.0,39.0,2.0,40.0,2.0,1.0,False,57774
49.0,1.0,16.0,1.0,3603.0,39.0,0.0,40.0,2.0,1.0,False,11345
31.0,1.0,16.0,1.0,20.0,39.0,0.0,40.0,2.0,1.0,True,58575
54.0,6.0,21.0,1.0,850.0,42.0,0.0,40.0,1.0,1.0,True,23203
66.0,1.0,21.0,1.0,710.0,39.0,0.0,45.0,1.0,1.0,True,41741
61.0,1.0,17.0,1.0,8740.0,39.0,0.0,40.0,1.0,1.0,True,19269
20.0,1.0,19.0,2.0,4965.0,39.0,17.0,25.0,2.0,1.0,False,1235
34.0,1.0,21.0,1.0,51.0,39.0,1.0,50.0,1.0,1.0,True,27122
64.0,1.0,16.0,2.0,9130.0,54.0,0.0,40.0,2.0,1.0,True,19327
31.0,1.0,20.0,1.0,3910.0,39.0,0.0,45.0,1.0,1.0,False,19044
51.0,6.0,16.0,2.0,6230.0,39.0,0.0,35.0,1.0,1.0,False,55223
27.0,2.0,21.0,2.0,2300.0,54.0,0.0,40.0,2.0,1.0,False,28872
51.0,1.0,19.0,2.0,4220.0,39.0,5.0,10.0,2.0,1.0,False,42642
31.0,1.0,13.0,2.0,4220.0,39.0,13.0,40.0,1.0,1.0,False,4197
54.0,2.0,24.0,1.0,3050.0,209.0,0.0,40.0,2.0,3.0,True,45773
26.0,7.0,20.0,1.0,205.0,39.0,0.0,40.0,2.0,1.0,True,31222
27.0,1.0,19.0,2.0,4030.0,39.0,15.0,30.0,1.0,1.0,False,17291
24.0,1.0,16.0,2.0,4220.0,39.0,2.0,40.0,1.0,1.0,False,55872
67.0,3.0,23.0,1.0,2100.0,39.0,1.0,40.0,1.0,1.0,True,31735
32.0,3.0,18.0,2.0,9645.0,39.0,5.0,35.0,1.0,2.0,False,42287
69.0,1.0,16.0,2.0,4220.0,39.0,0.0,28.0,2.0,1.0,False,20854
43.0,1.0,16.0,2.0,3500.0,54.0,0.0,40.0,2.0,1.0,False,21867
57.0,1.0,20.0,1.0,7750.0,39.0,1.0,44.0,1.0,2.0,True,11058
32.0,1.0,22.0,2.0,800.0,254.0,2.0,40.0,2.0,1.0,False,29364
73.0,1.0,16.0,2.0,10.0,39.0,13.0,58.0,1.0,1.0,True,32287
46.0,1.0,21.0,2.0,5940.0,39.0,0.0,40.0,1.0,1.0,True,21117
60.0,1.0,16.0,2.0,5740.0,39.0,13.0,40.0,2.0,1.0,False,30130
67.0,2.0,16.0,1.0,120.0,39.0,1.0,39.0,2.0,1.0,False,27026
64.0,3.0,22.0,1.0,2310.0,39.0,1.0,4.0,2.0,1.0,False,44965
53.0,1.0,22.0,2.0,4700.0,39.0,0.0,60.0,2.0,1.0,False,56370
52.0,1.0,18.0,2.0,3500.0,39.0,13.0,42.0,2.0,1.0,False,5569
61.0,1.0,21.0,1.0,600.0,39.0,0.0,42.0,1.0,1.0,False,40643
40.0,1.0,16.0,2.0,6260.0,39.0,2.0,30.0,1.0,1.0,False,49637
31.0,1.0,21.0,1.0,4760.0,18.0,1.0,40.0,1.0,1.0,False,13184
62.0,1.0,19.0,1.0,4720.0,37.0,1.0,21.0,2.0,1.0,False,9315
61.0,1.0,21.0,1.0,5240.0,39.0,1.0,40.0,2.0,1.0,True,36605
32.0,1.0,21.0,1.0,4965.0,39.0,0.0,3.0,2.0,1.0,False,52190
23.0,4.0,19.0,2.0,2350.0,39.0,12.0,12.0,2.0,1.0,False,13998
52.0,1.0,16.0,1.0,9130.0,39.0,1.0,50.0,1.0,1.0,True,23558
52.0,1.0,21.0,2.0,4760.0,210.0,0.0,40.0,2.0,3.0,False,22146
25.0,1.0,19.0,2.0,4760.0,39.0,0.0,28.0,1.0,1.0,False,53854
58.0,1.0,16.0,1.0,220.0,39.0,1.0,60.0,1.0,1.0,True,54268
29.0,1.0,16.0,1.0,9620.0,39.0,0.0,40.0,2.0,5.0,False,56917
67.0,1.0,16.0,1.0,5740.0,39.0,1.0,30.0,2.0,2.0,False,15941
67.0,1.0,16.0,1.0,9645.0,39.0,0.0,40.0,1.0,1.0,True,41868
62.0,6.0,13.0,2.0,5510.0,39.0,0.0,32.0,1.0,1.0,False,23352
57.0,3.0,18.0,2.0,3930.0,39.0,0.0,40.0,2.0,2.0,False,54378
44.0,3.0,16.0,1.0,9620.0,39.0,1.0,40.0,1.0,1.0,False,4175
25.0,3.0,19.0,2.0,4220.0,39.0,15.0,35.0,2.0,1.0,False,12389
67.0,1.0,21.0,1.0,1555.0,39.0,0.0,20.0,1.0,1.0,True,27273
74.0,1.0,1.0,2.0,8710.0,42.0,17.0,5.0,1.0,1.0,False,2260
70.0,3.0,21.0,2.0,2545.0,54.0,0.0,27.0,2.0,1.0,True,13754
42.0,1.0,16.0,2.0,9645.0,39.0,0.0,25.0,2.0,1.0,False,19000
62.0,2.0,22.0,2.0,2310.0,39.0,0.0,40.0,1.0,1.0,True,15169
52.0,3.0,16.0,1.0,6442.0,39.0,1.0,40.0,1.0,1.0,True,56602
59.0,1.0,16.0,2.0,8740.0,39.0,0.0,50.0,1.0,2.0,True,9407
47.0,4.0,22.0,1.0,705.0,47.0,0.0,40.0,2.0,2.0,True,40899
34.0,1.0,20.0,2.0,4700.0,39.0,0.0,45.0,2.0,1.0,False,55209
59.0,1.0,20.0,1.0,1108.0,39.0,0.0,40.0,1.0,1.0,True,59538
24.0,1.0,16.0,2.0,350.0,39.0,0.0,45.0,2.0,1.0,False,44215
47.0,1.0,19.0,1.0,3515.0,39.0,1.0,40.0,2.0,1.0,False,11622
43.0,3.0,16.0,1.0,5530.0,39.0,0.0,40.0,1.0,1.0,False,25418
34.0,2.0,21.0,1.0,630.0,39.0,1.0,38.0,1.0,1.0,True,44361
18.0,3.0,18.0,2.0,4220.0,27.0,17.0,20.0,1.0,1.0,False,293
58.0,6.0,19.0,2.0,9130.0,39.0,0.0,12.0,2.0,1.0,False,38959
30.0,1.0,22.0,1.0,1360.0,213.0,0.0,50.0,1.0,1.0,False,27471
36.0,6.0,16.0,2.0,9130.0,39.0,0.0,50.0,1.0,1.0,True,49662
27.0,3.0,21.0,2.0,5000.0,303.0,0.0,40.0,1.0,5.0,False,53522
59.0,1.0,21.0,1.0,3255.0,39.0,0.0,40.0,2.0,1.0,False,17233
48.0,1.0,16.0,1.0,440.0,39.0,0.0,40.0,2.0,1.0,True,8537
57.0,1.0,16.0,2.0,5240.0,39.0,13.0,40.0,2.0,1.0,False,8317
65.0,2.0,16.0,1.0,4020.0,39.0,1.0,20.0,2.0,1.0,False,11928
63.0,1.0,23.0,1.0,2205.0,9.0,1.0,60.0,1.0,1.0,True,32073
54.0,1.0,21.0,1.0,10.0,39.0,1.0,70.0,2.0,1.0,True,55481
46.0,1.0,18.0,2.0,9620.0,39.0,2.0,40.0,2.0,1.0,False,38396
81.0,2.0,22.0,2.0,2040.0,39.0,15.0,40.0,1.0,1.0,True,61403
20.0,1.0,16.0,2.0,4120.0,39.0,2.0,32.0,2.0,1.0,False,60259
65.0,1.0,19.0,1.0,9130.0,39.0,0.0,40.0,1.0,1.0,False,13448
56.0,1.0,20.0,1.0,20.0,39.0,0.0,55.0,2.0,1.0,True,8717
28.0,1.0,16.0,2.0,6710.0,19.0,13.0,38.0,1.0,1.0,False,60406
58.0,1.0,21.0,2.0,9645.0,36.0,0.0,40.0,1.0,2.0,False,18132
25.0,2.0,24.0,2.0,3050.0,17.0,12.0,40.0,2.0,1.0,True,54394
56.0,1.0,13.0,2.0,8140.0,39.0,0.0,49.0,1.0,2.0,False,43804
68.0,1.0,20.0,2.0,3930.0,26.0,0.0,32.0,1.0,1.0,False,55495
37.0,1.0,16.0,2.0,9620.0,39.0,0.0,40.0,1.0,1.0,False,18388
22.0,1.0,21.0,2.0,4965.0,39.0,2.0,20.0,2.0,1.0,False,33623
39.0,1.0,16.0,1.0,6260.0,39.0,1.0,25.0,1.0,1.0,False,43133
21.0,2.0,19.0,2.0,3603.0,20.0,2.0,8.0,2.0,1.0,False,24307
25.0,1.0,21.0,2.0,3602.0,6.0,0.0,54.0,2.0,1.0,False,28766
37.0,1.0,22.0,2.0,5110.0,39.0,0.0,40.0,1.0,1.0,True,32770
58.0,1.0,22.0,2.0,1360.0,39.0,0.0,40.0,1.0,1.0,True,61580
64.0,1.0,20.0,1.0,3255.0,39.0,1.0,32.0,2.0,1.0,False,55846
35.0,1.0,16.0,2.0,440.0,39.0,0.0,50.0,1.0,1.0,True,53715
64.0,1.0,24.0,1.0,2205.0,18.0,0.0,40.0,1.0,1.0,True,61119
33.0,2.0,24.0,1.0,1650.0,207.0,0.0,40.0,1.0,3.0,True,11470
58.0,5.0,16.0,1.0,5550.0,39.0,0.0,40.0,1.0,1.0,True,35989
31.0,2.0,22.0,1.0,2002.0,6.0,0.0,40.0,1.0,1.0,False,9884
37.0,1.0,22.0,1.0,3110.0,41.0,0.0,50.0,1.0,1.0,True,52675
33.0,4.0,12.0,2.0,9620.0,303.0,16.0,5.0,1.0,5.0,False,1902
41.0,1.0,24.0,1.0,110.0,312.0,0.0,45.0,1.0,1.0,True,3345
38.0,1.0,16.0,1.0,4220.0,39.0,1.0,40.0,1.0,1.0,True,52487
37.0,6.0,19.0,1.0,4600.0,39.0,1.0,40.0,2.0,1.0,False,58221
60.0,1.0,22.0,1.0,1460.0,39.0,0.0,45.0,1.0,1.0,True,34462
66.0,7.0,16.0,1.0,205.0,39.0,0.0,6.0,1.0,1.0,True,28583
47.0,3.0,16.0,1.0,4220.0,39.0,1.0,40.0,1.0,1.0,True,9765
70.0,3.0,21.0,2.0,2014.0,39.0,0.0,24.0,2.0,1.0,False,27783
27.0,3.0,19.0,2.0,4220.0,39.0,0.0,52.0,1.0,1.0,True,45744
39.0,6.0,13.0,1.0,205.0,39.0,0.0,60.0,1.0,1.0,True,45685
68.0,1.0,16.0,2.0,3602.0,39.0,0.0,20.0,2.0,1.0,False,41485
28.0,1.0,21.0,2.0,3255.0,39.0,0.0,36.0,2.0,1.0,True,22160
35.0,1.0,19.0,2.0,7750.0,39.0,0.0,60.0,1.0,1.0,True,61562
42.0,1.0,22.0,2.0,51.0,39.0,0.0,45.0,2.0,1.0,False,23785
41.0,1.0,18.0,2.0,7340.0,39.0,0.0,42.0,1.0,1.0,False,17972
22.0,1.0,16.0,1.0,6210.0,39.0,0.0,40.0,1.0,1.0,False,50641
29.0,3.0,21.0,1.0,2014.0,39.0,0.0,40.0,2.0,1.0,False,57015
20.0,1.0,18.0,2.0,1108.0,39.0,17.0,15.0,2.0,1.0,False,863
25.0,1.0,21.0,2.0,3255.0,29.0,2.0,36.0,2.0,1.0,True,22096
41.0,1.0,16.0,1.0,8140.0,39.0,0.0,56.0,1.0,1.0,True,47733
37.0,2.0,20.0,1.0,3500.0,39.0,0.0,32.0,2.0,1.0,False,10059
57.0,3.0,21.0,1.0,6660.0,39.0,0.0,40.0,2.0,1.0,False,28145
39.0,1.0,16.0,2.0,8620.0,39.0,2.0,45.0,1.0,1.0,False,28665
66.0,2.0,23.0,1.0,3245.0,24.0,1.0,40.0,2.0,1.0,False,15006
20.0,3.0,16.0,2.0,4020.0,39.0,12.0,15.0,2.0,1.0,False,54577
28.0,2.0,21.0,1.0,2205.0,238.0,0.0,20.0,1.0,3.0,False,46290
40.0,1.0,20.0,1.0,910.0,39.0,1.0,45.0,1.0,1.0,True,51796
20.0,1.0,19.0,2.0,2435.0,42.0,0.0,16.0,2.0,1.0,False,45414
40.0,2.0,21.0,2.0,2310.0,39.0,0.0,40.0,2.0,1.0,False,29369
59.0,3.0,22.0,1.0,2310.0,39.0,1.0,40.0,2.0,1.0,True,40858
48.0,1.0,23.0,1.0,3090.0,333.0,1.0,50.0,2.0,5.0,True,12473
33.0,7.0,16.0,2.0,6520.0,39.0,0.0,30.0,1.0,1.0,False,37225
60.0,8.0,22.0,1.0,10.0,42.0,1.0,20.0,2.0,1.0,True,56675
28.0,1.0,22.0,2.0,2640.0,39.0,0.0,40.0,2.0,1.0,False,33640
25.0,1.0,16.0,2.0,1555.0,39.0,0.0,60.0,1.0,1.0,True,5395
48.0,1.0,18.0,1.0,5860.0,39.0,1.0,30.0,2.0,1.0,False,21908
34.0,1.0,16.0,1.0,9645.0,39.0,1.0,40.0,1.0,1.0,True,12974
22.0,1.0,19.0,2.0,5240.0,39.0,3.0,24.0,2.0,1.0,False,46455
42.0,1.0,11.0,1.0,7700.0,39.0,0.0,40.0,1.0,1.0,False,26274
58.0,1.0,16.0,1.0,2180.0,39.0,0.0,40.0,2.0,1.0,True,46716
54.0,3.0,20.0,1.0,1050.0,39.0,1.0,37.0,2.0,1.0,True,13720
42.0,1.0,22.0,1.0,3256.0,49.0,0.0,40.0,1.0,1.0,True,33309
36.0,1.0,22.0,1.0,1530.0,39.0,0.0,50.0,1.0,1.0,True,34611
60.0,1.0,16.0,1.0,9130.0,39.0,0.0,50.0,1.0,1.0,False,59044
43.0,1.0,21.0,2.0,3255.0,39.0,0.0,40.0,2.0,2.0,True,41158
69.0,1.0,16.0,2.0,4230.0,39.0,6.0,35.0,2.0,1.0,False,57325
52.0,1.0,15.0,2.0,9130.0,39.0,13.0,50.0,1.0,1.0,False,44011
65.0,1.0,14.0,2.0,5610.0,39.0,0.0,40.0,2.0,1.0,False,44100
42.0,1.0,17.0,1.0,440.0,39.0,1.0,40.0,2.0,1.0,False,18751
20.0,1.0,16.0,2.0,8990.0,39.0,2.0,40.0,1.0,1.0,False,2823
58.0,1.0,18.0,1.0,8610.0,39.0,0.0,40.0,1.0,1.0,False,52954
68.0,1.0,19.0,2.0,3602.0,39.0,17.0,5.0,1.0,2.0,False,557
52.0,1.0,20.0,2.0,3500.0,39.0,0.0,40.0,2.0,1.0,False,42819
23.0,1.0,20.0,1.0,9600.0,39.0,1.0,40.0,1.0,1.0,False,54888
57.0,1.0,16.0,1.0,7210.0,39.0,0.0,42.0,1.0,1.0,False,42446
55.0,2.0,18.0,1.0,230.0,39.0,0.0,38.0,2.0,1.0,True,36418
35.0,1.0,21.0,1.0,2825.0,39.0,0.0,55.0,2.0,1.0,True,52574
37.0,1.0,21.0,1.0,800.0,9.0,0.0,50.0,1.0,1.0,True,9193
24.0,1.0,21.0,2.0,2635.0,207.0,13.0,40.0,1.0,3.0,False,31363
29.0,1.0,20.0,2.0,5400.0,39.0,0.0,30.0,2.0,1.0,False,61917
38.0,2.0,20.0,2.0,5000.0,39.0,0.0,60.0,2.0,2.0,False,17591
24.0,1.0,21.0,2.0,3255.0,39.0,2.0,40.0,2.0,1.0,False,14570
61.0,1.0,16.0,1.0,7200.0,54.0,0.0,40.0,1.0,1.0,False,29154
42.0,1.0,16.0,1.0,8740.0,462.0,0.0,40.0,1.0,2.0,False,16950
18.0,1.0,14.0,2.0,3946.0,8.0,2.0,30.0,2.0,1.0,False,44875
54.0,1.0,19.0,1.0,9620.0,39.0,1.0,58.0,1.0,1.0,True,30385
48.0,1.0,16.0,1.0,8225.0,26.0,9.0,50.0,1.0,1.0,False,52294
56.0,1.0,20.0,1.0,9620.0,39.0,0.0,40.0,1.0,1.0,False,57207
48.0,6.0,16.0,1.0,9130.0,39.0,0.0,40.0,1.0,1.0,True,60738
61.0,2.0,21.0,1.0,2752.0,39.0,1.0,1.0,2.0,1.0,False,39807
62.0,3.0,16.0,1.0,2545.0,39.0,0.0,18.0,2.0,1.0,False,55161
22.0,1.0,18.0,2.0,1980.0,39.0,2.0,32.0,2.0,1.0,False,9737
20.0,1.0,19.0,2.0,4600.0,39.0,2.0,37.0,2.0,2.0,False,56398
58.0,1.0,18.0,1.0,7700.0,39.0,0.0,60.0,1.0,1.0,True,60134
28.0,1.0,20.0,1.0,102.0,39.0,0.0,40.0,1.0,1.0,False,37464
33.0,2.0,21.0,1.0,2016.0,54.0,2.0,38.0,2.0,1.0,False,23756
26.0,6.0,18.0,1.0,4965.0,39.0,1.0,36.0,1.0,1.0,False,56130
24.0,1.0,16.0,2.0,4020.0,39.0,13.0,35.0,1.0,1.0,False,60355
22.0,2.0,21.0,2.0,3322.0,21.0,13.0,40.0,2.0,1.0,False,47606
60.0,1.0,16.0,1.0,9130.0,39.0,1.0,65.0,1.0,1.0,True,23908
59.0,7.0,20.0,2.0,440.0,39.0,0.0,50.0,2.0,1.0,True,23405
53.0,1.0,20.0,1.0,8990.0,39.0,1.0,50.0,1.0,2.0,True,43951
56.0,3.0,21.0,1.0,5260.0,6.0,1.0,40.0,2.0,1.0,False,5113
34.0,1.0,16.0,2.0,8720.0,39.0,2.0,40.0,1.0,1.0,False,57583
44.0,1.0,19.0,2.0,3500.0,39.0,0.0,40.0,2.0,1.0,False,57914
38.0,7.0,21.0,2.0,4760.0,13.0,13.0,70.0,1.0,1.0,False,10469
32.0,4.0,22.0,1.0,2310.0,39.0,0.0,50.0,2.0,1.0,True,58189
57.0,1.0,18.0,1.0,4251.0,39.0,1.0,46.0,1.0,1.0,False,14241
48.0,1.0,18.0,1.0,8990.0,39.0,1.0,40.0,2.0,1.0,False,18904
30.0,1.0,21.0,2.0,5610.0,39.0,0.0,40.0,1.0,1.0,False,22062
38.0,1.0,19.0,1.0,4220.0,39.0,15.0,48.0,1.0,1.0,True,25294
30.0,2.0,21.0,2.0,3300.0,39.0,0.0,40.0,2.0,1.0,True,24664
68.0,1.0,16.0,2.0,9130.0,39.0,0.0,52.0,1.0,1.0,False,16844
23.0,1.0,21.0,2.0,4030.0,210.0,12.0,20.0,2.0,3.0,False,9478
56.0,7.0,21.0,1.0,440.0,39.0,1.0,40.0,2.0,1.0,True,5492
62.0,1.0,16.0,2.0,9130.0,39.0,0.0,45.0,1.0,1.0,False,31245
17.0,1.0,14.0,2.0,4030.0,39.0,2.0,20.0,1.0,1.0,False,10903
19.0,1.0,16.0,2.0,9130.0,21.0,17.0,40.0,1.0,1.0,False,1431
41.0,3.0,21.0,1.0,5320.0,210.0,1.0,20.0,2.0,3.0,False,41834
59.0,1.0,18.0,2.0,800.0,39.0,0.0,40.0,2.0,1.0,True,54390
52.0,1.0,20.0,2.0,1430.0,39.0,0.0,40.0,1.0,1.0,True,46750
44.0,2.0,21.0,1.0,5240.0,39.0,0.0,40.0,2.0,1.0,False,46835
24.0,1.0,16.0,2.0,4251.0,39.0,2.0,40.0,1.0,1.0,False,38259
44.0,1.0,21.0,1.0,3150.0,39.0,0.0,40.0,2.0,1.0,True,3521
29.0,1.0,16.0,2.0,5860.0,224.0,9.0,40.0,2.0,1.0,False,22859
74.0,7.0,24.0,1.0,10.0,39.0,0.0,32.0,1.0,1.0,True,53614
49.0,1.0,16.0,2.0,7200.0,39.0,5.0,40.0,1.0,1.0,False,14906
47.0,1.0,22.0,1.0,51.0,54.0,0.0,45.0,2.0,1.0,True,23289
18.0,1.0,18.0,2.0,4020.0,39.0,17.0,17.0,1.0,1.0,False,1375
47.0,1.0,16.0,1.0,440.0,39.0,0.0,40.0,2.0,1.0,False,60367
28.0,1.0,17.0,2.0,4030.0,39.0,2.0,36.0,1.0,1.0,False,15297
41.0,1.0,16.0,2.0,7140.0,39.0,2.0,40.0,1.0,1.0,False,46167
61.0,1.0,21.0,2.0,5740.0,45.0,15.0,18.0,2.0,1.0,False,52855
61.0,1.0,19.0,1.0,9030.0,39.0,0.0,40.0,1.0,1.0,True,45149
43.0,1.0,16.0,1.0,5860.0,39.0,9.0,40.0,1.0,1.0,False,43388
44.0,1.0,16.0,2.0,120.0,39.0,0.0,40.0,2.0,1.0,False,3810
36.0,1.0,22.0,1.0,2205.0,242.0,0.0,40.0,1.0,3.0,False,37932
61.0,3.0,19.0,1.0,4251.0,39.0,0.0,40.0,1.0,1.0,True,7139
56.0,1.0,21.0,2.0,1360.0,54.0,0.0,40.0,2.0,1.0,False,32382
17.0,2.0,18.0,2.0,5400.0,39.0,2.0,10.0,2.0,1.0,False,23446
57.0,2.0,21.0,2.0,2014.0,39.0,0.0,40.0,2.0,2.0,False,59060
20.0,1.0,16.0,2.0,6442.0,39.0,2.0,40.0,1.0,1.0,False,31843
39.0,1.0,22.0,1.0,3550.0,18.0,1.0,45.0,2.0,1.0,True,20511
48.0,2.0,19.0,1.0,3605.0,39.0,0.0,40.0,1.0,1.0,False,42163
67.0,5.0,23.0,1.0,3090.0,39.0,1.0,40.0,1.0,1.0,False,50246
19.0,2.0,18.0,2.0,3960.0,39.0,17.0,40.0,1.0,1.0,False,1504
56.0,1.0,21.0,1.0,4850.0,39.0,1.0,50.0,2.0,1.0,True,16585
17.0,1.0,14.0,2.0,7220.0,39.0,2.0,25.0,1.0,1.0,False,59210
23.0,1.0,17.0,2.0,5240.0,5.0,13.0,40.0,1.0,1.0,False,12070
29.0,1.0,19.0,1.0,5710.0,39.0,0.0,40.0,2.0,1.0,True,43835
53.0,1.0,15.0,1.0,8100.0,18.0,1.0,40.0,2.0,1.0,False,8411
26.0,1.0,19.0,1.0,6260.0,39.0,0.0,40.0,1.0,1.0,True,30909
67.0,2.0,24.0,1.0,1720.0,240.0,0.0,40.0,1.0,3.0,True,14590
43.0,1.0,24.0,1.0,1010.0,39.0,0.0,60.0,1.0,2.0,True,11416
46.0,1.0,19.0,1.0,540.0,39.0,1.0,40.0,1.0,1.0,False,48771
52.0,2.0,17.0,2.0,2060.0,39.0,13.0,12.0,1.0,1.0,False,31559
36.0,1.0,21.0,1.0,5240.0,39.0,0.0,55.0,2.0,1.0,True,33820
28.0,2.0,16.0,2.0,9640.0,39.0,7.0,40.0,1.0,1.0,False,50603
45.0,3.0,22.0,1.0,2320.0,26.0,1.0,20.0,2.0,1.0,False,20496
42.0,6.0,13.0,2.0,6410.0,39.0,13.0,84.0,1.0,1.0,False,13288
65.0,1.0,21.0,1.0,4850.0,39.0,0.0,20.0,1.0,1.0,False,53735
57.0,1.0,19.0,1.0,6355.0,39.0,1.0,40.0,1.0,1.0,True,15963
53.0,2.0,21.0,1.0,10.0,39.0,0.0,45.0,1.0,1.0,True,52827
59.0,2.0,20.0,1.0,7315.0,39.0,0.0,40.0,1.0,1.0,True,14462
78.0,3.0,24.0,2.0,10.0,39.0,0.0,2.0,2.0,1.0,True,36504
38.0,2.0,21.0,1.0,2050.0,110.0,0.0,45.0,1.0,1.0,True,35607
51.0,2.0,20.0,1.0,3323.0,26.0,0.0,32.0,2.0,1.0,False,34622
55.0,1.0,18.0,1.0,8990.0,39.0,0.0,40.0,1.0,1.0,True,38942
52.0,1.0,20.0,1.0,5360.0,39.0,1.0,40.0,2.0,1.0,False,4583
57.0,1.0,22.0,2.0,800.0,39.0,0.0,40.0,2.0,1.0,True,5041
46.0,1.0,17.0,2.0,8255.0,39.0,0.0,40.0,1.0,4.0,False,2669
62.0,1.0,16.0,2.0,7100.0,39.0,8.0,60.0,1.0,1.0,False,32563
79.0,7.0,16.0,2.0,5740.0,39.0,0.0,40.0,2.0,1.0,True,38877
45.0,1.0,17.0,1.0,9130.0,39.0,1.0,50.0,1.0,1.0,False,59978
32.0,1.0,17.0,2.0,5240.0,134.0,0.0,32.0,2.0,1.0,False,55822
22.0,1.0,20.0,1.0,6050.0,39.0,1.0,40.0,2.0,1.0,False,32452
24.0,2.0,18.0,2.0,4720.0,39.0,12.0,25.0,2.0,2.0,False,37639
46.0,1.0,22.0,2.0,2310.0,39.0,13.0,35.0,2.0,1.0,True,43578
18.0,1.0,16.0,2.0,4055.0,39.0,2.0,15.0,1.0,1.0,False,23179
21.0,1.0,19.0,2.0,6355.0,39.0,2.0,40.0,1.0,1.0,False,59558
17.0,1.0,14.0,2.0,6260.0,39.0,2.0,40.0,1.0,1.0,False,19582
21.0,1.0,16.0,2.0,5240.0,39.0,12.0,25.0,1.0,1.0,False,25143
47.0,1.0,17.0,2.0,8225.0,39.0,0.0,40.0,1.0,1.0,False,12595
64.0,1.0,21.0,1.0,4760.0,34.0,0.0,25.0,1.0,1.0,False,9642
30.0,1.0,15.0,2.0,6260.0,39.0,2.0,40.0,1.0,1.0,False,14402
22.0,1.0,18.0,2.0,4200.0,39.0,0.0,45.0,1.0,1.0,False,8519
29.0,1.0,21.0,2.0,2320.0,39.0,2.0,45.0,2.0,1.0,False,51388
47.0,1.0,21.0,1.0,800.0,39.0,0.0,40.0,2.0,1.0,True,42701
62.0,7.0,23.0,1.0,3090.0,39.0,1.0,50.0,1.0,1.0,True,6398
18.0,1.0,16.0,2.0,4020.0,39.0,2.0,8.0,2.0,1.0,False,9122
59.0,1.0,19.0,1.0,310.0,39.0,0.0,38.0,1.0,1.0,False,27575
75.0,1.0,16.0,2.0,8140.0,39.0,0.0,10.0,1.0,1.0,False,31677
48.0,1.0,20.0,1.0,1006.0,39.0,0.0,43.0,2.0,1.0,False,28022
44.0,1.0,16.0,1.0,8256.0,39.0,0.0,40.0,2.0,1.0,False,21758
57.0,1.0,18.0,1.0,2640.0,39.0,1.0,40.0,1.0,1.0,True,60751
22.0,1.0,19.0,2.0,3930.0,39.0,2.0,25.0,1.0,1.0,False,41052
69.0,1.0,22.0,2.0,7840.0,39.0,0.0,40.0,2.0,1.0,False,17062
18.0,1.0,19.0,2.0,3603.0,39.0,2.0,20.0,2.0,1.0,False,40279
88.0,7.0,23.0,2.0,440.0,39.0,0.0,99.0,1.0,1.0,True,50682
32.0,1.0,16.0,1.0,8990.0,39.0,0.0,15.0,2.0,1.0,False,14098
41.0,1.0,21.0,1.0,860.0,39.0,1.0,40.0,2.0,1.0,True,26511
33.0,1.0,20.0,1.0,7220.0,39.0,0.0,50.0,1.0,1.0,False,51753
39.0,1.0,16.0,2.0,4760.0,39.0,13.0,40.0,1.0,1.0,True,5240
18.0,3.0,14.0,2.0,3960.0,39.0,2.0,25.0,1.0,1.0,False,21256
46.0,2.0,21.0,1.0,350.0,39.0,1.0,50.0,2.0,1.0,True,14113
59.0,6.0,16.0,1.0,6305.0,39.0,1.0,40.0,1.0,1.0,False,3637
57.0,1.0,19.0,1.0,9130.0,39.0,1.0,40.0,1.0,1.0,True,4756
39.0,1.0,18.0,2.0,6442.0,39.0,13.0,40.0,1.0,1.0,True,23508
52.0,1.0,18.0,1.0,3930.0,39.0,0.0,50.0,1.0,1.0,False,3151
61.0,1.0,16.0,2.0,7200.0,39.0,0.0,40.0,1.0,1.0,True,55237
45.0,2.0,19.0,1.0,2025.0,39.0,0.0,40.0,1.0,1.0,False,37206
39.0,1.0,18.0,1.0,9620.0,39.0,1.0,40.0,2.0,1.0,False,3514
