AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
43.0,2.0,21.0,1.0,3255.0,215.0,0.0,36.0,2.0,3.0,True,1809
53.0,1.0,21.0,1.0,1021.0,31.0,0.0,40.0,1.0,1.0,True,10724
28.0,1.0,21.0,2.0,2360.0,364.0,12.0,90.0,2.0,1.0,False,7912
38.0,6.0,16.0,2.0,7420.0,31.0,13.0,40.0,1.0,1.0,False,3833
61.0,1.0,21.0,1.0,3255.0,29.0,1.0,36.0,2.0,1.0,True,4660
59.0,7.0,16.0,1.0,6355.0,31.0,1.0,32.0,1.0,1.0,False,8102
55.0,6.0,20.0,1.0,6355.0,31.0,1.0,35.0,1.0,1.0,False,1453
53.0,1.0,20.0,2.0,7810.0,303.0,0.0,50.0,2.0,1.0,False,3619
21.0,1.0,19.0,1.0,1108.0,31.0,10.0,15.0,1.0,1.0,False,5625
41.0,1.0,16.0,2.0,3601.0,31.0,0.0,40.0,2.0,1.0,False,9117
40.0,1.0,21.0,1.0,440.0,31.0,1.0,50.0,2.0,1.0,True,5069
19.0,1.0,18.0,2.0,6260.0,46.0,10.0,24.0,1.0,1.0,False,10092
47.0,1.0,18.0,1.0,1105.0,31.0,0.0,40.0,1.0,1.0,True,7079
21.0,2.0,16.0,2.0,2722.0,142.0,17.0,35.0,1.0,1.0,False,58
36.0,1.0,20.0,2.0,1545.0,31.0,0.0,40.0,2.0,1.0,False,6527
38.0,3.0,21.0,2.0,565.0,19.0,13.0,40.0,2.0,1.0,True,5409
71.0,2.0,19.0,1.0,335.0,31.0,1.0,14.0,2.0,1.0,False,8179
41.0,1.0,23.0,1.0,3040.0,31.0,0.0,55.0,1.0,1.0,True,7862
28.0,6.0,19.0,2.0,4251.0,31.0,0.0,20.0,2.0,1.0,False,7302
25.0,1.0,20.0,2.0,3424.0,31.0,2.0,40.0,2.0,1.0,False,9229
61.0,1.0,16.0,2.0,5240.0,31.0,0.0,41.0,2.0,1.0,False,9623
28.0,1.0,14.0,1.0,6050.0,303.0,0.0,46.0,1.0,5.0,False,3308
22.0,1.0,19.0,2.0,3620.0,31.0,0.0,10.0,1.0,1.0,False,6570
18.0,4.0,18.0,2.0,5360.0,20.0,17.0,25.0,2.0,1.0,False,455
38.0,2.0,21.0,1.0,800.0,31.0,0.0,45.0,2.0,1.0,False,3153
40.0,1.0,22.0,1.0,2014.0,31.0,0.0,45.0,2.0,1.0,True,9339
43.0,1.0,20.0,1.0,5240.0,31.0,1.0,40.0,2.0,2.0,False,3649
23.0,1.0,20.0,2.0,3323.0,8.0,0.0,40.0,2.0,1.0,False,5131
59.0,1.0,16.0,2.0,8990.0,31.0,0.0,56.0,1.0,1.0,False,10243
54.0,7.0,16.0,1.0,3630.0,207.0,1.0,40.0,2.0,3.0,True,9912
51.0,1.0,17.0,1.0,6442.0,31.0,1.0,50.0,1.0,1.0,False,9377
40.0,1.0,23.0,1.0,4850.0,31.0,0.0,40.0,2.0,1.0,True,701
55.0,1.0,21.0,1.0,440.0,31.0,0.0,40.0,1.0,1.0,True,7409
65.0,3.0,22.0,1.0,2310.0,34.0,1.0,40.0,2.0,1.0,False,2504
20.0,1.0,19.0,2.0,5920.0,31.0,2.0,40.0,2.0,1.0,False,9551
19.0,1.0,16.0,2.0,4030.0,31.0,0.0,25.0,1.0,5.0,False,9797
40.0,2.0,22.0,1.0,2360.0,31.0,0.0,40.0,2.0,1.0,True,6313
66.0,2.0,21.0,1.0,2850.0,31.0,0.0,47.0,2.0,1.0,True,6599
54.0,1.0,21.0,1.0,20.0,19.0,1.0,70.0,1.0,1.0,True,508
46.0,1.0,18.0,1.0,4920.0,31.0,0.0,40.0,2.0,1.0,True,954
29.0,1.0,20.0,1.0,5820.0,24.0,1.0,40.0,2.0,1.0,False,4972
26.0,4.0,22.0,2.0,2205.0,18.0,0.0,20.0,2.0,1.0,False,3164
17.0,1.0,15.0,2.0,4600.0,31.0,2.0,40.0,1.0,1.0,False,7027
19.0,1.0,16.0,2.0,1555.0,31.0,2.0,15.0,1.0,1.0,False,10396
79.0,6.0,16.0,1.0,6050.0,31.0,0.0,25.0,1.0,1.0,False,3382
20.0,4.0,19.0,2.0,1970.0,31.0,17.0,38.0,1.0,1.0,False,50
41.0,1.0,15.0,1.0,8140.0,303.0,15.0,40.0,1.0,1.0,False,1986
53.0,4.0,21.0,1.0,1825.0,46.0,0.0,40.0,2.0,1.0,True,7104
59.0,3.0,18.0,1.0,5740.0,31.0,0.0,40.0,2.0,1.0,False,1974
34.0,6.0,16.0,1.0,3602.0,110.0,1.0,20.0,2.0,1.0,True,4474
52.0,1.0,21.0,1.0,5120.0,12.0,0.0,40.0,2.0,1.0,False,2383
39.0,4.0,20.0,1.0,3710.0,31.0,1.0,44.0,1.0,1.0,False,7916
18.0,1.0,19.0,2.0,4220.0,19.0,2.0,10.0,1.0,4.0,False,9534
25.0,1.0,16.0,1.0,8140.0,31.0,1.0,43.0,1.0,1.0,False,8658
35.0,1.0,19.0,1.0,4700.0,31.0,1.0,40.0,2.0,1.0,False,4289
46.0,1.0,20.0,1.0,5740.0,35.0,1.0,25.0,2.0,1.0,False,728
21.0,3.0,18.0,2.0,6410.0,31.0,2.0,30.0,1.0,1.0,False,6960
20.0,1.0,19.0,2.0,9600.0,31.0,2.0,8.0,1.0,1.0,False,9416
17.0,1.0,14.0,2.0,4020.0,6.0,0.0,10.0,1.0,1.0,False,9273
48.0,3.0,16.0,1.0,3870.0,31.0,1.0,40.0,1.0,1.0,True,1575
64.0,3.0,22.0,1.0,2310.0,45.0,0.0,30.0,2.0,1.0,False,3602
57.0,1.0,16.0,2.0,7330.0,8.0,0.0,48.0,1.0,1.0,True,5962
72.0,1.0,21.0,1.0,3255.0,19.0,0.0,1.0,2.0,1.0,False,9337
64.0,8.0,16.0,1.0,6050.0,31.0,0.0,70.0,1.0,1.0,False,8715
43.0,1.0,1.0,2.0,4220.0,31.0,2.0,15.0,2.0,1.0,False,9207
19.0,1.0,18.0,2.0,4720.0,31.0,17.0,20.0,1.0,1.0,False,141
17.0,1.0,14.0,2.0,4720.0,31.0,2.0,5.0,2.0,1.0,False,5100
55.0,6.0,18.0,1.0,6230.0,31.0,0.0,45.0,1.0,1.0,True,8636
54.0,1.0,13.0,2.0,8800.0,46.0,0.0,48.0,2.0,1.0,False,870
53.0,1.0,20.0,1.0,7315.0,19.0,0.0,40.0,1.0,1.0,False,6124
70.0,1.0,21.0,1.0,4760.0,31.0,1.0,50.0,2.0,1.0,False,9988
26.0,1.0,19.0,2.0,4700.0,4.0,16.0,40.0,1.0,1.0,False,428
68.0,7.0,18.0,1.0,4720.0,31.0,1.0,60.0,1.0,1.0,True,5530
60.0,1.0,21.0,1.0,1022.0,46.0,0.0,40.0,2.0,1.0,True,1191
62.0,6.0,16.0,1.0,4251.0,31.0,1.0,20.0,1.0,1.0,False,6415
72.0,1.0,16.0,1.0,5120.0,40.0,0.0,20.0,2.0,1.0,False,3829
36.0,7.0,21.0,1.0,7315.0,31.0,0.0,40.0,1.0,1.0,False,9032
57.0,1.0,21.0,1.0,4750.0,31.0,0.0,40.0,2.0,1.0,True,5046
27.0,1.0,18.0,1.0,3930.0,29.0,0.0,40.0,1.0,1.0,True,9612
70.0,1.0,16.0,1.0,4710.0,31.0,1.0,40.0,1.0,1.0,True,7995
30.0,5.0,21.0,1.0,1710.0,31.0,1.0,40.0,1.0,1.0,False,7890
61.0,1.0,19.0,1.0,6050.0,31.0,1.0,50.0,1.0,1.0,True,2924
36.0,1.0,15.0,1.0,20.0,31.0,1.0,50.0,1.0,5.0,False,4251
62.0,1.0,16.0,2.0,9645.0,31.0,13.0,40.0,1.0,1.0,False,2297
38.0,1.0,16.0,1.0,6442.0,48.0,1.0,50.0,1.0,1.0,True,636
71.0,1.0,16.0,1.0,9645.0,31.0,0.0,24.0,1.0,1.0,False,2067
66.0,1.0,18.0,1.0,3515.0,31.0,1.0,24.0,2.0,1.0,False,3264
54.0,1.0,16.0,2.0,9130.0,40.0,2.0,40.0,1.0,1.0,False,9822
52.0,1.0,21.0,1.0,440.0,31.0,0.0,50.0,1.0,1.0,False,5315
72.0,6.0,21.0,1.0,2723.0,48.0,1.0,10.0,1.0,1.0,True,10133
64.0,1.0,19.0,2.0,3655.0,31.0,0.0,40.0,2.0,1.0,False,6211
33.0,1.0,19.0,1.0,6230.0,31.0,0.0,45.0,1.0,1.0,False,5707
55.0,2.0,21.0,1.0,3255.0,6.0,0.0,32.0,2.0,1.0,True,7881
47.0,1.0,21.0,1.0,3646.0,31.0,1.0,36.0,2.0,1.0,False,9194
36.0,6.0,20.0,1.0,4230.0,8.0,0.0,20.0,2.0,1.0,False,9188
62.0,1.0,22.0,1.0,4710.0,31.0,1.0,40.0,1.0,2.0,True,7342
62.0,6.0,17.0,1.0,8140.0,31.0,0.0,40.0,1.0,1.0,False,6441
69.0,2.0,22.0,1.0,2040.0,29.0,1.0,20.0,1.0,1.0,True,4835
35.0,1.0,18.0,1.0,7750.0,31.0,1.0,40.0,1.0,1.0,True,6630
57.0,1.0,16.0,1.0,4220.0,31.0,0.0,35.0,1.0,1.0,False,4894
38.0,1.0,19.0,1.0,940.0,31.0,1.0,20.0,2.0,1.0,False,1981
67.0,3.0,21.0,1.0,800.0,31.0,1.0,40.0,1.0,1.0,True,10364
67.0,6.0,22.0,1.0,2360.0,31.0,0.0,6.0,1.0,1.0,True,9914
18.0,3.0,14.0,2.0,6050.0,31.0,2.0,15.0,1.0,1.0,False,4417
38.0,1.0,18.0,1.0,6200.0,31.0,1.0,80.0,1.0,1.0,False,7707
62.0,2.0,20.0,1.0,3300.0,55.0,1.0,45.0,2.0,1.0,True,10186
31.0,2.0,23.0,2.0,4622.0,51.0,0.0,40.0,2.0,1.0,False,2369
44.0,1.0,21.0,1.0,5740.0,31.0,0.0,40.0,2.0,1.0,False,5551
50.0,6.0,17.0,2.0,9130.0,31.0,0.0,50.0,1.0,1.0,False,3941
45.0,1.0,21.0,1.0,3255.0,31.0,1.0,40.0,2.0,1.0,True,3280
43.0,1.0,16.0,1.0,9130.0,31.0,1.0,60.0,1.0,1.0,True,1363
40.0,7.0,16.0,2.0,6230.0,303.0,0.0,43.0,1.0,5.0,False,3064
65.0,8.0,21.0,1.0,120.0,19.0,0.0,35.0,2.0,1.0,True,5495
24.0,1.0,20.0,2.0,4220.0,31.0,2.0,40.0,2.0,1.0,False,5874
18.0,1.0,18.0,2.0,4720.0,31.0,17.0,15.0,1.0,1.0,False,384
32.0,1.0,20.0,2.0,4810.0,46.0,0.0,40.0,1.0,1.0,True,1318
19.0,1.0,19.0,1.0,9645.0,31.0,2.0,5.0,1.0,5.0,False,4758
26.0,1.0,20.0,2.0,2634.0,27.0,0.0,40.0,1.0,1.0,False,7982
39.0,1.0,22.0,2.0,136.0,31.0,0.0,40.0,2.0,1.0,True,10489
68.0,7.0,21.0,1.0,4840.0,19.0,0.0,50.0,1.0,1.0,True,9277
46.0,4.0,21.0,1.0,5940.0,31.0,0.0,40.0,2.0,1.0,False,1266
31.0,6.0,21.0,2.0,4950.0,8.0,0.0,5.0,2.0,1.0,False,762
66.0,1.0,19.0,1.0,5120.0,31.0,0.0,40.0,2.0,1.0,False,6500
37.0,2.0,19.0,1.0,5400.0,72.0,1.0,12.0,2.0,5.0,False,7322
57.0,1.0,19.0,1.0,1551.0,31.0,0.0,40.0,1.0,1.0,True,1585
60.0,6.0,17.0,1.0,9130.0,31.0,0.0,60.0,1.0,1.0,False,2902
34.0,1.0,22.0,1.0,3910.0,31.0,0.0,40.0,1.0,1.0,True,8404
57.0,1.0,21.0,1.0,850.0,19.0,1.0,40.0,2.0,1.0,False,5741
60.0,1.0,19.0,2.0,6050.0,31.0,0.0,50.0,1.0,1.0,False,6791
55.0,2.0,21.0,2.0,3330.0,31.0,0.0,40.0,2.0,1.0,True,6526
20.0,4.0,18.0,1.0,4230.0,31.0,1.0,35.0,2.0,1.0,False,5944
32.0,2.0,21.0,1.0,630.0,31.0,1.0,15.0,2.0,1.0,True,5024
19.0,3.0,18.0,2.0,3960.0,31.0,17.0,20.0,2.0,5.0,False,319
73.0,3.0,18.0,1.0,9130.0,31.0,1.0,60.0,1.0,1.0,True,4315
18.0,1.0,12.0,2.0,6710.0,31.0,2.0,50.0,1.0,1.0,False,6271
41.0,1.0,22.0,1.0,800.0,31.0,1.0,40.0,1.0,1.0,True,9015
30.0,3.0,21.0,1.0,5860.0,31.0,0.0,38.0,2.0,1.0,False,6555
50.0,1.0,16.0,1.0,9130.0,31.0,1.0,70.0,1.0,1.0,True,2424
26.0,2.0,23.0,2.0,3090.0,19.0,0.0,60.0,1.0,1.0,True,6788
63.0,3.0,20.0,1.0,4130.0,31.0,0.0,30.0,2.0,1.0,False,3439
18.0,1.0,16.0,2.0,4600.0,31.0,2.0,30.0,2.0,1.0,False,2024
25.0,1.0,20.0,2.0,1555.0,31.0,0.0,40.0,1.0,1.0,False,4224
67.0,3.0,18.0,1.0,630.0,31.0,0.0,40.0,2.0,1.0,True,1074
55.0,7.0,22.0,1.0,710.0,17.0,1.0,50.0,2.0,1.0,True,1896
37.0,1.0,19.0,2.0,7700.0,40.0,0.0,50.0,1.0,1.0,True,4076
66.0,1.0,16.0,1.0,5240.0,31.0,0.0,60.0,1.0,1.0,False,4170
29.0,1.0,19.0,2.0,540.0,4.0,0.0,40.0,2.0,2.0,False,10592
75.0,1.0,20.0,2.0,3255.0,31.0,0.0,40.0,2.0,1.0,True,10047
50.0,1.0,19.0,2.0,600.0,20.0,0.0,40.0,1.0,1.0,False,10636
49.0,3.0,21.0,1.0,2310.0,301.0,1.0,50.0,2.0,1.0,True,9250
38.0,7.0,21.0,1.0,7210.0,31.0,1.0,50.0,1.0,1.0,True,10179
57.0,3.0,19.0,2.0,4020.0,37.0,16.0,15.0,1.0,1.0,False,73
34.0,1.0,19.0,1.0,5240.0,31.0,0.0,40.0,2.0,1.0,False,2695
22.0,1.0,21.0,2.0,4850.0,26.0,0.0,42.0,1.0,1.0,False,2577
46.0,2.0,20.0,1.0,3255.0,20.0,1.0,30.0,2.0,1.0,False,3846
47.0,6.0,19.0,1.0,205.0,31.0,0.0,70.0,1.0,1.0,True,6234
44.0,1.0,20.0,1.0,3255.0,8.0,1.0,42.0,2.0,1.0,False,7693
20.0,1.0,19.0,2.0,4720.0,31.0,2.0,20.0,2.0,1.0,False,1646
40.0,2.0,16.0,1.0,8800.0,66.0,0.0,52.0,1.0,5.0,True,2073
30.0,5.0,19.0,1.0,9830.0,34.0,0.0,45.0,1.0,5.0,False,9962
63.0,3.0,21.0,1.0,2310.0,39.0,1.0,24.0,2.0,1.0,False,2752
65.0,1.0,21.0,1.0,4810.0,55.0,0.0,50.0,2.0,1.0,True,7691
55.0,1.0,20.0,1.0,8030.0,31.0,1.0,50.0,1.0,1.0,True,6995
48.0,5.0,22.0,1.0,1220.0,36.0,0.0,40.0,1.0,1.0,True,10456
73.0,6.0,21.0,1.0,1305.0,31.0,0.0,30.0,1.0,1.0,True,4723
23.0,1.0,16.0,2.0,4055.0,31.0,12.0,18.0,2.0,1.0,False,7060
24.0,2.0,19.0,2.0,3602.0,31.0,0.0,40.0,2.0,1.0,False,10465
71.0,1.0,16.0,1.0,4510.0,31.0,0.0,25.0,2.0,1.0,False,7374
19.0,1.0,18.0,2.0,4020.0,19.0,17.0,35.0,2.0,1.0,False,101
27.0,1.0,21.0,2.0,4110.0,31.0,2.0,35.0,2.0,1.0,False,10375
58.0,1.0,16.0,1.0,5910.0,20.0,1.0,35.0,2.0,1.0,False,4839
28.0,1.0,21.0,1.0,540.0,31.0,1.0,45.0,2.0,1.0,False,6669
51.0,1.0,22.0,1.0,750.0,364.0,1.0,50.0,2.0,5.0,True,6019
35.0,1.0,20.0,1.0,4510.0,31.0,1.0,60.0,2.0,1.0,False,9568
54.0,1.0,16.0,1.0,9130.0,31.0,0.0,59.0,1.0,1.0,False,9017
55.0,3.0,16.0,2.0,3870.0,31.0,0.0,40.0,1.0,1.0,False,1553
70.0,1.0,1.0,1.0,9620.0,247.0,0.0,40.0,2.0,3.0,False,1199
58.0,1.0,20.0,1.0,630.0,31.0,0.0,40.0,2.0,1.0,False,5171
22.0,1.0,16.0,2.0,4020.0,31.0,3.0,40.0,1.0,1.0,False,9076
86.0,1.0,21.0,1.0,3601.0,6.0,1.0,8.0,2.0,1.0,False,7163
20.0,1.0,19.0,2.0,4760.0,4.0,2.0,45.0,2.0,1.0,False,8568
17.0,1.0,14.0,2.0,4150.0,31.0,2.0,10.0,2.0,1.0,False,6935
19.0,2.0,19.0,2.0,5600.0,40.0,17.0,10.0,2.0,5.0,False,54
35.0,2.0,21.0,1.0,3255.0,164.0,0.0,12.0,1.0,1.0,False,2166
23.0,1.0,1.0,2.0,6050.0,31.0,2.0,60.0,1.0,1.0,False,2478
52.0,1.0,16.0,2.0,6050.0,312.0,0.0,65.0,1.0,1.0,False,4334
63.0,5.0,20.0,2.0,5540.0,31.0,0.0,40.0,1.0,1.0,True,2335
20.0,6.0,19.0,2.0,4251.0,29.0,17.0,30.0,1.0,1.0,False,451
58.0,7.0,23.0,2.0,2100.0,31.0,0.0,50.0,1.0,1.0,True,7046
26.0,1.0,21.0,2.0,2545.0,31.0,2.0,40.0,1.0,1.0,False,3935
29.0,5.0,22.0,1.0,5600.0,210.0,0.0,40.0,1.0,3.0,True,4774
26.0,1.0,18.0,2.0,3645.0,6.0,10.0,30.0,2.0,1.0,False,2922
41.0,1.0,21.0,2.0,1021.0,40.0,0.0,40.0,1.0,5.0,True,526
69.0,7.0,20.0,1.0,205.0,31.0,0.0,55.0,1.0,1.0,True,10004
32.0,6.0,21.0,1.0,4350.0,31.0,0.0,40.0,2.0,1.0,False,7174
82.0,3.0,19.0,1.0,10.0,31.0,1.0,40.0,1.0,1.0,False,2220
28.0,1.0,14.0,2.0,2300.0,19.0,0.0,30.0,2.0,1.0,False,7295
25.0,2.0,21.0,2.0,2300.0,31.0,0.0,55.0,2.0,1.0,False,6408
44.0,1.0,18.0,2.0,3603.0,31.0,0.0,40.0,2.0,2.0,False,6431
65.0,1.0,17.0,2.0,9600.0,6.0,15.0,45.0,1.0,1.0,True,5534
36.0,2.0,21.0,2.0,230.0,34.0,0.0,45.0,2.0,1.0,False,2169
41.0,1.0,20.0,2.0,8810.0,31.0,0.0,45.0,1.0,1.0,False,10346
37.0,1.0,19.0,2.0,8650.0,31.0,0.0,40.0,1.0,1.0,False,10148
61.0,2.0,19.0,1.0,5850.0,200.0,0.0,50.0,1.0,5.0,False,2099
18.0,1.0,18.0,2.0,4600.0,31.0,17.0,35.0,2.0,1.0,False,470
61.0,6.0,23.0,1.0,4600.0,31.0,1.0,53.0,2.0,1.0,False,8666
39.0,1.0,19.0,2.0,5810.0,31.0,0.0,40.0,2.0,1.0,False,4661
21.0,1.0,14.0,2.0,4055.0,29.0,2.0,36.0,2.0,2.0,False,5702
25.0,1.0,21.0,2.0,710.0,49.0,12.0,45.0,1.0,1.0,True,6297
48.0,4.0,24.0,1.0,440.0,231.0,0.0,50.0,1.0,3.0,False,4779
19.0,3.0,16.0,2.0,4220.0,31.0,17.0,40.0,1.0,1.0,False,260
74.0,4.0,21.0,1.0,6050.0,31.0,0.0,40.0,1.0,1.0,True,10666
24.0,1.0,20.0,2.0,3310.0,31.0,13.0,34.0,2.0,1.0,True,4803
68.0,1.0,21.0,1.0,4700.0,31.0,0.0,46.0,1.0,1.0,True,4792
68.0,2.0,22.0,1.0,2310.0,31.0,0.0,40.0,2.0,1.0,True,5529
62.0,1.0,19.0,2.0,4810.0,31.0,0.0,45.0,2.0,1.0,False,7678
28.0,1.0,16.0,2.0,8140.0,41.0,2.0,40.0,1.0,1.0,False,1869
25.0,4.0,20.0,2.0,8140.0,40.0,0.0,50.0,1.0,1.0,False,5297
68.0,3.0,20.0,1.0,3870.0,46.0,0.0,99.0,1.0,1.0,True,6425
46.0,2.0,22.0,1.0,10.0,53.0,0.0,50.0,2.0,3.0,True,3672
62.0,3.0,20.0,1.0,9122.0,31.0,0.0,20.0,1.0,1.0,False,8541
45.0,2.0,21.0,1.0,350.0,31.0,1.0,40.0,2.0,1.0,False,3340
89.0,1.0,18.0,2.0,5740.0,31.0,0.0,8.0,2.0,1.0,False,2986
45.0,1.0,19.0,1.0,4700.0,25.0,1.0,51.0,1.0,1.0,True,3730
40.0,2.0,22.0,1.0,440.0,31.0,0.0,50.0,1.0,1.0,True,4449
72.0,1.0,16.0,1.0,2205.0,8.0,0.0,25.0,1.0,1.0,True,4150
29.0,7.0,19.0,2.0,4030.0,240.0,0.0,80.0,1.0,3.0,False,5956
65.0,6.0,22.0,1.0,205.0,19.0,1.0,7.0,1.0,1.0,True,5496
27.0,1.0,16.0,2.0,3603.0,31.0,2.0,60.0,2.0,1.0,False,1309
32.0,1.0,20.0,1.0,9130.0,31.0,1.0,70.0,1.0,1.0,True,4795
20.0,1.0,16.0,2.0,4020.0,31.0,2.0,20.0,2.0,1.0,False,1364
34.0,1.0,21.0,1.0,6230.0,31.0,1.0,55.0,1.0,1.0,False,1709
46.0,1.0,22.0,1.0,1460.0,31.0,0.0,50.0,1.0,1.0,True,5058
23.0,1.0,20.0,2.0,5040.0,31.0,0.0,55.0,1.0,1.0,False,8201
48.0,3.0,18.0,1.0,630.0,29.0,0.0,40.0,2.0,1.0,False,10637
32.0,1.0,16.0,2.0,2545.0,31.0,10.0,40.0,2.0,5.0,False,6933
40.0,1.0,16.0,1.0,5740.0,19.0,0.0,40.0,2.0,1.0,False,8492
56.0,7.0,16.0,1.0,5000.0,29.0,0.0,20.0,2.0,1.0,True,6472
20.0,1.0,19.0,2.0,1021.0,31.0,17.0,20.0,1.0,1.0,False,104
38.0,1.0,16.0,2.0,6050.0,20.0,2.0,40.0,1.0,1.0,False,5959
52.0,1.0,21.0,1.0,3602.0,19.0,1.0,30.0,2.0,1.0,False,5238
50.0,1.0,16.0,1.0,8140.0,46.0,1.0,40.0,1.0,1.0,False,5334
50.0,6.0,19.0,1.0,440.0,31.0,1.0,60.0,2.0,1.0,False,5582
53.0,1.0,16.0,1.0,520.0,31.0,1.0,55.0,2.0,1.0,False,7029
31.0,1.0,19.0,1.0,6520.0,31.0,0.0,40.0,1.0,1.0,True,5206
49.0,1.0,16.0,2.0,800.0,31.0,0.0,40.0,1.0,1.0,False,2111
47.0,1.0,21.0,1.0,20.0,22.0,0.0,60.0,1.0,1.0,True,2515
40.0,3.0,19.0,1.0,6260.0,31.0,1.0,50.0,1.0,1.0,True,5130
22.0,1.0,16.0,2.0,8030.0,31.0,2.0,40.0,1.0,1.0,False,10379
42.0,3.0,16.0,2.0,5260.0,31.0,5.0,40.0,1.0,1.0,False,2027
18.0,1.0,18.0,2.0,9620.0,4.0,3.0,10.0,2.0,1.0,False,4700
62.0,2.0,22.0,1.0,2040.0,47.0,0.0,45.0,1.0,1.0,True,9995
20.0,1.0,19.0,2.0,4110.0,55.0,17.0,20.0,2.0,1.0,False,94
43.0,1.0,1.0,1.0,7810.0,205.0,1.0,54.0,2.0,3.0,False,5839
38.0,1.0,16.0,1.0,9130.0,46.0,0.0,40.0,1.0,1.0,False,2467
41.0,1.0,20.0,2.0,220.0,501.0,0.0,50.0,1.0,1.0,True,9673
24.0,1.0,21.0,2.0,3640.0,31.0,0.0,35.0,2.0,1.0,False,2857
22.0,1.0,16.0,1.0,5240.0,31.0,1.0,40.0,2.0,1.0,False,3820
50.0,1.0,14.0,1.0,9620.0,303.0,0.0,40.0,1.0,1.0,False,3720
35.0,1.0,16.0,1.0,4220.0,303.0,1.0,40.0,1.0,5.0,False,9856
33.0,1.0,16.0,1.0,4110.0,20.0,0.0,10.0,2.0,1.0,False,7366
30.0,1.0,20.0,1.0,220.0,31.0,0.0,40.0,1.0,1.0,False,6258
65.0,1.0,18.0,1.0,4655.0,6.0,0.0,4.0,1.0,1.0,True,5122
20.0,2.0,19.0,2.0,2545.0,19.0,12.0,14.0,2.0,1.0,False,9465
64.0,1.0,19.0,1.0,6050.0,31.0,0.0,60.0,1.0,1.0,True,6429
54.0,3.0,20.0,1.0,5740.0,11.0,1.0,20.0,2.0,1.0,True,2411
47.0,1.0,20.0,2.0,5740.0,17.0,2.0,32.0,2.0,1.0,False,2566
62.0,1.0,21.0,1.0,650.0,31.0,1.0,40.0,1.0,1.0,True,550
28.0,3.0,21.0,1.0,2310.0,19.0,0.0,40.0,2.0,1.0,False,4437
62.0,1.0,20.0,2.0,3255.0,31.0,0.0,30.0,2.0,1.0,True,6376
40.0,6.0,15.0,2.0,4230.0,8.0,0.0,30.0,2.0,1.0,False,8479
47.0,1.0,21.0,1.0,440.0,31.0,1.0,55.0,1.0,1.0,True,10225
45.0,5.0,18.0,1.0,5150.0,19.0,0.0,40.0,2.0,4.0,False,8011
43.0,1.0,17.0,2.0,3802.0,31.0,0.0,10.0,1.0,1.0,False,8796
37.0,1.0,12.0,1.0,4200.0,29.0,0.0,70.0,1.0,5.0,True,4155
20.0,1.0,19.0,2.0,4110.0,31.0,2.0,10.0,1.0,1.0,False,5660
38.0,1.0,21.0,1.0,4850.0,56.0,0.0,40.0,1.0,1.0,True,9160
40.0,2.0,21.0,1.0,2545.0,31.0,0.0,40.0,2.0,1.0,False,4423
36.0,4.0,19.0,2.0,3802.0,31.0,0.0,60.0,2.0,1.0,False,8921
20.0,1.0,19.0,2.0,4760.0,303.0,16.0,48.0,1.0,5.0,False,174
67.0,2.0,23.0,1.0,3050.0,31.0,1.0,40.0,1.0,1.0,True,5015
66.0,6.0,20.0,2.0,4120.0,31.0,0.0,30.0,2.0,1.0,False,1167
19.0,1.0,19.0,2.0,310.0,17.0,17.0,35.0,1.0,1.0,False,210
52.0,1.0,16.0,1.0,4220.0,110.0,0.0,12.0,2.0,1.0,False,5488
27.0,6.0,18.0,1.0,4600.0,18.0,1.0,40.0,2.0,1.0,False,4034
44.0,1.0,21.0,1.0,4700.0,20.0,1.0,50.0,1.0,1.0,True,4870
17.0,1.0,14.0,2.0,440.0,31.0,2.0,5.0,2.0,1.0,False,9765
59.0,1.0,18.0,1.0,5740.0,38.0,0.0,40.0,2.0,1.0,False,5402
33.0,1.0,20.0,2.0,8030.0,31.0,13.0,40.0,1.0,1.0,False,5691
46.0,1.0,16.0,1.0,4020.0,42.0,0.0,40.0,2.0,1.0,False,1841
26.0,3.0,21.0,1.0,2310.0,31.0,0.0,45.0,1.0,1.0,False,3892
66.0,1.0,19.0,2.0,2040.0,31.0,0.0,24.0,2.0,1.0,False,2168
75.0,1.0,17.0,1.0,3725.0,31.0,0.0,32.0,1.0,1.0,True,6496
76.0,6.0,24.0,1.0,860.0,31.0,0.0,50.0,1.0,1.0,True,3747
59.0,3.0,16.0,1.0,5740.0,31.0,0.0,40.0,2.0,1.0,True,7121
59.0,1.0,16.0,2.0,9130.0,31.0,0.0,40.0,1.0,1.0,False,4711
22.0,1.0,13.0,2.0,9141.0,39.0,0.0,48.0,1.0,1.0,False,2677
62.0,4.0,16.0,1.0,4220.0,31.0,0.0,40.0,1.0,1.0,False,7474
58.0,1.0,21.0,1.0,120.0,110.0,1.0,50.0,2.0,5.0,True,1719
69.0,6.0,22.0,1.0,205.0,42.0,1.0,7.0,1.0,1.0,True,1784
20.0,1.0,15.0,2.0,4720.0,20.0,2.0,30.0,2.0,1.0,False,6540
58.0,4.0,18.0,1.0,6355.0,31.0,1.0,40.0,1.0,1.0,False,5001
32.0,2.0,16.0,1.0,3255.0,6.0,0.0,40.0,2.0,1.0,False,8549
38.0,1.0,20.0,1.0,9610.0,6.0,0.0,48.0,1.0,1.0,False,10696
