AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
38.0,1.0,22.0,1.0,4760.0,16.0,2.0,18.0,1.0,1.0,False,1383
61.0,6.0,20.0,1.0,205.0,15.0,1.0,60.0,1.0,1.0,False,2337
31.0,4.0,24.0,2.0,1610.0,301.0,12.0,40.0,2.0,1.0,False,1285
70.0,1.0,19.0,1.0,4760.0,16.0,1.0,50.0,1.0,1.0,True,435
50.0,1.0,20.0,1.0,4540.0,15.0,0.0,50.0,1.0,1.0,False,5353
53.0,1.0,17.0,2.0,5110.0,53.0,13.0,20.0,2.0,1.0,False,5410
66.0,6.0,20.0,1.0,410.0,16.0,1.0,10.0,2.0,1.0,False,4449
44.0,3.0,21.0,1.0,2310.0,30.0,1.0,50.0,2.0,1.0,False,6640
61.0,3.0,17.0,2.0,7000.0,16.0,0.0,40.0,1.0,1.0,False,2436
61.0,2.0,24.0,1.0,3050.0,32.0,0.0,30.0,1.0,1.0,True,5423
30.0,1.0,21.0,1.0,3255.0,16.0,9.0,40.0,1.0,1.0,False,947
64.0,1.0,21.0,1.0,2360.0,16.0,0.0,1.0,1.0,1.0,True,1605
27.0,1.0,21.0,2.0,3255.0,16.0,2.0,40.0,1.0,1.0,False,3691
42.0,6.0,19.0,1.0,20.0,32.0,0.0,60.0,2.0,1.0,True,6288
30.0,1.0,18.0,1.0,1555.0,16.0,0.0,40.0,1.0,1.0,False,3417
33.0,1.0,21.0,1.0,2850.0,49.0,1.0,20.0,2.0,1.0,False,4462
45.0,1.0,16.0,2.0,136.0,16.0,0.0,50.0,1.0,1.0,False,2749
40.0,1.0,18.0,1.0,7100.0,41.0,0.0,40.0,1.0,1.0,True,5189
26.0,1.0,1.0,1.0,9645.0,53.0,0.0,48.0,2.0,1.0,False,2942
57.0,1.0,19.0,2.0,4220.0,16.0,0.0,40.0,1.0,1.0,False,5449
23.0,1.0,16.0,2.0,5220.0,6.0,12.0,30.0,1.0,1.0,False,3891
51.0,1.0,21.0,2.0,4010.0,6.0,2.0,37.0,2.0,1.0,False,3932
39.0,1.0,20.0,1.0,9640.0,6.0,1.0,20.0,2.0,1.0,False,6988
20.0,1.0,19.0,2.0,4760.0,53.0,12.0,25.0,2.0,1.0,False,6708
18.0,1.0,14.0,2.0,4030.0,16.0,12.0,40.0,1.0,1.0,False,6854
36.0,6.0,21.0,2.0,530.0,16.0,0.0,35.0,2.0,1.0,False,6006
49.0,1.0,16.0,2.0,5000.0,16.0,13.0,45.0,2.0,2.0,False,7876
63.0,1.0,16.0,1.0,9620.0,6.0,0.0,40.0,1.0,1.0,True,2201
63.0,1.0,17.0,1.0,7855.0,16.0,8.0,40.0,1.0,1.0,False,6772
31.0,3.0,21.0,1.0,20.0,32.0,0.0,45.0,1.0,1.0,False,7098
47.0,3.0,16.0,2.0,8620.0,48.0,10.0,40.0,1.0,1.0,False,4434
47.0,1.0,19.0,1.0,1530.0,6.0,0.0,48.0,1.0,1.0,True,3666
70.0,6.0,16.0,1.0,5120.0,16.0,1.0,15.0,2.0,1.0,True,4608
34.0,1.0,19.0,1.0,9050.0,48.0,0.0,60.0,1.0,1.0,False,1146
25.0,1.0,16.0,2.0,4510.0,16.0,11.0,40.0,2.0,1.0,False,4628
28.0,1.0,16.0,1.0,9130.0,6.0,1.0,60.0,1.0,1.0,True,3229
38.0,1.0,15.0,2.0,9130.0,16.0,15.0,50.0,1.0,1.0,False,3594
40.0,1.0,20.0,1.0,1545.0,41.0,0.0,20.0,1.0,1.0,True,1064
61.0,1.0,18.0,1.0,2640.0,16.0,0.0,35.0,1.0,1.0,False,1529
30.0,1.0,21.0,1.0,4700.0,49.0,1.0,55.0,1.0,1.0,True,4734
48.0,1.0,19.0,1.0,4700.0,53.0,0.0,2.0,2.0,1.0,False,541
29.0,1.0,17.0,1.0,4700.0,16.0,1.0,35.0,1.0,1.0,False,2508
62.0,6.0,19.0,1.0,6230.0,16.0,1.0,50.0,1.0,1.0,False,7930
45.0,2.0,22.0,1.0,10.0,53.0,1.0,40.0,1.0,1.0,True,2090
72.0,6.0,21.0,1.0,4920.0,31.0,0.0,25.0,1.0,1.0,True,2593
54.0,4.0,22.0,1.0,2320.0,6.0,0.0,55.0,2.0,1.0,True,5543
75.0,1.0,19.0,1.0,6400.0,16.0,0.0,40.0,1.0,1.0,False,2799
36.0,5.0,19.0,1.0,1105.0,35.0,1.0,40.0,1.0,1.0,True,5910
29.0,1.0,19.0,2.0,3603.0,6.0,0.0,20.0,2.0,1.0,False,8027
23.0,1.0,21.0,1.0,2360.0,6.0,1.0,15.0,2.0,1.0,False,6980
28.0,1.0,16.0,1.0,8335.0,16.0,1.0,40.0,1.0,1.0,False,1981
54.0,1.0,1.0,1.0,4220.0,16.0,1.0,25.0,2.0,1.0,False,737
26.0,1.0,19.0,2.0,4020.0,6.0,0.0,36.0,1.0,2.0,False,6219
24.0,1.0,13.0,1.0,4720.0,34.0,11.0,32.0,2.0,1.0,False,6144
50.0,1.0,18.0,1.0,3421.0,49.0,1.0,18.0,2.0,1.0,False,6462
60.0,7.0,16.0,1.0,4710.0,49.0,0.0,50.0,1.0,1.0,True,7261
37.0,1.0,21.0,1.0,3220.0,16.0,0.0,40.0,1.0,1.0,True,5714
42.0,1.0,16.0,1.0,1006.0,16.0,1.0,40.0,2.0,1.0,False,1774
62.0,1.0,18.0,1.0,9130.0,16.0,1.0,60.0,1.0,1.0,True,5783
26.0,4.0,21.0,2.0,5000.0,30.0,0.0,40.0,1.0,1.0,True,3342
41.0,7.0,1.0,2.0,4230.0,4.0,0.0,40.0,2.0,1.0,False,2466
29.0,1.0,21.0,1.0,4710.0,6.0,0.0,45.0,1.0,1.0,True,4943
47.0,1.0,16.0,2.0,8140.0,16.0,0.0,45.0,1.0,1.0,True,5325
48.0,1.0,19.0,2.0,2014.0,6.0,0.0,40.0,2.0,1.0,False,7587
48.0,6.0,19.0,1.0,9130.0,41.0,1.0,70.0,1.0,1.0,True,8100
52.0,1.0,21.0,1.0,9130.0,29.0,1.0,80.0,1.0,1.0,False,1379
66.0,4.0,19.0,2.0,9130.0,16.0,0.0,14.0,2.0,1.0,False,2600
21.0,1.0,19.0,2.0,9350.0,16.0,12.0,40.0,1.0,1.0,False,6506
31.0,1.0,16.0,1.0,440.0,16.0,1.0,50.0,1.0,1.0,True,5458
28.0,7.0,16.0,1.0,4510.0,16.0,1.0,30.0,2.0,1.0,False,5758
43.0,6.0,20.0,2.0,7330.0,42.0,0.0,40.0,1.0,1.0,False,5669
59.0,7.0,21.0,1.0,4810.0,49.0,1.0,40.0,1.0,1.0,True,6621
49.0,1.0,21.0,1.0,8555.0,42.0,0.0,35.0,1.0,1.0,False,1196
50.0,1.0,12.0,1.0,9600.0,16.0,0.0,40.0,1.0,1.0,False,4082
54.0,4.0,18.0,2.0,7340.0,41.0,0.0,40.0,1.0,1.0,True,486
58.0,1.0,20.0,1.0,5860.0,6.0,1.0,50.0,1.0,1.0,True,1159
56.0,1.0,21.0,1.0,120.0,37.0,0.0,50.0,1.0,1.0,True,4110
57.0,1.0,14.0,2.0,4740.0,31.0,0.0,25.0,2.0,1.0,False,2744
59.0,1.0,20.0,1.0,7140.0,53.0,0.0,45.0,1.0,1.0,True,5691
27.0,1.0,16.0,1.0,4700.0,16.0,0.0,47.0,1.0,1.0,False,2975
59.0,1.0,19.0,1.0,4700.0,53.0,1.0,60.0,1.0,1.0,False,1202
47.0,1.0,19.0,1.0,5240.0,16.0,1.0,40.0,2.0,1.0,False,497
17.0,1.0,11.0,2.0,8300.0,16.0,2.0,16.0,2.0,1.0,False,679
27.0,4.0,21.0,2.0,1610.0,8.0,13.0,40.0,1.0,1.0,False,6464
48.0,6.0,18.0,1.0,4220.0,31.0,0.0,60.0,1.0,1.0,False,1777
45.0,1.0,18.0,1.0,4230.0,16.0,1.0,30.0,1.0,1.0,False,2661
60.0,1.0,18.0,1.0,9130.0,16.0,1.0,45.0,1.0,1.0,False,4217
18.0,1.0,14.0,2.0,6230.0,16.0,2.0,40.0,1.0,1.0,False,6217
36.0,1.0,9.0,2.0,8740.0,303.0,0.0,40.0,2.0,1.0,False,7086
31.0,1.0,19.0,1.0,7925.0,32.0,1.0,40.0,1.0,1.0,False,7566
58.0,8.0,21.0,1.0,6050.0,49.0,0.0,30.0,1.0,1.0,True,944
35.0,1.0,16.0,1.0,5240.0,303.0,0.0,40.0,2.0,2.0,True,4807
41.0,1.0,18.0,1.0,7410.0,16.0,0.0,40.0,1.0,1.0,True,3131
27.0,1.0,13.0,2.0,8030.0,53.0,13.0,50.0,1.0,1.0,False,7444
68.0,6.0,19.0,2.0,6260.0,16.0,0.0,30.0,1.0,1.0,False,7601
23.0,1.0,16.0,2.0,310.0,16.0,5.0,35.0,2.0,1.0,False,4302
46.0,1.0,22.0,1.0,4700.0,16.0,1.0,50.0,1.0,1.0,True,1138
62.0,6.0,19.0,2.0,2910.0,30.0,0.0,20.0,1.0,1.0,False,7959
30.0,6.0,21.0,1.0,2634.0,13.0,1.0,2.0,2.0,1.0,False,3803
23.0,1.0,16.0,2.0,9645.0,16.0,3.0,8.0,1.0,1.0,False,4748
84.0,1.0,18.0,1.0,4760.0,46.0,0.0,10.0,2.0,1.0,False,1631
50.0,6.0,21.0,1.0,4251.0,30.0,0.0,20.0,1.0,1.0,False,5737
78.0,1.0,16.0,1.0,9130.0,16.0,1.0,70.0,1.0,1.0,True,4942
21.0,7.0,19.0,2.0,1108.0,49.0,2.0,20.0,1.0,1.0,False,2289
37.0,1.0,19.0,2.0,6040.0,16.0,2.0,24.0,1.0,1.0,False,2272
55.0,1.0,16.0,2.0,4720.0,6.0,13.0,38.0,1.0,1.0,False,4866
19.0,1.0,16.0,2.0,4030.0,49.0,2.0,4.0,2.0,1.0,False,2721
66.0,6.0,22.0,1.0,2006.0,6.0,0.0,8.0,2.0,1.0,False,1679
54.0,4.0,22.0,1.0,2310.0,13.0,0.0,40.0,2.0,1.0,True,7263
70.0,1.0,16.0,1.0,4540.0,301.0,1.0,40.0,1.0,1.0,True,3188
56.0,1.0,20.0,1.0,3421.0,16.0,1.0,10.0,2.0,1.0,False,1482
48.0,6.0,20.0,2.0,2910.0,56.0,0.0,40.0,1.0,1.0,False,1217
39.0,1.0,21.0,1.0,4760.0,16.0,1.0,30.0,1.0,1.0,False,6328
42.0,1.0,6.0,1.0,6050.0,303.0,1.0,48.0,1.0,1.0,False,3504
48.0,1.0,21.0,2.0,3255.0,16.0,13.0,40.0,2.0,1.0,False,2170
67.0,7.0,18.0,1.0,440.0,49.0,1.0,30.0,1.0,1.0,False,8024
48.0,1.0,20.0,1.0,4760.0,207.0,1.0,24.0,2.0,1.0,False,7579
47.0,1.0,20.0,2.0,410.0,34.0,0.0,50.0,2.0,1.0,False,1677
26.0,1.0,21.0,2.0,1460.0,53.0,0.0,45.0,1.0,1.0,True,3205
30.0,2.0,20.0,2.0,5240.0,16.0,0.0,40.0,2.0,1.0,False,6757
49.0,1.0,19.0,1.0,52.0,16.0,1.0,40.0,1.0,1.0,True,673
48.0,6.0,18.0,1.0,4020.0,247.0,0.0,70.0,1.0,2.0,False,7366
37.0,1.0,21.0,2.0,5400.0,16.0,4.0,40.0,2.0,1.0,False,2833
54.0,4.0,21.0,1.0,5600.0,16.0,0.0,40.0,1.0,1.0,False,3322
23.0,1.0,21.0,2.0,5510.0,32.0,0.0,20.0,1.0,1.0,False,888
69.0,6.0,21.0,1.0,205.0,16.0,0.0,20.0,1.0,1.0,True,6488
45.0,1.0,19.0,2.0,5740.0,16.0,11.0,40.0,2.0,1.0,False,7682
50.0,3.0,22.0,1.0,2320.0,16.0,0.0,40.0,1.0,1.0,True,8202
46.0,1.0,15.0,2.0,9620.0,6.0,11.0,50.0,1.0,2.0,False,1457
63.0,3.0,21.0,1.0,2330.0,16.0,1.0,12.0,2.0,1.0,False,2544
20.0,1.0,16.0,1.0,7220.0,16.0,1.0,60.0,1.0,1.0,False,6458
17.0,1.0,14.0,2.0,4150.0,16.0,2.0,12.0,2.0,2.0,False,279
51.0,4.0,21.0,1.0,2722.0,49.0,1.0,25.0,2.0,1.0,False,3287
37.0,1.0,16.0,2.0,3603.0,53.0,13.0,36.0,2.0,1.0,False,3858
36.0,6.0,21.0,1.0,2600.0,8.0,0.0,40.0,1.0,1.0,True,6437
40.0,1.0,1.0,1.0,4230.0,16.0,0.0,40.0,2.0,1.0,False,6195
35.0,1.0,19.0,1.0,3603.0,16.0,1.0,30.0,2.0,1.0,False,4738
69.0,7.0,22.0,1.0,710.0,36.0,0.0,45.0,1.0,1.0,True,4986
23.0,1.0,18.0,2.0,4435.0,32.0,0.0,40.0,2.0,1.0,False,4831
60.0,1.0,17.0,2.0,7200.0,46.0,0.0,45.0,1.0,2.0,False,7751
69.0,3.0,19.0,1.0,6660.0,53.0,0.0,10.0,1.0,1.0,False,2168
56.0,1.0,16.0,1.0,7700.0,16.0,0.0,55.0,1.0,1.0,True,2741
54.0,1.0,21.0,2.0,3255.0,6.0,0.0,36.0,2.0,1.0,True,3100
63.0,6.0,19.0,1.0,8320.0,66.0,1.0,15.0,2.0,1.0,False,4114
44.0,3.0,23.0,2.0,2100.0,53.0,0.0,40.0,1.0,1.0,True,5772
20.0,1.0,18.0,2.0,4010.0,16.0,0.0,42.0,2.0,1.0,False,5187
46.0,4.0,23.0,1.0,2100.0,9.0,0.0,40.0,2.0,1.0,True,4271
59.0,4.0,22.0,2.0,2310.0,16.0,0.0,50.0,2.0,1.0,True,5754
49.0,5.0,19.0,1.0,5560.0,4.0,0.0,50.0,2.0,1.0,True,878
32.0,1.0,18.0,1.0,9130.0,16.0,1.0,45.0,1.0,1.0,False,1874
28.0,1.0,19.0,1.0,5240.0,16.0,0.0,42.0,2.0,1.0,False,2841
29.0,1.0,16.0,2.0,4965.0,303.0,0.0,32.0,2.0,2.0,True,4757
94.0,6.0,16.0,1.0,20.0,53.0,0.0,35.0,1.0,1.0,False,1013
18.0,7.0,15.0,2.0,8990.0,16.0,0.0,40.0,1.0,1.0,False,955
51.0,1.0,11.0,1.0,3602.0,39.0,1.0,34.0,2.0,1.0,False,2300
50.0,1.0,19.0,1.0,7020.0,53.0,1.0,40.0,2.0,1.0,True,3832
19.0,6.0,17.0,2.0,4251.0,16.0,2.0,40.0,1.0,2.0,False,8132
36.0,1.0,20.0,1.0,4710.0,53.0,0.0,40.0,1.0,1.0,False,3588
44.0,5.0,19.0,1.0,440.0,16.0,1.0,65.0,1.0,1.0,True,6333
20.0,1.0,18.0,2.0,3500.0,16.0,7.0,38.0,2.0,1.0,False,3281
44.0,1.0,20.0,1.0,4940.0,42.0,6.0,40.0,2.0,1.0,False,3473
73.0,3.0,21.0,1.0,2310.0,40.0,0.0,20.0,1.0,1.0,False,6259
57.0,1.0,22.0,1.0,705.0,31.0,1.0,50.0,2.0,1.0,True,3386
46.0,1.0,19.0,2.0,6410.0,49.0,0.0,40.0,1.0,1.0,False,6648
59.0,1.0,19.0,2.0,4850.0,27.0,0.0,40.0,1.0,1.0,False,6130
51.0,1.0,21.0,1.0,8740.0,16.0,0.0,40.0,2.0,1.0,False,6519
17.0,3.0,15.0,2.0,4251.0,16.0,7.0,15.0,1.0,1.0,False,1118
21.0,1.0,16.0,2.0,4810.0,53.0,0.0,40.0,1.0,1.0,False,3890
28.0,1.0,19.0,1.0,7720.0,16.0,1.0,40.0,1.0,1.0,False,5644
42.0,5.0,20.0,1.0,8140.0,16.0,0.0,40.0,1.0,1.0,True,916
53.0,5.0,16.0,1.0,9620.0,17.0,0.0,40.0,1.0,1.0,False,7314
56.0,4.0,16.0,2.0,6730.0,18.0,0.0,40.0,1.0,1.0,False,909
67.0,1.0,16.0,1.0,3421.0,16.0,1.0,40.0,2.0,1.0,False,4892
27.0,1.0,19.0,2.0,4040.0,41.0,13.0,25.0,2.0,1.0,False,7253
45.0,1.0,21.0,1.0,1745.0,33.0,1.0,40.0,1.0,1.0,False,1246
17.0,1.0,13.0,2.0,4020.0,16.0,2.0,35.0,1.0,1.0,False,2371
44.0,1.0,22.0,2.0,440.0,8.0,0.0,42.0,1.0,1.0,True,5042
34.0,1.0,17.0,2.0,6050.0,16.0,3.0,6.0,1.0,1.0,False,4164
54.0,1.0,18.0,1.0,4760.0,16.0,1.0,32.0,2.0,1.0,False,3807
60.0,1.0,16.0,1.0,8990.0,16.0,0.0,45.0,1.0,1.0,False,5342
39.0,1.0,19.0,2.0,3603.0,41.0,13.0,35.0,2.0,1.0,False,2698
26.0,1.0,18.0,1.0,9645.0,41.0,0.0,40.0,2.0,1.0,False,7045
27.0,1.0,18.0,2.0,4760.0,16.0,0.0,40.0,2.0,1.0,False,789
42.0,3.0,20.0,1.0,3870.0,6.0,0.0,50.0,1.0,1.0,False,4278
46.0,5.0,20.0,1.0,7000.0,374.0,1.0,40.0,1.0,1.0,True,1308
31.0,1.0,19.0,2.0,3645.0,110.0,13.0,50.0,2.0,1.0,False,4473
71.0,1.0,24.0,1.0,800.0,31.0,1.0,40.0,1.0,1.0,True,7600
24.0,1.0,17.0,2.0,4110.0,53.0,16.0,40.0,1.0,1.0,False,192
59.0,1.0,20.0,1.0,10.0,6.0,1.0,60.0,1.0,1.0,True,5306
21.0,1.0,21.0,2.0,4720.0,41.0,0.0,25.0,2.0,1.0,False,2082
70.0,3.0,14.0,1.0,6305.0,16.0,0.0,40.0,1.0,1.0,True,7831
55.0,4.0,18.0,1.0,3946.0,6.0,0.0,16.0,2.0,1.0,False,3300
68.0,6.0,19.0,2.0,5540.0,16.0,0.0,40.0,2.0,1.0,False,6548
59.0,1.0,13.0,1.0,440.0,55.0,1.0,40.0,2.0,1.0,False,7996
47.0,1.0,16.0,1.0,5860.0,16.0,0.0,15.0,2.0,1.0,False,1597
18.0,1.0,14.0,2.0,9620.0,16.0,2.0,6.0,2.0,1.0,False,5834
57.0,3.0,16.0,2.0,8740.0,6.0,0.0,45.0,2.0,1.0,False,7207
33.0,6.0,21.0,1.0,2360.0,4.0,1.0,20.0,2.0,1.0,False,7293
37.0,4.0,19.0,1.0,4220.0,16.0,0.0,40.0,1.0,1.0,False,4081
24.0,1.0,16.0,2.0,5160.0,16.0,13.0,40.0,2.0,1.0,False,4947
25.0,1.0,21.0,1.0,1021.0,53.0,1.0,40.0,1.0,1.0,True,7843
55.0,1.0,11.0,2.0,7810.0,49.0,0.0,50.0,2.0,1.0,False,7755
58.0,1.0,16.0,2.0,4720.0,35.0,0.0,40.0,2.0,1.0,False,1368
47.0,1.0,21.0,1.0,440.0,16.0,0.0,48.0,1.0,1.0,True,2432
23.0,4.0,21.0,2.0,800.0,6.0,2.0,24.0,1.0,1.0,False,6435
61.0,4.0,21.0,1.0,2310.0,24.0,0.0,20.0,2.0,1.0,False,7527
44.0,4.0,18.0,1.0,4251.0,16.0,1.0,40.0,1.0,1.0,False,1561
31.0,1.0,21.0,1.0,440.0,48.0,0.0,40.0,1.0,1.0,True,5391
17.0,1.0,13.0,2.0,4020.0,16.0,7.0,12.0,2.0,1.0,False,4230
49.0,1.0,16.0,2.0,9640.0,110.0,0.0,40.0,2.0,2.0,False,298
48.0,1.0,17.0,1.0,5240.0,6.0,1.0,35.0,1.0,1.0,False,7360
60.0,1.0,20.0,1.0,3255.0,35.0,1.0,30.0,2.0,1.0,True,7530
64.0,1.0,20.0,1.0,5120.0,16.0,1.0,15.0,2.0,1.0,False,7014
60.0,1.0,16.0,2.0,6050.0,16.0,0.0,40.0,1.0,1.0,False,2740
67.0,6.0,21.0,1.0,800.0,16.0,1.0,30.0,1.0,1.0,False,3166
65.0,1.0,18.0,1.0,9030.0,8.0,1.0,40.0,1.0,1.0,True,7688
64.0,1.0,22.0,1.0,1021.0,35.0,1.0,40.0,1.0,1.0,True,5380
18.0,1.0,15.0,2.0,4020.0,16.0,2.0,25.0,1.0,1.0,False,3665
48.0,2.0,14.0,1.0,4655.0,16.0,0.0,48.0,2.0,1.0,False,1228
64.0,1.0,20.0,1.0,4720.0,25.0,0.0,15.0,2.0,1.0,False,915
67.0,1.0,21.0,1.0,4600.0,16.0,0.0,42.0,1.0,1.0,True,5170
21.0,1.0,16.0,2.0,6050.0,16.0,2.0,40.0,1.0,1.0,False,412
30.0,4.0,11.0,2.0,5820.0,16.0,0.0,40.0,2.0,1.0,False,5503
17.0,1.0,13.0,2.0,4020.0,16.0,2.0,15.0,1.0,1.0,False,6771
20.0,4.0,17.0,2.0,3602.0,2.0,2.0,15.0,1.0,1.0,False,4096
58.0,1.0,21.0,1.0,3255.0,6.0,0.0,36.0,2.0,1.0,True,5892
56.0,1.0,16.0,2.0,9130.0,49.0,0.0,70.0,1.0,1.0,True,6174
33.0,1.0,23.0,1.0,3160.0,16.0,0.0,40.0,1.0,1.0,True,7178
48.0,1.0,16.0,1.0,8990.0,16.0,1.0,40.0,2.0,1.0,False,2327
45.0,6.0,19.0,1.0,4540.0,41.0,1.0,80.0,1.0,1.0,False,5186
61.0,1.0,19.0,1.0,5340.0,53.0,1.0,40.0,2.0,1.0,False,1602
35.0,1.0,13.0,2.0,6260.0,303.0,16.0,40.0,1.0,1.0,False,35
33.0,7.0,20.0,1.0,51.0,15.0,0.0,24.0,2.0,1.0,False,2999
33.0,3.0,20.0,2.0,6200.0,16.0,0.0,45.0,1.0,1.0,True,8016
22.0,1.0,19.0,2.0,9130.0,41.0,0.0,25.0,1.0,1.0,False,5997
27.0,3.0,18.0,2.0,3740.0,53.0,0.0,50.0,1.0,1.0,True,4668
48.0,7.0,18.0,2.0,4200.0,49.0,0.0,40.0,2.0,1.0,True,887
28.0,1.0,15.0,1.0,9130.0,6.0,1.0,60.0,1.0,1.0,False,1032
56.0,3.0,22.0,1.0,2310.0,53.0,0.0,40.0,2.0,1.0,False,5007
53.0,1.0,9.0,1.0,6400.0,303.0,1.0,40.0,1.0,1.0,False,1543
21.0,1.0,16.0,2.0,9620.0,41.0,15.0,40.0,1.0,2.0,False,627
23.0,1.0,19.0,1.0,5260.0,6.0,0.0,25.0,2.0,1.0,False,5428
49.0,1.0,20.0,1.0,520.0,36.0,1.0,50.0,2.0,1.0,True,5907
63.0,1.0,16.0,1.0,7000.0,6.0,0.0,40.0,1.0,2.0,True,2250
29.0,1.0,16.0,1.0,8990.0,53.0,0.0,40.0,1.0,1.0,False,5122
30.0,8.0,17.0,1.0,4810.0,110.0,10.0,40.0,1.0,1.0,False,6722
51.0,1.0,16.0,1.0,4720.0,53.0,9.0,36.0,2.0,1.0,False,6431
18.0,5.0,14.0,2.0,6120.0,6.0,17.0,40.0,1.0,2.0,False,152
30.0,1.0,17.0,1.0,6410.0,6.0,0.0,55.0,1.0,1.0,False,1200
51.0,1.0,15.0,1.0,5400.0,213.0,15.0,16.0,2.0,1.0,False,6411
52.0,3.0,21.0,2.0,5940.0,9.0,0.0,40.0,2.0,1.0,False,3307
59.0,1.0,9.0,1.0,6040.0,303.0,1.0,40.0,2.0,1.0,False,1314
53.0,1.0,19.0,1.0,4720.0,55.0,1.0,25.0,2.0,1.0,False,1175
55.0,3.0,20.0,2.0,1560.0,41.0,0.0,40.0,1.0,1.0,False,7510
50.0,1.0,16.0,1.0,4700.0,16.0,0.0,50.0,1.0,1.0,True,1264
46.0,1.0,12.0,1.0,6220.0,303.0,0.0,45.0,1.0,1.0,False,670
23.0,1.0,16.0,2.0,9610.0,16.0,2.0,20.0,1.0,1.0,False,6157
18.0,1.0,16.0,2.0,6442.0,12.0,2.0,40.0,1.0,1.0,False,2637
58.0,1.0,19.0,1.0,4760.0,6.0,1.0,20.0,2.0,1.0,True,7449
46.0,1.0,21.0,1.0,5110.0,56.0,5.0,20.0,2.0,1.0,False,282
30.0,1.0,16.0,1.0,6260.0,16.0,1.0,41.0,1.0,1.0,False,5482
17.0,1.0,13.0,2.0,6050.0,16.0,2.0,10.0,2.0,1.0,False,1768
33.0,1.0,13.0,2.0,7210.0,53.0,0.0,40.0,1.0,1.0,False,3957
40.0,2.0,20.0,1.0,7000.0,16.0,0.0,40.0,1.0,1.0,True,7122
63.0,2.0,16.0,2.0,5740.0,16.0,0.0,10.0,2.0,1.0,False,788
56.0,3.0,24.0,1.0,20.0,16.0,1.0,50.0,1.0,1.0,True,7155
81.0,2.0,15.0,1.0,3603.0,363.0,0.0,24.0,1.0,1.0,False,7915
78.0,1.0,21.0,1.0,3648.0,16.0,0.0,20.0,1.0,1.0,True,3001
35.0,1.0,21.0,1.0,220.0,16.0,0.0,52.0,1.0,1.0,False,6267
42.0,6.0,18.0,2.0,4220.0,16.0,13.0,35.0,1.0,1.0,False,2535
46.0,1.0,17.0,2.0,8710.0,16.0,16.0,80.0,1.0,2.0,False,162
48.0,3.0,18.0,1.0,5630.0,49.0,1.0,40.0,1.0,1.0,True,1449
63.0,1.0,19.0,1.0,4760.0,6.0,1.0,41.0,2.0,1.0,False,5771
53.0,1.0,16.0,2.0,1050.0,49.0,0.0,40.0,1.0,1.0,False,2181
38.0,1.0,17.0,1.0,9130.0,49.0,1.0,40.0,1.0,1.0,False,5161
56.0,1.0,19.0,2.0,3649.0,27.0,0.0,50.0,2.0,1.0,False,4692
29.0,1.0,21.0,1.0,4760.0,6.0,0.0,32.0,2.0,1.0,False,6762
48.0,7.0,16.0,2.0,4700.0,207.0,0.0,50.0,2.0,2.0,False,1083
59.0,1.0,21.0,1.0,6230.0,53.0,1.0,32.0,1.0,1.0,False,4451
27.0,1.0,19.0,2.0,9130.0,16.0,13.0,40.0,1.0,1.0,False,499
33.0,1.0,21.0,1.0,800.0,49.0,1.0,50.0,1.0,1.0,True,3364
54.0,1.0,20.0,1.0,420.0,30.0,1.0,40.0,2.0,1.0,False,355
40.0,1.0,16.0,2.0,6050.0,303.0,10.0,60.0,1.0,2.0,False,6069
30.0,1.0,20.0,1.0,5400.0,56.0,2.0,38.0,2.0,1.0,False,4248
47.0,1.0,20.0,2.0,6040.0,41.0,0.0,40.0,2.0,1.0,False,3490
56.0,1.0,20.0,2.0,2721.0,6.0,0.0,40.0,1.0,1.0,False,7404
32.0,1.0,20.0,1.0,4700.0,26.0,0.0,40.0,1.0,1.0,False,247
78.0,6.0,19.0,1.0,8320.0,4.0,0.0,20.0,2.0,1.0,True,7090
22.0,1.0,16.0,1.0,4020.0,16.0,0.0,40.0,2.0,1.0,False,5687
64.0,1.0,16.0,2.0,4030.0,6.0,0.0,13.0,2.0,2.0,False,958
51.0,1.0,20.0,1.0,9210.0,41.0,0.0,50.0,1.0,1.0,True,2727
43.0,1.0,18.0,2.0,6040.0,16.0,16.0,30.0,2.0,1.0,False,163
44.0,6.0,18.0,1.0,9130.0,16.0,0.0,40.0,1.0,1.0,False,6987
26.0,2.0,16.0,1.0,3930.0,53.0,1.0,36.0,1.0,1.0,False,7821
63.0,6.0,19.0,1.0,4510.0,49.0,1.0,30.0,2.0,1.0,False,3112
36.0,1.0,15.0,2.0,4720.0,53.0,0.0,40.0,1.0,2.0,False,1658
24.0,1.0,18.0,2.0,4340.0,53.0,0.0,45.0,2.0,1.0,False,3404
45.0,4.0,21.0,2.0,230.0,36.0,0.0,40.0,2.0,1.0,False,5056
44.0,6.0,22.0,1.0,3245.0,6.0,0.0,60.0,1.0,1.0,False,4281
41.0,1.0,20.0,2.0,1022.0,16.0,3.0,40.0,1.0,1.0,False,5154
60.0,6.0,16.0,2.0,6230.0,16.0,13.0,40.0,1.0,1.0,False,1278
42.0,1.0,19.0,1.0,8990.0,16.0,0.0,55.0,1.0,1.0,False,8207
31.0,2.0,20.0,2.0,2545.0,6.0,2.0,32.0,2.0,1.0,False,3422
61.0,1.0,21.0,2.0,4940.0,35.0,0.0,40.0,2.0,1.0,False,5498
