AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
36.0,1.0,21.0,2.0,5120.0,110.0,13.0,40.0,2.0,1.0,False,3517
65.0,1.0,21.0,1.0,4850.0,51.0,0.0,60.0,1.0,1.0,False,40354
56.0,5.0,18.0,1.0,630.0,51.0,1.0,40.0,2.0,1.0,True,31245
60.0,2.0,20.0,1.0,3255.0,42.0,1.0,40.0,2.0,1.0,False,26434
39.0,1.0,23.0,1.0,2100.0,11.0,1.0,45.0,2.0,2.0,True,42982
70.0,2.0,19.0,2.0,5740.0,51.0,0.0,20.0,2.0,2.0,False,45070
48.0,1.0,22.0,1.0,4621.0,39.0,0.0,50.0,1.0,1.0,False,11448
22.0,5.0,21.0,2.0,5260.0,212.0,2.0,40.0,1.0,1.0,False,31393
58.0,7.0,19.0,1.0,440.0,332.0,0.0,48.0,2.0,2.0,False,30498
63.0,1.0,22.0,1.0,2320.0,128.0,1.0,50.0,2.0,1.0,True,11230
60.0,6.0,21.0,1.0,4740.0,127.0,1.0,30.0,2.0,1.0,False,13051
37.0,1.0,16.0,1.0,310.0,312.0,1.0,50.0,2.0,1.0,True,36178
57.0,4.0,21.0,1.0,5860.0,51.0,0.0,40.0,2.0,2.0,False,11112
25.0,5.0,19.0,1.0,9810.0,26.0,1.0,40.0,1.0,1.0,True,31358
58.0,1.0,21.0,1.0,5740.0,33.0,0.0,40.0,2.0,1.0,True,19232
40.0,1.0,23.0,1.0,4600.0,361.0,0.0,35.0,2.0,1.0,False,13449
40.0,1.0,22.0,1.0,20.0,26.0,1.0,40.0,1.0,1.0,True,27365
40.0,7.0,20.0,1.0,7315.0,314.0,1.0,40.0,2.0,1.0,False,29400
62.0,2.0,21.0,1.0,1050.0,414.0,1.0,40.0,1.0,1.0,True,17200
20.0,1.0,16.0,2.0,4220.0,51.0,2.0,20.0,1.0,2.0,False,3875
31.0,1.0,16.0,1.0,7840.0,233.0,1.0,30.0,2.0,2.0,False,22382
43.0,4.0,19.0,1.0,1108.0,15.0,1.0,30.0,1.0,1.0,False,27610
27.0,1.0,16.0,2.0,5240.0,51.0,10.0,40.0,1.0,1.0,False,29196
38.0,1.0,16.0,1.0,4200.0,312.0,0.0,40.0,2.0,2.0,False,11255
77.0,6.0,21.0,1.0,2830.0,39.0,1.0,35.0,1.0,1.0,False,31566
18.0,2.0,18.0,2.0,4622.0,51.0,17.0,35.0,1.0,2.0,False,105
24.0,3.0,19.0,2.0,5940.0,51.0,16.0,25.0,1.0,2.0,False,1163
47.0,6.0,20.0,1.0,710.0,13.0,1.0,50.0,1.0,1.0,True,27321
35.0,1.0,18.0,2.0,1530.0,51.0,0.0,40.0,1.0,1.0,True,44119
57.0,5.0,22.0,2.0,440.0,36.0,0.0,40.0,1.0,1.0,True,28869
77.0,6.0,18.0,2.0,4920.0,39.0,0.0,20.0,2.0,1.0,False,25088
50.0,1.0,17.0,1.0,7000.0,51.0,0.0,40.0,1.0,1.0,False,18766
52.0,3.0,21.0,1.0,2310.0,37.0,1.0,40.0,2.0,1.0,False,16614
61.0,2.0,22.0,2.0,4621.0,51.0,0.0,1.0,2.0,1.0,False,33022
56.0,1.0,19.0,2.0,6355.0,51.0,13.0,40.0,1.0,1.0,False,13810
59.0,1.0,22.0,1.0,710.0,301.0,0.0,40.0,1.0,1.0,True,16823
63.0,2.0,19.0,1.0,9150.0,51.0,0.0,15.0,1.0,2.0,False,17408
52.0,1.0,21.0,1.0,4700.0,436.0,0.0,45.0,1.0,1.0,True,9624
39.0,3.0,16.0,2.0,4130.0,312.0,0.0,22.0,2.0,1.0,False,13159
21.0,1.0,19.0,2.0,9645.0,36.0,4.0,20.0,2.0,1.0,False,19722
20.0,1.0,16.0,2.0,4720.0,37.0,2.0,35.0,2.0,2.0,False,41134
54.0,1.0,16.0,2.0,8990.0,37.0,0.0,40.0,1.0,2.0,False,27772
67.0,7.0,20.0,1.0,1560.0,16.0,1.0,60.0,1.0,1.0,True,4853
66.0,1.0,20.0,1.0,9645.0,51.0,0.0,30.0,1.0,1.0,False,35951
39.0,1.0,21.0,1.0,20.0,36.0,1.0,40.0,1.0,2.0,True,2472
58.0,1.0,22.0,1.0,4840.0,21.0,0.0,40.0,1.0,1.0,True,23705
43.0,7.0,22.0,1.0,110.0,31.0,1.0,45.0,1.0,1.0,True,39952
59.0,4.0,21.0,1.0,420.0,51.0,1.0,40.0,2.0,1.0,False,21407
56.0,1.0,16.0,2.0,440.0,51.0,0.0,55.0,2.0,2.0,False,40654
57.0,1.0,22.0,1.0,1105.0,36.0,0.0,40.0,1.0,1.0,True,44055
56.0,1.0,21.0,1.0,4920.0,51.0,0.0,40.0,1.0,1.0,True,34138
33.0,1.0,16.0,2.0,5560.0,247.0,5.0,25.0,2.0,2.0,False,30187
67.0,1.0,19.0,2.0,5400.0,34.0,0.0,25.0,2.0,1.0,False,4056
68.0,3.0,21.0,1.0,4600.0,51.0,0.0,40.0,1.0,2.0,True,33498
39.0,1.0,16.0,2.0,4020.0,51.0,2.0,38.0,1.0,2.0,False,5797
32.0,1.0,22.0,2.0,5240.0,51.0,2.0,50.0,2.0,1.0,True,21158
51.0,1.0,21.0,2.0,5140.0,42.0,5.0,40.0,2.0,1.0,True,38475
39.0,3.0,17.0,2.0,7700.0,51.0,0.0,40.0,1.0,1.0,False,28902
18.0,1.0,18.0,2.0,4720.0,51.0,17.0,25.0,2.0,2.0,False,231
34.0,1.0,21.0,2.0,310.0,51.0,12.0,30.0,1.0,1.0,False,40046
51.0,3.0,20.0,1.0,2545.0,36.0,1.0,35.0,2.0,1.0,False,11157
56.0,1.0,14.0,2.0,4120.0,51.0,2.0,40.0,2.0,2.0,False,25930
65.0,1.0,16.0,1.0,8850.0,51.0,0.0,40.0,1.0,1.0,True,30271
46.0,1.0,16.0,1.0,5230.0,51.0,0.0,40.0,2.0,1.0,False,38827
39.0,4.0,24.0,1.0,2205.0,39.0,1.0,45.0,1.0,1.0,True,40022
66.0,1.0,20.0,1.0,410.0,51.0,0.0,32.0,2.0,2.0,False,33966
60.0,3.0,21.0,1.0,2310.0,39.0,1.0,40.0,2.0,1.0,True,11118
37.0,5.0,22.0,1.0,750.0,53.0,0.0,50.0,1.0,1.0,True,36536
37.0,5.0,22.0,1.0,5710.0,49.0,1.0,50.0,1.0,1.0,True,45646
30.0,3.0,16.0,1.0,3870.0,51.0,1.0,40.0,1.0,1.0,True,43042
22.0,1.0,19.0,2.0,4720.0,51.0,2.0,22.0,2.0,1.0,False,43406
69.0,1.0,19.0,1.0,8740.0,36.0,0.0,44.0,1.0,1.0,True,44659
49.0,1.0,11.0,1.0,4230.0,34.0,0.0,40.0,2.0,1.0,False,23580
65.0,6.0,21.0,1.0,4760.0,27.0,1.0,4.0,1.0,1.0,True,3910
60.0,1.0,21.0,1.0,705.0,42.0,1.0,40.0,1.0,1.0,True,24200
47.0,1.0,20.0,1.0,3220.0,37.0,1.0,40.0,2.0,1.0,True,8015
20.0,1.0,16.0,2.0,9645.0,51.0,17.0,33.0,2.0,2.0,False,1171
57.0,1.0,21.0,1.0,705.0,51.0,0.0,46.0,1.0,1.0,True,4304
52.0,1.0,21.0,1.0,9030.0,51.0,1.0,75.0,1.0,1.0,True,33873
55.0,1.0,16.0,1.0,4150.0,217.0,1.0,54.0,2.0,2.0,False,45509
21.0,1.0,18.0,2.0,9130.0,51.0,2.0,50.0,1.0,2.0,False,2323
50.0,1.0,19.0,1.0,4220.0,233.0,1.0,40.0,1.0,2.0,True,9478
45.0,1.0,22.0,1.0,440.0,25.0,0.0,80.0,1.0,1.0,True,20598
32.0,6.0,18.0,2.0,7640.0,312.0,5.0,3.0,1.0,1.0,False,28339
25.0,5.0,21.0,2.0,7100.0,42.0,17.0,60.0,1.0,1.0,False,1553
30.0,1.0,21.0,2.0,4760.0,51.0,12.0,40.0,1.0,1.0,True,36470
33.0,1.0,21.0,1.0,4720.0,24.0,2.0,30.0,2.0,1.0,False,22376
60.0,2.0,21.0,2.0,2850.0,36.0,0.0,40.0,2.0,1.0,True,8249
27.0,1.0,21.0,2.0,440.0,51.0,5.0,40.0,1.0,1.0,True,14227
20.0,1.0,19.0,2.0,5860.0,51.0,0.0,40.0,2.0,1.0,False,15449
54.0,5.0,22.0,1.0,9800.0,37.0,0.0,60.0,1.0,2.0,True,36361
50.0,1.0,22.0,1.0,1021.0,210.0,1.0,40.0,2.0,2.0,True,17459
48.0,1.0,14.0,2.0,6230.0,51.0,0.0,40.0,1.0,1.0,False,15624
52.0,1.0,18.0,2.0,8225.0,51.0,0.0,42.0,1.0,1.0,False,16211
22.0,5.0,16.0,2.0,3645.0,24.0,17.0,60.0,2.0,1.0,False,1519
50.0,1.0,22.0,1.0,440.0,36.0,0.0,45.0,1.0,1.0,True,12818
18.0,1.0,18.0,2.0,4600.0,51.0,17.0,40.0,2.0,1.0,False,1673
58.0,1.0,17.0,2.0,9645.0,24.0,0.0,40.0,2.0,1.0,False,4859
20.0,2.0,19.0,2.0,2740.0,37.0,2.0,20.0,2.0,1.0,False,45176
50.0,1.0,17.0,1.0,4760.0,51.0,1.0,40.0,2.0,1.0,False,30528
55.0,1.0,19.0,2.0,102.0,51.0,0.0,45.0,1.0,1.0,True,21527
55.0,2.0,16.0,1.0,9122.0,51.0,0.0,40.0,1.0,1.0,False,8888
26.0,1.0,21.0,1.0,4700.0,51.0,15.0,40.0,1.0,1.0,False,32288
73.0,6.0,21.0,1.0,9130.0,11.0,0.0,24.0,1.0,2.0,True,31776
49.0,7.0,21.0,1.0,8810.0,138.0,1.0,40.0,1.0,1.0,True,43461
30.0,2.0,19.0,2.0,726.0,24.0,11.0,40.0,1.0,1.0,False,7434
56.0,1.0,21.0,1.0,910.0,34.0,0.0,30.0,1.0,1.0,True,44646
43.0,7.0,21.0,1.0,440.0,36.0,0.0,65.0,1.0,1.0,True,2562
43.0,2.0,19.0,1.0,5300.0,18.0,0.0,40.0,2.0,1.0,False,40416
52.0,2.0,22.0,1.0,3255.0,34.0,1.0,50.0,2.0,1.0,False,17167
19.0,1.0,17.0,2.0,8300.0,51.0,2.0,38.0,1.0,1.0,False,19594
56.0,1.0,19.0,1.0,3500.0,51.0,1.0,40.0,2.0,1.0,False,7111
20.0,5.0,16.0,2.0,9825.0,39.0,17.0,40.0,1.0,1.0,False,1550
31.0,5.0,21.0,2.0,710.0,217.0,11.0,40.0,1.0,2.0,True,22946
35.0,1.0,22.0,2.0,735.0,440.0,0.0,48.0,1.0,2.0,True,41101
52.0,1.0,22.0,2.0,4700.0,19.0,0.0,56.0,1.0,1.0,True,44822
76.0,1.0,13.0,2.0,4920.0,45.0,0.0,60.0,1.0,1.0,False,35663
66.0,1.0,16.0,2.0,7315.0,51.0,0.0,24.0,1.0,1.0,False,29783
50.0,1.0,22.0,1.0,350.0,51.0,0.0,40.0,1.0,1.0,True,43145
64.0,1.0,1.0,2.0,3602.0,312.0,6.0,16.0,2.0,2.0,False,40839
27.0,2.0,22.0,1.0,2205.0,47.0,0.0,20.0,2.0,1.0,False,21831
46.0,1.0,21.0,1.0,2300.0,24.0,0.0,40.0,2.0,1.0,False,37781
40.0,1.0,9.0,1.0,6515.0,313.0,10.0,40.0,1.0,1.0,False,30520
54.0,2.0,21.0,2.0,2012.0,26.0,6.0,50.0,2.0,1.0,False,25618
60.0,3.0,15.0,2.0,9760.0,37.0,0.0,40.0,2.0,2.0,False,5984
46.0,1.0,9.0,1.0,6515.0,303.0,1.0,40.0,1.0,2.0,False,34327
22.0,1.0,18.0,2.0,6260.0,51.0,0.0,40.0,1.0,1.0,False,9869
52.0,1.0,17.0,2.0,6200.0,11.0,5.0,40.0,2.0,1.0,False,19944
51.0,1.0,21.0,1.0,440.0,210.0,0.0,45.0,1.0,2.0,True,18179
25.0,5.0,21.0,2.0,9800.0,11.0,17.0,70.0,1.0,1.0,False,427
83.0,1.0,16.0,1.0,4850.0,1.0,0.0,24.0,2.0,1.0,False,26625
58.0,1.0,16.0,1.0,7750.0,36.0,0.0,40.0,1.0,1.0,False,26542
21.0,1.0,19.0,2.0,1530.0,24.0,12.0,40.0,2.0,1.0,False,3383
46.0,5.0,22.0,2.0,565.0,39.0,0.0,40.0,1.0,1.0,True,24180
17.0,1.0,14.0,2.0,4130.0,51.0,7.0,16.0,2.0,1.0,False,39452
80.0,7.0,19.0,1.0,440.0,51.0,17.0,15.0,1.0,1.0,True,1590
53.0,1.0,22.0,1.0,630.0,24.0,0.0,20.0,2.0,1.0,True,23412
69.0,1.0,16.0,1.0,5400.0,29.0,0.0,36.0,2.0,1.0,False,6755
63.0,6.0,17.0,1.0,6442.0,51.0,1.0,40.0,1.0,1.0,False,9735
26.0,1.0,21.0,1.0,4040.0,24.0,1.0,40.0,2.0,1.0,False,30402
43.0,2.0,22.0,1.0,1650.0,51.0,1.0,40.0,2.0,2.0,False,15554
27.0,1.0,21.0,2.0,51.0,163.0,0.0,40.0,2.0,1.0,True,14700
38.0,4.0,21.0,1.0,2300.0,51.0,1.0,40.0,2.0,1.0,False,10017
49.0,5.0,21.0,1.0,1220.0,51.0,0.0,40.0,1.0,1.0,True,11248
38.0,2.0,20.0,1.0,3323.0,51.0,0.0,38.0,2.0,1.0,False,10418
74.0,1.0,16.0,1.0,6260.0,51.0,1.0,40.0,1.0,1.0,True,37211
60.0,2.0,16.0,1.0,2300.0,51.0,1.0,36.0,2.0,1.0,False,20553
49.0,1.0,21.0,1.0,440.0,25.0,1.0,40.0,2.0,1.0,True,11788
44.0,3.0,20.0,1.0,6200.0,51.0,0.0,40.0,1.0,1.0,False,18722
36.0,1.0,22.0,1.0,1400.0,207.0,0.0,50.0,1.0,2.0,True,3378
57.0,3.0,16.0,2.0,4220.0,51.0,6.0,40.0,2.0,2.0,False,8572
23.0,5.0,21.0,2.0,1108.0,51.0,0.0,40.0,1.0,2.0,False,30224
61.0,6.0,22.0,2.0,710.0,36.0,12.0,20.0,1.0,1.0,True,14137
47.0,7.0,14.0,1.0,9130.0,51.0,1.0,60.0,1.0,1.0,True,32376
39.0,1.0,19.0,2.0,5000.0,51.0,0.0,40.0,2.0,1.0,True,26548
38.0,1.0,23.0,1.0,3090.0,40.0,1.0,40.0,1.0,2.0,True,31560
21.0,1.0,21.0,2.0,725.0,215.0,12.0,27.0,2.0,2.0,False,2491
40.0,1.0,21.0,2.0,5710.0,51.0,0.0,40.0,1.0,2.0,True,16383
35.0,5.0,19.0,1.0,1530.0,42.0,0.0,50.0,1.0,1.0,True,28596
58.0,1.0,16.0,1.0,8990.0,51.0,0.0,40.0,1.0,1.0,True,39364
47.0,1.0,16.0,1.0,4720.0,36.0,0.0,40.0,2.0,1.0,False,18173
53.0,1.0,16.0,2.0,8990.0,51.0,13.0,40.0,1.0,2.0,False,32713
62.0,1.0,16.0,1.0,4760.0,24.0,1.0,40.0,2.0,1.0,False,40835
58.0,1.0,17.0,1.0,4465.0,13.0,1.0,42.0,2.0,1.0,False,11421
28.0,1.0,12.0,1.0,220.0,51.0,1.0,38.0,1.0,1.0,False,43940
35.0,3.0,14.0,2.0,3870.0,51.0,13.0,40.0,2.0,1.0,True,16751
54.0,3.0,19.0,1.0,120.0,51.0,1.0,40.0,2.0,1.0,True,44928
58.0,7.0,19.0,2.0,440.0,30.0,0.0,70.0,2.0,1.0,False,11168
71.0,1.0,21.0,1.0,9645.0,42.0,0.0,15.0,1.0,1.0,False,35918
30.0,1.0,20.0,2.0,4700.0,48.0,0.0,44.0,1.0,2.0,False,29654
59.0,1.0,22.0,1.0,750.0,51.0,0.0,45.0,1.0,1.0,True,22122
28.0,1.0,22.0,2.0,1760.0,247.0,0.0,40.0,1.0,2.0,False,10813
19.0,5.0,16.0,2.0,3930.0,51.0,0.0,50.0,1.0,1.0,False,35032
51.0,1.0,16.0,2.0,4251.0,51.0,0.0,35.0,1.0,2.0,False,3076
53.0,1.0,19.0,1.0,1050.0,48.0,0.0,40.0,1.0,1.0,True,32651
44.0,1.0,21.0,1.0,4930.0,41.0,1.0,40.0,1.0,1.0,True,17807
42.0,1.0,20.0,1.0,4040.0,25.0,0.0,45.0,1.0,1.0,False,6342
61.0,1.0,16.0,1.0,5600.0,6.0,1.0,40.0,2.0,1.0,False,26044
43.0,1.0,22.0,1.0,5000.0,33.0,0.0,45.0,2.0,1.0,True,34550
45.0,1.0,16.0,1.0,530.0,50.0,0.0,40.0,1.0,2.0,False,15807
37.0,5.0,23.0,1.0,3090.0,12.0,1.0,80.0,2.0,1.0,True,33363
58.0,2.0,21.0,1.0,5340.0,6.0,0.0,45.0,2.0,1.0,True,8996
27.0,1.0,19.0,1.0,6230.0,313.0,1.0,60.0,1.0,1.0,False,9533
49.0,1.0,16.0,1.0,4110.0,51.0,1.0,30.0,2.0,1.0,False,2542
17.0,1.0,14.0,2.0,4130.0,51.0,2.0,8.0,1.0,1.0,False,5630
26.0,1.0,19.0,2.0,4760.0,51.0,0.0,40.0,2.0,1.0,False,19384
27.0,3.0,21.0,2.0,60.0,51.0,13.0,9.0,2.0,1.0,False,24087
51.0,1.0,22.0,1.0,10.0,501.0,0.0,45.0,1.0,1.0,True,42300
28.0,5.0,19.0,2.0,9810.0,12.0,0.0,48.0,1.0,1.0,True,18507
18.0,1.0,16.0,2.0,5420.0,51.0,17.0,3.0,1.0,2.0,False,1650
40.0,1.0,13.0,2.0,8300.0,51.0,0.0,40.0,2.0,1.0,False,14983
54.0,3.0,19.0,1.0,7420.0,51.0,0.0,40.0,1.0,1.0,False,34798
33.0,3.0,21.0,1.0,2310.0,36.0,1.0,44.0,2.0,1.0,True,44613
28.0,2.0,21.0,1.0,2050.0,51.0,0.0,47.0,1.0,1.0,False,39340
46.0,1.0,16.0,1.0,4850.0,45.0,0.0,40.0,1.0,2.0,True,43139
64.0,2.0,20.0,2.0,3255.0,26.0,0.0,50.0,2.0,1.0,True,22176
37.0,3.0,22.0,1.0,2011.0,44.0,1.0,40.0,2.0,2.0,False,39491
28.0,1.0,16.0,1.0,6305.0,51.0,1.0,40.0,1.0,1.0,True,39042
30.0,1.0,20.0,2.0,4000.0,12.0,13.0,40.0,1.0,1.0,False,27910
19.0,1.0,14.0,2.0,6355.0,360.0,2.0,40.0,1.0,1.0,False,7120
29.0,1.0,16.0,2.0,8530.0,21.0,13.0,40.0,1.0,1.0,False,32777
34.0,5.0,21.0,2.0,440.0,17.0,0.0,40.0,2.0,2.0,True,43780
23.0,3.0,21.0,2.0,2545.0,9.0,2.0,40.0,2.0,1.0,False,26596
56.0,1.0,21.0,1.0,10.0,51.0,0.0,50.0,1.0,1.0,True,12849
63.0,1.0,21.0,1.0,910.0,51.0,0.0,40.0,1.0,1.0,True,40796
47.0,1.0,18.0,1.0,20.0,51.0,0.0,50.0,1.0,1.0,True,44528
60.0,1.0,21.0,1.0,5240.0,9.0,1.0,45.0,1.0,1.0,True,3298
47.0,1.0,14.0,2.0,3602.0,51.0,0.0,10.0,2.0,2.0,False,13870
34.0,5.0,19.0,1.0,9800.0,13.0,1.0,60.0,1.0,1.0,False,25173
48.0,1.0,18.0,1.0,4850.0,38.0,1.0,60.0,2.0,1.0,True,24571
38.0,1.0,21.0,2.0,2310.0,22.0,0.0,50.0,2.0,1.0,False,34698
38.0,6.0,16.0,1.0,4251.0,12.0,0.0,40.0,1.0,1.0,False,24031
19.0,1.0,19.0,2.0,5120.0,116.0,0.0,12.0,1.0,1.0,False,13483
40.0,5.0,23.0,1.0,1545.0,48.0,0.0,45.0,2.0,1.0,True,17059
20.0,4.0,19.0,2.0,4640.0,51.0,17.0,30.0,2.0,2.0,False,1451
19.0,1.0,19.0,2.0,4350.0,51.0,2.0,8.0,2.0,1.0,False,29976
25.0,1.0,19.0,1.0,4700.0,51.0,1.0,35.0,2.0,1.0,False,41119
33.0,1.0,1.0,2.0,6410.0,51.0,2.0,40.0,1.0,2.0,False,34013
36.0,1.0,16.0,2.0,630.0,51.0,2.0,40.0,2.0,2.0,True,31184
34.0,1.0,18.0,2.0,5350.0,45.0,2.0,40.0,1.0,1.0,False,10842
26.0,1.0,22.0,2.0,1021.0,210.0,12.0,40.0,1.0,2.0,True,25717
55.0,1.0,16.0,1.0,7410.0,11.0,0.0,40.0,1.0,1.0,True,28016
44.0,1.0,21.0,1.0,102.0,51.0,1.0,50.0,1.0,1.0,True,26860
34.0,1.0,20.0,1.0,6355.0,54.0,1.0,40.0,1.0,1.0,False,21597
52.0,1.0,16.0,2.0,5240.0,28.0,5.0,25.0,1.0,2.0,False,5450
74.0,1.0,19.0,2.0,5110.0,139.0,0.0,20.0,2.0,1.0,False,14381
36.0,1.0,21.0,1.0,440.0,51.0,1.0,42.0,1.0,2.0,False,14533
48.0,1.0,20.0,2.0,5740.0,51.0,0.0,40.0,2.0,1.0,False,14271
62.0,1.0,22.0,2.0,1021.0,51.0,0.0,40.0,2.0,1.0,True,40618
57.0,2.0,19.0,1.0,1021.0,51.0,0.0,40.0,1.0,1.0,True,16322
44.0,1.0,1.0,1.0,20.0,51.0,1.0,50.0,1.0,2.0,True,16522
30.0,1.0,21.0,2.0,1021.0,9.0,0.0,40.0,1.0,1.0,True,17837
63.0,7.0,22.0,2.0,4760.0,11.0,0.0,57.0,1.0,2.0,False,45208
18.0,6.0,14.0,2.0,4251.0,51.0,4.0,24.0,1.0,2.0,False,12670
42.0,2.0,24.0,1.0,2320.0,51.0,1.0,45.0,1.0,1.0,True,13381
40.0,1.0,21.0,1.0,800.0,51.0,1.0,40.0,1.0,1.0,False,35241
37.0,1.0,19.0,1.0,410.0,21.0,1.0,40.0,2.0,1.0,False,13231
41.0,1.0,24.0,1.0,3010.0,301.0,1.0,40.0,2.0,1.0,True,36467
29.0,1.0,20.0,1.0,750.0,51.0,1.0,25.0,2.0,1.0,False,11502
50.0,1.0,18.0,1.0,5110.0,51.0,0.0,40.0,2.0,1.0,False,16179
64.0,1.0,18.0,2.0,4760.0,51.0,0.0,60.0,1.0,1.0,True,45705
28.0,4.0,18.0,2.0,420.0,36.0,0.0,48.0,2.0,2.0,False,39963
37.0,1.0,9.0,1.0,4020.0,303.0,0.0,37.0,2.0,2.0,False,34483
21.0,5.0,19.0,2.0,2825.0,37.0,17.0,45.0,1.0,1.0,False,428
69.0,5.0,20.0,1.0,440.0,9.0,0.0,32.0,1.0,1.0,True,10304
65.0,2.0,21.0,1.0,420.0,34.0,0.0,40.0,2.0,1.0,False,10677
53.0,5.0,16.0,1.0,5740.0,39.0,1.0,40.0,2.0,1.0,True,42576
46.0,1.0,19.0,1.0,10.0,48.0,1.0,55.0,1.0,1.0,True,32971
23.0,1.0,21.0,2.0,2205.0,224.0,2.0,30.0,1.0,1.0,False,34628
58.0,1.0,16.0,1.0,3820.0,36.0,0.0,40.0,1.0,1.0,True,40843
24.0,1.0,19.0,2.0,6410.0,312.0,12.0,85.0,1.0,1.0,False,38025
55.0,2.0,22.0,1.0,5420.0,17.0,0.0,35.0,2.0,1.0,False,35238
57.0,7.0,18.0,2.0,410.0,51.0,0.0,50.0,1.0,1.0,True,27133
33.0,2.0,21.0,1.0,3160.0,51.0,0.0,40.0,2.0,1.0,True,35521
40.0,2.0,16.0,1.0,5160.0,51.0,1.0,40.0,2.0,2.0,False,13816
30.0,1.0,16.0,2.0,4720.0,51.0,10.0,40.0,1.0,2.0,True,11237
66.0,1.0,16.0,1.0,5610.0,24.0,1.0,43.0,1.0,1.0,True,5759
61.0,5.0,22.0,1.0,1530.0,55.0,1.0,40.0,1.0,1.0,True,20473
61.0,3.0,16.0,2.0,9760.0,51.0,0.0,40.0,2.0,2.0,False,19674
50.0,1.0,14.0,1.0,9130.0,24.0,0.0,60.0,1.0,1.0,True,43617
66.0,5.0,22.0,2.0,3258.0,46.0,0.0,40.0,2.0,1.0,True,42267
28.0,1.0,19.0,2.0,6260.0,51.0,16.0,50.0,1.0,2.0,False,1066
58.0,4.0,21.0,2.0,2310.0,11.0,0.0,45.0,2.0,2.0,False,25974
27.0,1.0,18.0,2.0,4760.0,45.0,0.0,30.0,2.0,2.0,False,28487
54.0,1.0,19.0,1.0,1050.0,51.0,1.0,40.0,1.0,1.0,False,28637
48.0,1.0,18.0,2.0,4840.0,11.0,0.0,40.0,1.0,1.0,False,26246
46.0,2.0,21.0,1.0,710.0,210.0,1.0,40.0,2.0,2.0,True,6688
25.0,1.0,19.0,2.0,4510.0,51.0,0.0,35.0,2.0,1.0,False,45143
42.0,1.0,24.0,2.0,60.0,212.0,0.0,50.0,2.0,1.0,True,23190
20.0,1.0,19.0,2.0,3030.0,51.0,0.0,40.0,2.0,2.0,False,19837
59.0,2.0,24.0,2.0,230.0,24.0,0.0,40.0,1.0,1.0,True,16217
53.0,1.0,19.0,1.0,5400.0,51.0,1.0,36.0,2.0,1.0,False,24850
36.0,2.0,21.0,1.0,51.0,19.0,0.0,45.0,1.0,1.0,True,18067
69.0,6.0,20.0,1.0,2600.0,42.0,1.0,30.0,2.0,1.0,False,21751
29.0,1.0,20.0,1.0,4710.0,51.0,0.0,45.0,2.0,1.0,True,23890
56.0,5.0,22.0,1.0,750.0,25.0,1.0,40.0,1.0,1.0,True,41198
18.0,1.0,16.0,2.0,4150.0,51.0,2.0,15.0,1.0,1.0,False,15169
39.0,1.0,20.0,2.0,120.0,373.0,0.0,40.0,2.0,1.0,True,27082
33.0,1.0,21.0,1.0,5740.0,215.0,1.0,44.0,2.0,2.0,False,30346
45.0,6.0,23.0,1.0,2100.0,12.0,0.0,50.0,1.0,1.0,True,7166
48.0,1.0,16.0,2.0,4040.0,51.0,13.0,40.0,2.0,1.0,False,15003
33.0,1.0,16.0,1.0,7210.0,22.0,1.0,40.0,1.0,1.0,True,44136
29.0,1.0,21.0,2.0,565.0,51.0,15.0,45.0,1.0,2.0,True,3092
25.0,1.0,21.0,1.0,5000.0,51.0,1.0,50.0,1.0,1.0,True,45801
62.0,5.0,22.0,1.0,845.0,324.0,0.0,50.0,1.0,2.0,True,19351
58.0,1.0,15.0,2.0,4720.0,12.0,0.0,40.0,2.0,1.0,False,9631
25.0,1.0,18.0,2.0,9645.0,51.0,2.0,30.0,1.0,1.0,False,25546
50.0,1.0,21.0,1.0,1007.0,51.0,0.0,40.0,1.0,1.0,True,17278
56.0,4.0,21.0,1.0,7340.0,242.0,0.0,40.0,1.0,2.0,True,22839
30.0,1.0,19.0,2.0,4760.0,44.0,2.0,27.0,1.0,1.0,False,29495
30.0,1.0,21.0,2.0,1108.0,36.0,0.0,45.0,1.0,1.0,True,13730
42.0,3.0,22.0,1.0,2310.0,233.0,1.0,50.0,2.0,2.0,False,2548
23.0,1.0,18.0,2.0,9620.0,37.0,4.0,60.0,1.0,2.0,False,41095
27.0,1.0,21.0,1.0,800.0,51.0,1.0,45.0,2.0,1.0,False,11542
36.0,2.0,24.0,1.0,3050.0,51.0,0.0,40.0,1.0,1.0,True,21365
21.0,5.0,16.0,2.0,8740.0,51.0,2.0,40.0,1.0,1.0,False,36017
54.0,5.0,21.0,2.0,1220.0,11.0,0.0,45.0,2.0,1.0,True,25908
32.0,1.0,21.0,1.0,440.0,13.0,1.0,40.0,1.0,1.0,True,40907
28.0,1.0,22.0,2.0,410.0,51.0,13.0,20.0,1.0,1.0,False,20049
42.0,2.0,16.0,2.0,3603.0,72.0,0.0,40.0,2.0,2.0,False,16813
39.0,7.0,18.0,2.0,220.0,51.0,0.0,40.0,1.0,2.0,False,38866
57.0,1.0,12.0,1.0,5000.0,51.0,1.0,40.0,2.0,1.0,False,33501
70.0,6.0,18.0,1.0,9142.0,231.0,1.0,60.0,1.0,2.0,True,34430
34.0,3.0,22.0,1.0,2310.0,6.0,0.0,40.0,1.0,1.0,False,30845
