AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
49.0,4.0,19.0,1.0,2016.0,19.0,1.0,40.0,1.0,1.0,True,5663
28.0,1.0,19.0,2.0,4700.0,6.0,12.0,40.0,1.0,1.0,False,17639
55.0,1.0,16.0,2.0,9121.0,42.0,0.0,25.0,2.0,1.0,False,19842
61.0,1.0,12.0,2.0,9645.0,41.0,5.0,40.0,1.0,1.0,False,1698
48.0,3.0,21.0,2.0,3870.0,41.0,0.0,45.0,1.0,1.0,True,9418
54.0,1.0,20.0,1.0,9130.0,41.0,0.0,50.0,1.0,1.0,True,20463
42.0,1.0,22.0,2.0,705.0,35.0,12.0,47.0,2.0,1.0,True,5416
22.0,5.0,16.0,2.0,3930.0,41.0,0.0,40.0,1.0,1.0,False,5984
79.0,1.0,16.0,2.0,4720.0,13.0,0.0,24.0,1.0,2.0,False,20914
20.0,1.0,16.0,2.0,9610.0,41.0,2.0,40.0,1.0,2.0,False,9424
45.0,1.0,18.0,2.0,4240.0,41.0,6.0,40.0,1.0,1.0,False,9793
65.0,6.0,18.0,1.0,2300.0,41.0,0.0,60.0,2.0,1.0,False,20658
47.0,7.0,21.0,1.0,10.0,41.0,0.0,52.0,2.0,1.0,True,3778
24.0,1.0,16.0,2.0,3930.0,41.0,0.0,10.0,2.0,1.0,False,5582
36.0,1.0,18.0,2.0,4010.0,6.0,0.0,40.0,2.0,1.0,False,12733
45.0,1.0,17.0,2.0,5400.0,41.0,13.0,40.0,1.0,2.0,False,1271
43.0,6.0,13.0,1.0,4950.0,303.0,0.0,32.0,1.0,1.0,True,1273
45.0,1.0,16.0,1.0,6050.0,34.0,9.0,30.0,1.0,1.0,False,8558
17.0,1.0,13.0,2.0,9645.0,41.0,4.0,16.0,1.0,1.0,False,15186
48.0,1.0,21.0,2.0,2805.0,41.0,0.0,30.0,2.0,1.0,False,4399
35.0,1.0,21.0,1.0,1541.0,6.0,0.0,40.0,1.0,2.0,False,12092
57.0,6.0,1.0,2.0,9142.0,247.0,0.0,30.0,1.0,2.0,True,17194
22.0,1.0,21.0,1.0,960.0,110.0,1.0,50.0,1.0,1.0,True,5067
31.0,1.0,19.0,1.0,630.0,303.0,0.0,50.0,2.0,1.0,False,17425
63.0,1.0,16.0,1.0,4720.0,6.0,0.0,23.0,2.0,1.0,False,13612
22.0,1.0,19.0,2.0,20.0,41.0,2.0,45.0,1.0,1.0,False,11170
17.0,1.0,14.0,2.0,4130.0,41.0,2.0,30.0,1.0,1.0,False,15419
35.0,1.0,18.0,2.0,4700.0,303.0,13.0,40.0,2.0,1.0,False,8686
29.0,1.0,20.0,2.0,3603.0,233.0,0.0,40.0,1.0,2.0,False,1620
33.0,1.0,19.0,1.0,6355.0,41.0,0.0,40.0,1.0,1.0,False,20288
26.0,6.0,20.0,2.0,6410.0,42.0,13.0,30.0,1.0,1.0,False,13044
40.0,2.0,23.0,2.0,2100.0,29.0,13.0,35.0,1.0,1.0,True,8820
34.0,2.0,15.0,2.0,3946.0,303.0,0.0,40.0,2.0,2.0,False,3690
35.0,1.0,16.0,1.0,220.0,41.0,1.0,40.0,1.0,1.0,False,6007
65.0,1.0,8.0,1.0,8320.0,247.0,6.0,40.0,2.0,2.0,False,9056
38.0,1.0,13.0,1.0,5000.0,41.0,1.0,40.0,2.0,1.0,True,15185
47.0,4.0,19.0,1.0,3602.0,240.0,1.0,30.0,1.0,2.0,False,10366
21.0,1.0,20.0,2.0,8225.0,41.0,12.0,40.0,1.0,2.0,False,4167
25.0,2.0,19.0,1.0,5400.0,53.0,0.0,40.0,2.0,1.0,False,1327
18.0,1.0,14.0,2.0,5860.0,41.0,2.0,15.0,2.0,1.0,False,19194
54.0,1.0,16.0,2.0,5400.0,51.0,3.0,40.0,2.0,1.0,False,10262
71.0,1.0,1.0,1.0,6005.0,303.0,0.0,40.0,1.0,1.0,True,18857
57.0,1.0,19.0,1.0,120.0,8.0,1.0,40.0,2.0,1.0,True,728
42.0,1.0,19.0,1.0,4700.0,49.0,1.0,45.0,2.0,1.0,False,19036
54.0,3.0,16.0,1.0,1065.0,41.0,1.0,40.0,2.0,2.0,False,3359
24.0,1.0,19.0,2.0,3645.0,32.0,0.0,40.0,2.0,1.0,False,19880
37.0,7.0,20.0,2.0,530.0,34.0,0.0,30.0,1.0,1.0,False,20529
35.0,1.0,16.0,1.0,4700.0,41.0,0.0,70.0,2.0,1.0,True,19727
50.0,2.0,16.0,2.0,102.0,53.0,0.0,45.0,1.0,1.0,False,3031
40.0,3.0,22.0,1.0,2310.0,41.0,1.0,40.0,2.0,1.0,False,21072
35.0,1.0,21.0,1.0,350.0,41.0,1.0,40.0,2.0,1.0,True,9234
39.0,2.0,21.0,1.0,1240.0,8.0,1.0,40.0,1.0,1.0,True,1686
25.0,6.0,16.0,2.0,2810.0,41.0,0.0,25.0,2.0,1.0,False,21403
57.0,6.0,21.0,1.0,4350.0,21.0,1.0,40.0,2.0,1.0,False,13889
27.0,1.0,19.0,2.0,9620.0,25.0,0.0,50.0,2.0,2.0,True,6357
29.0,3.0,20.0,1.0,2545.0,16.0,2.0,30.0,2.0,1.0,False,10767
30.0,1.0,21.0,1.0,1031.0,42.0,0.0,50.0,1.0,2.0,False,7678
42.0,1.0,17.0,1.0,6250.0,41.0,1.0,40.0,1.0,1.0,True,15860
20.0,1.0,19.0,2.0,8800.0,6.0,0.0,40.0,1.0,1.0,False,10806
49.0,7.0,16.0,1.0,4700.0,41.0,1.0,24.0,2.0,1.0,False,11087
40.0,1.0,18.0,1.0,4700.0,48.0,0.0,65.0,1.0,1.0,True,15222
27.0,1.0,19.0,1.0,5610.0,41.0,1.0,30.0,1.0,2.0,False,7627
47.0,1.0,19.0,1.0,4110.0,41.0,1.0,32.0,2.0,1.0,False,4734
65.0,1.0,15.0,1.0,6050.0,303.0,6.0,40.0,1.0,1.0,True,936
64.0,7.0,19.0,1.0,10.0,50.0,1.0,50.0,1.0,1.0,True,9911
18.0,1.0,16.0,2.0,4760.0,6.0,2.0,30.0,1.0,2.0,False,8617
66.0,5.0,20.0,1.0,1935.0,34.0,0.0,99.0,1.0,1.0,False,8278
65.0,2.0,21.0,1.0,2040.0,41.0,0.0,40.0,1.0,1.0,False,17528
50.0,1.0,19.0,1.0,3602.0,6.0,0.0,40.0,2.0,1.0,False,12044
56.0,3.0,21.0,1.0,2310.0,41.0,0.0,50.0,2.0,1.0,True,13050
17.0,3.0,14.0,2.0,4220.0,41.0,2.0,30.0,1.0,1.0,False,11058
19.0,1.0,16.0,2.0,9620.0,41.0,2.0,40.0,1.0,1.0,False,4937
44.0,1.0,19.0,2.0,7700.0,53.0,0.0,42.0,1.0,1.0,True,19516
52.0,1.0,21.0,1.0,51.0,210.0,0.0,50.0,1.0,2.0,True,15026
29.0,1.0,19.0,1.0,5400.0,53.0,0.0,25.0,2.0,1.0,False,9037
19.0,2.0,16.0,2.0,4720.0,6.0,17.0,10.0,2.0,1.0,False,607
33.0,1.0,15.0,2.0,4950.0,41.0,2.0,5.0,1.0,1.0,False,7137
41.0,1.0,20.0,1.0,3620.0,6.0,0.0,38.0,2.0,1.0,True,10231
29.0,1.0,21.0,1.0,8140.0,41.0,1.0,50.0,1.0,1.0,True,10606
21.0,1.0,19.0,2.0,4110.0,12.0,12.0,30.0,1.0,1.0,False,6471
50.0,1.0,20.0,2.0,3602.0,362.0,13.0,30.0,2.0,2.0,False,1854
27.0,3.0,19.0,2.0,3870.0,41.0,13.0,40.0,1.0,1.0,False,2514
73.0,6.0,21.0,2.0,6050.0,41.0,0.0,9.0,2.0,1.0,False,20305
44.0,6.0,21.0,1.0,1310.0,9.0,0.0,80.0,1.0,1.0,False,17241
37.0,1.0,23.0,1.0,2100.0,39.0,0.0,15.0,2.0,1.0,False,18570
43.0,1.0,19.0,2.0,9130.0,42.0,0.0,62.0,1.0,1.0,True,16702
29.0,2.0,21.0,2.0,2145.0,32.0,0.0,36.0,1.0,1.0,False,8717
64.0,1.0,21.0,1.0,7340.0,41.0,1.0,40.0,1.0,1.0,False,19790
64.0,1.0,21.0,1.0,6442.0,17.0,1.0,40.0,1.0,1.0,True,10526
91.0,6.0,24.0,1.0,2850.0,41.0,0.0,14.0,1.0,1.0,True,20582
56.0,1.0,19.0,1.0,1220.0,41.0,0.0,45.0,1.0,1.0,True,18095
26.0,1.0,16.0,1.0,7855.0,41.0,2.0,40.0,1.0,2.0,False,11852
24.0,1.0,17.0,1.0,3602.0,41.0,0.0,40.0,2.0,1.0,False,10296
46.0,1.0,16.0,1.0,4230.0,303.0,1.0,30.0,2.0,2.0,False,11382
53.0,1.0,16.0,2.0,8320.0,55.0,0.0,36.0,2.0,1.0,False,5781
41.0,3.0,21.0,1.0,440.0,41.0,0.0,40.0,2.0,1.0,True,13075
27.0,1.0,16.0,2.0,5400.0,41.0,0.0,25.0,2.0,1.0,False,13832
19.0,1.0,19.0,2.0,5240.0,53.0,12.0,16.0,1.0,2.0,False,4589
27.0,1.0,19.0,2.0,8140.0,41.0,12.0,60.0,1.0,1.0,False,1845
27.0,1.0,21.0,1.0,800.0,2.0,1.0,40.0,2.0,1.0,False,5058
65.0,1.0,20.0,1.0,8030.0,247.0,0.0,50.0,1.0,2.0,True,16808
39.0,4.0,21.0,1.0,5710.0,41.0,0.0,20.0,2.0,1.0,False,21508
34.0,1.0,18.0,1.0,220.0,41.0,0.0,40.0,1.0,1.0,True,21143
71.0,2.0,16.0,1.0,2752.0,41.0,1.0,15.0,2.0,1.0,True,1254
28.0,1.0,14.0,2.0,6200.0,35.0,13.0,42.0,1.0,1.0,False,21404
39.0,1.0,21.0,1.0,5000.0,41.0,0.0,40.0,2.0,1.0,False,13916
30.0,4.0,24.0,1.0,2205.0,210.0,0.0,40.0,1.0,2.0,False,19091
54.0,2.0,23.0,1.0,2310.0,6.0,2.0,40.0,2.0,1.0,False,11977
25.0,1.0,21.0,2.0,5400.0,6.0,13.0,40.0,2.0,1.0,False,1445
50.0,1.0,18.0,2.0,7340.0,16.0,10.0,40.0,1.0,1.0,False,17451
32.0,1.0,21.0,2.0,9645.0,41.0,2.0,20.0,2.0,1.0,False,10930
50.0,2.0,19.0,1.0,3645.0,41.0,0.0,32.0,2.0,1.0,False,8948
20.0,1.0,19.0,2.0,4220.0,41.0,13.0,25.0,1.0,1.0,False,7703
47.0,1.0,12.0,1.0,5610.0,41.0,0.0,40.0,1.0,1.0,False,7621
36.0,3.0,22.0,1.0,2310.0,9.0,1.0,3.0,2.0,1.0,False,9114
25.0,4.0,19.0,2.0,3602.0,41.0,2.0,20.0,1.0,1.0,False,9625
34.0,1.0,21.0,2.0,8740.0,41.0,2.0,40.0,1.0,1.0,False,5769
74.0,1.0,21.0,2.0,1410.0,10.0,0.0,40.0,1.0,1.0,True,21198
65.0,1.0,18.0,1.0,220.0,41.0,0.0,50.0,1.0,2.0,True,19815
51.0,1.0,20.0,1.0,5600.0,41.0,0.0,40.0,1.0,1.0,False,10375
25.0,1.0,16.0,2.0,2910.0,66.0,2.0,40.0,1.0,2.0,False,8121
30.0,1.0,18.0,1.0,8140.0,41.0,9.0,40.0,1.0,1.0,False,16828
61.0,2.0,16.0,2.0,9130.0,41.0,0.0,30.0,1.0,1.0,False,19612
17.0,1.0,14.0,2.0,2360.0,41.0,2.0,3.0,2.0,1.0,False,18361
41.0,1.0,22.0,1.0,140.0,51.0,0.0,50.0,1.0,1.0,True,11932
42.0,1.0,19.0,2.0,3603.0,440.0,0.0,32.0,2.0,2.0,False,10274
55.0,6.0,19.0,1.0,7640.0,53.0,1.0,30.0,1.0,1.0,True,6300
45.0,1.0,21.0,2.0,4251.0,6.0,11.0,16.0,1.0,1.0,False,15017
39.0,4.0,22.0,2.0,230.0,53.0,0.0,55.0,1.0,1.0,True,1185
32.0,3.0,22.0,2.0,726.0,41.0,2.0,40.0,2.0,1.0,False,15591
55.0,8.0,13.0,1.0,5740.0,41.0,0.0,20.0,2.0,1.0,False,1494
31.0,1.0,18.0,2.0,9620.0,41.0,13.0,40.0,1.0,1.0,False,5359
22.0,2.0,19.0,2.0,4220.0,41.0,2.0,20.0,1.0,1.0,False,21476
52.0,1.0,8.0,1.0,5860.0,303.0,0.0,40.0,1.0,1.0,False,6714
52.0,4.0,1.0,1.0,3602.0,303.0,0.0,40.0,2.0,1.0,False,3927
20.0,6.0,18.0,2.0,4230.0,41.0,0.0,15.0,2.0,1.0,False,20094
48.0,3.0,19.0,1.0,3740.0,53.0,1.0,60.0,1.0,1.0,True,10029
28.0,1.0,16.0,1.0,4220.0,41.0,2.0,40.0,1.0,1.0,False,14891
62.0,2.0,22.0,1.0,2040.0,6.0,0.0,40.0,1.0,2.0,False,14362
45.0,7.0,20.0,1.0,6260.0,11.0,0.0,60.0,1.0,1.0,True,6542
38.0,1.0,19.0,1.0,6230.0,6.0,0.0,40.0,1.0,1.0,True,13957
71.0,7.0,21.0,1.0,2600.0,29.0,1.0,15.0,1.0,1.0,True,15139
53.0,1.0,21.0,1.0,3255.0,41.0,0.0,30.0,2.0,1.0,False,2885
36.0,7.0,22.0,2.0,4655.0,6.0,0.0,20.0,2.0,1.0,False,5471
34.0,1.0,20.0,1.0,5120.0,6.0,1.0,40.0,1.0,1.0,False,9453
65.0,1.0,18.0,1.0,9130.0,39.0,1.0,50.0,1.0,1.0,False,2815
34.0,2.0,21.0,1.0,20.0,55.0,0.0,35.0,2.0,1.0,False,20336
77.0,1.0,22.0,2.0,4700.0,17.0,0.0,8.0,2.0,1.0,False,8663
59.0,1.0,21.0,1.0,3245.0,6.0,1.0,30.0,2.0,1.0,False,16536
50.0,1.0,21.0,1.0,440.0,303.0,0.0,45.0,2.0,1.0,False,18438
41.0,1.0,13.0,1.0,4760.0,22.0,2.0,40.0,1.0,1.0,False,7357
51.0,1.0,21.0,1.0,2634.0,18.0,0.0,20.0,1.0,1.0,False,15089
26.0,1.0,16.0,2.0,4525.0,41.0,12.0,5.0,1.0,1.0,False,4455
46.0,2.0,21.0,1.0,3255.0,41.0,1.0,36.0,2.0,1.0,True,14445
51.0,6.0,14.0,1.0,5120.0,53.0,0.0,15.0,2.0,1.0,True,3887
54.0,1.0,24.0,2.0,2825.0,41.0,0.0,50.0,2.0,1.0,True,10839
44.0,5.0,20.0,1.0,9830.0,41.0,1.0,15.0,1.0,1.0,False,3611
56.0,3.0,16.0,1.0,5740.0,53.0,1.0,40.0,2.0,1.0,False,13712
46.0,1.0,15.0,1.0,4840.0,41.0,0.0,40.0,1.0,1.0,True,3861
48.0,4.0,20.0,1.0,5220.0,46.0,0.0,40.0,2.0,1.0,True,7128
63.0,6.0,6.0,2.0,4251.0,303.0,0.0,50.0,1.0,1.0,False,15788
22.0,1.0,18.0,2.0,6050.0,53.0,5.0,40.0,1.0,2.0,False,16884
55.0,2.0,19.0,2.0,8990.0,16.0,0.0,40.0,2.0,1.0,False,7046
54.0,1.0,16.0,2.0,5310.0,6.0,12.0,20.0,2.0,2.0,False,1450
23.0,1.0,16.0,1.0,9030.0,127.0,1.0,40.0,1.0,1.0,False,1374
31.0,1.0,21.0,2.0,4110.0,6.0,12.0,40.0,2.0,1.0,False,7014
39.0,1.0,20.0,1.0,1050.0,6.0,0.0,40.0,1.0,1.0,True,3997
77.0,2.0,21.0,1.0,3255.0,17.0,0.0,1.0,2.0,1.0,False,11783
54.0,1.0,18.0,2.0,3430.0,6.0,0.0,40.0,2.0,1.0,False,3339
31.0,1.0,20.0,2.0,6260.0,8.0,0.0,55.0,1.0,1.0,True,20631
38.0,2.0,21.0,1.0,750.0,55.0,1.0,45.0,1.0,1.0,True,10082
73.0,7.0,21.0,1.0,810.0,41.0,0.0,30.0,1.0,1.0,True,4982
48.0,2.0,21.0,1.0,3401.0,41.0,1.0,30.0,2.0,1.0,False,1953
26.0,6.0,10.0,2.0,4230.0,303.0,2.0,12.0,2.0,2.0,False,18560
56.0,1.0,21.0,1.0,110.0,37.0,1.0,40.0,1.0,1.0,False,18218
66.0,1.0,16.0,2.0,7800.0,38.0,17.0,25.0,1.0,1.0,False,427
29.0,1.0,21.0,2.0,20.0,6.0,2.0,15.0,1.0,1.0,False,6955
65.0,1.0,19.0,1.0,2634.0,6.0,1.0,40.0,2.0,1.0,False,8428
56.0,1.0,16.0,1.0,4140.0,41.0,1.0,30.0,1.0,1.0,False,10548
61.0,1.0,20.0,2.0,4760.0,48.0,0.0,15.0,1.0,1.0,False,12274
25.0,2.0,19.0,2.0,5110.0,41.0,13.0,40.0,2.0,1.0,False,14740
51.0,1.0,17.0,1.0,8530.0,41.0,1.0,48.0,1.0,1.0,True,3548
51.0,6.0,21.0,1.0,845.0,39.0,1.0,40.0,1.0,1.0,True,16197
48.0,1.0,17.0,2.0,9130.0,49.0,0.0,70.0,1.0,1.0,False,7610
17.0,1.0,13.0,1.0,6600.0,41.0,2.0,16.0,1.0,1.0,False,7009
40.0,2.0,22.0,1.0,2825.0,301.0,0.0,40.0,2.0,1.0,True,3043
66.0,6.0,21.0,1.0,2006.0,26.0,0.0,1.0,2.0,1.0,False,17159
30.0,1.0,24.0,1.0,845.0,41.0,2.0,50.0,1.0,1.0,True,20746
40.0,1.0,17.0,1.0,5610.0,55.0,1.0,50.0,1.0,1.0,False,14457
30.0,1.0,19.0,2.0,7340.0,48.0,13.0,40.0,1.0,1.0,False,18545
25.0,1.0,21.0,2.0,1360.0,110.0,2.0,40.0,1.0,2.0,False,1418
21.0,1.0,16.0,2.0,4020.0,41.0,0.0,30.0,1.0,1.0,False,4723
28.0,1.0,21.0,1.0,1410.0,4.0,0.0,60.0,2.0,1.0,True,7435
50.0,1.0,16.0,2.0,6305.0,41.0,0.0,40.0,1.0,1.0,False,5378
56.0,1.0,16.0,2.0,6260.0,5.0,13.0,40.0,1.0,1.0,False,17092
36.0,1.0,15.0,2.0,1032.0,6.0,3.0,40.0,1.0,1.0,False,10449
29.0,2.0,21.0,1.0,2012.0,41.0,1.0,40.0,2.0,2.0,False,1435
78.0,1.0,21.0,2.0,4760.0,36.0,0.0,25.0,2.0,1.0,False,15330
17.0,1.0,18.0,2.0,4055.0,41.0,2.0,12.0,2.0,1.0,False,5194
37.0,1.0,12.0,1.0,4020.0,303.0,0.0,40.0,1.0,1.0,False,16444
34.0,1.0,22.0,1.0,300.0,110.0,0.0,60.0,1.0,1.0,True,9557
25.0,1.0,16.0,1.0,4810.0,6.0,1.0,40.0,2.0,1.0,True,13926
73.0,6.0,23.0,1.0,2100.0,6.0,0.0,30.0,1.0,1.0,True,13387
70.0,1.0,16.0,1.0,9130.0,41.0,1.0,6.0,1.0,1.0,False,17959
65.0,3.0,24.0,2.0,425.0,49.0,0.0,40.0,2.0,1.0,True,12554
57.0,1.0,16.0,1.0,8990.0,41.0,1.0,40.0,2.0,2.0,False,14528
49.0,1.0,19.0,1.0,2722.0,1.0,1.0,32.0,1.0,2.0,False,949
41.0,1.0,19.0,2.0,4110.0,47.0,13.0,50.0,1.0,1.0,False,2061
35.0,1.0,16.0,1.0,4220.0,41.0,1.0,50.0,1.0,1.0,True,2151
26.0,1.0,16.0,2.0,3602.0,53.0,0.0,60.0,2.0,1.0,False,13106
27.0,1.0,21.0,2.0,1750.0,34.0,0.0,40.0,2.0,1.0,True,11686
17.0,1.0,14.0,2.0,4220.0,41.0,2.0,20.0,1.0,1.0,False,16868
17.0,1.0,14.0,2.0,4020.0,41.0,2.0,4.0,2.0,1.0,False,20067
47.0,1.0,21.0,1.0,440.0,41.0,0.0,50.0,2.0,1.0,True,10202
50.0,1.0,22.0,1.0,1240.0,36.0,1.0,40.0,2.0,1.0,False,4749
29.0,1.0,20.0,2.0,5810.0,41.0,2.0,40.0,2.0,1.0,False,20607
40.0,1.0,16.0,1.0,5860.0,41.0,0.0,40.0,2.0,1.0,False,1978
55.0,1.0,16.0,1.0,4840.0,41.0,1.0,40.0,1.0,1.0,False,12045
56.0,6.0,22.0,1.0,705.0,25.0,0.0,40.0,1.0,1.0,True,2448
47.0,1.0,22.0,1.0,5400.0,53.0,0.0,40.0,2.0,1.0,False,4351
68.0,7.0,18.0,1.0,4220.0,6.0,0.0,3.0,1.0,1.0,False,12205
66.0,2.0,23.0,2.0,2205.0,41.0,0.0,40.0,1.0,1.0,True,5553
32.0,3.0,22.0,1.0,2310.0,19.0,0.0,45.0,2.0,1.0,False,3667
57.0,1.0,16.0,2.0,6200.0,41.0,13.0,32.0,1.0,1.0,True,18175
23.0,1.0,21.0,2.0,940.0,30.0,12.0,20.0,1.0,1.0,False,902
59.0,1.0,21.0,2.0,7150.0,55.0,13.0,50.0,1.0,1.0,False,10221
28.0,1.0,19.0,2.0,7750.0,48.0,13.0,40.0,2.0,2.0,False,18541
65.0,1.0,20.0,1.0,3520.0,36.0,1.0,30.0,2.0,1.0,False,788
49.0,4.0,22.0,2.0,2330.0,6.0,0.0,24.0,2.0,1.0,True,2704
21.0,8.0,19.0,2.0,2752.0,31.0,7.0,36.0,1.0,1.0,False,9595
20.0,5.0,16.0,2.0,3740.0,41.0,2.0,40.0,1.0,1.0,False,5523
42.0,1.0,21.0,1.0,52.0,41.0,0.0,50.0,1.0,1.0,True,2001
47.0,1.0,21.0,1.0,8990.0,41.0,0.0,50.0,1.0,1.0,True,7992
46.0,2.0,22.0,1.0,3255.0,50.0,0.0,40.0,2.0,1.0,True,3439
68.0,1.0,20.0,1.0,4760.0,40.0,0.0,16.0,1.0,1.0,True,4637
35.0,1.0,21.0,1.0,5000.0,17.0,0.0,40.0,2.0,1.0,True,18783
24.0,4.0,20.0,1.0,2545.0,32.0,0.0,30.0,2.0,1.0,False,8504
20.0,1.0,18.0,1.0,1050.0,41.0,1.0,20.0,1.0,1.0,False,13907
37.0,2.0,21.0,2.0,3603.0,22.0,0.0,40.0,2.0,1.0,False,6934
59.0,2.0,16.0,2.0,4230.0,6.0,0.0,40.0,2.0,1.0,True,7485
18.0,1.0,16.0,2.0,5860.0,41.0,2.0,38.0,1.0,1.0,False,12909
25.0,4.0,21.0,2.0,2545.0,25.0,0.0,50.0,1.0,1.0,False,9787
63.0,1.0,19.0,2.0,5860.0,41.0,0.0,40.0,2.0,1.0,False,6060
40.0,3.0,20.0,1.0,3740.0,2.0,0.0,40.0,2.0,1.0,True,2284
37.0,3.0,16.0,1.0,5740.0,41.0,0.0,40.0,2.0,1.0,False,15438
21.0,2.0,18.0,2.0,5110.0,41.0,0.0,40.0,1.0,1.0,False,7083
39.0,1.0,18.0,1.0,2810.0,30.0,1.0,40.0,1.0,1.0,False,1957
63.0,2.0,19.0,1.0,2006.0,41.0,0.0,30.0,1.0,1.0,True,12813
51.0,1.0,19.0,1.0,5740.0,41.0,1.0,40.0,2.0,1.0,False,17723
42.0,4.0,21.0,1.0,3870.0,41.0,1.0,40.0,1.0,1.0,True,5117
41.0,3.0,22.0,2.0,3245.0,53.0,0.0,32.0,1.0,1.0,False,15420
65.0,3.0,21.0,1.0,440.0,41.0,1.0,40.0,2.0,1.0,True,9346
40.0,4.0,20.0,1.0,3424.0,41.0,1.0,40.0,2.0,1.0,True,18477
23.0,1.0,21.0,2.0,2825.0,41.0,12.0,40.0,1.0,1.0,False,6905
44.0,4.0,22.0,2.0,2310.0,41.0,2.0,45.0,2.0,1.0,True,18974
43.0,6.0,12.0,2.0,5810.0,26.0,0.0,30.0,2.0,1.0,False,12636
56.0,1.0,18.0,1.0,9130.0,41.0,0.0,45.0,1.0,1.0,True,3679
30.0,3.0,21.0,2.0,1610.0,25.0,2.0,30.0,2.0,1.0,False,17373
18.0,1.0,16.0,2.0,4110.0,6.0,2.0,12.0,2.0,1.0,False,5109
46.0,1.0,22.0,1.0,1240.0,29.0,0.0,40.0,1.0,1.0,True,15124
61.0,1.0,16.0,2.0,5120.0,41.0,0.0,35.0,2.0,2.0,False,6344
44.0,6.0,16.0,1.0,4510.0,41.0,1.0,40.0,2.0,1.0,False,20041
56.0,5.0,21.0,1.0,150.0,41.0,1.0,40.0,1.0,1.0,True,8574
24.0,1.0,16.0,2.0,2825.0,41.0,2.0,24.0,1.0,2.0,False,20061
64.0,1.0,14.0,1.0,7360.0,26.0,0.0,40.0,1.0,1.0,True,2552
26.0,1.0,18.0,2.0,4830.0,2.0,13.0,40.0,1.0,1.0,False,20386
58.0,1.0,21.0,2.0,1021.0,6.0,13.0,20.0,1.0,1.0,True,17256
53.0,1.0,19.0,1.0,4700.0,110.0,0.0,55.0,2.0,1.0,True,14131
39.0,6.0,19.0,2.0,4521.0,41.0,0.0,45.0,2.0,1.0,False,13111
59.0,1.0,16.0,1.0,7750.0,6.0,0.0,40.0,2.0,1.0,False,18558
44.0,7.0,23.0,1.0,2100.0,41.0,0.0,40.0,2.0,1.0,True,1319
20.0,1.0,19.0,2.0,5610.0,41.0,7.0,20.0,1.0,1.0,False,18975
65.0,1.0,16.0,1.0,9005.0,6.0,0.0,40.0,1.0,1.0,False,16570
58.0,1.0,1.0,2.0,4251.0,35.0,0.0,20.0,1.0,1.0,False,9130
28.0,1.0,21.0,2.0,800.0,41.0,0.0,50.0,2.0,1.0,False,17520
37.0,1.0,21.0,1.0,440.0,25.0,1.0,40.0,1.0,1.0,False,20316
47.0,3.0,21.0,2.0,8620.0,41.0,0.0,40.0,2.0,1.0,True,19238
21.0,1.0,19.0,2.0,4130.0,66.0,12.0,7.0,1.0,2.0,False,14203
29.0,6.0,21.0,2.0,4760.0,217.0,12.0,11.0,2.0,2.0,False,20815
70.0,3.0,21.0,1.0,2310.0,6.0,1.0,16.0,2.0,1.0,False,1278
77.0,1.0,16.0,1.0,5120.0,16.0,1.0,25.0,2.0,1.0,False,8851
56.0,1.0,18.0,1.0,6200.0,16.0,1.0,40.0,1.0,1.0,True,12234
32.0,1.0,19.0,1.0,910.0,41.0,1.0,45.0,1.0,1.0,True,798
31.0,4.0,19.0,1.0,3802.0,36.0,0.0,40.0,1.0,1.0,True,17612
39.0,1.0,18.0,2.0,9570.0,41.0,2.0,40.0,1.0,1.0,False,14886
22.0,1.0,15.0,2.0,6260.0,41.0,12.0,30.0,1.0,1.0,False,1503
63.0,2.0,21.0,2.0,205.0,41.0,0.0,60.0,2.0,1.0,True,14066
62.0,2.0,19.0,1.0,3500.0,53.0,0.0,45.0,1.0,1.0,False,20331
47.0,1.0,20.0,1.0,7750.0,25.0,0.0,40.0,1.0,2.0,False,8624
21.0,1.0,16.0,2.0,4720.0,6.0,4.0,32.0,1.0,2.0,False,17248
55.0,6.0,22.0,1.0,440.0,26.0,1.0,45.0,2.0,1.0,True,2623
75.0,1.0,17.0,2.0,520.0,41.0,0.0,12.0,2.0,1.0,False,12502
39.0,3.0,18.0,1.0,6200.0,110.0,0.0,40.0,1.0,1.0,False,7918
58.0,4.0,21.0,1.0,420.0,27.0,1.0,50.0,2.0,1.0,False,3451
47.0,1.0,21.0,1.0,800.0,37.0,0.0,36.0,2.0,1.0,True,16941
41.0,6.0,14.0,2.0,4700.0,303.0,0.0,40.0,2.0,1.0,False,12689
41.0,3.0,21.0,2.0,5000.0,42.0,0.0,40.0,2.0,1.0,True,16551
40.0,1.0,13.0,1.0,20.0,49.0,0.0,40.0,2.0,2.0,True,17840
53.0,1.0,16.0,1.0,5740.0,42.0,0.0,40.0,2.0,1.0,True,780
59.0,1.0,20.0,1.0,4230.0,41.0,0.0,43.0,2.0,1.0,False,12082
60.0,7.0,18.0,1.0,340.0,27.0,0.0,40.0,2.0,1.0,False,10224
17.0,1.0,14.0,2.0,4110.0,26.0,2.0,15.0,2.0,1.0,False,2324
20.0,1.0,18.0,2.0,8810.0,41.0,0.0,40.0,1.0,1.0,False,18581
35.0,6.0,16.0,1.0,6410.0,41.0,1.0,50.0,1.0,1.0,True,7758
