AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
31.0,2.0,21.0,2.0,3324.0,10.0,12.0,72.0,2.0,1.0,False,2845
31.0,1.0,16.0,1.0,1050.0,10.0,1.0,40.0,1.0,1.0,True,4600
24.0,1.0,20.0,2.0,2600.0,247.0,2.0,48.0,2.0,2.0,False,1484
26.0,2.0,19.0,2.0,440.0,10.0,2.0,45.0,2.0,1.0,True,2039
29.0,1.0,19.0,1.0,7000.0,24.0,0.0,43.0,1.0,1.0,True,2444
58.0,1.0,11.0,1.0,7340.0,233.0,0.0,40.0,1.0,2.0,False,1109
31.0,5.0,19.0,1.0,9620.0,41.0,0.0,40.0,1.0,1.0,False,3856
47.0,2.0,22.0,1.0,2002.0,34.0,1.0,25.0,2.0,1.0,True,3120
64.0,4.0,18.0,2.0,4720.0,34.0,0.0,24.0,1.0,2.0,False,4623
19.0,1.0,19.0,2.0,4700.0,10.0,5.0,20.0,2.0,1.0,False,4353
34.0,3.0,17.0,2.0,7315.0,42.0,13.0,40.0,1.0,2.0,False,1760
63.0,4.0,16.0,1.0,4600.0,10.0,0.0,22.0,2.0,2.0,False,1535
53.0,7.0,19.0,1.0,8810.0,138.0,1.0,40.0,2.0,1.0,False,756
77.0,1.0,22.0,1.0,4920.0,36.0,1.0,40.0,1.0,1.0,True,1808
41.0,1.0,19.0,2.0,3602.0,12.0,0.0,98.0,2.0,2.0,False,1595
32.0,1.0,21.0,2.0,1350.0,10.0,2.0,40.0,1.0,1.0,False,2554
73.0,1.0,16.0,1.0,4020.0,233.0,1.0,40.0,2.0,2.0,False,1523
35.0,8.0,22.0,1.0,800.0,42.0,0.0,80.0,1.0,1.0,True,1455
35.0,2.0,22.0,1.0,630.0,42.0,1.0,40.0,2.0,1.0,False,524
26.0,1.0,16.0,2.0,4220.0,303.0,0.0,50.0,2.0,1.0,False,4052
28.0,1.0,15.0,2.0,4830.0,1.0,0.0,30.0,2.0,2.0,False,3525
59.0,2.0,22.0,1.0,800.0,42.0,0.0,45.0,1.0,2.0,True,3961
43.0,1.0,16.0,1.0,7200.0,36.0,1.0,45.0,1.0,2.0,False,1177
57.0,1.0,22.0,2.0,8800.0,328.0,2.0,40.0,2.0,2.0,False,2951
43.0,1.0,19.0,2.0,5240.0,10.0,15.0,45.0,2.0,1.0,False,936
33.0,6.0,21.0,2.0,2710.0,44.0,2.0,40.0,1.0,2.0,False,2926
21.0,1.0,16.0,2.0,4055.0,10.0,2.0,30.0,2.0,1.0,False,2768
39.0,3.0,16.0,1.0,7410.0,10.0,1.0,40.0,1.0,1.0,True,4302
21.0,1.0,16.0,2.0,4110.0,9.0,7.0,25.0,1.0,1.0,False,494
69.0,1.0,16.0,2.0,6050.0,247.0,15.0,38.0,2.0,2.0,False,3674
47.0,4.0,22.0,1.0,2310.0,24.0,0.0,50.0,1.0,1.0,True,3829
17.0,2.0,14.0,2.0,4622.0,10.0,2.0,36.0,2.0,1.0,False,3055
40.0,1.0,21.0,2.0,5740.0,34.0,0.0,38.0,2.0,2.0,True,4202
68.0,2.0,21.0,1.0,220.0,17.0,0.0,35.0,1.0,1.0,True,4446
65.0,6.0,22.0,1.0,710.0,42.0,0.0,20.0,2.0,1.0,True,3834
64.0,1.0,21.0,1.0,705.0,24.0,0.0,50.0,1.0,1.0,True,4543
61.0,6.0,20.0,1.0,4655.0,42.0,0.0,6.0,2.0,1.0,False,3327
38.0,1.0,24.0,1.0,3160.0,10.0,0.0,30.0,2.0,1.0,True,4312
52.0,1.0,19.0,1.0,5120.0,24.0,0.0,40.0,2.0,1.0,True,3103
48.0,1.0,21.0,1.0,110.0,36.0,1.0,45.0,2.0,1.0,True,783
58.0,7.0,23.0,1.0,2100.0,10.0,1.0,45.0,1.0,1.0,True,506
54.0,4.0,22.0,1.0,2310.0,42.0,1.0,45.0,1.0,2.0,True,2328
62.0,1.0,22.0,2.0,2545.0,34.0,2.0,40.0,2.0,1.0,False,3607
52.0,2.0,22.0,1.0,2310.0,48.0,1.0,40.0,2.0,1.0,True,4221
41.0,2.0,21.0,1.0,2634.0,10.0,0.0,32.0,2.0,1.0,False,1265
55.0,1.0,22.0,1.0,2014.0,10.0,0.0,50.0,1.0,1.0,False,1262
18.0,1.0,18.0,2.0,4760.0,11.0,17.0,55.0,1.0,2.0,False,77
54.0,1.0,16.0,1.0,6200.0,10.0,1.0,40.0,1.0,1.0,True,3063
30.0,7.0,21.0,1.0,4700.0,210.0,0.0,50.0,1.0,2.0,False,1015
45.0,2.0,22.0,1.0,3140.0,42.0,0.0,17.0,2.0,1.0,False,4632
64.0,4.0,16.0,2.0,930.0,10.0,0.0,40.0,2.0,1.0,True,1720
24.0,1.0,19.0,2.0,4110.0,10.0,2.0,30.0,1.0,1.0,False,3853
20.0,1.0,19.0,2.0,4720.0,363.0,2.0,28.0,2.0,1.0,False,3874
20.0,1.0,19.0,2.0,4710.0,42.0,0.0,35.0,2.0,1.0,False,3949
27.0,1.0,21.0,2.0,3255.0,24.0,0.0,36.0,2.0,1.0,True,4698
42.0,3.0,16.0,1.0,9130.0,37.0,0.0,45.0,1.0,1.0,False,3393
59.0,1.0,20.0,2.0,1430.0,10.0,0.0,40.0,1.0,1.0,True,1147
79.0,6.0,16.0,1.0,9150.0,51.0,0.0,5.0,1.0,1.0,True,3903
54.0,1.0,18.0,1.0,4700.0,10.0,0.0,50.0,2.0,1.0,True,1532
25.0,1.0,19.0,2.0,4010.0,42.0,2.0,35.0,2.0,2.0,False,436
79.0,1.0,21.0,2.0,4435.0,17.0,0.0,20.0,1.0,1.0,True,1350
58.0,7.0,24.0,1.0,3100.0,42.0,1.0,60.0,1.0,1.0,True,3170
71.0,1.0,17.0,1.0,9130.0,17.0,0.0,32.0,1.0,1.0,False,4512
26.0,1.0,12.0,2.0,4120.0,10.0,4.0,30.0,1.0,1.0,False,3227
46.0,1.0,20.0,1.0,1108.0,10.0,1.0,40.0,1.0,1.0,True,714
41.0,1.0,16.0,2.0,3640.0,24.0,2.0,40.0,2.0,1.0,False,1223
65.0,1.0,23.0,1.0,2100.0,11.0,0.0,40.0,2.0,1.0,True,1411
34.0,1.0,22.0,2.0,2012.0,42.0,0.0,45.0,2.0,2.0,True,246
57.0,7.0,16.0,1.0,6200.0,10.0,1.0,30.0,1.0,1.0,False,1304
38.0,1.0,16.0,2.0,4760.0,303.0,0.0,30.0,2.0,1.0,False,216
31.0,1.0,16.0,2.0,3645.0,10.0,2.0,40.0,2.0,1.0,False,2806
61.0,1.0,17.0,1.0,4510.0,21.0,1.0,40.0,2.0,1.0,False,233
66.0,6.0,21.0,2.0,440.0,42.0,0.0,50.0,1.0,1.0,False,3736
31.0,4.0,21.0,1.0,2310.0,42.0,1.0,40.0,1.0,1.0,False,1830
32.0,1.0,16.0,1.0,9645.0,34.0,1.0,35.0,1.0,1.0,False,741
50.0,4.0,24.0,1.0,230.0,36.0,0.0,50.0,2.0,1.0,True,255
75.0,1.0,21.0,2.0,4530.0,24.0,0.0,40.0,1.0,1.0,True,3983
28.0,1.0,16.0,2.0,3603.0,10.0,2.0,35.0,2.0,2.0,False,2857
48.0,2.0,21.0,1.0,2040.0,42.0,0.0,45.0,1.0,1.0,False,4250
64.0,5.0,17.0,2.0,440.0,42.0,0.0,40.0,1.0,1.0,True,633
35.0,4.0,16.0,1.0,4220.0,10.0,1.0,40.0,1.0,1.0,False,3528
28.0,1.0,16.0,1.0,7300.0,10.0,0.0,45.0,1.0,1.0,True,4678
48.0,7.0,16.0,1.0,9130.0,42.0,0.0,60.0,1.0,2.0,True,2793
61.0,1.0,22.0,2.0,1360.0,10.0,0.0,50.0,1.0,1.0,True,913
46.0,1.0,16.0,2.0,7700.0,10.0,0.0,50.0,1.0,2.0,False,1568
35.0,7.0,19.0,2.0,6230.0,34.0,0.0,35.0,1.0,1.0,False,3621
57.0,1.0,16.0,1.0,4110.0,34.0,1.0,35.0,2.0,2.0,False,1947
61.0,6.0,21.0,1.0,4850.0,42.0,1.0,5.0,2.0,1.0,False,1933
57.0,1.0,19.0,2.0,7800.0,10.0,0.0,30.0,1.0,1.0,False,316
53.0,1.0,18.0,1.0,7315.0,10.0,1.0,40.0,1.0,1.0,True,2318
30.0,1.0,21.0,1.0,440.0,301.0,0.0,40.0,1.0,1.0,True,3557
28.0,7.0,13.0,1.0,6230.0,10.0,0.0,20.0,1.0,1.0,False,4322
50.0,1.0,11.0,2.0,6230.0,6.0,13.0,35.0,1.0,1.0,False,2500
42.0,1.0,22.0,1.0,1360.0,126.0,1.0,40.0,1.0,1.0,True,1489
56.0,1.0,19.0,2.0,4720.0,10.0,13.0,20.0,2.0,1.0,False,4286
50.0,7.0,21.0,1.0,4700.0,42.0,0.0,40.0,2.0,1.0,False,475
43.0,1.0,17.0,1.0,6050.0,313.0,0.0,40.0,1.0,1.0,False,3715
36.0,1.0,21.0,1.0,1970.0,47.0,1.0,30.0,2.0,1.0,False,3070
31.0,4.0,22.0,1.0,2310.0,11.0,0.0,40.0,2.0,1.0,True,466
19.0,1.0,15.0,2.0,4220.0,10.0,2.0,15.0,1.0,2.0,False,4424
58.0,1.0,21.0,1.0,8740.0,233.0,1.0,40.0,2.0,2.0,False,2484
36.0,1.0,16.0,1.0,700.0,42.0,4.0,40.0,1.0,1.0,False,4668
28.0,4.0,22.0,1.0,2310.0,36.0,0.0,40.0,2.0,1.0,False,2864
71.0,7.0,11.0,2.0,4220.0,24.0,0.0,8.0,1.0,1.0,False,1690
59.0,1.0,24.0,1.0,120.0,207.0,0.0,43.0,2.0,2.0,True,767
26.0,1.0,21.0,2.0,4252.0,51.0,2.0,40.0,1.0,1.0,False,2517
18.0,1.0,16.0,2.0,5240.0,34.0,17.0,12.0,2.0,1.0,False,146
46.0,1.0,21.0,2.0,5240.0,24.0,0.0,50.0,2.0,2.0,True,3449
52.0,4.0,16.0,2.0,4220.0,10.0,13.0,40.0,1.0,2.0,False,3416
25.0,1.0,22.0,2.0,1650.0,42.0,0.0,40.0,2.0,1.0,True,4528
26.0,1.0,21.0,2.0,4830.0,51.0,13.0,30.0,2.0,1.0,False,1050
40.0,1.0,18.0,2.0,4110.0,36.0,0.0,30.0,2.0,1.0,False,3367
24.0,2.0,22.0,2.0,2205.0,13.0,0.0,60.0,2.0,1.0,True,3987
25.0,1.0,20.0,2.0,7340.0,32.0,0.0,40.0,2.0,1.0,False,1531
60.0,1.0,21.0,1.0,1530.0,42.0,1.0,40.0,1.0,1.0,True,4338
65.0,1.0,22.0,2.0,1980.0,36.0,0.0,40.0,2.0,1.0,True,514
47.0,6.0,21.0,1.0,4920.0,10.0,1.0,50.0,2.0,1.0,True,3220
55.0,1.0,16.0,2.0,9620.0,10.0,0.0,37.0,1.0,1.0,False,4487
18.0,1.0,16.0,2.0,4120.0,429.0,2.0,25.0,1.0,2.0,False,3574
48.0,1.0,22.0,1.0,440.0,4.0,0.0,50.0,1.0,1.0,True,834
46.0,1.0,19.0,1.0,4760.0,40.0,1.0,50.0,1.0,1.0,True,1020
36.0,1.0,16.0,2.0,4700.0,12.0,2.0,48.0,1.0,1.0,False,4007
30.0,1.0,16.0,2.0,5810.0,42.0,0.0,40.0,2.0,2.0,False,3002
21.0,1.0,19.0,2.0,4030.0,126.0,12.0,20.0,2.0,1.0,False,1470
51.0,3.0,21.0,2.0,3740.0,24.0,0.0,48.0,1.0,1.0,True,3358
65.0,6.0,21.0,1.0,4700.0,10.0,1.0,40.0,2.0,1.0,True,2488
65.0,1.0,22.0,1.0,710.0,42.0,1.0,10.0,1.0,1.0,True,1171
21.0,1.0,19.0,2.0,4720.0,10.0,2.0,30.0,2.0,1.0,False,3294
68.0,3.0,22.0,2.0,5860.0,36.0,0.0,40.0,2.0,1.0,False,3375
20.0,4.0,18.0,2.0,2205.0,34.0,12.0,40.0,2.0,1.0,False,2592
39.0,6.0,16.0,2.0,4510.0,10.0,13.0,25.0,1.0,2.0,False,1069
23.0,2.0,16.0,2.0,2300.0,10.0,13.0,50.0,2.0,2.0,False,2782
27.0,1.0,16.0,1.0,5740.0,10.0,1.0,40.0,2.0,1.0,False,3202
36.0,1.0,16.0,1.0,600.0,42.0,0.0,40.0,1.0,1.0,True,3662
28.0,1.0,22.0,1.0,2545.0,10.0,1.0,30.0,2.0,1.0,False,4498
44.0,1.0,22.0,1.0,4920.0,36.0,0.0,60.0,2.0,1.0,True,618
39.0,1.0,16.0,2.0,8320.0,10.0,0.0,40.0,2.0,2.0,False,477
22.0,1.0,16.0,2.0,9645.0,53.0,0.0,20.0,1.0,2.0,False,4057
60.0,1.0,22.0,1.0,4760.0,24.0,1.0,15.0,2.0,1.0,True,3362
53.0,1.0,16.0,1.0,705.0,10.0,1.0,50.0,2.0,1.0,True,2870
26.0,4.0,23.0,2.0,2105.0,10.0,0.0,45.0,1.0,1.0,False,1049
46.0,2.0,20.0,1.0,5000.0,72.0,0.0,40.0,1.0,1.0,True,726
39.0,1.0,18.0,1.0,2145.0,10.0,1.0,40.0,2.0,1.0,False,4610
53.0,1.0,1.0,1.0,7810.0,312.0,0.0,40.0,2.0,2.0,False,1396
26.0,1.0,16.0,2.0,4251.0,313.0,15.0,40.0,1.0,2.0,True,3600
38.0,7.0,19.0,1.0,4510.0,10.0,1.0,60.0,2.0,1.0,False,1478
40.0,4.0,22.0,1.0,230.0,10.0,1.0,45.0,1.0,1.0,True,657
28.0,1.0,15.0,2.0,6200.0,303.0,13.0,50.0,1.0,1.0,False,3502
47.0,1.0,20.0,1.0,6230.0,10.0,1.0,50.0,1.0,1.0,True,3059
71.0,1.0,21.0,1.0,3930.0,42.0,0.0,50.0,1.0,1.0,True,222
25.0,2.0,21.0,2.0,1970.0,42.0,0.0,40.0,2.0,1.0,False,2066
58.0,4.0,18.0,1.0,5000.0,34.0,1.0,40.0,2.0,1.0,False,4111
52.0,1.0,16.0,1.0,9130.0,6.0,1.0,40.0,1.0,1.0,True,2161
27.0,1.0,19.0,2.0,310.0,25.0,2.0,50.0,1.0,1.0,False,1680
34.0,1.0,22.0,1.0,1006.0,303.0,0.0,40.0,1.0,2.0,False,1743
69.0,1.0,21.0,2.0,750.0,29.0,0.0,30.0,1.0,2.0,True,4101
56.0,1.0,20.0,1.0,220.0,11.0,1.0,50.0,1.0,1.0,True,3376
48.0,1.0,20.0,1.0,5820.0,25.0,0.0,41.0,2.0,1.0,False,733
26.0,1.0,16.0,1.0,7905.0,45.0,1.0,40.0,1.0,1.0,False,340
42.0,1.0,22.0,1.0,2310.0,11.0,1.0,35.0,2.0,1.0,True,728
51.0,2.0,16.0,1.0,5740.0,42.0,0.0,50.0,2.0,1.0,False,4455
33.0,1.0,18.0,2.0,4850.0,48.0,0.0,40.0,2.0,1.0,False,1071
54.0,1.0,18.0,1.0,440.0,34.0,0.0,45.0,2.0,1.0,True,1858
63.0,1.0,16.0,2.0,4230.0,42.0,0.0,8.0,2.0,2.0,False,1763
26.0,1.0,13.0,2.0,4220.0,18.0,13.0,20.0,2.0,1.0,False,1451
79.0,6.0,21.0,1.0,2360.0,11.0,0.0,16.0,1.0,1.0,True,2279
51.0,4.0,16.0,2.0,2545.0,42.0,12.0,40.0,2.0,2.0,True,2735
21.0,4.0,16.0,2.0,2825.0,303.0,13.0,40.0,2.0,1.0,False,3901
35.0,1.0,17.0,2.0,4030.0,49.0,2.0,25.0,2.0,1.0,False,4316
39.0,1.0,20.0,2.0,3310.0,10.0,0.0,38.0,2.0,1.0,True,3407
19.0,1.0,14.0,2.0,4720.0,10.0,2.0,10.0,2.0,1.0,False,2758
21.0,1.0,20.0,2.0,3603.0,427.0,2.0,20.0,2.0,2.0,False,4019
50.0,2.0,21.0,1.0,110.0,10.0,0.0,50.0,1.0,1.0,True,2108
28.0,1.0,21.0,2.0,4850.0,10.0,10.0,40.0,1.0,2.0,False,502
54.0,4.0,22.0,2.0,750.0,10.0,0.0,38.0,2.0,1.0,False,4706
24.0,1.0,16.0,1.0,9310.0,36.0,0.0,55.0,1.0,1.0,False,624
34.0,2.0,20.0,2.0,4720.0,341.0,0.0,35.0,2.0,2.0,False,1481
21.0,1.0,23.0,2.0,2633.0,34.0,0.0,40.0,2.0,1.0,False,1271
35.0,4.0,22.0,1.0,2722.0,36.0,0.0,38.0,1.0,1.0,True,3651
54.0,1.0,20.0,1.0,4965.0,24.0,0.0,40.0,2.0,1.0,True,4071
18.0,1.0,14.0,2.0,5860.0,10.0,2.0,30.0,2.0,1.0,False,2638
57.0,4.0,16.0,1.0,2545.0,24.0,1.0,35.0,2.0,1.0,False,1812
59.0,2.0,22.0,1.0,2320.0,42.0,1.0,45.0,2.0,1.0,True,408
59.0,1.0,16.0,2.0,7210.0,25.0,0.0,40.0,1.0,1.0,False,2605
30.0,1.0,17.0,1.0,4850.0,10.0,1.0,50.0,1.0,1.0,False,3420
67.0,7.0,23.0,1.0,2100.0,34.0,1.0,30.0,1.0,1.0,True,568
20.0,1.0,16.0,2.0,2545.0,36.0,17.0,20.0,2.0,2.0,False,29
20.0,1.0,19.0,2.0,9365.0,10.0,17.0,8.0,1.0,1.0,False,28
51.0,1.0,22.0,1.0,700.0,10.0,1.0,40.0,2.0,1.0,True,2360
37.0,1.0,19.0,1.0,4330.0,242.0,0.0,40.0,2.0,2.0,False,3300
42.0,1.0,16.0,2.0,8800.0,36.0,0.0,40.0,2.0,2.0,False,2068
56.0,1.0,16.0,1.0,800.0,21.0,1.0,20.0,2.0,1.0,False,2991
28.0,1.0,20.0,2.0,4110.0,17.0,13.0,40.0,2.0,1.0,False,490
27.0,1.0,16.0,2.0,3930.0,10.0,2.0,55.0,1.0,1.0,False,447
29.0,1.0,17.0,2.0,6530.0,10.0,2.0,28.0,1.0,1.0,False,1086
20.0,2.0,19.0,1.0,5860.0,42.0,12.0,40.0,2.0,2.0,False,3990
51.0,1.0,18.0,1.0,6260.0,6.0,0.0,50.0,1.0,1.0,True,377
22.0,4.0,19.0,1.0,5150.0,6.0,0.0,25.0,2.0,2.0,False,2617
80.0,1.0,16.0,2.0,8320.0,42.0,0.0,18.0,2.0,1.0,False,2573
40.0,1.0,20.0,1.0,3255.0,10.0,1.0,30.0,2.0,1.0,False,793
65.0,2.0,21.0,1.0,2310.0,10.0,0.0,16.0,1.0,1.0,True,1100
23.0,4.0,23.0,2.0,2320.0,10.0,0.0,32.0,2.0,1.0,False,232
24.0,1.0,20.0,2.0,4150.0,10.0,2.0,35.0,2.0,1.0,False,1306
65.0,6.0,21.0,1.0,4700.0,47.0,0.0,50.0,1.0,1.0,False,2077
59.0,1.0,22.0,1.0,1430.0,36.0,1.0,40.0,1.0,1.0,True,831
83.0,1.0,16.0,1.0,5740.0,10.0,10.0,40.0,2.0,1.0,False,355
41.0,1.0,21.0,1.0,5740.0,24.0,0.0,15.0,2.0,1.0,False,1525
52.0,1.0,16.0,2.0,3940.0,24.0,5.0,35.0,1.0,2.0,False,4464
66.0,1.0,16.0,1.0,3640.0,54.0,1.0,15.0,2.0,1.0,False,4246
61.0,7.0,19.0,1.0,6260.0,42.0,0.0,50.0,1.0,1.0,True,2978
23.0,4.0,19.0,2.0,2545.0,10.0,2.0,15.0,1.0,2.0,False,2061
61.0,1.0,17.0,1.0,2905.0,54.0,1.0,49.0,1.0,1.0,True,2667
56.0,1.0,19.0,1.0,3655.0,233.0,1.0,40.0,2.0,2.0,False,1110
57.0,3.0,15.0,2.0,4220.0,36.0,2.0,40.0,1.0,1.0,False,2878
34.0,1.0,19.0,1.0,6520.0,24.0,1.0,40.0,1.0,1.0,True,1977
45.0,4.0,21.0,1.0,2310.0,37.0,1.0,75.0,1.0,2.0,True,1080
65.0,3.0,22.0,1.0,2310.0,24.0,0.0,50.0,2.0,1.0,True,940
63.0,1.0,19.0,2.0,4850.0,34.0,0.0,40.0,2.0,1.0,False,3991
59.0,6.0,16.0,1.0,2360.0,10.0,0.0,30.0,2.0,1.0,False,2557
20.0,1.0,16.0,2.0,7200.0,10.0,2.0,40.0,1.0,1.0,False,571
54.0,1.0,16.0,1.0,5240.0,39.0,1.0,37.0,2.0,1.0,False,2808
36.0,1.0,21.0,1.0,350.0,10.0,0.0,45.0,2.0,1.0,False,3763
67.0,1.0,21.0,1.0,2310.0,360.0,1.0,1.0,2.0,1.0,False,427
65.0,1.0,18.0,1.0,4850.0,10.0,0.0,40.0,1.0,1.0,True,4005
49.0,1.0,1.0,2.0,5860.0,10.0,0.0,20.0,2.0,1.0,False,3537
56.0,1.0,16.0,1.0,1050.0,10.0,1.0,40.0,1.0,1.0,True,4356
38.0,1.0,8.0,2.0,9130.0,10.0,0.0,35.0,1.0,1.0,False,3408
69.0,1.0,21.0,2.0,4251.0,313.0,8.0,40.0,1.0,1.0,False,330
65.0,1.0,16.0,1.0,4760.0,24.0,0.0,40.0,2.0,2.0,False,3833
66.0,5.0,18.0,1.0,440.0,42.0,1.0,55.0,1.0,2.0,True,688
32.0,1.0,16.0,2.0,4760.0,10.0,7.0,50.0,2.0,1.0,False,4451
33.0,1.0,19.0,2.0,310.0,42.0,0.0,56.0,1.0,1.0,False,2015
70.0,1.0,20.0,1.0,9030.0,42.0,0.0,30.0,1.0,1.0,True,950
64.0,1.0,20.0,1.0,9121.0,18.0,0.0,25.0,1.0,1.0,False,2551
46.0,1.0,16.0,1.0,4600.0,72.0,0.0,20.0,2.0,1.0,False,3369
47.0,4.0,20.0,1.0,800.0,10.0,0.0,55.0,1.0,1.0,True,2544
64.0,6.0,24.0,1.0,205.0,10.0,0.0,40.0,1.0,1.0,True,3463
40.0,5.0,19.0,1.0,3945.0,207.0,0.0,40.0,1.0,2.0,False,2509
77.0,2.0,18.0,1.0,2016.0,39.0,0.0,40.0,1.0,1.0,True,777
68.0,2.0,22.0,1.0,2012.0,36.0,1.0,20.0,2.0,1.0,False,1594
52.0,1.0,18.0,1.0,6330.0,10.0,2.0,40.0,1.0,1.0,True,493
23.0,1.0,21.0,2.0,4252.0,34.0,2.0,50.0,1.0,1.0,False,1693
21.0,1.0,18.0,1.0,3401.0,10.0,0.0,40.0,2.0,1.0,False,757
64.0,1.0,18.0,2.0,2330.0,42.0,2.0,40.0,2.0,1.0,False,4576
57.0,1.0,24.0,1.0,2205.0,36.0,1.0,40.0,2.0,1.0,True,3893
56.0,3.0,19.0,1.0,705.0,51.0,0.0,45.0,1.0,1.0,True,4314
31.0,1.0,20.0,2.0,3160.0,10.0,13.0,24.0,1.0,1.0,False,2621
49.0,1.0,17.0,1.0,4720.0,10.0,1.0,20.0,2.0,2.0,False,1807
58.0,5.0,19.0,1.0,440.0,24.0,1.0,40.0,1.0,1.0,True,4617
62.0,4.0,22.0,1.0,5000.0,17.0,0.0,38.0,2.0,1.0,False,2534
68.0,1.0,18.0,2.0,10.0,10.0,0.0,50.0,1.0,1.0,True,1844
46.0,1.0,17.0,1.0,9130.0,47.0,1.0,40.0,1.0,1.0,False,2822
66.0,6.0,20.0,1.0,205.0,26.0,0.0,50.0,1.0,1.0,True,253
56.0,7.0,19.0,1.0,4700.0,34.0,0.0,40.0,1.0,1.0,True,1441
32.0,6.0,20.0,1.0,205.0,24.0,0.0,40.0,1.0,1.0,False,170
50.0,1.0,19.0,2.0,4760.0,42.0,13.0,40.0,1.0,1.0,False,3735
27.0,1.0,19.0,2.0,9645.0,48.0,2.0,25.0,1.0,1.0,False,4060
67.0,2.0,16.0,1.0,9121.0,12.0,0.0,6.0,1.0,2.0,True,1849
27.0,1.0,21.0,2.0,220.0,10.0,0.0,55.0,1.0,1.0,True,1206
23.0,1.0,21.0,2.0,2180.0,34.0,0.0,40.0,1.0,2.0,False,4265
21.0,4.0,19.0,2.0,9430.0,42.0,17.0,26.0,2.0,1.0,False,125
38.0,1.0,16.0,2.0,700.0,10.0,9.0,38.0,1.0,1.0,False,4211
17.0,1.0,14.0,2.0,4030.0,72.0,4.0,24.0,1.0,1.0,False,4531
59.0,1.0,16.0,2.0,4700.0,42.0,15.0,48.0,1.0,1.0,False,3808
52.0,7.0,15.0,1.0,5740.0,42.0,1.0,40.0,2.0,1.0,False,320
47.0,1.0,18.0,2.0,4130.0,10.0,0.0,37.0,1.0,2.0,False,2651
47.0,4.0,22.0,1.0,2310.0,66.0,0.0,60.0,1.0,1.0,True,3187
20.0,1.0,19.0,2.0,4622.0,36.0,12.0,20.0,2.0,1.0,False,473
32.0,1.0,19.0,1.0,6660.0,10.0,1.0,50.0,1.0,1.0,False,2233
49.0,1.0,21.0,1.0,8500.0,10.0,0.0,35.0,1.0,1.0,False,3712
37.0,1.0,19.0,1.0,3725.0,10.0,0.0,50.0,1.0,1.0,False,1128
55.0,1.0,19.0,1.0,5120.0,72.0,0.0,40.0,1.0,2.0,False,2334
34.0,7.0,19.0,1.0,6260.0,18.0,1.0,25.0,1.0,1.0,False,2366
40.0,6.0,21.0,1.0,4350.0,42.0,0.0,25.0,2.0,1.0,False,4085
39.0,3.0,22.0,1.0,2320.0,10.0,0.0,45.0,1.0,1.0,True,2117
17.0,8.0,13.0,2.0,6050.0,10.0,2.0,1.0,2.0,1.0,False,2538
18.0,1.0,18.0,2.0,5860.0,36.0,17.0,8.0,1.0,2.0,False,89
49.0,3.0,22.0,1.0,2002.0,34.0,0.0,38.0,2.0,2.0,True,3026
37.0,4.0,22.0,1.0,630.0,233.0,1.0,38.0,2.0,2.0,False,898
38.0,5.0,18.0,1.0,5240.0,10.0,0.0,40.0,1.0,1.0,True,4609
18.0,1.0,13.0,2.0,4720.0,110.0,2.0,20.0,2.0,1.0,False,4440
72.0,1.0,16.0,1.0,8810.0,47.0,1.0,24.0,1.0,1.0,True,3509
47.0,1.0,22.0,1.0,1920.0,36.0,0.0,40.0,1.0,1.0,True,2188
66.0,1.0,21.0,1.0,4720.0,24.0,0.0,16.0,1.0,1.0,False,3988
49.0,5.0,21.0,1.0,4700.0,36.0,1.0,39.0,1.0,1.0,True,2946
40.0,1.0,16.0,1.0,9620.0,10.0,0.0,40.0,1.0,1.0,False,4050
53.0,1.0,16.0,2.0,8990.0,1.0,0.0,35.0,1.0,2.0,False,3520
42.0,1.0,16.0,2.0,530.0,12.0,0.0,40.0,2.0,1.0,False,584
37.0,4.0,18.0,2.0,3802.0,341.0,0.0,40.0,2.0,2.0,False,3914
59.0,1.0,21.0,2.0,5860.0,10.0,0.0,45.0,2.0,1.0,True,724
49.0,1.0,16.0,1.0,5410.0,42.0,1.0,40.0,2.0,1.0,True,4449
67.0,1.0,16.0,1.0,630.0,42.0,0.0,40.0,1.0,1.0,True,2170
75.0,1.0,20.0,1.0,4820.0,24.0,0.0,20.0,1.0,1.0,True,3425
50.0,1.0,16.0,1.0,7220.0,10.0,0.0,50.0,1.0,1.0,True,3397
73.0,1.0,22.0,2.0,3160.0,42.0,0.0,12.0,2.0,1.0,False,1813
55.0,3.0,19.0,1.0,630.0,24.0,1.0,40.0,2.0,1.0,True,3292
57.0,1.0,16.0,2.0,9130.0,10.0,0.0,40.0,1.0,2.0,False,440
51.0,4.0,22.0,1.0,2330.0,10.0,1.0,40.0,1.0,1.0,True,3739
49.0,1.0,22.0,1.0,710.0,210.0,1.0,50.0,2.0,2.0,True,3877
37.0,1.0,18.0,1.0,2310.0,10.0,1.0,30.0,2.0,1.0,False,4405
19.0,5.0,16.0,2.0,9830.0,36.0,17.0,40.0,1.0,1.0,False,147
60.0,6.0,13.0,1.0,4600.0,10.0,0.0,12.0,2.0,1.0,False,1756
51.0,3.0,22.0,1.0,410.0,53.0,0.0,40.0,2.0,1.0,False,1709
83.0,1.0,18.0,2.0,5740.0,18.0,0.0,32.0,2.0,1.0,True,894
56.0,1.0,17.0,1.0,1006.0,10.0,0.0,40.0,2.0,1.0,False,4355
