AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
32.0,1.0,19.0,1.0,9130.0,55.0,0.0,50.0,1.0,1.0,False,12497
48.0,1.0,20.0,1.0,1010.0,27.0,1.0,50.0,2.0,1.0,True,15205
43.0,1.0,22.0,1.0,6230.0,42.0,0.0,45.0,1.0,1.0,True,32111
17.0,1.0,14.0,2.0,7800.0,55.0,2.0,10.0,1.0,1.0,False,6172
49.0,2.0,21.0,1.0,2205.0,132.0,1.0,60.0,2.0,1.0,True,29085
27.0,2.0,19.0,1.0,220.0,55.0,0.0,55.0,1.0,1.0,True,25105
58.0,1.0,16.0,1.0,9640.0,55.0,1.0,50.0,2.0,1.0,False,17431
17.0,1.0,14.0,2.0,3603.0,17.0,2.0,16.0,2.0,1.0,False,22571
53.0,1.0,16.0,1.0,440.0,55.0,0.0,45.0,1.0,1.0,True,5855
17.0,1.0,14.0,2.0,4720.0,55.0,2.0,6.0,2.0,1.0,False,7484
34.0,1.0,20.0,1.0,4230.0,449.0,1.0,40.0,2.0,1.0,False,30022
60.0,1.0,21.0,1.0,5940.0,55.0,1.0,39.0,2.0,1.0,False,30580
42.0,1.0,21.0,1.0,5860.0,55.0,1.0,40.0,2.0,1.0,False,11803
30.0,1.0,16.0,1.0,6305.0,55.0,1.0,70.0,1.0,1.0,True,9707
52.0,2.0,18.0,1.0,540.0,55.0,0.0,40.0,2.0,1.0,False,18184
22.0,1.0,21.0,2.0,800.0,27.0,5.0,15.0,1.0,1.0,False,23469
19.0,1.0,20.0,2.0,7420.0,55.0,2.0,20.0,1.0,1.0,False,19324
61.0,1.0,19.0,2.0,5600.0,55.0,0.0,40.0,2.0,1.0,False,22973
66.0,2.0,16.0,2.0,9620.0,55.0,17.0,24.0,2.0,1.0,False,339
61.0,1.0,18.0,1.0,9620.0,55.0,1.0,40.0,2.0,1.0,True,28387
37.0,1.0,21.0,2.0,52.0,55.0,2.0,45.0,1.0,1.0,True,30850
44.0,1.0,16.0,2.0,4760.0,27.0,13.0,40.0,1.0,1.0,False,19619
61.0,1.0,19.0,2.0,5740.0,55.0,0.0,40.0,2.0,1.0,False,15209
43.0,1.0,16.0,1.0,8800.0,55.0,1.0,40.0,2.0,1.0,False,32356
78.0,2.0,24.0,1.0,1650.0,42.0,0.0,40.0,1.0,1.0,True,18331
38.0,1.0,21.0,2.0,1541.0,17.0,0.0,40.0,1.0,1.0,True,12265
61.0,1.0,21.0,2.0,2850.0,55.0,0.0,16.0,2.0,1.0,False,30274
52.0,3.0,22.0,1.0,2320.0,55.0,0.0,50.0,1.0,1.0,True,14973
47.0,1.0,16.0,1.0,5240.0,55.0,0.0,32.0,2.0,1.0,False,10047
64.0,1.0,16.0,1.0,9130.0,19.0,1.0,40.0,1.0,1.0,True,14869
46.0,1.0,19.0,2.0,1105.0,55.0,0.0,40.0,1.0,1.0,True,28551
42.0,6.0,17.0,1.0,5740.0,55.0,1.0,35.0,2.0,1.0,True,19795
33.0,2.0,24.0,1.0,1760.0,55.0,1.0,55.0,1.0,1.0,True,32167
18.0,1.0,14.0,2.0,4140.0,27.0,2.0,6.0,1.0,1.0,False,14184
45.0,1.0,20.0,1.0,1065.0,55.0,0.0,45.0,2.0,1.0,True,28762
36.0,1.0,12.0,1.0,6410.0,303.0,0.0,40.0,1.0,2.0,False,19567
60.0,6.0,17.0,2.0,5350.0,55.0,0.0,18.0,2.0,1.0,False,3923
22.0,1.0,19.0,2.0,2300.0,55.0,0.0,39.0,2.0,1.0,False,13029
49.0,1.0,16.0,1.0,4760.0,55.0,1.0,13.0,2.0,1.0,False,24625
49.0,1.0,20.0,1.0,3255.0,55.0,0.0,32.0,2.0,1.0,True,27885
26.0,1.0,18.0,2.0,9240.0,17.0,0.0,40.0,2.0,1.0,True,25205
62.0,1.0,21.0,1.0,8740.0,55.0,1.0,40.0,2.0,1.0,False,8591
69.0,1.0,16.0,1.0,10.0,19.0,1.0,7.0,2.0,1.0,False,7763
34.0,1.0,9.0,1.0,7700.0,303.0,0.0,50.0,1.0,1.0,False,9400
53.0,1.0,16.0,2.0,700.0,55.0,0.0,50.0,1.0,1.0,True,13979
39.0,3.0,20.0,1.0,3870.0,55.0,0.0,40.0,2.0,1.0,True,17072
51.0,2.0,18.0,2.0,5165.0,17.0,0.0,35.0,2.0,1.0,True,1585
21.0,1.0,19.0,2.0,5240.0,55.0,2.0,20.0,2.0,1.0,False,7657
56.0,1.0,19.0,1.0,4140.0,19.0,0.0,40.0,2.0,2.0,False,22793
60.0,2.0,19.0,1.0,3515.0,55.0,1.0,45.0,2.0,1.0,False,3620
63.0,1.0,16.0,1.0,6410.0,6.0,1.0,55.0,1.0,2.0,False,26841
71.0,7.0,21.0,1.0,1360.0,55.0,0.0,50.0,1.0,1.0,True,1267
50.0,3.0,16.0,1.0,9620.0,17.0,0.0,40.0,1.0,1.0,False,5076
51.0,1.0,16.0,1.0,3603.0,55.0,0.0,8.0,2.0,1.0,False,17083
31.0,1.0,21.0,1.0,1022.0,55.0,0.0,40.0,1.0,1.0,True,20698
56.0,7.0,21.0,2.0,4840.0,55.0,0.0,60.0,1.0,1.0,True,27657
35.0,1.0,17.0,2.0,7740.0,55.0,0.0,46.0,1.0,1.0,False,4101
43.0,1.0,14.0,1.0,8225.0,55.0,1.0,40.0,1.0,1.0,True,10821
36.0,6.0,19.0,1.0,4600.0,55.0,0.0,65.0,2.0,1.0,False,8355
31.0,1.0,20.0,1.0,5120.0,55.0,1.0,40.0,2.0,1.0,False,7669
58.0,1.0,16.0,1.0,910.0,55.0,0.0,48.0,2.0,1.0,True,29343
66.0,2.0,21.0,2.0,2002.0,55.0,0.0,37.0,2.0,1.0,False,4834
67.0,2.0,15.0,1.0,150.0,55.0,1.0,20.0,2.0,1.0,False,2907
62.0,1.0,16.0,2.0,5120.0,55.0,0.0,40.0,2.0,1.0,False,8794
20.0,1.0,19.0,2.0,5740.0,55.0,17.0,10.0,2.0,1.0,False,834
62.0,6.0,16.0,2.0,205.0,55.0,0.0,8.0,1.0,1.0,False,4863
30.0,2.0,19.0,1.0,5120.0,55.0,1.0,24.0,2.0,1.0,False,7181
47.0,1.0,20.0,1.0,8740.0,17.0,1.0,40.0,1.0,2.0,False,31163
49.0,7.0,20.0,1.0,7150.0,8.0,1.0,60.0,1.0,1.0,False,14061
17.0,1.0,14.0,2.0,4020.0,55.0,2.0,5.0,1.0,1.0,False,9862
54.0,1.0,19.0,2.0,6260.0,55.0,0.0,50.0,1.0,1.0,True,27417
41.0,2.0,22.0,1.0,2435.0,17.0,1.0,40.0,2.0,1.0,True,30996
55.0,1.0,16.0,1.0,140.0,55.0,1.0,36.0,2.0,1.0,False,26577
37.0,6.0,18.0,1.0,310.0,17.0,1.0,76.0,1.0,2.0,False,18511
44.0,1.0,21.0,1.0,5860.0,55.0,1.0,40.0,2.0,1.0,False,4336
41.0,1.0,14.0,1.0,5120.0,55.0,1.0,40.0,2.0,1.0,False,14657
50.0,8.0,19.0,1.0,4600.0,55.0,1.0,15.0,2.0,1.0,False,22618
42.0,1.0,21.0,2.0,8740.0,55.0,2.0,40.0,1.0,1.0,True,16262
25.0,1.0,19.0,2.0,4510.0,55.0,2.0,35.0,2.0,1.0,False,18763
55.0,1.0,21.0,1.0,5240.0,55.0,1.0,48.0,2.0,1.0,True,4454
37.0,1.0,16.0,1.0,6260.0,55.0,11.0,40.0,1.0,1.0,False,15975
78.0,1.0,23.0,1.0,340.0,55.0,0.0,15.0,1.0,1.0,True,4700
39.0,1.0,16.0,1.0,5240.0,55.0,0.0,35.0,2.0,1.0,False,17014
59.0,1.0,16.0,1.0,5400.0,55.0,0.0,40.0,2.0,1.0,False,2149
52.0,6.0,16.0,1.0,220.0,55.0,1.0,40.0,1.0,1.0,True,14078
41.0,6.0,16.0,1.0,440.0,55.0,0.0,50.0,1.0,1.0,True,3273
69.0,1.0,16.0,1.0,5120.0,55.0,11.0,35.0,2.0,1.0,False,11680
38.0,1.0,20.0,1.0,1050.0,55.0,0.0,40.0,2.0,1.0,False,17246
30.0,1.0,22.0,2.0,1460.0,55.0,0.0,45.0,1.0,1.0,True,20037
37.0,5.0,21.0,1.0,3255.0,55.0,0.0,40.0,2.0,1.0,True,1366
35.0,1.0,17.0,1.0,205.0,55.0,1.0,70.0,1.0,1.0,False,14379
39.0,1.0,16.0,2.0,8030.0,55.0,13.0,40.0,1.0,1.0,False,32048
54.0,1.0,19.0,1.0,4750.0,55.0,0.0,45.0,2.0,1.0,True,20108
26.0,1.0,24.0,2.0,1006.0,6.0,0.0,50.0,2.0,1.0,False,19849
63.0,1.0,16.0,2.0,8740.0,55.0,0.0,40.0,2.0,1.0,False,30192
46.0,1.0,16.0,1.0,8225.0,55.0,1.0,40.0,2.0,1.0,False,22980
24.0,1.0,21.0,2.0,3640.0,55.0,2.0,40.0,2.0,1.0,False,32083
35.0,6.0,17.0,2.0,4251.0,313.0,0.0,40.0,1.0,2.0,False,26979
58.0,1.0,16.0,2.0,2810.0,6.0,12.0,40.0,2.0,1.0,False,12222
25.0,4.0,22.0,2.0,2205.0,55.0,0.0,32.0,2.0,1.0,False,10113
30.0,1.0,16.0,1.0,9620.0,53.0,1.0,40.0,2.0,1.0,False,9429
50.0,2.0,19.0,1.0,3645.0,55.0,0.0,20.0,2.0,1.0,False,21342
42.0,1.0,21.0,1.0,3255.0,55.0,0.0,4.0,2.0,1.0,False,7689
42.0,1.0,22.0,1.0,3255.0,55.0,0.0,39.0,2.0,1.0,True,24507
71.0,1.0,16.0,2.0,4760.0,27.0,0.0,23.0,2.0,1.0,False,21335
54.0,7.0,21.0,1.0,4700.0,26.0,0.0,20.0,2.0,1.0,False,8264
60.0,2.0,19.0,2.0,3423.0,55.0,13.0,20.0,2.0,1.0,False,5227
33.0,1.0,21.0,2.0,205.0,55.0,2.0,40.0,2.0,1.0,True,24671
83.0,1.0,21.0,2.0,2012.0,55.0,6.0,6.0,2.0,1.0,False,7395
24.0,1.0,19.0,2.0,9130.0,55.0,2.0,45.0,1.0,1.0,False,20088
56.0,7.0,21.0,2.0,6050.0,19.0,0.0,10.0,1.0,1.0,False,23676
36.0,1.0,19.0,1.0,7220.0,55.0,1.0,50.0,1.0,1.0,True,7867
36.0,1.0,21.0,1.0,1410.0,55.0,0.0,40.0,1.0,1.0,True,28143
19.0,1.0,19.0,2.0,5600.0,55.0,2.0,21.0,2.0,1.0,False,2805
61.0,1.0,16.0,1.0,7750.0,55.0,1.0,41.0,2.0,1.0,False,12782
42.0,6.0,16.0,1.0,4251.0,55.0,1.0,42.0,1.0,1.0,False,31065
38.0,1.0,16.0,1.0,8990.0,55.0,0.0,45.0,1.0,1.0,False,18864
61.0,1.0,16.0,1.0,4760.0,38.0,1.0,40.0,1.0,1.0,False,26633
60.0,1.0,21.0,1.0,4120.0,55.0,0.0,36.0,2.0,1.0,False,20429
44.0,1.0,16.0,2.0,4840.0,17.0,0.0,40.0,2.0,1.0,True,30043
60.0,1.0,16.0,1.0,4622.0,55.0,1.0,20.0,2.0,1.0,False,27532
57.0,3.0,20.0,1.0,5000.0,17.0,1.0,40.0,2.0,1.0,True,11213
28.0,2.0,24.0,2.0,3160.0,55.0,2.0,40.0,2.0,1.0,True,28658
54.0,1.0,16.0,2.0,4251.0,55.0,2.0,60.0,1.0,1.0,False,14295
23.0,2.0,22.0,2.0,2014.0,17.0,0.0,40.0,2.0,1.0,False,17363
58.0,1.0,20.0,1.0,4710.0,55.0,1.0,47.0,1.0,1.0,False,6094
59.0,1.0,21.0,1.0,110.0,210.0,0.0,40.0,1.0,2.0,True,16254
19.0,1.0,18.0,2.0,4110.0,27.0,17.0,25.0,2.0,1.0,False,74
44.0,4.0,16.0,1.0,5120.0,17.0,1.0,45.0,2.0,1.0,False,15885
18.0,5.0,16.0,2.0,9825.0,19.0,17.0,40.0,1.0,1.0,False,17
27.0,1.0,18.0,2.0,6230.0,55.0,13.0,40.0,1.0,1.0,False,13482
68.0,1.0,18.0,1.0,7750.0,55.0,0.0,40.0,1.0,1.0,True,15365
36.0,1.0,21.0,1.0,2016.0,55.0,0.0,40.0,2.0,1.0,False,14273
19.0,4.0,18.0,2.0,4640.0,301.0,17.0,8.0,1.0,1.0,False,638
37.0,3.0,20.0,1.0,5240.0,55.0,1.0,40.0,2.0,1.0,False,15871
55.0,1.0,21.0,1.0,2310.0,55.0,0.0,44.0,2.0,1.0,True,11676
47.0,3.0,19.0,1.0,6730.0,55.0,0.0,40.0,1.0,1.0,False,28864
62.0,3.0,21.0,2.0,5740.0,55.0,0.0,37.0,2.0,1.0,False,15248
61.0,1.0,16.0,1.0,6305.0,55.0,0.0,30.0,1.0,1.0,True,27531
20.0,6.0,16.0,2.0,6260.0,55.0,15.0,30.0,1.0,1.0,False,9079
44.0,1.0,21.0,1.0,3300.0,17.0,0.0,40.0,2.0,1.0,True,6331
41.0,2.0,21.0,2.0,910.0,37.0,13.0,45.0,1.0,1.0,True,24118
25.0,1.0,20.0,1.0,4510.0,55.0,1.0,20.0,2.0,1.0,False,5137
33.0,1.0,21.0,1.0,40.0,55.0,1.0,50.0,1.0,1.0,True,28267
61.0,6.0,16.0,1.0,4920.0,55.0,1.0,35.0,2.0,1.0,False,20199
34.0,1.0,20.0,1.0,3602.0,210.0,1.0,40.0,2.0,2.0,False,1542
27.0,1.0,20.0,2.0,4760.0,55.0,2.0,24.0,2.0,1.0,False,9771
62.0,6.0,21.0,2.0,4950.0,27.0,0.0,54.0,2.0,1.0,False,9863
58.0,1.0,16.0,2.0,9130.0,55.0,5.0,40.0,2.0,1.0,False,9646
49.0,1.0,16.0,1.0,3500.0,55.0,0.0,40.0,2.0,1.0,False,2108
39.0,1.0,16.0,1.0,7150.0,55.0,1.0,40.0,1.0,1.0,False,26208
57.0,1.0,21.0,1.0,2634.0,34.0,1.0,30.0,2.0,1.0,False,15913
51.0,1.0,16.0,1.0,4020.0,55.0,0.0,39.0,2.0,1.0,False,22634
28.0,1.0,12.0,2.0,4700.0,48.0,0.0,37.0,2.0,2.0,True,6973
19.0,1.0,19.0,2.0,4110.0,55.0,2.0,20.0,2.0,2.0,False,4619
26.0,1.0,21.0,2.0,850.0,55.0,0.0,50.0,1.0,1.0,True,13222
36.0,1.0,16.0,2.0,6050.0,55.0,13.0,40.0,1.0,1.0,False,29681
38.0,1.0,13.0,2.0,7855.0,55.0,0.0,40.0,1.0,1.0,False,32486
39.0,1.0,13.0,2.0,6515.0,26.0,2.0,40.0,1.0,1.0,False,7601
46.0,1.0,16.0,2.0,565.0,55.0,0.0,46.0,1.0,1.0,True,16798
61.0,1.0,18.0,1.0,120.0,55.0,0.0,40.0,2.0,1.0,True,10221
74.0,2.0,23.0,1.0,3100.0,19.0,0.0,50.0,1.0,1.0,True,7115
43.0,3.0,21.0,1.0,110.0,55.0,0.0,38.0,2.0,1.0,True,18508
60.0,7.0,16.0,1.0,6330.0,55.0,1.0,60.0,1.0,1.0,True,5277
25.0,2.0,16.0,2.0,9620.0,55.0,2.0,25.0,1.0,2.0,False,28829
23.0,3.0,21.0,2.0,2310.0,55.0,12.0,40.0,1.0,1.0,False,27089
38.0,1.0,11.0,1.0,9130.0,55.0,0.0,65.0,1.0,1.0,False,6288
20.0,1.0,20.0,2.0,7200.0,55.0,2.0,40.0,1.0,1.0,False,9741
69.0,1.0,16.0,1.0,4220.0,55.0,0.0,30.0,1.0,1.0,False,3896
67.0,4.0,21.0,1.0,1760.0,55.0,1.0,30.0,2.0,1.0,False,6615
21.0,6.0,16.0,2.0,6260.0,55.0,13.0,30.0,1.0,1.0,False,23537
65.0,1.0,16.0,1.0,120.0,55.0,0.0,40.0,2.0,1.0,True,9284
66.0,1.0,21.0,1.0,5120.0,17.0,0.0,30.0,2.0,1.0,False,24996
19.0,2.0,19.0,2.0,5850.0,48.0,17.0,20.0,2.0,1.0,False,170
31.0,1.0,22.0,1.0,800.0,55.0,0.0,45.0,1.0,1.0,True,27402
25.0,1.0,16.0,1.0,5240.0,55.0,0.0,40.0,2.0,1.0,False,26689
37.0,1.0,22.0,2.0,2205.0,49.0,13.0,40.0,1.0,2.0,False,25370
58.0,2.0,16.0,1.0,3545.0,55.0,0.0,38.0,1.0,1.0,False,6960
29.0,1.0,21.0,2.0,4700.0,55.0,7.0,38.0,1.0,1.0,False,1260
58.0,1.0,16.0,1.0,8740.0,55.0,1.0,40.0,1.0,1.0,True,24788
21.0,3.0,16.0,2.0,5240.0,27.0,12.0,50.0,1.0,1.0,False,2551
18.0,3.0,18.0,2.0,3603.0,55.0,2.0,16.0,2.0,1.0,False,8748
55.0,1.0,19.0,1.0,20.0,55.0,1.0,50.0,1.0,1.0,True,8230
33.0,6.0,19.0,1.0,3630.0,55.0,0.0,20.0,2.0,1.0,False,18004
39.0,1.0,21.0,1.0,440.0,55.0,0.0,45.0,1.0,1.0,True,16333
54.0,1.0,16.0,1.0,4700.0,55.0,0.0,45.0,1.0,1.0,False,28022
38.0,1.0,20.0,1.0,800.0,55.0,0.0,50.0,2.0,1.0,True,27881
50.0,4.0,17.0,1.0,3802.0,55.0,1.0,60.0,1.0,1.0,False,29419
60.0,1.0,16.0,2.0,7810.0,55.0,0.0,40.0,1.0,1.0,True,29800
33.0,4.0,22.0,1.0,2205.0,13.0,0.0,40.0,1.0,1.0,False,11112
48.0,1.0,22.0,1.0,140.0,55.0,0.0,50.0,1.0,1.0,True,11599
30.0,1.0,11.0,2.0,5920.0,55.0,2.0,40.0,2.0,1.0,True,4107
46.0,1.0,19.0,2.0,6305.0,55.0,0.0,45.0,1.0,1.0,True,30577
54.0,1.0,21.0,1.0,4760.0,55.0,1.0,30.0,2.0,1.0,False,28976
68.0,1.0,22.0,2.0,3602.0,55.0,0.0,6.0,2.0,1.0,False,17723
20.0,1.0,19.0,2.0,9620.0,55.0,2.0,8.0,1.0,1.0,False,23212
32.0,1.0,19.0,2.0,3603.0,55.0,0.0,40.0,2.0,1.0,False,15447
64.0,4.0,21.0,1.0,425.0,55.0,0.0,40.0,1.0,1.0,True,29009
55.0,1.0,17.0,1.0,9130.0,8.0,1.0,45.0,1.0,1.0,False,15504
19.0,1.0,18.0,2.0,4040.0,55.0,17.0,25.0,1.0,1.0,False,1099
41.0,2.0,19.0,2.0,440.0,26.0,17.0,40.0,1.0,1.0,False,1069
38.0,1.0,16.0,1.0,1050.0,55.0,17.0,40.0,1.0,1.0,False,63
52.0,1.0,22.0,1.0,440.0,55.0,1.0,50.0,1.0,1.0,True,23630
44.0,1.0,19.0,1.0,5740.0,12.0,0.0,40.0,2.0,1.0,False,16785
41.0,4.0,22.0,1.0,2001.0,19.0,0.0,40.0,2.0,1.0,False,19482
30.0,1.0,21.0,1.0,5240.0,55.0,1.0,50.0,1.0,1.0,False,9720
30.0,1.0,16.0,2.0,7750.0,55.0,13.0,40.0,1.0,2.0,False,15212
24.0,1.0,16.0,2.0,7240.0,23.0,0.0,45.0,1.0,2.0,False,30642
57.0,1.0,20.0,1.0,8990.0,55.0,1.0,40.0,1.0,1.0,False,6310
29.0,1.0,19.0,2.0,3430.0,55.0,13.0,40.0,2.0,1.0,False,18797
43.0,2.0,21.0,1.0,2040.0,31.0,0.0,40.0,1.0,1.0,True,22674
18.0,1.0,14.0,2.0,4251.0,27.0,2.0,15.0,1.0,1.0,False,20924
54.0,1.0,20.0,1.0,3310.0,55.0,0.0,34.0,2.0,1.0,False,18541
51.0,7.0,16.0,1.0,205.0,55.0,1.0,65.0,1.0,1.0,False,19860
20.0,1.0,16.0,2.0,4251.0,55.0,2.0,50.0,1.0,1.0,False,26587
51.0,1.0,16.0,1.0,5240.0,55.0,1.0,40.0,2.0,1.0,False,23710
20.0,1.0,16.0,2.0,1910.0,55.0,17.0,50.0,1.0,1.0,False,615
53.0,1.0,16.0,1.0,5820.0,55.0,1.0,20.0,2.0,1.0,False,27570
47.0,1.0,16.0,1.0,7750.0,55.0,1.0,40.0,2.0,1.0,False,23381
76.0,1.0,20.0,1.0,800.0,17.0,0.0,30.0,1.0,1.0,False,12046
46.0,1.0,23.0,1.0,2100.0,55.0,0.0,45.0,2.0,1.0,True,4029
47.0,1.0,17.0,1.0,6710.0,55.0,0.0,45.0,1.0,1.0,False,3259
65.0,1.0,21.0,1.0,2002.0,20.0,1.0,46.0,2.0,1.0,True,12689
45.0,6.0,22.0,1.0,3160.0,17.0,1.0,30.0,2.0,1.0,False,11592
39.0,1.0,21.0,1.0,8530.0,55.0,0.0,40.0,1.0,1.0,False,2473
63.0,2.0,19.0,1.0,2050.0,55.0,1.0,20.0,1.0,1.0,False,18605
54.0,4.0,16.0,1.0,2545.0,55.0,0.0,40.0,2.0,1.0,False,28017
21.0,1.0,19.0,2.0,9645.0,163.0,17.0,40.0,1.0,1.0,False,527
21.0,1.0,19.0,2.0,4720.0,55.0,2.0,40.0,2.0,1.0,False,5475
29.0,1.0,18.0,2.0,700.0,55.0,15.0,40.0,1.0,2.0,False,15688
41.0,2.0,19.0,1.0,2861.0,72.0,0.0,40.0,2.0,2.0,True,11491
68.0,1.0,16.0,1.0,5300.0,55.0,1.0,21.0,2.0,1.0,False,19589
50.0,1.0,16.0,2.0,9620.0,48.0,13.0,50.0,1.0,1.0,False,28354
74.0,6.0,21.0,1.0,5740.0,17.0,0.0,2.0,2.0,1.0,False,26666
47.0,2.0,22.0,1.0,2310.0,55.0,1.0,50.0,1.0,1.0,True,4760
47.0,1.0,19.0,1.0,4850.0,18.0,0.0,52.0,1.0,1.0,True,11281
46.0,1.0,19.0,2.0,4850.0,17.0,0.0,40.0,2.0,1.0,True,6632
53.0,1.0,19.0,1.0,5160.0,55.0,0.0,35.0,2.0,1.0,False,13061
36.0,1.0,21.0,1.0,51.0,19.0,0.0,50.0,2.0,1.0,False,31623
17.0,1.0,13.0,2.0,4110.0,55.0,2.0,15.0,2.0,1.0,False,8182
41.0,4.0,21.0,2.0,3802.0,27.0,0.0,40.0,1.0,1.0,True,4011
25.0,4.0,20.0,2.0,4110.0,27.0,17.0,11.0,1.0,1.0,False,555
58.0,1.0,16.0,1.0,9620.0,55.0,0.0,40.0,1.0,1.0,False,27751
54.0,1.0,23.0,1.0,710.0,18.0,1.0,60.0,2.0,1.0,True,6373
52.0,1.0,19.0,2.0,7905.0,55.0,0.0,40.0,1.0,1.0,False,11531
26.0,2.0,19.0,1.0,6050.0,55.0,9.0,50.0,1.0,1.0,False,22956
51.0,1.0,15.0,1.0,7220.0,17.0,1.0,47.0,1.0,1.0,True,2848
23.0,1.0,16.0,2.0,9645.0,55.0,7.0,8.0,1.0,1.0,False,2999
40.0,7.0,18.0,1.0,6355.0,55.0,1.0,60.0,1.0,1.0,False,6109
77.0,2.0,18.0,1.0,5710.0,55.0,0.0,48.0,2.0,1.0,True,25553
42.0,1.0,13.0,1.0,9640.0,55.0,1.0,40.0,2.0,1.0,False,12406
56.0,2.0,22.0,1.0,2300.0,55.0,0.0,25.0,2.0,1.0,False,10616
48.0,1.0,19.0,2.0,5810.0,55.0,0.0,25.0,2.0,1.0,False,24865
36.0,1.0,20.0,1.0,5600.0,17.0,1.0,40.0,2.0,1.0,True,2114
33.0,1.0,19.0,2.0,8990.0,55.0,15.0,40.0,1.0,2.0,False,30120
59.0,3.0,16.0,1.0,440.0,55.0,1.0,40.0,2.0,1.0,True,23041
22.0,1.0,19.0,2.0,2400.0,207.0,17.0,10.0,2.0,2.0,False,166
48.0,1.0,21.0,1.0,4710.0,55.0,0.0,50.0,1.0,1.0,True,11825
46.0,2.0,22.0,2.0,2310.0,55.0,0.0,40.0,1.0,2.0,False,3670
21.0,1.0,16.0,2.0,9620.0,55.0,15.0,50.0,1.0,1.0,False,31916
46.0,2.0,19.0,2.0,3725.0,12.0,0.0,45.0,1.0,1.0,True,9048
30.0,7.0,21.0,1.0,7200.0,55.0,0.0,55.0,1.0,1.0,True,11200
19.0,1.0,18.0,2.0,5610.0,55.0,2.0,35.0,1.0,1.0,False,21086
62.0,1.0,16.0,1.0,4230.0,27.0,1.0,20.0,2.0,1.0,False,31176
47.0,1.0,20.0,1.0,440.0,27.0,0.0,45.0,1.0,1.0,True,3276
37.0,1.0,19.0,2.0,5630.0,27.0,12.0,40.0,1.0,1.0,False,10421
35.0,1.0,17.0,2.0,4965.0,47.0,0.0,40.0,2.0,1.0,False,25924
61.0,6.0,21.0,1.0,5240.0,55.0,1.0,35.0,1.0,1.0,False,13892
61.0,1.0,16.0,1.0,5240.0,17.0,1.0,30.0,2.0,1.0,False,21116
71.0,6.0,20.0,1.0,4500.0,17.0,1.0,37.0,1.0,1.0,True,9904
29.0,1.0,19.0,2.0,630.0,55.0,13.0,40.0,2.0,1.0,True,15810
51.0,6.0,21.0,1.0,4820.0,55.0,1.0,50.0,1.0,1.0,False,27573
19.0,6.0,19.0,2.0,205.0,55.0,17.0,50.0,1.0,1.0,False,679
68.0,2.0,20.0,1.0,3255.0,36.0,0.0,24.0,2.0,1.0,True,2509
41.0,1.0,21.0,2.0,1106.0,55.0,0.0,40.0,1.0,1.0,True,16121
75.0,1.0,16.0,1.0,9130.0,55.0,0.0,40.0,1.0,1.0,False,21599
40.0,1.0,20.0,1.0,4710.0,55.0,1.0,45.0,1.0,1.0,True,20758
25.0,2.0,21.0,1.0,2002.0,55.0,0.0,40.0,2.0,1.0,True,29978
62.0,3.0,21.0,1.0,5310.0,55.0,1.0,55.0,2.0,1.0,True,19034
36.0,1.0,21.0,1.0,800.0,55.0,0.0,45.0,2.0,1.0,True,24059
48.0,1.0,16.0,2.0,5610.0,55.0,13.0,40.0,2.0,1.0,False,17298
18.0,1.0,13.0,2.0,4622.0,26.0,2.0,20.0,1.0,1.0,False,29702
59.0,1.0,19.0,2.0,1006.0,55.0,0.0,40.0,1.0,1.0,True,12430
19.0,1.0,19.0,2.0,5240.0,55.0,2.0,25.0,2.0,1.0,False,13940
60.0,1.0,16.0,2.0,6442.0,55.0,0.0,40.0,1.0,1.0,True,30130
47.0,2.0,20.0,1.0,3255.0,55.0,0.0,40.0,1.0,1.0,True,6827
22.0,1.0,19.0,2.0,3500.0,55.0,2.0,30.0,2.0,1.0,False,12576
59.0,1.0,16.0,1.0,5740.0,55.0,0.0,45.0,2.0,1.0,False,12043
40.0,3.0,22.0,1.0,2310.0,55.0,1.0,25.0,2.0,1.0,False,6414
31.0,1.0,20.0,1.0,4110.0,55.0,1.0,20.0,2.0,1.0,False,27403
63.0,3.0,16.0,1.0,4220.0,55.0,0.0,40.0,1.0,1.0,False,26480
20.0,1.0,19.0,2.0,4251.0,55.0,17.0,55.0,1.0,1.0,False,580
26.0,1.0,16.0,2.0,7700.0,27.0,13.0,40.0,2.0,1.0,False,13398
31.0,1.0,21.0,1.0,1010.0,12.0,0.0,50.0,1.0,1.0,True,11240
45.0,1.0,16.0,1.0,9620.0,55.0,1.0,40.0,2.0,1.0,False,6625
48.0,1.0,14.0,1.0,4700.0,39.0,1.0,50.0,2.0,1.0,False,14951
31.0,1.0,16.0,2.0,7855.0,55.0,13.0,40.0,1.0,1.0,False,19294
67.0,1.0,17.0,2.0,9620.0,17.0,0.0,40.0,1.0,1.0,False,1611
60.0,1.0,18.0,1.0,8740.0,17.0,0.0,40.0,1.0,1.0,False,3504
54.0,1.0,19.0,1.0,2640.0,55.0,0.0,40.0,2.0,1.0,True,12300
43.0,1.0,20.0,1.0,8740.0,27.0,1.0,40.0,2.0,1.0,False,22761
50.0,1.0,18.0,1.0,5740.0,17.0,0.0,40.0,2.0,1.0,False,30075
69.0,5.0,15.0,1.0,5550.0,55.0,15.0,18.0,1.0,1.0,False,1917
37.0,1.0,21.0,1.0,845.0,55.0,0.0,42.0,2.0,1.0,True,27029
