AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
59.0,1.0,18.0,1.0,5240.0,21.0,1.0,40.0,2.0,1.0,False,12285
51.0,3.0,21.0,1.0,2310.0,21.0,1.0,10.0,2.0,1.0,False,12723
35.0,5.0,16.0,2.0,20.0,5.0,16.0,35.0,1.0,1.0,False,833
44.0,1.0,16.0,2.0,8990.0,36.0,4.0,48.0,1.0,1.0,False,6261
27.0,4.0,21.0,2.0,630.0,47.0,12.0,45.0,2.0,1.0,False,2033
18.0,1.0,16.0,2.0,4720.0,21.0,2.0,20.0,2.0,1.0,False,11368
58.0,1.0,20.0,2.0,540.0,21.0,0.0,40.0,1.0,1.0,False,16136
63.0,1.0,23.0,1.0,2100.0,36.0,1.0,45.0,2.0,1.0,True,8198
67.0,6.0,21.0,1.0,4700.0,21.0,1.0,36.0,1.0,1.0,True,13645
23.0,1.0,16.0,1.0,3603.0,21.0,0.0,50.0,2.0,1.0,False,9447
50.0,2.0,20.0,1.0,3255.0,54.0,1.0,45.0,2.0,1.0,False,5660
26.0,2.0,21.0,2.0,2545.0,210.0,0.0,40.0,1.0,2.0,False,8064
18.0,2.0,19.0,2.0,3603.0,21.0,4.0,20.0,2.0,1.0,False,1407
49.0,1.0,19.0,1.0,5740.0,36.0,1.0,45.0,2.0,1.0,False,1964
31.0,4.0,21.0,1.0,2310.0,18.0,0.0,45.0,2.0,1.0,False,5515
19.0,1.0,19.0,2.0,9620.0,21.0,17.0,20.0,1.0,1.0,False,455
57.0,6.0,11.0,1.0,7560.0,21.0,12.0,30.0,1.0,1.0,False,10430
55.0,1.0,23.0,2.0,2145.0,21.0,16.0,40.0,1.0,1.0,False,133
64.0,1.0,16.0,1.0,1460.0,301.0,1.0,40.0,1.0,1.0,False,5520
36.0,1.0,19.0,2.0,3515.0,21.0,0.0,40.0,2.0,1.0,False,2578
18.0,1.0,14.0,2.0,4720.0,21.0,2.0,15.0,2.0,2.0,False,2957
44.0,1.0,17.0,2.0,6240.0,48.0,16.0,22.0,1.0,1.0,False,766
19.0,1.0,16.0,2.0,9645.0,21.0,2.0,10.0,1.0,1.0,False,12189
33.0,1.0,19.0,2.0,4220.0,21.0,0.0,50.0,1.0,1.0,False,11279
61.0,3.0,16.0,1.0,5740.0,21.0,1.0,45.0,2.0,1.0,False,21472
47.0,1.0,18.0,2.0,7210.0,12.0,0.0,40.0,1.0,1.0,False,21693
62.0,1.0,16.0,2.0,7330.0,21.0,0.0,48.0,1.0,1.0,True,1962
24.0,1.0,16.0,2.0,4030.0,21.0,3.0,40.0,1.0,1.0,False,3886
47.0,4.0,19.0,1.0,1108.0,21.0,1.0,40.0,2.0,1.0,True,16342
26.0,1.0,19.0,2.0,7700.0,21.0,0.0,51.0,1.0,1.0,True,3837
20.0,1.0,19.0,2.0,4720.0,39.0,17.0,12.0,2.0,1.0,False,742
21.0,1.0,19.0,2.0,3245.0,21.0,13.0,25.0,2.0,1.0,False,5220
26.0,1.0,21.0,2.0,630.0,42.0,0.0,43.0,2.0,1.0,False,14421
61.0,2.0,21.0,1.0,3255.0,21.0,0.0,45.0,2.0,1.0,True,4697
22.0,1.0,16.0,1.0,8990.0,21.0,0.0,40.0,1.0,1.0,False,17692
31.0,1.0,16.0,2.0,4220.0,21.0,2.0,2.0,2.0,1.0,False,1017
41.0,1.0,21.0,2.0,9645.0,21.0,0.0,40.0,2.0,1.0,False,17071
60.0,5.0,20.0,1.0,7200.0,16.0,0.0,40.0,1.0,1.0,True,12965
50.0,5.0,19.0,2.0,3645.0,21.0,0.0,40.0,2.0,1.0,False,19157
76.0,2.0,17.0,1.0,2040.0,21.0,0.0,50.0,1.0,1.0,False,16762
58.0,6.0,18.0,1.0,4230.0,21.0,0.0,30.0,2.0,1.0,False,19079
55.0,1.0,20.0,2.0,5740.0,21.0,0.0,40.0,2.0,1.0,False,4635
18.0,1.0,15.0,2.0,9645.0,21.0,2.0,24.0,2.0,1.0,False,18843
30.0,1.0,19.0,2.0,5600.0,21.0,0.0,40.0,2.0,1.0,False,17586
47.0,1.0,20.0,1.0,7000.0,18.0,0.0,40.0,1.0,1.0,True,18631
24.0,1.0,18.0,2.0,8990.0,21.0,0.0,30.0,1.0,2.0,False,16956
67.0,2.0,10.0,1.0,4220.0,21.0,0.0,3.0,1.0,1.0,False,21575
37.0,1.0,20.0,2.0,6765.0,21.0,0.0,20.0,2.0,1.0,False,17861
51.0,6.0,18.0,2.0,8130.0,21.0,0.0,50.0,1.0,1.0,True,5366
49.0,1.0,21.0,1.0,4850.0,21.0,0.0,60.0,1.0,1.0,True,14676
66.0,1.0,18.0,2.0,120.0,21.0,13.0,40.0,2.0,1.0,True,18286
23.0,1.0,16.0,2.0,7750.0,21.0,7.0,40.0,1.0,1.0,False,14520
64.0,1.0,17.0,2.0,4700.0,21.0,0.0,40.0,2.0,1.0,False,19422
36.0,6.0,18.0,2.0,6410.0,21.0,0.0,20.0,2.0,1.0,False,14036
32.0,2.0,22.0,2.0,2435.0,21.0,0.0,50.0,2.0,1.0,False,12711
59.0,2.0,16.0,1.0,8990.0,21.0,0.0,20.0,1.0,1.0,False,8801
36.0,5.0,20.0,1.0,3255.0,21.0,0.0,45.0,1.0,1.0,True,9327
27.0,1.0,21.0,2.0,2850.0,21.0,0.0,40.0,2.0,1.0,False,13702
79.0,1.0,16.0,2.0,4900.0,42.0,5.0,15.0,2.0,1.0,False,2157
37.0,2.0,21.0,1.0,2002.0,21.0,1.0,40.0,2.0,1.0,False,14384
53.0,1.0,16.0,1.0,205.0,21.0,1.0,40.0,1.0,1.0,True,8512
67.0,2.0,19.0,1.0,9130.0,39.0,0.0,30.0,1.0,1.0,False,6486
36.0,1.0,21.0,1.0,845.0,39.0,0.0,40.0,1.0,1.0,True,10622
43.0,1.0,19.0,2.0,2205.0,51.0,0.0,20.0,1.0,1.0,False,3930
60.0,1.0,20.0,2.0,4810.0,21.0,0.0,40.0,2.0,1.0,False,2355
60.0,1.0,21.0,1.0,2810.0,39.0,0.0,49.0,1.0,1.0,True,12372
58.0,6.0,16.0,2.0,6260.0,21.0,0.0,16.0,1.0,1.0,False,16369
34.0,1.0,18.0,2.0,4010.0,21.0,15.0,38.0,2.0,1.0,False,14992
54.0,6.0,16.0,1.0,4020.0,21.0,0.0,40.0,1.0,1.0,False,12545
59.0,2.0,22.0,1.0,726.0,42.0,0.0,50.0,1.0,1.0,True,13560
38.0,1.0,16.0,1.0,7360.0,21.0,1.0,70.0,1.0,1.0,True,20266
22.0,1.0,19.0,2.0,4040.0,21.0,2.0,20.0,1.0,1.0,False,3231
43.0,1.0,19.0,1.0,910.0,21.0,0.0,40.0,2.0,1.0,False,19599
26.0,1.0,20.0,2.0,7720.0,21.0,0.0,40.0,2.0,1.0,False,10867
27.0,1.0,17.0,1.0,4030.0,21.0,1.0,25.0,2.0,1.0,False,4374
37.0,1.0,17.0,1.0,9600.0,303.0,1.0,40.0,1.0,1.0,False,12121
33.0,1.0,21.0,1.0,4850.0,21.0,1.0,40.0,2.0,1.0,False,21975
22.0,1.0,19.0,2.0,9620.0,39.0,12.0,25.0,1.0,1.0,False,4331
31.0,1.0,21.0,1.0,5740.0,21.0,0.0,10.0,2.0,1.0,False,7608
75.0,6.0,16.0,2.0,4510.0,21.0,0.0,20.0,2.0,1.0,False,6471
26.0,1.0,16.0,2.0,8225.0,39.0,0.0,40.0,2.0,1.0,False,16401
43.0,1.0,14.0,2.0,4700.0,21.0,0.0,50.0,2.0,1.0,True,13891
55.0,1.0,16.0,1.0,8990.0,21.0,0.0,40.0,1.0,1.0,False,17701
62.0,1.0,21.0,2.0,440.0,110.0,0.0,46.0,1.0,1.0,True,15863
26.0,4.0,21.0,2.0,2310.0,21.0,2.0,32.0,1.0,1.0,False,21834
18.0,1.0,18.0,2.0,2722.0,21.0,2.0,15.0,2.0,1.0,False,4959
30.0,1.0,21.0,2.0,7700.0,21.0,10.0,50.0,1.0,1.0,False,8407
47.0,2.0,23.0,1.0,3300.0,21.0,1.0,40.0,2.0,1.0,True,7709
63.0,2.0,19.0,2.0,350.0,21.0,0.0,40.0,2.0,1.0,True,7484
18.0,1.0,1.0,2.0,6050.0,21.0,7.0,20.0,1.0,1.0,False,4891
36.0,1.0,16.0,2.0,7700.0,17.0,0.0,50.0,1.0,1.0,False,5513
58.0,1.0,21.0,2.0,2205.0,36.0,0.0,40.0,2.0,1.0,False,21326
48.0,1.0,18.0,1.0,5240.0,21.0,0.0,40.0,2.0,1.0,False,8121
41.0,1.0,18.0,1.0,9645.0,34.0,0.0,40.0,1.0,1.0,True,3723
66.0,1.0,18.0,1.0,4220.0,53.0,1.0,45.0,1.0,1.0,False,2999
31.0,1.0,19.0,2.0,7810.0,21.0,0.0,40.0,2.0,1.0,False,8629
27.0,1.0,20.0,1.0,3515.0,17.0,1.0,40.0,2.0,1.0,False,15510
31.0,1.0,19.0,1.0,230.0,51.0,0.0,50.0,2.0,2.0,False,17347
55.0,6.0,16.0,1.0,6410.0,21.0,1.0,40.0,1.0,1.0,False,20602
53.0,1.0,20.0,1.0,3300.0,21.0,0.0,40.0,1.0,1.0,True,1963
51.0,3.0,22.0,1.0,230.0,21.0,0.0,40.0,2.0,1.0,True,7278
34.0,1.0,16.0,2.0,9620.0,21.0,13.0,9.0,2.0,2.0,False,16665
56.0,1.0,16.0,2.0,7750.0,21.0,0.0,40.0,1.0,1.0,False,12283
34.0,1.0,16.0,1.0,4020.0,21.0,0.0,25.0,2.0,1.0,False,3912
25.0,1.0,23.0,1.0,2145.0,12.0,1.0,10.0,1.0,1.0,False,3182
29.0,1.0,22.0,1.0,3110.0,48.0,0.0,50.0,2.0,1.0,True,17815
51.0,1.0,21.0,1.0,850.0,39.0,0.0,40.0,2.0,1.0,False,4248
55.0,1.0,21.0,1.0,800.0,21.0,1.0,30.0,2.0,1.0,True,13486
39.0,3.0,14.0,1.0,9620.0,66.0,1.0,40.0,2.0,2.0,False,18380
31.0,1.0,21.0,1.0,9620.0,45.0,1.0,30.0,2.0,2.0,False,5164
44.0,1.0,19.0,1.0,3946.0,21.0,6.0,40.0,2.0,2.0,False,16292
50.0,1.0,16.0,1.0,4220.0,18.0,0.0,48.0,1.0,1.0,True,17163
29.0,1.0,14.0,1.0,9600.0,12.0,16.0,40.0,1.0,1.0,False,367
46.0,1.0,16.0,1.0,9130.0,21.0,0.0,50.0,1.0,1.0,True,10298
29.0,1.0,20.0,2.0,6442.0,21.0,0.0,40.0,1.0,1.0,False,17596
42.0,1.0,16.0,2.0,8630.0,21.0,0.0,65.0,2.0,1.0,True,7424
57.0,1.0,16.0,1.0,9610.0,21.0,1.0,50.0,1.0,1.0,False,16879
44.0,4.0,20.0,2.0,5940.0,21.0,0.0,37.0,2.0,2.0,False,18747
51.0,1.0,16.0,1.0,9645.0,21.0,0.0,35.0,2.0,1.0,False,11618
41.0,1.0,20.0,1.0,310.0,212.0,1.0,50.0,1.0,2.0,False,18083
29.0,3.0,21.0,1.0,3802.0,21.0,0.0,40.0,1.0,1.0,False,5741
66.0,3.0,18.0,2.0,3940.0,21.0,0.0,40.0,2.0,1.0,False,8377
55.0,2.0,20.0,1.0,3255.0,21.0,0.0,44.0,2.0,1.0,False,10735
57.0,1.0,11.0,2.0,6230.0,21.0,13.0,40.0,1.0,1.0,False,12279
31.0,4.0,21.0,1.0,2300.0,51.0,1.0,40.0,2.0,1.0,False,1019
55.0,3.0,21.0,1.0,5740.0,39.0,0.0,42.0,2.0,1.0,False,12572
59.0,2.0,22.0,1.0,2310.0,54.0,0.0,40.0,2.0,1.0,False,12389
59.0,6.0,21.0,2.0,420.0,39.0,0.0,40.0,2.0,1.0,False,10813
62.0,6.0,16.0,1.0,3602.0,21.0,1.0,22.0,2.0,1.0,False,15794
20.0,1.0,16.0,2.0,9130.0,21.0,2.0,40.0,1.0,1.0,False,7201
57.0,1.0,1.0,1.0,4720.0,303.0,6.0,40.0,1.0,2.0,False,11438
43.0,1.0,17.0,2.0,4010.0,18.0,13.0,38.0,1.0,2.0,False,4639
48.0,1.0,19.0,2.0,4710.0,21.0,6.0,35.0,2.0,1.0,False,15881
48.0,4.0,21.0,1.0,3255.0,51.0,1.0,40.0,2.0,2.0,True,9295
41.0,1.0,20.0,2.0,440.0,29.0,0.0,55.0,1.0,1.0,True,12235
56.0,1.0,16.0,1.0,20.0,21.0,0.0,48.0,1.0,1.0,True,16428
22.0,1.0,16.0,2.0,4220.0,18.0,17.0,40.0,1.0,1.0,False,867
26.0,2.0,22.0,2.0,2205.0,39.0,0.0,65.0,2.0,1.0,False,20919
51.0,1.0,19.0,2.0,9600.0,39.0,13.0,40.0,1.0,1.0,False,2891
49.0,2.0,16.0,1.0,5840.0,21.0,1.0,20.0,2.0,1.0,False,5354
41.0,1.0,19.0,1.0,8130.0,21.0,0.0,40.0,1.0,1.0,False,12227
24.0,1.0,19.0,2.0,6050.0,21.0,0.0,50.0,1.0,1.0,False,18886
57.0,1.0,17.0,1.0,6305.0,21.0,0.0,50.0,1.0,1.0,True,15716
71.0,1.0,16.0,2.0,4720.0,47.0,0.0,24.0,2.0,2.0,False,12176
53.0,3.0,21.0,1.0,3710.0,21.0,1.0,45.0,1.0,1.0,False,4824
36.0,1.0,16.0,2.0,5810.0,21.0,0.0,40.0,2.0,1.0,False,19738
53.0,1.0,20.0,1.0,3323.0,21.0,1.0,42.0,2.0,1.0,False,21215
51.0,1.0,21.0,1.0,2710.0,21.0,0.0,40.0,1.0,1.0,False,17353
61.0,6.0,21.0,1.0,205.0,21.0,0.0,40.0,1.0,1.0,True,5858
83.0,1.0,16.0,1.0,300.0,47.0,0.0,40.0,1.0,1.0,True,967
54.0,1.0,16.0,1.0,9645.0,18.0,1.0,40.0,2.0,1.0,True,3053
33.0,2.0,19.0,1.0,2016.0,21.0,1.0,40.0,2.0,1.0,False,2613
28.0,1.0,19.0,2.0,9620.0,21.0,0.0,24.0,1.0,1.0,False,13691
41.0,6.0,16.0,1.0,8555.0,21.0,0.0,40.0,1.0,1.0,False,6303
29.0,1.0,23.0,2.0,3160.0,17.0,0.0,48.0,1.0,1.0,True,7221
45.0,1.0,21.0,1.0,3160.0,21.0,1.0,40.0,1.0,1.0,False,21659
21.0,1.0,16.0,2.0,9640.0,327.0,2.0,30.0,1.0,1.0,False,1207
44.0,1.0,20.0,2.0,5000.0,29.0,0.0,40.0,2.0,1.0,False,4297
37.0,1.0,22.0,1.0,705.0,39.0,1.0,40.0,1.0,1.0,True,4147
38.0,1.0,19.0,2.0,8740.0,21.0,0.0,48.0,2.0,1.0,False,19042
64.0,2.0,22.0,1.0,2320.0,21.0,1.0,21.0,1.0,1.0,True,16183
47.0,1.0,20.0,1.0,8130.0,21.0,0.0,40.0,1.0,1.0,True,17070
41.0,1.0,17.0,1.0,4700.0,21.0,1.0,40.0,2.0,1.0,False,15350
45.0,1.0,20.0,1.0,6200.0,54.0,1.0,50.0,1.0,1.0,True,8336
63.0,1.0,21.0,1.0,9645.0,453.0,1.0,10.0,2.0,1.0,False,11491
32.0,1.0,19.0,1.0,5860.0,21.0,1.0,40.0,2.0,1.0,False,20735
24.0,1.0,19.0,2.0,9600.0,21.0,2.0,25.0,1.0,1.0,False,7016
47.0,1.0,17.0,2.0,7720.0,21.0,0.0,55.0,1.0,1.0,False,21465
47.0,1.0,20.0,1.0,4220.0,21.0,0.0,40.0,1.0,1.0,True,4763
59.0,6.0,16.0,1.0,9620.0,37.0,0.0,20.0,1.0,2.0,False,21811
68.0,7.0,23.0,2.0,3000.0,21.0,0.0,40.0,2.0,1.0,True,11113
68.0,1.0,22.0,2.0,1065.0,42.0,0.0,80.0,2.0,1.0,True,19767
56.0,1.0,16.0,2.0,8320.0,21.0,0.0,40.0,2.0,2.0,False,20845
17.0,1.0,18.0,2.0,7200.0,21.0,4.0,37.0,1.0,1.0,False,14480
42.0,2.0,21.0,2.0,2435.0,21.0,0.0,7.0,2.0,1.0,False,3656
55.0,1.0,13.0,2.0,9620.0,21.0,0.0,40.0,2.0,1.0,False,5180
29.0,1.0,21.0,2.0,3255.0,21.0,0.0,36.0,2.0,2.0,True,3070
43.0,1.0,19.0,1.0,136.0,21.0,0.0,50.0,1.0,1.0,True,3306
17.0,1.0,13.0,2.0,4055.0,55.0,2.0,20.0,2.0,2.0,False,17233
58.0,7.0,16.0,1.0,4750.0,21.0,1.0,60.0,1.0,1.0,False,12520
66.0,1.0,20.0,1.0,4760.0,39.0,1.0,32.0,2.0,1.0,False,13949
20.0,1.0,18.0,2.0,3602.0,21.0,0.0,30.0,2.0,1.0,False,4182
59.0,1.0,12.0,1.0,9130.0,26.0,1.0,52.0,1.0,1.0,False,16646
61.0,4.0,16.0,1.0,4020.0,21.0,1.0,40.0,2.0,1.0,False,9683
31.0,1.0,20.0,2.0,9645.0,21.0,0.0,40.0,2.0,1.0,False,7984
62.0,1.0,21.0,1.0,4700.0,19.0,1.0,55.0,1.0,1.0,True,18013
65.0,3.0,20.0,1.0,3710.0,21.0,0.0,40.0,1.0,1.0,False,1415
24.0,1.0,21.0,1.0,1006.0,21.0,1.0,40.0,2.0,1.0,True,16559
42.0,2.0,23.0,1.0,3090.0,224.0,0.0,40.0,1.0,1.0,True,6328
17.0,1.0,14.0,2.0,4030.0,21.0,2.0,20.0,1.0,2.0,False,3009
40.0,1.0,17.0,1.0,1031.0,21.0,1.0,55.0,1.0,1.0,False,10037
69.0,2.0,22.0,2.0,420.0,21.0,0.0,23.0,2.0,1.0,False,15117
18.0,1.0,18.0,2.0,4720.0,21.0,17.0,20.0,1.0,1.0,False,610
26.0,1.0,16.0,1.0,9640.0,21.0,1.0,65.0,1.0,1.0,False,16435
21.0,1.0,17.0,2.0,9645.0,21.0,7.0,30.0,2.0,1.0,False,20995
55.0,1.0,19.0,1.0,9645.0,21.0,0.0,40.0,2.0,2.0,False,10058
38.0,1.0,23.0,2.0,3090.0,21.0,0.0,96.0,1.0,1.0,True,18026
18.0,1.0,18.0,2.0,8800.0,21.0,4.0,40.0,1.0,1.0,False,6774
38.0,1.0,16.0,2.0,5000.0,21.0,0.0,45.0,2.0,1.0,False,11258
39.0,1.0,22.0,1.0,4510.0,21.0,0.0,35.0,2.0,1.0,False,18908
19.0,1.0,16.0,2.0,9620.0,21.0,2.0,30.0,1.0,2.0,False,10866
29.0,3.0,19.0,2.0,7220.0,21.0,0.0,50.0,1.0,1.0,True,3403
35.0,1.0,20.0,1.0,2145.0,21.0,0.0,34.0,2.0,1.0,False,1994
33.0,1.0,16.0,1.0,9620.0,21.0,0.0,40.0,1.0,1.0,False,20640
22.0,5.0,18.0,2.0,9825.0,42.0,17.0,60.0,1.0,1.0,False,851
61.0,1.0,21.0,1.0,7430.0,42.0,1.0,40.0,1.0,1.0,False,7744
57.0,1.0,17.0,1.0,3500.0,39.0,1.0,20.0,2.0,1.0,False,10766
47.0,1.0,19.0,1.0,5240.0,21.0,2.0,40.0,2.0,1.0,False,21469
34.0,1.0,12.0,1.0,6410.0,21.0,1.0,40.0,1.0,1.0,False,9237
41.0,1.0,16.0,1.0,4621.0,55.0,1.0,4.0,2.0,1.0,False,10619
30.0,1.0,21.0,2.0,9640.0,21.0,2.0,16.0,1.0,2.0,False,8865
25.0,1.0,18.0,2.0,4110.0,33.0,13.0,40.0,2.0,1.0,False,10291
45.0,1.0,16.0,1.0,5120.0,21.0,0.0,40.0,2.0,1.0,False,19177
49.0,4.0,23.0,1.0,2310.0,21.0,1.0,60.0,2.0,1.0,True,14841
60.0,3.0,16.0,2.0,5522.0,21.0,0.0,40.0,2.0,1.0,False,1719
58.0,5.0,16.0,1.0,5560.0,21.0,0.0,50.0,1.0,1.0,True,5433
33.0,1.0,22.0,1.0,4710.0,12.0,0.0,50.0,1.0,1.0,True,17321
53.0,1.0,17.0,2.0,5160.0,17.0,13.0,40.0,2.0,1.0,False,15474
22.0,1.0,19.0,2.0,4110.0,21.0,2.0,5.0,2.0,1.0,False,16965
68.0,1.0,16.0,1.0,4420.0,21.0,1.0,15.0,2.0,1.0,False,14069
49.0,1.0,21.0,1.0,140.0,21.0,0.0,50.0,1.0,1.0,True,17283
35.0,2.0,21.0,1.0,800.0,21.0,0.0,50.0,2.0,1.0,True,3503
60.0,2.0,16.0,1.0,7315.0,18.0,1.0,40.0,1.0,1.0,True,15195
54.0,4.0,16.0,2.0,4220.0,21.0,2.0,40.0,2.0,1.0,False,14087
66.0,1.0,23.0,2.0,3090.0,21.0,0.0,50.0,2.0,1.0,True,19243
25.0,2.0,21.0,1.0,2300.0,21.0,0.0,40.0,2.0,1.0,False,13428
54.0,3.0,16.0,1.0,3802.0,21.0,0.0,40.0,2.0,1.0,False,10043
29.0,1.0,18.0,2.0,9620.0,21.0,0.0,40.0,1.0,1.0,False,13841
71.0,4.0,18.0,2.0,3930.0,36.0,15.0,20.0,1.0,1.0,True,7671
59.0,1.0,17.0,2.0,4230.0,21.0,0.0,40.0,2.0,1.0,False,2805
23.0,3.0,18.0,2.0,4251.0,47.0,13.0,40.0,1.0,1.0,False,20739
54.0,1.0,21.0,1.0,1360.0,21.0,0.0,40.0,1.0,1.0,True,14833
38.0,1.0,21.0,1.0,8740.0,21.0,2.0,45.0,1.0,1.0,True,9006
75.0,1.0,21.0,2.0,2310.0,54.0,0.0,40.0,2.0,1.0,True,6117
41.0,6.0,19.0,1.0,51.0,21.0,1.0,40.0,1.0,1.0,True,21558
47.0,1.0,17.0,1.0,5810.0,21.0,1.0,40.0,2.0,1.0,False,9639
21.0,1.0,19.0,2.0,3424.0,39.0,2.0,20.0,2.0,1.0,False,18868
30.0,4.0,17.0,1.0,6305.0,21.0,16.0,40.0,1.0,1.0,False,571
24.0,1.0,21.0,1.0,2545.0,12.0,0.0,40.0,2.0,1.0,False,17305
57.0,8.0,11.0,1.0,4350.0,51.0,0.0,50.0,1.0,1.0,True,19035
63.0,1.0,17.0,1.0,8710.0,42.0,0.0,30.0,1.0,1.0,False,2608
53.0,1.0,18.0,2.0,9130.0,21.0,2.0,20.0,1.0,1.0,True,16228
22.0,1.0,19.0,2.0,4760.0,21.0,2.0,30.0,1.0,1.0,False,15150
46.0,1.0,16.0,1.0,8740.0,21.0,1.0,40.0,2.0,1.0,False,6887
19.0,1.0,18.0,2.0,5850.0,21.0,17.0,22.0,2.0,1.0,False,665
25.0,2.0,16.0,2.0,9600.0,21.0,7.0,50.0,1.0,1.0,False,6970
24.0,1.0,16.0,1.0,7750.0,21.0,0.0,40.0,1.0,1.0,False,13520
54.0,5.0,21.0,1.0,5220.0,21.0,0.0,40.0,2.0,1.0,True,17950
60.0,7.0,19.0,2.0,4700.0,54.0,0.0,45.0,1.0,1.0,False,17764
22.0,1.0,20.0,1.0,5240.0,21.0,0.0,40.0,1.0,1.0,False,13194
29.0,1.0,16.0,2.0,4020.0,21.0,13.0,30.0,1.0,1.0,False,12085
38.0,1.0,21.0,2.0,4700.0,21.0,0.0,45.0,2.0,1.0,False,4533
50.0,1.0,16.0,2.0,5120.0,21.0,0.0,38.0,2.0,2.0,False,12992
35.0,1.0,23.0,1.0,3090.0,21.0,0.0,60.0,1.0,1.0,True,14595
37.0,5.0,19.0,1.0,2862.0,21.0,1.0,20.0,2.0,1.0,False,19979
56.0,1.0,19.0,1.0,7340.0,421.0,1.0,40.0,1.0,2.0,False,19923
56.0,1.0,17.0,1.0,7340.0,26.0,1.0,20.0,1.0,1.0,False,7596
49.0,6.0,20.0,1.0,4920.0,21.0,1.0,45.0,2.0,1.0,True,18567
57.0,3.0,14.0,2.0,9130.0,21.0,0.0,35.0,1.0,1.0,True,8112
27.0,2.0,21.0,2.0,3255.0,6.0,4.0,36.0,2.0,1.0,False,9280
43.0,1.0,22.0,1.0,2014.0,21.0,1.0,40.0,2.0,1.0,True,21441
29.0,1.0,19.0,1.0,7640.0,21.0,1.0,44.0,1.0,1.0,False,18607
42.0,4.0,21.0,1.0,5000.0,21.0,1.0,40.0,1.0,1.0,False,13729
23.0,1.0,19.0,2.0,4720.0,26.0,0.0,40.0,2.0,1.0,False,5063
64.0,3.0,16.0,1.0,10.0,39.0,0.0,40.0,1.0,1.0,True,9486
25.0,1.0,21.0,2.0,565.0,39.0,0.0,40.0,2.0,1.0,False,21095
51.0,1.0,17.0,2.0,8990.0,21.0,2.0,50.0,1.0,1.0,False,7832
39.0,1.0,16.0,2.0,5410.0,21.0,0.0,40.0,2.0,1.0,False,15391
52.0,3.0,22.0,1.0,230.0,21.0,1.0,40.0,2.0,1.0,True,4801
61.0,3.0,21.0,1.0,2310.0,21.0,0.0,40.0,1.0,1.0,True,5263
40.0,2.0,23.0,2.0,2100.0,21.0,13.0,38.0,2.0,1.0,True,12722
57.0,1.0,19.0,1.0,6520.0,12.0,1.0,40.0,1.0,1.0,False,3777
45.0,7.0,21.0,1.0,5000.0,21.0,0.0,50.0,1.0,1.0,False,7780
19.0,1.0,18.0,2.0,5160.0,22.0,0.0,40.0,2.0,1.0,False,3419
49.0,1.0,16.0,1.0,4510.0,21.0,1.0,32.0,2.0,1.0,False,13942
26.0,1.0,12.0,2.0,3930.0,21.0,2.0,35.0,2.0,2.0,False,1397
53.0,1.0,16.0,1.0,3515.0,39.0,1.0,40.0,2.0,1.0,False,21613
27.0,5.0,16.0,1.0,9800.0,26.0,0.0,55.0,1.0,1.0,False,20443
19.0,1.0,18.0,2.0,4110.0,17.0,17.0,15.0,2.0,1.0,False,66
25.0,1.0,21.0,2.0,51.0,21.0,0.0,40.0,2.0,1.0,False,9038
31.0,1.0,22.0,1.0,6700.0,21.0,0.0,40.0,1.0,1.0,False,1005
53.0,1.0,16.0,1.0,10.0,21.0,1.0,60.0,1.0,1.0,True,3539
31.0,1.0,22.0,1.0,410.0,21.0,1.0,45.0,2.0,1.0,True,5634
25.0,5.0,16.0,2.0,9825.0,51.0,17.0,50.0,1.0,1.0,False,413
51.0,1.0,18.0,1.0,120.0,21.0,0.0,40.0,2.0,1.0,False,13600
71.0,2.0,1.0,1.0,4251.0,12.0,0.0,40.0,1.0,1.0,True,11861
66.0,3.0,21.0,1.0,2435.0,21.0,1.0,12.0,2.0,1.0,True,7439
33.0,1.0,17.0,1.0,4010.0,21.0,1.0,40.0,1.0,1.0,True,14838
51.0,6.0,16.0,1.0,7200.0,21.0,1.0,72.0,1.0,1.0,False,15546
46.0,3.0,19.0,1.0,1108.0,21.0,0.0,40.0,1.0,1.0,False,20031
25.0,1.0,20.0,2.0,3603.0,21.0,2.0,52.0,2.0,1.0,False,13514
22.0,1.0,18.0,2.0,4020.0,21.0,2.0,30.0,1.0,2.0,False,7502
57.0,2.0,23.0,1.0,2040.0,139.0,1.0,55.0,2.0,1.0,False,8224
32.0,1.0,16.0,1.0,6441.0,21.0,0.0,60.0,1.0,1.0,True,6518
37.0,2.0,24.0,1.0,2040.0,21.0,1.0,40.0,2.0,1.0,False,8984
47.0,1.0,22.0,1.0,5000.0,42.0,1.0,50.0,2.0,1.0,True,19491
26.0,3.0,21.0,2.0,3870.0,51.0,2.0,40.0,1.0,1.0,False,5709
38.0,1.0,21.0,1.0,140.0,21.0,0.0,40.0,2.0,1.0,True,10193
55.0,7.0,19.0,1.0,4251.0,21.0,1.0,50.0,2.0,1.0,False,5224
52.0,3.0,16.0,2.0,9130.0,21.0,0.0,40.0,2.0,1.0,False,9800
19.0,1.0,14.0,2.0,7750.0,21.0,15.0,32.0,1.0,1.0,False,16997
61.0,1.0,14.0,1.0,102.0,36.0,0.0,50.0,1.0,1.0,True,11075
49.0,2.0,16.0,1.0,2040.0,21.0,1.0,45.0,1.0,1.0,True,15639
28.0,1.0,16.0,1.0,205.0,21.0,1.0,40.0,1.0,1.0,False,15162
