AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
44.0,1.0,19.0,1.0,9620.0,27.0,0.0,40.0,2.0,1.0,False,3139
27.0,1.0,20.0,1.0,2300.0,38.0,0.0,40.0,2.0,1.0,False,1483
71.0,1.0,20.0,1.0,4461.0,38.0,1.0,10.0,1.0,1.0,False,1341
52.0,1.0,18.0,1.0,9210.0,15.0,1.0,50.0,1.0,1.0,True,4295
36.0,2.0,19.0,1.0,3515.0,38.0,0.0,40.0,2.0,2.0,False,2739
29.0,1.0,20.0,2.0,9240.0,47.0,0.0,60.0,1.0,1.0,True,421
52.0,2.0,17.0,2.0,4220.0,38.0,17.0,40.0,2.0,1.0,False,73
26.0,1.0,16.0,2.0,750.0,27.0,0.0,45.0,1.0,1.0,False,444
22.0,1.0,17.0,1.0,7330.0,38.0,0.0,60.0,1.0,2.0,False,2278
25.0,2.0,21.0,2.0,735.0,38.0,2.0,40.0,2.0,1.0,False,1667
46.0,1.0,18.0,2.0,5860.0,6.0,0.0,40.0,2.0,1.0,False,1652
24.0,1.0,16.0,2.0,6765.0,20.0,13.0,40.0,1.0,1.0,False,3805
70.0,1.0,16.0,1.0,9130.0,38.0,0.0,24.0,1.0,1.0,False,2918
57.0,1.0,16.0,1.0,4760.0,301.0,1.0,40.0,1.0,1.0,False,698
19.0,2.0,18.0,2.0,4251.0,38.0,2.0,32.0,1.0,1.0,False,2531
47.0,6.0,18.0,1.0,205.0,38.0,1.0,70.0,2.0,1.0,False,1449
57.0,1.0,16.0,2.0,9130.0,38.0,0.0,40.0,1.0,1.0,True,2971
41.0,2.0,21.0,2.0,5740.0,38.0,0.0,40.0,2.0,1.0,False,4146
55.0,1.0,16.0,2.0,5820.0,38.0,0.0,40.0,2.0,1.0,False,375
38.0,1.0,19.0,2.0,5240.0,27.0,12.0,40.0,1.0,1.0,False,3928
58.0,1.0,21.0,1.0,2310.0,38.0,0.0,40.0,2.0,1.0,True,425
40.0,1.0,16.0,2.0,3930.0,38.0,4.0,40.0,1.0,2.0,False,3071
46.0,1.0,20.0,1.0,9130.0,38.0,0.0,22.0,1.0,2.0,True,850
43.0,1.0,16.0,1.0,8350.0,20.0,0.0,35.0,2.0,1.0,False,1839
41.0,2.0,21.0,1.0,3255.0,41.0,0.0,40.0,2.0,1.0,False,1805
64.0,1.0,16.0,2.0,8225.0,38.0,5.0,40.0,1.0,1.0,False,2205
28.0,1.0,16.0,2.0,4110.0,6.0,0.0,35.0,1.0,2.0,False,217
51.0,4.0,21.0,1.0,335.0,38.0,1.0,40.0,1.0,1.0,True,4100
63.0,1.0,16.0,1.0,4760.0,38.0,1.0,40.0,2.0,1.0,False,1230
73.0,1.0,19.0,1.0,9130.0,38.0,0.0,35.0,2.0,1.0,False,2097
20.0,5.0,19.0,2.0,7420.0,29.0,17.0,50.0,1.0,1.0,False,30
56.0,5.0,16.0,2.0,5550.0,6.0,2.0,40.0,1.0,1.0,False,1994
61.0,1.0,19.0,2.0,910.0,38.0,0.0,45.0,2.0,1.0,True,4160
47.0,3.0,21.0,2.0,2310.0,27.0,0.0,40.0,2.0,1.0,False,2878
57.0,5.0,21.0,2.0,5000.0,38.0,0.0,40.0,2.0,1.0,False,3758
35.0,1.0,12.0,1.0,9121.0,417.0,1.0,40.0,1.0,2.0,False,1506
45.0,3.0,20.0,2.0,230.0,46.0,0.0,40.0,2.0,2.0,False,2310
22.0,1.0,21.0,2.0,6765.0,38.0,11.0,40.0,1.0,1.0,False,1783
34.0,4.0,22.0,1.0,3870.0,38.0,1.0,30.0,2.0,1.0,True,1058
57.0,7.0,21.0,1.0,6050.0,38.0,1.0,40.0,2.0,1.0,False,582
31.0,1.0,16.0,2.0,4600.0,38.0,0.0,36.0,2.0,1.0,False,4138
61.0,5.0,20.0,1.0,3500.0,38.0,1.0,40.0,2.0,1.0,False,4302
43.0,1.0,22.0,1.0,1430.0,30.0,1.0,50.0,1.0,1.0,True,1987
44.0,1.0,19.0,1.0,7750.0,53.0,0.0,40.0,2.0,1.0,False,1103
36.0,2.0,20.0,1.0,230.0,27.0,1.0,48.0,2.0,1.0,False,617
68.0,4.0,18.0,1.0,8740.0,38.0,0.0,10.0,1.0,1.0,False,2902
22.0,1.0,19.0,2.0,5165.0,53.0,17.0,34.0,1.0,1.0,False,1
43.0,1.0,22.0,2.0,6410.0,55.0,11.0,52.0,1.0,1.0,False,3046
32.0,1.0,21.0,2.0,6260.0,38.0,2.0,60.0,1.0,1.0,False,4213
64.0,1.0,21.0,2.0,4055.0,6.0,0.0,40.0,2.0,1.0,False,1125
30.0,1.0,21.0,1.0,2634.0,38.0,2.0,42.0,2.0,1.0,False,2855
58.0,1.0,17.0,1.0,6530.0,38.0,0.0,40.0,1.0,1.0,False,1738
61.0,1.0,19.0,1.0,220.0,38.0,1.0,50.0,1.0,1.0,True,1573
36.0,1.0,16.0,2.0,4720.0,38.0,2.0,25.0,2.0,1.0,False,3452
61.0,1.0,16.0,2.0,8990.0,55.0,0.0,40.0,2.0,1.0,True,2137
65.0,1.0,19.0,1.0,3050.0,38.0,1.0,20.0,2.0,1.0,False,2221
59.0,1.0,19.0,2.0,5740.0,38.0,0.0,40.0,2.0,1.0,False,1964
66.0,7.0,21.0,1.0,410.0,38.0,0.0,40.0,1.0,1.0,True,3037
53.0,6.0,20.0,2.0,205.0,38.0,0.0,50.0,1.0,1.0,False,2254
46.0,1.0,16.0,1.0,5860.0,6.0,0.0,40.0,2.0,1.0,False,2548
75.0,6.0,16.0,1.0,205.0,38.0,1.0,30.0,1.0,1.0,False,2560
63.0,6.0,21.0,1.0,4700.0,38.0,1.0,30.0,2.0,1.0,False,3526
63.0,6.0,18.0,1.0,205.0,38.0,1.0,40.0,1.0,1.0,True,2367
31.0,1.0,17.0,2.0,5240.0,42.0,0.0,20.0,2.0,1.0,False,1708
69.0,1.0,19.0,2.0,5420.0,38.0,0.0,40.0,1.0,1.0,False,3109
20.0,1.0,16.0,2.0,4720.0,38.0,2.0,35.0,1.0,2.0,False,4186
28.0,1.0,19.0,1.0,7750.0,38.0,1.0,80.0,1.0,1.0,False,3203
18.0,1.0,16.0,2.0,3602.0,30.0,2.0,24.0,1.0,1.0,False,697
70.0,3.0,19.0,1.0,5740.0,38.0,0.0,40.0,2.0,1.0,True,1221
44.0,2.0,18.0,1.0,4200.0,38.0,1.0,40.0,2.0,1.0,False,4116
26.0,6.0,20.0,2.0,205.0,38.0,2.0,40.0,1.0,1.0,False,2510
56.0,6.0,17.0,1.0,205.0,38.0,0.0,70.0,1.0,1.0,True,2003
55.0,1.0,23.0,1.0,2100.0,56.0,1.0,55.0,2.0,1.0,True,3190
46.0,3.0,16.0,2.0,1970.0,38.0,13.0,40.0,1.0,1.0,False,1558
60.0,1.0,21.0,1.0,3255.0,38.0,0.0,40.0,2.0,1.0,True,2778
23.0,5.0,19.0,1.0,7030.0,8.0,0.0,72.0,1.0,1.0,False,1203
30.0,1.0,16.0,2.0,9645.0,38.0,0.0,37.0,2.0,1.0,False,1266
36.0,1.0,20.0,1.0,5740.0,27.0,1.0,40.0,2.0,1.0,False,2593
19.0,1.0,19.0,2.0,9645.0,47.0,2.0,25.0,2.0,1.0,False,1086
40.0,1.0,21.0,2.0,9030.0,38.0,0.0,55.0,1.0,1.0,True,3250
59.0,1.0,16.0,1.0,6200.0,38.0,1.0,40.0,1.0,1.0,True,3481
47.0,1.0,19.0,1.0,3401.0,30.0,1.0,2.0,2.0,1.0,False,2825
43.0,6.0,21.0,1.0,205.0,38.0,1.0,40.0,1.0,1.0,True,894
45.0,1.0,16.0,2.0,9600.0,17.0,12.0,40.0,1.0,2.0,False,3339
48.0,1.0,18.0,1.0,8140.0,27.0,0.0,40.0,1.0,1.0,True,1084
25.0,7.0,21.0,1.0,205.0,38.0,0.0,70.0,1.0,1.0,True,1672
35.0,4.0,21.0,1.0,5740.0,46.0,0.0,40.0,2.0,1.0,False,2395
47.0,1.0,18.0,2.0,9600.0,31.0,0.0,42.0,2.0,1.0,False,2796
24.0,1.0,20.0,1.0,3603.0,233.0,1.0,60.0,2.0,2.0,False,1345
59.0,2.0,21.0,1.0,5240.0,38.0,0.0,40.0,2.0,1.0,True,681
34.0,3.0,21.0,1.0,4200.0,38.0,1.0,40.0,1.0,1.0,True,2986
26.0,2.0,1.0,1.0,4230.0,203.0,1.0,40.0,2.0,2.0,False,2223
59.0,2.0,17.0,2.0,4020.0,41.0,0.0,28.0,2.0,1.0,False,1350
18.0,1.0,18.0,2.0,4220.0,38.0,17.0,17.0,2.0,1.0,False,3
36.0,4.0,21.0,1.0,230.0,27.0,0.0,55.0,2.0,1.0,True,774
61.0,1.0,16.0,1.0,4760.0,31.0,0.0,32.0,2.0,1.0,False,2143
71.0,1.0,11.0,2.0,4220.0,17.0,0.0,40.0,1.0,2.0,True,1289
33.0,1.0,18.0,1.0,7700.0,27.0,1.0,40.0,1.0,1.0,False,2740
50.0,1.0,18.0,1.0,20.0,38.0,0.0,60.0,1.0,1.0,True,654
44.0,1.0,20.0,1.0,5740.0,38.0,1.0,24.0,2.0,1.0,False,3469
17.0,1.0,14.0,2.0,4020.0,38.0,2.0,25.0,1.0,1.0,False,614
43.0,1.0,20.0,1.0,800.0,38.0,1.0,32.0,2.0,1.0,False,4152
35.0,5.0,21.0,2.0,2545.0,38.0,0.0,40.0,2.0,1.0,False,3232
62.0,1.0,16.0,1.0,1555.0,27.0,1.0,40.0,1.0,1.0,False,3825
28.0,1.0,20.0,2.0,5522.0,38.0,2.0,40.0,1.0,1.0,True,1731
50.0,3.0,16.0,1.0,9040.0,38.0,0.0,40.0,1.0,1.0,False,3003
56.0,1.0,19.0,1.0,6305.0,38.0,0.0,40.0,1.0,1.0,True,1298
46.0,1.0,16.0,1.0,8740.0,38.0,1.0,50.0,1.0,1.0,True,1610
23.0,1.0,16.0,2.0,9005.0,38.0,0.0,50.0,1.0,1.0,False,1150
61.0,1.0,20.0,2.0,4055.0,38.0,0.0,35.0,2.0,1.0,False,3029
56.0,1.0,16.0,1.0,3602.0,38.0,1.0,40.0,2.0,1.0,True,4374
18.0,1.0,16.0,2.0,9610.0,27.0,15.0,30.0,1.0,1.0,False,3295
57.0,1.0,18.0,1.0,6515.0,38.0,0.0,50.0,1.0,1.0,True,2966
67.0,3.0,18.0,2.0,4020.0,8.0,0.0,40.0,2.0,1.0,False,4319
46.0,1.0,16.0,1.0,4710.0,38.0,1.0,45.0,1.0,1.0,False,3547
71.0,6.0,19.0,1.0,3602.0,6.0,1.0,9.0,2.0,1.0,False,2204
28.0,3.0,19.0,2.0,4600.0,38.0,2.0,25.0,1.0,1.0,False,2329
65.0,1.0,18.0,2.0,9620.0,38.0,0.0,60.0,1.0,1.0,False,1201
61.0,1.0,16.0,1.0,6050.0,38.0,0.0,50.0,1.0,1.0,False,1709
33.0,3.0,16.0,2.0,4840.0,56.0,0.0,39.0,1.0,1.0,True,818
54.0,3.0,16.0,1.0,6305.0,38.0,0.0,50.0,1.0,1.0,True,3744
29.0,3.0,19.0,2.0,4220.0,30.0,0.0,35.0,1.0,2.0,False,4401
40.0,1.0,20.0,1.0,5860.0,37.0,0.0,25.0,2.0,1.0,False,2913
30.0,5.0,21.0,2.0,5550.0,38.0,0.0,37.0,1.0,1.0,False,284
31.0,6.0,20.0,1.0,4510.0,38.0,1.0,30.0,2.0,1.0,False,529
21.0,5.0,16.0,2.0,3870.0,29.0,0.0,40.0,1.0,1.0,False,2316
31.0,1.0,20.0,1.0,6260.0,38.0,0.0,42.0,1.0,1.0,True,691
30.0,1.0,20.0,1.0,8140.0,38.0,1.0,40.0,1.0,1.0,False,265
25.0,5.0,21.0,2.0,3710.0,6.0,0.0,60.0,1.0,1.0,True,3742
18.0,1.0,18.0,2.0,2545.0,4.0,17.0,15.0,2.0,2.0,False,75
24.0,1.0,16.0,1.0,4720.0,53.0,0.0,40.0,1.0,1.0,False,3920
52.0,1.0,16.0,2.0,9620.0,217.0,0.0,40.0,1.0,2.0,False,1778
24.0,6.0,21.0,2.0,205.0,38.0,2.0,60.0,1.0,1.0,False,2814
50.0,1.0,21.0,1.0,800.0,38.0,0.0,50.0,2.0,1.0,True,3870
78.0,2.0,16.0,1.0,4700.0,38.0,1.0,25.0,2.0,1.0,False,4233
54.0,3.0,21.0,1.0,2310.0,38.0,0.0,24.0,2.0,1.0,False,251
56.0,6.0,21.0,1.0,4600.0,27.0,0.0,48.0,2.0,1.0,False,2955
38.0,1.0,16.0,1.0,4220.0,6.0,0.0,40.0,1.0,1.0,True,3549
63.0,1.0,18.0,1.0,20.0,27.0,0.0,30.0,2.0,1.0,True,945
58.0,1.0,16.0,1.0,160.0,38.0,1.0,40.0,1.0,1.0,True,1943
29.0,6.0,20.0,1.0,205.0,38.0,1.0,70.0,1.0,1.0,True,1143
50.0,3.0,21.0,1.0,810.0,38.0,1.0,40.0,2.0,1.0,False,2948
23.0,1.0,19.0,2.0,4510.0,41.0,0.0,40.0,2.0,1.0,False,2176
55.0,7.0,16.0,1.0,9030.0,38.0,0.0,66.0,1.0,1.0,True,636
58.0,1.0,21.0,2.0,5120.0,38.0,0.0,40.0,2.0,1.0,False,1079
61.0,3.0,22.0,1.0,2330.0,38.0,0.0,50.0,2.0,1.0,True,3380
37.0,1.0,16.0,1.0,4850.0,38.0,0.0,50.0,1.0,1.0,True,4071
56.0,1.0,11.0,2.0,9130.0,46.0,13.0,66.0,1.0,1.0,True,2027
36.0,1.0,14.0,2.0,6200.0,55.0,13.0,90.0,1.0,1.0,True,2654
45.0,1.0,20.0,1.0,3255.0,301.0,1.0,32.0,2.0,1.0,True,210
53.0,2.0,22.0,1.0,350.0,38.0,0.0,50.0,2.0,1.0,True,3598
44.0,2.0,22.0,1.0,3258.0,38.0,0.0,24.0,2.0,1.0,True,3464
37.0,2.0,21.0,1.0,3255.0,31.0,1.0,30.0,2.0,1.0,False,4390
18.0,1.0,18.0,2.0,4110.0,6.0,17.0,20.0,1.0,1.0,False,113
60.0,7.0,16.0,2.0,4700.0,38.0,0.0,55.0,1.0,1.0,True,220
18.0,1.0,19.0,2.0,4720.0,215.0,17.0,15.0,2.0,2.0,False,18
33.0,1.0,19.0,1.0,4700.0,38.0,1.0,80.0,1.0,1.0,True,3154
50.0,7.0,21.0,1.0,7700.0,20.0,1.0,45.0,1.0,1.0,True,2055
64.0,2.0,17.0,2.0,3602.0,42.0,0.0,40.0,2.0,1.0,False,2614
34.0,1.0,22.0,1.0,6200.0,303.0,0.0,70.0,1.0,2.0,True,1550
54.0,1.0,16.0,1.0,5740.0,38.0,1.0,40.0,2.0,1.0,False,2210
34.0,2.0,21.0,1.0,2300.0,27.0,1.0,18.0,2.0,1.0,False,1812
19.0,1.0,19.0,2.0,2300.0,27.0,17.0,40.0,1.0,1.0,False,131
34.0,1.0,18.0,2.0,3603.0,38.0,0.0,40.0,2.0,1.0,False,1969
33.0,1.0,16.0,1.0,4710.0,38.0,0.0,40.0,1.0,1.0,False,3619
67.0,6.0,21.0,1.0,205.0,38.0,0.0,40.0,1.0,1.0,True,3790
20.0,1.0,19.0,2.0,4600.0,38.0,0.0,32.0,2.0,1.0,False,4026
44.0,6.0,23.0,2.0,2850.0,38.0,0.0,20.0,1.0,1.0,False,2030
27.0,1.0,19.0,2.0,3500.0,6.0,13.0,20.0,2.0,1.0,False,2641
58.0,1.0,19.0,1.0,9130.0,38.0,0.0,70.0,2.0,1.0,False,3709
45.0,1.0,16.0,2.0,7750.0,42.0,2.0,40.0,1.0,1.0,True,2615
30.0,1.0,20.0,2.0,7330.0,38.0,0.0,48.0,1.0,2.0,True,3826
21.0,1.0,18.0,2.0,4010.0,38.0,2.0,37.0,2.0,1.0,False,2906
64.0,1.0,21.0,1.0,1360.0,38.0,0.0,50.0,1.0,1.0,True,866
48.0,1.0,16.0,1.0,5400.0,38.0,0.0,30.0,2.0,1.0,False,1719
65.0,1.0,20.0,1.0,7330.0,27.0,0.0,40.0,1.0,1.0,True,3922
45.0,1.0,18.0,1.0,4720.0,38.0,10.0,30.0,2.0,2.0,False,2184
55.0,1.0,16.0,2.0,5630.0,38.0,2.0,40.0,2.0,1.0,False,2656
38.0,4.0,19.0,1.0,7010.0,38.0,1.0,40.0,1.0,1.0,True,2435
23.0,1.0,16.0,2.0,8140.0,27.0,0.0,50.0,1.0,1.0,True,1176
51.0,1.0,18.0,1.0,220.0,6.0,1.0,50.0,1.0,1.0,True,2008
52.0,1.0,21.0,1.0,5740.0,27.0,1.0,40.0,2.0,1.0,False,2004
46.0,6.0,19.0,1.0,4510.0,38.0,1.0,50.0,2.0,1.0,False,4016
23.0,1.0,18.0,2.0,6050.0,38.0,13.0,40.0,2.0,2.0,False,475
22.0,1.0,19.0,2.0,4040.0,12.0,0.0,16.0,2.0,1.0,False,4334
44.0,5.0,22.0,1.0,20.0,27.0,1.0,40.0,2.0,1.0,True,1308
24.0,1.0,21.0,2.0,1430.0,18.0,0.0,40.0,1.0,1.0,False,2827
59.0,2.0,16.0,1.0,4400.0,38.0,1.0,30.0,2.0,1.0,False,2829
48.0,2.0,21.0,1.0,350.0,231.0,0.0,40.0,1.0,2.0,True,4352
29.0,1.0,17.0,1.0,9130.0,38.0,1.0,55.0,1.0,1.0,False,4283
48.0,7.0,16.0,1.0,205.0,38.0,1.0,50.0,1.0,1.0,True,1467
25.0,6.0,18.0,1.0,2600.0,2.0,0.0,10.0,2.0,1.0,False,2675
55.0,3.0,21.0,1.0,3255.0,38.0,0.0,40.0,2.0,1.0,True,1330
31.0,1.0,19.0,1.0,8600.0,42.0,1.0,50.0,1.0,1.0,True,4260
46.0,1.0,19.0,1.0,20.0,38.0,1.0,40.0,1.0,1.0,True,855
46.0,1.0,19.0,1.0,4400.0,38.0,0.0,7.0,2.0,1.0,False,1609
55.0,5.0,18.0,2.0,565.0,440.0,12.0,40.0,1.0,2.0,True,3302
35.0,1.0,22.0,1.0,3245.0,38.0,0.0,40.0,2.0,1.0,True,1090
18.0,3.0,16.0,2.0,4251.0,46.0,3.0,30.0,1.0,2.0,False,3600
42.0,1.0,21.0,1.0,2850.0,38.0,1.0,45.0,2.0,1.0,False,3955
26.0,1.0,19.0,1.0,4510.0,27.0,0.0,30.0,2.0,1.0,False,1287
27.0,1.0,21.0,1.0,1530.0,38.0,0.0,70.0,1.0,1.0,True,843
52.0,1.0,20.0,1.0,9760.0,38.0,1.0,48.0,2.0,1.0,False,1433
60.0,3.0,21.0,2.0,6730.0,39.0,0.0,40.0,1.0,1.0,True,4231
30.0,6.0,20.0,1.0,3630.0,38.0,0.0,35.0,2.0,1.0,False,264
39.0,1.0,20.0,1.0,6355.0,38.0,0.0,40.0,1.0,1.0,True,2977
55.0,1.0,20.0,1.0,4240.0,38.0,1.0,45.0,1.0,1.0,True,3064
62.0,6.0,16.0,1.0,9130.0,38.0,0.0,50.0,2.0,1.0,True,2881
57.0,2.0,16.0,2.0,3603.0,38.0,0.0,40.0,2.0,1.0,False,3545
43.0,1.0,21.0,2.0,10.0,38.0,0.0,45.0,2.0,1.0,True,3757
41.0,1.0,22.0,1.0,7700.0,38.0,1.0,40.0,2.0,1.0,True,3609
48.0,1.0,19.0,1.0,5840.0,38.0,1.0,40.0,2.0,1.0,False,2611
39.0,1.0,21.0,1.0,630.0,49.0,0.0,55.0,1.0,1.0,True,1793
34.0,1.0,18.0,2.0,4720.0,30.0,2.0,36.0,1.0,1.0,False,3951
56.0,1.0,21.0,1.0,7140.0,19.0,1.0,50.0,1.0,1.0,True,3871
48.0,2.0,23.0,1.0,3250.0,30.0,0.0,40.0,2.0,1.0,True,1153
71.0,1.0,19.0,2.0,4655.0,38.0,0.0,30.0,1.0,1.0,False,517
59.0,7.0,16.0,1.0,440.0,26.0,1.0,48.0,1.0,1.0,False,878
22.0,1.0,19.0,2.0,4850.0,38.0,0.0,40.0,1.0,1.0,False,1782
55.0,1.0,21.0,2.0,850.0,38.0,0.0,50.0,2.0,1.0,False,985
39.0,6.0,20.0,1.0,205.0,38.0,0.0,50.0,1.0,1.0,True,2944
60.0,6.0,16.0,1.0,4700.0,38.0,0.0,62.0,2.0,1.0,False,3629
48.0,1.0,19.0,1.0,160.0,6.0,1.0,55.0,1.0,1.0,True,987
40.0,1.0,16.0,1.0,5630.0,38.0,0.0,48.0,1.0,1.0,True,408
77.0,2.0,16.0,1.0,4020.0,38.0,1.0,35.0,2.0,1.0,False,2455
49.0,1.0,21.0,1.0,3050.0,38.0,1.0,42.0,2.0,1.0,True,3171
38.0,7.0,19.0,1.0,1108.0,17.0,1.0,50.0,1.0,1.0,False,3575
48.0,7.0,23.0,1.0,3090.0,38.0,1.0,40.0,2.0,1.0,True,2492
35.0,1.0,19.0,1.0,3430.0,38.0,0.0,40.0,2.0,1.0,False,3413
49.0,4.0,21.0,1.0,120.0,38.0,1.0,40.0,2.0,1.0,False,2529
53.0,4.0,21.0,2.0,3602.0,38.0,0.0,30.0,2.0,1.0,False,2877
37.0,3.0,21.0,2.0,3870.0,27.0,0.0,40.0,2.0,1.0,True,556
33.0,7.0,16.0,2.0,205.0,38.0,0.0,50.0,1.0,1.0,True,1346
48.0,2.0,21.0,1.0,3255.0,38.0,0.0,40.0,2.0,1.0,True,4207
74.0,1.0,19.0,1.0,9150.0,38.0,0.0,16.0,1.0,1.0,False,398
65.0,1.0,20.0,2.0,3603.0,27.0,0.0,20.0,2.0,1.0,False,2296
65.0,7.0,18.0,1.0,9130.0,38.0,1.0,20.0,1.0,1.0,False,3895
26.0,1.0,19.0,1.0,6442.0,6.0,1.0,80.0,1.0,1.0,True,1603
34.0,4.0,21.0,1.0,5740.0,38.0,0.0,40.0,2.0,1.0,False,3180
69.0,6.0,18.0,1.0,205.0,38.0,0.0,20.0,1.0,1.0,False,4057
72.0,6.0,18.0,2.0,205.0,38.0,2.0,60.0,1.0,1.0,False,1639
55.0,1.0,21.0,1.0,520.0,38.0,0.0,45.0,1.0,1.0,True,3268
54.0,1.0,19.0,2.0,800.0,38.0,0.0,40.0,2.0,1.0,True,1437
64.0,1.0,16.0,2.0,9620.0,38.0,0.0,40.0,2.0,1.0,False,2160
57.0,6.0,17.0,1.0,4521.0,247.0,0.0,60.0,1.0,2.0,False,881
56.0,1.0,16.0,2.0,6050.0,27.0,0.0,50.0,1.0,1.0,False,591
62.0,4.0,21.0,1.0,2320.0,38.0,1.0,40.0,2.0,1.0,True,3957
65.0,2.0,18.0,1.0,4330.0,27.0,0.0,40.0,2.0,1.0,True,1995
53.0,4.0,14.0,1.0,4200.0,38.0,1.0,45.0,1.0,1.0,False,768
62.0,3.0,21.0,1.0,2310.0,38.0,1.0,25.0,2.0,1.0,True,3785
31.0,1.0,17.0,2.0,6260.0,38.0,15.0,45.0,1.0,1.0,False,2868
17.0,8.0,14.0,2.0,6050.0,38.0,4.0,10.0,1.0,1.0,False,1407
55.0,1.0,16.0,2.0,4230.0,27.0,0.0,40.0,2.0,2.0,False,902
66.0,1.0,20.0,1.0,4830.0,38.0,0.0,40.0,2.0,1.0,False,2618
55.0,1.0,19.0,1.0,6442.0,1.0,0.0,45.0,1.0,1.0,True,3622
19.0,1.0,16.0,2.0,7200.0,27.0,2.0,25.0,1.0,1.0,False,1909
17.0,1.0,13.0,2.0,6050.0,301.0,2.0,20.0,1.0,1.0,False,3864
57.0,1.0,20.0,2.0,4110.0,38.0,0.0,40.0,2.0,1.0,False,911
61.0,2.0,12.0,1.0,160.0,38.0,1.0,40.0,2.0,2.0,False,2853
57.0,2.0,18.0,1.0,4000.0,38.0,0.0,8.0,2.0,1.0,False,3400
55.0,7.0,16.0,1.0,2205.0,38.0,0.0,50.0,2.0,1.0,True,1942
35.0,1.0,19.0,1.0,4810.0,38.0,1.0,40.0,1.0,1.0,True,2350
43.0,1.0,16.0,1.0,4600.0,38.0,0.0,40.0,2.0,1.0,False,1519
58.0,1.0,20.0,2.0,4030.0,55.0,12.0,18.0,2.0,1.0,False,1941
58.0,6.0,1.0,1.0,7200.0,38.0,0.0,3.0,1.0,1.0,False,4193
44.0,2.0,20.0,1.0,5120.0,27.0,1.0,40.0,2.0,1.0,False,3535
29.0,5.0,8.0,1.0,3402.0,17.0,0.0,40.0,2.0,2.0,True,242
38.0,1.0,20.0,2.0,6200.0,38.0,0.0,60.0,2.0,1.0,False,4241
41.0,7.0,21.0,1.0,205.0,38.0,0.0,50.0,1.0,1.0,True,1559
48.0,1.0,20.0,1.0,220.0,38.0,1.0,40.0,1.0,1.0,False,4144
35.0,1.0,12.0,1.0,4110.0,38.0,16.0,40.0,1.0,1.0,False,167
48.0,1.0,20.0,2.0,910.0,38.0,13.0,72.0,2.0,1.0,False,4219
76.0,2.0,16.0,2.0,4220.0,38.0,0.0,20.0,1.0,1.0,False,4430
41.0,5.0,19.0,2.0,910.0,38.0,0.0,40.0,1.0,2.0,False,3080
29.0,1.0,16.0,2.0,7810.0,303.0,10.0,38.0,1.0,1.0,False,1429
40.0,3.0,24.0,1.0,2310.0,2.0,0.0,40.0,1.0,1.0,True,1178
74.0,1.0,18.0,1.0,6200.0,38.0,0.0,40.0,1.0,1.0,False,3590
36.0,3.0,20.0,2.0,7330.0,38.0,10.0,40.0,1.0,2.0,True,2164
61.0,1.0,21.0,1.0,5240.0,38.0,1.0,32.0,2.0,1.0,False,4105
67.0,1.0,19.0,2.0,6050.0,38.0,13.0,50.0,1.0,1.0,False,2229
26.0,5.0,21.0,2.0,3930.0,240.0,0.0,45.0,1.0,1.0,False,1046
40.0,5.0,20.0,1.0,1970.0,38.0,0.0,40.0,2.0,1.0,True,3546
37.0,1.0,16.0,1.0,9365.0,38.0,9.0,40.0,1.0,2.0,False,3091
73.0,1.0,16.0,1.0,6050.0,53.0,0.0,50.0,1.0,1.0,False,2353
18.0,1.0,16.0,2.0,4720.0,38.0,17.0,30.0,2.0,1.0,False,119
69.0,1.0,21.0,2.0,6050.0,53.0,0.0,53.0,1.0,1.0,False,2930
52.0,1.0,20.0,1.0,5940.0,38.0,1.0,40.0,2.0,1.0,False,3014
20.0,1.0,19.0,2.0,5400.0,27.0,12.0,15.0,2.0,1.0,False,2469
39.0,2.0,21.0,1.0,3255.0,38.0,0.0,24.0,2.0,1.0,True,829
36.0,1.0,19.0,1.0,5250.0,38.0,0.0,40.0,2.0,1.0,False,1990
57.0,1.0,19.0,2.0,6200.0,38.0,0.0,55.0,1.0,1.0,True,4101
20.0,1.0,16.0,2.0,7020.0,4.0,15.0,32.0,1.0,1.0,False,3601
64.0,7.0,16.0,2.0,4810.0,27.0,0.0,40.0,1.0,1.0,True,1940
30.0,1.0,20.0,1.0,3620.0,38.0,0.0,10.0,2.0,1.0,False,3761
54.0,5.0,21.0,1.0,3255.0,38.0,0.0,32.0,2.0,1.0,True,2402
64.0,6.0,19.0,1.0,6050.0,38.0,0.0,65.0,1.0,1.0,True,1694
33.0,6.0,21.0,1.0,8140.0,38.0,0.0,40.0,1.0,1.0,True,1703
36.0,5.0,21.0,1.0,3870.0,110.0,0.0,50.0,1.0,2.0,True,527
22.0,4.0,16.0,2.0,3930.0,38.0,2.0,52.0,1.0,1.0,False,3457
61.0,1.0,19.0,2.0,4700.0,38.0,0.0,50.0,1.0,1.0,True,4032
30.0,3.0,22.0,1.0,2310.0,38.0,1.0,40.0,2.0,1.0,False,2895
21.0,5.0,18.0,2.0,4220.0,38.0,2.0,40.0,2.0,2.0,False,2731
64.0,1.0,22.0,1.0,6442.0,46.0,1.0,40.0,1.0,1.0,False,1227
58.0,1.0,21.0,2.0,10.0,38.0,0.0,40.0,1.0,1.0,True,3703
51.0,1.0,16.0,2.0,9620.0,38.0,4.0,46.0,1.0,1.0,False,2020
