AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
21.0,2.0,19.0,2.0,5820.0,36.0,17.0,30.0,2.0,1.0,False,119
35.0,3.0,19.0,1.0,4622.0,33.0,0.0,40.0,2.0,1.0,False,1169
44.0,2.0,21.0,1.0,2310.0,50.0,0.0,40.0,2.0,1.0,False,2534
53.0,5.0,16.0,1.0,5550.0,50.0,1.0,40.0,2.0,1.0,False,1671
55.0,2.0,21.0,1.0,2310.0,50.0,0.0,30.0,2.0,1.0,False,2418
55.0,1.0,19.0,2.0,5120.0,36.0,0.0,40.0,2.0,1.0,False,1142
23.0,1.0,16.0,2.0,7750.0,50.0,2.0,40.0,1.0,1.0,False,1021
47.0,1.0,16.0,1.0,8990.0,33.0,0.0,40.0,1.0,1.0,False,1222
65.0,6.0,16.0,1.0,4230.0,50.0,0.0,30.0,2.0,1.0,True,1692
36.0,1.0,21.0,1.0,750.0,50.0,0.0,42.0,1.0,1.0,True,3077
23.0,1.0,16.0,2.0,3310.0,9.0,2.0,40.0,2.0,1.0,True,914
34.0,2.0,21.0,1.0,3255.0,33.0,0.0,40.0,2.0,1.0,True,3209
32.0,1.0,16.0,1.0,7700.0,33.0,0.0,40.0,2.0,1.0,False,3333
61.0,1.0,21.0,1.0,2360.0,50.0,0.0,40.0,1.0,1.0,True,2834
80.0,2.0,22.0,1.0,2850.0,26.0,0.0,25.0,1.0,1.0,True,3457
58.0,3.0,16.0,1.0,440.0,36.0,1.0,24.0,2.0,1.0,False,1397
72.0,7.0,21.0,2.0,810.0,50.0,0.0,55.0,1.0,1.0,True,1753
67.0,1.0,16.0,1.0,7640.0,9.0,0.0,8.0,1.0,1.0,False,2800
21.0,1.0,16.0,2.0,4251.0,50.0,2.0,40.0,1.0,1.0,False,3275
42.0,7.0,19.0,1.0,440.0,50.0,1.0,52.0,1.0,1.0,True,1615
38.0,1.0,19.0,2.0,4700.0,50.0,13.0,48.0,1.0,1.0,False,3136
20.0,1.0,20.0,2.0,3960.0,33.0,17.0,20.0,2.0,1.0,False,257
20.0,1.0,16.0,2.0,4720.0,29.0,2.0,15.0,2.0,1.0,False,1691
56.0,2.0,21.0,1.0,420.0,22.0,1.0,45.0,1.0,1.0,True,2039
57.0,2.0,22.0,1.0,2320.0,42.0,0.0,40.0,1.0,1.0,True,2257
51.0,3.0,20.0,2.0,5120.0,50.0,0.0,24.0,2.0,1.0,False,2543
32.0,1.0,22.0,1.0,1530.0,10.0,1.0,50.0,1.0,1.0,True,2489
60.0,1.0,16.0,1.0,7200.0,24.0,0.0,40.0,1.0,1.0,True,3206
44.0,6.0,19.0,1.0,6130.0,33.0,1.0,40.0,1.0,1.0,False,1283
31.0,1.0,20.0,2.0,3601.0,50.0,13.0,70.0,2.0,1.0,True,2365
45.0,1.0,21.0,1.0,850.0,25.0,1.0,50.0,1.0,1.0,True,2186
65.0,1.0,16.0,1.0,4965.0,36.0,0.0,40.0,2.0,1.0,False,1666
51.0,4.0,21.0,1.0,3802.0,23.0,1.0,60.0,1.0,1.0,True,479
57.0,1.0,16.0,2.0,4140.0,50.0,13.0,40.0,1.0,1.0,False,1451
71.0,6.0,17.0,1.0,6305.0,50.0,0.0,8.0,1.0,1.0,True,3131
27.0,1.0,16.0,2.0,4435.0,36.0,2.0,40.0,1.0,1.0,False,2520
18.0,4.0,19.0,2.0,5850.0,36.0,17.0,8.0,2.0,1.0,False,3
65.0,1.0,19.0,1.0,440.0,25.0,0.0,40.0,1.0,1.0,True,2201
63.0,6.0,19.0,2.0,4510.0,50.0,0.0,32.0,2.0,1.0,False,1034
23.0,3.0,18.0,2.0,2310.0,50.0,0.0,12.0,2.0,1.0,False,1658
46.0,2.0,22.0,1.0,726.0,36.0,0.0,40.0,2.0,1.0,True,2593
72.0,6.0,20.0,1.0,4810.0,50.0,1.0,50.0,1.0,1.0,True,2727
60.0,1.0,21.0,2.0,3255.0,51.0,2.0,36.0,2.0,1.0,True,2360
57.0,1.0,16.0,1.0,4720.0,50.0,1.0,40.0,2.0,1.0,False,486
79.0,2.0,15.0,2.0,3500.0,50.0,0.0,16.0,2.0,1.0,True,354
63.0,6.0,16.0,1.0,6200.0,50.0,1.0,32.0,1.0,1.0,False,413
62.0,6.0,22.0,1.0,4965.0,48.0,0.0,15.0,1.0,1.0,True,1668
63.0,4.0,21.0,1.0,3910.0,25.0,0.0,40.0,1.0,1.0,True,2390
56.0,3.0,19.0,2.0,4621.0,23.0,0.0,1.0,1.0,1.0,False,2044
56.0,3.0,22.0,1.0,2310.0,42.0,1.0,45.0,1.0,1.0,True,1802
20.0,1.0,19.0,2.0,7010.0,36.0,12.0,15.0,2.0,1.0,False,1136
34.0,1.0,21.0,1.0,52.0,33.0,2.0,45.0,2.0,1.0,False,552
47.0,4.0,18.0,1.0,4435.0,33.0,1.0,40.0,2.0,1.0,False,874
46.0,3.0,16.0,1.0,2545.0,17.0,1.0,20.0,2.0,1.0,False,622
31.0,1.0,19.0,2.0,4252.0,33.0,13.0,45.0,1.0,1.0,False,1164
64.0,3.0,19.0,1.0,1108.0,50.0,1.0,40.0,1.0,1.0,True,2431
22.0,1.0,19.0,2.0,1910.0,34.0,17.0,40.0,1.0,1.0,False,29
40.0,1.0,21.0,1.0,1541.0,50.0,1.0,40.0,1.0,1.0,True,3035
45.0,4.0,20.0,1.0,150.0,23.0,1.0,40.0,2.0,1.0,True,1104
65.0,6.0,19.0,2.0,4920.0,44.0,0.0,27.0,2.0,1.0,False,1693
41.0,1.0,22.0,1.0,6355.0,50.0,0.0,40.0,1.0,1.0,True,1901
54.0,6.0,22.0,2.0,420.0,34.0,13.0,20.0,1.0,1.0,False,2405
62.0,2.0,24.0,1.0,2205.0,25.0,1.0,60.0,2.0,1.0,True,3581
51.0,7.0,16.0,1.0,4840.0,50.0,1.0,60.0,1.0,1.0,True,2692
57.0,1.0,15.0,1.0,9130.0,33.0,1.0,35.0,1.0,1.0,False,3495
63.0,3.0,18.0,2.0,2545.0,50.0,0.0,17.0,2.0,1.0,False,1663
47.0,1.0,20.0,1.0,1900.0,9.0,1.0,40.0,1.0,1.0,True,1779
22.0,1.0,19.0,2.0,1021.0,36.0,17.0,40.0,1.0,2.0,False,133
54.0,1.0,16.0,1.0,6040.0,50.0,0.0,40.0,1.0,1.0,False,1649
39.0,1.0,21.0,1.0,850.0,50.0,0.0,38.0,2.0,1.0,True,1269
52.0,1.0,18.0,1.0,4700.0,34.0,1.0,30.0,2.0,1.0,False,3682
36.0,6.0,22.0,1.0,4700.0,4.0,0.0,65.0,2.0,1.0,False,844
49.0,7.0,22.0,1.0,8920.0,34.0,1.0,40.0,1.0,1.0,False,2938
59.0,1.0,16.0,1.0,540.0,50.0,0.0,40.0,1.0,1.0,True,2352
17.0,1.0,14.0,2.0,4020.0,50.0,2.0,25.0,2.0,1.0,False,312
27.0,1.0,19.0,1.0,4000.0,34.0,1.0,50.0,1.0,1.0,True,1964
50.0,1.0,23.0,2.0,2100.0,50.0,0.0,40.0,2.0,1.0,True,1392
50.0,6.0,16.0,1.0,6200.0,50.0,0.0,40.0,1.0,1.0,False,842
62.0,2.0,17.0,1.0,630.0,50.0,1.0,40.0,1.0,1.0,True,2213
21.0,1.0,21.0,2.0,230.0,12.0,17.0,12.0,1.0,1.0,False,67
18.0,1.0,16.0,2.0,6050.0,50.0,2.0,16.0,2.0,1.0,False,1146
40.0,2.0,21.0,1.0,2014.0,9.0,0.0,28.0,2.0,1.0,False,3637
43.0,7.0,18.0,2.0,6240.0,36.0,13.0,50.0,1.0,2.0,False,2718
20.0,1.0,16.0,2.0,5400.0,36.0,2.0,35.0,2.0,1.0,False,649
66.0,2.0,22.0,1.0,2205.0,214.0,0.0,45.0,1.0,1.0,True,2640
21.0,2.0,19.0,2.0,230.0,8.0,17.0,7.0,2.0,1.0,False,186
28.0,1.0,22.0,1.0,4621.0,54.0,1.0,30.0,1.0,1.0,False,3713
59.0,6.0,21.0,2.0,8920.0,2.0,0.0,40.0,1.0,1.0,False,1761
64.0,1.0,16.0,2.0,1320.0,50.0,0.0,40.0,1.0,1.0,True,1432
60.0,1.0,21.0,1.0,1031.0,23.0,0.0,40.0,1.0,1.0,True,2929
19.0,1.0,16.0,2.0,3602.0,9.0,17.0,12.0,1.0,1.0,True,106
30.0,1.0,13.0,2.0,6230.0,50.0,13.0,40.0,1.0,1.0,False,2313
66.0,2.0,24.0,2.0,230.0,1.0,0.0,53.0,2.0,2.0,True,2432
34.0,1.0,20.0,1.0,5000.0,50.0,1.0,35.0,2.0,1.0,False,3628
55.0,1.0,16.0,1.0,4760.0,139.0,1.0,36.0,2.0,2.0,False,792
63.0,4.0,16.0,1.0,4600.0,36.0,1.0,12.0,2.0,1.0,False,348
32.0,4.0,6.0,1.0,6260.0,25.0,0.0,40.0,2.0,1.0,False,1176
71.0,1.0,19.0,2.0,1350.0,33.0,0.0,16.0,2.0,1.0,True,2875
49.0,1.0,21.0,1.0,20.0,18.0,0.0,55.0,1.0,1.0,True,1393
19.0,1.0,16.0,2.0,2722.0,50.0,17.0,20.0,2.0,1.0,False,232
32.0,6.0,21.0,1.0,6220.0,50.0,0.0,35.0,1.0,1.0,True,848
49.0,2.0,16.0,1.0,3401.0,33.0,0.0,48.0,1.0,1.0,False,1701
28.0,1.0,18.0,2.0,4435.0,24.0,2.0,30.0,1.0,1.0,False,665
60.0,2.0,22.0,1.0,2320.0,50.0,0.0,50.0,1.0,1.0,False,1072
51.0,2.0,24.0,1.0,420.0,50.0,1.0,45.0,2.0,1.0,True,2133
70.0,1.0,17.0,1.0,9130.0,50.0,1.0,24.0,1.0,1.0,False,2915
62.0,1.0,21.0,1.0,5165.0,50.0,1.0,24.0,1.0,1.0,True,2466
47.0,3.0,20.0,1.0,2330.0,50.0,0.0,30.0,2.0,1.0,False,1996
60.0,3.0,19.0,2.0,5521.0,11.0,0.0,40.0,2.0,1.0,False,342
65.0,4.0,22.0,1.0,230.0,36.0,0.0,3.0,2.0,1.0,True,2749
29.0,1.0,21.0,2.0,2145.0,44.0,0.0,45.0,2.0,1.0,True,860
37.0,1.0,21.0,1.0,2002.0,50.0,1.0,40.0,2.0,2.0,False,3251
55.0,1.0,16.0,1.0,5610.0,9.0,0.0,50.0,2.0,1.0,False,912
62.0,1.0,21.0,1.0,4720.0,34.0,0.0,20.0,2.0,1.0,False,1680
50.0,3.0,24.0,1.0,2205.0,50.0,0.0,70.0,2.0,1.0,True,958
54.0,6.0,21.0,1.0,4950.0,50.0,1.0,40.0,2.0,1.0,False,1922
47.0,3.0,16.0,1.0,9005.0,50.0,1.0,40.0,1.0,1.0,False,3697
59.0,5.0,21.0,1.0,5550.0,6.0,0.0,42.0,2.0,1.0,True,2661
20.0,2.0,19.0,2.0,340.0,50.0,2.0,25.0,2.0,1.0,False,1145
63.0,2.0,22.0,1.0,3255.0,10.0,0.0,40.0,2.0,1.0,True,3048
62.0,1.0,18.0,1.0,4700.0,9.0,1.0,15.0,1.0,1.0,True,1826
55.0,1.0,17.0,2.0,9121.0,12.0,13.0,24.0,2.0,1.0,False,2499
45.0,1.0,21.0,2.0,4020.0,9.0,0.0,28.0,2.0,1.0,False,2357
52.0,1.0,16.0,1.0,4251.0,50.0,1.0,46.0,2.0,1.0,False,2169
61.0,3.0,22.0,1.0,230.0,25.0,1.0,50.0,2.0,1.0,True,2391
62.0,2.0,20.0,2.0,3255.0,25.0,0.0,37.0,1.0,1.0,True,2243
55.0,4.0,21.0,1.0,9005.0,50.0,1.0,40.0,1.0,1.0,True,2662
79.0,3.0,20.0,1.0,4030.0,50.0,1.0,40.0,2.0,1.0,False,2667
38.0,4.0,16.0,2.0,5740.0,50.0,0.0,40.0,2.0,1.0,False,3392
30.0,3.0,22.0,1.0,2310.0,44.0,0.0,45.0,2.0,1.0,True,2933
57.0,4.0,21.0,1.0,440.0,34.0,1.0,40.0,1.0,1.0,True,469
59.0,6.0,16.0,1.0,205.0,34.0,0.0,72.0,1.0,1.0,False,2635
54.0,7.0,23.0,2.0,3090.0,50.0,0.0,45.0,1.0,1.0,True,3263
31.0,1.0,19.0,2.0,8990.0,50.0,0.0,40.0,1.0,1.0,False,385
35.0,4.0,16.0,2.0,4020.0,50.0,16.0,40.0,1.0,1.0,False,174
62.0,1.0,17.0,1.0,9620.0,25.0,0.0,40.0,2.0,1.0,False,1586
53.0,1.0,16.0,2.0,9130.0,50.0,0.0,48.0,1.0,1.0,False,3446
70.0,3.0,16.0,2.0,810.0,50.0,0.0,10.0,2.0,1.0,False,961
40.0,1.0,20.0,1.0,5240.0,50.0,1.0,26.0,2.0,1.0,False,1902
21.0,1.0,16.0,2.0,4251.0,50.0,2.0,12.0,1.0,2.0,False,1850
39.0,2.0,21.0,1.0,2014.0,50.0,0.0,65.0,2.0,1.0,False,2657
71.0,2.0,20.0,2.0,3255.0,33.0,0.0,12.0,2.0,1.0,True,948
53.0,6.0,16.0,1.0,4600.0,50.0,1.0,7.0,2.0,1.0,False,3045
29.0,6.0,21.0,2.0,1010.0,50.0,15.0,40.0,1.0,1.0,True,2029
32.0,2.0,21.0,2.0,1105.0,36.0,0.0,41.0,1.0,1.0,True,941
21.0,1.0,16.0,2.0,9350.0,35.0,0.0,45.0,1.0,1.0,False,1117
82.0,6.0,15.0,2.0,6305.0,50.0,0.0,8.0,1.0,1.0,True,997
62.0,1.0,18.0,1.0,110.0,50.0,1.0,49.0,1.0,1.0,True,789
55.0,1.0,21.0,2.0,20.0,25.0,0.0,50.0,1.0,1.0,True,2765
20.0,1.0,19.0,2.0,51.0,9.0,17.0,20.0,2.0,1.0,False,123
58.0,1.0,14.0,1.0,8710.0,50.0,1.0,40.0,1.0,1.0,False,3731
52.0,2.0,19.0,1.0,4220.0,36.0,0.0,38.0,1.0,1.0,False,2562
59.0,1.0,22.0,1.0,2545.0,50.0,1.0,35.0,2.0,1.0,False,2127
40.0,1.0,16.0,1.0,120.0,50.0,1.0,44.0,2.0,1.0,False,3449
61.0,7.0,19.0,1.0,710.0,36.0,1.0,30.0,1.0,1.0,False,3662
49.0,7.0,17.0,1.0,220.0,50.0,0.0,50.0,1.0,1.0,True,3448
60.0,6.0,21.0,1.0,6230.0,110.0,1.0,60.0,1.0,1.0,False,2026
46.0,1.0,21.0,1.0,530.0,48.0,0.0,30.0,2.0,1.0,False,2068
51.0,1.0,16.0,1.0,310.0,102.0,1.0,45.0,1.0,1.0,True,3695
35.0,3.0,21.0,1.0,5860.0,33.0,0.0,40.0,2.0,1.0,False,3683
60.0,1.0,24.0,1.0,136.0,6.0,1.0,25.0,1.0,1.0,False,3632
38.0,7.0,16.0,2.0,6050.0,50.0,2.0,56.0,2.0,1.0,False,1532
17.0,1.0,14.0,2.0,4110.0,50.0,2.0,25.0,1.0,1.0,False,1197
64.0,1.0,21.0,1.0,940.0,50.0,1.0,40.0,2.0,1.0,False,2752
54.0,1.0,16.0,1.0,7750.0,50.0,0.0,40.0,1.0,1.0,False,2997
63.0,1.0,16.0,1.0,7700.0,33.0,0.0,15.0,1.0,1.0,False,1571
18.0,1.0,14.0,2.0,4720.0,229.0,2.0,8.0,1.0,2.0,False,780
51.0,5.0,21.0,1.0,1021.0,44.0,1.0,40.0,1.0,1.0,True,2005
63.0,6.0,19.0,1.0,4760.0,36.0,0.0,50.0,1.0,1.0,False,2187
51.0,2.0,22.0,1.0,5940.0,41.0,0.0,32.0,1.0,1.0,False,2743
22.0,1.0,19.0,2.0,2850.0,36.0,17.0,4.0,2.0,1.0,False,170
85.0,6.0,21.0,1.0,8750.0,50.0,1.0,32.0,1.0,1.0,False,3600
33.0,6.0,21.0,2.0,3258.0,6.0,12.0,30.0,1.0,1.0,False,3747
38.0,1.0,21.0,1.0,3255.0,50.0,0.0,26.0,2.0,1.0,True,1303
64.0,8.0,14.0,2.0,4020.0,217.0,0.0,40.0,2.0,2.0,False,331
39.0,1.0,20.0,1.0,3602.0,301.0,0.0,85.0,2.0,1.0,False,1401
57.0,1.0,15.0,2.0,4210.0,50.0,5.0,40.0,1.0,1.0,False,1433
24.0,1.0,19.0,1.0,5260.0,9.0,1.0,30.0,2.0,1.0,False,1319
77.0,1.0,21.0,2.0,3602.0,36.0,0.0,12.0,2.0,1.0,False,480
38.0,3.0,22.0,2.0,2310.0,50.0,0.0,55.0,2.0,1.0,True,3463
68.0,6.0,21.0,1.0,2850.0,36.0,0.0,30.0,1.0,1.0,True,1722
29.0,6.0,16.0,2.0,4510.0,49.0,13.0,30.0,2.0,1.0,False,2628
51.0,2.0,19.0,1.0,5740.0,33.0,0.0,40.0,2.0,1.0,False,1774
40.0,2.0,21.0,2.0,5840.0,6.0,13.0,40.0,2.0,1.0,False,2705
62.0,1.0,21.0,2.0,7340.0,36.0,0.0,42.0,1.0,1.0,True,3109
52.0,1.0,19.0,2.0,4700.0,50.0,0.0,45.0,2.0,1.0,False,1466
19.0,1.0,19.0,2.0,4720.0,36.0,17.0,15.0,2.0,1.0,False,82
63.0,1.0,21.0,1.0,4840.0,42.0,0.0,40.0,1.0,1.0,True,2344
57.0,1.0,20.0,1.0,6040.0,50.0,0.0,40.0,1.0,1.0,True,3065
22.0,1.0,20.0,2.0,3310.0,50.0,0.0,37.0,2.0,1.0,True,2225
49.0,1.0,21.0,2.0,4760.0,33.0,0.0,40.0,2.0,1.0,True,2540
26.0,1.0,18.0,1.0,4810.0,33.0,0.0,40.0,2.0,1.0,False,1704
57.0,5.0,16.0,1.0,440.0,50.0,1.0,45.0,2.0,1.0,True,2596
56.0,4.0,23.0,1.0,2100.0,48.0,1.0,50.0,2.0,1.0,True,3402
23.0,1.0,21.0,2.0,4700.0,55.0,0.0,45.0,1.0,1.0,False,3002
61.0,1.0,21.0,1.0,340.0,50.0,1.0,56.0,2.0,1.0,False,3022
71.0,2.0,22.0,2.0,10.0,36.0,0.0,10.0,1.0,1.0,False,2043
38.0,1.0,16.0,1.0,5120.0,33.0,0.0,41.0,2.0,1.0,False,803
53.0,5.0,21.0,1.0,136.0,33.0,1.0,40.0,2.0,1.0,True,2009
36.0,6.0,21.0,2.0,20.0,12.0,0.0,12.0,1.0,1.0,True,1324
19.0,1.0,16.0,2.0,3602.0,9.0,17.0,12.0,1.0,1.0,True,237
48.0,1.0,21.0,1.0,1010.0,50.0,1.0,60.0,1.0,1.0,True,511
70.0,6.0,16.0,2.0,4350.0,50.0,13.0,4.0,1.0,1.0,False,1105
35.0,1.0,17.0,1.0,20.0,23.0,0.0,45.0,2.0,1.0,False,1621
21.0,1.0,16.0,2.0,4622.0,39.0,17.0,50.0,2.0,1.0,False,83
31.0,4.0,21.0,1.0,1021.0,150.0,0.0,80.0,1.0,1.0,True,1697
28.0,6.0,16.0,2.0,7840.0,50.0,0.0,20.0,2.0,1.0,False,2745
36.0,1.0,16.0,2.0,7640.0,50.0,2.0,40.0,1.0,1.0,False,2664
25.0,6.0,11.0,2.0,8555.0,50.0,0.0,15.0,1.0,1.0,False,1858
61.0,7.0,16.0,1.0,4700.0,50.0,0.0,70.0,1.0,1.0,False,672
24.0,1.0,20.0,2.0,3310.0,50.0,0.0,40.0,2.0,1.0,False,1988
17.0,1.0,12.0,2.0,4720.0,215.0,4.0,16.0,2.0,1.0,False,3089
38.0,2.0,20.0,1.0,800.0,50.0,0.0,40.0,2.0,1.0,True,1414
43.0,1.0,20.0,1.0,4030.0,231.0,0.0,40.0,1.0,1.0,False,2650
35.0,2.0,20.0,1.0,3220.0,33.0,1.0,8.0,2.0,1.0,False,1340
56.0,1.0,16.0,1.0,4710.0,50.0,0.0,40.0,2.0,1.0,False,1898
63.0,1.0,18.0,1.0,8760.0,50.0,0.0,40.0,1.0,1.0,True,3611
59.0,2.0,20.0,1.0,4251.0,50.0,1.0,45.0,1.0,1.0,False,3434
57.0,3.0,19.0,1.0,5320.0,36.0,0.0,15.0,2.0,1.0,False,3533
40.0,1.0,21.0,1.0,5860.0,50.0,1.0,40.0,2.0,1.0,False,2393
73.0,6.0,16.0,1.0,205.0,44.0,1.0,75.0,1.0,1.0,False,319
38.0,1.0,16.0,2.0,8990.0,9.0,0.0,45.0,1.0,1.0,False,995
71.0,1.0,16.0,1.0,9645.0,11.0,0.0,22.0,1.0,1.0,False,2687
20.0,1.0,16.0,2.0,220.0,9.0,0.0,45.0,2.0,1.0,False,1602
55.0,1.0,24.0,1.0,2205.0,25.0,0.0,45.0,1.0,1.0,True,1354
40.0,6.0,21.0,2.0,3270.0,25.0,13.0,40.0,2.0,1.0,False,3644
61.0,1.0,16.0,1.0,8850.0,50.0,0.0,40.0,2.0,1.0,False,2567
53.0,1.0,20.0,2.0,4110.0,9.0,0.0,45.0,2.0,1.0,False,585
19.0,1.0,19.0,2.0,2360.0,6.0,17.0,20.0,1.0,1.0,False,87
39.0,1.0,21.0,1.0,4760.0,48.0,1.0,50.0,1.0,1.0,True,2809
39.0,1.0,16.0,1.0,7855.0,33.0,0.0,40.0,2.0,1.0,False,406
26.0,4.0,16.0,2.0,3930.0,50.0,12.0,50.0,1.0,1.0,False,2272
32.0,1.0,24.0,1.0,3000.0,34.0,1.0,40.0,2.0,1.0,False,1747
28.0,5.0,19.0,1.0,3802.0,50.0,1.0,52.0,1.0,1.0,False,2850
37.0,1.0,21.0,1.0,1440.0,25.0,1.0,84.0,1.0,1.0,True,2632
59.0,1.0,21.0,1.0,800.0,50.0,1.0,55.0,2.0,1.0,True,1209
63.0,6.0,19.0,2.0,6410.0,33.0,0.0,30.0,1.0,1.0,False,274
58.0,2.0,21.0,1.0,750.0,50.0,1.0,8.0,2.0,1.0,False,3324
19.0,3.0,18.0,2.0,6410.0,6.0,17.0,30.0,1.0,1.0,False,157
59.0,4.0,19.0,1.0,230.0,25.0,1.0,25.0,2.0,1.0,False,487
50.0,2.0,21.0,1.0,2205.0,22.0,0.0,10.0,2.0,1.0,False,1710
58.0,1.0,16.0,1.0,4140.0,50.0,1.0,16.0,2.0,1.0,False,3066
43.0,1.0,21.0,2.0,9645.0,50.0,2.0,40.0,1.0,1.0,False,3394
59.0,1.0,21.0,2.0,7700.0,50.0,0.0,50.0,1.0,1.0,True,921
19.0,1.0,19.0,2.0,4435.0,50.0,17.0,28.0,1.0,1.0,False,267
40.0,1.0,18.0,2.0,8130.0,9.0,0.0,40.0,1.0,1.0,True,379
19.0,1.0,16.0,1.0,5600.0,9.0,17.0,30.0,1.0,1.0,False,99
55.0,1.0,18.0,2.0,5120.0,33.0,0.0,48.0,2.0,1.0,True,2372
48.0,1.0,16.0,2.0,4510.0,139.0,13.0,40.0,2.0,1.0,False,1453
29.0,1.0,16.0,1.0,9650.0,50.0,1.0,63.0,1.0,1.0,False,826
65.0,2.0,16.0,1.0,800.0,50.0,0.0,40.0,2.0,1.0,False,1361
30.0,1.0,19.0,1.0,4760.0,26.0,1.0,24.0,2.0,1.0,False,1213
29.0,1.0,21.0,2.0,5240.0,42.0,0.0,41.0,1.0,1.0,False,3413
54.0,8.0,19.0,1.0,6260.0,9.0,1.0,40.0,1.0,1.0,False,2412
49.0,2.0,21.0,2.0,2012.0,50.0,0.0,50.0,2.0,1.0,False,702
60.0,6.0,21.0,2.0,4230.0,50.0,0.0,30.0,2.0,1.0,False,1088
19.0,1.0,18.0,2.0,8990.0,50.0,2.0,40.0,1.0,1.0,False,2660
63.0,2.0,19.0,1.0,2006.0,9.0,1.0,38.0,1.0,1.0,False,1951
63.0,3.0,16.0,1.0,120.0,301.0,0.0,21.0,2.0,1.0,False,1766
71.0,7.0,19.0,1.0,5740.0,36.0,0.0,1.0,2.0,1.0,False,793
29.0,6.0,19.0,1.0,2600.0,50.0,1.0,40.0,2.0,1.0,False,2742
67.0,6.0,16.0,1.0,6230.0,50.0,1.0,20.0,1.0,1.0,False,2848
42.0,1.0,20.0,1.0,3930.0,25.0,0.0,48.0,1.0,1.0,True,3054
63.0,2.0,22.0,1.0,2722.0,25.0,0.0,2.0,2.0,1.0,True,795
28.0,3.0,21.0,1.0,4251.0,2.0,1.0,40.0,1.0,1.0,False,1488
74.0,2.0,22.0,2.0,230.0,27.0,0.0,40.0,2.0,1.0,True,3387
18.0,1.0,15.0,2.0,4020.0,210.0,3.0,15.0,1.0,2.0,False,2798
51.0,1.0,17.0,2.0,4230.0,50.0,0.0,40.0,1.0,1.0,False,1631
30.0,7.0,21.0,1.0,440.0,25.0,1.0,45.0,1.0,1.0,False,2934
68.0,2.0,21.0,1.0,630.0,25.0,1.0,40.0,2.0,1.0,True,1936
45.0,1.0,22.0,1.0,110.0,9.0,1.0,40.0,1.0,1.0,True,2589
58.0,1.0,22.0,2.0,4700.0,15.0,13.0,40.0,2.0,1.0,False,761
63.0,1.0,19.0,1.0,9130.0,44.0,1.0,10.0,1.0,1.0,False,2606
25.0,2.0,19.0,1.0,5400.0,50.0,2.0,40.0,2.0,1.0,False,2601
24.0,1.0,16.0,2.0,5240.0,50.0,0.0,20.0,2.0,1.0,False,3193
38.0,1.0,22.0,1.0,2910.0,50.0,1.0,8.0,2.0,1.0,False,1846
18.0,1.0,14.0,2.0,2350.0,333.0,15.0,8.0,2.0,2.0,False,473
77.0,1.0,19.0,1.0,340.0,50.0,0.0,35.0,1.0,1.0,True,1430
17.0,1.0,14.0,2.0,4130.0,50.0,2.0,40.0,1.0,1.0,False,3086
47.0,1.0,21.0,2.0,4622.0,9.0,0.0,65.0,1.0,1.0,True,3617
43.0,1.0,21.0,1.0,2722.0,50.0,1.0,30.0,2.0,1.0,False,3635
39.0,3.0,22.0,2.0,2320.0,50.0,2.0,60.0,2.0,1.0,True,1541
19.0,1.0,16.0,2.0,3930.0,36.0,17.0,12.0,1.0,2.0,False,168
40.0,1.0,18.0,1.0,310.0,50.0,0.0,40.0,2.0,1.0,False,2222
69.0,4.0,21.0,2.0,2861.0,36.0,5.0,8.0,1.0,1.0,False,2384
48.0,1.0,19.0,1.0,5860.0,50.0,0.0,10.0,2.0,1.0,False,3307
59.0,1.0,20.0,1.0,735.0,36.0,1.0,30.0,1.0,1.0,False,3330
55.0,5.0,16.0,2.0,5550.0,50.0,2.0,30.0,2.0,1.0,False,2113
27.0,1.0,21.0,2.0,4720.0,6.0,13.0,35.0,1.0,2.0,False,1125
29.0,1.0,18.0,2.0,4720.0,24.0,2.0,18.0,1.0,1.0,False,701
48.0,1.0,16.0,1.0,6230.0,33.0,1.0,38.0,1.0,1.0,False,804
41.0,5.0,21.0,1.0,5000.0,33.0,1.0,36.0,2.0,1.0,False,1219
21.0,1.0,16.0,2.0,6355.0,50.0,2.0,45.0,1.0,1.0,False,624
63.0,1.0,21.0,2.0,9620.0,50.0,0.0,80.0,1.0,1.0,True,3621
68.0,6.0,23.0,1.0,2100.0,36.0,0.0,60.0,1.0,1.0,True,955
70.0,2.0,22.0,2.0,2014.0,9.0,0.0,8.0,2.0,1.0,False,1227
53.0,1.0,16.0,1.0,20.0,50.0,1.0,40.0,1.0,1.0,True,1933
42.0,1.0,20.0,2.0,3601.0,50.0,15.0,30.0,2.0,1.0,False,2377
39.0,6.0,20.0,1.0,205.0,50.0,0.0,60.0,2.0,1.0,False,541
25.0,3.0,21.0,2.0,2310.0,50.0,0.0,50.0,1.0,1.0,False,846
19.0,2.0,19.0,2.0,4220.0,9.0,17.0,10.0,2.0,1.0,False,146
42.0,1.0,16.0,2.0,4040.0,36.0,0.0,33.0,1.0,1.0,False,1375
48.0,2.0,21.0,1.0,3255.0,36.0,0.0,36.0,1.0,1.0,True,2420
67.0,1.0,20.0,1.0,7020.0,36.0,0.0,40.0,1.0,1.0,True,2314
47.0,1.0,19.0,1.0,4710.0,50.0,0.0,45.0,2.0,1.0,True,993
33.0,1.0,21.0,2.0,6230.0,40.0,13.0,44.0,1.0,2.0,False,393
