AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
53.0,1.0,1.0,1.0,4055.0,207.0,6.0,66.0,2.0,2.0,False,48405
35.0,1.0,16.0,1.0,8030.0,42.0,0.0,40.0,1.0,1.0,False,25746
32.0,1.0,16.0,2.0,7200.0,6.0,0.0,45.0,1.0,1.0,True,44137
28.0,1.0,21.0,1.0,3310.0,42.0,1.0,32.0,2.0,1.0,False,60575
22.0,2.0,19.0,2.0,3960.0,42.0,2.0,10.0,2.0,1.0,False,31128
34.0,3.0,22.0,1.0,2012.0,34.0,0.0,37.0,2.0,1.0,True,20238
29.0,1.0,20.0,1.0,3645.0,42.0,12.0,40.0,2.0,2.0,False,50407
21.0,1.0,20.0,2.0,205.0,42.0,2.0,50.0,1.0,1.0,False,58099
29.0,1.0,19.0,1.0,3500.0,34.0,1.0,14.0,2.0,1.0,False,18957
60.0,3.0,16.0,1.0,3870.0,42.0,1.0,40.0,1.0,1.0,True,35999
56.0,7.0,14.0,1.0,5740.0,42.0,1.0,20.0,2.0,1.0,False,55118
39.0,1.0,16.0,2.0,4110.0,42.0,0.0,36.0,2.0,1.0,False,58042
42.0,1.0,21.0,1.0,440.0,210.0,0.0,40.0,1.0,2.0,True,51656
27.0,1.0,21.0,2.0,1010.0,42.0,0.0,40.0,1.0,1.0,True,39105
25.0,1.0,16.0,1.0,9130.0,42.0,1.0,45.0,1.0,1.0,False,56277
48.0,2.0,20.0,1.0,2300.0,42.0,0.0,20.0,2.0,1.0,False,11986
24.0,1.0,21.0,2.0,2640.0,34.0,2.0,20.0,2.0,1.0,False,52736
19.0,7.0,18.0,2.0,3601.0,247.0,2.0,30.0,1.0,2.0,False,63483
53.0,4.0,16.0,1.0,3423.0,42.0,2.0,40.0,1.0,2.0,False,41639
52.0,1.0,18.0,1.0,5110.0,42.0,0.0,44.0,2.0,1.0,False,20196
24.0,1.0,21.0,2.0,1010.0,42.0,2.0,40.0,1.0,1.0,False,39708
25.0,1.0,19.0,2.0,5240.0,361.0,0.0,60.0,2.0,2.0,True,38161
78.0,1.0,18.0,1.0,5510.0,34.0,0.0,20.0,1.0,1.0,False,34714
37.0,2.0,22.0,2.0,3150.0,42.0,13.0,40.0,1.0,1.0,True,57233
46.0,1.0,16.0,2.0,4700.0,42.0,0.0,50.0,2.0,1.0,True,65709
44.0,1.0,18.0,2.0,4820.0,42.0,0.0,40.0,2.0,1.0,True,56439
45.0,1.0,20.0,1.0,5110.0,42.0,0.0,40.0,2.0,1.0,True,25927
43.0,1.0,17.0,2.0,7150.0,42.0,0.0,50.0,1.0,1.0,True,46580
62.0,7.0,20.0,1.0,440.0,21.0,0.0,45.0,1.0,1.0,True,14136
49.0,2.0,22.0,1.0,2310.0,42.0,0.0,40.0,2.0,1.0,True,65833
42.0,1.0,16.0,2.0,3603.0,42.0,0.0,40.0,2.0,1.0,False,9552
26.0,1.0,16.0,2.0,4140.0,42.0,2.0,20.0,1.0,2.0,False,19408
23.0,1.0,16.0,2.0,7200.0,42.0,2.0,50.0,1.0,1.0,False,33013
34.0,7.0,16.0,2.0,10.0,42.0,0.0,60.0,1.0,1.0,True,55396
22.0,6.0,13.0,2.0,5510.0,42.0,0.0,35.0,1.0,1.0,False,21836
35.0,1.0,12.0,2.0,9130.0,42.0,13.0,22.0,1.0,1.0,True,28424
37.0,1.0,20.0,1.0,5740.0,42.0,0.0,40.0,2.0,1.0,False,49386
64.0,2.0,21.0,1.0,340.0,42.0,0.0,60.0,2.0,1.0,True,66587
25.0,3.0,21.0,1.0,2310.0,42.0,1.0,40.0,2.0,1.0,False,12363
46.0,2.0,22.0,2.0,2014.0,42.0,0.0,40.0,2.0,1.0,False,65856
54.0,1.0,16.0,1.0,6220.0,42.0,1.0,40.0,1.0,1.0,False,59044
64.0,1.0,16.0,1.0,7700.0,42.0,0.0,40.0,1.0,1.0,True,36360
46.0,3.0,22.0,1.0,2310.0,42.0,0.0,40.0,1.0,1.0,True,64917
52.0,7.0,16.0,1.0,7700.0,66.0,1.0,40.0,1.0,2.0,False,23605
20.0,1.0,16.0,2.0,4251.0,42.0,2.0,30.0,1.0,1.0,False,31395
48.0,1.0,20.0,1.0,5150.0,42.0,1.0,42.0,2.0,1.0,True,33134
52.0,1.0,18.0,2.0,8225.0,42.0,0.0,40.0,1.0,1.0,False,59367
37.0,1.0,20.0,1.0,6442.0,42.0,0.0,40.0,1.0,1.0,True,64794
56.0,1.0,16.0,2.0,4850.0,42.0,13.0,40.0,1.0,1.0,False,56932
23.0,1.0,21.0,2.0,4350.0,42.0,0.0,40.0,1.0,2.0,False,10913
57.0,1.0,20.0,1.0,4230.0,233.0,0.0,36.0,2.0,2.0,False,48695
45.0,1.0,16.0,2.0,4220.0,42.0,2.0,40.0,1.0,1.0,False,38203
29.0,2.0,21.0,1.0,2360.0,18.0,0.0,40.0,1.0,1.0,True,51526
32.0,3.0,18.0,2.0,5860.0,72.0,2.0,40.0,2.0,2.0,False,52575
25.0,1.0,16.0,1.0,310.0,42.0,0.0,40.0,1.0,1.0,False,35655
59.0,1.0,16.0,1.0,5850.0,42.0,0.0,40.0,2.0,1.0,False,38451
50.0,1.0,16.0,1.0,4700.0,42.0,1.0,35.0,2.0,1.0,False,49512
55.0,1.0,16.0,1.0,9121.0,42.0,1.0,35.0,1.0,1.0,False,13524
30.0,1.0,16.0,1.0,9600.0,42.0,0.0,30.0,1.0,2.0,False,68110
20.0,1.0,16.0,2.0,4020.0,42.0,2.0,40.0,1.0,1.0,False,3581
60.0,5.0,16.0,2.0,3500.0,42.0,13.0,40.0,2.0,1.0,False,37127
61.0,1.0,16.0,1.0,4810.0,42.0,1.0,52.0,2.0,1.0,True,56464
40.0,1.0,21.0,1.0,1021.0,42.0,1.0,40.0,1.0,1.0,True,56567
60.0,1.0,20.0,2.0,4010.0,39.0,13.0,40.0,2.0,1.0,True,20968
55.0,1.0,18.0,2.0,220.0,42.0,13.0,40.0,1.0,1.0,False,59058
25.0,1.0,21.0,2.0,850.0,36.0,0.0,43.0,1.0,1.0,True,48796
58.0,1.0,15.0,1.0,5140.0,42.0,0.0,40.0,2.0,1.0,True,32616
28.0,1.0,20.0,2.0,4710.0,42.0,0.0,42.0,1.0,1.0,False,35632
22.0,1.0,19.0,2.0,4760.0,42.0,2.0,35.0,1.0,1.0,False,45517
31.0,1.0,18.0,2.0,3603.0,8.0,0.0,40.0,2.0,1.0,False,57355
29.0,1.0,21.0,2.0,1720.0,42.0,0.0,40.0,1.0,1.0,False,23321
25.0,1.0,21.0,2.0,735.0,42.0,2.0,60.0,2.0,1.0,False,22203
49.0,1.0,16.0,1.0,4720.0,42.0,0.0,40.0,2.0,1.0,False,23051
52.0,1.0,18.0,1.0,7750.0,42.0,9.0,40.0,1.0,1.0,False,9958
56.0,1.0,16.0,1.0,7200.0,42.0,0.0,60.0,1.0,1.0,False,27895
64.0,1.0,19.0,2.0,4850.0,42.0,0.0,60.0,1.0,1.0,False,23862
56.0,1.0,18.0,2.0,4710.0,34.0,0.0,50.0,2.0,1.0,True,48057
48.0,3.0,22.0,2.0,2320.0,19.0,0.0,40.0,2.0,1.0,True,43189
35.0,1.0,19.0,2.0,7700.0,42.0,13.0,50.0,1.0,1.0,True,10959
70.0,1.0,23.0,2.0,4720.0,36.0,0.0,18.0,1.0,1.0,False,46898
33.0,1.0,21.0,2.0,3910.0,42.0,0.0,40.0,2.0,1.0,False,22623
41.0,1.0,16.0,2.0,4760.0,42.0,2.0,40.0,1.0,1.0,True,7786
22.0,1.0,20.0,2.0,8030.0,42.0,7.0,38.0,1.0,1.0,False,55578
49.0,3.0,21.0,1.0,2545.0,42.0,0.0,40.0,2.0,1.0,False,54123
37.0,2.0,20.0,1.0,9430.0,42.0,1.0,38.0,1.0,1.0,False,26624
65.0,1.0,22.0,1.0,4760.0,17.0,1.0,20.0,2.0,1.0,False,8836
48.0,6.0,16.0,1.0,4820.0,42.0,1.0,20.0,1.0,1.0,False,5535
35.0,1.0,16.0,1.0,4230.0,34.0,1.0,40.0,1.0,2.0,False,57876
69.0,2.0,16.0,1.0,5165.0,42.0,1.0,3.0,2.0,1.0,False,64901
32.0,1.0,23.0,1.0,3040.0,36.0,1.0,39.0,2.0,1.0,True,50253
66.0,1.0,16.0,2.0,8740.0,42.0,0.0,48.0,2.0,1.0,False,48433
27.0,1.0,19.0,2.0,5400.0,42.0,4.0,30.0,2.0,2.0,False,11232
56.0,1.0,16.0,1.0,4030.0,42.0,0.0,30.0,2.0,1.0,False,11801
32.0,1.0,18.0,2.0,3603.0,42.0,0.0,10.0,2.0,2.0,False,58620
22.0,1.0,16.0,2.0,6050.0,163.0,0.0,40.0,1.0,1.0,False,18403
40.0,1.0,16.0,1.0,5940.0,42.0,0.0,40.0,2.0,1.0,True,13835
43.0,1.0,16.0,1.0,9645.0,42.0,1.0,40.0,1.0,1.0,False,17942
31.0,4.0,20.0,2.0,2300.0,42.0,2.0,40.0,2.0,1.0,False,5818
42.0,1.0,18.0,1.0,4700.0,12.0,0.0,70.0,1.0,1.0,True,33465
58.0,1.0,16.0,1.0,5000.0,42.0,0.0,40.0,2.0,1.0,False,50195
44.0,3.0,18.0,1.0,7750.0,364.0,2.0,40.0,2.0,1.0,False,30244
33.0,4.0,13.0,2.0,6260.0,72.0,16.0,5.0,1.0,2.0,False,2008
27.0,3.0,22.0,2.0,2320.0,34.0,0.0,35.0,1.0,1.0,False,60882
59.0,1.0,20.0,1.0,4200.0,42.0,0.0,40.0,1.0,1.0,True,32745
42.0,1.0,22.0,1.0,2722.0,39.0,1.0,30.0,1.0,1.0,True,38902
60.0,1.0,19.0,1.0,5120.0,42.0,0.0,75.0,2.0,1.0,False,37178
39.0,1.0,22.0,1.0,3160.0,42.0,1.0,40.0,1.0,2.0,False,54608
53.0,1.0,16.0,1.0,5120.0,6.0,0.0,55.0,2.0,1.0,False,45878
56.0,1.0,16.0,2.0,52.0,42.0,0.0,50.0,1.0,1.0,True,45212
51.0,1.0,16.0,2.0,4140.0,42.0,0.0,17.0,2.0,1.0,False,66764
49.0,5.0,16.0,2.0,2545.0,42.0,0.0,37.0,2.0,1.0,False,9644
54.0,1.0,16.0,1.0,6260.0,36.0,1.0,40.0,1.0,1.0,False,46387
31.0,3.0,16.0,2.0,9130.0,42.0,13.0,40.0,1.0,2.0,False,30919
35.0,1.0,19.0,2.0,4020.0,36.0,13.0,40.0,1.0,1.0,False,45813
53.0,1.0,16.0,1.0,5740.0,42.0,0.0,45.0,2.0,1.0,False,60496
61.0,1.0,16.0,1.0,5740.0,42.0,1.0,40.0,2.0,1.0,False,41349
18.0,1.0,16.0,2.0,7800.0,6.0,2.0,25.0,2.0,1.0,False,27353
70.0,1.0,16.0,2.0,8300.0,42.0,0.0,38.0,2.0,1.0,False,37797
28.0,1.0,16.0,2.0,4110.0,29.0,2.0,40.0,2.0,1.0,False,27645
22.0,1.0,16.0,2.0,4030.0,42.0,2.0,30.0,1.0,1.0,False,52208
60.0,1.0,20.0,1.0,520.0,42.0,1.0,20.0,2.0,1.0,False,17968
38.0,1.0,15.0,2.0,9620.0,42.0,13.0,62.0,1.0,1.0,False,66876
49.0,1.0,16.0,1.0,8630.0,42.0,1.0,40.0,1.0,1.0,True,43983
45.0,1.0,19.0,2.0,4622.0,17.0,13.0,45.0,1.0,2.0,True,13989
17.0,1.0,14.0,2.0,4140.0,42.0,2.0,3.0,1.0,1.0,False,63763
61.0,7.0,19.0,1.0,5120.0,24.0,0.0,70.0,2.0,1.0,False,62741
69.0,3.0,21.0,2.0,9122.0,42.0,0.0,40.0,1.0,1.0,True,27403
58.0,1.0,16.0,1.0,5740.0,42.0,1.0,35.0,2.0,1.0,True,39699
36.0,1.0,21.0,1.0,5000.0,42.0,1.0,45.0,1.0,1.0,True,25369
61.0,1.0,16.0,2.0,4010.0,42.0,0.0,40.0,2.0,1.0,False,4549
54.0,1.0,16.0,1.0,6515.0,42.0,1.0,50.0,1.0,1.0,False,52303
57.0,1.0,16.0,2.0,5400.0,42.0,0.0,40.0,2.0,1.0,False,27256
42.0,1.0,21.0,2.0,4760.0,34.0,0.0,60.0,1.0,1.0,True,54858
26.0,1.0,17.0,2.0,4110.0,42.0,0.0,40.0,2.0,2.0,False,51256
56.0,1.0,16.0,2.0,8740.0,34.0,13.0,50.0,1.0,1.0,False,48058
51.0,1.0,20.0,1.0,800.0,42.0,0.0,40.0,1.0,1.0,False,51260
27.0,1.0,19.0,2.0,5240.0,42.0,2.0,40.0,2.0,1.0,False,26825
58.0,7.0,15.0,1.0,5740.0,42.0,0.0,12.0,2.0,1.0,False,62284
94.0,2.0,22.0,2.0,5740.0,42.0,0.0,8.0,2.0,1.0,False,33960
71.0,3.0,16.0,1.0,930.0,42.0,1.0,8.0,2.0,1.0,False,20275
42.0,1.0,21.0,1.0,2910.0,11.0,1.0,30.0,1.0,1.0,False,57014
46.0,6.0,21.0,2.0,4920.0,15.0,0.0,35.0,2.0,1.0,False,45808
32.0,1.0,20.0,2.0,4110.0,42.0,0.0,42.0,2.0,1.0,False,17475
39.0,1.0,21.0,1.0,4700.0,341.0,0.0,45.0,2.0,2.0,False,35320
35.0,1.0,18.0,2.0,7855.0,42.0,0.0,40.0,1.0,1.0,False,55250
71.0,2.0,20.0,2.0,5120.0,42.0,0.0,10.0,2.0,1.0,False,27030
54.0,1.0,16.0,1.0,4110.0,42.0,1.0,35.0,2.0,1.0,False,5735
69.0,1.0,21.0,2.0,3645.0,42.0,5.0,28.0,2.0,1.0,False,53027
65.0,6.0,21.0,2.0,710.0,35.0,11.0,50.0,2.0,1.0,True,21446
46.0,4.0,21.0,2.0,5000.0,42.0,0.0,46.0,2.0,1.0,True,49892
46.0,3.0,19.0,1.0,5240.0,36.0,0.0,52.0,1.0,1.0,True,30159
34.0,2.0,20.0,1.0,3255.0,42.0,1.0,40.0,2.0,1.0,True,63812
59.0,1.0,16.0,1.0,4830.0,34.0,0.0,40.0,2.0,1.0,True,32069
27.0,1.0,1.0,2.0,6260.0,42.0,0.0,40.0,1.0,1.0,False,13193
29.0,1.0,16.0,1.0,9645.0,42.0,1.0,99.0,1.0,1.0,False,10479
34.0,6.0,20.0,2.0,205.0,42.0,0.0,40.0,1.0,1.0,True,63007
35.0,1.0,23.0,1.0,3250.0,53.0,1.0,40.0,2.0,1.0,True,50744
65.0,3.0,18.0,2.0,3940.0,34.0,0.0,10.0,2.0,1.0,False,60810
27.0,6.0,20.0,2.0,8350.0,42.0,2.0,50.0,2.0,1.0,False,64574
29.0,1.0,20.0,1.0,6355.0,42.0,0.0,42.0,1.0,1.0,False,6946
19.0,1.0,18.0,2.0,9620.0,469.0,17.0,40.0,2.0,2.0,False,2097
51.0,1.0,17.0,1.0,7340.0,42.0,1.0,40.0,1.0,1.0,False,52558
42.0,1.0,21.0,1.0,9365.0,42.0,0.0,45.0,1.0,1.0,True,52783
49.0,2.0,19.0,1.0,3255.0,42.0,0.0,40.0,1.0,1.0,True,52056
66.0,6.0,21.0,2.0,9142.0,34.0,0.0,12.0,1.0,1.0,True,40724
27.0,5.0,20.0,2.0,5860.0,42.0,2.0,40.0,1.0,1.0,False,42127
63.0,2.0,18.0,1.0,7315.0,42.0,1.0,40.0,1.0,1.0,True,49734
18.0,1.0,19.0,2.0,5740.0,333.0,17.0,40.0,2.0,2.0,False,2423
30.0,7.0,20.0,2.0,51.0,42.0,2.0,70.0,1.0,1.0,True,8568
59.0,2.0,21.0,1.0,2545.0,42.0,1.0,35.0,2.0,1.0,False,25896
66.0,1.0,21.0,1.0,440.0,42.0,1.0,40.0,1.0,1.0,False,34969
60.0,4.0,22.0,1.0,3255.0,42.0,0.0,40.0,2.0,1.0,True,57267
51.0,7.0,16.0,1.0,4840.0,42.0,1.0,40.0,1.0,1.0,True,57360
54.0,7.0,19.0,1.0,2600.0,42.0,0.0,40.0,1.0,1.0,True,54546
39.0,2.0,24.0,1.0,2002.0,42.0,0.0,40.0,2.0,2.0,True,46098
61.0,3.0,23.0,2.0,2100.0,42.0,0.0,44.0,2.0,2.0,True,5224
46.0,1.0,19.0,2.0,8320.0,34.0,0.0,40.0,2.0,1.0,False,32980
49.0,1.0,16.0,1.0,4700.0,42.0,0.0,38.0,2.0,1.0,False,42984
31.0,1.0,21.0,1.0,4000.0,207.0,1.0,60.0,1.0,2.0,False,6478
26.0,1.0,20.0,2.0,1220.0,42.0,0.0,40.0,2.0,1.0,False,16768
44.0,1.0,16.0,2.0,3603.0,42.0,0.0,28.0,2.0,2.0,False,30394
49.0,1.0,16.0,1.0,4030.0,110.0,0.0,40.0,2.0,1.0,False,49679
40.0,7.0,19.0,2.0,310.0,42.0,2.0,48.0,1.0,1.0,True,5298
36.0,1.0,16.0,2.0,3500.0,42.0,13.0,40.0,2.0,1.0,False,58630
48.0,1.0,14.0,1.0,6305.0,42.0,0.0,50.0,1.0,1.0,True,52005
44.0,2.0,21.0,2.0,2850.0,31.0,0.0,50.0,2.0,1.0,False,19460
19.0,1.0,13.0,2.0,5240.0,42.0,5.0,36.0,2.0,1.0,False,32274
27.0,1.0,14.0,2.0,6260.0,42.0,16.0,40.0,1.0,2.0,False,1612
63.0,1.0,20.0,1.0,5740.0,42.0,0.0,20.0,2.0,1.0,False,33068
42.0,1.0,23.0,1.0,2100.0,36.0,1.0,45.0,1.0,1.0,True,64372
32.0,1.0,17.0,1.0,3421.0,42.0,1.0,30.0,2.0,1.0,True,51024
57.0,1.0,23.0,1.0,565.0,233.0,0.0,40.0,1.0,2.0,True,62922
26.0,1.0,16.0,2.0,7200.0,42.0,7.0,40.0,1.0,1.0,False,21891
29.0,2.0,21.0,2.0,5240.0,42.0,13.0,48.0,2.0,1.0,False,67089
27.0,6.0,21.0,1.0,5940.0,42.0,10.0,6.0,1.0,1.0,False,29531
22.0,1.0,21.0,2.0,5350.0,42.0,2.0,40.0,2.0,1.0,False,7797
38.0,1.0,19.0,1.0,9130.0,42.0,1.0,40.0,1.0,1.0,False,29786
57.0,1.0,19.0,1.0,5940.0,42.0,0.0,42.0,1.0,1.0,False,32429
18.0,1.0,16.0,2.0,4720.0,42.0,17.0,25.0,1.0,1.0,False,2298
47.0,2.0,16.0,2.0,3602.0,42.0,0.0,56.0,2.0,1.0,False,9693
59.0,1.0,16.0,1.0,6950.0,42.0,0.0,40.0,1.0,1.0,False,56126
27.0,1.0,21.0,2.0,6260.0,42.0,0.0,40.0,1.0,1.0,True,28126
17.0,1.0,14.0,2.0,4110.0,42.0,2.0,15.0,2.0,1.0,False,7284
51.0,1.0,20.0,1.0,1980.0,42.0,1.0,55.0,1.0,1.0,True,55580
60.0,2.0,22.0,1.0,2002.0,11.0,0.0,45.0,1.0,1.0,False,28027
31.0,2.0,21.0,1.0,5000.0,42.0,0.0,40.0,2.0,1.0,False,23510
67.0,1.0,16.0,1.0,5740.0,42.0,1.0,40.0,2.0,1.0,False,24376
26.0,1.0,18.0,2.0,7925.0,42.0,2.0,40.0,1.0,1.0,False,38037
21.0,1.0,20.0,2.0,5240.0,42.0,15.0,36.0,1.0,1.0,False,18925
56.0,1.0,16.0,2.0,440.0,42.0,0.0,60.0,1.0,1.0,True,54489
36.0,1.0,16.0,1.0,9600.0,42.0,0.0,45.0,1.0,1.0,False,63277
53.0,6.0,17.0,2.0,220.0,42.0,6.0,40.0,1.0,1.0,False,45344
17.0,2.0,13.0,2.0,4600.0,42.0,2.0,9.0,2.0,1.0,False,47648
61.0,3.0,20.0,2.0,3255.0,36.0,0.0,18.0,2.0,1.0,False,28655
47.0,6.0,21.0,1.0,2635.0,138.0,0.0,2.0,2.0,1.0,False,40653
51.0,3.0,16.0,1.0,7700.0,42.0,0.0,40.0,1.0,1.0,True,6013
18.0,1.0,18.0,2.0,2722.0,42.0,17.0,25.0,1.0,1.0,False,1548
34.0,1.0,18.0,2.0,3602.0,42.0,13.0,36.0,2.0,1.0,False,55335
50.0,6.0,19.0,1.0,6230.0,42.0,0.0,40.0,1.0,1.0,False,54261
34.0,3.0,17.0,1.0,6355.0,24.0,0.0,55.0,1.0,1.0,True,56831
22.0,1.0,21.0,2.0,5410.0,42.0,2.0,30.0,2.0,2.0,False,18315
50.0,1.0,21.0,1.0,440.0,42.0,1.0,40.0,1.0,1.0,True,54419
31.0,1.0,16.0,2.0,4110.0,42.0,2.0,30.0,1.0,1.0,False,10273
29.0,2.0,16.0,1.0,5940.0,329.0,0.0,40.0,2.0,2.0,True,67095
45.0,1.0,21.0,1.0,1021.0,210.0,0.0,40.0,1.0,2.0,True,68046
27.0,1.0,20.0,2.0,6120.0,42.0,0.0,40.0,1.0,1.0,False,10455
45.0,3.0,16.0,1.0,5740.0,42.0,1.0,35.0,2.0,1.0,False,29583
66.0,1.0,16.0,2.0,4030.0,42.0,0.0,43.0,1.0,1.0,False,15284
20.0,1.0,14.0,2.0,9620.0,42.0,2.0,47.0,1.0,1.0,False,26629
24.0,2.0,21.0,1.0,3255.0,29.0,1.0,36.0,1.0,1.0,True,60821
22.0,1.0,16.0,2.0,5240.0,42.0,7.0,39.0,2.0,1.0,False,7999
41.0,5.0,16.0,2.0,8740.0,42.0,0.0,40.0,1.0,1.0,True,40288
63.0,1.0,16.0,1.0,9640.0,42.0,1.0,24.0,2.0,1.0,False,55951
61.0,1.0,21.0,2.0,3255.0,42.0,0.0,40.0,1.0,1.0,True,59201
48.0,5.0,20.0,1.0,5240.0,42.0,0.0,50.0,2.0,1.0,True,16714
36.0,1.0,18.0,2.0,9645.0,42.0,0.0,40.0,2.0,1.0,False,17890
17.0,1.0,1.0,2.0,4720.0,42.0,2.0,16.0,2.0,2.0,False,19352
53.0,1.0,16.0,1.0,4900.0,42.0,1.0,8.0,2.0,1.0,False,52338
58.0,7.0,21.0,1.0,5120.0,42.0,1.0,25.0,2.0,1.0,False,30788
35.0,1.0,1.0,2.0,3603.0,42.0,2.0,6.0,2.0,1.0,False,43968
47.0,5.0,21.0,1.0,5550.0,36.0,0.0,60.0,1.0,1.0,True,30927
56.0,1.0,20.0,1.0,1108.0,42.0,0.0,50.0,1.0,1.0,True,34795
21.0,1.0,19.0,2.0,4110.0,42.0,12.0,30.0,1.0,1.0,False,44412
67.0,1.0,20.0,1.0,9130.0,116.0,0.0,40.0,1.0,1.0,False,39158
47.0,1.0,8.0,1.0,4521.0,247.0,1.0,40.0,2.0,2.0,False,52597
56.0,4.0,19.0,1.0,8555.0,449.0,16.0,40.0,1.0,1.0,False,2734
58.0,1.0,16.0,2.0,4220.0,42.0,0.0,3.0,2.0,1.0,False,46903
66.0,1.0,16.0,1.0,8130.0,42.0,1.0,40.0,1.0,1.0,True,43409
19.0,1.0,16.0,1.0,4110.0,34.0,2.0,25.0,1.0,1.0,False,11883
52.0,1.0,16.0,1.0,7750.0,109.0,0.0,40.0,2.0,1.0,False,11170
55.0,2.0,18.0,1.0,940.0,42.0,0.0,15.0,2.0,1.0,False,45889
45.0,1.0,20.0,1.0,3640.0,42.0,1.0,25.0,2.0,1.0,False,20831
28.0,2.0,21.0,2.0,2005.0,42.0,2.0,40.0,1.0,1.0,False,41283
75.0,1.0,16.0,1.0,9640.0,42.0,1.0,24.0,2.0,1.0,False,30792
38.0,4.0,14.0,1.0,6260.0,29.0,16.0,40.0,1.0,1.0,True,2722
52.0,7.0,24.0,2.0,4521.0,247.0,0.0,40.0,2.0,2.0,False,24797
38.0,1.0,16.0,1.0,5240.0,42.0,1.0,10.0,2.0,1.0,False,54036
59.0,1.0,13.0,1.0,4220.0,42.0,1.0,20.0,1.0,2.0,False,4858
23.0,1.0,16.0,2.0,7220.0,42.0,13.0,60.0,1.0,1.0,True,32677
24.0,1.0,20.0,1.0,705.0,42.0,1.0,40.0,2.0,1.0,False,7403
30.0,1.0,19.0,1.0,6410.0,42.0,0.0,50.0,1.0,2.0,False,27177
18.0,1.0,16.0,2.0,4140.0,42.0,11.0,18.0,1.0,1.0,False,43443
34.0,2.0,21.0,2.0,3245.0,42.0,2.0,40.0,1.0,2.0,False,12933
60.0,1.0,16.0,2.0,8990.0,42.0,0.0,50.0,1.0,1.0,False,50773
58.0,1.0,16.0,1.0,9620.0,42.0,0.0,48.0,1.0,1.0,False,12487
20.0,7.0,19.0,2.0,4720.0,36.0,17.0,20.0,2.0,1.0,False,2635
21.0,1.0,19.0,2.0,3500.0,42.0,2.0,38.0,2.0,1.0,False,26059
23.0,1.0,17.0,2.0,8140.0,42.0,0.0,48.0,1.0,1.0,True,11116
36.0,1.0,1.0,2.0,6260.0,42.0,2.0,40.0,1.0,1.0,False,22421
34.0,1.0,21.0,2.0,725.0,42.0,2.0,20.0,2.0,1.0,False,31151
57.0,1.0,17.0,1.0,8990.0,42.0,1.0,40.0,1.0,1.0,False,64503
47.0,1.0,20.0,1.0,1410.0,42.0,1.0,40.0,1.0,1.0,True,59616
35.0,2.0,1.0,1.0,4000.0,207.0,1.0,20.0,1.0,2.0,False,63458
67.0,1.0,16.0,1.0,4220.0,42.0,0.0,40.0,1.0,1.0,True,43606
50.0,1.0,16.0,2.0,4240.0,24.0,11.0,40.0,1.0,1.0,False,3868
63.0,6.0,16.0,1.0,4760.0,42.0,1.0,40.0,2.0,1.0,False,8125
47.0,3.0,22.0,2.0,230.0,23.0,0.0,60.0,1.0,2.0,True,3985
18.0,1.0,18.0,2.0,4720.0,51.0,17.0,45.0,2.0,2.0,False,1661
64.0,2.0,20.0,1.0,3255.0,24.0,1.0,30.0,2.0,1.0,True,12059
21.0,1.0,21.0,2.0,5740.0,36.0,2.0,4.0,1.0,1.0,False,33322
32.0,1.0,20.0,2.0,3423.0,42.0,0.0,20.0,2.0,1.0,False,53130
46.0,1.0,21.0,1.0,10.0,42.0,1.0,40.0,2.0,1.0,True,61339
60.0,1.0,20.0,1.0,7360.0,42.0,0.0,40.0,1.0,1.0,True,31080
39.0,1.0,20.0,1.0,5165.0,42.0,0.0,36.0,2.0,1.0,True,7549
40.0,2.0,21.0,2.0,2014.0,42.0,0.0,72.0,2.0,2.0,True,19534
31.0,1.0,22.0,1.0,1050.0,34.0,0.0,40.0,1.0,1.0,True,42070
39.0,1.0,15.0,2.0,8990.0,42.0,17.0,40.0,2.0,1.0,False,2420
65.0,3.0,21.0,2.0,5740.0,42.0,0.0,20.0,2.0,1.0,False,44542
55.0,2.0,16.0,2.0,3601.0,42.0,0.0,40.0,2.0,1.0,False,58311
59.0,1.0,18.0,2.0,4220.0,42.0,0.0,10.0,2.0,1.0,False,10091
64.0,1.0,16.0,2.0,1541.0,42.0,0.0,12.0,1.0,1.0,True,34924
22.0,1.0,21.0,2.0,860.0,26.0,12.0,38.0,2.0,1.0,False,32534
19.0,1.0,16.0,2.0,4760.0,42.0,7.0,15.0,2.0,2.0,False,29922
47.0,1.0,20.0,1.0,1530.0,42.0,0.0,50.0,1.0,1.0,True,46738
24.0,1.0,22.0,2.0,1970.0,109.0,0.0,40.0,1.0,2.0,False,67398
54.0,7.0,19.0,1.0,2850.0,34.0,1.0,25.0,1.0,1.0,False,30404
56.0,1.0,17.0,1.0,4530.0,42.0,1.0,50.0,1.0,1.0,True,3472
41.0,6.0,16.0,1.0,8320.0,42.0,1.0,20.0,2.0,1.0,False,19770
56.0,2.0,21.0,1.0,230.0,42.0,0.0,45.0,1.0,1.0,True,11484
52.0,1.0,19.0,2.0,4400.0,42.0,0.0,37.0,2.0,1.0,False,46955
52.0,3.0,21.0,1.0,120.0,42.0,0.0,40.0,1.0,1.0,True,11916
47.0,1.0,21.0,2.0,6305.0,42.0,0.0,45.0,1.0,1.0,True,59925
21.0,1.0,19.0,2.0,4760.0,34.0,17.0,34.0,1.0,1.0,False,906
