AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
48.0,7.0,23.0,1.0,2100.0,5.0,0.0,60.0,1.0,1.0,True,2550
26.0,1.0,16.0,2.0,4600.0,5.0,2.0,20.0,2.0,1.0,False,11786
52.0,6.0,23.0,1.0,2100.0,48.0,0.0,50.0,1.0,1.0,True,8228
69.0,2.0,18.0,2.0,8990.0,5.0,0.0,20.0,1.0,1.0,True,7434
34.0,1.0,13.0,1.0,4350.0,5.0,0.0,40.0,2.0,1.0,False,4440
34.0,1.0,18.0,1.0,7700.0,48.0,1.0,45.0,2.0,1.0,False,9305
32.0,1.0,14.0,2.0,6230.0,5.0,0.0,40.0,1.0,2.0,True,2540
27.0,2.0,19.0,2.0,4965.0,13.0,0.0,40.0,2.0,1.0,False,9619
31.0,4.0,21.0,1.0,230.0,48.0,0.0,40.0,2.0,1.0,False,13350
39.0,3.0,19.0,1.0,9122.0,41.0,1.0,30.0,1.0,1.0,False,13541
39.0,1.0,16.0,1.0,9130.0,5.0,1.0,50.0,1.0,1.0,False,11948
57.0,4.0,21.0,1.0,2320.0,17.0,1.0,40.0,2.0,1.0,False,8284
66.0,1.0,16.0,1.0,8740.0,6.0,0.0,40.0,1.0,1.0,True,927
37.0,1.0,19.0,2.0,6442.0,303.0,0.0,40.0,1.0,2.0,False,3290
44.0,1.0,17.0,2.0,4720.0,5.0,0.0,36.0,2.0,1.0,False,4281
40.0,4.0,22.0,1.0,630.0,5.0,0.0,40.0,2.0,1.0,False,4619
42.0,3.0,16.0,2.0,7340.0,5.0,2.0,50.0,1.0,1.0,False,13505
35.0,1.0,19.0,1.0,7210.0,5.0,1.0,45.0,1.0,1.0,True,1027
62.0,1.0,16.0,1.0,150.0,5.0,0.0,40.0,1.0,1.0,True,1450
41.0,2.0,22.0,1.0,1530.0,5.0,1.0,40.0,1.0,1.0,True,4908
25.0,4.0,21.0,1.0,2310.0,5.0,0.0,40.0,2.0,1.0,False,840
43.0,1.0,20.0,1.0,3255.0,5.0,1.0,50.0,2.0,1.0,False,4112
27.0,1.0,21.0,1.0,3255.0,5.0,1.0,40.0,2.0,1.0,False,13119
23.0,1.0,16.0,2.0,4720.0,6.0,2.0,40.0,1.0,1.0,False,8512
43.0,4.0,22.0,1.0,4540.0,5.0,1.0,40.0,1.0,1.0,False,2398
44.0,1.0,21.0,1.0,20.0,5.0,0.0,65.0,1.0,1.0,True,6388
21.0,1.0,16.0,2.0,4760.0,5.0,10.0,40.0,2.0,1.0,False,13361
45.0,1.0,17.0,1.0,9600.0,5.0,1.0,42.0,1.0,1.0,False,6863
59.0,1.0,19.0,2.0,9620.0,28.0,13.0,40.0,1.0,1.0,False,871
63.0,1.0,16.0,1.0,4220.0,5.0,0.0,50.0,1.0,1.0,True,10468
61.0,1.0,17.0,1.0,9130.0,19.0,0.0,75.0,1.0,1.0,False,5183
51.0,1.0,13.0,2.0,3601.0,5.0,0.0,20.0,2.0,1.0,False,11942
45.0,7.0,16.0,2.0,9620.0,47.0,16.0,60.0,1.0,2.0,False,181
56.0,5.0,16.0,1.0,2545.0,47.0,1.0,40.0,2.0,1.0,True,7455
52.0,2.0,16.0,1.0,750.0,47.0,1.0,45.0,2.0,1.0,True,1917
57.0,2.0,22.0,1.0,1031.0,5.0,0.0,45.0,1.0,1.0,True,4572
22.0,1.0,20.0,2.0,2545.0,5.0,2.0,22.0,2.0,1.0,False,11687
42.0,1.0,20.0,1.0,3930.0,5.0,1.0,20.0,1.0,1.0,False,12997
56.0,1.0,20.0,1.0,1551.0,40.0,0.0,40.0,1.0,1.0,True,4345
34.0,4.0,18.0,1.0,2310.0,5.0,0.0,30.0,2.0,2.0,False,11237
51.0,1.0,20.0,1.0,3421.0,28.0,1.0,24.0,2.0,1.0,False,8602
37.0,1.0,16.0,1.0,6305.0,5.0,0.0,60.0,1.0,1.0,False,11983
56.0,1.0,7.0,1.0,7810.0,205.0,0.0,40.0,2.0,2.0,False,10952
69.0,6.0,22.0,1.0,10.0,55.0,0.0,10.0,1.0,1.0,False,1371
25.0,4.0,16.0,2.0,3802.0,5.0,0.0,12.0,2.0,2.0,False,10051
69.0,4.0,21.0,1.0,3255.0,5.0,1.0,40.0,2.0,1.0,True,13771
43.0,1.0,16.0,1.0,4720.0,5.0,0.0,30.0,2.0,1.0,False,1968
46.0,6.0,16.0,2.0,4510.0,5.0,0.0,40.0,2.0,1.0,True,1121
63.0,1.0,16.0,1.0,6305.0,5.0,0.0,40.0,1.0,2.0,False,11248
23.0,1.0,19.0,2.0,4720.0,5.0,7.0,30.0,1.0,1.0,False,6698
33.0,1.0,19.0,1.0,4850.0,40.0,1.0,40.0,2.0,1.0,False,5377
21.0,1.0,16.0,2.0,4720.0,5.0,15.0,40.0,2.0,2.0,False,11876
29.0,1.0,22.0,1.0,3230.0,5.0,0.0,37.0,2.0,1.0,True,4786
30.0,3.0,19.0,1.0,120.0,5.0,0.0,40.0,2.0,1.0,False,1819
51.0,3.0,17.0,1.0,9720.0,5.0,0.0,45.0,1.0,1.0,True,11054
24.0,1.0,21.0,2.0,3255.0,41.0,5.0,2.0,2.0,1.0,False,7217
56.0,1.0,17.0,1.0,5740.0,29.0,0.0,40.0,2.0,2.0,False,902
60.0,4.0,16.0,1.0,5740.0,5.0,1.0,35.0,2.0,1.0,False,8455
44.0,1.0,1.0,2.0,6220.0,303.0,2.0,32.0,1.0,2.0,False,9601
38.0,4.0,22.0,1.0,2310.0,5.0,0.0,45.0,1.0,1.0,True,13513
60.0,1.0,13.0,2.0,6305.0,5.0,0.0,45.0,1.0,1.0,False,6494
62.0,1.0,21.0,1.0,4850.0,48.0,1.0,40.0,1.0,1.0,True,2741
55.0,1.0,16.0,2.0,1108.0,40.0,0.0,50.0,1.0,1.0,True,6880
60.0,7.0,19.0,1.0,5740.0,36.0,0.0,35.0,2.0,1.0,True,11398
65.0,1.0,16.0,2.0,8320.0,5.0,0.0,40.0,2.0,2.0,False,12362
21.0,1.0,19.0,2.0,4020.0,5.0,0.0,24.0,2.0,1.0,False,13151
29.0,1.0,17.0,2.0,4020.0,6.0,13.0,40.0,1.0,2.0,False,5885
40.0,1.0,18.0,1.0,9620.0,5.0,0.0,27.0,1.0,1.0,False,13116
18.0,1.0,14.0,2.0,4020.0,5.0,2.0,40.0,2.0,2.0,False,5127
60.0,1.0,16.0,1.0,5740.0,6.0,1.0,40.0,2.0,1.0,False,5812
32.0,2.0,21.0,2.0,3255.0,5.0,0.0,60.0,2.0,1.0,True,13021
64.0,1.0,20.0,1.0,440.0,40.0,0.0,40.0,1.0,1.0,True,9318
28.0,2.0,16.0,2.0,2002.0,5.0,2.0,18.0,2.0,1.0,False,5528
27.0,6.0,19.0,2.0,4220.0,6.0,0.0,25.0,1.0,2.0,False,1715
22.0,1.0,21.0,2.0,1240.0,5.0,0.0,40.0,2.0,1.0,False,9597
33.0,1.0,20.0,2.0,4810.0,5.0,4.0,40.0,2.0,1.0,False,10934
39.0,1.0,20.0,2.0,2360.0,5.0,16.0,30.0,1.0,2.0,False,57
21.0,5.0,20.0,2.0,1050.0,5.0,0.0,40.0,1.0,1.0,False,11008
34.0,1.0,19.0,2.0,1006.0,5.0,13.0,44.0,1.0,1.0,False,11368
35.0,1.0,17.0,2.0,3655.0,5.0,0.0,40.0,1.0,2.0,False,13095
44.0,1.0,19.0,1.0,7020.0,48.0,0.0,50.0,1.0,1.0,False,8156
59.0,1.0,21.0,1.0,120.0,47.0,1.0,50.0,1.0,1.0,True,11839
24.0,1.0,19.0,2.0,4840.0,5.0,0.0,50.0,2.0,1.0,False,8597
31.0,6.0,19.0,1.0,4510.0,5.0,0.0,40.0,2.0,1.0,False,7914
34.0,1.0,21.0,1.0,9645.0,5.0,1.0,50.0,1.0,1.0,True,771
20.0,1.0,21.0,2.0,9645.0,5.0,2.0,20.0,1.0,1.0,False,5487
65.0,1.0,16.0,1.0,9130.0,5.0,1.0,40.0,1.0,1.0,False,13092
41.0,2.0,22.0,1.0,2320.0,5.0,1.0,40.0,1.0,1.0,False,7516
38.0,3.0,19.0,2.0,7210.0,5.0,13.0,40.0,1.0,1.0,False,10439
55.0,7.0,16.0,1.0,4700.0,40.0,0.0,35.0,1.0,2.0,False,8053
36.0,1.0,19.0,1.0,6230.0,48.0,1.0,40.0,1.0,1.0,False,9382
24.0,1.0,16.0,2.0,9645.0,5.0,2.0,40.0,1.0,1.0,False,10668
37.0,5.0,19.0,1.0,3421.0,12.0,0.0,40.0,2.0,1.0,False,7582
40.0,2.0,21.0,1.0,2050.0,29.0,0.0,10.0,2.0,1.0,False,5862
49.0,3.0,21.0,1.0,2310.0,5.0,1.0,50.0,2.0,1.0,False,1246
48.0,1.0,16.0,2.0,4220.0,247.0,0.0,30.0,2.0,2.0,False,12816
41.0,2.0,22.0,1.0,2710.0,48.0,0.0,40.0,2.0,1.0,False,2770
21.0,1.0,19.0,2.0,2300.0,39.0,17.0,25.0,2.0,1.0,False,104
20.0,2.0,19.0,2.0,3602.0,29.0,12.0,10.0,2.0,2.0,False,965
36.0,3.0,21.0,1.0,2310.0,5.0,0.0,40.0,2.0,1.0,False,3206
39.0,2.0,20.0,1.0,4600.0,47.0,0.0,8.0,2.0,1.0,False,12931
60.0,1.0,19.0,1.0,6720.0,5.0,0.0,40.0,1.0,1.0,False,1909
46.0,4.0,22.0,1.0,2310.0,5.0,0.0,50.0,2.0,1.0,True,8024
66.0,1.0,16.0,1.0,5000.0,5.0,1.0,50.0,2.0,1.0,True,7279
34.0,1.0,16.0,1.0,9030.0,12.0,0.0,40.0,1.0,1.0,False,6350
56.0,6.0,16.0,1.0,205.0,5.0,0.0,60.0,1.0,1.0,False,12969
50.0,1.0,16.0,1.0,9600.0,5.0,0.0,40.0,1.0,1.0,False,3516
24.0,1.0,21.0,2.0,5330.0,5.0,0.0,40.0,2.0,1.0,False,8243
43.0,4.0,21.0,1.0,2310.0,5.0,1.0,40.0,2.0,1.0,False,1045
59.0,4.0,20.0,2.0,5000.0,5.0,0.0,40.0,2.0,1.0,True,11827
52.0,4.0,22.0,2.0,2330.0,5.0,0.0,60.0,1.0,1.0,False,12051
48.0,1.0,20.0,2.0,3545.0,48.0,0.0,40.0,2.0,1.0,False,8490
59.0,1.0,17.0,2.0,9130.0,5.0,0.0,50.0,1.0,1.0,False,8920
36.0,1.0,21.0,1.0,2006.0,5.0,0.0,46.0,1.0,1.0,True,12973
48.0,1.0,16.0,2.0,3603.0,5.0,0.0,40.0,1.0,1.0,True,7256
61.0,1.0,16.0,2.0,3321.0,301.0,0.0,40.0,2.0,1.0,False,12562
60.0,7.0,16.0,1.0,9130.0,6.0,0.0,80.0,1.0,1.0,False,5316
19.0,1.0,19.0,2.0,4720.0,29.0,12.0,30.0,2.0,1.0,False,3895
25.0,6.0,16.0,2.0,3602.0,5.0,0.0,40.0,2.0,1.0,False,8505
64.0,6.0,13.0,1.0,410.0,6.0,0.0,40.0,1.0,1.0,True,11194
52.0,1.0,21.0,1.0,1010.0,210.0,0.0,45.0,1.0,2.0,True,9617
25.0,1.0,17.0,1.0,4110.0,5.0,1.0,20.0,2.0,1.0,False,10183
39.0,1.0,21.0,1.0,350.0,5.0,1.0,30.0,2.0,1.0,False,12454
39.0,1.0,23.0,1.0,800.0,5.0,0.0,42.0,2.0,1.0,True,4907
54.0,7.0,15.0,1.0,2634.0,42.0,1.0,40.0,1.0,1.0,False,6105
63.0,6.0,20.0,1.0,205.0,37.0,1.0,55.0,1.0,1.0,True,6857
36.0,2.0,22.0,1.0,2040.0,5.0,1.0,40.0,1.0,1.0,True,4954
41.0,3.0,22.0,1.0,2310.0,5.0,0.0,45.0,1.0,1.0,False,4183
36.0,1.0,16.0,2.0,8800.0,40.0,16.0,40.0,2.0,1.0,False,92
43.0,1.0,21.0,1.0,5240.0,5.0,0.0,40.0,2.0,1.0,True,6256
24.0,1.0,21.0,1.0,735.0,49.0,9.0,40.0,2.0,1.0,False,2277
62.0,7.0,17.0,1.0,310.0,5.0,1.0,40.0,1.0,2.0,False,9910
46.0,1.0,16.0,1.0,9310.0,5.0,1.0,48.0,1.0,1.0,False,1672
39.0,6.0,19.0,2.0,6230.0,18.0,0.0,40.0,1.0,1.0,False,5898
61.0,1.0,19.0,2.0,4760.0,5.0,0.0,3.0,1.0,1.0,False,8644
55.0,1.0,19.0,2.0,4760.0,13.0,0.0,40.0,2.0,1.0,False,5640
47.0,1.0,19.0,2.0,4251.0,22.0,0.0,40.0,1.0,1.0,False,4319
71.0,7.0,18.0,1.0,4700.0,5.0,1.0,40.0,1.0,1.0,True,13265
41.0,7.0,20.0,2.0,4700.0,5.0,16.0,40.0,1.0,2.0,False,14
41.0,1.0,16.0,2.0,9620.0,5.0,10.0,40.0,2.0,2.0,False,6328
38.0,1.0,19.0,1.0,6210.0,6.0,0.0,60.0,1.0,1.0,True,5176
61.0,1.0,21.0,1.0,4010.0,48.0,0.0,55.0,2.0,1.0,False,5707
66.0,1.0,16.0,1.0,8740.0,5.0,0.0,60.0,1.0,1.0,True,4568
59.0,2.0,20.0,1.0,3255.0,8.0,6.0,40.0,2.0,1.0,True,3567
20.0,1.0,16.0,2.0,4230.0,5.0,2.0,40.0,2.0,1.0,False,2651
30.0,1.0,16.0,1.0,7315.0,5.0,1.0,40.0,1.0,1.0,False,1183
73.0,1.0,17.0,2.0,9130.0,5.0,0.0,10.0,1.0,2.0,False,12948
46.0,4.0,17.0,2.0,3900.0,39.0,15.0,40.0,2.0,1.0,False,2829
20.0,1.0,19.0,2.0,5740.0,5.0,2.0,20.0,2.0,2.0,False,4585
32.0,1.0,21.0,1.0,5600.0,5.0,1.0,55.0,2.0,1.0,False,3968
44.0,5.0,18.0,1.0,5540.0,34.0,1.0,80.0,1.0,2.0,True,9679
85.0,2.0,16.0,2.0,440.0,5.0,0.0,45.0,2.0,2.0,True,4815
46.0,1.0,20.0,2.0,3220.0,29.0,0.0,40.0,2.0,1.0,False,3823
46.0,1.0,1.0,1.0,7810.0,303.0,1.0,40.0,2.0,2.0,False,2471
46.0,1.0,16.0,2.0,8990.0,5.0,0.0,60.0,1.0,2.0,True,8200
63.0,2.0,21.0,1.0,9645.0,6.0,0.0,49.0,1.0,1.0,True,11835
23.0,1.0,16.0,2.0,9645.0,5.0,7.0,40.0,1.0,2.0,False,11881
29.0,6.0,14.0,2.0,6200.0,303.0,5.0,60.0,1.0,1.0,True,2154
24.0,1.0,22.0,1.0,5120.0,29.0,1.0,90.0,2.0,1.0,False,6771
21.0,1.0,20.0,1.0,4220.0,5.0,1.0,10.0,2.0,1.0,False,4887
51.0,1.0,16.0,1.0,9620.0,5.0,1.0,40.0,1.0,1.0,False,13767
37.0,1.0,18.0,1.0,7315.0,5.0,1.0,40.0,1.0,1.0,True,10488
37.0,2.0,10.0,1.0,5740.0,303.0,1.0,40.0,2.0,2.0,False,13289
58.0,3.0,14.0,1.0,4220.0,22.0,0.0,40.0,1.0,2.0,True,8551
64.0,6.0,19.0,1.0,5120.0,5.0,0.0,35.0,2.0,1.0,False,7546
49.0,1.0,19.0,2.0,9130.0,27.0,12.0,18.0,1.0,1.0,False,10726
26.0,1.0,22.0,2.0,4700.0,37.0,0.0,50.0,1.0,1.0,False,7250
30.0,6.0,16.0,2.0,4230.0,5.0,0.0,20.0,2.0,1.0,False,8362
66.0,1.0,18.0,1.0,7340.0,48.0,1.0,35.0,1.0,1.0,True,2333
30.0,1.0,19.0,2.0,9121.0,5.0,0.0,35.0,2.0,2.0,False,2452
38.0,1.0,22.0,2.0,5260.0,5.0,0.0,40.0,2.0,2.0,False,4874
22.0,1.0,16.0,2.0,4760.0,5.0,2.0,40.0,1.0,1.0,False,13539
61.0,2.0,19.0,1.0,350.0,36.0,1.0,45.0,2.0,1.0,True,4655
33.0,3.0,22.0,1.0,2310.0,5.0,1.0,40.0,2.0,1.0,False,1207
40.0,1.0,16.0,1.0,8740.0,40.0,0.0,40.0,1.0,1.0,True,422
27.0,1.0,11.0,2.0,6050.0,48.0,5.0,50.0,1.0,1.0,False,7701
72.0,4.0,21.0,2.0,2320.0,40.0,0.0,40.0,1.0,1.0,True,8202
54.0,7.0,18.0,1.0,6200.0,6.0,0.0,50.0,1.0,1.0,True,4744
61.0,4.0,18.0,1.0,3870.0,6.0,1.0,40.0,1.0,1.0,True,7271
23.0,4.0,21.0,2.0,2310.0,5.0,0.0,40.0,2.0,1.0,False,3554
77.0,6.0,19.0,1.0,5120.0,5.0,0.0,10.0,1.0,1.0,False,10530
36.0,7.0,18.0,1.0,7130.0,25.0,1.0,60.0,1.0,1.0,True,4485
67.0,1.0,16.0,2.0,7220.0,12.0,0.0,48.0,1.0,2.0,False,5363
21.0,1.0,16.0,2.0,8800.0,72.0,12.0,40.0,1.0,1.0,False,3964
43.0,1.0,16.0,1.0,4020.0,5.0,1.0,36.0,2.0,1.0,False,7158
49.0,4.0,19.0,1.0,5740.0,5.0,1.0,40.0,2.0,1.0,False,2094
52.0,7.0,16.0,1.0,4510.0,6.0,0.0,36.0,2.0,1.0,False,5007
61.0,7.0,19.0,2.0,3602.0,48.0,0.0,60.0,1.0,1.0,False,6082
32.0,1.0,16.0,2.0,4710.0,5.0,0.0,45.0,1.0,1.0,True,2569
53.0,1.0,19.0,1.0,7340.0,5.0,0.0,40.0,1.0,1.0,True,610
54.0,1.0,20.0,1.0,8600.0,39.0,0.0,40.0,1.0,1.0,True,9822
37.0,1.0,18.0,2.0,9640.0,5.0,0.0,38.0,2.0,2.0,False,5931
17.0,1.0,13.0,2.0,9645.0,47.0,4.0,40.0,2.0,1.0,False,11848
43.0,1.0,16.0,1.0,7340.0,5.0,0.0,20.0,1.0,1.0,True,3238
63.0,7.0,16.0,1.0,440.0,1.0,1.0,10.0,2.0,1.0,False,10001
62.0,7.0,16.0,1.0,7150.0,5.0,0.0,60.0,1.0,1.0,True,2581
55.0,7.0,23.0,1.0,2100.0,321.0,1.0,45.0,1.0,2.0,True,11452
32.0,3.0,12.0,1.0,4020.0,303.0,0.0,30.0,2.0,2.0,False,12726
39.0,1.0,19.0,1.0,8140.0,5.0,1.0,60.0,1.0,1.0,False,13178
46.0,4.0,17.0,1.0,5120.0,5.0,0.0,40.0,2.0,1.0,False,3508
32.0,2.0,21.0,1.0,350.0,5.0,0.0,45.0,2.0,1.0,False,5697
58.0,1.0,18.0,2.0,4940.0,18.0,0.0,40.0,2.0,1.0,False,3439
55.0,1.0,16.0,1.0,6040.0,5.0,1.0,40.0,2.0,1.0,False,1529
73.0,7.0,19.0,1.0,4850.0,20.0,0.0,40.0,1.0,1.0,True,11672
27.0,1.0,19.0,2.0,4700.0,5.0,0.0,40.0,2.0,1.0,False,7174
20.0,1.0,19.0,2.0,9645.0,5.0,12.0,35.0,2.0,2.0,False,2934
59.0,4.0,21.0,1.0,3870.0,29.0,0.0,50.0,1.0,1.0,True,8033
38.0,1.0,9.0,1.0,9600.0,312.0,1.0,37.0,1.0,1.0,True,12443
60.0,2.0,21.0,2.0,3255.0,17.0,0.0,45.0,2.0,1.0,True,13007
54.0,6.0,19.0,2.0,7315.0,5.0,0.0,60.0,1.0,2.0,False,4709
56.0,1.0,21.0,1.0,52.0,39.0,0.0,50.0,1.0,1.0,True,6288
18.0,1.0,14.0,2.0,5240.0,5.0,2.0,28.0,1.0,1.0,False,10947
61.0,1.0,21.0,1.0,845.0,39.0,0.0,40.0,2.0,1.0,True,5606
26.0,1.0,20.0,1.0,4220.0,5.0,0.0,40.0,1.0,1.0,True,2163
59.0,4.0,16.0,1.0,5740.0,5.0,1.0,40.0,2.0,1.0,False,6915
60.0,1.0,20.0,1.0,3255.0,5.0,1.0,40.0,2.0,1.0,True,1576
81.0,6.0,11.0,2.0,8450.0,5.0,0.0,35.0,2.0,1.0,False,10220
66.0,7.0,21.0,2.0,800.0,5.0,0.0,40.0,1.0,1.0,True,12730
41.0,2.0,18.0,2.0,420.0,5.0,0.0,50.0,1.0,1.0,False,7813
25.0,3.0,19.0,1.0,3940.0,5.0,0.0,40.0,1.0,1.0,False,2925
35.0,1.0,17.0,1.0,4760.0,6.0,1.0,40.0,1.0,1.0,True,13486
36.0,1.0,16.0,1.0,7330.0,5.0,16.0,40.0,1.0,1.0,False,400
47.0,1.0,16.0,2.0,9130.0,5.0,5.0,50.0,1.0,1.0,False,4337
41.0,1.0,21.0,1.0,630.0,12.0,1.0,40.0,2.0,2.0,False,2162
43.0,7.0,17.0,1.0,5000.0,5.0,9.0,40.0,2.0,1.0,False,2915
49.0,2.0,22.0,1.0,5940.0,48.0,1.0,40.0,2.0,1.0,False,10574
48.0,6.0,8.0,2.0,4230.0,313.0,15.0,40.0,2.0,1.0,False,12700
24.0,1.0,21.0,2.0,4850.0,25.0,2.0,40.0,2.0,1.0,False,5021
44.0,1.0,16.0,2.0,2360.0,303.0,0.0,40.0,2.0,1.0,False,5294
30.0,1.0,19.0,1.0,3640.0,5.0,1.0,34.0,2.0,1.0,False,4069
34.0,3.0,21.0,1.0,5860.0,5.0,0.0,40.0,2.0,1.0,False,11720
60.0,1.0,1.0,1.0,4220.0,312.0,1.0,36.0,1.0,2.0,False,6537
51.0,1.0,16.0,1.0,6305.0,5.0,0.0,60.0,1.0,1.0,False,2587
36.0,5.0,22.0,1.0,9810.0,22.0,1.0,50.0,1.0,1.0,True,5802
41.0,1.0,10.0,1.0,9620.0,303.0,0.0,40.0,1.0,1.0,False,9151
41.0,4.0,18.0,2.0,9122.0,20.0,2.0,60.0,1.0,1.0,False,8778
30.0,3.0,18.0,2.0,3870.0,47.0,15.0,40.0,1.0,1.0,False,7815
23.0,1.0,19.0,2.0,7010.0,5.0,2.0,40.0,1.0,1.0,False,1994
66.0,5.0,17.0,1.0,4220.0,5.0,0.0,5.0,1.0,1.0,False,9261
37.0,2.0,21.0,1.0,3255.0,5.0,0.0,36.0,2.0,1.0,False,13291
77.0,1.0,19.0,2.0,5740.0,5.0,0.0,35.0,2.0,1.0,False,524
32.0,1.0,19.0,2.0,4110.0,5.0,16.0,40.0,2.0,1.0,False,147
61.0,1.0,20.0,1.0,1910.0,5.0,1.0,40.0,2.0,1.0,False,8954
38.0,1.0,19.0,2.0,1021.0,5.0,0.0,50.0,1.0,1.0,False,7146
43.0,1.0,16.0,2.0,310.0,17.0,13.0,40.0,2.0,1.0,False,12905
52.0,1.0,20.0,1.0,1220.0,31.0,1.0,50.0,2.0,1.0,False,2337
18.0,1.0,20.0,1.0,4700.0,5.0,4.0,40.0,2.0,1.0,True,10149
61.0,6.0,12.0,1.0,4220.0,5.0,1.0,3.0,2.0,1.0,False,3650
45.0,2.0,13.0,2.0,9610.0,5.0,17.0,1.0,2.0,1.0,False,196
40.0,1.0,16.0,2.0,3430.0,5.0,2.0,35.0,2.0,1.0,False,4765
50.0,1.0,16.0,1.0,9620.0,5.0,0.0,40.0,1.0,1.0,False,7029
48.0,1.0,19.0,1.0,440.0,5.0,0.0,48.0,1.0,1.0,True,13727
61.0,1.0,19.0,1.0,10.0,5.0,1.0,40.0,1.0,1.0,True,7771
33.0,4.0,21.0,1.0,3700.0,5.0,0.0,50.0,1.0,1.0,True,9243
43.0,2.0,20.0,1.0,3255.0,48.0,1.0,48.0,1.0,1.0,True,8943
29.0,1.0,16.0,1.0,3520.0,303.0,1.0,40.0,2.0,1.0,False,6866
17.0,1.0,14.0,2.0,4720.0,5.0,2.0,20.0,2.0,1.0,False,9145
24.0,1.0,19.0,2.0,4040.0,48.0,17.0,20.0,1.0,1.0,False,394
54.0,2.0,22.0,1.0,420.0,28.0,0.0,50.0,1.0,1.0,True,10571
57.0,7.0,19.0,1.0,10.0,5.0,1.0,24.0,1.0,1.0,True,9935
69.0,1.0,19.0,2.0,3500.0,5.0,0.0,16.0,1.0,1.0,False,13481
53.0,4.0,21.0,2.0,2310.0,5.0,0.0,55.0,1.0,1.0,False,7087
31.0,1.0,21.0,1.0,7640.0,5.0,0.0,42.0,1.0,1.0,False,10520
50.0,1.0,22.0,1.0,520.0,28.0,0.0,50.0,2.0,1.0,True,10960
17.0,1.0,14.0,2.0,4150.0,5.0,2.0,14.0,2.0,2.0,False,10878
41.0,1.0,19.0,1.0,1108.0,5.0,1.0,45.0,2.0,1.0,False,2459
40.0,4.0,21.0,1.0,710.0,5.0,0.0,40.0,2.0,2.0,False,1521
42.0,4.0,18.0,1.0,6200.0,5.0,1.0,40.0,1.0,1.0,False,2414
47.0,4.0,21.0,1.0,3646.0,48.0,1.0,40.0,2.0,1.0,False,2438
41.0,2.0,22.0,1.0,2310.0,110.0,1.0,50.0,2.0,1.0,False,12002
37.0,1.0,20.0,2.0,4760.0,5.0,13.0,25.0,2.0,1.0,False,9552
32.0,1.0,19.0,1.0,5120.0,5.0,1.0,40.0,2.0,1.0,False,10003
47.0,1.0,15.0,1.0,4251.0,303.0,6.0,40.0,1.0,1.0,False,9861
40.0,4.0,21.0,1.0,230.0,5.0,0.0,50.0,1.0,2.0,True,3075
82.0,6.0,22.0,2.0,6230.0,5.0,11.0,99.0,1.0,1.0,True,6993
34.0,4.0,22.0,1.0,1610.0,5.0,0.0,40.0,1.0,1.0,False,5840
27.0,1.0,19.0,2.0,4720.0,5.0,0.0,24.0,1.0,1.0,False,1859
62.0,3.0,16.0,1.0,10.0,18.0,1.0,40.0,1.0,1.0,False,11242
32.0,1.0,22.0,1.0,230.0,26.0,1.0,40.0,1.0,1.0,True,13145
32.0,1.0,23.0,1.0,6442.0,303.0,1.0,35.0,1.0,1.0,False,1949
40.0,1.0,21.0,1.0,3255.0,5.0,0.0,36.0,2.0,1.0,True,6832
56.0,1.0,20.0,1.0,8030.0,5.0,1.0,40.0,1.0,1.0,True,5511
45.0,1.0,19.0,2.0,8990.0,303.0,0.0,45.0,1.0,2.0,False,10457
51.0,6.0,19.0,2.0,3603.0,5.0,0.0,40.0,2.0,2.0,False,1838
48.0,2.0,21.0,1.0,3150.0,5.0,0.0,35.0,1.0,1.0,True,10123
63.0,1.0,16.0,2.0,8250.0,5.0,0.0,20.0,2.0,2.0,False,1062
65.0,1.0,16.0,1.0,5740.0,15.0,1.0,40.0,2.0,1.0,False,10566
17.0,1.0,14.0,2.0,9645.0,5.0,2.0,25.0,1.0,1.0,False,1600
37.0,1.0,21.0,1.0,3255.0,5.0,1.0,36.0,2.0,1.0,False,7675
24.0,2.0,21.0,1.0,5940.0,5.0,0.0,45.0,2.0,1.0,False,12420
70.0,1.0,23.0,1.0,3050.0,47.0,0.0,30.0,1.0,1.0,True,12339
26.0,1.0,16.0,2.0,4510.0,5.0,5.0,40.0,2.0,1.0,False,11706
19.0,3.0,16.0,2.0,2723.0,5.0,2.0,5.0,1.0,1.0,False,1726
79.0,6.0,16.0,1.0,205.0,5.0,0.0,45.0,1.0,1.0,False,3264
52.0,1.0,21.0,1.0,2545.0,47.0,1.0,40.0,2.0,1.0,False,9134
58.0,2.0,22.0,2.0,3245.0,40.0,0.0,40.0,2.0,1.0,True,4875
26.0,3.0,18.0,2.0,3870.0,6.0,0.0,40.0,1.0,2.0,False,10924
37.0,1.0,16.0,2.0,4020.0,5.0,0.0,50.0,2.0,1.0,False,12310
31.0,1.0,20.0,1.0,5740.0,4.0,1.0,14.0,2.0,1.0,False,662
65.0,2.0,19.0,1.0,5860.0,5.0,0.0,40.0,2.0,1.0,False,5312
60.0,3.0,21.0,1.0,440.0,5.0,0.0,40.0,1.0,1.0,True,10976
34.0,1.0,21.0,1.0,1360.0,5.0,0.0,45.0,1.0,1.0,True,4720
23.0,1.0,16.0,2.0,7750.0,5.0,2.0,32.0,2.0,1.0,False,1863
64.0,6.0,11.0,1.0,205.0,17.0,0.0,60.0,1.0,1.0,True,13107
