AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
33.0,1.0,21.0,2.0,8740.0,25.0,2.0,40.0,1.0,1.0,False
31.0,1.0,17.0,2.0,4700.0,15.0,2.0,24.0,2.0,1.0,False
29.0,2.0,18.0,2.0,420.0,25.0,0.0,24.0,1.0,1.0,False
20.0,1.0,16.0,2.0,2723.0,25.0,2.0,5.0,1.0,1.0,False
53.0,1.0,21.0,1.0,3930.0,34.0,1.0,12.0,2.0,2.0,False
49.0,3.0,11.0,1.0,4020.0,34.0,1.0,20.0,2.0,1.0,False
56.0,6.0,24.0,1.0,1825.0,36.0,0.0,48.0,2.0,1.0,True
24.0,5.0,21.0,2.0,2310.0,25.0,2.0,40.0,2.0,1.0,False
63.0,1.0,16.0,2.0,3601.0,128.0,5.0,40.0,2.0,1.0,False
41.0,5.0,16.0,2.0,9130.0,36.0,0.0,40.0,1.0,2.0,False
22.0,4.0,16.0,2.0,2350.0,25.0,17.0,4.0,2.0,1.0,False
72.0,2.0,22.0,1.0,2040.0,19.0,0.0,20.0,1.0,1.0,True
73.0,7.0,21.0,2.0,2635.0,25.0,0.0,20.0,2.0,1.0,True
54.0,2.0,22.0,1.0,230.0,25.0,0.0,50.0,1.0,1.0,True
27.0,3.0,22.0,2.0,2310.0,32.0,12.0,40.0,2.0,1.0,False
44.0,1.0,16.0,2.0,8225.0,25.0,13.0,40.0,1.0,1.0,False
49.0,3.0,21.0,1.0,5320.0,25.0,1.0,38.0,2.0,1.0,False
18.0,1.0,16.0,2.0,4720.0,25.0,17.0,12.0,1.0,1.0,False
66.0,1.0,20.0,1.0,6355.0,25.0,1.0,40.0,1.0,1.0,True
38.0,7.0,1.0,1.0,205.0,25.0,1.0,70.0,1.0,1.0,False
51.0,1.0,21.0,1.0,710.0,9.0,0.0,43.0,1.0,1.0,True
57.0,1.0,20.0,1.0,7260.0,25.0,1.0,40.0,1.0,1.0,False
60.0,1.0,21.0,1.0,1021.0,42.0,1.0,40.0,2.0,1.0,True
63.0,1.0,20.0,1.0,440.0,25.0,0.0,40.0,2.0,1.0,True
28.0,1.0,17.0,2.0,9620.0,25.0,7.0,4.0,1.0,1.0,False
45.0,6.0,16.0,2.0,4510.0,25.0,0.0,40.0,2.0,2.0,False
24.0,2.0,21.0,2.0,420.0,36.0,0.0,45.0,2.0,2.0,False
62.0,1.0,16.0,2.0,5522.0,25.0,0.0,40.0,2.0,1.0,True
52.0,5.0,22.0,1.0,700.0,36.0,1.0,40.0,2.0,1.0,True
40.0,3.0,23.0,2.0,120.0,36.0,0.0,35.0,2.0,1.0,True
36.0,1.0,21.0,1.0,52.0,25.0,0.0,40.0,1.0,1.0,True
59.0,1.0,20.0,1.0,110.0,25.0,1.0,45.0,1.0,1.0,True
40.0,1.0,23.0,2.0,2100.0,236.0,0.0,40.0,2.0,2.0,True
69.0,1.0,14.0,1.0,4030.0,129.0,0.0,35.0,1.0,1.0,True
50.0,1.0,23.0,1.0,350.0,9.0,1.0,32.0,1.0,1.0,True
40.0,1.0,16.0,1.0,5940.0,362.0,1.0,40.0,2.0,2.0,True
68.0,1.0,16.0,1.0,9121.0,25.0,1.0,35.0,2.0,1.0,False
55.0,7.0,21.0,1.0,10.0,55.0,0.0,40.0,2.0,1.0,True
54.0,1.0,18.0,2.0,4700.0,25.0,0.0,55.0,1.0,1.0,True
42.0,1.0,21.0,1.0,3050.0,210.0,0.0,35.0,2.0,2.0,True
76.0,3.0,20.0,1.0,5260.0,25.0,1.0,7.0,2.0,1.0,False
27.0,4.0,21.0,2.0,5740.0,25.0,13.0,40.0,1.0,1.0,False
22.0,1.0,22.0,2.0,4110.0,25.0,2.0,12.0,1.0,1.0,False
29.0,5.0,21.0,1.0,9040.0,36.0,1.0,40.0,2.0,1.0,True
30.0,6.0,19.0,1.0,1031.0,164.0,9.0,40.0,1.0,1.0,False
48.0,6.0,18.0,1.0,9142.0,416.0,0.0,40.0,1.0,2.0,False
36.0,1.0,21.0,2.0,2360.0,341.0,0.0,48.0,2.0,2.0,False
18.0,1.0,15.0,2.0,2350.0,25.0,2.0,5.0,2.0,2.0,False
32.0,1.0,20.0,1.0,3645.0,212.0,1.0,32.0,2.0,1.0,False
59.0,1.0,1.0,2.0,3603.0,427.0,0.0,40.0,2.0,2.0,False
17.0,1.0,14.0,2.0,4010.0,25.0,2.0,8.0,1.0,1.0,False
39.0,1.0,21.0,1.0,60.0,25.0,1.0,40.0,1.0,1.0,True
41.0,1.0,22.0,1.0,2310.0,109.0,0.0,27.0,2.0,1.0,True
40.0,8.0,22.0,1.0,2634.0,25.0,0.0,25.0,2.0,1.0,False
33.0,1.0,21.0,1.0,5740.0,25.0,0.0,65.0,2.0,1.0,True
26.0,1.0,21.0,2.0,3030.0,25.0,2.0,40.0,2.0,1.0,False
52.0,6.0,19.0,2.0,6710.0,25.0,0.0,40.0,1.0,1.0,False
59.0,1.0,17.0,1.0,4700.0,25.0,0.0,50.0,2.0,1.0,False
52.0,1.0,23.0,1.0,2100.0,444.0,1.0,55.0,1.0,2.0,True
39.0,1.0,24.0,1.0,1650.0,128.0,1.0,40.0,2.0,1.0,True
22.0,1.0,16.0,2.0,4020.0,25.0,2.0,30.0,1.0,1.0,False
50.0,2.0,19.0,2.0,1650.0,329.0,10.0,40.0,2.0,2.0,True
35.0,3.0,22.0,1.0,2310.0,9.0,0.0,50.0,2.0,1.0,True
20.0,1.0,19.0,2.0,4720.0,25.0,2.0,15.0,2.0,1.0,False
70.0,2.0,22.0,2.0,120.0,25.0,0.0,35.0,2.0,1.0,True
22.0,1.0,20.0,2.0,6005.0,25.0,0.0,45.0,2.0,1.0,False
65.0,3.0,16.0,1.0,160.0,25.0,1.0,40.0,2.0,1.0,False
54.0,2.0,23.0,2.0,2205.0,23.0,17.0,60.0,1.0,1.0,False
24.0,1.0,21.0,2.0,1460.0,25.0,2.0,16.0,1.0,1.0,True
63.0,1.0,16.0,1.0,3500.0,25.0,1.0,20.0,2.0,1.0,False
19.0,2.0,19.0,2.0,5240.0,17.0,17.0,10.0,2.0,1.0,False
49.0,1.0,18.0,1.0,160.0,9.0,0.0,50.0,1.0,1.0,True
27.0,2.0,24.0,2.0,3090.0,10.0,0.0,40.0,2.0,1.0,False
17.0,1.0,14.0,2.0,5240.0,25.0,2.0,15.0,2.0,1.0,False
68.0,4.0,18.0,2.0,1050.0,20.0,0.0,50.0,1.0,1.0,True
42.0,1.0,21.0,1.0,3255.0,25.0,0.0,36.0,2.0,1.0,False
47.0,1.0,20.0,1.0,3255.0,36.0,1.0,50.0,2.0,1.0,True
20.0,1.0,19.0,2.0,5860.0,4.0,17.0,7.0,2.0,1.0,False
27.0,2.0,21.0,1.0,2011.0,44.0,0.0,35.0,2.0,1.0,False
29.0,1.0,16.0,2.0,5610.0,33.0,15.0,30.0,1.0,1.0,False
31.0,1.0,22.0,1.0,440.0,164.0,0.0,70.0,2.0,1.0,True
34.0,1.0,20.0,2.0,7200.0,370.0,13.0,40.0,1.0,2.0,False
26.0,1.0,21.0,2.0,845.0,25.0,12.0,50.0,1.0,1.0,True
44.0,1.0,20.0,1.0,6260.0,25.0,1.0,40.0,1.0,1.0,False
31.0,1.0,21.0,2.0,5400.0,25.0,0.0,40.0,2.0,1.0,False
56.0,1.0,18.0,1.0,9121.0,25.0,0.0,27.0,2.0,1.0,False
26.0,4.0,21.0,2.0,1021.0,25.0,2.0,40.0,1.0,1.0,False
23.0,1.0,19.0,2.0,4760.0,25.0,2.0,25.0,1.0,1.0,False
49.0,1.0,22.0,1.0,101.0,25.0,1.0,45.0,2.0,1.0,True
18.0,1.0,18.0,2.0,9130.0,25.0,17.0,25.0,1.0,1.0,False
55.0,1.0,16.0,1.0,160.0,25.0,0.0,40.0,1.0,1.0,True
30.0,2.0,22.0,1.0,3010.0,42.0,1.0,60.0,2.0,1.0,True
29.0,1.0,18.0,2.0,4350.0,25.0,0.0,30.0,2.0,1.0,False
23.0,1.0,21.0,2.0,1021.0,9.0,0.0,40.0,1.0,1.0,False
49.0,3.0,22.0,1.0,2310.0,25.0,0.0,60.0,1.0,1.0,True
43.0,1.0,19.0,2.0,4220.0,25.0,12.0,40.0,1.0,1.0,False
44.0,1.0,16.0,2.0,8990.0,313.0,0.0,40.0,2.0,2.0,False
35.0,2.0,22.0,2.0,5165.0,25.0,0.0,40.0,2.0,2.0,True
36.0,5.0,20.0,1.0,1555.0,23.0,1.0,40.0,1.0,1.0,True
46.0,3.0,23.0,1.0,230.0,44.0,0.0,48.0,1.0,1.0,True
47.0,5.0,20.0,1.0,1555.0,25.0,0.0,40.0,1.0,1.0,True
68.0,1.0,20.0,2.0,3255.0,25.0,0.0,32.0,1.0,1.0,True
60.0,1.0,16.0,2.0,4510.0,25.0,11.0,20.0,2.0,1.0,False
63.0,1.0,16.0,1.0,4920.0,25.0,0.0,37.0,2.0,1.0,True
43.0,1.0,16.0,2.0,4110.0,362.0,12.0,35.0,1.0,2.0,False
25.0,1.0,21.0,2.0,1105.0,44.0,12.0,40.0,1.0,1.0,True
65.0,1.0,16.0,2.0,9645.0,25.0,2.0,30.0,1.0,1.0,False
75.0,1.0,16.0,2.0,9121.0,25.0,0.0,20.0,2.0,1.0,False
35.0,7.0,24.0,1.0,2320.0,360.0,1.0,6.0,2.0,1.0,False
68.0,2.0,23.0,1.0,2205.0,36.0,0.0,50.0,1.0,1.0,True
60.0,2.0,18.0,1.0,440.0,25.0,0.0,38.0,2.0,1.0,True
40.0,1.0,21.0,1.0,440.0,25.0,1.0,10.0,2.0,1.0,False
32.0,1.0,16.0,2.0,9620.0,329.0,15.0,40.0,1.0,2.0,False
56.0,2.0,24.0,1.0,1760.0,36.0,1.0,40.0,2.0,1.0,True
31.0,1.0,16.0,1.0,6220.0,25.0,1.0,40.0,1.0,1.0,True
18.0,1.0,14.0,2.0,4720.0,25.0,2.0,10.0,2.0,1.0,False
59.0,1.0,18.0,2.0,4020.0,25.0,0.0,40.0,1.0,1.0,False
47.0,1.0,18.0,2.0,3930.0,25.0,0.0,20.0,1.0,2.0,False
28.0,1.0,16.0,2.0,8990.0,25.0,2.0,40.0,1.0,1.0,True
26.0,4.0,22.0,2.0,2320.0,25.0,0.0,40.0,2.0,1.0,False
35.0,1.0,21.0,1.0,9610.0,313.0,0.0,50.0,1.0,1.0,False
18.0,2.0,18.0,2.0,750.0,17.0,17.0,55.0,2.0,1.0,False
65.0,1.0,22.0,1.0,2205.0,414.0,0.0,36.0,2.0,1.0,True
55.0,1.0,16.0,1.0,4760.0,25.0,1.0,40.0,1.0,1.0,True
52.0,1.0,15.0,1.0,220.0,362.0,0.0,40.0,1.0,1.0,False
21.0,1.0,16.0,2.0,4251.0,25.0,2.0,35.0,2.0,1.0,False
44.0,1.0,19.0,2.0,4251.0,34.0,0.0,40.0,1.0,1.0,False
48.0,1.0,16.0,2.0,4020.0,25.0,13.0,25.0,1.0,1.0,False
25.0,4.0,19.0,2.0,4220.0,25.0,2.0,40.0,1.0,1.0,False
66.0,6.0,16.0,1.0,4230.0,329.0,0.0,40.0,2.0,2.0,False
82.0,1.0,16.0,1.0,565.0,25.0,0.0,44.0,1.0,1.0,True
43.0,1.0,22.0,2.0,705.0,34.0,0.0,50.0,2.0,1.0,True
77.0,6.0,11.0,1.0,6230.0,25.0,0.0,8.0,1.0,1.0,False
63.0,4.0,21.0,1.0,1220.0,26.0,1.0,40.0,1.0,2.0,True
28.0,2.0,22.0,2.0,350.0,25.0,0.0,40.0,2.0,1.0,True
54.0,6.0,22.0,2.0,10.0,23.0,0.0,50.0,2.0,1.0,True
27.0,1.0,21.0,2.0,4040.0,25.0,0.0,40.0,1.0,1.0,False
19.0,2.0,19.0,2.0,5240.0,25.0,17.0,9.0,2.0,1.0,False
55.0,1.0,19.0,1.0,3649.0,25.0,1.0,40.0,1.0,1.0,False
67.0,7.0,16.0,2.0,9130.0,44.0,0.0,30.0,1.0,1.0,True
54.0,1.0,16.0,1.0,4600.0,25.0,1.0,47.0,2.0,1.0,False
56.0,1.0,21.0,1.0,110.0,9.0,0.0,50.0,2.0,1.0,True
64.0,6.0,16.0,1.0,4510.0,25.0,1.0,40.0,2.0,1.0,False
57.0,4.0,22.0,2.0,630.0,24.0,0.0,37.0,2.0,1.0,True
61.0,1.0,14.0,1.0,7150.0,20.0,1.0,40.0,1.0,2.0,True
52.0,1.0,24.0,1.0,1240.0,207.0,0.0,40.0,1.0,2.0,True
21.0,1.0,16.0,2.0,735.0,34.0,0.0,40.0,1.0,1.0,False
28.0,1.0,24.0,2.0,3255.0,34.0,12.0,40.0,1.0,2.0,False
56.0,1.0,16.0,1.0,1555.0,25.0,1.0,40.0,1.0,1.0,True
29.0,2.0,22.0,2.0,2014.0,12.0,0.0,40.0,1.0,1.0,False
27.0,2.0,19.0,2.0,4600.0,224.0,15.0,40.0,2.0,1.0,False
21.0,1.0,20.0,2.0,4760.0,25.0,2.0,10.0,2.0,1.0,False
67.0,1.0,18.0,1.0,8990.0,27.0,1.0,45.0,1.0,1.0,False
33.0,2.0,22.0,2.0,750.0,25.0,0.0,40.0,1.0,1.0,False
53.0,1.0,9.0,1.0,6260.0,130.0,0.0,40.0,1.0,1.0,False
61.0,1.0,20.0,2.0,3930.0,25.0,0.0,20.0,2.0,1.0,False
64.0,1.0,16.0,1.0,4920.0,37.0,1.0,4.0,2.0,1.0,False
21.0,4.0,16.0,2.0,565.0,36.0,17.0,40.0,2.0,1.0,False
52.0,1.0,21.0,1.0,705.0,17.0,0.0,50.0,1.0,1.0,True
68.0,1.0,16.0,1.0,4760.0,25.0,1.0,20.0,2.0,1.0,False
27.0,1.0,21.0,2.0,2002.0,25.0,13.0,50.0,2.0,1.0,True
48.0,1.0,9.0,2.0,4140.0,312.0,11.0,40.0,1.0,2.0,False
37.0,1.0,23.0,1.0,2100.0,42.0,1.0,60.0,1.0,1.0,True
33.0,3.0,22.0,1.0,2310.0,25.0,1.0,50.0,2.0,1.0,True
47.0,3.0,22.0,2.0,2310.0,25.0,0.0,50.0,1.0,1.0,True
34.0,1.0,19.0,1.0,4000.0,329.0,0.0,55.0,1.0,2.0,False
35.0,1.0,16.0,1.0,9130.0,25.0,1.0,40.0,1.0,1.0,False
33.0,1.0,19.0,2.0,5000.0,25.0,2.0,40.0,2.0,1.0,False
52.0,2.0,24.0,2.0,2205.0,36.0,0.0,50.0,2.0,1.0,True
42.0,1.0,17.0,2.0,6305.0,341.0,2.0,40.0,1.0,2.0,False
41.0,1.0,16.0,2.0,8810.0,72.0,0.0,40.0,2.0,1.0,False
60.0,1.0,21.0,1.0,4920.0,51.0,0.0,35.0,2.0,1.0,True
36.0,6.0,20.0,2.0,2910.0,25.0,13.0,4.0,2.0,1.0,False
37.0,1.0,16.0,1.0,2001.0,50.0,1.0,37.0,2.0,1.0,False
52.0,6.0,19.0,2.0,4521.0,25.0,0.0,30.0,2.0,1.0,True
44.0,3.0,16.0,1.0,7000.0,25.0,0.0,40.0,1.0,1.0,True
31.0,1.0,21.0,1.0,4850.0,23.0,0.0,40.0,2.0,1.0,False
55.0,1.0,16.0,2.0,9130.0,25.0,10.0,42.0,1.0,1.0,False
36.0,3.0,20.0,1.0,2545.0,42.0,0.0,20.0,2.0,1.0,False
19.0,1.0,19.0,2.0,1460.0,25.0,17.0,40.0,2.0,1.0,False
34.0,1.0,20.0,2.0,5240.0,25.0,3.0,40.0,2.0,2.0,False
61.0,3.0,22.0,2.0,2320.0,25.0,0.0,45.0,1.0,1.0,True
32.0,2.0,22.0,2.0,5120.0,37.0,0.0,55.0,2.0,1.0,True
29.0,1.0,24.0,2.0,1910.0,25.0,2.0,40.0,1.0,1.0,True
27.0,1.0,21.0,2.0,1720.0,210.0,0.0,40.0,2.0,2.0,True
50.0,4.0,21.0,1.0,2014.0,25.0,0.0,30.0,2.0,1.0,False
28.0,1.0,21.0,2.0,630.0,34.0,0.0,40.0,2.0,1.0,True
25.0,1.0,21.0,2.0,4710.0,25.0,2.0,60.0,1.0,2.0,True
29.0,1.0,16.0,1.0,5940.0,36.0,1.0,40.0,2.0,1.0,False
45.0,1.0,19.0,2.0,5400.0,362.0,0.0,30.0,2.0,1.0,False
50.0,6.0,16.0,1.0,6442.0,25.0,0.0,40.0,1.0,1.0,True
44.0,1.0,15.0,1.0,8030.0,332.0,0.0,50.0,1.0,2.0,False
42.0,1.0,21.0,2.0,205.0,44.0,2.0,35.0,2.0,1.0,False
42.0,6.0,19.0,2.0,4600.0,25.0,0.0,80.0,2.0,1.0,False
30.0,3.0,23.0,1.0,2310.0,25.0,0.0,40.0,2.0,1.0,True
49.0,2.0,23.0,1.0,3090.0,25.0,0.0,70.0,2.0,1.0,True
45.0,2.0,19.0,2.0,5740.0,25.0,2.0,40.0,2.0,1.0,True
65.0,1.0,20.0,1.0,8030.0,25.0,0.0,16.0,1.0,1.0,False
44.0,2.0,20.0,1.0,3603.0,164.0,1.0,30.0,2.0,1.0,False
50.0,1.0,21.0,1.0,10.0,301.0,1.0,50.0,1.0,1.0,True
47.0,7.0,21.0,1.0,440.0,42.0,1.0,40.0,2.0,1.0,True
43.0,2.0,21.0,2.0,4965.0,1.0,12.0,40.0,1.0,1.0,True
24.0,1.0,21.0,2.0,725.0,25.0,2.0,45.0,2.0,1.0,False
52.0,1.0,21.0,2.0,20.0,25.0,13.0,60.0,1.0,1.0,False
36.0,1.0,22.0,2.0,1530.0,362.0,2.0,50.0,1.0,1.0,True
18.0,2.0,16.0,2.0,4760.0,33.0,17.0,40.0,2.0,1.0,False
42.0,2.0,13.0,1.0,2360.0,36.0,1.0,37.0,2.0,2.0,False
19.0,1.0,16.0,2.0,2545.0,34.0,17.0,20.0,2.0,1.0,False
54.0,3.0,20.0,1.0,3740.0,25.0,0.0,62.0,1.0,1.0,True
58.0,6.0,19.0,1.0,2300.0,36.0,1.0,55.0,2.0,2.0,True
18.0,1.0,14.0,2.0,4420.0,25.0,2.0,20.0,1.0,1.0,False
44.0,1.0,21.0,1.0,1010.0,9.0,1.0,40.0,1.0,1.0,True
27.0,1.0,19.0,2.0,5000.0,25.0,13.0,50.0,2.0,1.0,True
62.0,7.0,24.0,1.0,1650.0,210.0,0.0,40.0,1.0,2.0,True
24.0,1.0,21.0,2.0,440.0,6.0,12.0,20.0,2.0,1.0,False
30.0,1.0,21.0,1.0,1650.0,25.0,0.0,45.0,2.0,1.0,True
62.0,1.0,21.0,1.0,5400.0,247.0,0.0,20.0,1.0,2.0,False
56.0,1.0,21.0,2.0,3160.0,25.0,15.0,65.0,2.0,1.0,True
55.0,1.0,20.0,1.0,440.0,35.0,0.0,45.0,2.0,1.0,True
71.0,2.0,16.0,2.0,4251.0,25.0,13.0,15.0,1.0,1.0,False
30.0,2.0,21.0,1.0,2205.0,25.0,0.0,35.0,2.0,1.0,True
38.0,2.0,24.0,1.0,2205.0,139.0,0.0,40.0,2.0,1.0,True
26.0,1.0,21.0,1.0,1108.0,53.0,0.0,50.0,1.0,2.0,True
55.0,1.0,16.0,1.0,440.0,25.0,1.0,40.0,1.0,1.0,True
52.0,2.0,20.0,1.0,3255.0,25.0,0.0,36.0,2.0,1.0,True
41.0,4.0,20.0,1.0,3725.0,25.0,1.0,40.0,2.0,1.0,True
74.0,6.0,22.0,1.0,2100.0,25.0,0.0,10.0,1.0,1.0,True
55.0,1.0,20.0,1.0,710.0,25.0,0.0,50.0,1.0,1.0,True
33.0,3.0,22.0,1.0,2310.0,25.0,0.0,35.0,2.0,2.0,True
54.0,2.0,17.0,1.0,420.0,25.0,1.0,40.0,2.0,2.0,True
24.0,2.0,21.0,2.0,5740.0,25.0,7.0,15.0,1.0,1.0,False
43.0,1.0,20.0,2.0,3255.0,25.0,0.0,40.0,2.0,2.0,True
45.0,1.0,22.0,1.0,710.0,42.0,1.0,50.0,1.0,1.0,True
44.0,1.0,19.0,1.0,5000.0,25.0,0.0,40.0,2.0,1.0,False
19.0,1.0,19.0,2.0,4110.0,25.0,17.0,35.0,1.0,1.0,False
53.0,1.0,21.0,1.0,1650.0,12.0,1.0,40.0,1.0,1.0,True
62.0,1.0,1.0,2.0,3603.0,129.0,11.0,35.0,2.0,1.0,False
21.0,1.0,19.0,2.0,2205.0,25.0,17.0,25.0,2.0,1.0,False
57.0,3.0,22.0,1.0,2320.0,25.0,0.0,36.0,2.0,1.0,True
50.0,1.0,16.0,1.0,4710.0,25.0,1.0,40.0,1.0,1.0,True
65.0,3.0,16.0,1.0,2545.0,25.0,1.0,35.0,2.0,1.0,False
22.0,1.0,16.0,2.0,4510.0,25.0,2.0,26.0,2.0,1.0,False
71.0,1.0,22.0,1.0,3255.0,25.0,0.0,18.0,2.0,2.0,False
52.0,1.0,1.0,1.0,4000.0,207.0,6.0,40.0,2.0,2.0,False
73.0,1.0,19.0,1.0,5240.0,25.0,0.0,50.0,1.0,1.0,True
21.0,1.0,19.0,2.0,4720.0,25.0,17.0,25.0,1.0,1.0,False
29.0,1.0,21.0,2.0,3401.0,25.0,0.0,40.0,1.0,1.0,False
38.0,1.0,16.0,1.0,4220.0,362.0,1.0,20.0,2.0,1.0,False
69.0,1.0,16.0,1.0,8140.0,25.0,1.0,3.0,1.0,1.0,False
31.0,2.0,23.0,1.0,3090.0,8.0,1.0,60.0,1.0,1.0,True
60.0,4.0,18.0,1.0,5820.0,25.0,0.0,7.0,2.0,1.0,False
55.0,1.0,18.0,2.0,3602.0,25.0,0.0,45.0,2.0,1.0,False
36.0,3.0,16.0,1.0,9620.0,17.0,1.0,40.0,1.0,1.0,False
39.0,7.0,19.0,2.0,8920.0,25.0,5.0,15.0,1.0,1.0,False
29.0,1.0,21.0,1.0,5600.0,12.0,1.0,40.0,2.0,1.0,True
60.0,1.0,19.0,2.0,9130.0,25.0,6.0,40.0,1.0,1.0,False
55.0,1.0,19.0,1.0,4700.0,162.0,0.0,36.0,2.0,1.0,False
32.0,1.0,19.0,2.0,1530.0,25.0,0.0,45.0,1.0,1.0,True
42.0,1.0,18.0,2.0,3401.0,25.0,0.0,40.0,2.0,1.0,False
46.0,3.0,16.0,2.0,6441.0,6.0,2.0,40.0,1.0,1.0,False
46.0,1.0,19.0,1.0,1530.0,34.0,0.0,46.0,1.0,1.0,True
29.0,1.0,19.0,2.0,310.0,25.0,0.0,40.0,1.0,1.0,False
41.0,1.0,19.0,1.0,1010.0,25.0,0.0,40.0,1.0,1.0,True
24.0,2.0,21.0,2.0,3603.0,25.0,2.0,16.0,2.0,1.0,False
62.0,1.0,21.0,1.0,4810.0,25.0,0.0,40.0,1.0,1.0,True
24.0,1.0,21.0,2.0,710.0,25.0,2.0,45.0,2.0,1.0,True
47.0,1.0,21.0,2.0,4621.0,25.0,2.0,20.0,2.0,1.0,False
39.0,2.0,22.0,1.0,7700.0,36.0,0.0,40.0,1.0,1.0,True
26.0,1.0,21.0,2.0,800.0,25.0,0.0,45.0,1.0,1.0,False
59.0,1.0,19.0,1.0,440.0,25.0,1.0,48.0,1.0,1.0,True
20.0,1.0,19.0,2.0,5160.0,25.0,17.0,37.0,1.0,1.0,False
65.0,1.0,21.0,2.0,630.0,48.0,6.0,40.0,2.0,2.0,False
52.0,6.0,22.0,1.0,940.0,36.0,1.0,62.0,2.0,1.0,True
40.0,1.0,20.0,1.0,4840.0,25.0,0.0,48.0,1.0,1.0,True
39.0,2.0,22.0,1.0,350.0,34.0,0.0,40.0,1.0,1.0,True
40.0,1.0,20.0,1.0,4251.0,362.0,0.0,45.0,1.0,1.0,False
29.0,2.0,23.0,1.0,3090.0,25.0,0.0,75.0,1.0,2.0,True
50.0,1.0,21.0,2.0,7330.0,25.0,0.0,42.0,1.0,2.0,True
38.0,1.0,16.0,2.0,4850.0,72.0,13.0,40.0,1.0,1.0,True
31.0,1.0,22.0,2.0,5820.0,6.0,5.0,35.0,1.0,2.0,False
31.0,1.0,21.0,1.0,1610.0,25.0,1.0,40.0,1.0,1.0,True
51.0,1.0,16.0,1.0,4040.0,25.0,1.0,32.0,2.0,1.0,False
61.0,6.0,23.0,1.0,3010.0,25.0,1.0,45.0,2.0,1.0,True
63.0,2.0,21.0,2.0,5860.0,25.0,0.0,35.0,2.0,1.0,True
28.0,1.0,20.0,2.0,5820.0,247.0,7.0,50.0,1.0,2.0,False
49.0,1.0,21.0,1.0,710.0,36.0,0.0,50.0,1.0,1.0,True
48.0,1.0,22.0,1.0,2310.0,33.0,1.0,40.0,2.0,1.0,True
30.0,1.0,21.0,2.0,2825.0,25.0,2.0,40.0,2.0,1.0,False
24.0,1.0,19.0,2.0,4030.0,25.0,2.0,37.0,2.0,2.0,False
32.0,1.0,21.0,1.0,20.0,25.0,0.0,60.0,1.0,1.0,True
32.0,1.0,22.0,1.0,1050.0,25.0,1.0,45.0,2.0,1.0,True
49.0,1.0,17.0,1.0,8225.0,25.0,1.0,40.0,2.0,1.0,False
30.0,4.0,22.0,1.0,2310.0,25.0,0.0,40.0,2.0,1.0,True
65.0,1.0,22.0,1.0,2330.0,17.0,1.0,40.0,2.0,1.0,True
48.0,1.0,17.0,1.0,9130.0,120.0,1.0,60.0,1.0,1.0,True
47.0,1.0,21.0,2.0,4710.0,25.0,2.0,50.0,2.0,2.0,True
46.0,1.0,19.0,1.0,120.0,24.0,0.0,30.0,2.0,1.0,False
61.0,2.0,20.0,2.0,3500.0,25.0,0.0,42.0,1.0,2.0,True
45.0,2.0,22.0,1.0,350.0,25.0,1.0,40.0,2.0,1.0,True
52.0,1.0,17.0,1.0,5400.0,130.0,0.0,16.0,2.0,1.0,False
30.0,1.0,22.0,1.0,1410.0,207.0,0.0,40.0,2.0,2.0,False
43.0,3.0,21.0,1.0,3802.0,25.0,0.0,40.0,1.0,1.0,True
23.0,1.0,21.0,2.0,750.0,210.0,12.0,20.0,1.0,2.0,False
31.0,1.0,16.0,1.0,310.0,25.0,1.0,30.0,2.0,1.0,False
21.0,1.0,20.0,2.0,2310.0,12.0,17.0,8.0,2.0,1.0,False
45.0,2.0,22.0,2.0,350.0,25.0,0.0,40.0,2.0,1.0,True
62.0,7.0,22.0,2.0,710.0,301.0,13.0,40.0,1.0,1.0,True
59.0,1.0,18.0,2.0,7800.0,25.0,0.0,40.0,2.0,1.0,False
44.0,5.0,19.0,1.0,440.0,39.0,1.0,60.0,1.0,1.0,True
51.0,2.0,21.0,1.0,3255.0,25.0,0.0,42.0,2.0,1.0,True
29.0,3.0,21.0,2.0,2310.0,42.0,0.0,40.0,2.0,1.0,True
31.0,1.0,21.0,1.0,51.0,25.0,0.0,40.0,2.0,1.0,False
20.0,2.0,18.0,2.0,2205.0,25.0,17.0,50.0,1.0,1.0,False
71.0,1.0,23.0,1.0,3255.0,23.0,1.0,38.0,2.0,1.0,True
51.0,3.0,21.0,1.0,2310.0,25.0,0.0,40.0,2.0,1.0,True
44.0,1.0,17.0,2.0,2722.0,328.0,12.0,45.0,1.0,2.0,False
52.0,2.0,24.0,1.0,2205.0,207.0,1.0,40.0,1.0,2.0,True
34.0,6.0,22.0,2.0,2350.0,25.0,0.0,30.0,1.0,1.0,True
47.0,3.0,21.0,1.0,2545.0,25.0,0.0,35.0,2.0,1.0,False
58.0,2.0,21.0,1.0,230.0,25.0,0.0,40.0,1.0,1.0,True
34.0,1.0,19.0,1.0,6355.0,362.0,1.0,40.0,1.0,1.0,False
37.0,2.0,21.0,1.0,2825.0,24.0,1.0,40.0,1.0,1.0,True
53.0,1.0,22.0,2.0,5740.0,219.0,0.0,35.0,2.0,2.0,False
42.0,1.0,22.0,1.0,10.0,25.0,1.0,40.0,2.0,1.0,True
59.0,1.0,21.0,1.0,1530.0,25.0,1.0,40.0,1.0,1.0,True
