AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
67.0,1.0,19.0,1.0,5240.0,26.0,1.0,36.0,2.0,1.0,False,12986
34.0,1.0,17.0,2.0,7750.0,26.0,0.0,40.0,1.0,2.0,False,11825
38.0,3.0,20.0,2.0,3870.0,26.0,0.0,36.0,1.0,2.0,False,45727
52.0,6.0,16.0,1.0,4600.0,26.0,1.0,60.0,2.0,1.0,False,6255
35.0,1.0,19.0,1.0,5860.0,26.0,1.0,23.0,2.0,1.0,False,31036
56.0,1.0,21.0,1.0,9030.0,216.0,1.0,20.0,1.0,1.0,True,28791
25.0,1.0,21.0,2.0,52.0,26.0,0.0,55.0,2.0,1.0,True,11772
30.0,1.0,20.0,2.0,800.0,26.0,0.0,80.0,2.0,1.0,False,10667
77.0,1.0,15.0,1.0,7800.0,26.0,0.0,12.0,1.0,1.0,True,18083
23.0,1.0,16.0,2.0,4220.0,26.0,13.0,40.0,2.0,1.0,False,48693
40.0,1.0,21.0,2.0,7750.0,26.0,12.0,40.0,2.0,1.0,False,31423
48.0,2.0,22.0,2.0,5000.0,26.0,0.0,40.0,2.0,1.0,False,17080
31.0,1.0,19.0,2.0,3545.0,26.0,13.0,40.0,1.0,1.0,False,37541
56.0,1.0,20.0,2.0,5350.0,26.0,0.0,40.0,2.0,1.0,False,34685
44.0,1.0,21.0,1.0,1007.0,26.0,0.0,50.0,1.0,1.0,True,42104
57.0,3.0,19.0,1.0,3820.0,29.0,0.0,40.0,1.0,1.0,False,48228
70.0,2.0,20.0,1.0,7220.0,26.0,0.0,40.0,1.0,1.0,True,46185
27.0,1.0,21.0,1.0,1360.0,26.0,1.0,55.0,1.0,1.0,True,34989
56.0,1.0,18.0,2.0,7750.0,26.0,0.0,40.0,2.0,1.0,False,30123
36.0,1.0,19.0,1.0,5110.0,26.0,1.0,40.0,2.0,1.0,False,20735
30.0,1.0,16.0,2.0,9150.0,26.0,2.0,45.0,1.0,1.0,False,6407
19.0,1.0,19.0,2.0,4030.0,26.0,2.0,30.0,1.0,1.0,False,5428
65.0,6.0,23.0,1.0,2100.0,26.0,1.0,30.0,2.0,1.0,False,10166
38.0,1.0,21.0,1.0,1022.0,26.0,0.0,40.0,1.0,1.0,True,7143
25.0,1.0,21.0,2.0,4760.0,26.0,13.0,32.0,1.0,1.0,False,33703
63.0,2.0,18.0,1.0,8255.0,26.0,1.0,40.0,1.0,1.0,True,6116
42.0,1.0,21.0,1.0,51.0,45.0,0.0,65.0,1.0,1.0,True,46242
47.0,1.0,12.0,2.0,9620.0,26.0,2.0,40.0,1.0,2.0,False,39762
30.0,1.0,19.0,2.0,5400.0,26.0,13.0,40.0,1.0,1.0,False,23154
31.0,1.0,21.0,2.0,4010.0,4.0,13.0,20.0,2.0,1.0,False,40095
59.0,3.0,23.0,2.0,3603.0,26.0,0.0,40.0,2.0,1.0,False,42158
22.0,1.0,20.0,2.0,7700.0,26.0,2.0,50.0,1.0,1.0,False,16430
19.0,1.0,12.0,2.0,6240.0,2.0,5.0,20.0,1.0,1.0,False,26788
55.0,1.0,22.0,2.0,4760.0,26.0,0.0,33.0,2.0,1.0,False,33005
24.0,1.0,21.0,2.0,4600.0,26.0,2.0,15.0,2.0,2.0,False,28970
61.0,1.0,16.0,1.0,136.0,26.0,1.0,40.0,2.0,1.0,True,29006
58.0,1.0,22.0,1.0,1005.0,34.0,0.0,40.0,2.0,1.0,True,2963
37.0,1.0,21.0,1.0,1720.0,26.0,0.0,40.0,2.0,1.0,True,16927
18.0,1.0,18.0,2.0,4110.0,17.0,17.0,28.0,2.0,1.0,False,1017
31.0,1.0,12.0,2.0,4140.0,26.0,0.0,25.0,2.0,2.0,False,3240
52.0,1.0,16.0,1.0,8130.0,26.0,0.0,40.0,1.0,1.0,True,12117
31.0,1.0,20.0,1.0,3255.0,26.0,1.0,40.0,2.0,2.0,True,30003
19.0,2.0,19.0,2.0,2002.0,26.0,17.0,5.0,2.0,1.0,False,855
33.0,1.0,19.0,1.0,6250.0,26.0,1.0,40.0,1.0,1.0,False,47940
60.0,6.0,23.0,1.0,3000.0,36.0,0.0,35.0,2.0,1.0,False,44617
36.0,6.0,21.0,1.0,4500.0,26.0,1.0,40.0,1.0,1.0,False,26575
57.0,2.0,21.0,1.0,1006.0,26.0,0.0,44.0,2.0,1.0,True,45105
59.0,2.0,16.0,2.0,5320.0,26.0,0.0,40.0,2.0,2.0,False,45644
59.0,7.0,16.0,2.0,6260.0,6.0,0.0,25.0,1.0,1.0,False,25657
36.0,1.0,18.0,2.0,5900.0,26.0,0.0,24.0,2.0,1.0,False,21829
60.0,6.0,16.0,1.0,7700.0,26.0,1.0,40.0,1.0,1.0,False,18660
62.0,2.0,16.0,2.0,4020.0,26.0,0.0,9.0,2.0,1.0,False,49642
19.0,1.0,16.0,2.0,9620.0,26.0,16.0,34.0,1.0,2.0,False,1470
63.0,1.0,19.0,1.0,4130.0,100.0,0.0,40.0,2.0,1.0,False,8314
47.0,1.0,16.0,1.0,4720.0,26.0,12.0,25.0,2.0,2.0,False,20309
36.0,1.0,22.0,2.0,120.0,26.0,0.0,50.0,2.0,1.0,False,5934
55.0,1.0,16.0,1.0,3640.0,26.0,1.0,35.0,2.0,1.0,False,13587
59.0,1.0,16.0,1.0,8740.0,26.0,1.0,40.0,2.0,1.0,False,31132
54.0,1.0,18.0,2.0,4940.0,26.0,0.0,32.0,2.0,1.0,False,14467
57.0,1.0,17.0,1.0,8225.0,26.0,1.0,40.0,1.0,1.0,False,10798
63.0,1.0,21.0,1.0,101.0,55.0,0.0,45.0,1.0,1.0,True,20613
21.0,1.0,16.0,2.0,2634.0,26.0,0.0,40.0,1.0,1.0,False,20822
57.0,7.0,16.0,1.0,8740.0,26.0,0.0,20.0,1.0,1.0,False,12346
68.0,1.0,16.0,1.0,9130.0,26.0,1.0,20.0,1.0,1.0,True,49672
65.0,2.0,19.0,1.0,4220.0,26.0,0.0,25.0,1.0,1.0,False,44172
41.0,1.0,16.0,2.0,9620.0,26.0,0.0,20.0,2.0,2.0,False,37416
47.0,7.0,17.0,1.0,8100.0,26.0,1.0,45.0,1.0,1.0,True,43285
53.0,3.0,22.0,1.0,2205.0,26.0,0.0,27.0,1.0,1.0,True,25089
64.0,1.0,21.0,1.0,2310.0,13.0,1.0,16.0,1.0,1.0,False,1839
55.0,1.0,22.0,1.0,4700.0,26.0,1.0,28.0,2.0,1.0,False,24023
66.0,1.0,1.0,1.0,4220.0,47.0,0.0,40.0,1.0,1.0,False,48455
59.0,2.0,21.0,2.0,3255.0,26.0,0.0,36.0,2.0,1.0,True,32658
49.0,4.0,16.0,1.0,5740.0,26.0,0.0,20.0,2.0,1.0,False,46006
32.0,1.0,21.0,1.0,6355.0,39.0,1.0,50.0,1.0,1.0,False,45134
56.0,1.0,17.0,1.0,9610.0,26.0,1.0,40.0,1.0,1.0,False,26276
44.0,1.0,21.0,1.0,5240.0,12.0,0.0,35.0,2.0,1.0,False,35297
17.0,6.0,14.0,2.0,6050.0,55.0,2.0,20.0,1.0,1.0,False,37604
72.0,1.0,16.0,2.0,4720.0,26.0,0.0,40.0,2.0,1.0,False,44898
24.0,1.0,21.0,2.0,630.0,26.0,2.0,45.0,2.0,1.0,False,19512
28.0,1.0,21.0,2.0,51.0,39.0,0.0,39.0,2.0,1.0,False,37708
63.0,1.0,20.0,1.0,7210.0,26.0,1.0,40.0,1.0,1.0,False,22232
21.0,1.0,16.0,2.0,4220.0,17.0,2.0,30.0,1.0,1.0,False,18201
27.0,1.0,21.0,1.0,3630.0,42.0,1.0,16.0,2.0,1.0,False,12706
38.0,1.0,18.0,2.0,7700.0,26.0,0.0,45.0,1.0,1.0,True,17330
29.0,1.0,22.0,2.0,1410.0,26.0,0.0,50.0,1.0,1.0,True,33150
53.0,1.0,21.0,2.0,1031.0,39.0,0.0,50.0,1.0,1.0,True,7823
49.0,7.0,23.0,1.0,3000.0,26.0,1.0,7.0,1.0,1.0,False,45128
20.0,1.0,19.0,2.0,5240.0,48.0,17.0,38.0,1.0,1.0,False,1661
37.0,1.0,16.0,1.0,7750.0,303.0,0.0,40.0,2.0,1.0,False,44596
30.0,1.0,22.0,1.0,3500.0,26.0,0.0,40.0,2.0,1.0,False,40820
55.0,7.0,19.0,1.0,4920.0,26.0,0.0,50.0,1.0,1.0,True,7757
64.0,1.0,21.0,1.0,9130.0,26.0,1.0,40.0,1.0,1.0,True,20658
61.0,1.0,16.0,1.0,7420.0,1.0,1.0,48.0,1.0,1.0,False,43282
48.0,1.0,20.0,2.0,350.0,26.0,13.0,30.0,2.0,1.0,False,28068
31.0,4.0,21.0,1.0,2320.0,26.0,1.0,40.0,1.0,1.0,False,35059
19.0,1.0,19.0,2.0,9300.0,26.0,17.0,60.0,1.0,1.0,False,1457
57.0,1.0,20.0,1.0,3310.0,26.0,1.0,45.0,2.0,1.0,False,40772
43.0,3.0,22.0,1.0,2310.0,12.0,1.0,48.0,2.0,1.0,False,37285
55.0,1.0,22.0,1.0,440.0,36.0,0.0,45.0,1.0,1.0,True,48321
76.0,4.0,22.0,1.0,3710.0,26.0,0.0,40.0,1.0,1.0,True,13492
65.0,1.0,15.0,2.0,2545.0,224.0,6.0,15.0,2.0,1.0,False,20922
22.0,1.0,16.0,2.0,7750.0,205.0,12.0,40.0,1.0,2.0,False,4148
62.0,1.0,16.0,2.0,4030.0,26.0,13.0,30.0,2.0,1.0,False,2593
39.0,1.0,18.0,1.0,5740.0,26.0,1.0,30.0,2.0,1.0,False,35286
48.0,1.0,18.0,1.0,7330.0,26.0,1.0,50.0,1.0,1.0,True,33425
35.0,4.0,21.0,2.0,800.0,26.0,0.0,42.0,1.0,1.0,True,17719
62.0,1.0,19.0,1.0,7220.0,26.0,1.0,58.0,1.0,1.0,True,10190
59.0,1.0,22.0,1.0,3255.0,26.0,1.0,40.0,2.0,1.0,True,2664
19.0,3.0,19.0,2.0,3960.0,26.0,17.0,17.0,2.0,1.0,False,1454
39.0,3.0,21.0,1.0,2545.0,17.0,0.0,17.0,2.0,1.0,False,49934
29.0,4.0,22.0,2.0,2205.0,301.0,0.0,40.0,1.0,1.0,False,26878
53.0,7.0,21.0,1.0,5000.0,26.0,0.0,50.0,1.0,1.0,True,17979
39.0,3.0,21.0,1.0,1980.0,26.0,0.0,60.0,1.0,1.0,False,24085
22.0,1.0,19.0,2.0,4700.0,26.0,2.0,40.0,1.0,1.0,False,38265
33.0,1.0,13.0,2.0,6200.0,26.0,17.0,50.0,1.0,1.0,False,1598
55.0,6.0,16.0,2.0,6260.0,26.0,16.0,60.0,1.0,1.0,False,1029
37.0,3.0,22.0,1.0,2320.0,26.0,0.0,40.0,2.0,1.0,True,27107
57.0,1.0,21.0,1.0,2810.0,42.0,0.0,40.0,1.0,1.0,False,30950
53.0,4.0,20.0,1.0,3255.0,26.0,0.0,50.0,2.0,1.0,True,29117
54.0,1.0,21.0,1.0,800.0,26.0,0.0,40.0,1.0,1.0,True,11566
55.0,1.0,19.0,1.0,5860.0,6.0,0.0,25.0,2.0,1.0,False,4241
22.0,1.0,19.0,2.0,4010.0,26.0,15.0,45.0,2.0,1.0,False,2116
42.0,4.0,22.0,1.0,3255.0,26.0,1.0,20.0,2.0,1.0,False,30928
55.0,1.0,21.0,1.0,5000.0,26.0,1.0,45.0,2.0,1.0,True,22727
58.0,2.0,21.0,1.0,5740.0,26.0,1.0,40.0,2.0,2.0,False,22296
18.0,1.0,16.0,2.0,5610.0,26.0,7.0,20.0,1.0,1.0,False,24770
32.0,1.0,21.0,1.0,120.0,26.0,1.0,55.0,1.0,2.0,False,44980
32.0,2.0,22.0,2.0,230.0,6.0,0.0,50.0,1.0,1.0,False,20626
47.0,3.0,21.0,2.0,2004.0,26.0,2.0,40.0,1.0,2.0,True,39784
49.0,4.0,22.0,1.0,2310.0,26.0,0.0,40.0,2.0,1.0,True,33156
61.0,3.0,18.0,1.0,5120.0,26.0,0.0,20.0,2.0,1.0,False,17289
36.0,1.0,19.0,1.0,9130.0,26.0,1.0,45.0,1.0,1.0,False,7469
66.0,1.0,20.0,1.0,140.0,26.0,0.0,40.0,1.0,1.0,True,38636
21.0,1.0,18.0,2.0,9645.0,26.0,2.0,28.0,1.0,1.0,False,25228
53.0,1.0,20.0,1.0,20.0,26.0,0.0,45.0,1.0,1.0,True,22444
50.0,1.0,16.0,2.0,440.0,39.0,0.0,45.0,1.0,1.0,True,24979
53.0,1.0,16.0,2.0,4720.0,26.0,0.0,35.0,2.0,1.0,False,18486
59.0,3.0,16.0,2.0,9121.0,26.0,0.0,40.0,2.0,1.0,False,18804
34.0,2.0,23.0,1.0,3090.0,26.0,1.0,40.0,2.0,2.0,True,35874
41.0,1.0,17.0,2.0,8030.0,13.0,13.0,40.0,1.0,1.0,False,13341
29.0,1.0,16.0,2.0,4220.0,45.0,12.0,40.0,2.0,1.0,False,9293
63.0,1.0,22.0,1.0,8990.0,26.0,0.0,50.0,1.0,1.0,True,36569
21.0,1.0,16.0,2.0,8990.0,26.0,2.0,30.0,1.0,1.0,False,29409
55.0,1.0,19.0,1.0,410.0,26.0,0.0,50.0,1.0,1.0,True,45235
37.0,1.0,19.0,2.0,5740.0,26.0,0.0,45.0,2.0,1.0,False,4770
41.0,1.0,16.0,2.0,6305.0,26.0,2.0,50.0,1.0,1.0,True,36037
48.0,1.0,21.0,1.0,4850.0,26.0,0.0,50.0,1.0,1.0,True,31670
57.0,6.0,16.0,1.0,4251.0,26.0,0.0,15.0,1.0,1.0,False,46985
61.0,6.0,11.0,1.0,6050.0,18.0,0.0,78.0,1.0,1.0,True,14118
62.0,2.0,20.0,1.0,3255.0,26.0,0.0,44.0,2.0,1.0,True,29130
59.0,3.0,16.0,1.0,5740.0,26.0,1.0,40.0,2.0,1.0,False,47307
30.0,1.0,21.0,1.0,1460.0,26.0,1.0,40.0,1.0,1.0,True,38600
56.0,6.0,13.0,1.0,6200.0,26.0,1.0,25.0,1.0,1.0,False,5741
23.0,1.0,16.0,2.0,6355.0,26.0,4.0,47.0,1.0,1.0,False,48705
56.0,6.0,19.0,2.0,205.0,26.0,0.0,2.0,2.0,1.0,False,2027
61.0,1.0,22.0,1.0,5000.0,26.0,0.0,40.0,2.0,2.0,False,27036
46.0,2.0,21.0,1.0,5740.0,26.0,0.0,40.0,2.0,1.0,False,29515
37.0,1.0,19.0,2.0,4750.0,26.0,13.0,50.0,1.0,1.0,False,42622
17.0,1.0,14.0,2.0,4020.0,26.0,2.0,10.0,2.0,1.0,False,49524
55.0,1.0,18.0,2.0,5400.0,26.0,10.0,40.0,2.0,1.0,False,47740
44.0,4.0,21.0,1.0,2015.0,26.0,1.0,40.0,2.0,1.0,True,5888
22.0,1.0,19.0,2.0,5160.0,26.0,4.0,40.0,2.0,1.0,False,33071
44.0,2.0,22.0,1.0,2310.0,248.0,1.0,20.0,2.0,1.0,False,12313
24.0,1.0,18.0,2.0,3421.0,26.0,13.0,40.0,2.0,1.0,False,11509
60.0,1.0,16.0,1.0,8040.0,26.0,0.0,40.0,1.0,1.0,False,28353
17.0,1.0,14.0,2.0,4220.0,26.0,2.0,15.0,1.0,1.0,False,43639
21.0,1.0,16.0,2.0,4030.0,26.0,2.0,40.0,2.0,2.0,False,13369
25.0,1.0,21.0,2.0,2634.0,26.0,13.0,32.0,1.0,1.0,False,9562
57.0,6.0,21.0,1.0,4700.0,26.0,0.0,30.0,2.0,1.0,False,45041
51.0,1.0,22.0,2.0,850.0,26.0,0.0,50.0,1.0,1.0,False,34211
58.0,1.0,19.0,1.0,5600.0,26.0,1.0,40.0,2.0,1.0,False,10066
26.0,1.0,21.0,2.0,1021.0,18.0,0.0,35.0,1.0,1.0,True,37971
54.0,1.0,23.0,1.0,3090.0,26.0,1.0,65.0,1.0,1.0,True,5175
51.0,1.0,16.0,1.0,4110.0,26.0,1.0,32.0,2.0,1.0,False,35980
28.0,1.0,19.0,2.0,4010.0,26.0,15.0,40.0,1.0,1.0,False,33002
58.0,1.0,21.0,1.0,1460.0,26.0,0.0,45.0,1.0,1.0,True,25940
40.0,3.0,22.0,2.0,2310.0,26.0,0.0,55.0,2.0,1.0,False,44953
49.0,1.0,21.0,2.0,3602.0,26.0,2.0,50.0,1.0,1.0,False,38843
40.0,4.0,22.0,1.0,2310.0,26.0,0.0,55.0,2.0,1.0,True,5041
34.0,1.0,22.0,1.0,440.0,26.0,0.0,52.0,1.0,1.0,False,5226
58.0,1.0,20.0,2.0,7855.0,26.0,0.0,12.0,1.0,1.0,True,4420
41.0,6.0,19.0,1.0,4220.0,26.0,0.0,30.0,1.0,1.0,False,32483
26.0,1.0,21.0,2.0,9030.0,26.0,2.0,40.0,1.0,2.0,True,18756
44.0,6.0,16.0,2.0,9130.0,26.0,0.0,35.0,1.0,1.0,False,22363
28.0,7.0,20.0,1.0,3255.0,26.0,0.0,56.0,2.0,2.0,False,22214
61.0,1.0,21.0,2.0,3910.0,26.0,0.0,12.0,1.0,1.0,True,8708
60.0,3.0,21.0,2.0,2310.0,29.0,0.0,25.0,2.0,2.0,False,49723
31.0,1.0,15.0,2.0,7340.0,26.0,0.0,40.0,1.0,1.0,False,35869
54.0,1.0,13.0,2.0,8140.0,26.0,0.0,40.0,1.0,1.0,True,10781
59.0,1.0,16.0,1.0,5740.0,36.0,1.0,40.0,2.0,1.0,False,6306
47.0,1.0,18.0,1.0,310.0,26.0,1.0,60.0,2.0,1.0,True,35206
61.0,3.0,22.0,1.0,2310.0,39.0,0.0,16.0,2.0,1.0,False,25024
57.0,1.0,20.0,1.0,4720.0,26.0,0.0,37.0,2.0,1.0,False,24544
66.0,1.0,16.0,1.0,440.0,26.0,0.0,60.0,1.0,1.0,True,27455
64.0,1.0,16.0,1.0,8990.0,26.0,0.0,44.0,1.0,1.0,True,15305
41.0,1.0,16.0,1.0,120.0,26.0,1.0,40.0,2.0,2.0,True,42547
36.0,1.0,21.0,1.0,4720.0,210.0,1.0,60.0,2.0,2.0,False,5982
73.0,1.0,16.0,2.0,4621.0,23.0,0.0,3.0,1.0,2.0,True,32120
33.0,1.0,19.0,2.0,4720.0,26.0,0.0,40.0,2.0,2.0,False,31461
61.0,6.0,21.0,1.0,6410.0,26.0,0.0,30.0,1.0,1.0,False,24200
54.0,1.0,16.0,1.0,9130.0,26.0,0.0,50.0,1.0,1.0,True,1894
28.0,1.0,20.0,2.0,2145.0,28.0,2.0,40.0,1.0,2.0,False,49429
40.0,1.0,20.0,1.0,4920.0,26.0,0.0,20.0,2.0,1.0,False,39337
19.0,1.0,19.0,2.0,5400.0,26.0,0.0,12.0,2.0,1.0,False,46511
21.0,1.0,16.0,2.0,9645.0,26.0,2.0,35.0,2.0,1.0,False,11878
63.0,2.0,24.0,2.0,230.0,26.0,0.0,10.0,2.0,1.0,True,46021
39.0,1.0,17.0,1.0,6410.0,26.0,0.0,32.0,2.0,1.0,False,30612
65.0,1.0,18.0,2.0,4110.0,23.0,0.0,35.0,2.0,1.0,False,25511
79.0,6.0,16.0,2.0,7150.0,26.0,0.0,28.0,1.0,1.0,False,41170
57.0,2.0,16.0,1.0,3602.0,26.0,0.0,40.0,2.0,1.0,False,24600
45.0,4.0,22.0,1.0,2205.0,26.0,1.0,40.0,2.0,1.0,False,7693
35.0,1.0,18.0,1.0,2905.0,26.0,1.0,43.0,1.0,1.0,True,22501
42.0,6.0,21.0,1.0,4920.0,254.0,1.0,50.0,1.0,2.0,True,27851
28.0,4.0,23.0,1.0,2100.0,26.0,1.0,40.0,1.0,1.0,True,31759
18.0,1.0,16.0,2.0,5240.0,26.0,4.0,15.0,1.0,1.0,False,33511
37.0,2.0,20.0,1.0,5940.0,26.0,1.0,35.0,2.0,1.0,False,20148
32.0,1.0,16.0,1.0,310.0,26.0,0.0,40.0,2.0,1.0,False,25177
23.0,1.0,21.0,1.0,5860.0,224.0,3.0,40.0,2.0,1.0,False,48642
58.0,1.0,18.0,1.0,5400.0,26.0,1.0,24.0,2.0,1.0,False,21549
55.0,1.0,16.0,2.0,6200.0,26.0,0.0,40.0,1.0,2.0,False,18379
64.0,1.0,20.0,2.0,4010.0,26.0,0.0,40.0,2.0,1.0,False,40042
24.0,1.0,21.0,2.0,120.0,26.0,0.0,40.0,1.0,1.0,False,2032
34.0,1.0,16.0,2.0,4110.0,26.0,15.0,25.0,2.0,2.0,False,23704
20.0,1.0,16.0,2.0,8025.0,26.0,15.0,40.0,1.0,1.0,False,30570
26.0,5.0,20.0,2.0,3500.0,26.0,0.0,40.0,2.0,2.0,False,24760
69.0,1.0,18.0,1.0,8760.0,26.0,0.0,40.0,1.0,1.0,False,37764
28.0,2.0,23.0,2.0,3090.0,231.0,0.0,80.0,2.0,2.0,False,7458
32.0,1.0,16.0,2.0,7750.0,26.0,13.0,50.0,2.0,1.0,False,3628
43.0,5.0,20.0,2.0,9645.0,224.0,0.0,48.0,2.0,1.0,True,1854
54.0,1.0,19.0,1.0,7360.0,26.0,0.0,64.0,1.0,1.0,True,26278
58.0,1.0,17.0,2.0,3602.0,1.0,6.0,70.0,2.0,2.0,False,15750
55.0,1.0,22.0,1.0,800.0,26.0,1.0,50.0,1.0,1.0,True,5798
63.0,1.0,16.0,1.0,7800.0,26.0,1.0,40.0,2.0,1.0,False,42482
49.0,1.0,18.0,1.0,4850.0,26.0,1.0,40.0,1.0,1.0,True,4225
35.0,6.0,18.0,2.0,2360.0,26.0,0.0,20.0,2.0,2.0,False,25687
25.0,1.0,16.0,2.0,9645.0,26.0,2.0,40.0,1.0,1.0,False,18728
29.0,1.0,21.0,1.0,7750.0,40.0,0.0,40.0,1.0,1.0,True,48900
39.0,1.0,16.0,2.0,5000.0,26.0,0.0,40.0,2.0,1.0,False,6689
24.0,1.0,18.0,1.0,4700.0,26.0,0.0,45.0,1.0,2.0,False,19234
52.0,7.0,16.0,1.0,5740.0,26.0,0.0,60.0,2.0,1.0,False,1778
21.0,1.0,19.0,2.0,2360.0,26.0,17.0,6.0,2.0,1.0,False,1119
64.0,1.0,19.0,1.0,6230.0,26.0,0.0,32.0,1.0,1.0,False,38170
44.0,2.0,23.0,1.0,3090.0,210.0,1.0,55.0,1.0,2.0,True,40580
47.0,1.0,20.0,1.0,4700.0,26.0,1.0,45.0,2.0,1.0,True,4551
39.0,1.0,22.0,2.0,3110.0,26.0,0.0,40.0,2.0,1.0,True,26993
26.0,1.0,21.0,2.0,1720.0,26.0,12.0,50.0,1.0,1.0,False,22402
51.0,6.0,12.0,2.0,4600.0,26.0,0.0,40.0,2.0,1.0,False,36488
52.0,1.0,22.0,1.0,1460.0,26.0,0.0,45.0,1.0,1.0,True,39812
34.0,1.0,17.0,1.0,9620.0,72.0,1.0,40.0,1.0,1.0,False,31084
56.0,1.0,15.0,2.0,9130.0,26.0,0.0,70.0,1.0,1.0,False,18052
59.0,1.0,18.0,2.0,1555.0,42.0,0.0,52.0,1.0,1.0,True,15142
27.0,1.0,20.0,2.0,1360.0,26.0,2.0,45.0,1.0,1.0,True,5194
18.0,1.0,18.0,2.0,5860.0,45.0,17.0,20.0,2.0,1.0,False,1670
44.0,1.0,14.0,1.0,3602.0,26.0,0.0,40.0,2.0,1.0,False,14280
63.0,1.0,21.0,1.0,10.0,18.0,0.0,48.0,1.0,1.0,True,10724
58.0,6.0,1.0,1.0,440.0,26.0,17.0,50.0,2.0,1.0,False,995
29.0,1.0,21.0,1.0,800.0,26.0,9.0,40.0,1.0,1.0,False,36051
26.0,1.0,19.0,2.0,4251.0,12.0,4.0,40.0,1.0,1.0,False,1723
46.0,1.0,22.0,1.0,1750.0,26.0,0.0,50.0,1.0,1.0,True,15569
47.0,1.0,19.0,2.0,7750.0,26.0,0.0,40.0,1.0,2.0,True,29517
45.0,1.0,19.0,1.0,310.0,26.0,1.0,40.0,1.0,1.0,False,26250
51.0,1.0,21.0,1.0,9600.0,231.0,0.0,40.0,1.0,2.0,False,46228
57.0,1.0,21.0,1.0,51.0,26.0,1.0,50.0,1.0,1.0,True,49370
59.0,1.0,20.0,1.0,3310.0,26.0,1.0,34.0,2.0,1.0,True,47863
34.0,1.0,19.0,1.0,7700.0,26.0,1.0,40.0,1.0,1.0,True,12530
68.0,8.0,21.0,1.0,800.0,26.0,1.0,3.0,2.0,1.0,False,6113
20.0,1.0,19.0,2.0,2170.0,26.0,2.0,20.0,1.0,2.0,False,26230
47.0,1.0,22.0,1.0,7700.0,26.0,0.0,40.0,1.0,1.0,True,45771
36.0,2.0,21.0,1.0,5100.0,26.0,0.0,40.0,2.0,1.0,False,39404
75.0,1.0,18.0,1.0,205.0,26.0,1.0,63.0,1.0,1.0,False,47884
26.0,2.0,21.0,2.0,2634.0,26.0,2.0,35.0,1.0,1.0,False,32573
21.0,1.0,19.0,2.0,1010.0,26.0,2.0,40.0,1.0,1.0,False,18132
61.0,1.0,19.0,2.0,4435.0,27.0,8.0,18.0,2.0,1.0,False,25337
68.0,1.0,19.0,1.0,9130.0,55.0,1.0,20.0,1.0,1.0,False,44507
39.0,1.0,22.0,2.0,1460.0,26.0,0.0,40.0,2.0,2.0,True,30519
56.0,1.0,16.0,1.0,8990.0,26.0,1.0,40.0,1.0,1.0,False,18041
20.0,1.0,18.0,2.0,4720.0,26.0,2.0,25.0,2.0,1.0,False,26713
59.0,1.0,18.0,2.0,5240.0,26.0,0.0,38.0,2.0,1.0,False,6860
63.0,1.0,16.0,1.0,9122.0,26.0,1.0,30.0,1.0,1.0,True,37875
50.0,1.0,1.0,1.0,4140.0,223.0,1.0,30.0,2.0,2.0,False,40038
33.0,7.0,20.0,2.0,4920.0,26.0,0.0,40.0,1.0,1.0,False,24219
24.0,1.0,16.0,1.0,4230.0,26.0,1.0,38.0,2.0,1.0,False,48366
68.0,6.0,18.0,1.0,5120.0,34.0,0.0,12.0,2.0,1.0,False,23773
32.0,1.0,19.0,2.0,1410.0,26.0,0.0,50.0,1.0,1.0,True,16403
48.0,1.0,16.0,2.0,6200.0,26.0,0.0,40.0,1.0,1.0,False,32769
27.0,1.0,18.0,2.0,9130.0,26.0,0.0,50.0,1.0,1.0,False,30607
55.0,1.0,20.0,1.0,5120.0,26.0,0.0,11.0,2.0,1.0,False,26714
41.0,1.0,21.0,1.0,6200.0,26.0,1.0,40.0,1.0,1.0,True,12191
30.0,1.0,16.0,1.0,5110.0,26.0,0.0,40.0,2.0,1.0,False,31828
30.0,2.0,22.0,1.0,2014.0,26.0,1.0,36.0,2.0,1.0,False,44205
49.0,3.0,21.0,1.0,2310.0,26.0,1.0,40.0,1.0,1.0,True,34739
30.0,1.0,16.0,1.0,8255.0,12.0,1.0,45.0,1.0,1.0,False,16335
52.0,1.0,18.0,1.0,7750.0,72.0,0.0,40.0,2.0,1.0,False,18677
48.0,3.0,20.0,1.0,230.0,26.0,1.0,40.0,2.0,1.0,False,42085
30.0,1.0,22.0,1.0,4810.0,39.0,0.0,40.0,2.0,1.0,False,28233
40.0,4.0,24.0,1.0,3090.0,240.0,0.0,45.0,1.0,2.0,True,30687
49.0,3.0,22.0,2.0,2006.0,26.0,0.0,50.0,2.0,1.0,False,45377
57.0,3.0,22.0,1.0,2435.0,26.0,1.0,45.0,2.0,1.0,True,30246
59.0,1.0,17.0,2.0,9640.0,26.0,0.0,40.0,1.0,1.0,False,49201
24.0,4.0,21.0,2.0,2205.0,26.0,11.0,60.0,1.0,1.0,False,12899
61.0,1.0,16.0,1.0,7330.0,26.0,0.0,45.0,1.0,1.0,False,38487
59.0,2.0,19.0,1.0,5860.0,26.0,1.0,40.0,2.0,1.0,False,1857
45.0,1.0,16.0,1.0,9600.0,26.0,1.0,48.0,1.0,1.0,False,40764
