AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
67.0,1.0,19.0,2.0,2016.0,27.0,0.0,25.0,1.0,1.0,False,2047
48.0,1.0,16.0,1.0,5300.0,30.0,0.0,36.0,2.0,1.0,False,980
26.0,5.0,19.0,2.0,5240.0,35.0,0.0,80.0,2.0,1.0,False,613
54.0,7.0,19.0,1.0,9130.0,8.0,0.0,40.0,1.0,1.0,True,874
62.0,1.0,16.0,1.0,8990.0,41.0,0.0,40.0,1.0,1.0,False,2382
22.0,1.0,15.0,2.0,4230.0,56.0,2.0,35.0,2.0,2.0,False,935
39.0,1.0,16.0,1.0,6200.0,303.0,0.0,40.0,1.0,2.0,False,2991
26.0,1.0,19.0,1.0,7100.0,8.0,1.0,40.0,1.0,1.0,True,2329
28.0,1.0,20.0,2.0,9130.0,6.0,13.0,40.0,1.0,2.0,True,1702
59.0,7.0,23.0,1.0,2100.0,147.0,0.0,45.0,1.0,1.0,True,2900
28.0,1.0,19.0,2.0,4020.0,17.0,12.0,35.0,1.0,1.0,False,1983
29.0,1.0,16.0,2.0,4020.0,8.0,13.0,35.0,2.0,1.0,False,892
39.0,4.0,20.0,2.0,3802.0,53.0,0.0,42.0,1.0,1.0,False,2115
35.0,1.0,21.0,1.0,3255.0,8.0,0.0,15.0,2.0,1.0,False,2132
22.0,1.0,16.0,2.0,9650.0,35.0,0.0,75.0,1.0,1.0,True,595
61.0,1.0,16.0,1.0,9620.0,31.0,0.0,40.0,1.0,1.0,False,2692
60.0,3.0,20.0,1.0,5740.0,56.0,1.0,10.0,2.0,1.0,False,2435
40.0,6.0,16.0,1.0,6460.0,56.0,1.0,50.0,1.0,1.0,False,2408
56.0,1.0,20.0,1.0,136.0,17.0,1.0,45.0,1.0,1.0,True,2308
37.0,4.0,22.0,1.0,230.0,8.0,1.0,40.0,1.0,1.0,True,2036
40.0,4.0,21.0,1.0,1007.0,56.0,0.0,50.0,1.0,1.0,True,1889
34.0,1.0,20.0,2.0,4720.0,46.0,0.0,50.0,2.0,1.0,False,2902
57.0,1.0,19.0,1.0,3603.0,49.0,1.0,41.0,2.0,1.0,False,1347
38.0,2.0,18.0,1.0,2545.0,47.0,0.0,35.0,2.0,1.0,False,2814
38.0,4.0,24.0,2.0,230.0,6.0,0.0,60.0,1.0,1.0,True,2166
28.0,1.0,19.0,1.0,1460.0,56.0,12.0,40.0,1.0,2.0,True,2857
29.0,7.0,21.0,1.0,3550.0,30.0,0.0,40.0,2.0,1.0,True,2952
59.0,1.0,21.0,1.0,1920.0,56.0,1.0,40.0,1.0,1.0,False,1853
64.0,1.0,16.0,1.0,9130.0,56.0,0.0,40.0,1.0,1.0,True,906
61.0,1.0,22.0,1.0,4840.0,55.0,1.0,50.0,1.0,1.0,True,2712
24.0,1.0,16.0,1.0,4110.0,56.0,1.0,1.0,2.0,1.0,False,1688
64.0,1.0,16.0,1.0,7220.0,32.0,0.0,40.0,1.0,1.0,True,176
37.0,1.0,20.0,1.0,9645.0,56.0,1.0,25.0,1.0,1.0,False,1042
70.0,1.0,18.0,1.0,6305.0,38.0,1.0,60.0,1.0,1.0,True,2805
21.0,5.0,19.0,2.0,4640.0,19.0,0.0,38.0,2.0,1.0,False,1146
40.0,4.0,23.0,2.0,2205.0,17.0,0.0,50.0,1.0,1.0,False,643
38.0,2.0,22.0,1.0,2310.0,30.0,1.0,50.0,2.0,1.0,True,345
66.0,1.0,16.0,1.0,530.0,56.0,0.0,40.0,1.0,1.0,True,370
63.0,1.0,20.0,1.0,6950.0,56.0,1.0,40.0,1.0,1.0,False,123
46.0,4.0,22.0,1.0,2320.0,30.0,1.0,40.0,2.0,1.0,True,561
58.0,7.0,16.0,1.0,6230.0,56.0,1.0,40.0,1.0,1.0,True,2220
47.0,7.0,19.0,1.0,4920.0,56.0,0.0,40.0,2.0,1.0,False,1920
64.0,1.0,16.0,1.0,7720.0,56.0,0.0,40.0,2.0,1.0,False,1163
34.0,1.0,19.0,1.0,6950.0,56.0,0.0,85.0,1.0,1.0,True,867
43.0,5.0,20.0,1.0,5000.0,6.0,0.0,52.0,1.0,1.0,True,769
47.0,2.0,21.0,1.0,3255.0,27.0,0.0,36.0,2.0,1.0,True,2007
53.0,2.0,19.0,1.0,420.0,8.0,0.0,25.0,2.0,1.0,False,1805
24.0,1.0,20.0,2.0,3255.0,6.0,12.0,20.0,2.0,1.0,False,2605
33.0,1.0,18.0,2.0,3725.0,56.0,0.0,40.0,1.0,1.0,False,2461
30.0,5.0,20.0,1.0,630.0,13.0,0.0,60.0,1.0,1.0,True,1794
56.0,1.0,21.0,2.0,4120.0,56.0,2.0,40.0,2.0,1.0,False,1790
40.0,1.0,19.0,1.0,7700.0,8.0,0.0,40.0,2.0,1.0,False,1924
32.0,3.0,22.0,2.0,2310.0,56.0,0.0,50.0,2.0,1.0,True,1980
50.0,6.0,11.0,1.0,3602.0,18.0,1.0,30.0,2.0,1.0,False,2244
17.0,1.0,14.0,2.0,4055.0,28.0,4.0,12.0,1.0,1.0,False,771
29.0,1.0,19.0,2.0,4055.0,12.0,13.0,35.0,1.0,1.0,False,3001
60.0,1.0,16.0,1.0,20.0,56.0,1.0,40.0,1.0,1.0,True,3048
17.0,1.0,14.0,2.0,9645.0,35.0,2.0,16.0,1.0,2.0,False,334
26.0,3.0,21.0,1.0,2545.0,303.0,0.0,40.0,1.0,1.0,False,791
31.0,1.0,16.0,1.0,4760.0,56.0,0.0,50.0,1.0,1.0,True,1098
30.0,1.0,19.0,1.0,5110.0,6.0,0.0,40.0,2.0,1.0,False,457
88.0,1.0,21.0,2.0,800.0,34.0,0.0,20.0,2.0,1.0,True,425
55.0,1.0,16.0,1.0,4760.0,56.0,1.0,35.0,2.0,1.0,False,436
38.0,1.0,18.0,1.0,7340.0,49.0,0.0,42.0,1.0,2.0,True,1637
32.0,1.0,18.0,2.0,7150.0,37.0,0.0,40.0,1.0,1.0,True,2252
36.0,5.0,20.0,2.0,9810.0,36.0,13.0,50.0,2.0,1.0,True,479
25.0,6.0,18.0,1.0,2360.0,20.0,0.0,4.0,2.0,2.0,False,1389
21.0,1.0,19.0,2.0,4230.0,56.0,0.0,30.0,2.0,1.0,False,1267
59.0,1.0,21.0,1.0,6230.0,51.0,0.0,45.0,1.0,1.0,True,2374
56.0,1.0,18.0,1.0,4720.0,53.0,1.0,20.0,2.0,1.0,False,1869
62.0,4.0,21.0,1.0,4600.0,27.0,1.0,40.0,2.0,1.0,False,1695
28.0,6.0,22.0,2.0,4622.0,22.0,0.0,35.0,1.0,1.0,False,2398
67.0,1.0,16.0,2.0,4110.0,27.0,0.0,25.0,2.0,1.0,False,2899
29.0,1.0,15.0,2.0,6230.0,49.0,13.0,40.0,1.0,1.0,False,794
47.0,1.0,19.0,1.0,4510.0,56.0,1.0,30.0,2.0,1.0,True,1947
54.0,1.0,16.0,1.0,137.0,8.0,0.0,45.0,1.0,1.0,True,1831
18.0,1.0,16.0,2.0,9610.0,56.0,2.0,50.0,1.0,1.0,False,3015
19.0,6.0,18.0,2.0,4350.0,8.0,17.0,30.0,1.0,1.0,False,83
50.0,1.0,21.0,1.0,8740.0,31.0,1.0,55.0,1.0,1.0,True,521
51.0,1.0,18.0,1.0,4020.0,25.0,1.0,15.0,2.0,1.0,False,1002
20.0,1.0,19.0,2.0,5310.0,56.0,13.0,40.0,2.0,1.0,False,1884
64.0,1.0,20.0,1.0,4220.0,49.0,0.0,14.0,2.0,1.0,False,2323
17.0,1.0,14.0,2.0,4030.0,16.0,7.0,35.0,2.0,2.0,False,1609
55.0,1.0,16.0,1.0,4020.0,110.0,1.0,40.0,2.0,1.0,False,2338
64.0,3.0,22.0,2.0,3210.0,16.0,0.0,40.0,2.0,1.0,False,2517
42.0,7.0,10.0,1.0,440.0,31.0,1.0,50.0,1.0,1.0,True,1270
56.0,1.0,18.0,1.0,4230.0,12.0,0.0,40.0,2.0,1.0,True,2219
19.0,1.0,16.0,2.0,7640.0,56.0,17.0,40.0,1.0,1.0,False,3
56.0,1.0,18.0,1.0,4850.0,46.0,0.0,40.0,2.0,1.0,False,239
51.0,6.0,11.0,1.0,7200.0,18.0,0.0,40.0,1.0,1.0,False,2243
75.0,1.0,22.0,2.0,4760.0,31.0,0.0,12.0,2.0,1.0,False,130
39.0,3.0,19.0,1.0,2545.0,56.0,0.0,35.0,2.0,1.0,False,2077
57.0,1.0,19.0,2.0,2170.0,56.0,0.0,75.0,2.0,1.0,True,513
34.0,1.0,14.0,2.0,4700.0,56.0,0.0,40.0,2.0,1.0,False,2505
73.0,6.0,16.0,1.0,9130.0,38.0,0.0,8.0,2.0,1.0,False,1518
18.0,1.0,16.0,2.0,4110.0,49.0,0.0,40.0,2.0,1.0,False,2161
58.0,1.0,16.0,1.0,5610.0,31.0,1.0,28.0,2.0,1.0,False,2914
49.0,4.0,18.0,1.0,3602.0,48.0,1.0,45.0,2.0,1.0,False,2722
66.0,1.0,18.0,1.0,4850.0,20.0,0.0,32.0,1.0,1.0,True,1915
27.0,1.0,17.0,2.0,6230.0,56.0,0.0,40.0,1.0,1.0,False,321
69.0,6.0,16.0,1.0,205.0,56.0,0.0,49.0,1.0,1.0,False,2289
60.0,6.0,19.0,1.0,4510.0,56.0,0.0,40.0,2.0,2.0,False,2315
23.0,1.0,13.0,2.0,5300.0,56.0,0.0,45.0,2.0,1.0,False,1107
66.0,1.0,1.0,2.0,5120.0,8.0,0.0,40.0,2.0,1.0,False,2608
32.0,2.0,21.0,2.0,136.0,56.0,0.0,40.0,1.0,1.0,False,2264
70.0,6.0,16.0,1.0,8740.0,56.0,0.0,4.0,1.0,1.0,False,746
64.0,7.0,19.0,1.0,20.0,56.0,0.0,40.0,1.0,1.0,True,719
52.0,5.0,22.0,1.0,6005.0,30.0,0.0,40.0,1.0,1.0,True,1001
29.0,4.0,20.0,1.0,3802.0,26.0,1.0,60.0,1.0,1.0,True,2574
60.0,1.0,20.0,1.0,2170.0,26.0,1.0,46.0,2.0,1.0,False,2562
63.0,3.0,16.0,1.0,4220.0,16.0,1.0,16.0,1.0,1.0,False,2566
44.0,3.0,16.0,1.0,3500.0,56.0,1.0,40.0,2.0,1.0,True,1296
57.0,1.0,16.0,1.0,4850.0,56.0,1.0,50.0,1.0,1.0,True,2616
38.0,1.0,21.0,1.0,2722.0,56.0,0.0,45.0,2.0,1.0,False,533
47.0,1.0,14.0,2.0,410.0,19.0,16.0,30.0,1.0,1.0,False,28
22.0,1.0,19.0,2.0,4110.0,202.0,17.0,19.0,2.0,1.0,False,87
17.0,1.0,14.0,2.0,4055.0,6.0,2.0,20.0,2.0,1.0,False,2122
27.0,1.0,18.0,1.0,4700.0,31.0,1.0,40.0,2.0,1.0,False,2304
60.0,1.0,18.0,1.0,440.0,56.0,0.0,40.0,1.0,1.0,True,409
57.0,1.0,19.0,1.0,530.0,32.0,0.0,50.0,2.0,1.0,True,1696
59.0,1.0,20.0,2.0,420.0,56.0,0.0,40.0,2.0,1.0,False,2880
23.0,1.0,21.0,2.0,4720.0,8.0,0.0,20.0,1.0,1.0,False,2365
26.0,1.0,16.0,2.0,6515.0,56.0,7.0,40.0,1.0,2.0,False,1465
64.0,6.0,16.0,2.0,4600.0,40.0,0.0,65.0,2.0,1.0,True,777
42.0,1.0,16.0,1.0,5610.0,56.0,0.0,50.0,2.0,1.0,False,2155
62.0,1.0,19.0,1.0,6230.0,18.0,0.0,40.0,1.0,1.0,False,1554
61.0,2.0,20.0,1.0,3255.0,56.0,1.0,36.0,2.0,1.0,True,1022
41.0,1.0,20.0,1.0,3640.0,56.0,1.0,35.0,2.0,2.0,False,1303
67.0,7.0,18.0,1.0,6200.0,8.0,1.0,40.0,1.0,1.0,False,808
53.0,2.0,19.0,1.0,420.0,56.0,0.0,25.0,2.0,1.0,False,158
64.0,7.0,21.0,1.0,940.0,39.0,6.0,40.0,1.0,1.0,True,351
57.0,1.0,16.0,1.0,8140.0,27.0,0.0,35.0,1.0,1.0,False,2417
22.0,1.0,21.0,1.0,6050.0,56.0,1.0,40.0,2.0,1.0,False,2423
62.0,1.0,18.0,2.0,4720.0,56.0,0.0,20.0,2.0,1.0,False,2221
54.0,1.0,19.0,1.0,7700.0,46.0,0.0,48.0,1.0,1.0,True,1342
28.0,1.0,18.0,1.0,6850.0,49.0,0.0,50.0,1.0,1.0,True,627
33.0,3.0,15.0,1.0,6230.0,56.0,1.0,40.0,1.0,2.0,False,188
42.0,1.0,16.0,1.0,6950.0,56.0,1.0,84.0,1.0,1.0,True,2999
47.0,1.0,16.0,1.0,6950.0,46.0,0.0,40.0,1.0,1.0,True,2391
17.0,1.0,13.0,2.0,4030.0,48.0,4.0,20.0,2.0,1.0,False,1838
39.0,3.0,18.0,1.0,6305.0,56.0,1.0,40.0,1.0,1.0,False,2548
60.0,1.0,16.0,1.0,5160.0,8.0,1.0,40.0,2.0,1.0,False,688
34.0,1.0,19.0,1.0,6800.0,31.0,1.0,60.0,1.0,1.0,True,1734
18.0,1.0,18.0,2.0,6305.0,8.0,17.0,40.0,1.0,1.0,False,99
27.0,4.0,21.0,2.0,1760.0,34.0,12.0,40.0,2.0,1.0,False,910
64.0,1.0,17.0,1.0,9130.0,8.0,1.0,40.0,1.0,1.0,True,1686
30.0,1.0,21.0,1.0,3255.0,30.0,1.0,40.0,2.0,1.0,True,1598
33.0,1.0,16.0,2.0,9620.0,6.0,4.0,35.0,1.0,1.0,False,1453
46.0,1.0,20.0,2.0,9130.0,46.0,0.0,45.0,1.0,1.0,True,2932
59.0,1.0,18.0,1.0,4120.0,30.0,0.0,45.0,2.0,1.0,False,473
47.0,1.0,20.0,1.0,3255.0,48.0,1.0,40.0,2.0,1.0,True,1703
28.0,7.0,22.0,1.0,4920.0,56.0,1.0,40.0,2.0,1.0,False,503
53.0,7.0,19.0,2.0,2300.0,46.0,0.0,40.0,2.0,1.0,False,2779
63.0,3.0,19.0,1.0,3930.0,32.0,0.0,40.0,1.0,2.0,False,634
49.0,3.0,21.0,2.0,4220.0,31.0,11.0,40.0,1.0,1.0,False,2704
65.0,1.0,19.0,1.0,8030.0,19.0,1.0,40.0,1.0,1.0,True,2369
29.0,6.0,13.0,2.0,4710.0,46.0,2.0,60.0,1.0,2.0,False,2449
28.0,6.0,18.0,1.0,4350.0,6.0,0.0,56.0,2.0,1.0,False,2643
22.0,1.0,16.0,2.0,9645.0,56.0,13.0,15.0,1.0,1.0,False,2833
39.0,3.0,18.0,1.0,5220.0,56.0,1.0,40.0,2.0,2.0,True,2556
26.0,1.0,19.0,1.0,7560.0,46.0,0.0,40.0,1.0,1.0,False,2204
40.0,1.0,20.0,1.0,20.0,56.0,1.0,32.0,2.0,1.0,False,1123
30.0,1.0,15.0,2.0,2634.0,41.0,12.0,40.0,1.0,1.0,False,1250
30.0,1.0,16.0,2.0,8140.0,8.0,0.0,45.0,1.0,1.0,True,1914
54.0,7.0,18.0,1.0,9130.0,35.0,0.0,60.0,2.0,1.0,True,1513
18.0,1.0,18.0,2.0,4720.0,8.0,17.0,40.0,2.0,1.0,False,75
18.0,1.0,16.0,2.0,6050.0,8.0,17.0,40.0,1.0,1.0,False,108
28.0,1.0,18.0,2.0,6442.0,139.0,2.0,40.0,1.0,1.0,False,898
29.0,1.0,16.0,1.0,4760.0,30.0,0.0,40.0,2.0,1.0,False,1326
24.0,1.0,14.0,2.0,5300.0,56.0,15.0,35.0,2.0,1.0,False,2609
59.0,1.0,16.0,1.0,4220.0,6.0,0.0,40.0,1.0,1.0,False,2913
36.0,6.0,18.0,1.0,440.0,56.0,1.0,84.0,1.0,2.0,False,2078
55.0,1.0,20.0,1.0,4220.0,56.0,0.0,40.0,1.0,1.0,True,2434
63.0,1.0,21.0,1.0,6200.0,28.0,1.0,50.0,1.0,1.0,True,2165
31.0,1.0,15.0,1.0,4220.0,303.0,0.0,30.0,2.0,2.0,False,1062
31.0,1.0,19.0,1.0,4110.0,30.0,1.0,4.0,2.0,1.0,False,1077
32.0,7.0,24.0,1.0,4760.0,56.0,2.0,30.0,2.0,1.0,False,1012
60.0,1.0,16.0,1.0,4760.0,8.0,1.0,40.0,2.0,1.0,False,2928
41.0,4.0,22.0,1.0,3230.0,56.0,1.0,45.0,2.0,1.0,False,880
52.0,1.0,19.0,2.0,4710.0,49.0,0.0,40.0,1.0,1.0,True,2603
20.0,1.0,16.0,2.0,6305.0,8.0,0.0,80.0,1.0,2.0,True,973
17.0,1.0,13.0,2.0,3960.0,41.0,3.0,35.0,2.0,1.0,False,2456
20.0,1.0,16.0,2.0,4760.0,8.0,13.0,40.0,2.0,1.0,False,596
68.0,7.0,21.0,2.0,4010.0,116.0,0.0,10.0,1.0,1.0,True,1654
45.0,7.0,23.0,1.0,137.0,56.0,0.0,50.0,2.0,1.0,True,234
46.0,3.0,22.0,1.0,2310.0,56.0,0.0,40.0,2.0,1.0,True,388
55.0,1.0,21.0,2.0,440.0,56.0,0.0,45.0,1.0,1.0,True,2751
56.0,5.0,17.0,1.0,7000.0,56.0,1.0,40.0,1.0,1.0,False,2061
51.0,1.0,15.0,2.0,7700.0,56.0,0.0,48.0,1.0,1.0,True,1151
34.0,6.0,16.0,1.0,205.0,56.0,1.0,60.0,1.0,1.0,True,979
18.0,1.0,16.0,2.0,4760.0,56.0,2.0,12.0,1.0,1.0,False,259
53.0,4.0,16.0,2.0,6730.0,49.0,0.0,40.0,1.0,1.0,False,2067
57.0,1.0,21.0,1.0,4700.0,8.0,1.0,75.0,1.0,1.0,True,1039
53.0,1.0,18.0,1.0,9130.0,53.0,1.0,50.0,1.0,1.0,True,2542
51.0,3.0,21.0,1.0,4622.0,31.0,0.0,45.0,1.0,1.0,True,1748
56.0,1.0,16.0,1.0,7240.0,56.0,0.0,40.0,1.0,1.0,True,2733
65.0,1.0,20.0,1.0,150.0,16.0,0.0,40.0,2.0,1.0,True,517
53.0,1.0,19.0,1.0,5000.0,19.0,1.0,45.0,2.0,1.0,False,476
34.0,3.0,19.0,1.0,6050.0,56.0,0.0,60.0,1.0,2.0,False,1927
23.0,1.0,21.0,2.0,3255.0,32.0,2.0,32.0,2.0,1.0,False,432
26.0,6.0,20.0,1.0,4600.0,19.0,0.0,45.0,2.0,1.0,False,1567
64.0,1.0,16.0,1.0,6800.0,6.0,1.0,84.0,1.0,1.0,True,2515
57.0,1.0,21.0,1.0,120.0,31.0,0.0,50.0,2.0,1.0,True,2524
27.0,5.0,18.0,1.0,1108.0,36.0,0.0,40.0,1.0,1.0,True,1950
50.0,3.0,22.0,1.0,2330.0,40.0,1.0,40.0,2.0,1.0,False,2345
54.0,2.0,21.0,1.0,565.0,16.0,1.0,40.0,2.0,1.0,False,514
58.0,7.0,16.0,1.0,20.0,6.0,0.0,50.0,1.0,1.0,True,2377
60.0,3.0,23.0,1.0,3090.0,36.0,0.0,60.0,1.0,1.0,True,2000
31.0,1.0,18.0,2.0,6305.0,56.0,0.0,40.0,1.0,1.0,True,169
38.0,1.0,12.0,2.0,4140.0,27.0,0.0,25.0,2.0,1.0,False,731
53.0,4.0,16.0,1.0,2300.0,31.0,1.0,50.0,2.0,1.0,False,2174
37.0,1.0,21.0,1.0,440.0,56.0,0.0,50.0,1.0,1.0,True,2687
66.0,2.0,21.0,1.0,2300.0,56.0,1.0,40.0,2.0,1.0,False,2017
37.0,5.0,20.0,1.0,3255.0,21.0,0.0,60.0,1.0,2.0,True,2236
37.0,1.0,20.0,1.0,5740.0,9.0,1.0,32.0,2.0,1.0,False,1865
47.0,3.0,19.0,1.0,2001.0,56.0,0.0,40.0,1.0,2.0,False,624
53.0,1.0,21.0,1.0,4760.0,6.0,0.0,50.0,1.0,1.0,True,2888
66.0,1.0,21.0,1.0,9130.0,48.0,1.0,40.0,1.0,1.0,True,1207
61.0,3.0,21.0,1.0,2435.0,9.0,0.0,40.0,2.0,1.0,False,952
27.0,1.0,19.0,1.0,3930.0,35.0,0.0,40.0,1.0,1.0,False,1541
25.0,5.0,18.0,2.0,3930.0,47.0,12.0,60.0,1.0,1.0,False,2995
38.0,5.0,19.0,2.0,9830.0,56.0,0.0,50.0,1.0,1.0,True,2207
55.0,1.0,16.0,1.0,1555.0,48.0,0.0,40.0,1.0,1.0,True,2773
60.0,7.0,18.0,1.0,6355.0,56.0,1.0,40.0,1.0,1.0,True,396
60.0,1.0,19.0,2.0,2310.0,25.0,0.0,10.0,2.0,1.0,False,856
52.0,4.0,20.0,1.0,4700.0,56.0,1.0,40.0,2.0,2.0,False,1017
34.0,1.0,16.0,1.0,4700.0,8.0,1.0,40.0,2.0,1.0,False,555
26.0,1.0,18.0,2.0,3655.0,8.0,0.0,24.0,2.0,1.0,False,2539
47.0,1.0,16.0,1.0,4760.0,22.0,9.0,30.0,2.0,1.0,False,2242
62.0,1.0,19.0,1.0,5160.0,66.0,0.0,45.0,2.0,1.0,True,2197
33.0,1.0,19.0,1.0,2310.0,29.0,0.0,1.0,2.0,1.0,False,1733
59.0,1.0,14.0,1.0,4700.0,27.0,1.0,40.0,2.0,1.0,False,1682
25.0,1.0,17.0,2.0,7210.0,31.0,0.0,40.0,1.0,1.0,False,2317
72.0,1.0,19.0,1.0,9130.0,38.0,1.0,45.0,1.0,1.0,False,2580
76.0,3.0,20.0,2.0,2320.0,56.0,0.0,20.0,2.0,2.0,False,489
80.0,3.0,14.0,1.0,9122.0,6.0,0.0,32.0,1.0,1.0,True,2269
78.0,6.0,20.0,2.0,8030.0,6.0,0.0,40.0,1.0,1.0,False,2294
42.0,1.0,16.0,1.0,5300.0,303.0,0.0,48.0,1.0,1.0,False,1064
35.0,1.0,18.0,1.0,9650.0,4.0,0.0,99.0,1.0,1.0,True,1500
51.0,3.0,21.0,1.0,8620.0,56.0,1.0,40.0,1.0,1.0,False,2823
55.0,1.0,19.0,2.0,3602.0,41.0,0.0,30.0,2.0,1.0,False,788
63.0,1.0,16.0,1.0,810.0,16.0,1.0,50.0,2.0,1.0,True,1037
46.0,1.0,16.0,1.0,5410.0,56.0,0.0,45.0,1.0,1.0,True,2279
50.0,1.0,19.0,2.0,440.0,49.0,0.0,50.0,2.0,1.0,False,2583
19.0,1.0,19.0,1.0,4030.0,26.0,0.0,30.0,2.0,1.0,False,2755
50.0,1.0,18.0,1.0,4760.0,48.0,1.0,32.0,2.0,1.0,False,855
33.0,1.0,19.0,2.0,6050.0,8.0,0.0,50.0,1.0,1.0,True,2738
55.0,1.0,19.0,1.0,9130.0,6.0,0.0,50.0,2.0,1.0,False,2401
47.0,5.0,21.0,1.0,800.0,6.0,0.0,40.0,1.0,2.0,False,2055
58.0,1.0,16.0,1.0,3602.0,34.0,1.0,40.0,2.0,1.0,False,1284
23.0,1.0,18.0,2.0,6260.0,24.0,16.0,45.0,1.0,1.0,False,48
65.0,1.0,16.0,2.0,4110.0,56.0,0.0,28.0,2.0,2.0,False,1809
24.0,1.0,16.0,2.0,4110.0,38.0,13.0,30.0,2.0,1.0,False,2094
61.0,3.0,21.0,2.0,2310.0,49.0,0.0,36.0,2.0,1.0,False,2226
41.0,1.0,21.0,1.0,4120.0,48.0,1.0,35.0,2.0,1.0,False,1665
52.0,5.0,19.0,1.0,9645.0,31.0,1.0,40.0,1.0,1.0,False,2677
55.0,1.0,16.0,1.0,5740.0,56.0,0.0,41.0,2.0,1.0,False,747
56.0,1.0,22.0,1.0,350.0,56.0,1.0,40.0,2.0,1.0,True,598
17.0,1.0,14.0,2.0,6050.0,49.0,2.0,40.0,1.0,1.0,False,2081
68.0,1.0,18.0,2.0,5240.0,8.0,0.0,36.0,1.0,1.0,False,466
35.0,7.0,19.0,1.0,205.0,56.0,1.0,80.0,1.0,1.0,True,166
25.0,5.0,18.0,2.0,3870.0,48.0,0.0,45.0,1.0,1.0,False,2748
41.0,1.0,19.0,1.0,8140.0,56.0,1.0,52.0,1.0,1.0,False,534
56.0,1.0,20.0,1.0,2600.0,27.0,1.0,4.0,2.0,1.0,False,2497
33.0,3.0,21.0,2.0,3870.0,56.0,0.0,40.0,1.0,1.0,False,1388
41.0,1.0,16.0,2.0,3603.0,56.0,0.0,36.0,2.0,1.0,False,2979
61.0,1.0,20.0,1.0,5240.0,20.0,0.0,24.0,1.0,1.0,False,1783
18.0,1.0,14.0,2.0,8300.0,56.0,2.0,2.0,2.0,1.0,False,1488
41.0,1.0,20.0,1.0,3255.0,56.0,1.0,36.0,2.0,1.0,True,2940
37.0,1.0,20.0,2.0,3255.0,56.0,0.0,36.0,2.0,1.0,False,2214
59.0,1.0,21.0,1.0,7210.0,18.0,0.0,80.0,1.0,1.0,True,541
56.0,1.0,21.0,1.0,3160.0,55.0,1.0,25.0,2.0,1.0,False,1835
19.0,1.0,19.0,2.0,2350.0,31.0,17.0,8.0,2.0,1.0,False,109
68.0,1.0,19.0,1.0,5400.0,19.0,1.0,16.0,2.0,1.0,False,1726
50.0,1.0,16.0,2.0,9130.0,55.0,0.0,40.0,1.0,1.0,False,1811
23.0,1.0,16.0,1.0,2360.0,56.0,1.0,42.0,1.0,1.0,False,1197
57.0,1.0,21.0,1.0,20.0,8.0,0.0,50.0,1.0,1.0,True,1868
23.0,1.0,21.0,2.0,1530.0,26.0,13.0,40.0,1.0,1.0,False,1243
69.0,1.0,18.0,1.0,3930.0,4.0,1.0,15.0,2.0,1.0,False,2118
53.0,5.0,21.0,1.0,750.0,8.0,0.0,26.0,2.0,1.0,False,2471
68.0,8.0,16.0,1.0,5120.0,56.0,1.0,40.0,2.0,1.0,False,2290
54.0,1.0,19.0,2.0,9645.0,12.0,0.0,40.0,2.0,1.0,False,2923
56.0,1.0,21.0,1.0,4820.0,30.0,0.0,60.0,1.0,1.0,True,464
49.0,1.0,20.0,1.0,3424.0,24.0,0.0,10.0,2.0,1.0,False,405
39.0,1.0,16.0,1.0,9650.0,48.0,1.0,45.0,1.0,1.0,True,2354
58.0,3.0,20.0,1.0,2360.0,53.0,1.0,10.0,2.0,1.0,False,707
29.0,3.0,22.0,2.0,2002.0,49.0,2.0,40.0,1.0,1.0,False,1154
20.0,1.0,17.0,2.0,4020.0,53.0,2.0,35.0,2.0,1.0,False,1114
33.0,6.0,16.0,1.0,4510.0,56.0,0.0,30.0,2.0,1.0,False,1352
73.0,3.0,19.0,1.0,2545.0,56.0,0.0,7.0,2.0,1.0,False,2922
56.0,1.0,19.0,1.0,4720.0,16.0,0.0,30.0,2.0,1.0,True,2388
65.0,1.0,16.0,1.0,6850.0,56.0,0.0,40.0,1.0,2.0,True,333
30.0,1.0,16.0,1.0,4020.0,303.0,1.0,30.0,1.0,2.0,False,268
50.0,1.0,18.0,1.0,6250.0,56.0,0.0,40.0,1.0,2.0,False,1256
20.0,1.0,19.0,2.0,4110.0,53.0,0.0,32.0,2.0,1.0,False,428
19.0,1.0,19.0,2.0,5240.0,303.0,2.0,32.0,1.0,1.0,False,1906
29.0,4.0,21.0,2.0,3840.0,27.0,0.0,40.0,2.0,1.0,True,2789
30.0,1.0,19.0,1.0,350.0,56.0,0.0,40.0,2.0,2.0,False,926
48.0,1.0,22.0,1.0,710.0,17.0,1.0,40.0,1.0,1.0,True,1808
36.0,7.0,19.0,1.0,9130.0,40.0,0.0,40.0,1.0,1.0,False,2977
72.0,6.0,21.0,1.0,4920.0,55.0,1.0,50.0,2.0,1.0,True,2656
58.0,1.0,19.0,1.0,5120.0,56.0,0.0,20.0,1.0,1.0,False,315
49.0,3.0,20.0,2.0,2435.0,46.0,4.0,40.0,2.0,2.0,False,2147
42.0,4.0,24.0,1.0,2205.0,20.0,1.0,50.0,2.0,1.0,True,415
32.0,1.0,20.0,1.0,350.0,56.0,0.0,50.0,2.0,1.0,True,2265
