AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
55.0,1.0,21.0,1.0,3255.0,47.0,1.0,40.0,2.0,1.0,False
66.0,1.0,19.0,1.0,9600.0,303.0,0.0,56.0,1.0,2.0,False
56.0,1.0,22.0,1.0,440.0,39.0,0.0,50.0,1.0,1.0,True
38.0,6.0,18.0,1.0,4510.0,45.0,1.0,25.0,2.0,2.0,False
54.0,1.0,19.0,2.0,6220.0,45.0,17.0,37.0,1.0,2.0,False
71.0,1.0,19.0,1.0,5240.0,47.0,0.0,40.0,2.0,1.0,True
55.0,4.0,16.0,1.0,5000.0,45.0,1.0,40.0,2.0,1.0,False
26.0,1.0,21.0,2.0,1430.0,13.0,0.0,45.0,1.0,1.0,False
61.0,1.0,19.0,2.0,4965.0,51.0,0.0,40.0,2.0,2.0,True
35.0,1.0,21.0,1.0,4710.0,45.0,0.0,40.0,1.0,2.0,False
45.0,1.0,16.0,2.0,4720.0,45.0,0.0,30.0,1.0,2.0,False
54.0,1.0,16.0,2.0,4760.0,37.0,0.0,50.0,1.0,1.0,False
46.0,1.0,19.0,1.0,5240.0,45.0,1.0,18.0,2.0,1.0,False
26.0,1.0,22.0,2.0,1240.0,45.0,2.0,26.0,2.0,2.0,False
18.0,5.0,16.0,2.0,9825.0,6.0,17.0,40.0,1.0,1.0,False
26.0,1.0,21.0,2.0,5610.0,12.0,0.0,40.0,1.0,1.0,False
20.0,1.0,16.0,2.0,3322.0,45.0,2.0,28.0,2.0,1.0,False
40.0,1.0,20.0,2.0,7750.0,45.0,0.0,45.0,1.0,1.0,False
42.0,1.0,21.0,1.0,5240.0,42.0,0.0,50.0,2.0,1.0,False
40.0,4.0,22.0,1.0,2205.0,45.0,0.0,38.0,2.0,2.0,True
54.0,1.0,20.0,1.0,5410.0,103.0,1.0,55.0,1.0,1.0,True
28.0,1.0,22.0,1.0,2640.0,24.0,10.0,40.0,1.0,1.0,False
67.0,1.0,18.0,1.0,2633.0,45.0,1.0,30.0,2.0,1.0,False
63.0,1.0,21.0,1.0,8320.0,45.0,0.0,40.0,2.0,1.0,False
18.0,1.0,16.0,2.0,5240.0,45.0,2.0,20.0,2.0,2.0,False
55.0,1.0,16.0,2.0,9130.0,45.0,13.0,55.0,1.0,2.0,False
51.0,5.0,18.0,2.0,5550.0,17.0,0.0,42.0,2.0,1.0,True
23.0,1.0,21.0,2.0,4110.0,45.0,10.0,33.0,1.0,1.0,False
38.0,4.0,21.0,1.0,3255.0,45.0,0.0,45.0,2.0,1.0,True
52.0,2.0,21.0,1.0,10.0,45.0,1.0,40.0,2.0,1.0,True
19.0,6.0,16.0,2.0,4600.0,13.0,17.0,3.0,2.0,1.0,False
26.0,1.0,16.0,2.0,4700.0,45.0,0.0,40.0,2.0,1.0,False
19.0,5.0,19.0,2.0,5740.0,22.0,0.0,65.0,2.0,1.0,False
24.0,1.0,21.0,2.0,910.0,12.0,0.0,41.0,1.0,1.0,False
63.0,2.0,20.0,1.0,3300.0,45.0,1.0,36.0,2.0,1.0,True
44.0,1.0,20.0,1.0,4700.0,12.0,1.0,40.0,1.0,1.0,True
27.0,1.0,18.0,1.0,5000.0,28.0,1.0,40.0,2.0,1.0,False
48.0,1.0,15.0,2.0,9645.0,313.0,2.0,40.0,1.0,1.0,False
63.0,1.0,8.0,2.0,6050.0,45.0,0.0,16.0,1.0,2.0,False
25.0,1.0,19.0,1.0,3603.0,45.0,1.0,40.0,2.0,1.0,False
47.0,1.0,21.0,1.0,3603.0,45.0,1.0,40.0,2.0,1.0,True
51.0,3.0,16.0,1.0,3740.0,39.0,1.0,40.0,1.0,1.0,False
20.0,1.0,19.0,2.0,3601.0,24.0,17.0,30.0,2.0,2.0,False
18.0,1.0,14.0,2.0,4760.0,42.0,2.0,15.0,2.0,1.0,False
70.0,1.0,19.0,2.0,5740.0,21.0,0.0,50.0,2.0,1.0,True
56.0,1.0,16.0,2.0,5240.0,39.0,0.0,40.0,2.0,1.0,False
61.0,1.0,17.0,1.0,8320.0,6.0,1.0,40.0,2.0,1.0,False
39.0,6.0,16.0,2.0,7150.0,45.0,0.0,40.0,1.0,2.0,False
27.0,1.0,21.0,2.0,7220.0,45.0,0.0,40.0,1.0,1.0,False
33.0,1.0,19.0,2.0,5240.0,36.0,12.0,30.0,2.0,2.0,False
40.0,7.0,24.0,1.0,3000.0,37.0,1.0,16.0,1.0,1.0,False
64.0,1.0,16.0,1.0,5710.0,26.0,1.0,45.0,2.0,1.0,True
47.0,1.0,21.0,1.0,51.0,45.0,1.0,40.0,1.0,1.0,False
20.0,1.0,20.0,2.0,8255.0,303.0,0.0,30.0,1.0,1.0,False
37.0,1.0,15.0,1.0,6520.0,45.0,0.0,40.0,1.0,1.0,False
56.0,1.0,21.0,1.0,2360.0,11.0,1.0,40.0,2.0,1.0,True
66.0,1.0,19.0,2.0,5330.0,45.0,0.0,41.0,2.0,1.0,False
53.0,3.0,22.0,1.0,2310.0,39.0,0.0,24.0,2.0,1.0,False
43.0,1.0,21.0,1.0,2360.0,120.0,1.0,25.0,2.0,1.0,False
64.0,1.0,20.0,2.0,7340.0,37.0,0.0,40.0,1.0,1.0,True
31.0,1.0,16.0,2.0,8650.0,45.0,0.0,40.0,1.0,1.0,True
40.0,1.0,21.0,1.0,51.0,25.0,0.0,45.0,1.0,1.0,True
34.0,1.0,22.0,1.0,1410.0,210.0,0.0,40.0,1.0,2.0,True
58.0,1.0,16.0,2.0,3645.0,9.0,13.0,36.0,2.0,1.0,False
55.0,3.0,22.0,1.0,6200.0,45.0,0.0,40.0,2.0,2.0,False
67.0,4.0,24.0,1.0,2205.0,45.0,0.0,20.0,2.0,1.0,True
48.0,1.0,19.0,1.0,440.0,45.0,0.0,45.0,2.0,1.0,False
29.0,4.0,22.0,2.0,2014.0,45.0,7.0,40.0,2.0,2.0,False
61.0,4.0,19.0,1.0,2722.0,45.0,0.0,55.0,1.0,1.0,False
41.0,4.0,22.0,1.0,2310.0,45.0,1.0,40.0,2.0,1.0,True
24.0,1.0,19.0,2.0,5240.0,45.0,3.0,35.0,1.0,2.0,False
35.0,1.0,21.0,1.0,5340.0,45.0,0.0,40.0,2.0,1.0,False
49.0,2.0,23.0,2.0,3300.0,45.0,0.0,32.0,2.0,1.0,True
71.0,1.0,23.0,2.0,4700.0,45.0,0.0,45.0,1.0,1.0,True
43.0,3.0,20.0,1.0,3740.0,45.0,1.0,40.0,1.0,1.0,True
25.0,1.0,20.0,1.0,4220.0,45.0,1.0,50.0,1.0,1.0,False
64.0,4.0,22.0,2.0,2310.0,37.0,0.0,40.0,2.0,1.0,True
23.0,1.0,16.0,2.0,8320.0,45.0,2.0,40.0,2.0,2.0,False
54.0,4.0,21.0,1.0,3255.0,56.0,1.0,40.0,2.0,1.0,True
50.0,3.0,20.0,1.0,440.0,45.0,1.0,40.0,1.0,1.0,True
36.0,1.0,20.0,1.0,3255.0,45.0,1.0,28.0,2.0,1.0,False
56.0,1.0,19.0,1.0,7200.0,34.0,0.0,55.0,1.0,1.0,True
39.0,3.0,18.0,1.0,3870.0,6.0,0.0,43.0,1.0,1.0,False
33.0,5.0,16.0,1.0,9830.0,6.0,0.0,70.0,1.0,1.0,True
67.0,2.0,22.0,1.0,230.0,21.0,0.0,45.0,1.0,1.0,True
65.0,2.0,21.0,1.0,1610.0,37.0,12.0,40.0,1.0,1.0,True
17.0,1.0,13.0,2.0,4220.0,45.0,2.0,15.0,1.0,1.0,False
56.0,1.0,19.0,1.0,8740.0,39.0,1.0,42.0,1.0,1.0,True
38.0,4.0,22.0,2.0,350.0,45.0,0.0,40.0,2.0,2.0,True
39.0,6.0,21.0,1.0,4010.0,54.0,1.0,50.0,2.0,1.0,False
56.0,1.0,19.0,1.0,4720.0,361.0,1.0,25.0,2.0,1.0,False
47.0,1.0,19.0,2.0,3421.0,45.0,0.0,40.0,2.0,1.0,False
60.0,3.0,21.0,2.0,2310.0,45.0,2.0,25.0,2.0,2.0,False
55.0,1.0,16.0,2.0,7340.0,53.0,13.0,60.0,1.0,1.0,False
24.0,1.0,16.0,2.0,1560.0,45.0,13.0,45.0,1.0,1.0,False
77.0,1.0,13.0,2.0,3602.0,1.0,0.0,24.0,2.0,2.0,True
61.0,3.0,22.0,1.0,2320.0,21.0,0.0,50.0,1.0,1.0,True
40.0,1.0,19.0,2.0,3423.0,37.0,0.0,36.0,2.0,1.0,False
41.0,1.0,16.0,2.0,9130.0,45.0,12.0,40.0,1.0,1.0,False
25.0,1.0,16.0,2.0,7720.0,45.0,2.0,40.0,2.0,1.0,False
63.0,3.0,21.0,1.0,9121.0,120.0,0.0,33.0,1.0,1.0,True
26.0,4.0,20.0,2.0,4700.0,45.0,2.0,30.0,1.0,1.0,False
67.0,3.0,22.0,1.0,2310.0,45.0,1.0,50.0,2.0,1.0,True
61.0,7.0,16.0,2.0,4230.0,312.0,0.0,12.0,2.0,1.0,False
40.0,1.0,18.0,1.0,4700.0,45.0,0.0,38.0,2.0,1.0,False
73.0,6.0,15.0,1.0,6230.0,45.0,1.0,40.0,1.0,2.0,False
29.0,2.0,20.0,2.0,5510.0,45.0,15.0,40.0,1.0,2.0,False
56.0,1.0,19.0,2.0,3421.0,36.0,0.0,38.0,2.0,2.0,False
57.0,1.0,13.0,1.0,1935.0,37.0,0.0,48.0,1.0,1.0,True
21.0,2.0,19.0,2.0,1050.0,9.0,12.0,40.0,1.0,1.0,False
29.0,1.0,21.0,2.0,910.0,42.0,0.0,40.0,1.0,1.0,False
52.0,1.0,19.0,2.0,6355.0,41.0,0.0,40.0,1.0,1.0,True
56.0,1.0,16.0,2.0,9620.0,39.0,6.0,42.0,1.0,1.0,False
19.0,1.0,16.0,2.0,4720.0,24.0,17.0,8.0,2.0,1.0,False
51.0,5.0,16.0,1.0,2025.0,45.0,1.0,40.0,1.0,1.0,True
59.0,7.0,21.0,2.0,810.0,45.0,0.0,40.0,1.0,1.0,True
61.0,6.0,21.0,1.0,9130.0,53.0,0.0,60.0,2.0,1.0,True
23.0,1.0,17.0,2.0,7840.0,13.0,2.0,40.0,2.0,1.0,False
26.0,3.0,21.0,1.0,2320.0,37.0,0.0,40.0,2.0,1.0,False
54.0,1.0,16.0,1.0,705.0,48.0,0.0,40.0,1.0,1.0,True
48.0,5.0,22.0,2.0,1350.0,45.0,2.0,40.0,1.0,1.0,True
25.0,2.0,21.0,1.0,800.0,45.0,1.0,40.0,2.0,1.0,False
25.0,1.0,18.0,2.0,3602.0,13.0,7.0,40.0,2.0,2.0,False
24.0,1.0,16.0,2.0,9620.0,42.0,2.0,30.0,2.0,1.0,False
27.0,2.0,22.0,2.0,2722.0,36.0,15.0,60.0,1.0,1.0,False
19.0,6.0,19.0,2.0,2865.0,45.0,2.0,2.0,2.0,1.0,False
51.0,1.0,13.0,2.0,4120.0,45.0,17.0,2.0,1.0,2.0,False
22.0,1.0,21.0,2.0,4720.0,17.0,0.0,30.0,2.0,1.0,False
34.0,1.0,21.0,1.0,4810.0,45.0,0.0,40.0,2.0,1.0,False
38.0,4.0,22.0,2.0,2310.0,13.0,2.0,45.0,2.0,1.0,False
69.0,2.0,20.0,2.0,3645.0,45.0,0.0,40.0,2.0,1.0,False
24.0,1.0,19.0,1.0,9130.0,45.0,7.0,35.0,1.0,2.0,False
33.0,1.0,21.0,1.0,5000.0,45.0,1.0,42.0,1.0,1.0,False
57.0,5.0,19.0,1.0,440.0,45.0,1.0,40.0,2.0,2.0,True
30.0,1.0,24.0,1.0,1410.0,207.0,0.0,40.0,1.0,2.0,False
34.0,1.0,19.0,2.0,310.0,45.0,0.0,50.0,1.0,1.0,False
34.0,2.0,20.0,1.0,1050.0,45.0,0.0,40.0,1.0,1.0,False
71.0,3.0,18.0,2.0,9121.0,45.0,8.0,20.0,2.0,1.0,False
26.0,1.0,19.0,2.0,5100.0,48.0,0.0,40.0,2.0,1.0,False
18.0,1.0,16.0,2.0,9350.0,37.0,17.0,40.0,1.0,1.0,False
24.0,1.0,14.0,2.0,7800.0,24.0,16.0,40.0,1.0,2.0,False
34.0,1.0,16.0,2.0,4700.0,45.0,0.0,28.0,2.0,1.0,False
60.0,3.0,17.0,1.0,4220.0,223.0,0.0,40.0,1.0,2.0,False
69.0,4.0,22.0,2.0,110.0,39.0,16.0,38.0,1.0,1.0,True
23.0,1.0,19.0,2.0,5240.0,45.0,2.0,40.0,2.0,2.0,False
45.0,1.0,21.0,1.0,1010.0,45.0,1.0,45.0,2.0,1.0,True
26.0,3.0,20.0,2.0,3603.0,45.0,0.0,40.0,2.0,2.0,False
49.0,1.0,16.0,2.0,440.0,45.0,13.0,70.0,1.0,1.0,True
61.0,1.0,20.0,1.0,5000.0,119.0,0.0,40.0,1.0,1.0,True
45.0,2.0,1.0,2.0,7750.0,45.0,17.0,18.0,2.0,2.0,False
75.0,1.0,16.0,2.0,4920.0,37.0,0.0,50.0,2.0,1.0,True
39.0,1.0,21.0,2.0,3255.0,36.0,4.0,40.0,2.0,1.0,True
67.0,1.0,16.0,2.0,5810.0,42.0,0.0,40.0,2.0,2.0,True
26.0,1.0,18.0,1.0,5740.0,45.0,9.0,42.0,2.0,1.0,False
40.0,1.0,20.0,1.0,5740.0,45.0,1.0,40.0,2.0,1.0,False
19.0,1.0,18.0,2.0,4760.0,37.0,2.0,30.0,2.0,1.0,False
29.0,1.0,21.0,2.0,120.0,51.0,13.0,40.0,2.0,1.0,False
37.0,1.0,21.0,2.0,5300.0,54.0,0.0,30.0,2.0,1.0,False
33.0,1.0,22.0,1.0,440.0,45.0,0.0,50.0,1.0,1.0,True
27.0,2.0,20.0,1.0,7750.0,34.0,1.0,40.0,1.0,1.0,True
66.0,1.0,21.0,1.0,410.0,27.0,0.0,40.0,1.0,1.0,True
19.0,1.0,19.0,2.0,4110.0,45.0,2.0,28.0,2.0,1.0,False
69.0,1.0,19.0,2.0,5120.0,45.0,0.0,40.0,2.0,1.0,True
28.0,1.0,16.0,2.0,7210.0,54.0,0.0,40.0,1.0,1.0,False
35.0,1.0,20.0,1.0,7330.0,45.0,0.0,50.0,1.0,1.0,True
17.0,2.0,13.0,2.0,3960.0,37.0,2.0,18.0,1.0,1.0,False
58.0,1.0,15.0,2.0,1551.0,36.0,0.0,40.0,1.0,1.0,True
55.0,1.0,20.0,1.0,3255.0,37.0,1.0,36.0,2.0,1.0,True
51.0,1.0,19.0,1.0,3500.0,36.0,0.0,40.0,2.0,1.0,False
46.0,1.0,19.0,2.0,4750.0,45.0,0.0,40.0,2.0,2.0,False
31.0,1.0,23.0,1.0,1010.0,26.0,1.0,45.0,1.0,1.0,True
39.0,1.0,19.0,1.0,9005.0,13.0,1.0,25.0,1.0,1.0,False
65.0,1.0,21.0,1.0,5120.0,45.0,0.0,20.0,2.0,1.0,True
57.0,1.0,22.0,2.0,5410.0,21.0,0.0,40.0,2.0,1.0,True
33.0,1.0,20.0,2.0,7905.0,45.0,10.0,50.0,1.0,1.0,True
21.0,5.0,16.0,2.0,7100.0,48.0,17.0,60.0,1.0,1.0,False
54.0,4.0,19.0,2.0,5400.0,45.0,4.0,37.0,2.0,2.0,False
41.0,1.0,23.0,1.0,3255.0,51.0,1.0,30.0,2.0,1.0,False
34.0,1.0,17.0,1.0,4720.0,45.0,0.0,20.0,2.0,2.0,False
50.0,1.0,16.0,2.0,4700.0,51.0,2.0,40.0,1.0,1.0,False
26.0,1.0,22.0,2.0,1460.0,341.0,4.0,40.0,1.0,1.0,True
60.0,3.0,16.0,1.0,3710.0,15.0,1.0,43.0,1.0,1.0,True
23.0,5.0,19.0,2.0,9825.0,6.0,17.0,40.0,1.0,2.0,False
32.0,1.0,22.0,1.0,3255.0,8.0,1.0,40.0,2.0,1.0,True
34.0,1.0,22.0,2.0,51.0,45.0,10.0,40.0,2.0,2.0,True
36.0,4.0,21.0,2.0,5860.0,45.0,0.0,40.0,2.0,2.0,False
36.0,1.0,22.0,2.0,800.0,163.0,13.0,40.0,2.0,1.0,False
38.0,1.0,19.0,2.0,3930.0,45.0,7.0,40.0,1.0,2.0,False
50.0,1.0,21.0,2.0,800.0,34.0,0.0,40.0,2.0,1.0,True
18.0,2.0,16.0,2.0,3960.0,45.0,7.0,12.0,2.0,1.0,False
18.0,1.0,14.0,2.0,6230.0,45.0,2.0,12.0,1.0,1.0,False
51.0,1.0,19.0,2.0,5410.0,45.0,2.0,50.0,1.0,2.0,False
19.0,1.0,18.0,2.0,7750.0,45.0,2.0,40.0,1.0,1.0,False
43.0,1.0,23.0,1.0,2100.0,12.0,0.0,45.0,1.0,1.0,True
29.0,7.0,17.0,2.0,4950.0,45.0,16.0,60.0,1.0,2.0,False
19.0,5.0,18.0,2.0,9825.0,8.0,17.0,55.0,2.0,2.0,False
26.0,1.0,21.0,2.0,2014.0,36.0,0.0,40.0,2.0,1.0,False
66.0,1.0,21.0,1.0,3255.0,36.0,1.0,40.0,2.0,1.0,True
47.0,1.0,16.0,1.0,4760.0,36.0,1.0,40.0,2.0,1.0,False
74.0,3.0,16.0,1.0,4435.0,45.0,0.0,32.0,1.0,2.0,False
20.0,1.0,19.0,2.0,8950.0,47.0,7.0,30.0,1.0,1.0,False
21.0,1.0,19.0,2.0,4622.0,6.0,0.0,15.0,2.0,1.0,False
19.0,1.0,16.0,2.0,5240.0,45.0,2.0,15.0,1.0,1.0,False
28.0,5.0,21.0,1.0,5740.0,17.0,1.0,50.0,2.0,1.0,False
49.0,1.0,13.0,2.0,7750.0,45.0,0.0,40.0,1.0,2.0,False
32.0,6.0,19.0,2.0,9130.0,45.0,0.0,70.0,1.0,2.0,False
55.0,1.0,16.0,2.0,8225.0,45.0,0.0,40.0,1.0,2.0,False
58.0,1.0,16.0,1.0,5630.0,45.0,0.0,48.0,1.0,2.0,True
65.0,1.0,21.0,2.0,9005.0,45.0,0.0,40.0,1.0,1.0,True
32.0,5.0,22.0,1.0,3910.0,45.0,1.0,45.0,1.0,1.0,True
56.0,1.0,16.0,1.0,8630.0,24.0,1.0,40.0,1.0,1.0,True
44.0,2.0,21.0,1.0,420.0,45.0,1.0,30.0,1.0,2.0,True
54.0,6.0,16.0,2.0,4230.0,45.0,5.0,65.0,1.0,1.0,False
36.0,1.0,23.0,1.0,110.0,110.0,0.0,40.0,1.0,1.0,True
35.0,1.0,21.0,2.0,4700.0,6.0,0.0,40.0,2.0,1.0,False
61.0,1.0,16.0,2.0,9130.0,36.0,0.0,45.0,1.0,2.0,True
35.0,1.0,19.0,1.0,3640.0,53.0,0.0,35.0,2.0,1.0,False
66.0,1.0,19.0,1.0,4850.0,56.0,0.0,40.0,1.0,1.0,True
23.0,1.0,18.0,2.0,4710.0,37.0,5.0,40.0,1.0,1.0,False
45.0,1.0,20.0,2.0,7000.0,45.0,0.0,50.0,1.0,1.0,True
72.0,3.0,21.0,2.0,6660.0,26.0,0.0,30.0,1.0,1.0,True
53.0,1.0,21.0,1.0,8990.0,45.0,2.0,50.0,1.0,1.0,False
33.0,1.0,20.0,2.0,3645.0,45.0,0.0,36.0,2.0,2.0,False
35.0,6.0,21.0,1.0,2722.0,48.0,1.0,24.0,2.0,1.0,False
46.0,3.0,22.0,1.0,3230.0,45.0,0.0,35.0,2.0,1.0,True
66.0,3.0,16.0,2.0,4220.0,45.0,0.0,40.0,1.0,2.0,False
43.0,2.0,20.0,1.0,5522.0,42.0,0.0,36.0,2.0,2.0,False
50.0,1.0,17.0,1.0,6410.0,45.0,9.0,50.0,1.0,1.0,False
62.0,6.0,16.0,1.0,205.0,45.0,1.0,60.0,1.0,1.0,False
62.0,1.0,18.0,1.0,5140.0,17.0,0.0,40.0,2.0,1.0,False
69.0,7.0,12.0,2.0,205.0,45.0,0.0,50.0,1.0,1.0,False
23.0,1.0,20.0,2.0,800.0,45.0,0.0,40.0,2.0,1.0,False
45.0,1.0,21.0,1.0,910.0,37.0,0.0,48.0,1.0,1.0,True
21.0,1.0,16.0,2.0,4510.0,9.0,13.0,22.0,2.0,1.0,False
50.0,3.0,19.0,1.0,2300.0,13.0,1.0,40.0,2.0,1.0,False
55.0,1.0,12.0,1.0,8320.0,45.0,1.0,40.0,1.0,1.0,False
61.0,1.0,22.0,1.0,530.0,45.0,0.0,42.0,1.0,1.0,True
28.0,1.0,13.0,1.0,6260.0,313.0,0.0,40.0,1.0,1.0,False
37.0,4.0,21.0,1.0,4965.0,24.0,1.0,40.0,2.0,1.0,True
30.0,1.0,21.0,1.0,800.0,13.0,1.0,40.0,1.0,1.0,False
40.0,1.0,16.0,2.0,9130.0,26.0,13.0,40.0,1.0,1.0,False
45.0,1.0,16.0,2.0,5860.0,303.0,0.0,40.0,2.0,1.0,False
52.0,1.0,19.0,2.0,310.0,45.0,0.0,60.0,2.0,1.0,False
60.0,1.0,21.0,1.0,5160.0,12.0,1.0,40.0,2.0,1.0,False
57.0,3.0,18.0,2.0,640.0,1.0,0.0,37.0,2.0,1.0,False
29.0,4.0,19.0,1.0,4810.0,45.0,1.0,10.0,2.0,2.0,False
55.0,1.0,21.0,1.0,4710.0,13.0,1.0,40.0,1.0,1.0,True
28.0,1.0,20.0,1.0,5240.0,45.0,1.0,40.0,2.0,1.0,False
56.0,1.0,19.0,2.0,2360.0,36.0,0.0,50.0,2.0,2.0,True
49.0,3.0,19.0,1.0,1900.0,45.0,0.0,40.0,1.0,1.0,True
63.0,2.0,18.0,2.0,3500.0,212.0,6.0,40.0,2.0,1.0,True
42.0,1.0,16.0,2.0,3603.0,45.0,15.0,40.0,1.0,2.0,False
57.0,6.0,22.0,1.0,2050.0,21.0,1.0,45.0,1.0,1.0,False
45.0,1.0,19.0,1.0,7750.0,45.0,1.0,50.0,1.0,2.0,True
18.0,1.0,18.0,2.0,4150.0,39.0,17.0,30.0,2.0,1.0,False
64.0,1.0,16.0,1.0,5740.0,45.0,0.0,45.0,2.0,1.0,False
25.0,1.0,18.0,2.0,5240.0,37.0,0.0,40.0,2.0,1.0,False
30.0,1.0,22.0,2.0,4710.0,39.0,0.0,60.0,2.0,1.0,True
30.0,3.0,22.0,2.0,2310.0,45.0,0.0,50.0,1.0,1.0,False
37.0,1.0,21.0,2.0,3424.0,18.0,13.0,45.0,2.0,1.0,False
44.0,1.0,21.0,1.0,1360.0,6.0,1.0,50.0,2.0,1.0,True
55.0,1.0,19.0,2.0,3220.0,13.0,2.0,26.0,2.0,1.0,False
34.0,2.0,21.0,2.0,5320.0,45.0,13.0,35.0,2.0,2.0,False
48.0,1.0,21.0,1.0,5820.0,45.0,1.0,20.0,2.0,1.0,False
45.0,1.0,18.0,2.0,5120.0,26.0,0.0,40.0,2.0,1.0,False
22.0,1.0,20.0,2.0,4210.0,37.0,0.0,48.0,1.0,1.0,False
48.0,7.0,15.0,2.0,4230.0,13.0,0.0,30.0,2.0,1.0,False
56.0,7.0,21.0,1.0,310.0,36.0,0.0,50.0,2.0,1.0,False
46.0,7.0,18.0,1.0,6200.0,31.0,0.0,30.0,1.0,1.0,False
55.0,2.0,20.0,2.0,2300.0,22.0,0.0,40.0,2.0,2.0,False
23.0,1.0,21.0,1.0,3515.0,45.0,0.0,30.0,2.0,1.0,False
60.0,1.0,16.0,2.0,4110.0,24.0,5.0,35.0,2.0,1.0,False
62.0,5.0,21.0,1.0,410.0,45.0,0.0,30.0,2.0,1.0,False
32.0,1.0,22.0,1.0,1750.0,27.0,0.0,40.0,2.0,1.0,True
72.0,6.0,20.0,2.0,1022.0,48.0,0.0,50.0,1.0,1.0,False
50.0,1.0,19.0,2.0,6355.0,36.0,0.0,40.0,1.0,1.0,False
46.0,4.0,21.0,1.0,4210.0,45.0,0.0,40.0,1.0,1.0,True
31.0,3.0,19.0,1.0,5840.0,6.0,0.0,40.0,2.0,1.0,False
63.0,1.0,19.0,1.0,5230.0,12.0,1.0,40.0,2.0,1.0,False
39.0,1.0,16.0,1.0,5120.0,45.0,1.0,40.0,2.0,1.0,False
71.0,6.0,16.0,2.0,8140.0,37.0,11.0,50.0,1.0,1.0,False
31.0,1.0,16.0,1.0,4720.0,210.0,5.0,5.0,1.0,2.0,False
34.0,1.0,16.0,1.0,3655.0,45.0,2.0,40.0,2.0,1.0,True
63.0,1.0,20.0,2.0,3500.0,37.0,0.0,40.0,2.0,1.0,True
27.0,1.0,16.0,1.0,7260.0,45.0,1.0,50.0,1.0,1.0,False
38.0,1.0,21.0,1.0,120.0,13.0,1.0,50.0,1.0,1.0,True
39.0,1.0,16.0,1.0,9645.0,45.0,1.0,40.0,2.0,1.0,False
43.0,2.0,24.0,1.0,10.0,45.0,0.0,60.0,2.0,1.0,True
40.0,6.0,18.0,1.0,6442.0,45.0,0.0,50.0,1.0,1.0,False
58.0,6.0,13.0,1.0,4251.0,45.0,0.0,45.0,1.0,1.0,False
62.0,1.0,19.0,1.0,4800.0,45.0,1.0,50.0,1.0,1.0,False
36.0,5.0,20.0,2.0,3255.0,110.0,0.0,36.0,2.0,2.0,True
67.0,3.0,16.0,1.0,2545.0,45.0,1.0,35.0,2.0,2.0,False
32.0,7.0,14.0,2.0,4710.0,45.0,13.0,60.0,1.0,1.0,False
27.0,6.0,19.0,2.0,4510.0,45.0,2.0,40.0,2.0,1.0,False
48.0,1.0,17.0,2.0,1555.0,45.0,0.0,40.0,1.0,1.0,True
40.0,1.0,12.0,2.0,8940.0,36.0,2.0,40.0,2.0,2.0,False
34.0,2.0,21.0,1.0,4600.0,6.0,1.0,10.0,2.0,1.0,False
72.0,8.0,21.0,1.0,4760.0,45.0,0.0,18.0,2.0,1.0,False
29.0,2.0,21.0,2.0,420.0,45.0,2.0,40.0,2.0,2.0,False
65.0,1.0,21.0,2.0,4700.0,36.0,0.0,48.0,1.0,1.0,True
42.0,3.0,21.0,1.0,2320.0,37.0,1.0,40.0,1.0,1.0,False
41.0,1.0,20.0,1.0,8030.0,45.0,0.0,40.0,1.0,1.0,False
47.0,1.0,16.0,1.0,7700.0,36.0,1.0,40.0,2.0,2.0,False
68.0,1.0,20.0,2.0,3255.0,25.0,0.0,24.0,2.0,1.0,True
35.0,6.0,19.0,1.0,4600.0,34.0,1.0,40.0,2.0,1.0,False
49.0,6.0,21.0,1.0,7130.0,6.0,1.0,40.0,1.0,1.0,False
30.0,1.0,22.0,1.0,1450.0,148.0,1.0,40.0,2.0,1.0,True
29.0,1.0,21.0,2.0,5740.0,37.0,0.0,40.0,2.0,1.0,False
37.0,1.0,19.0,2.0,4700.0,48.0,0.0,50.0,2.0,1.0,True
19.0,1.0,18.0,2.0,4150.0,34.0,17.0,15.0,2.0,1.0,False
38.0,1.0,21.0,1.0,705.0,13.0,1.0,40.0,2.0,1.0,False
57.0,1.0,18.0,1.0,5740.0,45.0,1.0,40.0,2.0,1.0,False
20.0,6.0,1.0,2.0,5240.0,6.0,11.0,30.0,2.0,1.0,False
33.0,1.0,21.0,2.0,3050.0,233.0,2.0,8.0,1.0,2.0,False
49.0,2.0,21.0,1.0,800.0,45.0,0.0,40.0,2.0,1.0,False
48.0,6.0,16.0,2.0,6200.0,45.0,0.0,30.0,1.0,1.0,False
67.0,3.0,16.0,2.0,5320.0,45.0,0.0,25.0,2.0,2.0,False
34.0,1.0,16.0,2.0,4220.0,45.0,2.0,40.0,1.0,2.0,False
30.0,1.0,22.0,1.0,4700.0,12.0,0.0,38.0,2.0,1.0,False
21.0,1.0,21.0,2.0,4760.0,45.0,2.0,40.0,2.0,2.0,False
37.0,1.0,19.0,1.0,3515.0,45.0,0.0,40.0,2.0,1.0,False
41.0,1.0,18.0,1.0,7905.0,36.0,0.0,40.0,1.0,1.0,False
45.0,1.0,18.0,1.0,8640.0,22.0,0.0,42.0,1.0,1.0,True
21.0,1.0,16.0,2.0,4110.0,13.0,2.0,60.0,2.0,2.0,False
