AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
59.0,1.0,18.0,2.0,5600.0,13.0,0.0,40.0,2.0,1.0,True,44654
44.0,1.0,16.0,2.0,20.0,13.0,13.0,50.0,1.0,2.0,True,27812
44.0,1.0,22.0,1.0,10.0,106.0,0.0,50.0,1.0,1.0,True,38999
35.0,1.0,20.0,1.0,3255.0,12.0,0.0,38.0,2.0,2.0,True,1582
30.0,1.0,19.0,2.0,8990.0,13.0,2.0,40.0,1.0,2.0,False,19792
21.0,1.0,19.0,2.0,2350.0,12.0,17.0,10.0,2.0,1.0,False,1022
54.0,4.0,24.0,1.0,2205.0,41.0,0.0,40.0,1.0,1.0,True,29660
27.0,1.0,19.0,2.0,4760.0,12.0,0.0,20.0,2.0,1.0,False,35432
37.0,1.0,22.0,1.0,1021.0,210.0,0.0,40.0,1.0,2.0,True,40249
43.0,1.0,18.0,1.0,5400.0,13.0,0.0,30.0,2.0,1.0,False,31874
62.0,6.0,16.0,1.0,6355.0,13.0,0.0,50.0,1.0,1.0,True,15654
35.0,1.0,16.0,1.0,4840.0,4.0,0.0,45.0,2.0,1.0,True,11020
32.0,1.0,16.0,2.0,9620.0,13.0,2.0,50.0,2.0,1.0,False,38774
64.0,1.0,16.0,2.0,7840.0,13.0,0.0,40.0,2.0,2.0,False,4072
33.0,1.0,19.0,2.0,5240.0,48.0,0.0,38.0,2.0,2.0,False,29109
36.0,1.0,21.0,1.0,4110.0,240.0,0.0,40.0,2.0,2.0,False,23180
47.0,1.0,18.0,2.0,440.0,28.0,0.0,50.0,2.0,2.0,True,2074
26.0,1.0,16.0,2.0,9130.0,13.0,13.0,40.0,1.0,2.0,True,38866
45.0,1.0,19.0,2.0,7200.0,13.0,0.0,40.0,1.0,2.0,False,24881
33.0,1.0,19.0,1.0,4220.0,13.0,0.0,40.0,1.0,1.0,True,17248
29.0,1.0,20.0,1.0,4720.0,28.0,1.0,40.0,2.0,2.0,False,20666
44.0,1.0,21.0,1.0,3255.0,47.0,0.0,30.0,2.0,1.0,False,48677
57.0,3.0,16.0,1.0,4220.0,26.0,1.0,3.0,2.0,1.0,False,23476
60.0,1.0,21.0,1.0,4700.0,13.0,0.0,39.0,1.0,1.0,False,28343
60.0,1.0,21.0,2.0,7905.0,303.0,0.0,40.0,1.0,2.0,False,36974
61.0,1.0,16.0,2.0,4020.0,217.0,0.0,45.0,2.0,2.0,False,24720
19.0,4.0,19.0,2.0,1970.0,13.0,17.0,13.0,2.0,2.0,False,629
33.0,1.0,15.0,1.0,6355.0,303.0,1.0,40.0,1.0,1.0,False,7141
64.0,1.0,16.0,2.0,9410.0,48.0,0.0,25.0,1.0,1.0,False,4686
44.0,1.0,20.0,2.0,710.0,39.0,0.0,45.0,2.0,1.0,True,27598
66.0,1.0,15.0,2.0,4110.0,13.0,0.0,15.0,2.0,1.0,False,29893
53.0,1.0,19.0,1.0,4055.0,217.0,0.0,35.0,2.0,2.0,False,27337
58.0,1.0,17.0,1.0,6355.0,13.0,1.0,40.0,1.0,1.0,False,32302
46.0,1.0,14.0,2.0,9640.0,39.0,0.0,36.0,2.0,2.0,False,44816
25.0,1.0,21.0,2.0,8740.0,13.0,2.0,30.0,1.0,2.0,False,36565
32.0,1.0,19.0,1.0,2300.0,25.0,1.0,40.0,2.0,1.0,False,41688
57.0,1.0,21.0,2.0,440.0,51.0,0.0,50.0,1.0,2.0,False,19899
34.0,1.0,19.0,2.0,4621.0,13.0,12.0,50.0,1.0,2.0,False,8875
36.0,1.0,16.0,1.0,9130.0,233.0,1.0,70.0,1.0,2.0,True,41458
26.0,1.0,21.0,2.0,5240.0,13.0,3.0,36.0,2.0,2.0,False,45521
39.0,1.0,21.0,1.0,136.0,1.0,0.0,40.0,1.0,2.0,True,19092
35.0,1.0,19.0,2.0,7000.0,13.0,0.0,50.0,1.0,1.0,False,26873
48.0,1.0,18.0,1.0,710.0,4.0,1.0,40.0,2.0,2.0,False,21884
27.0,1.0,20.0,2.0,9130.0,13.0,2.0,20.0,1.0,2.0,False,4577
58.0,6.0,21.0,1.0,4655.0,1.0,0.0,40.0,1.0,1.0,True,34360
68.0,6.0,21.0,2.0,6200.0,5.0,0.0,50.0,1.0,1.0,True,20825
38.0,1.0,19.0,2.0,310.0,13.0,0.0,65.0,2.0,2.0,False,20041
50.0,2.0,19.0,1.0,3655.0,13.0,0.0,45.0,1.0,1.0,True,31051
44.0,2.0,16.0,1.0,4220.0,212.0,0.0,40.0,1.0,2.0,False,17110
67.0,4.0,16.0,2.0,5240.0,13.0,0.0,15.0,2.0,1.0,True,31570
58.0,1.0,20.0,2.0,9050.0,22.0,0.0,40.0,2.0,1.0,True,25958
35.0,1.0,22.0,2.0,800.0,42.0,0.0,8.0,2.0,2.0,False,37110
26.0,1.0,18.0,2.0,3802.0,13.0,2.0,40.0,1.0,2.0,False,32032
49.0,1.0,16.0,1.0,220.0,13.0,0.0,40.0,1.0,1.0,True,35196
22.0,1.0,16.0,2.0,4700.0,12.0,13.0,40.0,2.0,1.0,False,5503
36.0,1.0,21.0,1.0,101.0,6.0,0.0,40.0,2.0,1.0,True,45587
62.0,1.0,20.0,2.0,4760.0,13.0,6.0,14.0,2.0,2.0,False,15395
36.0,1.0,20.0,1.0,3500.0,427.0,0.0,40.0,1.0,2.0,False,13886
26.0,1.0,16.0,2.0,3930.0,36.0,0.0,40.0,1.0,2.0,False,1988
46.0,1.0,15.0,1.0,4521.0,247.0,0.0,40.0,1.0,2.0,False,29585
20.0,1.0,21.0,2.0,5300.0,233.0,12.0,40.0,2.0,2.0,False,20687
27.0,1.0,19.0,2.0,4760.0,13.0,2.0,40.0,2.0,1.0,False,22877
64.0,1.0,21.0,1.0,9645.0,370.0,1.0,32.0,2.0,2.0,False,8279
33.0,1.0,23.0,2.0,3090.0,13.0,15.0,40.0,1.0,1.0,True,27662
62.0,1.0,16.0,1.0,5400.0,13.0,1.0,17.0,2.0,1.0,False,20048
36.0,1.0,21.0,2.0,725.0,13.0,2.0,40.0,2.0,1.0,False,35638
51.0,1.0,16.0,1.0,7340.0,13.0,17.0,60.0,1.0,1.0,False,211
29.0,1.0,19.0,2.0,3930.0,13.0,10.0,40.0,1.0,2.0,False,44572
60.0,3.0,16.0,1.0,4220.0,13.0,1.0,40.0,1.0,2.0,False,5640
25.0,4.0,22.0,2.0,2205.0,13.0,2.0,20.0,1.0,1.0,False,30401
44.0,1.0,21.0,1.0,1410.0,18.0,0.0,40.0,1.0,1.0,True,11734
35.0,7.0,21.0,2.0,410.0,21.0,0.0,75.0,1.0,1.0,True,10964
29.0,5.0,22.0,2.0,5940.0,150.0,2.0,40.0,2.0,1.0,False,38447
56.0,1.0,16.0,2.0,2545.0,13.0,0.0,40.0,2.0,2.0,False,32411
47.0,1.0,21.0,1.0,4850.0,12.0,1.0,50.0,2.0,1.0,True,36574
71.0,1.0,19.0,2.0,1105.0,45.0,0.0,40.0,2.0,1.0,True,13918
25.0,1.0,17.0,2.0,8740.0,12.0,0.0,50.0,2.0,1.0,False,9134
33.0,1.0,20.0,1.0,5240.0,13.0,1.0,40.0,2.0,1.0,False,45902
18.0,1.0,18.0,1.0,4020.0,13.0,3.0,24.0,1.0,2.0,False,16492
48.0,3.0,22.0,1.0,2320.0,333.0,1.0,55.0,2.0,2.0,False,39725
22.0,1.0,18.0,2.0,7420.0,13.0,0.0,50.0,1.0,1.0,False,13232
32.0,5.0,19.0,1.0,5550.0,1.0,0.0,45.0,1.0,2.0,False,28824
50.0,1.0,16.0,1.0,5140.0,24.0,0.0,40.0,2.0,1.0,False,50084
53.0,3.0,21.0,1.0,2310.0,13.0,1.0,40.0,1.0,2.0,True,9615
58.0,1.0,17.0,1.0,8030.0,13.0,1.0,40.0,1.0,2.0,False,38699
38.0,1.0,22.0,1.0,3423.0,26.0,0.0,40.0,2.0,1.0,True,4964
23.0,1.0,16.0,2.0,4510.0,13.0,0.0,30.0,2.0,1.0,False,20615
23.0,4.0,16.0,2.0,3802.0,47.0,17.0,40.0,1.0,2.0,False,1155
61.0,1.0,16.0,1.0,9620.0,13.0,1.0,40.0,1.0,2.0,False,21208
57.0,2.0,24.0,1.0,2205.0,6.0,1.0,50.0,1.0,1.0,True,19031
62.0,1.0,16.0,2.0,5120.0,13.0,0.0,40.0,2.0,1.0,False,22291
22.0,5.0,16.0,1.0,9825.0,36.0,0.0,60.0,1.0,1.0,False,39577
35.0,1.0,18.0,2.0,9620.0,13.0,0.0,38.0,2.0,2.0,False,4835
40.0,1.0,18.0,1.0,9620.0,303.0,1.0,70.0,1.0,1.0,False,14771
57.0,7.0,19.0,1.0,440.0,27.0,0.0,40.0,1.0,1.0,True,5012
28.0,1.0,21.0,2.0,830.0,13.0,0.0,42.0,2.0,1.0,False,22355
18.0,1.0,16.0,2.0,5240.0,13.0,4.0,15.0,2.0,2.0,False,4243
52.0,1.0,21.0,1.0,9130.0,1.0,1.0,60.0,1.0,1.0,True,45682
32.0,1.0,13.0,1.0,4220.0,13.0,0.0,40.0,1.0,1.0,False,41262
85.0,6.0,16.0,2.0,4220.0,12.0,10.0,9.0,2.0,1.0,False,23027
32.0,4.0,19.0,1.0,3700.0,13.0,0.0,40.0,2.0,2.0,False,13245
25.0,1.0,21.0,2.0,1006.0,440.0,0.0,40.0,1.0,2.0,False,24491
78.0,2.0,23.0,2.0,3930.0,27.0,0.0,16.0,1.0,1.0,False,33958
49.0,3.0,22.0,1.0,2310.0,37.0,0.0,40.0,2.0,2.0,False,8321
40.0,6.0,18.0,1.0,5740.0,13.0,0.0,50.0,1.0,1.0,False,43722
26.0,1.0,20.0,2.0,5940.0,13.0,0.0,40.0,1.0,2.0,False,32423
24.0,4.0,21.0,1.0,2310.0,13.0,0.0,40.0,2.0,1.0,True,44500
50.0,3.0,20.0,2.0,5740.0,25.0,0.0,40.0,2.0,2.0,False,35493
47.0,1.0,21.0,1.0,5120.0,45.0,1.0,40.0,2.0,1.0,False,39397
47.0,1.0,17.0,1.0,8140.0,13.0,0.0,40.0,1.0,1.0,True,10285
47.0,1.0,22.0,2.0,440.0,34.0,0.0,50.0,2.0,1.0,True,6041
68.0,2.0,21.0,1.0,3255.0,17.0,0.0,16.0,2.0,1.0,False,13511
71.0,5.0,18.0,1.0,150.0,17.0,1.0,40.0,2.0,1.0,True,26095
44.0,1.0,23.0,2.0,3090.0,21.0,0.0,30.0,1.0,1.0,True,45230
36.0,4.0,21.0,1.0,5000.0,36.0,0.0,50.0,1.0,2.0,True,27987
75.0,3.0,17.0,1.0,9121.0,13.0,0.0,22.0,1.0,1.0,False,32633
53.0,2.0,18.0,1.0,2050.0,39.0,1.0,50.0,1.0,1.0,True,34541
56.0,1.0,17.0,2.0,9130.0,13.0,5.0,50.0,1.0,1.0,False,2980
57.0,3.0,19.0,1.0,440.0,13.0,0.0,43.0,1.0,1.0,True,37133
63.0,1.0,16.0,2.0,520.0,13.0,0.0,40.0,1.0,1.0,False,44632
65.0,1.0,20.0,1.0,4655.0,39.0,1.0,12.0,2.0,2.0,False,23061
57.0,1.0,20.0,2.0,3255.0,17.0,0.0,40.0,2.0,1.0,True,44772
53.0,6.0,21.0,1.0,9620.0,12.0,1.0,72.0,1.0,2.0,False,5729
27.0,1.0,16.0,2.0,4700.0,13.0,0.0,40.0,1.0,1.0,False,19665
22.0,2.0,20.0,2.0,5240.0,36.0,2.0,40.0,2.0,2.0,False,39515
57.0,1.0,21.0,2.0,4760.0,210.0,6.0,40.0,2.0,2.0,False,17522
50.0,1.0,17.0,1.0,5240.0,13.0,1.0,30.0,1.0,1.0,False,20244
53.0,1.0,17.0,2.0,4020.0,13.0,2.0,30.0,1.0,1.0,False,47162
45.0,1.0,16.0,2.0,4760.0,13.0,2.0,40.0,1.0,1.0,False,1867
36.0,1.0,21.0,2.0,7260.0,13.0,0.0,40.0,1.0,1.0,False,38237
66.0,7.0,20.0,2.0,4920.0,13.0,0.0,55.0,2.0,1.0,True,20452
47.0,4.0,21.0,2.0,3802.0,20.0,0.0,44.0,2.0,2.0,False,50681
30.0,4.0,20.0,2.0,3725.0,13.0,0.0,40.0,2.0,2.0,False,11318
33.0,1.0,24.0,1.0,1760.0,207.0,1.0,40.0,2.0,2.0,False,49871
49.0,4.0,22.0,1.0,2014.0,13.0,0.0,50.0,2.0,2.0,False,47871
45.0,1.0,17.0,1.0,6400.0,47.0,0.0,40.0,1.0,1.0,False,19632
55.0,2.0,1.0,1.0,8140.0,13.0,1.0,40.0,1.0,1.0,True,15188
36.0,6.0,16.0,2.0,9610.0,13.0,0.0,36.0,1.0,2.0,True,48503
47.0,4.0,21.0,1.0,2310.0,13.0,1.0,2.0,2.0,1.0,False,28432
41.0,1.0,11.0,1.0,6260.0,303.0,0.0,40.0,1.0,2.0,False,41920
44.0,1.0,22.0,1.0,2014.0,13.0,1.0,40.0,2.0,2.0,False,46013
45.0,1.0,20.0,2.0,6200.0,13.0,0.0,50.0,1.0,1.0,True,31195
52.0,1.0,12.0,2.0,4720.0,13.0,15.0,30.0,2.0,2.0,False,7356
50.0,7.0,14.0,1.0,136.0,364.0,0.0,26.0,1.0,1.0,False,16775
41.0,6.0,18.0,2.0,5860.0,47.0,0.0,20.0,2.0,1.0,False,25135
44.0,7.0,21.0,1.0,205.0,48.0,0.0,50.0,2.0,1.0,True,46454
44.0,3.0,21.0,1.0,2310.0,13.0,1.0,45.0,2.0,1.0,False,33539
48.0,8.0,21.0,1.0,2635.0,13.0,1.0,20.0,1.0,1.0,False,48100
60.0,1.0,16.0,2.0,7000.0,13.0,0.0,40.0,1.0,1.0,False,34333
47.0,4.0,21.0,1.0,2545.0,13.0,1.0,40.0,2.0,1.0,False,13528
29.0,1.0,19.0,2.0,8760.0,13.0,0.0,40.0,2.0,1.0,False,37532
42.0,1.0,21.0,1.0,630.0,12.0,0.0,40.0,2.0,1.0,True,24662
21.0,1.0,18.0,2.0,4030.0,13.0,2.0,30.0,2.0,1.0,False,11849
44.0,1.0,21.0,1.0,1320.0,13.0,0.0,40.0,1.0,1.0,True,40787
48.0,6.0,21.0,2.0,205.0,13.0,2.0,70.0,1.0,1.0,False,1993
40.0,7.0,19.0,1.0,4840.0,51.0,1.0,55.0,1.0,1.0,True,25966
26.0,7.0,19.0,1.0,4710.0,218.0,0.0,55.0,1.0,1.0,False,22378
56.0,6.0,12.0,1.0,6260.0,51.0,0.0,30.0,1.0,1.0,False,41825
28.0,1.0,16.0,1.0,7260.0,13.0,0.0,40.0,1.0,2.0,False,33642
26.0,1.0,19.0,1.0,6360.0,13.0,1.0,40.0,1.0,1.0,False,34832
64.0,1.0,13.0,1.0,7200.0,13.0,0.0,45.0,1.0,1.0,False,7132
49.0,1.0,16.0,2.0,9600.0,13.0,0.0,40.0,1.0,1.0,False,3506
36.0,1.0,22.0,2.0,2100.0,13.0,0.0,40.0,1.0,1.0,True,1833
51.0,1.0,16.0,1.0,9620.0,13.0,1.0,40.0,2.0,1.0,False,41893
19.0,1.0,19.0,2.0,9620.0,13.0,2.0,30.0,1.0,2.0,False,18072
23.0,1.0,21.0,2.0,1010.0,13.0,5.0,40.0,1.0,1.0,False,5557
47.0,1.0,19.0,1.0,440.0,13.0,0.0,60.0,1.0,2.0,True,41562
58.0,1.0,21.0,1.0,410.0,22.0,1.0,50.0,1.0,1.0,False,4056
51.0,1.0,16.0,1.0,8225.0,303.0,0.0,40.0,1.0,1.0,False,44946
39.0,1.0,22.0,1.0,136.0,51.0,0.0,40.0,2.0,1.0,True,31806
26.0,1.0,17.0,2.0,735.0,13.0,2.0,40.0,1.0,1.0,False,24189
54.0,2.0,15.0,2.0,9130.0,13.0,0.0,40.0,1.0,1.0,False,6412
60.0,1.0,17.0,1.0,750.0,13.0,1.0,48.0,1.0,1.0,False,45387
34.0,7.0,23.0,1.0,3090.0,37.0,1.0,50.0,2.0,1.0,True,1761
68.0,6.0,22.0,1.0,2205.0,6.0,0.0,30.0,1.0,1.0,True,12669
19.0,1.0,18.0,2.0,4840.0,13.0,17.0,40.0,1.0,1.0,False,1110
24.0,1.0,21.0,2.0,2002.0,13.0,2.0,15.0,2.0,2.0,False,49770
27.0,1.0,23.0,2.0,3250.0,37.0,0.0,50.0,2.0,1.0,True,32691
27.0,1.0,21.0,1.0,3640.0,373.0,1.0,32.0,2.0,1.0,False,4372
21.0,1.0,16.0,2.0,9640.0,24.0,10.0,40.0,2.0,2.0,False,28380
21.0,1.0,16.0,2.0,9620.0,13.0,7.0,20.0,1.0,1.0,False,34130
43.0,1.0,16.0,2.0,7700.0,13.0,0.0,40.0,1.0,1.0,False,17759
20.0,6.0,16.0,2.0,6410.0,13.0,0.0,40.0,1.0,1.0,False,16868
38.0,1.0,23.0,1.0,2830.0,1.0,0.0,40.0,2.0,1.0,False,46239
28.0,1.0,21.0,1.0,51.0,36.0,1.0,43.0,2.0,1.0,False,19802
32.0,1.0,19.0,1.0,1006.0,12.0,0.0,40.0,1.0,1.0,True,30914
46.0,1.0,21.0,1.0,5150.0,55.0,0.0,40.0,1.0,1.0,True,19924
17.0,1.0,13.0,2.0,4130.0,12.0,3.0,2.0,1.0,1.0,False,4982
18.0,1.0,14.0,2.0,4055.0,13.0,2.0,10.0,2.0,2.0,False,1656
38.0,1.0,17.0,2.0,4965.0,1.0,0.0,40.0,2.0,2.0,False,17213
55.0,1.0,20.0,1.0,3500.0,13.0,1.0,40.0,2.0,1.0,False,10229
22.0,1.0,19.0,2.0,2350.0,9.0,17.0,40.0,2.0,1.0,False,988
30.0,1.0,24.0,1.0,2634.0,54.0,0.0,45.0,2.0,1.0,True,17733
54.0,6.0,19.0,1.0,4810.0,13.0,0.0,50.0,1.0,2.0,False,42935
21.0,1.0,19.0,2.0,9620.0,13.0,12.0,35.0,1.0,2.0,False,1710
48.0,1.0,15.0,1.0,160.0,37.0,0.0,46.0,1.0,1.0,False,6638
33.0,3.0,21.0,1.0,3740.0,12.0,1.0,72.0,1.0,1.0,True,19628
50.0,1.0,12.0,1.0,5610.0,1.0,1.0,40.0,1.0,1.0,False,13324
56.0,1.0,21.0,1.0,4810.0,34.0,0.0,50.0,1.0,1.0,True,43902
36.0,1.0,19.0,1.0,4760.0,469.0,0.0,45.0,1.0,2.0,False,11420
42.0,2.0,22.0,2.0,420.0,22.0,0.0,45.0,2.0,2.0,True,17183
45.0,1.0,21.0,1.0,7150.0,28.0,0.0,40.0,1.0,2.0,False,48707
51.0,1.0,21.0,1.0,220.0,13.0,0.0,40.0,1.0,1.0,True,11941
37.0,1.0,17.0,2.0,440.0,13.0,13.0,40.0,1.0,1.0,False,5855
47.0,2.0,18.0,1.0,2300.0,13.0,1.0,20.0,2.0,1.0,False,28691
36.0,1.0,16.0,2.0,8720.0,13.0,2.0,40.0,1.0,1.0,False,16176
45.0,1.0,20.0,1.0,710.0,13.0,1.0,50.0,2.0,1.0,True,47966
38.0,1.0,19.0,1.0,5740.0,26.0,1.0,40.0,1.0,2.0,False,3520
32.0,1.0,21.0,2.0,140.0,13.0,0.0,40.0,1.0,1.0,False,4312
55.0,6.0,17.0,2.0,9720.0,13.0,12.0,40.0,1.0,1.0,False,46552
21.0,1.0,19.0,2.0,4020.0,13.0,0.0,40.0,2.0,2.0,False,36214
35.0,7.0,22.0,1.0,1006.0,1.0,0.0,60.0,1.0,1.0,True,38361
40.0,3.0,22.0,1.0,2310.0,13.0,1.0,45.0,2.0,2.0,True,46633
47.0,1.0,21.0,1.0,800.0,233.0,1.0,40.0,2.0,2.0,False,49430
33.0,1.0,24.0,1.0,3050.0,13.0,0.0,50.0,2.0,1.0,True,33227
43.0,6.0,16.0,1.0,6200.0,440.0,0.0,40.0,1.0,2.0,False,44573
40.0,1.0,18.0,1.0,750.0,26.0,1.0,40.0,2.0,1.0,False,29244
47.0,1.0,21.0,2.0,230.0,26.0,13.0,40.0,1.0,1.0,False,14175
32.0,2.0,21.0,1.0,3255.0,22.0,0.0,38.0,2.0,1.0,True,6574
24.0,1.0,19.0,2.0,8225.0,13.0,0.0,40.0,2.0,2.0,False,19623
30.0,1.0,16.0,2.0,7750.0,39.0,13.0,40.0,2.0,2.0,False,50712
41.0,1.0,20.0,2.0,5000.0,1.0,0.0,40.0,2.0,2.0,True,36740
26.0,3.0,19.0,2.0,9121.0,13.0,5.0,40.0,2.0,2.0,False,44674
21.0,1.0,19.0,2.0,2300.0,13.0,2.0,30.0,2.0,2.0,False,37826
26.0,6.0,16.0,2.0,4600.0,13.0,13.0,24.0,2.0,1.0,False,22046
30.0,1.0,22.0,2.0,5240.0,13.0,2.0,36.0,2.0,2.0,False,11652
36.0,4.0,16.0,1.0,3802.0,45.0,0.0,50.0,1.0,2.0,False,37593
55.0,1.0,16.0,2.0,8350.0,13.0,0.0,22.0,2.0,2.0,False,31499
28.0,1.0,19.0,2.0,4850.0,13.0,0.0,40.0,1.0,1.0,True,42087
30.0,2.0,19.0,2.0,3603.0,13.0,0.0,30.0,2.0,2.0,False,11615
54.0,1.0,22.0,1.0,1021.0,207.0,0.0,40.0,1.0,2.0,True,12979
25.0,5.0,21.0,1.0,9810.0,22.0,1.0,40.0,2.0,1.0,False,25376
70.0,3.0,22.0,1.0,5400.0,13.0,0.0,7.0,1.0,1.0,True,45007
57.0,1.0,19.0,1.0,4700.0,36.0,0.0,63.0,1.0,1.0,True,48125
38.0,1.0,21.0,1.0,3255.0,6.0,1.0,40.0,2.0,1.0,True,44192
32.0,1.0,21.0,1.0,1021.0,36.0,1.0,40.0,2.0,1.0,True,29401
52.0,1.0,20.0,2.0,3255.0,36.0,0.0,40.0,2.0,2.0,False,42854
24.0,1.0,16.0,2.0,4720.0,303.0,2.0,22.0,2.0,1.0,False,33189
23.0,1.0,21.0,2.0,2850.0,13.0,15.0,40.0,1.0,1.0,False,25137
58.0,7.0,19.0,1.0,440.0,24.0,0.0,40.0,2.0,1.0,False,13387
39.0,1.0,20.0,1.0,7730.0,40.0,1.0,55.0,1.0,1.0,True,20648
37.0,1.0,21.0,1.0,1021.0,210.0,0.0,50.0,1.0,2.0,True,49956
25.0,1.0,19.0,2.0,7210.0,13.0,0.0,40.0,1.0,1.0,False,50080
25.0,1.0,19.0,1.0,120.0,13.0,0.0,40.0,2.0,1.0,False,33447
17.0,2.0,14.0,2.0,4720.0,13.0,2.0,32.0,2.0,2.0,False,28313
29.0,1.0,19.0,2.0,7700.0,9.0,0.0,52.0,1.0,1.0,True,37219
50.0,1.0,21.0,2.0,4850.0,6.0,0.0,45.0,1.0,2.0,True,1836
29.0,1.0,21.0,1.0,4240.0,25.0,0.0,60.0,1.0,1.0,True,35373
58.0,1.0,9.0,1.0,9410.0,303.0,0.0,40.0,1.0,1.0,False,50042
56.0,1.0,18.0,2.0,4800.0,45.0,0.0,40.0,2.0,1.0,False,44495
51.0,3.0,16.0,1.0,9130.0,13.0,0.0,40.0,1.0,2.0,False,16076
41.0,1.0,21.0,1.0,120.0,13.0,1.0,60.0,2.0,2.0,True,36426
22.0,1.0,19.0,1.0,5120.0,13.0,0.0,20.0,2.0,1.0,False,40341
25.0,1.0,7.0,2.0,4251.0,303.0,10.0,50.0,1.0,1.0,True,10763
44.0,1.0,21.0,1.0,5860.0,13.0,1.0,10.0,2.0,1.0,False,29150
23.0,1.0,21.0,2.0,1021.0,13.0,0.0,60.0,1.0,1.0,True,22612
24.0,1.0,20.0,2.0,4030.0,13.0,2.0,20.0,1.0,1.0,False,19065
54.0,1.0,16.0,1.0,8320.0,303.0,0.0,40.0,1.0,1.0,False,12192
26.0,1.0,16.0,1.0,6040.0,12.0,1.0,42.0,2.0,1.0,False,8526
40.0,3.0,16.0,1.0,7640.0,13.0,1.0,40.0,1.0,1.0,False,48897
18.0,1.0,13.0,2.0,4020.0,13.0,2.0,30.0,1.0,1.0,False,29312
31.0,1.0,21.0,1.0,800.0,13.0,0.0,45.0,1.0,1.0,True,22599
28.0,1.0,19.0,2.0,4020.0,27.0,0.0,55.0,1.0,1.0,False,15490
29.0,3.0,19.0,1.0,5521.0,13.0,0.0,84.0,2.0,1.0,True,50241
38.0,4.0,20.0,2.0,3930.0,13.0,0.0,40.0,2.0,2.0,False,16145
53.0,2.0,18.0,1.0,5740.0,12.0,1.0,40.0,2.0,1.0,False,29973
27.0,1.0,12.0,1.0,4251.0,13.0,0.0,40.0,1.0,1.0,False,33145
37.0,3.0,20.0,1.0,3402.0,13.0,0.0,44.0,1.0,1.0,True,5492
70.0,1.0,17.0,2.0,5860.0,13.0,0.0,40.0,2.0,2.0,False,24493
25.0,8.0,16.0,2.0,9142.0,26.0,0.0,20.0,2.0,2.0,False,6786
43.0,1.0,14.0,2.0,6250.0,13.0,10.0,50.0,1.0,2.0,True,31276
64.0,2.0,21.0,1.0,5740.0,13.0,1.0,40.0,2.0,1.0,False,13711
29.0,1.0,19.0,2.0,1555.0,13.0,0.0,60.0,1.0,1.0,True,40645
54.0,1.0,21.0,1.0,2360.0,12.0,0.0,35.0,1.0,1.0,False,45822
44.0,1.0,16.0,1.0,9130.0,13.0,0.0,60.0,1.0,1.0,True,17525
64.0,1.0,19.0,2.0,110.0,1.0,2.0,45.0,1.0,2.0,True,44408
51.0,1.0,18.0,1.0,7315.0,17.0,0.0,48.0,1.0,1.0,True,22866
21.0,1.0,19.0,2.0,4120.0,12.0,2.0,20.0,2.0,1.0,False,27776
46.0,4.0,24.0,1.0,230.0,13.0,0.0,50.0,1.0,2.0,True,16332
63.0,1.0,7.0,1.0,6260.0,303.0,1.0,20.0,1.0,2.0,False,35947
31.0,4.0,23.0,1.0,2350.0,47.0,0.0,40.0,2.0,1.0,True,41679
17.0,1.0,14.0,2.0,4150.0,13.0,2.0,8.0,2.0,1.0,False,3981
36.0,2.0,20.0,1.0,3220.0,45.0,0.0,40.0,2.0,2.0,True,7144
34.0,1.0,19.0,2.0,7640.0,12.0,0.0,65.0,1.0,1.0,False,20058
35.0,1.0,21.0,2.0,630.0,13.0,0.0,40.0,2.0,1.0,False,19380
55.0,1.0,16.0,2.0,9620.0,13.0,2.0,30.0,1.0,2.0,False,13956
53.0,3.0,16.0,1.0,5240.0,368.0,0.0,28.0,2.0,2.0,False,42902
45.0,7.0,21.0,1.0,810.0,13.0,1.0,40.0,1.0,1.0,True,5746
58.0,4.0,24.0,1.0,2205.0,13.0,0.0,40.0,1.0,1.0,True,11926
48.0,1.0,21.0,2.0,1108.0,217.0,0.0,45.0,2.0,2.0,False,48367
24.0,1.0,19.0,1.0,4720.0,13.0,12.0,25.0,2.0,1.0,False,50670
19.0,1.0,16.0,2.0,4600.0,12.0,0.0,40.0,2.0,1.0,False,12457
34.0,1.0,19.0,1.0,410.0,301.0,1.0,75.0,2.0,1.0,False,23434
63.0,1.0,20.0,1.0,6120.0,13.0,1.0,50.0,1.0,1.0,True,30344
39.0,1.0,1.0,1.0,8225.0,303.0,1.0,40.0,2.0,1.0,False,38171
24.0,1.0,19.0,2.0,1560.0,13.0,2.0,32.0,1.0,1.0,False,3975
60.0,2.0,18.0,1.0,3255.0,6.0,1.0,50.0,2.0,1.0,True,3133
32.0,2.0,21.0,1.0,1021.0,13.0,0.0,42.0,1.0,1.0,False,19181
44.0,3.0,22.0,1.0,2310.0,39.0,1.0,40.0,2.0,2.0,False,26749
72.0,1.0,21.0,1.0,20.0,24.0,0.0,45.0,1.0,1.0,True,47958
34.0,3.0,22.0,2.0,2310.0,54.0,0.0,50.0,2.0,1.0,False,48327
38.0,1.0,21.0,2.0,440.0,13.0,0.0,50.0,2.0,1.0,True,9708
55.0,1.0,24.0,2.0,3930.0,51.0,15.0,40.0,1.0,1.0,False,3492
54.0,7.0,16.0,2.0,4200.0,12.0,0.0,40.0,2.0,2.0,False,41602
