AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
26.0,1.0,21.0,2.0,3323.0,1.0,2.0,40.0,2.0,1.0,False,11979
58.0,2.0,21.0,1.0,800.0,1.0,0.0,30.0,2.0,1.0,False,2150
22.0,4.0,16.0,2.0,8620.0,1.0,0.0,44.0,1.0,1.0,False,19311
31.0,4.0,22.0,1.0,2330.0,1.0,1.0,50.0,2.0,1.0,False,1762
52.0,1.0,22.0,1.0,5810.0,48.0,1.0,22.0,2.0,1.0,False,21819
30.0,2.0,21.0,1.0,3255.0,1.0,0.0,37.0,2.0,1.0,False,16042
26.0,4.0,21.0,2.0,5740.0,1.0,0.0,40.0,2.0,1.0,False,19699
22.0,1.0,19.0,2.0,4720.0,13.0,17.0,24.0,2.0,1.0,False,163
35.0,1.0,19.0,1.0,5420.0,12.0,0.0,40.0,2.0,1.0,False,15563
20.0,1.0,13.0,2.0,6230.0,1.0,10.0,50.0,1.0,1.0,False,22212
41.0,1.0,20.0,2.0,8740.0,1.0,0.0,40.0,2.0,2.0,False,10402
40.0,1.0,22.0,1.0,3520.0,18.0,1.0,38.0,2.0,1.0,False,1229
56.0,1.0,16.0,1.0,4840.0,1.0,0.0,50.0,1.0,1.0,True,16763
60.0,6.0,21.0,1.0,2012.0,18.0,1.0,70.0,1.0,1.0,False,12847
33.0,1.0,22.0,1.0,20.0,36.0,0.0,50.0,1.0,2.0,True,4662
28.0,6.0,16.0,2.0,9610.0,1.0,13.0,25.0,1.0,2.0,False,11186
62.0,1.0,21.0,1.0,800.0,55.0,0.0,40.0,2.0,1.0,True,17108
69.0,1.0,16.0,1.0,9141.0,1.0,0.0,16.0,1.0,1.0,False,21083
39.0,1.0,18.0,1.0,9640.0,17.0,1.0,30.0,2.0,1.0,False,4829
55.0,5.0,19.0,2.0,5550.0,1.0,0.0,50.0,2.0,2.0,True,7223
62.0,1.0,16.0,2.0,310.0,34.0,0.0,30.0,2.0,1.0,False,19389
46.0,1.0,19.0,2.0,7950.0,1.0,0.0,45.0,1.0,1.0,False,10120
66.0,1.0,17.0,1.0,4760.0,29.0,1.0,24.0,1.0,1.0,False,10112
50.0,1.0,16.0,1.0,4030.0,39.0,1.0,20.0,2.0,1.0,False,5243
48.0,1.0,17.0,1.0,4720.0,28.0,0.0,40.0,2.0,1.0,False,15786
65.0,3.0,18.0,1.0,5820.0,1.0,0.0,40.0,2.0,1.0,False,1241
28.0,1.0,16.0,1.0,4622.0,21.0,1.0,40.0,2.0,1.0,False,13251
64.0,1.0,18.0,2.0,8740.0,1.0,0.0,40.0,1.0,1.0,True,21514
61.0,1.0,22.0,1.0,2002.0,110.0,0.0,40.0,1.0,1.0,True,5802
57.0,1.0,16.0,1.0,8140.0,18.0,1.0,40.0,2.0,1.0,False,8825
50.0,1.0,20.0,1.0,3255.0,51.0,0.0,50.0,1.0,1.0,True,18649
27.0,7.0,21.0,2.0,4700.0,26.0,2.0,50.0,1.0,2.0,False,15256
62.0,1.0,21.0,1.0,1022.0,13.0,0.0,40.0,2.0,1.0,True,4894
65.0,1.0,16.0,1.0,440.0,1.0,0.0,50.0,1.0,1.0,True,13297
60.0,1.0,21.0,1.0,1980.0,13.0,0.0,45.0,1.0,2.0,True,20448
58.0,1.0,24.0,1.0,3090.0,45.0,1.0,35.0,2.0,1.0,True,4133
35.0,1.0,14.0,2.0,4350.0,1.0,2.0,40.0,2.0,1.0,False,13630
62.0,1.0,19.0,1.0,4760.0,66.0,1.0,40.0,1.0,1.0,True,17342
31.0,1.0,16.0,1.0,8740.0,1.0,0.0,40.0,2.0,1.0,False,20130
56.0,2.0,21.0,1.0,2040.0,40.0,0.0,40.0,1.0,1.0,True,4336
25.0,3.0,22.0,2.0,4600.0,1.0,13.0,40.0,2.0,1.0,False,8946
28.0,1.0,19.0,2.0,4000.0,17.0,10.0,60.0,1.0,1.0,False,5263
32.0,1.0,16.0,1.0,2545.0,13.0,1.0,25.0,2.0,1.0,False,15279
58.0,1.0,22.0,1.0,1551.0,19.0,0.0,40.0,1.0,1.0,True,10150
33.0,2.0,21.0,2.0,3255.0,1.0,2.0,44.0,2.0,2.0,True,7538
58.0,1.0,20.0,1.0,5120.0,12.0,0.0,45.0,2.0,1.0,False,7488
55.0,1.0,1.0,2.0,4220.0,110.0,0.0,36.0,1.0,2.0,False,5564
48.0,4.0,20.0,2.0,5860.0,1.0,0.0,40.0,2.0,2.0,False,5723
23.0,1.0,16.0,2.0,4020.0,1.0,7.0,35.0,1.0,2.0,False,8038
27.0,1.0,18.0,2.0,6305.0,1.0,0.0,99.0,1.0,1.0,False,11933
28.0,1.0,19.0,1.0,5330.0,1.0,1.0,40.0,2.0,1.0,False,9880
19.0,1.0,16.0,2.0,8320.0,1.0,2.0,32.0,2.0,1.0,False,12635
44.0,1.0,21.0,1.0,1007.0,33.0,0.0,40.0,1.0,1.0,True,4720
59.0,1.0,16.0,1.0,6260.0,1.0,0.0,40.0,2.0,1.0,False,8356
18.0,1.0,16.0,2.0,4150.0,18.0,17.0,25.0,2.0,1.0,False,268
32.0,1.0,16.0,1.0,4720.0,17.0,0.0,16.0,2.0,1.0,False,9877
38.0,1.0,19.0,1.0,7120.0,1.0,1.0,50.0,1.0,1.0,False,7361
55.0,1.0,23.0,1.0,800.0,1.0,0.0,40.0,1.0,1.0,True,8378
36.0,4.0,20.0,2.0,8990.0,1.0,0.0,40.0,2.0,2.0,False,8808
73.0,2.0,18.0,1.0,4965.0,1.0,1.0,16.0,2.0,1.0,False,17201
54.0,5.0,22.0,1.0,5000.0,12.0,0.0,50.0,1.0,1.0,True,4268
39.0,6.0,22.0,1.0,220.0,1.0,0.0,40.0,1.0,1.0,True,12526
46.0,1.0,21.0,1.0,800.0,329.0,1.0,40.0,2.0,1.0,False,10803
56.0,1.0,16.0,1.0,440.0,12.0,1.0,50.0,1.0,1.0,False,8468
68.0,1.0,19.0,1.0,9130.0,1.0,0.0,40.0,1.0,1.0,True,16527
59.0,1.0,16.0,1.0,800.0,1.0,0.0,40.0,1.0,1.0,True,20627
73.0,1.0,16.0,1.0,9130.0,1.0,0.0,30.0,1.0,1.0,True,8519
41.0,1.0,21.0,1.0,800.0,1.0,1.0,40.0,2.0,1.0,True,13154
62.0,2.0,22.0,2.0,1006.0,1.0,0.0,48.0,2.0,1.0,True,18790
65.0,1.0,19.0,1.0,440.0,36.0,0.0,50.0,1.0,1.0,False,4962
65.0,1.0,20.0,2.0,5810.0,1.0,0.0,24.0,2.0,1.0,True,6990
38.0,1.0,20.0,1.0,1460.0,45.0,0.0,99.0,1.0,1.0,True,12842
33.0,1.0,20.0,2.0,8760.0,303.0,2.0,22.0,1.0,1.0,False,785
48.0,1.0,21.0,1.0,7750.0,1.0,0.0,60.0,1.0,1.0,True,2587
22.0,1.0,18.0,2.0,4700.0,110.0,2.0,40.0,1.0,1.0,False,19378
20.0,2.0,19.0,2.0,4600.0,1.0,0.0,7.0,2.0,1.0,False,4837
55.0,3.0,18.0,1.0,9122.0,37.0,0.0,15.0,2.0,1.0,False,2080
60.0,1.0,22.0,1.0,1410.0,167.0,0.0,40.0,1.0,1.0,True,16053
36.0,1.0,21.0,1.0,150.0,21.0,1.0,60.0,1.0,1.0,True,1128
50.0,1.0,22.0,2.0,300.0,314.0,5.0,55.0,2.0,1.0,True,20233
54.0,1.0,16.0,1.0,4055.0,48.0,1.0,40.0,2.0,1.0,False,4835
60.0,1.0,16.0,1.0,440.0,1.0,1.0,40.0,2.0,1.0,True,20922
41.0,1.0,20.0,1.0,5110.0,1.0,1.0,40.0,2.0,1.0,False,19195
37.0,1.0,12.0,2.0,4020.0,1.0,10.0,37.0,2.0,1.0,False,12333
44.0,1.0,21.0,1.0,5165.0,1.0,0.0,65.0,1.0,1.0,True,15796
57.0,1.0,21.0,1.0,4850.0,26.0,0.0,40.0,1.0,1.0,True,3410
64.0,1.0,21.0,1.0,3602.0,12.0,1.0,7.0,2.0,1.0,False,3475
54.0,3.0,17.0,2.0,6260.0,1.0,0.0,40.0,1.0,1.0,False,3388
27.0,1.0,16.0,1.0,7220.0,1.0,0.0,60.0,1.0,1.0,True,19021
55.0,5.0,18.0,1.0,4600.0,13.0,1.0,40.0,2.0,1.0,False,17921
50.0,1.0,19.0,2.0,4700.0,1.0,0.0,40.0,2.0,1.0,False,2951
45.0,1.0,21.0,1.0,4810.0,1.0,1.0,40.0,2.0,1.0,False,14629
40.0,1.0,19.0,1.0,9645.0,1.0,1.0,40.0,1.0,1.0,False,12330
49.0,7.0,23.0,1.0,2100.0,18.0,0.0,50.0,1.0,1.0,False,8696
59.0,1.0,19.0,1.0,3930.0,17.0,0.0,40.0,2.0,1.0,True,1323
65.0,1.0,21.0,1.0,4720.0,1.0,0.0,39.0,2.0,1.0,False,6505
53.0,6.0,15.0,2.0,5522.0,1.0,13.0,40.0,1.0,1.0,False,19475
57.0,3.0,16.0,1.0,230.0,1.0,1.0,40.0,1.0,1.0,True,3469
62.0,1.0,17.0,2.0,3422.0,1.0,0.0,36.0,2.0,2.0,False,5833
30.0,1.0,24.0,1.0,3050.0,1.0,1.0,40.0,1.0,1.0,True,1609
37.0,6.0,18.0,1.0,5510.0,1.0,0.0,40.0,1.0,1.0,True,16733
39.0,3.0,19.0,1.0,10.0,28.0,0.0,1.0,2.0,1.0,False,21655
17.0,1.0,13.0,2.0,5240.0,1.0,2.0,20.0,2.0,1.0,False,15730
49.0,1.0,24.0,2.0,1530.0,1.0,0.0,40.0,1.0,1.0,True,5222
27.0,1.0,20.0,1.0,3255.0,13.0,1.0,24.0,2.0,1.0,True,18923
45.0,4.0,22.0,1.0,2205.0,1.0,1.0,50.0,2.0,1.0,True,12318
19.0,1.0,16.0,2.0,9640.0,1.0,17.0,30.0,2.0,1.0,False,182
41.0,1.0,20.0,1.0,4465.0,28.0,1.0,40.0,2.0,1.0,False,12184
41.0,1.0,19.0,1.0,910.0,211.0,1.0,45.0,2.0,2.0,True,16809
31.0,1.0,18.0,1.0,9620.0,1.0,1.0,40.0,1.0,1.0,False,13444
41.0,1.0,21.0,1.0,3930.0,20.0,0.0,40.0,1.0,2.0,False,17500
53.0,1.0,21.0,1.0,350.0,28.0,0.0,38.0,2.0,1.0,True,7561
17.0,1.0,14.0,2.0,4720.0,1.0,2.0,20.0,1.0,2.0,False,13081
66.0,1.0,16.0,1.0,4750.0,1.0,0.0,48.0,1.0,1.0,False,6540
34.0,1.0,19.0,2.0,2634.0,12.0,0.0,60.0,1.0,1.0,False,12076
57.0,7.0,18.0,1.0,310.0,13.0,0.0,45.0,1.0,1.0,True,20374
50.0,1.0,19.0,1.0,5000.0,1.0,6.0,50.0,2.0,1.0,False,18613
35.0,1.0,17.0,2.0,3603.0,1.0,15.0,36.0,2.0,2.0,False,3610
35.0,1.0,18.0,2.0,4700.0,12.0,13.0,40.0,1.0,1.0,False,11668
51.0,1.0,19.0,1.0,5120.0,22.0,1.0,35.0,2.0,1.0,False,10087
30.0,1.0,22.0,1.0,1108.0,1.0,0.0,40.0,1.0,1.0,False,4827
28.0,3.0,18.0,1.0,2320.0,47.0,0.0,30.0,2.0,1.0,False,14453
50.0,1.0,16.0,1.0,8225.0,1.0,0.0,40.0,1.0,1.0,True,13511
22.0,1.0,13.0,2.0,4720.0,1.0,16.0,30.0,2.0,1.0,False,550
62.0,1.0,15.0,2.0,4700.0,1.0,0.0,20.0,2.0,2.0,False,17701
23.0,1.0,21.0,1.0,5400.0,33.0,1.0,40.0,2.0,1.0,False,20584
38.0,3.0,20.0,2.0,6305.0,44.0,0.0,40.0,1.0,1.0,False,13580
51.0,3.0,16.0,1.0,6442.0,1.0,1.0,40.0,1.0,2.0,True,17535
43.0,1.0,19.0,1.0,4810.0,1.0,0.0,40.0,2.0,2.0,False,8152
63.0,1.0,21.0,1.0,440.0,1.0,0.0,40.0,1.0,1.0,True,5968
28.0,4.0,21.0,1.0,2320.0,1.0,1.0,40.0,2.0,1.0,False,6993
27.0,3.0,16.0,2.0,3802.0,1.0,2.0,40.0,1.0,1.0,False,1291
32.0,2.0,21.0,1.0,2300.0,28.0,0.0,15.0,2.0,1.0,False,17931
71.0,2.0,15.0,1.0,5740.0,1.0,0.0,25.0,2.0,1.0,False,4645
61.0,3.0,21.0,2.0,2310.0,1.0,0.0,72.0,2.0,1.0,False,18891
57.0,1.0,20.0,2.0,4700.0,1.0,0.0,40.0,2.0,1.0,False,10407
59.0,3.0,16.0,1.0,5740.0,1.0,1.0,40.0,2.0,1.0,False,9889
65.0,6.0,16.0,1.0,10.0,18.0,0.0,40.0,1.0,1.0,False,7430
34.0,1.0,21.0,1.0,4810.0,1.0,0.0,40.0,1.0,1.0,True,18206
43.0,2.0,21.0,1.0,2310.0,1.0,0.0,35.0,2.0,1.0,False,7105
54.0,1.0,16.0,2.0,4720.0,1.0,0.0,40.0,2.0,1.0,True,5206
32.0,1.0,21.0,1.0,530.0,17.0,1.0,40.0,2.0,1.0,False,2079
45.0,1.0,21.0,1.0,4700.0,1.0,1.0,50.0,1.0,1.0,True,14159
48.0,1.0,19.0,2.0,52.0,13.0,0.0,65.0,1.0,1.0,True,13685
46.0,1.0,17.0,2.0,6220.0,1.0,0.0,30.0,1.0,1.0,False,3720
38.0,3.0,16.0,1.0,3740.0,1.0,1.0,60.0,1.0,1.0,False,18944
58.0,7.0,23.0,1.0,3090.0,22.0,1.0,40.0,1.0,1.0,True,20663
79.0,2.0,16.0,2.0,5010.0,1.0,0.0,40.0,2.0,1.0,False,3642
29.0,6.0,16.0,2.0,7200.0,313.0,15.0,40.0,1.0,1.0,False,789
48.0,4.0,24.0,1.0,2205.0,301.0,0.0,45.0,1.0,1.0,True,9585
27.0,1.0,18.0,2.0,8990.0,1.0,2.0,42.0,2.0,2.0,False,14198
49.0,3.0,16.0,1.0,4220.0,1.0,0.0,35.0,2.0,1.0,False,16981
55.0,3.0,20.0,1.0,3255.0,110.0,1.0,36.0,2.0,1.0,True,19616
60.0,2.0,19.0,1.0,2040.0,1.0,0.0,26.0,2.0,1.0,False,8522
45.0,1.0,21.0,1.0,420.0,1.0,0.0,40.0,2.0,1.0,True,18895
60.0,1.0,16.0,1.0,220.0,1.0,0.0,50.0,1.0,1.0,True,13994
40.0,1.0,18.0,1.0,1105.0,1.0,0.0,40.0,1.0,1.0,True,11707
29.0,1.0,20.0,2.0,5740.0,1.0,0.0,40.0,2.0,1.0,False,17291
60.0,1.0,22.0,1.0,630.0,47.0,1.0,40.0,2.0,1.0,False,15864
25.0,1.0,20.0,1.0,3160.0,1.0,1.0,56.0,2.0,1.0,False,5376
34.0,2.0,19.0,1.0,2040.0,1.0,0.0,40.0,1.0,1.0,False,1498
63.0,1.0,18.0,2.0,3603.0,1.0,13.0,24.0,2.0,1.0,False,8653
41.0,1.0,12.0,1.0,540.0,1.0,2.0,60.0,2.0,2.0,False,1045
38.0,3.0,16.0,1.0,8620.0,1.0,0.0,40.0,1.0,1.0,False,12501
71.0,2.0,21.0,1.0,8610.0,1.0,0.0,40.0,1.0,1.0,False,5467
44.0,1.0,19.0,2.0,7140.0,1.0,0.0,50.0,1.0,1.0,True,14099
26.0,5.0,18.0,1.0,9040.0,5.0,0.0,40.0,1.0,1.0,False,3138
27.0,5.0,20.0,2.0,7140.0,1.0,0.0,50.0,2.0,1.0,False,1140
20.0,1.0,19.0,2.0,4030.0,1.0,17.0,8.0,1.0,2.0,False,763
21.0,5.0,19.0,2.0,3870.0,12.0,17.0,50.0,1.0,1.0,False,4
54.0,4.0,21.0,2.0,2310.0,1.0,0.0,40.0,2.0,1.0,False,17543
50.0,1.0,16.0,1.0,5240.0,1.0,0.0,20.0,2.0,2.0,False,1220
47.0,2.0,21.0,1.0,1108.0,17.0,1.0,45.0,1.0,1.0,True,21296
30.0,1.0,12.0,2.0,9620.0,1.0,0.0,40.0,1.0,1.0,False,10806
24.0,3.0,21.0,1.0,3255.0,1.0,9.0,40.0,2.0,1.0,False,9408
53.0,1.0,22.0,2.0,4720.0,17.0,0.0,20.0,2.0,1.0,False,19847
43.0,2.0,21.0,1.0,2040.0,1.0,0.0,40.0,1.0,1.0,False,21135
26.0,1.0,14.0,2.0,8990.0,1.0,2.0,35.0,1.0,2.0,False,13382
43.0,3.0,21.0,2.0,7000.0,22.0,0.0,40.0,2.0,2.0,True,3726
66.0,2.0,20.0,1.0,3256.0,1.0,1.0,24.0,2.0,1.0,True,13583
55.0,5.0,19.0,2.0,5240.0,1.0,0.0,40.0,2.0,2.0,True,2348
17.0,1.0,14.0,2.0,4760.0,1.0,2.0,5.0,1.0,2.0,False,7679
22.0,1.0,19.0,2.0,5400.0,1.0,2.0,50.0,2.0,1.0,False,18138
31.0,1.0,21.0,1.0,4700.0,1.0,1.0,40.0,2.0,1.0,False,5475
19.0,1.0,16.0,2.0,6260.0,1.0,15.0,35.0,1.0,2.0,False,3721
39.0,1.0,24.0,1.0,3050.0,28.0,1.0,37.0,2.0,1.0,True,5516
29.0,1.0,22.0,1.0,20.0,1.0,1.0,50.0,1.0,1.0,True,14653
19.0,1.0,19.0,2.0,5120.0,1.0,2.0,40.0,2.0,1.0,False,10537
42.0,1.0,20.0,1.0,820.0,1.0,0.0,40.0,2.0,1.0,False,12352
29.0,1.0,14.0,2.0,4055.0,12.0,0.0,42.0,2.0,1.0,False,2533
40.0,3.0,21.0,1.0,3255.0,1.0,0.0,60.0,2.0,2.0,True,19049
36.0,3.0,16.0,1.0,2006.0,1.0,1.0,40.0,2.0,1.0,False,12947
25.0,4.0,21.0,2.0,2545.0,1.0,0.0,40.0,2.0,2.0,False,14800
44.0,1.0,16.0,1.0,7200.0,1.0,1.0,46.0,2.0,1.0,False,2574
59.0,7.0,13.0,2.0,4230.0,1.0,0.0,40.0,2.0,1.0,False,16552
51.0,1.0,16.0,1.0,5110.0,1.0,0.0,40.0,2.0,1.0,False,8774
19.0,1.0,16.0,2.0,4720.0,120.0,7.0,25.0,2.0,1.0,False,4266
25.0,6.0,16.0,2.0,6240.0,1.0,13.0,30.0,1.0,1.0,False,8422
25.0,1.0,19.0,1.0,3640.0,1.0,0.0,36.0,2.0,1.0,False,20676
25.0,1.0,10.0,2.0,4230.0,1.0,4.0,25.0,2.0,1.0,False,4095
44.0,6.0,21.0,1.0,2600.0,1.0,0.0,2.0,2.0,1.0,False,19610
40.0,1.0,18.0,2.0,5860.0,1.0,0.0,40.0,2.0,2.0,False,19344
24.0,1.0,21.0,2.0,4710.0,36.0,0.0,62.0,2.0,2.0,False,1010
33.0,1.0,21.0,2.0,4220.0,1.0,0.0,37.0,2.0,2.0,False,6042
21.0,1.0,19.0,2.0,4760.0,1.0,2.0,20.0,1.0,2.0,False,5744
60.0,1.0,16.0,1.0,8130.0,1.0,1.0,40.0,1.0,1.0,False,16225
26.0,1.0,17.0,1.0,4020.0,36.0,1.0,35.0,1.0,1.0,False,12411
23.0,1.0,13.0,2.0,8140.0,1.0,7.0,40.0,1.0,1.0,False,21481
56.0,6.0,21.0,1.0,4920.0,1.0,1.0,40.0,2.0,1.0,False,14683
59.0,1.0,22.0,1.0,440.0,48.0,1.0,50.0,1.0,1.0,True,18253
53.0,1.0,24.0,1.0,4720.0,48.0,0.0,36.0,1.0,1.0,False,11669
53.0,4.0,17.0,1.0,9122.0,1.0,0.0,4.0,2.0,1.0,False,2458
48.0,5.0,20.0,1.0,5860.0,1.0,1.0,40.0,2.0,1.0,True,15462
49.0,7.0,19.0,1.0,440.0,1.0,1.0,40.0,1.0,1.0,True,11991
53.0,1.0,15.0,2.0,20.0,1.0,0.0,50.0,2.0,2.0,False,10226
19.0,1.0,19.0,2.0,4720.0,1.0,2.0,22.0,2.0,1.0,False,7845
28.0,1.0,17.0,2.0,9645.0,1.0,12.0,30.0,1.0,1.0,False,1841
61.0,2.0,20.0,1.0,3255.0,1.0,0.0,48.0,1.0,1.0,False,4059
31.0,1.0,16.0,2.0,3401.0,1.0,2.0,45.0,2.0,2.0,False,14164
29.0,1.0,21.0,1.0,735.0,1.0,0.0,45.0,2.0,1.0,False,11685
27.0,1.0,21.0,2.0,9620.0,1.0,13.0,40.0,1.0,1.0,False,13178
35.0,1.0,18.0,2.0,7720.0,233.0,0.0,40.0,2.0,2.0,False,4651
21.0,1.0,16.0,2.0,7855.0,1.0,2.0,40.0,1.0,2.0,False,18972
22.0,3.0,18.0,1.0,3802.0,1.0,0.0,60.0,1.0,1.0,False,3676
18.0,1.0,16.0,2.0,5240.0,1.0,10.0,20.0,2.0,2.0,False,3727
52.0,2.0,18.0,1.0,5860.0,25.0,0.0,14.0,2.0,1.0,False,3254
47.0,1.0,20.0,1.0,7700.0,1.0,0.0,45.0,1.0,1.0,False,12054
17.0,1.0,14.0,2.0,5240.0,1.0,4.0,15.0,2.0,1.0,False,20044
32.0,1.0,18.0,1.0,8650.0,51.0,1.0,40.0,1.0,1.0,False,9591
32.0,1.0,20.0,1.0,3255.0,1.0,1.0,32.0,2.0,1.0,False,10495
19.0,1.0,18.0,2.0,4130.0,1.0,17.0,9.0,1.0,1.0,False,373
22.0,4.0,19.0,2.0,4640.0,13.0,17.0,25.0,1.0,2.0,False,722
72.0,1.0,14.0,1.0,9130.0,1.0,1.0,25.0,1.0,1.0,True,8779
73.0,8.0,22.0,1.0,10.0,48.0,1.0,10.0,1.0,1.0,True,11002
37.0,1.0,20.0,2.0,7200.0,1.0,13.0,50.0,1.0,1.0,True,14057
51.0,1.0,20.0,1.0,3255.0,1.0,0.0,20.0,2.0,1.0,False,15921
38.0,1.0,20.0,1.0,3255.0,1.0,1.0,36.0,2.0,1.0,True,4349
31.0,1.0,16.0,2.0,8365.0,1.0,2.0,40.0,1.0,1.0,False,15732
51.0,1.0,22.0,1.0,1360.0,11.0,0.0,45.0,1.0,1.0,False,9563
19.0,1.0,18.0,2.0,4820.0,1.0,17.0,20.0,2.0,1.0,False,594
40.0,6.0,17.0,1.0,440.0,1.0,0.0,15.0,2.0,1.0,False,16559
40.0,1.0,20.0,2.0,5000.0,1.0,0.0,50.0,2.0,2.0,False,2155
54.0,1.0,16.0,1.0,7140.0,1.0,0.0,40.0,1.0,1.0,True,10388
33.0,6.0,12.0,2.0,6230.0,303.0,0.0,40.0,1.0,2.0,False,21620
63.0,1.0,18.0,2.0,6230.0,1.0,0.0,50.0,1.0,1.0,False,13707
36.0,1.0,19.0,1.0,9130.0,1.0,0.0,50.0,1.0,2.0,True,20839
28.0,1.0,14.0,1.0,6230.0,1.0,0.0,40.0,1.0,1.0,False,4318
63.0,1.0,16.0,1.0,5610.0,1.0,1.0,6.0,1.0,1.0,False,20136
64.0,1.0,21.0,1.0,3050.0,13.0,0.0,40.0,1.0,1.0,True,17916
59.0,1.0,19.0,1.0,3402.0,1.0,0.0,40.0,1.0,1.0,False,3030
36.0,7.0,19.0,2.0,4251.0,1.0,2.0,44.0,1.0,2.0,False,6444
54.0,1.0,20.0,1.0,8225.0,1.0,0.0,60.0,1.0,1.0,True,19007
60.0,3.0,16.0,1.0,9130.0,1.0,0.0,35.0,1.0,2.0,False,1354
56.0,1.0,20.0,2.0,9130.0,1.0,0.0,4.0,2.0,2.0,False,21815
49.0,1.0,19.0,2.0,8740.0,1.0,0.0,37.0,1.0,2.0,True,15658
24.0,1.0,14.0,1.0,7750.0,1.0,0.0,40.0,2.0,1.0,False,2683
54.0,1.0,16.0,1.0,10.0,1.0,0.0,40.0,2.0,1.0,True,11994
56.0,7.0,12.0,2.0,4700.0,1.0,0.0,42.0,1.0,1.0,False,17437
33.0,3.0,16.0,1.0,3960.0,1.0,1.0,40.0,2.0,2.0,False,5187
19.0,1.0,16.0,2.0,4760.0,1.0,7.0,30.0,1.0,2.0,False,5503
35.0,3.0,21.0,1.0,2310.0,35.0,1.0,32.0,2.0,1.0,False,15932
60.0,1.0,21.0,1.0,800.0,1.0,0.0,25.0,2.0,1.0,False,3560
49.0,1.0,21.0,2.0,3255.0,1.0,0.0,36.0,2.0,1.0,False,3794
37.0,7.0,21.0,2.0,4920.0,28.0,0.0,60.0,1.0,1.0,True,13901
23.0,1.0,19.0,2.0,5240.0,1.0,2.0,30.0,2.0,1.0,False,3629
56.0,1.0,20.0,2.0,7700.0,18.0,0.0,45.0,2.0,1.0,False,12684
35.0,1.0,12.0,2.0,4020.0,40.0,2.0,23.0,1.0,2.0,False,19664
49.0,1.0,16.0,1.0,160.0,17.0,1.0,50.0,2.0,1.0,True,14295
21.0,1.0,16.0,2.0,9645.0,1.0,13.0,30.0,2.0,1.0,False,14112
37.0,7.0,16.0,1.0,4251.0,26.0,0.0,50.0,1.0,1.0,False,3215
22.0,1.0,16.0,1.0,4700.0,1.0,0.0,40.0,2.0,1.0,False,18054
35.0,1.0,19.0,1.0,5160.0,1.0,0.0,40.0,2.0,1.0,False,2974
21.0,1.0,18.0,2.0,4640.0,13.0,17.0,20.0,2.0,2.0,False,488
46.0,5.0,22.0,1.0,9825.0,28.0,0.0,50.0,1.0,1.0,True,7224
41.0,6.0,15.0,2.0,4350.0,1.0,0.0,4.0,2.0,1.0,False,15691
62.0,4.0,16.0,2.0,4600.0,1.0,0.0,10.0,2.0,1.0,False,15627
35.0,1.0,21.0,1.0,705.0,17.0,0.0,50.0,1.0,1.0,True,15347
33.0,3.0,21.0,2.0,2002.0,1.0,2.0,40.0,1.0,2.0,False,21089
54.0,1.0,16.0,2.0,3603.0,1.0,0.0,36.0,2.0,2.0,False,15200
53.0,1.0,14.0,2.0,7360.0,12.0,0.0,40.0,1.0,1.0,False,9999
35.0,2.0,21.0,1.0,3255.0,1.0,0.0,36.0,2.0,1.0,False,22249
41.0,1.0,20.0,2.0,3603.0,1.0,0.0,40.0,2.0,1.0,False,18547
56.0,1.0,14.0,2.0,3602.0,48.0,6.0,15.0,2.0,1.0,False,17709
43.0,1.0,22.0,1.0,800.0,13.0,1.0,40.0,2.0,1.0,False,5477
34.0,1.0,19.0,1.0,5400.0,1.0,1.0,40.0,1.0,1.0,False,5618
42.0,1.0,20.0,1.0,7140.0,1.0,0.0,40.0,2.0,1.0,True,4537
49.0,3.0,20.0,1.0,9121.0,1.0,1.0,20.0,2.0,2.0,False,11505
64.0,1.0,21.0,1.0,4760.0,22.0,0.0,6.0,2.0,1.0,True,13874
59.0,1.0,21.0,2.0,1530.0,18.0,0.0,40.0,2.0,1.0,True,12277
77.0,6.0,16.0,1.0,4760.0,1.0,1.0,9.0,1.0,1.0,False,14456
40.0,6.0,18.0,2.0,4510.0,1.0,0.0,30.0,2.0,1.0,False,1356
38.0,7.0,21.0,1.0,4240.0,1.0,1.0,40.0,1.0,1.0,True,2657
28.0,1.0,19.0,1.0,7410.0,1.0,0.0,40.0,1.0,2.0,True,11541
21.0,2.0,16.0,2.0,4600.0,10.0,2.0,8.0,2.0,1.0,False,6635
49.0,1.0,18.0,1.0,5840.0,1.0,1.0,38.0,2.0,1.0,False,21847
29.0,5.0,16.0,2.0,9830.0,6.0,0.0,60.0,1.0,1.0,True,6443
44.0,1.0,20.0,1.0,5110.0,1.0,0.0,35.0,2.0,1.0,False,12685
68.0,1.0,16.0,1.0,7800.0,47.0,1.0,37.0,2.0,1.0,True,6039
57.0,1.0,16.0,1.0,140.0,18.0,1.0,40.0,1.0,1.0,True,16704
35.0,1.0,19.0,1.0,2360.0,1.0,0.0,40.0,1.0,1.0,True,2507
52.0,1.0,20.0,2.0,7340.0,6.0,0.0,40.0,1.0,1.0,True,6724
47.0,5.0,22.0,2.0,4965.0,1.0,0.0,45.0,1.0,1.0,True,11792
48.0,6.0,16.0,1.0,4230.0,13.0,1.0,40.0,2.0,1.0,False,13827
45.0,1.0,18.0,2.0,9130.0,36.0,0.0,25.0,2.0,2.0,False,1036
