AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
53.0,1.0,19.0,2.0,5110.0,233.0,0.0,25.0,2.0,3.0,False
49.0,1.0,21.0,2.0,440.0,53.0,0.0,45.0,1.0,1.0,True
34.0,2.0,21.0,2.0,3030.0,210.0,12.0,32.0,2.0,3.0,False
50.0,1.0,22.0,2.0,2310.0,138.0,0.0,45.0,2.0,1.0,False
48.0,4.0,22.0,1.0,136.0,53.0,0.0,50.0,1.0,1.0,True
19.0,5.0,16.0,2.0,9825.0,51.0,17.0,65.0,1.0,1.0,False
42.0,1.0,16.0,1.0,9130.0,45.0,1.0,44.0,1.0,1.0,False
17.0,1.0,14.0,2.0,4020.0,6.0,2.0,20.0,1.0,1.0,False
42.0,1.0,19.0,2.0,3645.0,2.0,0.0,36.0,1.0,1.0,False
21.0,1.0,19.0,2.0,1910.0,37.0,0.0,40.0,2.0,2.0,True
24.0,1.0,18.0,2.0,4760.0,48.0,0.0,40.0,2.0,1.0,False
36.0,5.0,21.0,1.0,9825.0,29.0,0.0,60.0,1.0,1.0,False
81.0,1.0,19.0,2.0,4020.0,6.0,0.0,30.0,2.0,1.0,False
23.0,2.0,16.0,2.0,9645.0,53.0,2.0,40.0,1.0,1.0,False
58.0,5.0,18.0,1.0,5000.0,2.0,1.0,40.0,2.0,1.0,True
30.0,1.0,19.0,1.0,7315.0,53.0,0.0,40.0,1.0,1.0,False
58.0,2.0,19.0,1.0,440.0,53.0,1.0,30.0,1.0,1.0,False
42.0,1.0,21.0,1.0,3647.0,233.0,1.0,32.0,2.0,3.0,False
62.0,1.0,20.0,1.0,3424.0,53.0,0.0,30.0,2.0,1.0,False
34.0,1.0,7.0,2.0,4720.0,41.0,0.0,40.0,1.0,1.0,False
40.0,1.0,20.0,2.0,4710.0,53.0,0.0,40.0,1.0,1.0,False
23.0,1.0,18.0,2.0,6230.0,53.0,12.0,40.0,1.0,1.0,False
19.0,1.0,19.0,2.0,9645.0,53.0,2.0,30.0,1.0,1.0,False
21.0,1.0,21.0,2.0,4350.0,215.0,0.0,40.0,2.0,1.0,False
24.0,1.0,19.0,2.0,4140.0,6.0,2.0,35.0,1.0,1.0,False
45.0,1.0,18.0,2.0,110.0,303.0,0.0,45.0,2.0,1.0,True
63.0,1.0,16.0,2.0,7750.0,53.0,0.0,40.0,2.0,1.0,True
23.0,1.0,17.0,2.0,5610.0,205.0,15.0,40.0,1.0,3.0,False
24.0,1.0,19.0,2.0,4700.0,53.0,2.0,24.0,1.0,5.0,False
60.0,1.0,19.0,1.0,340.0,17.0,0.0,40.0,2.0,1.0,False
49.0,7.0,18.0,1.0,4700.0,53.0,1.0,40.0,2.0,1.0,False
57.0,5.0,16.0,1.0,5550.0,53.0,1.0,40.0,2.0,1.0,False
51.0,3.0,20.0,1.0,7700.0,110.0,0.0,40.0,1.0,2.0,True
56.0,1.0,16.0,1.0,5400.0,41.0,1.0,20.0,2.0,1.0,False
59.0,1.0,18.0,1.0,7700.0,6.0,0.0,50.0,1.0,1.0,True
56.0,1.0,18.0,1.0,120.0,41.0,1.0,15.0,2.0,1.0,False
24.0,1.0,19.0,1.0,4350.0,53.0,1.0,20.0,2.0,1.0,False
64.0,7.0,21.0,1.0,4700.0,132.0,0.0,40.0,1.0,1.0,True
31.0,6.0,21.0,2.0,6115.0,53.0,2.0,60.0,1.0,5.0,False
37.0,7.0,13.0,1.0,6240.0,303.0,1.0,45.0,1.0,5.0,True
40.0,4.0,22.0,1.0,5810.0,53.0,0.0,10.0,2.0,1.0,False
50.0,7.0,23.0,1.0,3250.0,53.0,0.0,30.0,2.0,1.0,True
22.0,1.0,18.0,2.0,4720.0,30.0,10.0,30.0,2.0,1.0,False
24.0,1.0,22.0,1.0,3230.0,53.0,1.0,40.0,2.0,1.0,False
31.0,1.0,21.0,2.0,640.0,32.0,13.0,50.0,2.0,1.0,True
39.0,1.0,16.0,1.0,6230.0,49.0,1.0,40.0,1.0,1.0,True
70.0,1.0,20.0,1.0,3655.0,41.0,0.0,12.0,2.0,1.0,True
19.0,1.0,16.0,2.0,4760.0,41.0,2.0,20.0,2.0,1.0,False
52.0,1.0,19.0,1.0,6260.0,53.0,1.0,44.0,1.0,1.0,True
71.0,6.0,23.0,2.0,3090.0,29.0,13.0,50.0,1.0,1.0,True
28.0,1.0,16.0,2.0,4760.0,1.0,0.0,40.0,1.0,1.0,False
39.0,1.0,19.0,1.0,440.0,53.0,0.0,40.0,2.0,5.0,True
49.0,4.0,22.0,1.0,1106.0,207.0,0.0,50.0,1.0,3.0,True
50.0,1.0,9.0,1.0,6050.0,303.0,1.0,40.0,1.0,5.0,False
64.0,4.0,20.0,2.0,2545.0,39.0,13.0,20.0,2.0,1.0,False
41.0,3.0,23.0,1.0,230.0,53.0,1.0,60.0,1.0,1.0,True
47.0,3.0,19.0,1.0,6305.0,53.0,0.0,70.0,1.0,1.0,False
33.0,1.0,19.0,2.0,5740.0,53.0,0.0,32.0,2.0,1.0,False
55.0,1.0,24.0,1.0,1021.0,207.0,0.0,40.0,1.0,1.0,True
23.0,1.0,19.0,2.0,4720.0,15.0,12.0,30.0,2.0,5.0,False
34.0,1.0,17.0,1.0,8990.0,41.0,0.0,40.0,1.0,1.0,False
35.0,3.0,21.0,1.0,2310.0,53.0,1.0,40.0,2.0,1.0,False
44.0,3.0,17.0,1.0,4220.0,53.0,0.0,40.0,2.0,4.0,False
59.0,1.0,19.0,1.0,6230.0,2.0,1.0,40.0,1.0,1.0,False
27.0,5.0,22.0,1.0,5600.0,6.0,0.0,40.0,2.0,1.0,False
39.0,1.0,21.0,1.0,1010.0,48.0,1.0,50.0,1.0,1.0,True
58.0,1.0,20.0,1.0,7210.0,53.0,0.0,41.0,1.0,5.0,True
36.0,1.0,21.0,1.0,735.0,48.0,1.0,48.0,2.0,1.0,True
51.0,1.0,21.0,1.0,3255.0,233.0,1.0,40.0,2.0,3.0,True
36.0,7.0,21.0,2.0,310.0,53.0,0.0,70.0,1.0,1.0,False
32.0,1.0,19.0,1.0,725.0,9.0,1.0,40.0,2.0,1.0,False
51.0,7.0,21.0,1.0,1021.0,53.0,0.0,40.0,1.0,1.0,True
61.0,3.0,22.0,1.0,440.0,53.0,0.0,40.0,1.0,1.0,True
45.0,1.0,18.0,1.0,7750.0,41.0,9.0,48.0,1.0,1.0,False
59.0,1.0,22.0,1.0,5230.0,41.0,0.0,52.0,2.0,1.0,True
73.0,1.0,20.0,1.0,4720.0,24.0,0.0,33.0,1.0,1.0,False
21.0,1.0,16.0,2.0,9620.0,53.0,2.0,20.0,1.0,1.0,False
61.0,5.0,19.0,1.0,1050.0,53.0,1.0,40.0,1.0,1.0,True
24.0,1.0,20.0,2.0,7800.0,370.0,12.0,16.0,2.0,5.0,False
59.0,6.0,22.0,2.0,3245.0,21.0,0.0,20.0,2.0,1.0,True
47.0,1.0,18.0,1.0,8990.0,28.0,1.0,40.0,1.0,1.0,False
26.0,5.0,21.0,2.0,1640.0,41.0,0.0,40.0,1.0,1.0,False
68.0,6.0,22.0,1.0,520.0,22.0,11.0,30.0,1.0,1.0,False
71.0,3.0,21.0,1.0,5000.0,41.0,0.0,40.0,1.0,1.0,True
50.0,7.0,23.0,1.0,850.0,53.0,0.0,40.0,1.0,1.0,True
22.0,1.0,16.0,2.0,4720.0,53.0,0.0,35.0,1.0,1.0,False
41.0,1.0,21.0,1.0,136.0,210.0,0.0,40.0,1.0,3.0,False
19.0,1.0,19.0,2.0,1555.0,49.0,4.0,7.0,2.0,5.0,False
57.0,3.0,22.0,2.0,2545.0,110.0,0.0,25.0,2.0,3.0,False
66.0,6.0,22.0,1.0,2350.0,1.0,0.0,9.0,1.0,2.0,False
47.0,5.0,19.0,2.0,2825.0,53.0,0.0,40.0,2.0,4.0,False
22.0,1.0,19.0,2.0,5240.0,6.0,2.0,40.0,1.0,1.0,False
25.0,1.0,16.0,2.0,6355.0,53.0,2.0,40.0,1.0,1.0,False
45.0,3.0,22.0,2.0,2002.0,35.0,0.0,32.0,2.0,1.0,True
49.0,1.0,18.0,1.0,5522.0,53.0,1.0,40.0,2.0,1.0,False
30.0,1.0,21.0,1.0,20.0,53.0,0.0,50.0,2.0,1.0,False
24.0,1.0,16.0,2.0,4760.0,41.0,2.0,40.0,1.0,1.0,False
36.0,5.0,21.0,1.0,9825.0,6.0,0.0,60.0,1.0,1.0,True
47.0,1.0,20.0,2.0,4020.0,17.0,2.0,48.0,1.0,1.0,False
35.0,1.0,17.0,2.0,4720.0,53.0,13.0,32.0,2.0,1.0,False
23.0,1.0,18.0,2.0,3648.0,53.0,12.0,37.0,2.0,1.0,False
78.0,1.0,21.0,1.0,4760.0,31.0,0.0,32.0,1.0,1.0,False
29.0,3.0,22.0,1.0,1700.0,45.0,1.0,48.0,1.0,1.0,True
32.0,4.0,22.0,1.0,2300.0,41.0,0.0,40.0,2.0,1.0,False
30.0,4.0,19.0,2.0,4220.0,53.0,16.0,24.0,2.0,1.0,False
47.0,1.0,19.0,2.0,9620.0,53.0,0.0,18.0,2.0,1.0,False
33.0,1.0,19.0,1.0,3603.0,53.0,1.0,15.0,2.0,1.0,False
45.0,7.0,17.0,1.0,5522.0,41.0,1.0,40.0,1.0,1.0,True
22.0,5.0,16.0,1.0,6230.0,41.0,0.0,40.0,1.0,1.0,False
22.0,5.0,19.0,2.0,1900.0,53.0,17.0,5.0,2.0,1.0,False
62.0,3.0,21.0,2.0,440.0,53.0,13.0,50.0,1.0,1.0,True
20.0,1.0,20.0,2.0,2360.0,53.0,2.0,50.0,2.0,1.0,False
33.0,1.0,21.0,1.0,9130.0,53.0,0.0,35.0,1.0,1.0,False
28.0,1.0,16.0,1.0,4350.0,48.0,0.0,40.0,1.0,1.0,False
50.0,1.0,19.0,2.0,3602.0,420.0,13.0,96.0,1.0,2.0,True
31.0,1.0,21.0,1.0,5165.0,53.0,1.0,40.0,1.0,1.0,True
43.0,1.0,18.0,1.0,9645.0,6.0,0.0,43.0,1.0,5.0,False
42.0,2.0,21.0,1.0,1010.0,53.0,2.0,40.0,2.0,1.0,False
48.0,1.0,21.0,1.0,4820.0,53.0,0.0,40.0,1.0,3.0,True
53.0,5.0,18.0,2.0,910.0,6.0,0.0,40.0,2.0,1.0,True
31.0,1.0,21.0,2.0,440.0,207.0,0.0,40.0,1.0,3.0,True
64.0,1.0,19.0,2.0,4700.0,240.0,0.0,40.0,2.0,3.0,False
18.0,1.0,18.0,2.0,4622.0,2.0,17.0,20.0,2.0,1.0,False
19.0,1.0,19.0,2.0,4000.0,53.0,17.0,35.0,1.0,1.0,False
54.0,1.0,23.0,1.0,110.0,2.0,1.0,40.0,1.0,1.0,True
54.0,1.0,20.0,1.0,20.0,360.0,1.0,45.0,1.0,1.0,True
44.0,1.0,13.0,2.0,6260.0,53.0,13.0,45.0,1.0,1.0,True
58.0,2.0,21.0,1.0,1240.0,15.0,0.0,40.0,2.0,3.0,True
50.0,1.0,16.0,1.0,4020.0,53.0,1.0,40.0,2.0,1.0,False
25.0,1.0,17.0,2.0,6260.0,53.0,12.0,50.0,2.0,1.0,False
61.0,7.0,22.0,1.0,4700.0,53.0,0.0,30.0,2.0,1.0,False
48.0,6.0,6.0,1.0,310.0,312.0,0.0,78.0,2.0,5.0,True
35.0,1.0,20.0,1.0,4110.0,53.0,0.0,32.0,2.0,1.0,False
76.0,3.0,19.0,1.0,4020.0,41.0,1.0,14.0,2.0,1.0,False
37.0,2.0,19.0,2.0,5400.0,53.0,17.0,40.0,2.0,2.0,False
49.0,1.0,12.0,1.0,3255.0,210.0,0.0,36.0,1.0,3.0,False
49.0,1.0,21.0,1.0,3310.0,53.0,0.0,24.0,2.0,1.0,True
50.0,6.0,16.0,1.0,3602.0,53.0,1.0,8.0,2.0,1.0,False
67.0,1.0,19.0,1.0,8950.0,36.0,1.0,14.0,2.0,1.0,False
48.0,1.0,20.0,1.0,8300.0,28.0,1.0,24.0,2.0,1.0,False
41.0,1.0,21.0,2.0,136.0,53.0,0.0,43.0,2.0,1.0,False
57.0,1.0,21.0,1.0,8740.0,31.0,1.0,40.0,1.0,1.0,True
58.0,4.0,18.0,1.0,1108.0,6.0,0.0,40.0,1.0,1.0,True
54.0,2.0,18.0,2.0,4220.0,53.0,2.0,6.0,2.0,1.0,False
33.0,1.0,20.0,1.0,440.0,53.0,2.0,40.0,1.0,1.0,True
47.0,7.0,18.0,1.0,6200.0,17.0,0.0,40.0,1.0,1.0,True
26.0,4.0,21.0,1.0,2310.0,53.0,0.0,40.0,2.0,1.0,False
21.0,1.0,21.0,2.0,3245.0,53.0,0.0,43.0,2.0,1.0,False
53.0,5.0,18.0,2.0,1860.0,301.0,0.0,40.0,2.0,1.0,True
60.0,2.0,21.0,1.0,800.0,56.0,0.0,40.0,2.0,1.0,True
36.0,1.0,1.0,1.0,8990.0,206.0,1.0,55.0,2.0,3.0,False
55.0,1.0,16.0,1.0,120.0,6.0,6.0,40.0,2.0,1.0,True
17.0,7.0,16.0,2.0,6050.0,53.0,2.0,24.0,2.0,1.0,False
26.0,5.0,18.0,2.0,5860.0,27.0,17.0,40.0,1.0,1.0,False
58.0,1.0,21.0,1.0,800.0,6.0,0.0,40.0,1.0,1.0,True
62.0,1.0,21.0,1.0,3255.0,42.0,1.0,40.0,2.0,1.0,True
36.0,1.0,18.0,2.0,1021.0,12.0,0.0,45.0,1.0,1.0,True
53.0,1.0,21.0,1.0,120.0,36.0,1.0,99.0,1.0,1.0,True
24.0,1.0,21.0,2.0,6050.0,53.0,0.0,60.0,1.0,1.0,False
58.0,5.0,22.0,1.0,565.0,134.0,0.0,45.0,1.0,1.0,True
59.0,1.0,20.0,1.0,4840.0,26.0,0.0,60.0,1.0,1.0,True
50.0,1.0,20.0,1.0,4020.0,333.0,1.0,37.0,1.0,2.0,True
30.0,1.0,20.0,2.0,7240.0,53.0,0.0,40.0,1.0,1.0,True
49.0,4.0,22.0,1.0,2320.0,17.0,1.0,40.0,1.0,1.0,False
72.0,1.0,21.0,2.0,1745.0,31.0,0.0,32.0,1.0,1.0,True
44.0,1.0,18.0,1.0,6305.0,53.0,0.0,50.0,2.0,1.0,True
55.0,3.0,23.0,1.0,3100.0,24.0,1.0,55.0,2.0,3.0,True
44.0,1.0,16.0,1.0,4040.0,48.0,1.0,42.0,1.0,1.0,False
65.0,1.0,11.0,1.0,4220.0,373.0,1.0,48.0,2.0,1.0,False
41.0,1.0,20.0,1.0,1545.0,6.0,1.0,40.0,1.0,1.0,True
29.0,1.0,18.0,1.0,6305.0,53.0,1.0,40.0,1.0,1.0,False
72.0,7.0,21.0,1.0,440.0,53.0,0.0,70.0,1.0,1.0,True
55.0,1.0,20.0,1.0,51.0,247.0,0.0,40.0,1.0,3.0,True
53.0,7.0,16.0,1.0,6410.0,53.0,1.0,40.0,1.0,1.0,False
45.0,1.0,16.0,1.0,9130.0,30.0,0.0,56.0,1.0,1.0,True
51.0,3.0,22.0,1.0,2310.0,6.0,1.0,60.0,2.0,1.0,True
54.0,1.0,18.0,2.0,4110.0,48.0,13.0,40.0,1.0,1.0,True
20.0,1.0,20.0,2.0,4720.0,236.0,11.0,25.0,2.0,3.0,False
52.0,1.0,16.0,2.0,410.0,53.0,2.0,40.0,2.0,1.0,True
35.0,1.0,17.0,2.0,4030.0,53.0,0.0,35.0,1.0,5.0,False
69.0,1.0,21.0,1.0,150.0,53.0,0.0,48.0,1.0,1.0,True
65.0,7.0,23.0,1.0,2100.0,16.0,0.0,20.0,1.0,1.0,False
56.0,6.0,19.0,1.0,4230.0,53.0,0.0,40.0,2.0,1.0,True
37.0,1.0,23.0,1.0,3150.0,6.0,1.0,25.0,2.0,1.0,True
67.0,2.0,21.0,1.0,2300.0,53.0,1.0,40.0,2.0,1.0,False
19.0,1.0,16.0,2.0,9760.0,53.0,2.0,40.0,1.0,5.0,False
29.0,1.0,22.0,1.0,1005.0,6.0,0.0,40.0,2.0,5.0,True
30.0,1.0,16.0,2.0,6260.0,53.0,5.0,40.0,1.0,3.0,False
34.0,1.0,16.0,2.0,4330.0,13.0,13.0,40.0,1.0,5.0,True
54.0,6.0,21.0,1.0,220.0,53.0,1.0,30.0,1.0,1.0,False
41.0,1.0,18.0,1.0,9130.0,53.0,1.0,55.0,1.0,1.0,True
29.0,1.0,21.0,2.0,2310.0,53.0,12.0,45.0,2.0,1.0,True
49.0,7.0,18.0,1.0,110.0,48.0,0.0,50.0,1.0,5.0,False
19.0,6.0,18.0,2.0,4251.0,26.0,17.0,6.0,1.0,1.0,False
34.0,1.0,21.0,1.0,4840.0,160.0,0.0,29.0,2.0,1.0,False
26.0,1.0,20.0,2.0,800.0,303.0,13.0,25.0,2.0,5.0,False
37.0,1.0,20.0,2.0,3645.0,6.0,13.0,40.0,2.0,1.0,False
60.0,1.0,18.0,2.0,220.0,5.0,0.0,45.0,1.0,1.0,True
28.0,1.0,18.0,1.0,7340.0,53.0,0.0,40.0,1.0,1.0,True
23.0,1.0,16.0,2.0,4020.0,41.0,5.0,39.0,1.0,1.0,False
65.0,1.0,21.0,1.0,1010.0,20.0,1.0,32.0,1.0,1.0,True
54.0,1.0,20.0,1.0,5120.0,53.0,0.0,40.0,2.0,1.0,False
62.0,3.0,16.0,1.0,4030.0,247.0,1.0,40.0,2.0,3.0,False
59.0,1.0,16.0,2.0,4720.0,53.0,6.0,28.0,2.0,1.0,False
21.0,4.0,19.0,2.0,4255.0,163.0,0.0,40.0,2.0,1.0,False
51.0,6.0,11.0,1.0,205.0,42.0,1.0,20.0,2.0,1.0,False
25.0,1.0,21.0,2.0,725.0,53.0,0.0,40.0,2.0,1.0,False
57.0,3.0,21.0,1.0,2310.0,6.0,1.0,48.0,2.0,1.0,True
74.0,7.0,16.0,1.0,205.0,27.0,0.0,27.0,1.0,1.0,True
31.0,1.0,21.0,1.0,3515.0,16.0,1.0,24.0,2.0,1.0,False
48.0,6.0,18.0,2.0,4230.0,53.0,17.0,22.0,2.0,1.0,False
31.0,1.0,21.0,2.0,40.0,17.0,0.0,40.0,2.0,1.0,False
24.0,1.0,16.0,2.0,6040.0,53.0,16.0,15.0,1.0,5.0,False
64.0,1.0,19.0,1.0,4750.0,17.0,0.0,40.0,1.0,1.0,False
54.0,1.0,21.0,1.0,5120.0,28.0,1.0,15.0,2.0,1.0,False
53.0,1.0,21.0,1.0,4850.0,51.0,0.0,55.0,1.0,1.0,True
76.0,1.0,22.0,1.0,7000.0,53.0,0.0,20.0,1.0,3.0,False
39.0,1.0,19.0,2.0,7750.0,223.0,0.0,40.0,1.0,3.0,False
35.0,1.0,19.0,1.0,750.0,53.0,0.0,45.0,1.0,1.0,True
46.0,1.0,21.0,1.0,7700.0,53.0,1.0,55.0,1.0,1.0,False
20.0,1.0,16.0,2.0,2545.0,53.0,2.0,40.0,1.0,1.0,False
48.0,1.0,21.0,1.0,5120.0,53.0,1.0,16.0,2.0,1.0,False
37.0,1.0,21.0,2.0,1860.0,365.0,13.0,40.0,2.0,1.0,True
43.0,6.0,21.0,1.0,2600.0,301.0,1.0,45.0,2.0,1.0,False
49.0,1.0,18.0,2.0,4435.0,53.0,13.0,40.0,1.0,1.0,True
34.0,4.0,22.0,1.0,2310.0,30.0,1.0,40.0,2.0,1.0,False
34.0,2.0,21.0,1.0,3255.0,53.0,0.0,20.0,2.0,1.0,False
28.0,1.0,15.0,1.0,3930.0,6.0,1.0,30.0,1.0,1.0,False
61.0,1.0,19.0,1.0,3515.0,53.0,1.0,40.0,2.0,1.0,False
22.0,1.0,21.0,2.0,3640.0,6.0,12.0,40.0,1.0,3.0,False
52.0,1.0,9.0,1.0,4030.0,312.0,1.0,37.0,2.0,1.0,False
26.0,1.0,17.0,2.0,8040.0,53.0,2.0,50.0,1.0,1.0,False
32.0,1.0,16.0,2.0,3500.0,53.0,0.0,36.0,2.0,1.0,False
31.0,1.0,23.0,1.0,3010.0,49.0,1.0,50.0,2.0,1.0,True
30.0,1.0,21.0,1.0,530.0,6.0,1.0,42.0,2.0,1.0,True
44.0,1.0,18.0,2.0,7810.0,53.0,0.0,40.0,2.0,1.0,False
49.0,7.0,21.0,1.0,2825.0,2.0,0.0,40.0,1.0,4.0,True
18.0,1.0,19.0,2.0,1460.0,41.0,17.0,38.0,1.0,1.0,False
59.0,1.0,16.0,1.0,7350.0,53.0,1.0,40.0,1.0,1.0,False
28.0,1.0,21.0,2.0,4251.0,36.0,13.0,40.0,1.0,1.0,False
44.0,1.0,24.0,2.0,3250.0,20.0,0.0,40.0,2.0,1.0,True
41.0,4.0,22.0,1.0,2310.0,53.0,0.0,40.0,2.0,1.0,True
31.0,1.0,21.0,2.0,1050.0,53.0,2.0,40.0,1.0,1.0,False
63.0,1.0,10.0,1.0,6260.0,42.0,0.0,40.0,1.0,1.0,False
57.0,1.0,20.0,1.0,440.0,30.0,1.0,40.0,1.0,1.0,True
74.0,7.0,21.0,1.0,420.0,233.0,1.0,12.0,2.0,3.0,False
36.0,1.0,16.0,1.0,4700.0,53.0,1.0,45.0,1.0,1.0,False
43.0,1.0,16.0,1.0,8300.0,210.0,1.0,40.0,2.0,3.0,False
44.0,1.0,21.0,1.0,5150.0,449.0,0.0,40.0,1.0,1.0,True
48.0,1.0,20.0,1.0,4700.0,206.0,0.0,33.0,2.0,3.0,False
26.0,1.0,16.0,2.0,9130.0,53.0,0.0,40.0,1.0,4.0,True
20.0,3.0,16.0,2.0,6442.0,41.0,2.0,42.0,1.0,1.0,False
32.0,3.0,21.0,2.0,5860.0,53.0,0.0,40.0,2.0,1.0,False
21.0,1.0,16.0,2.0,3603.0,53.0,2.0,40.0,2.0,1.0,False
59.0,1.0,23.0,2.0,3090.0,53.0,0.0,60.0,1.0,1.0,True
38.0,1.0,22.0,1.0,1021.0,210.0,0.0,40.0,1.0,3.0,True
55.0,1.0,18.0,2.0,5710.0,25.0,0.0,40.0,2.0,5.0,True
50.0,4.0,22.0,1.0,2320.0,24.0,1.0,40.0,2.0,3.0,True
29.0,3.0,21.0,1.0,2300.0,242.0,0.0,36.0,2.0,3.0,False
29.0,1.0,20.0,1.0,7220.0,53.0,0.0,50.0,1.0,1.0,True
30.0,1.0,22.0,1.0,5240.0,6.0,1.0,50.0,2.0,1.0,True
65.0,1.0,1.0,1.0,6040.0,303.0,0.0,40.0,2.0,5.0,False
34.0,5.0,21.0,1.0,650.0,17.0,1.0,40.0,2.0,1.0,False
47.0,1.0,20.0,1.0,1320.0,19.0,9.0,40.0,1.0,1.0,False
36.0,1.0,16.0,1.0,4810.0,53.0,15.0,40.0,2.0,1.0,True
18.0,7.0,19.0,2.0,4600.0,48.0,17.0,6.0,2.0,1.0,False
63.0,1.0,16.0,2.0,4760.0,72.0,2.0,34.0,2.0,5.0,False
52.0,4.0,22.0,1.0,2205.0,109.0,1.0,40.0,2.0,1.0,True
29.0,1.0,21.0,1.0,1410.0,17.0,0.0,40.0,1.0,3.0,True
51.0,6.0,21.0,2.0,2640.0,53.0,0.0,25.0,1.0,1.0,False
35.0,1.0,19.0,1.0,9005.0,53.0,0.0,45.0,1.0,1.0,True
40.0,4.0,24.0,1.0,2205.0,17.0,0.0,50.0,1.0,1.0,True
39.0,1.0,19.0,1.0,5940.0,53.0,0.0,40.0,2.0,1.0,True
52.0,1.0,16.0,1.0,5400.0,24.0,1.0,40.0,2.0,1.0,False
30.0,2.0,21.0,1.0,3255.0,41.0,0.0,36.0,2.0,1.0,True
54.0,1.0,19.0,2.0,7700.0,53.0,0.0,40.0,1.0,1.0,True
54.0,1.0,21.0,1.0,10.0,53.0,1.0,40.0,1.0,1.0,True
55.0,1.0,19.0,1.0,160.0,6.0,0.0,40.0,1.0,1.0,False
31.0,1.0,19.0,1.0,5240.0,207.0,1.0,40.0,1.0,3.0,True
44.0,1.0,20.0,1.0,800.0,53.0,0.0,40.0,1.0,1.0,False
28.0,1.0,16.0,1.0,4720.0,6.0,0.0,32.0,2.0,1.0,False
34.0,3.0,19.0,1.0,2310.0,53.0,7.0,40.0,2.0,4.0,False
33.0,1.0,18.0,2.0,6260.0,16.0,16.0,40.0,1.0,1.0,False
38.0,1.0,19.0,1.0,3500.0,53.0,0.0,40.0,2.0,1.0,False
26.0,1.0,19.0,1.0,4760.0,53.0,0.0,30.0,2.0,1.0,False
42.0,3.0,17.0,1.0,6355.0,16.0,1.0,40.0,1.0,1.0,True
40.0,2.0,21.0,1.0,2014.0,448.0,11.0,40.0,1.0,2.0,False
18.0,3.0,20.0,2.0,2350.0,53.0,17.0,3.0,1.0,1.0,False
48.0,1.0,19.0,2.0,4030.0,247.0,5.0,50.0,2.0,3.0,False
22.0,1.0,19.0,2.0,4010.0,53.0,2.0,30.0,1.0,4.0,False
37.0,1.0,16.0,2.0,8025.0,53.0,0.0,50.0,1.0,5.0,True
44.0,2.0,22.0,1.0,3550.0,12.0,0.0,20.0,2.0,1.0,False
31.0,1.0,15.0,2.0,6200.0,303.0,2.0,36.0,1.0,1.0,False
32.0,6.0,20.0,1.0,7315.0,53.0,0.0,45.0,2.0,5.0,True
61.0,1.0,21.0,1.0,1920.0,128.0,1.0,40.0,1.0,1.0,True
39.0,1.0,21.0,2.0,300.0,207.0,0.0,46.0,1.0,3.0,True
67.0,6.0,16.0,2.0,9130.0,53.0,0.0,60.0,1.0,1.0,False
19.0,2.0,16.0,2.0,2360.0,12.0,17.0,2.0,1.0,1.0,False
37.0,1.0,22.0,1.0,1021.0,163.0,1.0,40.0,2.0,1.0,True
55.0,1.0,21.0,2.0,630.0,53.0,2.0,40.0,2.0,1.0,True
74.0,1.0,19.0,2.0,8255.0,2.0,15.0,40.0,1.0,1.0,True
33.0,1.0,16.0,1.0,6050.0,303.0,1.0,45.0,1.0,1.0,False
45.0,1.0,15.0,1.0,4840.0,6.0,0.0,50.0,1.0,1.0,True
59.0,2.0,22.0,1.0,2005.0,53.0,1.0,40.0,2.0,1.0,False
45.0,1.0,19.0,2.0,4020.0,6.0,10.0,48.0,1.0,1.0,False
53.0,1.0,12.0,2.0,5740.0,53.0,0.0,40.0,2.0,1.0,False
47.0,4.0,15.0,2.0,4020.0,53.0,16.0,30.0,2.0,5.0,False
32.0,1.0,22.0,1.0,1021.0,210.0,1.0,40.0,2.0,3.0,True
28.0,5.0,21.0,2.0,1530.0,53.0,15.0,40.0,1.0,1.0,True
57.0,2.0,23.0,1.0,2040.0,6.0,0.0,45.0,1.0,1.0,True
44.0,3.0,22.0,1.0,2310.0,17.0,1.0,55.0,2.0,1.0,True
47.0,1.0,16.0,1.0,8730.0,21.0,0.0,45.0,2.0,1.0,True
48.0,7.0,19.0,1.0,20.0,209.0,0.0,60.0,1.0,3.0,True
32.0,1.0,21.0,2.0,3300.0,217.0,0.0,40.0,1.0,3.0,False
52.0,1.0,22.0,1.0,4760.0,226.0,0.0,45.0,1.0,3.0,True
68.0,1.0,21.0,1.0,4622.0,30.0,1.0,16.0,2.0,1.0,False
38.0,4.0,21.0,1.0,2310.0,53.0,1.0,45.0,2.0,1.0,True
38.0,6.0,21.0,1.0,4810.0,53.0,0.0,45.0,1.0,2.0,True
51.0,2.0,18.0,1.0,440.0,16.0,1.0,50.0,2.0,1.0,False
31.0,1.0,14.0,2.0,9620.0,53.0,16.0,40.0,1.0,1.0,False
27.0,5.0,21.0,1.0,4040.0,53.0,9.0,40.0,1.0,1.0,False
25.0,1.0,16.0,1.0,440.0,303.0,0.0,50.0,1.0,1.0,True
47.0,1.0,21.0,1.0,1530.0,6.0,0.0,50.0,1.0,1.0,True
50.0,1.0,1.0,2.0,9620.0,53.0,0.0,40.0,1.0,1.0,False
42.0,1.0,21.0,1.0,735.0,53.0,1.0,40.0,1.0,1.0,True
