AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
29.0,2.0,23.0,2.0,3110.0,47.0,0.0,50.0,2.0,1.0,True
33.0,1.0,16.0,1.0,2905.0,44.0,1.0,40.0,1.0,1.0,False
33.0,1.0,17.0,2.0,9620.0,72.0,16.0,35.0,1.0,5.0,False
69.0,7.0,21.0,2.0,7200.0,44.0,0.0,45.0,1.0,1.0,True
69.0,1.0,21.0,1.0,800.0,44.0,1.0,50.0,1.0,1.0,True
63.0,1.0,18.0,1.0,1551.0,44.0,0.0,47.0,1.0,1.0,True
65.0,1.0,21.0,1.0,520.0,9.0,1.0,20.0,1.0,1.0,False
19.0,1.0,19.0,2.0,4720.0,44.0,2.0,10.0,2.0,1.0,False
30.0,1.0,21.0,2.0,910.0,44.0,0.0,45.0,1.0,1.0,True
60.0,1.0,16.0,1.0,7210.0,44.0,9.0,40.0,1.0,1.0,False
36.0,1.0,21.0,1.0,5810.0,44.0,1.0,8.0,2.0,1.0,False
17.0,1.0,14.0,2.0,4720.0,44.0,2.0,10.0,2.0,1.0,False
19.0,1.0,16.0,2.0,4760.0,23.0,17.0,5.0,1.0,1.0,False
60.0,1.0,18.0,1.0,9130.0,129.0,0.0,50.0,1.0,1.0,True
28.0,1.0,18.0,2.0,4040.0,25.0,0.0,30.0,2.0,5.0,False
75.0,3.0,17.0,2.0,3940.0,130.0,0.0,10.0,2.0,1.0,False
43.0,4.0,18.0,1.0,4710.0,44.0,1.0,40.0,1.0,1.0,True
31.0,1.0,18.0,2.0,3430.0,44.0,0.0,32.0,2.0,1.0,False
66.0,4.0,21.0,1.0,440.0,44.0,0.0,40.0,1.0,1.0,True
50.0,1.0,19.0,1.0,4850.0,44.0,1.0,40.0,2.0,1.0,True
57.0,1.0,22.0,1.0,710.0,36.0,1.0,50.0,1.0,1.0,True
19.0,2.0,19.0,2.0,5420.0,44.0,2.0,12.0,1.0,1.0,False
53.0,1.0,16.0,1.0,4720.0,25.0,1.0,38.0,2.0,1.0,False
61.0,1.0,22.0,1.0,4720.0,44.0,1.0,25.0,2.0,1.0,False
20.0,1.0,19.0,2.0,1108.0,226.0,11.0,50.0,1.0,3.0,False
63.0,2.0,20.0,1.0,10.0,23.0,1.0,50.0,2.0,1.0,True
41.0,6.0,21.0,2.0,2633.0,36.0,0.0,30.0,2.0,3.0,True
61.0,2.0,22.0,1.0,1821.0,44.0,1.0,40.0,2.0,1.0,False
59.0,5.0,19.0,1.0,5550.0,44.0,0.0,44.0,1.0,1.0,True
22.0,1.0,19.0,2.0,6530.0,36.0,15.0,40.0,1.0,1.0,False
20.0,1.0,19.0,2.0,4120.0,6.0,17.0,40.0,2.0,1.0,False
53.0,1.0,20.0,2.0,9645.0,217.0,0.0,47.0,2.0,3.0,False
63.0,2.0,21.0,1.0,420.0,25.0,1.0,35.0,2.0,1.0,False
63.0,4.0,16.0,1.0,440.0,44.0,1.0,35.0,2.0,1.0,False
28.0,1.0,24.0,1.0,3160.0,44.0,0.0,45.0,1.0,1.0,True
48.0,3.0,22.0,1.0,2320.0,36.0,0.0,40.0,2.0,5.0,True
51.0,7.0,22.0,1.0,630.0,34.0,1.0,40.0,2.0,1.0,False
18.0,1.0,14.0,2.0,4435.0,44.0,7.0,10.0,2.0,1.0,False
42.0,1.0,16.0,1.0,4760.0,44.0,0.0,35.0,2.0,1.0,True
53.0,1.0,18.0,2.0,4720.0,44.0,15.0,40.0,2.0,1.0,True
28.0,1.0,21.0,2.0,4110.0,44.0,2.0,32.0,2.0,1.0,False
54.0,1.0,12.0,2.0,230.0,129.0,12.0,28.0,2.0,1.0,False
63.0,1.0,16.0,1.0,120.0,129.0,0.0,50.0,2.0,1.0,True
31.0,1.0,17.0,2.0,4251.0,25.0,13.0,32.0,1.0,1.0,False
53.0,1.0,16.0,1.0,7150.0,44.0,1.0,45.0,1.0,1.0,True
52.0,3.0,22.0,1.0,2310.0,19.0,1.0,20.0,2.0,1.0,False
53.0,1.0,16.0,1.0,120.0,44.0,0.0,40.0,2.0,1.0,False
41.0,7.0,19.0,1.0,4920.0,72.0,1.0,25.0,2.0,5.0,False
47.0,1.0,20.0,2.0,3500.0,44.0,0.0,65.0,2.0,1.0,True
41.0,1.0,19.0,1.0,4710.0,44.0,0.0,60.0,2.0,1.0,True
43.0,1.0,21.0,1.0,630.0,25.0,0.0,40.0,1.0,1.0,True
46.0,1.0,18.0,2.0,5240.0,44.0,2.0,40.0,1.0,1.0,False
37.0,7.0,20.0,1.0,6442.0,44.0,1.0,48.0,1.0,1.0,True
20.0,1.0,19.0,2.0,1010.0,34.0,17.0,40.0,1.0,1.0,False
65.0,1.0,16.0,2.0,4850.0,44.0,0.0,42.0,1.0,1.0,False
37.0,5.0,17.0,2.0,4220.0,44.0,0.0,40.0,1.0,2.0,False
59.0,1.0,19.0,1.0,350.0,44.0,0.0,40.0,2.0,1.0,True
18.0,1.0,16.0,2.0,4140.0,44.0,2.0,8.0,1.0,1.0,False
57.0,1.0,20.0,1.0,4700.0,25.0,1.0,50.0,2.0,1.0,True
53.0,6.0,20.0,2.0,4920.0,44.0,0.0,30.0,1.0,1.0,False
65.0,6.0,21.0,1.0,2640.0,44.0,1.0,10.0,2.0,1.0,False
43.0,1.0,19.0,2.0,3603.0,44.0,13.0,40.0,2.0,1.0,False
49.0,7.0,22.0,1.0,1021.0,44.0,0.0,50.0,1.0,1.0,True
19.0,2.0,18.0,2.0,5260.0,44.0,2.0,20.0,1.0,1.0,False
18.0,2.0,18.0,2.0,5820.0,6.0,17.0,10.0,1.0,3.0,False
35.0,1.0,22.0,1.0,440.0,25.0,0.0,40.0,1.0,1.0,True
76.0,1.0,22.0,1.0,4622.0,44.0,0.0,44.0,1.0,1.0,True
65.0,2.0,24.0,1.0,2205.0,24.0,0.0,40.0,1.0,1.0,True
45.0,1.0,19.0,2.0,8990.0,44.0,0.0,40.0,2.0,1.0,False
57.0,1.0,23.0,1.0,3090.0,301.0,1.0,70.0,1.0,1.0,True
44.0,1.0,22.0,2.0,710.0,25.0,0.0,50.0,2.0,1.0,True
38.0,1.0,19.0,1.0,910.0,36.0,1.0,40.0,1.0,1.0,True
37.0,4.0,22.0,1.0,440.0,25.0,0.0,35.0,2.0,1.0,True
27.0,1.0,16.0,2.0,4621.0,9.0,13.0,30.0,1.0,1.0,False
41.0,4.0,19.0,1.0,3602.0,44.0,1.0,40.0,1.0,1.0,False
57.0,1.0,18.0,2.0,4700.0,25.0,0.0,50.0,2.0,1.0,True
29.0,2.0,22.0,1.0,3550.0,44.0,1.0,50.0,1.0,1.0,False
49.0,1.0,21.0,1.0,4850.0,9.0,1.0,40.0,1.0,1.0,True
38.0,1.0,20.0,1.0,1555.0,72.0,1.0,40.0,1.0,1.0,True
51.0,1.0,16.0,1.0,4020.0,44.0,1.0,38.0,2.0,1.0,False
71.0,1.0,20.0,2.0,4760.0,44.0,0.0,20.0,2.0,1.0,False
64.0,6.0,21.0,2.0,2360.0,45.0,0.0,9.0,2.0,1.0,False
67.0,6.0,19.0,1.0,4760.0,44.0,1.0,50.0,1.0,1.0,False
49.0,3.0,22.0,1.0,2310.0,44.0,0.0,36.0,2.0,1.0,True
47.0,2.0,21.0,2.0,2310.0,44.0,0.0,40.0,2.0,1.0,True
60.0,2.0,24.0,1.0,230.0,39.0,0.0,46.0,1.0,1.0,True
65.0,7.0,21.0,1.0,7130.0,36.0,1.0,45.0,1.0,1.0,False
56.0,1.0,21.0,2.0,4720.0,23.0,0.0,20.0,2.0,1.0,False
26.0,1.0,21.0,2.0,4220.0,44.0,2.0,2.0,1.0,1.0,False
51.0,7.0,16.0,1.0,6410.0,36.0,1.0,25.0,1.0,1.0,True
49.0,1.0,16.0,2.0,5860.0,12.0,0.0,40.0,2.0,1.0,False
52.0,1.0,21.0,1.0,120.0,44.0,1.0,50.0,1.0,1.0,True
53.0,1.0,21.0,2.0,7750.0,364.0,0.0,40.0,2.0,1.0,False
62.0,1.0,16.0,1.0,5400.0,44.0,0.0,35.0,2.0,1.0,False
52.0,1.0,16.0,1.0,9130.0,44.0,1.0,50.0,1.0,1.0,True
26.0,2.0,22.0,2.0,3255.0,44.0,0.0,65.0,2.0,1.0,False
61.0,1.0,21.0,1.0,1050.0,42.0,0.0,40.0,1.0,1.0,True
55.0,2.0,16.0,1.0,9620.0,25.0,1.0,40.0,1.0,1.0,False
36.0,1.0,18.0,1.0,5400.0,313.0,0.0,40.0,2.0,1.0,False
31.0,2.0,22.0,2.0,420.0,9.0,12.0,55.0,2.0,1.0,True
19.0,1.0,16.0,2.0,5610.0,25.0,17.0,25.0,1.0,1.0,False
62.0,1.0,19.0,1.0,4800.0,139.0,0.0,50.0,1.0,1.0,True
27.0,2.0,22.0,2.0,2205.0,42.0,0.0,20.0,1.0,1.0,False
46.0,1.0,17.0,1.0,9620.0,44.0,1.0,40.0,1.0,1.0,True
48.0,1.0,15.0,2.0,8930.0,329.0,0.0,40.0,2.0,5.0,False
62.0,1.0,19.0,1.0,4820.0,44.0,0.0,48.0,2.0,1.0,True
18.0,2.0,18.0,2.0,4600.0,44.0,0.0,2.0,2.0,1.0,False
19.0,2.0,18.0,2.0,3960.0,25.0,17.0,20.0,2.0,1.0,False
56.0,6.0,7.0,1.0,6220.0,129.0,0.0,30.0,1.0,1.0,False
55.0,1.0,16.0,2.0,5940.0,44.0,0.0,40.0,2.0,1.0,True
61.0,3.0,22.0,1.0,2011.0,36.0,1.0,35.0,2.0,1.0,True
18.0,1.0,19.0,2.0,5240.0,9.0,17.0,40.0,1.0,1.0,False
22.0,3.0,21.0,2.0,3870.0,44.0,2.0,40.0,1.0,1.0,False
27.0,1.0,21.0,2.0,310.0,44.0,2.0,40.0,1.0,1.0,False
68.0,6.0,21.0,1.0,4760.0,36.0,1.0,20.0,2.0,1.0,False
56.0,2.0,21.0,2.0,3255.0,34.0,0.0,36.0,2.0,1.0,True
61.0,1.0,16.0,1.0,6520.0,44.0,0.0,50.0,1.0,1.0,True
37.0,4.0,19.0,1.0,4710.0,44.0,1.0,40.0,1.0,1.0,True
54.0,2.0,21.0,1.0,2400.0,301.0,1.0,33.0,2.0,1.0,False
27.0,1.0,21.0,2.0,2006.0,44.0,0.0,30.0,2.0,1.0,False
27.0,1.0,19.0,2.0,4760.0,44.0,0.0,40.0,1.0,2.0,False
61.0,1.0,20.0,2.0,4710.0,44.0,0.0,55.0,1.0,1.0,True
17.0,1.0,13.0,2.0,4130.0,44.0,2.0,15.0,1.0,5.0,False
59.0,4.0,21.0,2.0,5940.0,26.0,0.0,35.0,2.0,1.0,True
41.0,1.0,21.0,1.0,3255.0,44.0,1.0,36.0,2.0,1.0,True
19.0,1.0,16.0,2.0,2722.0,37.0,17.0,6.0,2.0,1.0,False
46.0,1.0,5.0,2.0,4140.0,408.0,0.0,36.0,2.0,5.0,False
22.0,1.0,16.0,2.0,1021.0,242.0,0.0,40.0,1.0,3.0,False
55.0,1.0,16.0,2.0,3603.0,44.0,0.0,40.0,1.0,1.0,True
19.0,1.0,18.0,2.0,9640.0,329.0,7.0,18.0,2.0,5.0,False
50.0,2.0,23.0,1.0,3090.0,9.0,0.0,55.0,1.0,1.0,True
45.0,3.0,22.0,1.0,2310.0,34.0,1.0,40.0,1.0,1.0,True
50.0,1.0,18.0,2.0,4150.0,44.0,0.0,32.0,2.0,1.0,False
65.0,1.0,21.0,2.0,120.0,44.0,0.0,40.0,2.0,1.0,True
42.0,1.0,20.0,1.0,3645.0,44.0,1.0,40.0,2.0,1.0,False
19.0,1.0,19.0,2.0,4850.0,207.0,17.0,4.0,2.0,3.0,False
54.0,1.0,21.0,2.0,7750.0,44.0,2.0,40.0,1.0,1.0,False
54.0,1.0,22.0,1.0,110.0,48.0,0.0,40.0,1.0,1.0,True
71.0,7.0,22.0,2.0,3230.0,36.0,0.0,30.0,2.0,1.0,True
52.0,3.0,22.0,1.0,2310.0,26.0,0.0,40.0,1.0,1.0,True
75.0,2.0,24.0,1.0,2205.0,138.0,0.0,60.0,1.0,1.0,True
71.0,2.0,14.0,1.0,4020.0,25.0,10.0,32.0,2.0,1.0,False
66.0,1.0,21.0,2.0,5240.0,44.0,0.0,40.0,2.0,1.0,True
56.0,1.0,16.0,2.0,310.0,44.0,5.0,55.0,1.0,1.0,True
29.0,2.0,16.0,2.0,2545.0,44.0,2.0,45.0,1.0,1.0,False
25.0,2.0,22.0,2.0,420.0,207.0,0.0,50.0,2.0,3.0,True
34.0,2.0,22.0,1.0,2040.0,44.0,0.0,40.0,1.0,1.0,True
48.0,7.0,16.0,2.0,4055.0,25.0,0.0,70.0,2.0,1.0,False
60.0,4.0,16.0,1.0,630.0,44.0,1.0,40.0,2.0,1.0,False
34.0,1.0,16.0,2.0,140.0,44.0,2.0,45.0,1.0,1.0,True
38.0,1.0,22.0,1.0,650.0,44.0,0.0,40.0,1.0,1.0,False
61.0,1.0,16.0,2.0,9130.0,29.0,0.0,30.0,2.0,1.0,False
26.0,1.0,19.0,2.0,4760.0,126.0,4.0,50.0,1.0,2.0,True
62.0,1.0,19.0,2.0,3603.0,44.0,0.0,30.0,2.0,1.0,False
29.0,4.0,21.0,1.0,3802.0,9.0,0.0,45.0,1.0,1.0,True
57.0,1.0,20.0,1.0,4760.0,44.0,1.0,50.0,2.0,1.0,False
34.0,5.0,21.0,1.0,4600.0,17.0,1.0,40.0,2.0,1.0,True
40.0,1.0,21.0,1.0,3603.0,15.0,1.0,20.0,2.0,1.0,False
42.0,3.0,16.0,1.0,2330.0,42.0,1.0,33.0,2.0,1.0,False
59.0,2.0,19.0,2.0,3255.0,9.0,0.0,35.0,2.0,1.0,True
60.0,1.0,20.0,2.0,4760.0,44.0,0.0,45.0,1.0,1.0,True
29.0,1.0,16.0,2.0,5240.0,44.0,12.0,40.0,2.0,1.0,False
55.0,1.0,21.0,2.0,1021.0,9.0,0.0,40.0,1.0,1.0,True
34.0,6.0,17.0,1.0,4251.0,210.0,1.0,16.0,1.0,5.0,False
55.0,3.0,22.0,1.0,2310.0,44.0,2.0,35.0,2.0,1.0,True
29.0,1.0,5.0,1.0,6410.0,313.0,0.0,40.0,1.0,1.0,False
23.0,1.0,23.0,2.0,3255.0,27.0,13.0,28.0,2.0,1.0,False
28.0,4.0,22.0,1.0,2205.0,207.0,12.0,40.0,2.0,3.0,False
58.0,1.0,21.0,1.0,3050.0,44.0,1.0,37.0,2.0,1.0,True
62.0,1.0,18.0,1.0,2640.0,44.0,1.0,50.0,1.0,1.0,True
67.0,1.0,16.0,1.0,8610.0,44.0,1.0,12.0,1.0,1.0,True
28.0,1.0,17.0,2.0,4020.0,25.0,15.0,20.0,1.0,1.0,False
46.0,3.0,22.0,1.0,2435.0,44.0,0.0,35.0,2.0,1.0,True
53.0,1.0,21.0,1.0,4850.0,9.0,0.0,50.0,1.0,1.0,True
19.0,1.0,19.0,2.0,8740.0,6.0,17.0,42.0,1.0,3.0,False
74.0,6.0,21.0,1.0,710.0,42.0,0.0,24.0,1.0,1.0,True
33.0,1.0,19.0,1.0,3645.0,33.0,1.0,40.0,2.0,1.0,False
57.0,1.0,21.0,2.0,1031.0,36.0,0.0,40.0,2.0,1.0,True
50.0,2.0,19.0,1.0,2545.0,44.0,0.0,19.0,2.0,1.0,False
33.0,5.0,21.0,1.0,9800.0,6.0,0.0,65.0,2.0,1.0,True
76.0,1.0,14.0,2.0,9141.0,25.0,8.0,20.0,1.0,1.0,False
59.0,1.0,22.0,1.0,630.0,44.0,1.0,30.0,2.0,1.0,True
17.0,6.0,16.0,2.0,4600.0,36.0,17.0,15.0,2.0,1.0,False
46.0,1.0,19.0,2.0,20.0,139.0,0.0,45.0,1.0,1.0,False
54.0,2.0,23.0,2.0,2040.0,128.0,17.0,40.0,1.0,1.0,False
34.0,1.0,21.0,1.0,3603.0,25.0,0.0,40.0,2.0,1.0,False
46.0,1.0,22.0,2.0,230.0,34.0,0.0,50.0,2.0,1.0,True
26.0,1.0,22.0,1.0,2205.0,45.0,1.0,40.0,1.0,1.0,False
51.0,1.0,21.0,1.0,4710.0,36.0,1.0,40.0,2.0,1.0,True
47.0,1.0,21.0,1.0,8730.0,36.0,1.0,52.0,1.0,1.0,False
64.0,1.0,21.0,2.0,4010.0,440.0,10.0,40.0,1.0,2.0,False
27.0,1.0,21.0,1.0,710.0,44.0,0.0,70.0,1.0,1.0,True
42.0,3.0,21.0,2.0,5710.0,44.0,0.0,35.0,2.0,1.0,True
30.0,1.0,16.0,2.0,9645.0,44.0,5.0,40.0,1.0,1.0,False
32.0,5.0,22.0,2.0,440.0,44.0,2.0,40.0,2.0,3.0,False
46.0,1.0,16.0,2.0,7905.0,44.0,0.0,45.0,1.0,1.0,False
66.0,4.0,18.0,1.0,930.0,44.0,0.0,35.0,1.0,1.0,True
63.0,1.0,16.0,1.0,5740.0,44.0,0.0,40.0,2.0,1.0,True
60.0,1.0,16.0,1.0,3323.0,44.0,1.0,40.0,1.0,1.0,True
52.0,2.0,21.0,1.0,5120.0,207.0,0.0,40.0,2.0,3.0,False
38.0,5.0,16.0,2.0,350.0,468.0,2.0,40.0,2.0,2.0,True
54.0,1.0,19.0,1.0,5610.0,36.0,0.0,40.0,1.0,1.0,True
40.0,1.0,21.0,1.0,3255.0,25.0,0.0,40.0,2.0,1.0,True
44.0,1.0,6.0,2.0,7750.0,314.0,0.0,40.0,1.0,1.0,True
45.0,1.0,21.0,1.0,800.0,44.0,1.0,32.0,2.0,1.0,True
20.0,1.0,19.0,2.0,5120.0,33.0,17.0,40.0,2.0,1.0,False
21.0,1.0,19.0,2.0,51.0,36.0,17.0,10.0,2.0,1.0,False
64.0,3.0,22.0,1.0,1822.0,44.0,0.0,60.0,1.0,1.0,True
49.0,1.0,24.0,2.0,2830.0,22.0,0.0,40.0,2.0,1.0,True
51.0,4.0,22.0,1.0,350.0,44.0,0.0,40.0,1.0,1.0,True
38.0,1.0,18.0,1.0,6410.0,329.0,0.0,40.0,1.0,1.0,False
61.0,2.0,23.0,1.0,3090.0,333.0,1.0,20.0,1.0,2.0,False
57.0,4.0,13.0,1.0,1430.0,44.0,0.0,40.0,1.0,1.0,True
31.0,1.0,20.0,1.0,3401.0,44.0,0.0,48.0,1.0,1.0,True
31.0,1.0,16.0,2.0,3820.0,44.0,0.0,16.0,2.0,3.0,False
41.0,4.0,22.0,1.0,2310.0,44.0,0.0,40.0,2.0,1.0,True
60.0,2.0,21.0,2.0,3255.0,44.0,0.0,28.0,2.0,1.0,True
37.0,7.0,21.0,1.0,710.0,25.0,0.0,40.0,1.0,1.0,True
24.0,1.0,16.0,2.0,4600.0,44.0,2.0,16.0,2.0,1.0,False
60.0,5.0,16.0,2.0,700.0,23.0,0.0,40.0,1.0,1.0,True
39.0,1.0,19.0,1.0,8030.0,44.0,0.0,40.0,1.0,1.0,False
30.0,1.0,21.0,2.0,136.0,44.0,0.0,43.0,2.0,1.0,True
28.0,1.0,22.0,2.0,4110.0,42.0,13.0,40.0,1.0,1.0,False
18.0,1.0,16.0,2.0,5740.0,44.0,17.0,10.0,2.0,5.0,False
69.0,1.0,16.0,2.0,9130.0,44.0,6.0,15.0,1.0,1.0,False
42.0,5.0,22.0,2.0,5540.0,44.0,0.0,48.0,1.0,1.0,True
63.0,1.0,18.0,1.0,2310.0,36.0,1.0,37.0,2.0,1.0,False
22.0,2.0,21.0,2.0,2752.0,44.0,2.0,8.0,1.0,1.0,False
28.0,1.0,22.0,2.0,1530.0,32.0,0.0,45.0,1.0,1.0,True
58.0,1.0,17.0,1.0,4720.0,129.0,1.0,15.0,2.0,1.0,False
56.0,6.0,21.0,1.0,410.0,25.0,0.0,5.0,2.0,1.0,False
60.0,3.0,17.0,1.0,9121.0,313.0,0.0,30.0,1.0,5.0,False
21.0,1.0,16.0,2.0,4055.0,44.0,2.0,30.0,2.0,1.0,False
37.0,1.0,21.0,1.0,5240.0,44.0,0.0,40.0,1.0,1.0,False
61.0,2.0,21.0,1.0,2014.0,44.0,0.0,40.0,2.0,2.0,True
32.0,2.0,21.0,2.0,3255.0,44.0,0.0,45.0,2.0,1.0,True
29.0,3.0,21.0,2.0,2320.0,44.0,2.0,30.0,1.0,1.0,False
36.0,2.0,19.0,2.0,5160.0,25.0,0.0,38.0,2.0,1.0,False
23.0,1.0,22.0,2.0,4760.0,362.0,2.0,20.0,2.0,1.0,False
30.0,1.0,21.0,2.0,800.0,44.0,0.0,40.0,1.0,1.0,True
72.0,1.0,11.0,1.0,7350.0,129.0,0.0,40.0,1.0,1.0,False
62.0,4.0,19.0,2.0,5220.0,110.0,2.0,40.0,2.0,1.0,False
23.0,1.0,19.0,2.0,4760.0,25.0,0.0,23.0,2.0,1.0,False
20.0,1.0,16.0,2.0,4350.0,25.0,2.0,30.0,2.0,1.0,False
51.0,1.0,19.0,2.0,4850.0,44.0,13.0,40.0,1.0,1.0,True
27.0,1.0,20.0,2.0,3255.0,206.0,13.0,30.0,2.0,3.0,False
19.0,1.0,16.0,2.0,4030.0,44.0,0.0,40.0,2.0,1.0,False
64.0,1.0,21.0,1.0,10.0,9.0,1.0,40.0,1.0,1.0,True
47.0,4.0,21.0,1.0,2014.0,44.0,1.0,35.0,2.0,1.0,True
53.0,1.0,16.0,1.0,5860.0,44.0,1.0,40.0,2.0,1.0,True
25.0,1.0,21.0,2.0,4110.0,25.0,12.0,45.0,2.0,1.0,False
37.0,1.0,21.0,1.0,5240.0,44.0,1.0,50.0,2.0,1.0,False
47.0,3.0,18.0,1.0,1220.0,51.0,0.0,35.0,2.0,1.0,True
55.0,1.0,1.0,1.0,8990.0,6.0,0.0,45.0,1.0,1.0,False
42.0,1.0,20.0,2.0,3255.0,25.0,0.0,36.0,2.0,1.0,True
21.0,2.0,21.0,2.0,2205.0,32.0,11.0,40.0,2.0,1.0,False
47.0,1.0,19.0,1.0,440.0,37.0,0.0,40.0,2.0,1.0,True
21.0,1.0,19.0,2.0,3640.0,44.0,2.0,40.0,2.0,1.0,False
53.0,4.0,21.0,1.0,51.0,44.0,0.0,40.0,2.0,1.0,True
51.0,1.0,20.0,2.0,5240.0,25.0,13.0,40.0,2.0,1.0,False
58.0,7.0,20.0,2.0,4700.0,44.0,0.0,40.0,1.0,1.0,True
37.0,1.0,21.0,1.0,3255.0,36.0,0.0,30.0,2.0,1.0,True
68.0,5.0,21.0,2.0,1021.0,20.0,0.0,40.0,1.0,1.0,True
43.0,1.0,20.0,2.0,5510.0,44.0,0.0,47.0,1.0,2.0,True
22.0,1.0,21.0,2.0,4110.0,44.0,2.0,25.0,2.0,1.0,False
55.0,7.0,21.0,1.0,800.0,44.0,0.0,70.0,1.0,1.0,True
20.0,1.0,13.0,2.0,9645.0,44.0,2.0,40.0,1.0,1.0,False
26.0,1.0,23.0,1.0,3100.0,210.0,1.0,80.0,1.0,3.0,True
31.0,5.0,16.0,1.0,5860.0,44.0,0.0,55.0,1.0,1.0,True
32.0,4.0,21.0,2.0,1760.0,44.0,2.0,20.0,1.0,1.0,False
56.0,1.0,19.0,1.0,4800.0,44.0,0.0,35.0,1.0,1.0,True
48.0,2.0,21.0,2.0,2004.0,9.0,13.0,40.0,2.0,5.0,False
20.0,1.0,19.0,2.0,4251.0,25.0,17.0,40.0,1.0,1.0,False
21.0,1.0,16.0,2.0,9620.0,44.0,4.0,40.0,1.0,1.0,False
52.0,1.0,13.0,1.0,9130.0,44.0,1.0,45.0,1.0,1.0,False
64.0,1.0,20.0,1.0,2640.0,25.0,1.0,50.0,1.0,1.0,True
42.0,1.0,16.0,2.0,9645.0,44.0,0.0,15.0,2.0,1.0,False
33.0,1.0,16.0,2.0,5240.0,72.0,0.0,40.0,2.0,5.0,False
23.0,1.0,16.0,2.0,9645.0,44.0,2.0,20.0,2.0,1.0,False
56.0,1.0,22.0,1.0,4700.0,231.0,0.0,40.0,1.0,3.0,False
49.0,7.0,16.0,1.0,7315.0,44.0,0.0,40.0,1.0,1.0,True
50.0,2.0,21.0,1.0,3050.0,25.0,0.0,40.0,2.0,1.0,True
35.0,1.0,17.0,1.0,7000.0,44.0,1.0,45.0,1.0,1.0,False
52.0,1.0,19.0,1.0,6700.0,23.0,1.0,40.0,1.0,1.0,True
42.0,1.0,22.0,1.0,2825.0,31.0,0.0,40.0,2.0,1.0,True
36.0,3.0,21.0,2.0,2310.0,44.0,0.0,40.0,1.0,1.0,True
19.0,1.0,16.0,2.0,5240.0,25.0,17.0,40.0,2.0,1.0,False
31.0,1.0,18.0,1.0,3603.0,12.0,1.0,30.0,2.0,1.0,False
79.0,1.0,1.0,2.0,4230.0,9.0,0.0,11.0,2.0,1.0,False
64.0,1.0,22.0,2.0,2310.0,44.0,0.0,30.0,2.0,1.0,False
24.0,1.0,21.0,2.0,3255.0,44.0,0.0,45.0,2.0,1.0,False
43.0,1.0,18.0,1.0,120.0,44.0,0.0,40.0,2.0,1.0,True
52.0,3.0,22.0,2.0,2545.0,25.0,0.0,40.0,2.0,1.0,False
44.0,4.0,24.0,1.0,230.0,42.0,1.0,25.0,2.0,1.0,False
71.0,3.0,6.0,1.0,9620.0,329.0,0.0,20.0,2.0,4.0,False
20.0,1.0,19.0,2.0,4055.0,44.0,2.0,20.0,1.0,1.0,False
22.0,1.0,19.0,2.0,9620.0,44.0,3.0,45.0,1.0,5.0,False
41.0,3.0,21.0,1.0,2330.0,17.0,1.0,40.0,2.0,1.0,True
31.0,2.0,21.0,2.0,1050.0,18.0,0.0,40.0,1.0,1.0,True
30.0,1.0,16.0,2.0,4700.0,44.0,3.0,60.0,1.0,1.0,False
44.0,7.0,16.0,1.0,220.0,44.0,1.0,50.0,1.0,1.0,True
79.0,2.0,1.0,1.0,4020.0,36.0,6.0,32.0,2.0,1.0,False
17.0,8.0,13.0,2.0,9620.0,44.0,2.0,20.0,1.0,1.0,False
53.0,2.0,19.0,2.0,5740.0,44.0,0.0,40.0,2.0,1.0,False
55.0,1.0,16.0,1.0,1006.0,36.0,0.0,40.0,2.0,1.0,True
30.0,1.0,17.0,2.0,6442.0,25.0,0.0,40.0,1.0,5.0,False
25.0,1.0,21.0,2.0,8225.0,218.0,0.0,50.0,2.0,1.0,True
41.0,1.0,21.0,2.0,4110.0,44.0,17.0,40.0,1.0,1.0,False
18.0,1.0,16.0,2.0,4251.0,36.0,17.0,40.0,1.0,1.0,False
59.0,1.0,22.0,1.0,3930.0,44.0,0.0,40.0,1.0,1.0,False
21.0,1.0,20.0,2.0,4020.0,9.0,13.0,25.0,2.0,1.0,False
28.0,3.0,21.0,2.0,2330.0,44.0,2.0,46.0,2.0,1.0,False
28.0,1.0,18.0,2.0,7200.0,44.0,2.0,50.0,1.0,1.0,False
37.0,1.0,15.0,2.0,9620.0,210.0,12.0,40.0,1.0,3.0,False
61.0,1.0,22.0,1.0,120.0,44.0,1.0,50.0,1.0,1.0,True
58.0,3.0,22.0,2.0,800.0,44.0,0.0,40.0,1.0,1.0,True
26.0,1.0,21.0,1.0,735.0,44.0,1.0,40.0,1.0,1.0,True
30.0,7.0,16.0,1.0,440.0,44.0,1.0,40.0,1.0,1.0,True
45.0,1.0,16.0,1.0,7220.0,6.0,1.0,40.0,1.0,1.0,True
70.0,1.0,20.0,1.0,2722.0,44.0,1.0,30.0,1.0,1.0,False
64.0,1.0,19.0,1.0,7000.0,44.0,0.0,50.0,1.0,1.0,True
45.0,2.0,18.0,1.0,3500.0,44.0,0.0,40.0,2.0,1.0,False
56.0,2.0,21.0,2.0,2310.0,9.0,13.0,40.0,2.0,1.0,True
42.0,1.0,21.0,1.0,4350.0,44.0,0.0,30.0,2.0,1.0,False
41.0,1.0,19.0,1.0,4700.0,35.0,15.0,50.0,1.0,1.0,True
