AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
26.0,1.0,21.0,2.0,4435.0,213.0,5.0,40.0,1.0,3.0,False
24.0,1.0,21.0,2.0,940.0,11.0,2.0,30.0,2.0,2.0,False
37.0,1.0,15.0,1.0,4760.0,303.0,1.0,40.0,1.0,5.0,False
24.0,6.0,16.0,2.0,520.0,13.0,2.0,12.0,1.0,1.0,False
34.0,1.0,15.0,2.0,4700.0,36.0,0.0,40.0,2.0,2.0,False
44.0,1.0,19.0,1.0,220.0,12.0,0.0,45.0,1.0,1.0,True
72.0,7.0,21.0,1.0,6200.0,48.0,1.0,60.0,1.0,1.0,False
24.0,1.0,19.0,2.0,4720.0,13.0,2.0,25.0,2.0,2.0,False
38.0,1.0,16.0,1.0,7330.0,12.0,0.0,40.0,1.0,1.0,False
47.0,6.0,16.0,1.0,4850.0,12.0,1.0,55.0,2.0,1.0,True
25.0,4.0,21.0,1.0,2310.0,13.0,1.0,40.0,2.0,1.0,False
49.0,3.0,19.0,1.0,4030.0,22.0,1.0,30.0,1.0,2.0,False
73.0,1.0,16.0,2.0,4760.0,13.0,0.0,40.0,2.0,2.0,False
20.0,1.0,19.0,2.0,7340.0,13.0,2.0,35.0,1.0,1.0,False
51.0,1.0,16.0,1.0,9130.0,13.0,1.0,50.0,1.0,2.0,False
40.0,5.0,21.0,2.0,630.0,45.0,0.0,50.0,2.0,2.0,True
42.0,1.0,16.0,2.0,9130.0,13.0,0.0,60.0,1.0,1.0,False
45.0,1.0,18.0,1.0,7260.0,362.0,0.0,18.0,1.0,1.0,False
32.0,1.0,21.0,2.0,800.0,13.0,4.0,40.0,2.0,1.0,True
62.0,1.0,18.0,1.0,4700.0,47.0,1.0,45.0,2.0,1.0,True
56.0,1.0,16.0,2.0,4521.0,12.0,0.0,40.0,2.0,2.0,False
19.0,1.0,16.0,2.0,4720.0,13.0,2.0,25.0,2.0,2.0,False
36.0,1.0,13.0,2.0,4010.0,13.0,0.0,30.0,2.0,2.0,False
27.0,1.0,17.0,2.0,7750.0,13.0,0.0,40.0,1.0,1.0,False
39.0,2.0,16.0,1.0,4251.0,13.0,0.0,40.0,1.0,1.0,False
50.0,6.0,16.0,1.0,9130.0,56.0,15.0,70.0,1.0,1.0,True
37.0,1.0,22.0,1.0,4850.0,24.0,1.0,36.0,1.0,1.0,False
56.0,1.0,21.0,1.0,1360.0,39.0,0.0,40.0,1.0,1.0,True
18.0,1.0,17.0,2.0,4020.0,18.0,13.0,25.0,1.0,1.0,False
32.0,1.0,20.0,1.0,4110.0,36.0,1.0,6.0,2.0,1.0,False
49.0,2.0,21.0,1.0,420.0,36.0,0.0,40.0,2.0,1.0,True
54.0,3.0,22.0,1.0,2310.0,51.0,1.0,45.0,2.0,1.0,True
52.0,1.0,21.0,1.0,7000.0,12.0,1.0,40.0,1.0,1.0,False
21.0,1.0,20.0,2.0,9130.0,13.0,12.0,40.0,1.0,1.0,False
60.0,2.0,22.0,1.0,420.0,39.0,0.0,50.0,1.0,1.0,True
23.0,1.0,13.0,2.0,6220.0,13.0,0.0,40.0,1.0,1.0,False
23.0,2.0,21.0,2.0,4220.0,13.0,2.0,8.0,1.0,1.0,False
30.0,1.0,19.0,2.0,7855.0,72.0,13.0,66.0,1.0,5.0,False
32.0,1.0,21.0,2.0,1006.0,12.0,0.0,40.0,2.0,1.0,True
60.0,7.0,18.0,1.0,220.0,13.0,0.0,40.0,1.0,1.0,False
37.0,1.0,19.0,1.0,4760.0,34.0,1.0,6.0,2.0,1.0,False
48.0,7.0,16.0,2.0,9610.0,18.0,0.0,40.0,2.0,2.0,False
45.0,6.0,17.0,2.0,6260.0,13.0,0.0,25.0,1.0,1.0,False
50.0,1.0,21.0,1.0,440.0,416.0,1.0,50.0,1.0,2.0,False
30.0,2.0,19.0,2.0,4110.0,18.0,17.0,24.0,1.0,1.0,False
24.0,1.0,16.0,2.0,7750.0,13.0,0.0,40.0,2.0,2.0,False
50.0,1.0,22.0,2.0,150.0,26.0,0.0,50.0,2.0,2.0,True
36.0,1.0,16.0,1.0,7750.0,301.0,9.0,40.0,1.0,1.0,False
24.0,1.0,16.0,2.0,8800.0,13.0,16.0,50.0,2.0,2.0,False
48.0,1.0,19.0,1.0,5160.0,13.0,1.0,40.0,2.0,1.0,False
68.0,1.0,15.0,1.0,5120.0,13.0,1.0,40.0,2.0,1.0,False
58.0,1.0,17.0,2.0,6260.0,16.0,10.0,40.0,1.0,1.0,False
46.0,1.0,22.0,1.0,2555.0,26.0,0.0,50.0,2.0,2.0,True
58.0,1.0,22.0,1.0,1530.0,13.0,0.0,40.0,2.0,1.0,True
20.0,1.0,19.0,2.0,5240.0,17.0,4.0,40.0,2.0,2.0,False
44.0,1.0,21.0,2.0,4720.0,13.0,0.0,40.0,2.0,1.0,False
69.0,3.0,22.0,1.0,5810.0,8.0,0.0,40.0,1.0,1.0,True
50.0,1.0,19.0,1.0,7210.0,13.0,1.0,40.0,1.0,5.0,True
19.0,1.0,18.0,1.0,4220.0,13.0,1.0,20.0,2.0,1.0,False
51.0,4.0,16.0,1.0,6355.0,109.0,0.0,40.0,1.0,1.0,True
48.0,1.0,22.0,2.0,1050.0,207.0,0.0,40.0,2.0,3.0,True
36.0,6.0,16.0,2.0,5240.0,13.0,0.0,20.0,2.0,2.0,False
57.0,1.0,22.0,1.0,440.0,23.0,0.0,45.0,1.0,1.0,True
48.0,1.0,21.0,1.0,800.0,414.0,0.0,40.0,1.0,1.0,True
43.0,1.0,22.0,1.0,800.0,51.0,0.0,50.0,1.0,1.0,True
32.0,1.0,11.0,2.0,6230.0,13.0,16.0,32.0,1.0,1.0,True
56.0,5.0,21.0,2.0,3930.0,25.0,0.0,40.0,2.0,1.0,False
68.0,7.0,21.0,1.0,10.0,12.0,0.0,40.0,1.0,1.0,True
50.0,4.0,22.0,1.0,2435.0,39.0,0.0,40.0,2.0,1.0,True
29.0,3.0,16.0,1.0,20.0,13.0,1.0,40.0,1.0,1.0,False
20.0,1.0,16.0,1.0,4760.0,13.0,1.0,40.0,2.0,1.0,False
43.0,1.0,16.0,2.0,160.0,29.0,13.0,40.0,1.0,1.0,False
35.0,1.0,16.0,2.0,6330.0,314.0,16.0,40.0,1.0,5.0,False
35.0,1.0,20.0,1.0,7700.0,13.0,0.0,50.0,1.0,1.0,True
34.0,1.0,22.0,1.0,2310.0,12.0,1.0,20.0,2.0,1.0,False
48.0,1.0,18.0,1.0,7700.0,13.0,0.0,45.0,2.0,1.0,True
59.0,3.0,19.0,1.0,5320.0,13.0,1.0,19.0,2.0,1.0,False
76.0,1.0,17.0,2.0,7700.0,36.0,6.0,40.0,2.0,1.0,False
22.0,1.0,16.0,2.0,8620.0,13.0,0.0,55.0,1.0,2.0,False
34.0,1.0,21.0,2.0,5240.0,53.0,12.0,16.0,1.0,1.0,False
43.0,3.0,22.0,1.0,2320.0,210.0,1.0,40.0,2.0,3.0,False
59.0,6.0,24.0,1.0,4920.0,54.0,1.0,50.0,1.0,1.0,True
39.0,1.0,21.0,1.0,2320.0,51.0,1.0,40.0,1.0,5.0,False
57.0,1.0,21.0,2.0,440.0,13.0,0.0,45.0,1.0,1.0,True
57.0,2.0,19.0,2.0,4230.0,40.0,0.0,30.0,2.0,1.0,False
50.0,1.0,16.0,2.0,2722.0,13.0,0.0,50.0,1.0,2.0,False
27.0,1.0,15.0,2.0,4020.0,12.0,13.0,35.0,1.0,1.0,False
46.0,1.0,18.0,2.0,3930.0,34.0,13.0,40.0,2.0,4.0,False
57.0,5.0,21.0,1.0,1050.0,5.0,0.0,40.0,1.0,1.0,True
22.0,2.0,19.0,2.0,1320.0,51.0,17.0,40.0,1.0,1.0,False
52.0,6.0,16.0,1.0,9130.0,303.0,0.0,40.0,1.0,5.0,False
49.0,3.0,19.0,1.0,2545.0,40.0,1.0,38.0,2.0,1.0,False
73.0,2.0,16.0,1.0,9122.0,13.0,0.0,30.0,1.0,1.0,False
36.0,1.0,16.0,2.0,4700.0,13.0,0.0,48.0,1.0,2.0,False
23.0,1.0,19.0,2.0,4760.0,12.0,2.0,20.0,1.0,2.0,False
43.0,1.0,20.0,1.0,9645.0,29.0,0.0,50.0,1.0,1.0,True
31.0,1.0,19.0,1.0,5560.0,12.0,15.0,25.0,2.0,2.0,False
58.0,1.0,1.0,2.0,7040.0,303.0,0.0,40.0,1.0,5.0,False
32.0,1.0,11.0,2.0,7750.0,303.0,10.0,50.0,1.0,1.0,False
53.0,1.0,22.0,1.0,3258.0,28.0,0.0,45.0,2.0,1.0,True
61.0,1.0,16.0,2.0,9600.0,13.0,5.0,40.0,1.0,2.0,False
65.0,6.0,21.0,2.0,3601.0,47.0,5.0,40.0,1.0,1.0,False
59.0,7.0,22.0,1.0,440.0,36.0,0.0,20.0,1.0,1.0,True
55.0,4.0,21.0,1.0,440.0,13.0,0.0,40.0,1.0,1.0,True
20.0,1.0,19.0,2.0,4760.0,13.0,17.0,26.0,2.0,2.0,False
52.0,1.0,17.0,2.0,5110.0,13.0,0.0,40.0,2.0,1.0,False
28.0,7.0,21.0,1.0,7640.0,39.0,1.0,45.0,1.0,1.0,False
59.0,1.0,20.0,1.0,4720.0,13.0,1.0,20.0,2.0,1.0,False
43.0,7.0,18.0,1.0,9130.0,13.0,0.0,55.0,1.0,2.0,True
47.0,1.0,21.0,1.0,4820.0,6.0,0.0,55.0,1.0,1.0,True
47.0,1.0,21.0,1.0,800.0,217.0,0.0,40.0,1.0,3.0,True
50.0,2.0,21.0,1.0,4710.0,13.0,0.0,40.0,1.0,1.0,True
48.0,7.0,21.0,1.0,1305.0,31.0,0.0,40.0,1.0,1.0,True
52.0,7.0,20.0,1.0,5110.0,22.0,0.0,25.0,2.0,2.0,True
21.0,1.0,16.0,2.0,4040.0,13.0,2.0,30.0,2.0,1.0,False
64.0,1.0,19.0,1.0,3500.0,13.0,0.0,45.0,2.0,1.0,False
34.0,1.0,16.0,1.0,9130.0,454.0,1.0,40.0,2.0,2.0,False
64.0,1.0,21.0,1.0,3255.0,363.0,1.0,20.0,2.0,1.0,False
26.0,6.0,21.0,2.0,4920.0,12.0,2.0,15.0,2.0,5.0,False
60.0,1.0,18.0,1.0,7340.0,13.0,0.0,40.0,1.0,1.0,False
56.0,3.0,16.0,1.0,5740.0,13.0,1.0,36.0,2.0,1.0,False
23.0,1.0,16.0,2.0,4940.0,13.0,4.0,30.0,2.0,2.0,False
61.0,1.0,20.0,1.0,1050.0,40.0,1.0,40.0,1.0,1.0,False
59.0,1.0,20.0,1.0,9620.0,13.0,1.0,30.0,1.0,2.0,False
32.0,1.0,21.0,1.0,630.0,13.0,0.0,45.0,1.0,1.0,False
60.0,5.0,22.0,2.0,5860.0,338.0,0.0,40.0,1.0,2.0,True
50.0,4.0,21.0,1.0,1050.0,9.0,1.0,20.0,2.0,2.0,False
56.0,1.0,21.0,1.0,5240.0,13.0,1.0,45.0,2.0,1.0,True
60.0,1.0,16.0,1.0,5340.0,13.0,0.0,45.0,2.0,2.0,True
37.0,1.0,21.0,1.0,800.0,13.0,0.0,40.0,2.0,1.0,True
43.0,6.0,17.0,1.0,6250.0,13.0,2.0,10.0,1.0,1.0,False
52.0,1.0,16.0,1.0,1560.0,5.0,1.0,40.0,1.0,2.0,False
61.0,1.0,22.0,1.0,410.0,48.0,1.0,55.0,2.0,1.0,True
50.0,5.0,20.0,2.0,930.0,13.0,0.0,40.0,2.0,2.0,True
37.0,1.0,10.0,1.0,6050.0,303.0,0.0,40.0,1.0,5.0,False
58.0,6.0,16.0,1.0,6230.0,13.0,0.0,20.0,1.0,5.0,False
50.0,6.0,21.0,1.0,4600.0,132.0,6.0,40.0,2.0,1.0,False
59.0,1.0,22.0,1.0,5240.0,17.0,1.0,40.0,2.0,1.0,False
22.0,1.0,18.0,2.0,9130.0,13.0,2.0,20.0,2.0,1.0,False
22.0,2.0,21.0,2.0,5740.0,45.0,12.0,20.0,2.0,1.0,False
36.0,1.0,20.0,1.0,8740.0,13.0,0.0,40.0,1.0,2.0,False
36.0,2.0,23.0,1.0,3090.0,48.0,0.0,45.0,1.0,1.0,True
38.0,1.0,19.0,2.0,4760.0,13.0,0.0,30.0,2.0,1.0,False
23.0,1.0,18.0,1.0,5240.0,13.0,1.0,40.0,2.0,1.0,False
68.0,1.0,14.0,1.0,8140.0,8.0,1.0,18.0,1.0,1.0,False
53.0,5.0,21.0,1.0,7210.0,233.0,0.0,40.0,1.0,3.0,True
17.0,1.0,14.0,2.0,4760.0,13.0,2.0,4.0,1.0,5.0,False
52.0,1.0,16.0,2.0,9620.0,36.0,5.0,35.0,1.0,1.0,False
52.0,1.0,16.0,1.0,7020.0,13.0,0.0,46.0,2.0,1.0,True
38.0,4.0,16.0,2.0,4600.0,110.0,0.0,40.0,2.0,2.0,False
31.0,1.0,18.0,2.0,4720.0,12.0,0.0,40.0,2.0,2.0,False
23.0,1.0,19.0,1.0,7315.0,13.0,1.0,40.0,1.0,1.0,False
35.0,1.0,21.0,1.0,1460.0,13.0,1.0,45.0,1.0,1.0,True
81.0,7.0,16.0,1.0,10.0,18.0,0.0,12.0,1.0,1.0,False
77.0,7.0,16.0,2.0,4700.0,13.0,0.0,40.0,2.0,1.0,True
55.0,1.0,21.0,1.0,10.0,47.0,0.0,45.0,1.0,1.0,True
18.0,1.0,16.0,2.0,4251.0,13.0,17.0,46.0,1.0,1.0,False
49.0,3.0,22.0,1.0,2310.0,13.0,1.0,8.0,2.0,1.0,False
40.0,1.0,9.0,1.0,9620.0,303.0,0.0,40.0,1.0,5.0,False
36.0,1.0,21.0,1.0,6200.0,13.0,0.0,60.0,1.0,1.0,False
69.0,1.0,22.0,1.0,4920.0,42.0,0.0,50.0,2.0,1.0,True
24.0,4.0,21.0,2.0,1031.0,48.0,12.0,40.0,1.0,1.0,False
35.0,1.0,1.0,1.0,9645.0,13.0,2.0,30.0,1.0,1.0,False
51.0,1.0,16.0,1.0,4220.0,39.0,0.0,40.0,1.0,1.0,False
20.0,1.0,16.0,2.0,5230.0,37.0,2.0,40.0,2.0,1.0,False
32.0,1.0,19.0,1.0,3500.0,417.0,1.0,24.0,2.0,2.0,False
55.0,1.0,21.0,1.0,20.0,13.0,0.0,55.0,1.0,1.0,True
45.0,1.0,17.0,1.0,700.0,13.0,0.0,40.0,2.0,1.0,False
38.0,1.0,16.0,1.0,6200.0,12.0,1.0,40.0,1.0,1.0,False
70.0,3.0,24.0,1.0,9121.0,22.0,0.0,25.0,1.0,1.0,False
52.0,1.0,16.0,2.0,4760.0,42.0,4.0,45.0,1.0,1.0,False
19.0,1.0,17.0,2.0,4020.0,13.0,16.0,45.0,1.0,5.0,False
25.0,5.0,21.0,2.0,1530.0,51.0,12.0,40.0,1.0,1.0,True
31.0,1.0,23.0,1.0,2100.0,13.0,1.0,50.0,1.0,1.0,True
59.0,1.0,17.0,2.0,9122.0,13.0,0.0,40.0,2.0,2.0,False
60.0,1.0,21.0,1.0,2145.0,47.0,1.0,40.0,2.0,1.0,True
33.0,5.0,18.0,2.0,5240.0,233.0,13.0,20.0,1.0,1.0,False
59.0,1.0,16.0,1.0,2545.0,13.0,1.0,25.0,2.0,2.0,False
56.0,3.0,23.0,2.0,2310.0,42.0,0.0,40.0,2.0,1.0,True
56.0,6.0,23.0,1.0,5740.0,13.0,0.0,5.0,2.0,1.0,False
55.0,1.0,19.0,1.0,9645.0,13.0,1.0,40.0,1.0,2.0,True
49.0,7.0,16.0,1.0,4251.0,13.0,1.0,40.0,1.0,2.0,True
63.0,1.0,18.0,1.0,3930.0,12.0,0.0,16.0,1.0,1.0,False
54.0,4.0,20.0,1.0,5860.0,45.0,0.0,38.0,2.0,1.0,False
58.0,1.0,21.0,1.0,4251.0,1.0,1.0,60.0,2.0,1.0,True
47.0,3.0,22.0,2.0,2310.0,13.0,0.0,40.0,2.0,1.0,True
21.0,3.0,16.0,2.0,3870.0,12.0,4.0,40.0,1.0,1.0,False
35.0,1.0,22.0,1.0,136.0,303.0,1.0,45.0,2.0,1.0,True
38.0,1.0,16.0,2.0,9620.0,48.0,12.0,40.0,1.0,3.0,False
63.0,1.0,7.0,1.0,6260.0,303.0,1.0,20.0,1.0,5.0,False
72.0,7.0,21.0,1.0,440.0,47.0,0.0,40.0,1.0,1.0,True
43.0,1.0,16.0,2.0,3930.0,13.0,0.0,70.0,1.0,1.0,False
62.0,7.0,16.0,1.0,2752.0,17.0,0.0,25.0,2.0,2.0,False
74.0,1.0,21.0,2.0,1050.0,36.0,0.0,45.0,2.0,1.0,True
35.0,1.0,19.0,1.0,2634.0,13.0,1.0,45.0,2.0,1.0,True
58.0,7.0,22.0,1.0,845.0,224.0,0.0,50.0,1.0,1.0,True
24.0,1.0,21.0,2.0,4720.0,37.0,0.0,35.0,2.0,2.0,False
17.0,2.0,15.0,2.0,4600.0,13.0,2.0,3.0,2.0,1.0,False
28.0,2.0,24.0,1.0,3160.0,1.0,1.0,40.0,2.0,1.0,True
61.0,1.0,16.0,1.0,8350.0,207.0,1.0,20.0,2.0,3.0,False
45.0,1.0,19.0,2.0,3602.0,12.0,13.0,40.0,1.0,2.0,False
29.0,1.0,21.0,2.0,1050.0,51.0,0.0,40.0,1.0,1.0,False
32.0,1.0,20.0,1.0,7420.0,55.0,1.0,45.0,1.0,2.0,False
30.0,3.0,14.0,2.0,4435.0,13.0,2.0,30.0,2.0,1.0,False
71.0,1.0,20.0,1.0,3500.0,13.0,1.0,40.0,2.0,2.0,True
23.0,1.0,16.0,2.0,5400.0,13.0,2.0,40.0,1.0,2.0,False
30.0,1.0,23.0,2.0,2100.0,6.0,0.0,16.0,2.0,2.0,False
23.0,1.0,21.0,2.0,1006.0,39.0,0.0,45.0,2.0,2.0,True
23.0,1.0,19.0,2.0,6120.0,13.0,2.0,50.0,1.0,1.0,False
47.0,1.0,21.0,2.0,5240.0,13.0,0.0,39.0,2.0,1.0,True
60.0,1.0,19.0,2.0,4020.0,12.0,5.0,30.0,2.0,1.0,False
55.0,6.0,15.0,1.0,4521.0,247.0,1.0,60.0,2.0,3.0,False
48.0,4.0,18.0,1.0,2435.0,37.0,0.0,40.0,2.0,2.0,False
26.0,1.0,16.0,1.0,9130.0,13.0,7.0,40.0,1.0,1.0,True
59.0,1.0,19.0,1.0,6200.0,17.0,0.0,40.0,1.0,1.0,True
33.0,1.0,21.0,1.0,530.0,13.0,1.0,40.0,1.0,1.0,True
64.0,1.0,18.0,1.0,4510.0,1.0,0.0,30.0,2.0,1.0,False
46.0,1.0,14.0,2.0,5840.0,13.0,0.0,40.0,2.0,1.0,False
35.0,4.0,23.0,1.0,2310.0,13.0,0.0,40.0,2.0,1.0,True
69.0,3.0,18.0,1.0,3802.0,13.0,1.0,38.0,2.0,1.0,True
40.0,7.0,21.0,2.0,310.0,120.0,0.0,65.0,2.0,1.0,False
55.0,1.0,22.0,2.0,4110.0,217.0,6.0,22.0,2.0,3.0,False
63.0,3.0,16.0,2.0,810.0,13.0,0.0,40.0,2.0,1.0,True
21.0,1.0,16.0,2.0,4420.0,48.0,11.0,15.0,2.0,1.0,False
55.0,1.0,19.0,2.0,4700.0,13.0,0.0,35.0,2.0,2.0,True
67.0,1.0,16.0,2.0,5740.0,13.0,0.0,36.0,2.0,2.0,False
75.0,6.0,15.0,2.0,4251.0,341.0,0.0,3.0,1.0,2.0,False
62.0,1.0,19.0,2.0,6355.0,110.0,0.0,55.0,1.0,1.0,True
48.0,3.0,19.0,2.0,3740.0,12.0,0.0,72.0,1.0,1.0,True
25.0,1.0,19.0,2.0,4040.0,13.0,0.0,20.0,1.0,3.0,False
59.0,1.0,1.0,1.0,7330.0,13.0,1.0,40.0,1.0,1.0,True
70.0,8.0,22.0,2.0,800.0,25.0,0.0,30.0,1.0,1.0,True
61.0,1.0,22.0,2.0,1010.0,36.0,0.0,40.0,1.0,1.0,True
25.0,1.0,21.0,2.0,8740.0,13.0,0.0,40.0,2.0,2.0,True
38.0,1.0,16.0,1.0,8990.0,13.0,1.0,40.0,1.0,1.0,False
37.0,1.0,16.0,1.0,7000.0,13.0,1.0,40.0,1.0,1.0,True
42.0,1.0,16.0,2.0,9130.0,13.0,0.0,45.0,1.0,1.0,False
46.0,1.0,18.0,1.0,4760.0,13.0,0.0,50.0,2.0,1.0,True
59.0,5.0,21.0,2.0,120.0,13.0,0.0,40.0,2.0,2.0,True
33.0,1.0,21.0,1.0,4110.0,27.0,0.0,40.0,1.0,1.0,False
32.0,1.0,19.0,1.0,440.0,329.0,0.0,45.0,1.0,5.0,True
67.0,1.0,19.0,2.0,3649.0,13.0,0.0,32.0,2.0,1.0,False
35.0,1.0,21.0,1.0,4840.0,13.0,0.0,45.0,2.0,1.0,True
34.0,1.0,16.0,1.0,7315.0,13.0,1.0,40.0,1.0,1.0,False
44.0,1.0,22.0,1.0,10.0,217.0,1.0,60.0,2.0,3.0,True
57.0,1.0,19.0,1.0,6660.0,13.0,1.0,40.0,1.0,1.0,True
38.0,3.0,21.0,1.0,3740.0,55.0,0.0,52.0,1.0,1.0,False
31.0,4.0,16.0,1.0,3545.0,13.0,1.0,55.0,1.0,2.0,False
49.0,1.0,16.0,1.0,110.0,501.0,0.0,48.0,1.0,1.0,True
72.0,3.0,16.0,2.0,2545.0,13.0,0.0,16.0,2.0,2.0,False
20.0,3.0,16.0,2.0,3960.0,48.0,12.0,20.0,2.0,1.0,False
49.0,6.0,18.0,1.0,6410.0,42.0,1.0,12.0,2.0,1.0,False
67.0,1.0,23.0,1.0,2100.0,17.0,0.0,25.0,1.0,1.0,True
32.0,1.0,14.0,1.0,4130.0,6.0,1.0,38.0,2.0,1.0,False
45.0,1.0,14.0,2.0,9620.0,13.0,11.0,40.0,1.0,1.0,False
25.0,1.0,16.0,1.0,5740.0,13.0,0.0,40.0,2.0,1.0,False
36.0,1.0,15.0,2.0,9130.0,13.0,13.0,40.0,1.0,2.0,False
53.0,3.0,16.0,1.0,4020.0,13.0,1.0,40.0,2.0,1.0,False
56.0,1.0,21.0,2.0,3050.0,13.0,0.0,50.0,2.0,1.0,False
28.0,3.0,22.0,1.0,2310.0,29.0,0.0,40.0,2.0,1.0,False
20.0,1.0,18.0,2.0,5300.0,36.0,2.0,35.0,1.0,2.0,False
27.0,1.0,21.0,1.0,310.0,26.0,0.0,47.0,1.0,1.0,True
53.0,1.0,16.0,2.0,8920.0,13.0,0.0,40.0,2.0,1.0,False
24.0,1.0,16.0,2.0,4720.0,13.0,2.0,29.0,2.0,1.0,False
29.0,1.0,21.0,2.0,8990.0,373.0,0.0,45.0,1.0,1.0,False
64.0,1.0,19.0,1.0,1240.0,6.0,1.0,43.0,2.0,1.0,True
61.0,3.0,21.0,2.0,1840.0,29.0,0.0,40.0,2.0,1.0,True
62.0,7.0,22.0,2.0,2016.0,66.0,0.0,30.0,2.0,1.0,False
65.0,4.0,16.0,2.0,9150.0,13.0,0.0,40.0,2.0,2.0,True
56.0,1.0,12.0,2.0,7750.0,48.0,0.0,40.0,2.0,1.0,False
31.0,2.0,20.0,1.0,4600.0,19.0,1.0,13.0,2.0,1.0,False
52.0,1.0,19.0,1.0,5120.0,47.0,3.0,40.0,1.0,1.0,False
38.0,3.0,21.0,1.0,3255.0,37.0,1.0,40.0,2.0,1.0,False
29.0,1.0,16.0,1.0,4760.0,333.0,1.0,44.0,1.0,2.0,False
60.0,1.0,9.0,2.0,6230.0,303.0,13.0,40.0,1.0,1.0,False
60.0,1.0,20.0,2.0,9620.0,364.0,13.0,40.0,1.0,1.0,False
49.0,7.0,15.0,1.0,10.0,139.0,1.0,65.0,1.0,1.0,True
29.0,3.0,23.0,1.0,2310.0,13.0,1.0,40.0,2.0,1.0,False
52.0,3.0,23.0,1.0,230.0,13.0,0.0,50.0,2.0,1.0,True
55.0,3.0,22.0,1.0,2310.0,13.0,1.0,40.0,2.0,2.0,True
24.0,1.0,19.0,2.0,310.0,42.0,4.0,40.0,2.0,1.0,False
54.0,1.0,16.0,1.0,8610.0,303.0,0.0,40.0,1.0,1.0,True
43.0,1.0,11.0,2.0,9620.0,13.0,13.0,60.0,1.0,1.0,False
37.0,1.0,1.0,2.0,6230.0,313.0,0.0,40.0,1.0,1.0,False
44.0,7.0,22.0,1.0,4920.0,42.0,1.0,40.0,1.0,1.0,True
48.0,1.0,17.0,2.0,3603.0,341.0,15.0,40.0,2.0,2.0,False
38.0,1.0,19.0,2.0,5840.0,13.0,0.0,40.0,2.0,1.0,False
49.0,1.0,15.0,2.0,5610.0,13.0,16.0,50.0,1.0,2.0,False
29.0,1.0,21.0,2.0,1021.0,13.0,0.0,40.0,1.0,1.0,True
46.0,6.0,19.0,1.0,5940.0,13.0,1.0,40.0,2.0,1.0,False
59.0,3.0,21.0,1.0,565.0,12.0,0.0,40.0,2.0,1.0,True
67.0,6.0,18.0,2.0,2861.0,42.0,0.0,30.0,2.0,1.0,False
19.0,1.0,16.0,2.0,2545.0,13.0,2.0,40.0,2.0,2.0,False
62.0,4.0,24.0,2.0,2205.0,12.0,0.0,40.0,2.0,1.0,True
29.0,2.0,16.0,2.0,4521.0,247.0,0.0,50.0,2.0,3.0,False
68.0,7.0,19.0,1.0,4920.0,1.0,1.0,30.0,2.0,1.0,False
41.0,1.0,19.0,1.0,9005.0,1.0,1.0,65.0,2.0,2.0,True
54.0,1.0,19.0,1.0,5840.0,13.0,0.0,50.0,1.0,1.0,True
35.0,1.0,17.0,2.0,52.0,13.0,0.0,50.0,1.0,1.0,False
32.0,1.0,17.0,2.0,7420.0,13.0,16.0,40.0,1.0,2.0,False
49.0,1.0,21.0,1.0,5740.0,13.0,1.0,20.0,2.0,1.0,False
40.0,1.0,16.0,2.0,8990.0,13.0,2.0,60.0,1.0,1.0,False
49.0,1.0,21.0,1.0,440.0,13.0,0.0,65.0,1.0,2.0,True
59.0,1.0,13.0,2.0,4220.0,13.0,0.0,40.0,1.0,2.0,False
22.0,1.0,21.0,2.0,5860.0,13.0,2.0,50.0,1.0,1.0,False
36.0,1.0,21.0,1.0,910.0,45.0,0.0,40.0,2.0,1.0,False
24.0,1.0,21.0,2.0,845.0,13.0,0.0,55.0,1.0,1.0,True
60.0,1.0,19.0,1.0,4220.0,13.0,0.0,40.0,1.0,1.0,True
28.0,1.0,16.0,2.0,8990.0,13.0,0.0,40.0,1.0,2.0,False
61.0,1.0,20.0,1.0,4700.0,26.0,0.0,60.0,1.0,1.0,True
30.0,2.0,18.0,2.0,3321.0,36.0,5.0,40.0,1.0,2.0,False
25.0,1.0,19.0,2.0,9130.0,13.0,0.0,70.0,1.0,2.0,True
26.0,1.0,21.0,2.0,1006.0,34.0,0.0,52.0,2.0,1.0,True
34.0,1.0,21.0,1.0,4760.0,13.0,1.0,60.0,1.0,1.0,True
29.0,1.0,19.0,2.0,3500.0,13.0,0.0,36.0,2.0,1.0,False
44.0,3.0,19.0,2.0,5600.0,13.0,2.0,40.0,2.0,2.0,False
62.0,3.0,22.0,1.0,2310.0,24.0,1.0,50.0,2.0,1.0,True
35.0,7.0,21.0,2.0,410.0,21.0,0.0,75.0,1.0,1.0,True
32.0,1.0,21.0,1.0,5940.0,9.0,1.0,40.0,2.0,1.0,False
35.0,1.0,24.0,1.0,4840.0,13.0,0.0,50.0,1.0,1.0,True
41.0,1.0,21.0,1.0,4820.0,37.0,1.0,40.0,2.0,1.0,True
48.0,1.0,18.0,2.0,120.0,37.0,0.0,55.0,2.0,1.0,True
61.0,3.0,20.0,1.0,1050.0,36.0,1.0,40.0,2.0,1.0,False
57.0,7.0,16.0,1.0,7150.0,13.0,1.0,40.0,1.0,1.0,False
22.0,1.0,18.0,2.0,5240.0,12.0,2.0,30.0,2.0,5.0,False
