AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
49.0,2.0,22.0,1.0,2330.0,51.0,0.0,40.0,2.0,1.0,False
28.0,1.0,22.0,1.0,3258.0,100.0,0.0,40.0,2.0,1.0,True
42.0,3.0,22.0,1.0,2310.0,134.0,1.0,40.0,2.0,1.0,True
64.0,6.0,16.0,1.0,440.0,20.0,0.0,60.0,1.0,1.0,True
20.0,1.0,16.0,1.0,4110.0,13.0,1.0,30.0,2.0,1.0,False
52.0,1.0,22.0,1.0,7800.0,362.0,1.0,24.0,2.0,1.0,False
59.0,1.0,21.0,1.0,850.0,28.0,0.0,42.0,1.0,1.0,True
66.0,1.0,21.0,1.0,10.0,51.0,0.0,30.0,1.0,1.0,True
40.0,1.0,19.0,2.0,310.0,17.0,16.0,35.0,1.0,2.0,False
20.0,1.0,19.0,2.0,4720.0,51.0,17.0,25.0,1.0,1.0,False
25.0,1.0,18.0,1.0,1050.0,37.0,1.0,40.0,2.0,1.0,False
43.0,1.0,16.0,1.0,1460.0,51.0,0.0,40.0,1.0,1.0,True
69.0,1.0,19.0,1.0,4760.0,13.0,1.0,25.0,2.0,1.0,False
34.0,1.0,22.0,2.0,1006.0,48.0,0.0,40.0,2.0,1.0,True
57.0,7.0,23.0,1.0,2100.0,51.0,0.0,55.0,1.0,1.0,True
60.0,3.0,22.0,1.0,1220.0,51.0,0.0,15.0,2.0,1.0,True
64.0,2.0,21.0,2.0,10.0,31.0,0.0,60.0,2.0,1.0,True
45.0,1.0,18.0,2.0,4760.0,51.0,0.0,10.0,2.0,1.0,False
66.0,4.0,24.0,1.0,2205.0,243.0,0.0,40.0,1.0,1.0,True
30.0,3.0,21.0,2.0,800.0,12.0,0.0,40.0,1.0,1.0,True
50.0,3.0,21.0,2.0,1105.0,13.0,0.0,80.0,1.0,1.0,True
64.0,2.0,16.0,1.0,9122.0,51.0,1.0,24.0,1.0,2.0,False
36.0,1.0,17.0,2.0,9610.0,37.0,16.0,40.0,1.0,1.0,False
59.0,5.0,24.0,1.0,1860.0,39.0,0.0,40.0,2.0,1.0,True
22.0,1.0,21.0,2.0,4150.0,15.0,0.0,25.0,2.0,2.0,False
52.0,1.0,21.0,1.0,440.0,51.0,1.0,35.0,2.0,1.0,False
83.0,1.0,13.0,1.0,5240.0,51.0,1.0,20.0,1.0,1.0,False
54.0,6.0,22.0,1.0,4600.0,51.0,1.0,70.0,2.0,1.0,False
36.0,3.0,20.0,1.0,5240.0,427.0,1.0,12.0,2.0,2.0,False
64.0,1.0,24.0,1.0,1650.0,25.0,1.0,40.0,1.0,1.0,True
49.0,1.0,19.0,1.0,1021.0,72.0,0.0,40.0,1.0,1.0,True
40.0,5.0,22.0,1.0,1220.0,33.0,0.0,20.0,1.0,1.0,True
18.0,1.0,16.0,2.0,4600.0,51.0,2.0,25.0,2.0,1.0,False
64.0,7.0,21.0,1.0,4020.0,212.0,1.0,50.0,1.0,1.0,True
43.0,1.0,16.0,1.0,7200.0,51.0,1.0,40.0,1.0,1.0,True
59.0,1.0,21.0,1.0,710.0,51.0,0.0,55.0,1.0,1.0,True
50.0,6.0,16.0,1.0,4510.0,23.0,1.0,26.0,2.0,1.0,False
51.0,7.0,16.0,1.0,6442.0,13.0,0.0,50.0,1.0,1.0,False
22.0,1.0,16.0,2.0,5610.0,51.0,2.0,35.0,1.0,1.0,False
44.0,1.0,18.0,2.0,440.0,51.0,2.0,40.0,2.0,1.0,False
62.0,6.0,21.0,2.0,220.0,6.0,13.0,40.0,1.0,1.0,False
62.0,1.0,17.0,1.0,3601.0,421.0,15.0,40.0,2.0,2.0,True
58.0,1.0,20.0,1.0,5860.0,11.0,1.0,40.0,2.0,1.0,True
54.0,4.0,21.0,1.0,440.0,13.0,1.0,40.0,2.0,1.0,True
20.0,1.0,19.0,2.0,310.0,24.0,17.0,40.0,2.0,2.0,False
81.0,1.0,22.0,1.0,1006.0,29.0,0.0,24.0,1.0,1.0,True
72.0,5.0,21.0,1.0,820.0,19.0,1.0,40.0,1.0,1.0,True
31.0,2.0,21.0,1.0,420.0,51.0,0.0,40.0,2.0,1.0,True
32.0,1.0,20.0,1.0,3424.0,51.0,0.0,28.0,2.0,1.0,False
27.0,5.0,20.0,1.0,9830.0,39.0,1.0,40.0,1.0,2.0,False
40.0,1.0,20.0,1.0,4750.0,34.0,0.0,46.0,1.0,5.0,False
18.0,1.0,15.0,2.0,5940.0,24.0,2.0,1.0,1.0,1.0,False
27.0,1.0,21.0,1.0,800.0,51.0,1.0,45.0,2.0,1.0,False
61.0,5.0,24.0,1.0,440.0,26.0,0.0,40.0,1.0,1.0,True
32.0,1.0,21.0,1.0,530.0,36.0,5.0,40.0,1.0,1.0,True
25.0,1.0,19.0,2.0,4810.0,36.0,0.0,40.0,2.0,2.0,False
60.0,7.0,19.0,2.0,7150.0,51.0,0.0,40.0,1.0,1.0,False
68.0,1.0,16.0,1.0,9645.0,51.0,1.0,16.0,2.0,1.0,False
19.0,2.0,19.0,2.0,5860.0,34.0,12.0,6.0,2.0,2.0,False
19.0,4.0,19.0,2.0,2350.0,42.0,17.0,2.0,2.0,1.0,False
25.0,4.0,21.0,2.0,2310.0,51.0,2.0,60.0,1.0,1.0,False
58.0,1.0,21.0,1.0,2205.0,23.0,1.0,8.0,2.0,1.0,False
54.0,1.0,19.0,1.0,1050.0,51.0,1.0,40.0,1.0,1.0,False
19.0,1.0,16.0,2.0,9620.0,51.0,17.0,48.0,2.0,2.0,False
18.0,4.0,18.0,2.0,5850.0,34.0,17.0,15.0,2.0,2.0,False
35.0,6.0,17.0,2.0,9142.0,416.0,0.0,65.0,1.0,2.0,False
32.0,1.0,21.0,1.0,800.0,414.0,1.0,40.0,2.0,1.0,False
30.0,5.0,21.0,1.0,9800.0,18.0,1.0,60.0,1.0,1.0,True
65.0,1.0,21.0,1.0,530.0,51.0,0.0,40.0,2.0,1.0,True
18.0,1.0,16.0,2.0,4350.0,24.0,17.0,20.0,2.0,1.0,False
51.0,4.0,22.0,1.0,2002.0,42.0,0.0,45.0,1.0,1.0,True
62.0,4.0,21.0,1.0,5740.0,37.0,1.0,20.0,2.0,1.0,False
27.0,2.0,21.0,2.0,3323.0,51.0,0.0,30.0,2.0,1.0,False
25.0,1.0,16.0,2.0,4340.0,51.0,2.0,40.0,1.0,1.0,False
57.0,1.0,18.0,1.0,530.0,34.0,0.0,52.0,2.0,1.0,False
30.0,3.0,20.0,1.0,2545.0,29.0,0.0,40.0,2.0,1.0,False
36.0,1.0,6.0,2.0,6230.0,303.0,10.0,40.0,1.0,1.0,False
54.0,1.0,19.0,1.0,7200.0,44.0,1.0,60.0,1.0,1.0,True
34.0,1.0,22.0,1.0,710.0,6.0,0.0,50.0,2.0,5.0,True
38.0,1.0,16.0,1.0,6230.0,51.0,0.0,40.0,1.0,1.0,False
49.0,5.0,21.0,1.0,7560.0,29.0,1.0,45.0,1.0,1.0,True
51.0,1.0,21.0,1.0,1010.0,51.0,1.0,40.0,1.0,1.0,True
44.0,1.0,13.0,1.0,9620.0,34.0,0.0,48.0,1.0,5.0,False
47.0,1.0,21.0,1.0,2145.0,51.0,0.0,40.0,2.0,1.0,True
40.0,1.0,18.0,2.0,4220.0,34.0,17.0,30.0,1.0,2.0,False
29.0,1.0,21.0,2.0,350.0,210.0,0.0,45.0,2.0,3.0,False
62.0,1.0,18.0,2.0,3603.0,51.0,0.0,46.0,2.0,2.0,False
69.0,4.0,24.0,1.0,2205.0,51.0,0.0,75.0,1.0,1.0,True
23.0,2.0,18.0,1.0,3515.0,301.0,0.0,40.0,2.0,1.0,False
75.0,6.0,18.0,1.0,4500.0,18.0,1.0,25.0,1.0,1.0,False
55.0,1.0,16.0,2.0,705.0,6.0,0.0,42.0,2.0,1.0,True
48.0,1.0,21.0,2.0,7000.0,39.0,0.0,50.0,1.0,1.0,True
62.0,1.0,21.0,1.0,4760.0,29.0,1.0,27.0,1.0,1.0,True
32.0,1.0,20.0,2.0,3750.0,51.0,0.0,40.0,1.0,1.0,False
54.0,7.0,21.0,1.0,710.0,26.0,1.0,40.0,2.0,1.0,False
47.0,1.0,19.0,2.0,9620.0,47.0,2.0,28.0,2.0,1.0,False
54.0,3.0,17.0,1.0,6200.0,233.0,1.0,40.0,2.0,3.0,False
39.0,6.0,19.0,2.0,4600.0,51.0,2.0,40.0,2.0,1.0,False
33.0,1.0,16.0,2.0,4251.0,51.0,2.0,8.0,1.0,2.0,False
66.0,1.0,16.0,1.0,9620.0,51.0,1.0,40.0,1.0,1.0,False
50.0,5.0,17.0,1.0,7640.0,51.0,0.0,40.0,1.0,1.0,True
36.0,2.0,19.0,1.0,3515.0,51.0,1.0,40.0,1.0,1.0,True
40.0,1.0,17.0,1.0,6355.0,361.0,0.0,45.0,1.0,1.0,True
19.0,1.0,16.0,2.0,9645.0,51.0,7.0,24.0,1.0,2.0,False
41.0,6.0,21.0,1.0,1410.0,303.0,0.0,9.0,2.0,1.0,True
42.0,1.0,22.0,1.0,1021.0,210.0,0.0,40.0,1.0,3.0,True
57.0,5.0,22.0,1.0,1530.0,42.0,1.0,40.0,1.0,1.0,True
40.0,3.0,22.0,1.0,2310.0,51.0,0.0,55.0,2.0,1.0,False
17.0,6.0,14.0,2.0,4251.0,24.0,2.0,6.0,1.0,1.0,False
28.0,1.0,19.0,1.0,5310.0,51.0,1.0,40.0,2.0,5.0,False
19.0,1.0,17.0,2.0,4720.0,45.0,15.0,30.0,1.0,1.0,False
40.0,2.0,18.0,2.0,5330.0,51.0,0.0,40.0,2.0,2.0,False
56.0,5.0,22.0,1.0,440.0,42.0,0.0,55.0,1.0,1.0,True
74.0,6.0,19.0,2.0,4920.0,48.0,0.0,40.0,1.0,1.0,True
59.0,1.0,16.0,2.0,5120.0,51.0,0.0,40.0,2.0,1.0,True
23.0,1.0,21.0,2.0,1021.0,11.0,2.0,40.0,1.0,3.0,True
21.0,5.0,16.0,2.0,1710.0,12.0,0.0,64.0,1.0,1.0,False
40.0,1.0,16.0,2.0,4220.0,51.0,12.0,40.0,1.0,1.0,False
68.0,1.0,22.0,1.0,2310.0,37.0,1.0,40.0,2.0,1.0,False
58.0,4.0,22.0,1.0,8740.0,51.0,0.0,40.0,1.0,1.0,True
38.0,1.0,20.0,1.0,6442.0,51.0,16.0,56.0,1.0,1.0,False
39.0,7.0,12.0,1.0,6230.0,303.0,9.0,60.0,1.0,5.0,True
29.0,1.0,12.0,1.0,310.0,313.0,1.0,40.0,2.0,5.0,True
21.0,1.0,19.0,2.0,2825.0,34.0,12.0,32.0,2.0,1.0,False
45.0,1.0,23.0,1.0,2100.0,37.0,0.0,60.0,1.0,1.0,True
56.0,1.0,16.0,1.0,5610.0,42.0,0.0,39.0,1.0,1.0,True
56.0,1.0,1.0,2.0,4230.0,421.0,6.0,40.0,2.0,2.0,False
35.0,1.0,22.0,2.0,3930.0,51.0,0.0,30.0,1.0,1.0,False
51.0,1.0,21.0,1.0,2850.0,6.0,1.0,55.0,2.0,1.0,True
41.0,5.0,22.0,1.0,440.0,110.0,0.0,40.0,1.0,1.0,True
26.0,1.0,19.0,2.0,1006.0,6.0,7.0,40.0,1.0,1.0,False
43.0,3.0,21.0,1.0,2310.0,11.0,1.0,38.0,2.0,1.0,False
52.0,1.0,23.0,1.0,230.0,29.0,0.0,10.0,2.0,1.0,False
35.0,3.0,22.0,1.0,2320.0,1.0,1.0,55.0,2.0,5.0,True
49.0,5.0,21.0,1.0,440.0,24.0,0.0,40.0,2.0,2.0,False
62.0,6.0,20.0,1.0,230.0,51.0,0.0,40.0,2.0,1.0,False
64.0,5.0,22.0,2.0,800.0,47.0,0.0,40.0,2.0,1.0,True
36.0,1.0,19.0,1.0,4760.0,202.0,1.0,15.0,2.0,3.0,False
53.0,3.0,22.0,1.0,230.0,36.0,1.0,45.0,2.0,1.0,True
36.0,2.0,22.0,1.0,2014.0,51.0,0.0,40.0,2.0,1.0,True
60.0,6.0,1.0,1.0,6410.0,370.0,2.0,35.0,1.0,5.0,False
47.0,1.0,21.0,2.0,1530.0,36.0,0.0,40.0,2.0,1.0,True
28.0,1.0,22.0,1.0,1745.0,36.0,0.0,42.0,1.0,1.0,True
40.0,1.0,13.0,2.0,4020.0,36.0,4.0,40.0,1.0,1.0,False
63.0,1.0,21.0,1.0,1360.0,17.0,0.0,40.0,1.0,1.0,True
73.0,7.0,21.0,1.0,440.0,36.0,1.0,20.0,1.0,1.0,False
26.0,5.0,16.0,2.0,9830.0,24.0,2.0,45.0,1.0,2.0,False
62.0,3.0,21.0,1.0,4720.0,313.0,1.0,25.0,2.0,1.0,False
70.0,3.0,22.0,2.0,2310.0,36.0,6.0,32.0,2.0,5.0,False
19.0,3.0,19.0,2.0,4720.0,51.0,2.0,23.0,2.0,5.0,False
26.0,1.0,14.0,2.0,9760.0,51.0,16.0,40.0,1.0,2.0,False
30.0,1.0,16.0,2.0,5740.0,51.0,2.0,40.0,1.0,1.0,True
48.0,1.0,23.0,1.0,3090.0,39.0,0.0,70.0,1.0,1.0,True
63.0,1.0,22.0,1.0,4621.0,51.0,0.0,10.0,1.0,1.0,False
42.0,1.0,22.0,2.0,850.0,17.0,0.0,40.0,2.0,2.0,True
54.0,4.0,16.0,1.0,4230.0,51.0,0.0,40.0,2.0,1.0,False
22.0,1.0,21.0,2.0,4110.0,51.0,2.0,12.0,2.0,1.0,False
66.0,1.0,19.0,1.0,4655.0,51.0,0.0,21.0,1.0,2.0,False
49.0,1.0,21.0,1.0,10.0,6.0,1.0,50.0,2.0,1.0,True
78.0,7.0,16.0,1.0,5740.0,39.0,1.0,25.0,2.0,1.0,False
49.0,3.0,21.0,1.0,565.0,40.0,1.0,40.0,2.0,1.0,True
63.0,1.0,22.0,1.0,1021.0,51.0,0.0,40.0,1.0,1.0,True
48.0,2.0,18.0,1.0,2016.0,8.0,0.0,56.0,1.0,1.0,False
35.0,4.0,16.0,1.0,440.0,34.0,0.0,30.0,1.0,1.0,True
22.0,4.0,21.0,2.0,2205.0,51.0,0.0,35.0,1.0,1.0,False
56.0,1.0,18.0,1.0,750.0,51.0,1.0,45.0,1.0,1.0,True
19.0,4.0,19.0,2.0,9645.0,51.0,12.0,20.0,1.0,1.0,False
50.0,6.0,21.0,2.0,710.0,11.0,0.0,45.0,1.0,1.0,True
57.0,1.0,19.0,1.0,6442.0,6.0,1.0,50.0,1.0,1.0,True
25.0,2.0,21.0,2.0,4622.0,48.0,12.0,40.0,2.0,1.0,False
27.0,1.0,22.0,1.0,800.0,312.0,0.0,50.0,2.0,5.0,True
49.0,1.0,16.0,2.0,5230.0,51.0,0.0,40.0,2.0,2.0,False
63.0,1.0,23.0,2.0,3110.0,207.0,13.0,40.0,1.0,3.0,False
44.0,1.0,22.0,1.0,1108.0,207.0,0.0,40.0,2.0,3.0,True
27.0,1.0,19.0,2.0,1006.0,37.0,4.0,40.0,2.0,1.0,True
20.0,3.0,18.0,2.0,4600.0,51.0,2.0,30.0,2.0,2.0,False
42.0,2.0,22.0,2.0,3255.0,37.0,0.0,50.0,2.0,2.0,True
63.0,1.0,24.0,1.0,1410.0,45.0,0.0,40.0,1.0,1.0,True
67.0,1.0,16.0,1.0,5260.0,51.0,1.0,15.0,2.0,1.0,False
61.0,4.0,21.0,1.0,120.0,17.0,0.0,45.0,1.0,1.0,True
19.0,1.0,19.0,2.0,4510.0,206.0,17.0,8.0,2.0,3.0,True
27.0,1.0,22.0,2.0,2310.0,15.0,10.0,40.0,2.0,2.0,False
80.0,1.0,22.0,2.0,5410.0,51.0,0.0,40.0,2.0,1.0,False
63.0,6.0,24.0,1.0,710.0,13.0,0.0,20.0,1.0,1.0,True
19.0,1.0,18.0,2.0,8030.0,51.0,2.0,40.0,1.0,1.0,False
46.0,3.0,12.0,2.0,700.0,37.0,0.0,40.0,1.0,1.0,False
43.0,2.0,21.0,1.0,5740.0,25.0,1.0,40.0,2.0,1.0,False
52.0,5.0,21.0,1.0,4710.0,247.0,0.0,40.0,2.0,3.0,True
45.0,1.0,20.0,1.0,3255.0,51.0,1.0,33.0,2.0,1.0,False
53.0,4.0,24.0,2.0,2205.0,47.0,0.0,50.0,1.0,1.0,True
48.0,7.0,20.0,1.0,20.0,109.0,1.0,77.0,2.0,1.0,True
44.0,1.0,20.0,1.0,8030.0,51.0,1.0,40.0,1.0,1.0,True
70.0,1.0,21.0,2.0,4760.0,51.0,0.0,30.0,1.0,1.0,False
40.0,3.0,21.0,1.0,2310.0,11.0,0.0,50.0,2.0,1.0,True
60.0,1.0,19.0,2.0,705.0,26.0,0.0,45.0,1.0,1.0,False
67.0,1.0,21.0,2.0,4760.0,37.0,0.0,30.0,1.0,1.0,True
50.0,1.0,22.0,1.0,630.0,51.0,0.0,46.0,1.0,1.0,True
52.0,1.0,16.0,2.0,4760.0,51.0,0.0,37.0,2.0,1.0,True
60.0,1.0,16.0,1.0,6305.0,4.0,1.0,42.0,1.0,1.0,False
51.0,3.0,22.0,1.0,2310.0,36.0,1.0,40.0,1.0,1.0,True
63.0,1.0,22.0,1.0,2013.0,51.0,0.0,40.0,1.0,1.0,True
57.0,5.0,21.0,1.0,440.0,28.0,0.0,40.0,1.0,1.0,True
31.0,5.0,20.0,2.0,9825.0,13.0,12.0,50.0,1.0,1.0,False
18.0,1.0,19.0,2.0,4030.0,51.0,17.0,40.0,1.0,1.0,False
30.0,1.0,21.0,1.0,5740.0,51.0,1.0,40.0,2.0,1.0,False
41.0,2.0,16.0,1.0,4220.0,51.0,1.0,8.0,2.0,1.0,False
50.0,1.0,19.0,2.0,5000.0,37.0,0.0,40.0,2.0,1.0,True
51.0,1.0,22.0,1.0,110.0,18.0,0.0,40.0,1.0,1.0,True
63.0,1.0,16.0,1.0,8990.0,51.0,1.0,40.0,2.0,2.0,False
39.0,1.0,19.0,2.0,5740.0,54.0,0.0,45.0,2.0,1.0,False
39.0,1.0,21.0,1.0,5410.0,25.0,0.0,40.0,2.0,1.0,True
53.0,1.0,21.0,1.0,440.0,6.0,0.0,40.0,1.0,1.0,True
73.0,7.0,22.0,1.0,2360.0,36.0,0.0,1.0,1.0,1.0,True
29.0,4.0,16.0,2.0,9620.0,34.0,0.0,50.0,1.0,2.0,False
34.0,1.0,18.0,2.0,9130.0,48.0,2.0,70.0,1.0,1.0,False
18.0,1.0,19.0,2.0,4130.0,37.0,17.0,20.0,2.0,1.0,False
27.0,1.0,18.0,2.0,3630.0,51.0,0.0,35.0,2.0,3.0,False
40.0,1.0,21.0,1.0,5110.0,129.0,0.0,40.0,2.0,1.0,False
46.0,5.0,18.0,1.0,9830.0,24.0,0.0,40.0,1.0,1.0,True
54.0,2.0,21.0,1.0,3255.0,51.0,1.0,48.0,2.0,1.0,True
22.0,3.0,21.0,2.0,4600.0,51.0,2.0,18.0,2.0,1.0,False
58.0,1.0,21.0,1.0,7700.0,9.0,1.0,40.0,1.0,1.0,True
64.0,3.0,22.0,1.0,2435.0,13.0,0.0,50.0,2.0,2.0,True
31.0,1.0,23.0,2.0,710.0,51.0,0.0,50.0,1.0,1.0,True
17.0,1.0,14.0,2.0,2360.0,51.0,2.0,18.0,2.0,1.0,False
25.0,1.0,19.0,2.0,4720.0,51.0,2.0,60.0,2.0,1.0,False
32.0,5.0,16.0,1.0,9825.0,39.0,0.0,40.0,1.0,1.0,False
21.0,4.0,16.0,2.0,4640.0,34.0,17.0,10.0,1.0,1.0,False
45.0,1.0,21.0,1.0,20.0,72.0,0.0,43.0,1.0,1.0,True
51.0,4.0,22.0,1.0,2205.0,18.0,1.0,40.0,2.0,1.0,True
37.0,1.0,22.0,1.0,750.0,45.0,0.0,50.0,2.0,1.0,True
67.0,1.0,22.0,1.0,9130.0,36.0,0.0,40.0,1.0,1.0,True
63.0,1.0,19.0,2.0,3603.0,51.0,5.0,40.0,2.0,2.0,False
47.0,4.0,24.0,1.0,710.0,12.0,1.0,37.0,1.0,1.0,True
31.0,5.0,21.0,1.0,1021.0,24.0,0.0,40.0,1.0,1.0,True
79.0,1.0,20.0,2.0,3603.0,45.0,0.0,32.0,2.0,2.0,False
59.0,5.0,16.0,1.0,9141.0,414.0,0.0,40.0,1.0,2.0,False
21.0,1.0,19.0,2.0,5840.0,51.0,2.0,20.0,1.0,1.0,False
40.0,4.0,21.0,1.0,3870.0,51.0,0.0,40.0,1.0,1.0,True
45.0,2.0,22.0,1.0,2040.0,51.0,1.0,50.0,1.0,1.0,True
52.0,5.0,21.0,1.0,800.0,416.0,1.0,40.0,2.0,2.0,True
18.0,1.0,11.0,2.0,4055.0,51.0,16.0,10.0,1.0,2.0,False
64.0,1.0,21.0,1.0,1021.0,207.0,0.0,40.0,1.0,3.0,True
67.0,1.0,21.0,1.0,120.0,51.0,0.0,45.0,2.0,1.0,True
41.0,5.0,21.0,1.0,630.0,26.0,0.0,60.0,1.0,1.0,True
50.0,6.0,16.0,1.0,6515.0,36.0,1.0,40.0,1.0,1.0,False
39.0,1.0,16.0,1.0,6305.0,51.0,0.0,60.0,1.0,1.0,True
47.0,1.0,21.0,1.0,7000.0,34.0,0.0,60.0,1.0,1.0,True
33.0,1.0,22.0,2.0,630.0,39.0,12.0,45.0,2.0,1.0,False
57.0,1.0,19.0,2.0,4700.0,51.0,0.0,40.0,2.0,1.0,False
49.0,1.0,18.0,1.0,5610.0,51.0,0.0,40.0,1.0,2.0,False
28.0,3.0,21.0,2.0,3870.0,42.0,0.0,42.0,1.0,1.0,True
22.0,1.0,20.0,2.0,5240.0,51.0,2.0,22.0,1.0,5.0,False
51.0,1.0,21.0,2.0,6050.0,37.0,0.0,50.0,1.0,1.0,False
56.0,1.0,19.0,2.0,3500.0,51.0,0.0,37.0,2.0,1.0,False
48.0,7.0,16.0,1.0,6115.0,51.0,0.0,40.0,1.0,1.0,True
56.0,1.0,16.0,1.0,4965.0,11.0,2.0,60.0,2.0,1.0,False
41.0,1.0,21.0,2.0,5240.0,54.0,0.0,40.0,1.0,1.0,False
47.0,1.0,24.0,1.0,440.0,207.0,0.0,40.0,2.0,3.0,False
47.0,1.0,18.0,2.0,9645.0,51.0,0.0,40.0,1.0,1.0,False
23.0,1.0,19.0,1.0,120.0,51.0,1.0,40.0,2.0,1.0,False
50.0,1.0,17.0,2.0,440.0,51.0,0.0,40.0,1.0,1.0,False
47.0,1.0,16.0,1.0,4030.0,51.0,0.0,10.0,2.0,1.0,False
59.0,1.0,14.0,1.0,7220.0,51.0,1.0,50.0,1.0,1.0,True
43.0,1.0,21.0,1.0,7000.0,51.0,0.0,40.0,1.0,1.0,True
53.0,1.0,22.0,1.0,110.0,207.0,0.0,40.0,2.0,3.0,True
21.0,1.0,16.0,2.0,4600.0,128.0,15.0,45.0,2.0,1.0,False
39.0,1.0,21.0,2.0,4710.0,42.0,13.0,40.0,1.0,1.0,True
46.0,1.0,19.0,1.0,9510.0,47.0,1.0,60.0,2.0,1.0,False
48.0,1.0,18.0,1.0,630.0,21.0,0.0,40.0,2.0,1.0,True
59.0,1.0,21.0,2.0,52.0,19.0,0.0,40.0,2.0,1.0,True
51.0,1.0,21.0,2.0,2830.0,103.0,0.0,40.0,1.0,1.0,True
21.0,1.0,16.0,2.0,4150.0,51.0,2.0,20.0,2.0,1.0,False
19.0,2.0,19.0,2.0,2861.0,51.0,2.0,24.0,2.0,1.0,False
62.0,1.0,20.0,1.0,1010.0,51.0,0.0,43.0,1.0,1.0,True
44.0,1.0,22.0,1.0,1021.0,210.0,0.0,40.0,1.0,3.0,True
29.0,5.0,16.0,2.0,5740.0,139.0,15.0,40.0,2.0,2.0,False
31.0,5.0,20.0,1.0,9410.0,66.0,1.0,40.0,1.0,5.0,False
34.0,5.0,21.0,2.0,3710.0,54.0,0.0,40.0,1.0,1.0,True
33.0,5.0,20.0,1.0,9810.0,247.0,0.0,48.0,1.0,3.0,True
43.0,1.0,7.0,2.0,4251.0,303.0,0.0,35.0,1.0,1.0,False
85.0,1.0,17.0,2.0,20.0,51.0,0.0,40.0,1.0,1.0,True
32.0,1.0,16.0,2.0,4700.0,51.0,0.0,38.0,2.0,2.0,False
40.0,1.0,21.0,1.0,4800.0,12.0,0.0,40.0,2.0,1.0,False
19.0,1.0,19.0,2.0,9610.0,51.0,17.0,30.0,1.0,1.0,False
30.0,1.0,22.0,1.0,800.0,51.0,0.0,40.0,1.0,1.0,True
28.0,1.0,21.0,2.0,2360.0,364.0,2.0,40.0,1.0,1.0,False
42.0,1.0,10.0,2.0,6050.0,303.0,0.0,59.0,1.0,5.0,False
53.0,7.0,21.0,1.0,1032.0,42.0,1.0,40.0,1.0,1.0,False
44.0,1.0,20.0,1.0,8990.0,51.0,1.0,40.0,2.0,1.0,False
62.0,7.0,23.0,1.0,3090.0,5.0,1.0,50.0,1.0,1.0,True
54.0,5.0,19.0,1.0,5000.0,361.0,1.0,40.0,1.0,5.0,True
60.0,1.0,21.0,1.0,910.0,36.0,1.0,40.0,1.0,1.0,True
59.0,1.0,20.0,1.0,4621.0,72.0,0.0,4.0,1.0,5.0,False
47.0,2.0,18.0,1.0,800.0,17.0,0.0,40.0,2.0,1.0,True
43.0,1.0,21.0,1.0,1106.0,51.0,0.0,50.0,1.0,1.0,True
25.0,1.0,16.0,1.0,5740.0,48.0,1.0,40.0,2.0,5.0,False
53.0,1.0,18.0,1.0,705.0,11.0,1.0,45.0,1.0,1.0,True
67.0,1.0,16.0,2.0,5240.0,26.0,0.0,40.0,2.0,1.0,False
30.0,2.0,17.0,2.0,7000.0,51.0,15.0,55.0,1.0,1.0,False
27.0,2.0,22.0,1.0,2205.0,47.0,0.0,20.0,2.0,1.0,False
63.0,1.0,16.0,2.0,4700.0,51.0,0.0,40.0,2.0,2.0,False
72.0,4.0,21.0,1.0,4760.0,110.0,0.0,29.0,1.0,1.0,False
60.0,1.0,21.0,1.0,2861.0,154.0,1.0,40.0,2.0,1.0,True
55.0,1.0,22.0,1.0,6355.0,11.0,1.0,40.0,1.0,1.0,True
42.0,1.0,22.0,1.0,5820.0,210.0,0.0,40.0,1.0,3.0,True
23.0,1.0,21.0,2.0,4010.0,51.0,12.0,40.0,1.0,1.0,False
63.0,7.0,1.0,1.0,4000.0,206.0,0.0,63.0,1.0,3.0,True
48.0,6.0,22.0,1.0,4920.0,210.0,1.0,5.0,2.0,3.0,False
36.0,5.0,19.0,2.0,101.0,32.0,0.0,55.0,1.0,1.0,True
74.0,7.0,24.0,1.0,710.0,27.0,0.0,25.0,1.0,1.0,True
24.0,1.0,21.0,2.0,9620.0,51.0,2.0,15.0,1.0,1.0,False
61.0,1.0,19.0,1.0,7750.0,51.0,0.0,40.0,1.0,1.0,False
21.0,1.0,20.0,2.0,5240.0,34.0,2.0,20.0,2.0,1.0,False
52.0,3.0,21.0,1.0,440.0,4.0,0.0,40.0,1.0,1.0,True
22.0,1.0,16.0,1.0,5400.0,12.0,2.0,40.0,2.0,1.0,False
66.0,4.0,22.0,1.0,2205.0,231.0,0.0,40.0,1.0,3.0,True
49.0,6.0,16.0,2.0,3630.0,202.0,15.0,40.0,2.0,3.0,False
47.0,5.0,22.0,1.0,440.0,45.0,1.0,65.0,1.0,1.0,True
32.0,1.0,21.0,1.0,845.0,34.0,0.0,40.0,1.0,1.0,True
56.0,5.0,23.0,2.0,1021.0,54.0,0.0,40.0,1.0,1.0,True
31.0,1.0,22.0,1.0,110.0,104.0,1.0,40.0,1.0,1.0,True
19.0,1.0,19.0,2.0,5240.0,51.0,2.0,12.0,1.0,1.0,False
27.0,4.0,23.0,2.0,3090.0,247.0,2.0,50.0,2.0,3.0,True
54.0,1.0,16.0,2.0,6410.0,36.0,0.0,40.0,2.0,1.0,False
43.0,1.0,16.0,1.0,5160.0,51.0,1.0,40.0,2.0,2.0,False
