AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
70.0,6.0,18.0,2.0,5260.0,39.0,0.0,40.0,2.0,1.0,True,6639
48.0,1.0,16.0,2.0,2300.0,17.0,0.0,20.0,2.0,1.0,False,23752
53.0,2.0,19.0,1.0,3255.0,4.0,1.0,22.0,2.0,5.0,False,10633
53.0,1.0,19.0,1.0,4700.0,4.0,0.0,50.0,1.0,1.0,True,20241
39.0,1.0,19.0,1.0,6230.0,4.0,9.0,40.0,1.0,1.0,False,7854
32.0,2.0,18.0,1.0,4220.0,6.0,1.0,40.0,1.0,1.0,False,29704
45.0,3.0,21.0,1.0,1106.0,19.0,0.0,40.0,1.0,1.0,True,15718
66.0,1.0,19.0,2.0,10.0,38.0,0.0,40.0,1.0,1.0,True,2253
51.0,3.0,21.0,1.0,4220.0,2.0,12.0,40.0,1.0,2.0,False,16078
20.0,1.0,19.0,2.0,5400.0,6.0,0.0,35.0,2.0,1.0,False,10441
32.0,1.0,15.0,2.0,9645.0,6.0,10.0,30.0,1.0,1.0,False,16886
54.0,1.0,14.0,1.0,1970.0,303.0,0.0,40.0,1.0,1.0,False,4965
29.0,1.0,19.0,2.0,750.0,4.0,2.0,40.0,2.0,5.0,False,6328
63.0,1.0,16.0,2.0,5940.0,9.0,0.0,40.0,1.0,1.0,True,2154
27.0,1.0,19.0,2.0,4700.0,26.0,13.0,50.0,2.0,1.0,True,31091
51.0,1.0,22.0,1.0,750.0,108.0,1.0,40.0,2.0,1.0,True,20557
66.0,1.0,21.0,1.0,4140.0,440.0,0.0,40.0,1.0,2.0,False,7765
45.0,1.0,16.0,2.0,5240.0,6.0,0.0,35.0,2.0,1.0,False,7380
25.0,3.0,16.0,2.0,6730.0,4.0,16.0,32.0,1.0,1.0,False,866
58.0,4.0,22.0,1.0,230.0,6.0,0.0,42.0,2.0,1.0,True,21272
62.0,1.0,9.0,2.0,9141.0,303.0,10.0,40.0,1.0,1.0,False,8016
46.0,3.0,17.0,1.0,4251.0,26.0,1.0,40.0,1.0,1.0,False,17796
35.0,4.0,21.0,1.0,2014.0,110.0,1.0,60.0,2.0,1.0,False,27758
51.0,1.0,13.0,1.0,4220.0,303.0,0.0,45.0,1.0,5.0,True,23098
28.0,1.0,21.0,1.0,52.0,36.0,1.0,40.0,1.0,1.0,True,20651
61.0,1.0,18.0,2.0,800.0,31.0,0.0,40.0,2.0,1.0,True,25354
25.0,1.0,16.0,2.0,7700.0,42.0,0.0,40.0,1.0,2.0,False,28688
47.0,1.0,16.0,1.0,4020.0,233.0,1.0,50.0,1.0,3.0,False,3435
59.0,6.0,19.0,1.0,8750.0,4.0,1.0,30.0,2.0,4.0,False,18848
38.0,1.0,21.0,1.0,630.0,6.0,1.0,40.0,2.0,1.0,False,13138
20.0,1.0,20.0,2.0,4700.0,4.0,2.0,20.0,2.0,1.0,False,17377
50.0,1.0,19.0,2.0,6260.0,8.0,13.0,40.0,1.0,1.0,False,31031
48.0,4.0,16.0,1.0,440.0,4.0,1.0,40.0,2.0,1.0,False,21290
52.0,1.0,18.0,1.0,3930.0,362.0,1.0,40.0,1.0,1.0,True,30612
26.0,1.0,18.0,2.0,4040.0,6.0,0.0,40.0,2.0,1.0,False,29897
22.0,1.0,19.0,2.0,4110.0,4.0,12.0,15.0,2.0,5.0,False,13130
56.0,3.0,19.0,1.0,3740.0,17.0,0.0,56.0,1.0,1.0,True,8126
18.0,1.0,14.0,2.0,4251.0,4.0,2.0,60.0,1.0,5.0,False,4227
30.0,5.0,16.0,2.0,3640.0,4.0,13.0,40.0,2.0,1.0,False,26431
66.0,1.0,22.0,2.0,1360.0,6.0,0.0,4.0,1.0,1.0,True,29977
60.0,1.0,19.0,2.0,8030.0,4.0,0.0,40.0,1.0,1.0,False,20324
62.0,3.0,22.0,1.0,230.0,26.0,1.0,40.0,1.0,1.0,True,28540
23.0,1.0,21.0,2.0,4220.0,6.0,0.0,40.0,1.0,2.0,False,17382
43.0,4.0,22.0,1.0,2310.0,8.0,1.0,50.0,2.0,1.0,False,13927
42.0,1.0,16.0,2.0,5000.0,4.0,0.0,52.0,1.0,1.0,False,21469
53.0,1.0,16.0,1.0,4700.0,8.0,1.0,50.0,2.0,4.0,True,2542
47.0,6.0,16.0,2.0,4700.0,6.0,13.0,50.0,1.0,1.0,True,2804
23.0,1.0,19.0,2.0,9620.0,4.0,2.0,40.0,2.0,2.0,False,26856
38.0,1.0,18.0,2.0,5240.0,327.0,0.0,40.0,2.0,1.0,False,8101
60.0,3.0,22.0,2.0,2555.0,39.0,0.0,40.0,2.0,1.0,False,14823
68.0,1.0,16.0,1.0,4655.0,4.0,0.0,10.0,1.0,1.0,False,14755
55.0,1.0,20.0,1.0,5860.0,4.0,1.0,16.0,2.0,1.0,False,25455
37.0,1.0,16.0,1.0,9365.0,4.0,9.0,40.0,1.0,1.0,False,19652
49.0,3.0,22.0,2.0,2310.0,17.0,0.0,40.0,2.0,1.0,True,27810
26.0,6.0,13.0,2.0,7200.0,4.0,2.0,35.0,1.0,5.0,False,19912
41.0,1.0,20.0,2.0,5330.0,4.0,0.0,40.0,2.0,1.0,False,15541
49.0,7.0,21.0,1.0,4920.0,26.0,0.0,50.0,1.0,1.0,True,18418
27.0,3.0,19.0,2.0,4400.0,4.0,2.0,40.0,1.0,4.0,False,17903
57.0,1.0,18.0,1.0,565.0,48.0,0.0,40.0,2.0,1.0,True,25087
51.0,1.0,22.0,2.0,4840.0,6.0,0.0,30.0,1.0,1.0,False,26624
36.0,5.0,20.0,1.0,3870.0,4.0,0.0,40.0,1.0,1.0,False,15120
57.0,1.0,17.0,2.0,4251.0,4.0,17.0,40.0,1.0,1.0,False,215
47.0,6.0,21.0,1.0,440.0,36.0,0.0,40.0,2.0,1.0,False,28118
40.0,1.0,16.0,2.0,4830.0,53.0,0.0,55.0,2.0,1.0,True,27831
55.0,1.0,21.0,1.0,4110.0,303.0,12.0,30.0,1.0,1.0,False,22538
48.0,1.0,19.0,2.0,1545.0,6.0,13.0,40.0,1.0,2.0,False,19332
57.0,1.0,21.0,1.0,1410.0,34.0,0.0,40.0,1.0,1.0,True,3481
38.0,4.0,24.0,1.0,2205.0,212.0,9.0,40.0,2.0,1.0,True,20305
33.0,3.0,21.0,2.0,3740.0,4.0,0.0,56.0,2.0,1.0,True,26803
25.0,2.0,21.0,2.0,2040.0,4.0,12.0,50.0,1.0,1.0,False,32686
37.0,1.0,20.0,1.0,6355.0,4.0,1.0,43.0,1.0,1.0,True,11034
28.0,1.0,19.0,2.0,4700.0,6.0,13.0,40.0,1.0,1.0,False,9257
52.0,1.0,17.0,2.0,9130.0,6.0,0.0,40.0,2.0,5.0,True,21196
35.0,6.0,21.0,2.0,310.0,19.0,5.0,80.0,1.0,1.0,True,16826
34.0,2.0,21.0,2.0,5240.0,6.0,0.0,50.0,2.0,1.0,False,18679
40.0,1.0,13.0,2.0,9640.0,303.0,2.0,40.0,1.0,4.0,False,29811
70.0,7.0,21.0,2.0,440.0,6.0,0.0,17.0,1.0,1.0,True,27569
65.0,2.0,22.0,1.0,2752.0,19.0,1.0,2.0,2.0,1.0,False,18328
55.0,1.0,21.0,1.0,3602.0,48.0,1.0,12.0,2.0,3.0,False,2852
59.0,1.0,19.0,1.0,5110.0,4.0,1.0,40.0,2.0,1.0,False,32756
50.0,1.0,22.0,1.0,565.0,26.0,1.0,50.0,2.0,1.0,True,29449
19.0,1.0,18.0,2.0,9645.0,303.0,2.0,40.0,1.0,1.0,False,24707
40.0,1.0,5.0,2.0,6260.0,303.0,0.0,49.0,1.0,1.0,False,9384
29.0,6.0,19.0,1.0,4600.0,4.0,1.0,70.0,2.0,1.0,False,30328
45.0,1.0,16.0,1.0,220.0,303.0,1.0,60.0,1.0,5.0,True,1811
32.0,1.0,16.0,2.0,3910.0,6.0,0.0,40.0,1.0,5.0,False,4434
69.0,7.0,19.0,1.0,440.0,17.0,1.0,20.0,2.0,1.0,False,10899
51.0,1.0,16.0,2.0,4110.0,39.0,13.0,55.0,2.0,1.0,False,4042
62.0,1.0,21.0,1.0,440.0,36.0,0.0,40.0,1.0,1.0,True,27783
45.0,6.0,18.0,1.0,3000.0,29.0,1.0,35.0,1.0,1.0,False,22088
35.0,3.0,16.0,1.0,2545.0,4.0,0.0,7.0,1.0,1.0,False,28656
66.0,1.0,19.0,2.0,4800.0,26.0,0.0,40.0,2.0,1.0,True,26577
34.0,1.0,21.0,1.0,1022.0,210.0,1.0,40.0,2.0,3.0,False,20320
41.0,1.0,19.0,1.0,6442.0,303.0,0.0,40.0,1.0,1.0,False,30185
29.0,1.0,19.0,1.0,630.0,6.0,1.0,40.0,2.0,1.0,False,1139
40.0,2.0,19.0,1.0,4220.0,48.0,1.0,45.0,1.0,1.0,False,6296
28.0,1.0,1.0,1.0,4530.0,4.0,0.0,40.0,1.0,5.0,False,25258
30.0,1.0,19.0,2.0,3645.0,303.0,13.0,45.0,2.0,3.0,False,30147
57.0,1.0,18.0,1.0,4700.0,301.0,1.0,40.0,2.0,1.0,False,16852
45.0,3.0,21.0,2.0,2205.0,37.0,0.0,65.0,1.0,1.0,True,9927
30.0,1.0,22.0,2.0,2310.0,128.0,0.0,40.0,2.0,1.0,False,5950
59.0,1.0,16.0,2.0,4230.0,4.0,2.0,40.0,2.0,4.0,False,9995
48.0,1.0,20.0,2.0,4020.0,313.0,13.0,25.0,1.0,1.0,False,6833
46.0,1.0,12.0,1.0,6260.0,303.0,0.0,40.0,1.0,4.0,False,13525
60.0,1.0,19.0,1.0,5840.0,17.0,1.0,38.0,2.0,1.0,True,1351
56.0,1.0,19.0,2.0,410.0,55.0,12.0,40.0,2.0,1.0,True,15429
18.0,1.0,19.0,2.0,4020.0,4.0,2.0,25.0,1.0,4.0,False,12186
43.0,1.0,19.0,1.0,7810.0,303.0,11.0,40.0,1.0,1.0,True,22885
23.0,1.0,13.0,2.0,4720.0,4.0,15.0,35.0,2.0,1.0,False,18057
68.0,1.0,19.0,1.0,10.0,139.0,0.0,40.0,1.0,1.0,True,23952
20.0,1.0,19.0,2.0,4020.0,303.0,2.0,20.0,1.0,1.0,False,30644
19.0,1.0,18.0,2.0,4760.0,4.0,4.0,25.0,2.0,5.0,False,15352
18.0,1.0,13.0,2.0,4110.0,4.0,2.0,35.0,2.0,1.0,False,30051
19.0,1.0,17.0,2.0,4030.0,4.0,7.0,30.0,2.0,1.0,False,23435
28.0,4.0,21.0,1.0,51.0,4.0,0.0,40.0,2.0,1.0,True,24594
25.0,1.0,16.0,1.0,5740.0,4.0,9.0,40.0,2.0,1.0,False,5957
53.0,3.0,22.0,1.0,2310.0,27.0,0.0,75.0,1.0,1.0,True,19699
47.0,7.0,19.0,1.0,310.0,4.0,1.0,50.0,2.0,1.0,False,6031
41.0,1.0,20.0,2.0,5110.0,4.0,0.0,40.0,2.0,1.0,False,32790
50.0,5.0,21.0,1.0,60.0,49.0,0.0,40.0,1.0,1.0,True,10856
52.0,1.0,20.0,1.0,650.0,17.0,0.0,16.0,1.0,1.0,False,28275
49.0,1.0,19.0,1.0,2001.0,454.0,1.0,40.0,1.0,2.0,False,26193
24.0,1.0,19.0,1.0,4720.0,303.0,0.0,30.0,2.0,1.0,False,20038
62.0,1.0,20.0,1.0,3610.0,27.0,1.0,40.0,2.0,1.0,True,29017
54.0,1.0,21.0,2.0,800.0,17.0,0.0,40.0,2.0,1.0,False,30458
38.0,1.0,21.0,1.0,860.0,17.0,0.0,70.0,1.0,1.0,True,27627
73.0,1.0,16.0,2.0,5740.0,24.0,0.0,20.0,2.0,1.0,False,29155
44.0,1.0,19.0,1.0,7330.0,303.0,0.0,42.0,1.0,5.0,True,24949
43.0,1.0,16.0,2.0,6330.0,4.0,2.0,49.0,1.0,4.0,False,13343
23.0,1.0,21.0,2.0,530.0,29.0,0.0,50.0,1.0,1.0,False,9427
19.0,1.0,18.0,2.0,8800.0,4.0,2.0,30.0,2.0,4.0,False,26561
58.0,1.0,16.0,1.0,800.0,6.0,1.0,40.0,2.0,1.0,False,9078
22.0,1.0,20.0,2.0,4000.0,4.0,0.0,40.0,1.0,1.0,False,20500
24.0,1.0,16.0,2.0,2721.0,4.0,2.0,25.0,1.0,1.0,False,10862
54.0,8.0,21.0,1.0,9005.0,4.0,1.0,60.0,1.0,1.0,False,6486
22.0,1.0,21.0,2.0,2002.0,41.0,2.0,40.0,1.0,1.0,False,31641
67.0,1.0,24.0,2.0,1530.0,25.0,0.0,45.0,1.0,1.0,True,11963
72.0,1.0,19.0,1.0,4720.0,26.0,0.0,40.0,2.0,1.0,True,18137
57.0,1.0,19.0,1.0,1320.0,4.0,1.0,40.0,1.0,1.0,True,22888
20.0,4.0,19.0,2.0,2205.0,4.0,12.0,20.0,2.0,1.0,False,31896
57.0,4.0,21.0,1.0,2310.0,17.0,1.0,16.0,2.0,1.0,False,30195
33.0,1.0,16.0,2.0,9620.0,49.0,16.0,40.0,1.0,1.0,False,731
60.0,3.0,21.0,1.0,2310.0,8.0,0.0,29.0,2.0,1.0,False,24805
64.0,3.0,10.0,1.0,4030.0,303.0,1.0,40.0,2.0,4.0,False,14577
35.0,1.0,19.0,1.0,5165.0,303.0,0.0,40.0,2.0,5.0,False,16748
52.0,1.0,16.0,1.0,6260.0,303.0,0.0,55.0,1.0,1.0,True,21593
79.0,1.0,14.0,2.0,5120.0,46.0,0.0,24.0,2.0,1.0,False,31549
26.0,1.0,21.0,2.0,8740.0,6.0,10.0,45.0,1.0,3.0,False,19781
66.0,1.0,18.0,2.0,2300.0,34.0,0.0,35.0,2.0,1.0,False,13730
31.0,1.0,21.0,1.0,9130.0,132.0,0.0,24.0,1.0,1.0,False,14272
46.0,2.0,21.0,1.0,2310.0,4.0,0.0,40.0,2.0,1.0,False,17816
45.0,1.0,21.0,2.0,2555.0,4.0,0.0,40.0,2.0,1.0,True,3061
56.0,3.0,19.0,2.0,9121.0,25.0,5.0,40.0,2.0,1.0,True,21047
53.0,6.0,16.0,1.0,4251.0,4.0,1.0,40.0,1.0,1.0,True,18598
34.0,1.0,23.0,2.0,3010.0,18.0,0.0,45.0,1.0,1.0,True,13477
32.0,1.0,21.0,2.0,20.0,39.0,0.0,65.0,1.0,1.0,True,9228
38.0,1.0,21.0,1.0,910.0,49.0,1.0,40.0,1.0,1.0,True,15617
33.0,1.0,20.0,2.0,1108.0,4.0,0.0,40.0,1.0,1.0,False,24412
36.0,4.0,21.0,1.0,2205.0,42.0,0.0,72.0,2.0,1.0,True,15479
28.0,3.0,22.0,2.0,2310.0,4.0,0.0,50.0,2.0,1.0,False,7322
19.0,1.0,19.0,2.0,4251.0,4.0,2.0,40.0,1.0,1.0,False,30338
21.0,1.0,17.0,2.0,2865.0,4.0,15.0,20.0,2.0,1.0,False,26694
48.0,6.0,21.0,1.0,4621.0,4.0,1.0,20.0,2.0,1.0,False,20191
35.0,3.0,19.0,1.0,9645.0,4.0,1.0,40.0,2.0,4.0,False,24250
50.0,1.0,9.0,1.0,6460.0,303.0,0.0,20.0,1.0,5.0,False,9036
50.0,1.0,19.0,2.0,3603.0,4.0,0.0,3.0,2.0,1.0,False,22305
32.0,1.0,15.0,1.0,7315.0,25.0,0.0,50.0,1.0,1.0,False,29710
39.0,1.0,21.0,1.0,3620.0,233.0,1.0,25.0,2.0,3.0,False,14631
23.0,1.0,18.0,2.0,4020.0,6.0,2.0,25.0,1.0,5.0,False,27475
23.0,1.0,19.0,2.0,4760.0,17.0,12.0,45.0,1.0,5.0,False,22851
61.0,1.0,20.0,1.0,5410.0,15.0,0.0,30.0,2.0,1.0,False,29893
51.0,3.0,22.0,1.0,5420.0,214.0,1.0,40.0,2.0,1.0,False,8879
62.0,6.0,18.0,1.0,8990.0,29.0,1.0,35.0,1.0,1.0,False,10042
30.0,6.0,19.0,2.0,4920.0,6.0,13.0,60.0,1.0,1.0,True,29819
32.0,2.0,12.0,2.0,630.0,303.0,0.0,40.0,2.0,1.0,False,25950
32.0,1.0,19.0,1.0,7210.0,6.0,1.0,43.0,1.0,1.0,False,19713
31.0,1.0,24.0,2.0,3250.0,6.0,0.0,40.0,1.0,5.0,True,4150
49.0,1.0,24.0,1.0,2205.0,12.0,0.0,40.0,1.0,1.0,True,18254
32.0,1.0,18.0,2.0,4110.0,35.0,5.0,30.0,1.0,1.0,False,29792
71.0,1.0,16.0,2.0,5810.0,9.0,0.0,40.0,2.0,1.0,True,19601
23.0,1.0,16.0,2.0,9130.0,17.0,13.0,35.0,1.0,1.0,False,30220
30.0,1.0,19.0,2.0,5740.0,4.0,0.0,38.0,1.0,5.0,False,3645
17.0,1.0,15.0,2.0,7340.0,4.0,2.0,6.0,2.0,1.0,False,31880
67.0,6.0,22.0,1.0,850.0,26.0,0.0,40.0,1.0,1.0,True,18773
20.0,1.0,19.0,2.0,5240.0,4.0,11.0,12.0,2.0,4.0,False,8772
29.0,1.0,21.0,1.0,1021.0,210.0,0.0,48.0,1.0,3.0,False,31115
44.0,3.0,19.0,1.0,3870.0,36.0,0.0,40.0,1.0,1.0,True,19345
28.0,1.0,19.0,2.0,5100.0,4.0,2.0,37.0,2.0,5.0,False,3184
57.0,1.0,17.0,1.0,9620.0,17.0,1.0,8.0,2.0,1.0,False,10584
62.0,2.0,22.0,1.0,2006.0,35.0,0.0,45.0,2.0,1.0,False,3174
54.0,1.0,20.0,1.0,4700.0,24.0,1.0,25.0,2.0,1.0,False,7137
35.0,1.0,18.0,2.0,4020.0,4.0,2.0,40.0,1.0,1.0,False,29340
25.0,1.0,21.0,2.0,5850.0,4.0,12.0,40.0,2.0,1.0,False,14984
46.0,1.0,22.0,1.0,5150.0,4.0,1.0,40.0,2.0,1.0,True,18639
22.0,5.0,19.0,2.0,3945.0,4.0,5.0,40.0,1.0,4.0,False,32155
50.0,1.0,16.0,1.0,7020.0,26.0,1.0,40.0,1.0,1.0,True,21381
25.0,1.0,18.0,1.0,5240.0,4.0,2.0,40.0,2.0,1.0,False,22215
63.0,4.0,16.0,1.0,1220.0,6.0,1.0,40.0,2.0,1.0,False,3669
39.0,3.0,22.0,1.0,4621.0,4.0,1.0,56.0,2.0,1.0,True,2710
57.0,1.0,21.0,1.0,4760.0,48.0,1.0,60.0,2.0,5.0,True,29059
45.0,1.0,15.0,1.0,9620.0,4.0,1.0,48.0,1.0,1.0,False,28630
57.0,1.0,16.0,1.0,4760.0,303.0,0.0,30.0,2.0,1.0,False,33117
24.0,1.0,17.0,2.0,5740.0,4.0,13.0,40.0,2.0,4.0,False,25933
70.0,2.0,16.0,2.0,2545.0,44.0,0.0,14.0,2.0,1.0,False,27566
49.0,3.0,22.0,1.0,2310.0,27.0,1.0,40.0,2.0,1.0,True,25155
58.0,1.0,19.0,1.0,9645.0,303.0,1.0,36.0,2.0,1.0,False,21335
19.0,4.0,19.0,2.0,2205.0,4.0,2.0,8.0,1.0,1.0,False,8357
68.0,6.0,21.0,1.0,4700.0,32.0,0.0,20.0,1.0,1.0,False,10953
22.0,1.0,21.0,2.0,5240.0,4.0,5.0,40.0,1.0,1.0,False,1799
29.0,1.0,16.0,2.0,4130.0,4.0,7.0,40.0,2.0,4.0,False,14949
21.0,1.0,16.0,2.0,7750.0,4.0,5.0,40.0,1.0,1.0,False,6888
19.0,1.0,19.0,2.0,4760.0,17.0,2.0,25.0,2.0,1.0,False,3074
50.0,1.0,16.0,2.0,3602.0,4.0,0.0,40.0,2.0,4.0,False,19256
36.0,4.0,16.0,1.0,6730.0,4.0,1.0,40.0,1.0,1.0,False,27659
33.0,1.0,18.0,2.0,5000.0,6.0,0.0,40.0,2.0,1.0,False,9250
65.0,1.0,19.0,1.0,4720.0,48.0,1.0,38.0,2.0,1.0,False,22987
42.0,1.0,20.0,2.0,4700.0,42.0,13.0,40.0,2.0,1.0,True,31503
39.0,1.0,19.0,1.0,3655.0,53.0,1.0,50.0,1.0,1.0,True,8264
42.0,6.0,19.0,1.0,8320.0,242.0,1.0,20.0,2.0,3.0,False,16764
56.0,1.0,16.0,1.0,5510.0,6.0,0.0,45.0,2.0,1.0,True,2299
72.0,6.0,21.0,1.0,2850.0,36.0,0.0,18.0,2.0,1.0,False,32100
36.0,6.0,16.0,2.0,4230.0,35.0,2.0,25.0,2.0,4.0,False,22078
52.0,6.0,20.0,1.0,1010.0,36.0,0.0,25.0,1.0,1.0,False,28548
33.0,1.0,19.0,2.0,3421.0,4.0,0.0,40.0,1.0,1.0,False,27062
46.0,1.0,21.0,2.0,5000.0,29.0,6.0,40.0,2.0,1.0,False,31071
36.0,1.0,19.0,1.0,52.0,40.0,1.0,48.0,1.0,1.0,False,14939
54.0,1.0,23.0,1.0,1760.0,6.0,1.0,40.0,2.0,1.0,True,23260
62.0,1.0,19.0,1.0,9142.0,34.0,1.0,40.0,2.0,1.0,False,5469
22.0,1.0,18.0,2.0,7750.0,32.0,2.0,45.0,1.0,1.0,False,30758
21.0,3.0,1.0,2.0,6260.0,4.0,13.0,50.0,1.0,1.0,False,26821
27.0,1.0,20.0,2.0,3402.0,6.0,0.0,45.0,1.0,1.0,False,31927
41.0,3.0,16.0,1.0,2545.0,17.0,0.0,24.0,2.0,1.0,False,30077
32.0,1.0,21.0,1.0,630.0,29.0,12.0,40.0,2.0,1.0,False,24564
45.0,1.0,19.0,1.0,4700.0,4.0,1.0,50.0,1.0,4.0,True,30110
50.0,1.0,15.0,1.0,5110.0,6.0,1.0,40.0,2.0,1.0,False,21670
62.0,1.0,17.0,2.0,8140.0,4.0,0.0,40.0,1.0,4.0,True,6634
53.0,1.0,21.0,2.0,3255.0,9.0,0.0,40.0,2.0,2.0,True,23704
71.0,1.0,19.0,1.0,3930.0,1.0,1.0,30.0,1.0,2.0,False,29798
23.0,1.0,21.0,2.0,4055.0,6.0,2.0,40.0,2.0,1.0,False,27716
62.0,2.0,19.0,1.0,2545.0,4.0,0.0,40.0,2.0,1.0,False,17932
48.0,1.0,20.0,1.0,1021.0,4.0,0.0,40.0,1.0,1.0,True,30889
27.0,2.0,19.0,1.0,4600.0,4.0,1.0,40.0,2.0,4.0,False,13009
34.0,2.0,22.0,1.0,3258.0,4.0,1.0,45.0,1.0,1.0,True,24530
62.0,4.0,16.0,1.0,1050.0,48.0,1.0,40.0,2.0,1.0,False,12778
37.0,7.0,23.0,1.0,3090.0,210.0,1.0,40.0,1.0,3.0,True,17040
62.0,8.0,21.0,1.0,710.0,17.0,1.0,40.0,2.0,1.0,False,7625
50.0,1.0,21.0,1.0,140.0,4.0,0.0,45.0,1.0,1.0,True,26321
58.0,3.0,21.0,1.0,5860.0,17.0,0.0,40.0,1.0,1.0,True,28061
64.0,2.0,18.0,2.0,52.0,6.0,0.0,40.0,1.0,1.0,True,20965
19.0,1.0,15.0,2.0,4150.0,36.0,2.0,15.0,2.0,1.0,False,13445
47.0,1.0,16.0,2.0,410.0,42.0,0.0,40.0,2.0,1.0,False,11933
39.0,2.0,12.0,2.0,5940.0,4.0,13.0,40.0,2.0,1.0,False,8757
26.0,1.0,19.0,2.0,4040.0,4.0,0.0,20.0,2.0,1.0,False,29175
50.0,5.0,21.0,1.0,1551.0,34.0,1.0,40.0,1.0,1.0,True,23857
57.0,3.0,21.0,2.0,2310.0,4.0,0.0,40.0,2.0,1.0,True,18569
41.0,1.0,11.0,1.0,4230.0,303.0,1.0,40.0,2.0,1.0,False,13786
32.0,5.0,19.0,2.0,1108.0,6.0,13.0,40.0,1.0,1.0,False,2534
35.0,3.0,21.0,1.0,1021.0,4.0,0.0,40.0,1.0,1.0,True,16346
77.0,1.0,22.0,1.0,7220.0,20.0,0.0,20.0,1.0,1.0,True,22437
32.0,3.0,16.0,2.0,3930.0,4.0,0.0,40.0,1.0,4.0,False,24268
66.0,1.0,18.0,1.0,2300.0,31.0,1.0,40.0,2.0,1.0,False,15269
50.0,1.0,20.0,2.0,3424.0,9.0,0.0,40.0,2.0,1.0,False,32670
37.0,1.0,16.0,1.0,4720.0,4.0,0.0,24.0,2.0,1.0,False,29821
43.0,1.0,19.0,1.0,136.0,48.0,0.0,40.0,2.0,1.0,True,10727
37.0,1.0,16.0,2.0,9620.0,25.0,13.0,40.0,1.0,1.0,False,1242
47.0,1.0,19.0,2.0,4810.0,53.0,0.0,42.0,2.0,1.0,True,4763
47.0,2.0,21.0,1.0,2435.0,47.0,1.0,17.0,2.0,1.0,False,26639
63.0,1.0,20.0,1.0,5000.0,35.0,0.0,48.0,2.0,1.0,False,32545
20.0,1.0,16.0,2.0,4020.0,1.0,0.0,25.0,1.0,5.0,False,31894
21.0,5.0,16.0,2.0,3870.0,6.0,17.0,40.0,1.0,1.0,True,638
67.0,6.0,21.0,2.0,710.0,26.0,0.0,5.0,2.0,1.0,True,31311
25.0,1.0,19.0,2.0,4720.0,4.0,2.0,30.0,1.0,4.0,False,26209
33.0,2.0,22.0,2.0,230.0,4.0,0.0,22.0,2.0,1.0,False,26643
31.0,1.0,19.0,2.0,2640.0,4.0,0.0,40.0,1.0,1.0,False,25959
41.0,1.0,12.0,1.0,9130.0,303.0,1.0,45.0,1.0,1.0,False,3546
54.0,1.0,20.0,1.0,2360.0,4.0,0.0,12.0,2.0,1.0,False,8354
50.0,6.0,22.0,1.0,1305.0,301.0,1.0,55.0,1.0,1.0,True,12469
57.0,1.0,20.0,1.0,120.0,303.0,1.0,40.0,2.0,1.0,True,24992
37.0,1.0,20.0,1.0,5740.0,20.0,11.0,40.0,1.0,1.0,True,24013
29.0,1.0,21.0,1.0,3255.0,4.0,0.0,52.0,2.0,1.0,True,25646
59.0,7.0,21.0,1.0,2850.0,18.0,1.0,60.0,1.0,1.0,True,6261
54.0,1.0,14.0,1.0,5810.0,6.0,9.0,40.0,1.0,1.0,False,26938
54.0,7.0,20.0,1.0,5000.0,36.0,0.0,55.0,2.0,1.0,False,7079
40.0,1.0,22.0,1.0,440.0,17.0,0.0,50.0,2.0,1.0,True,28140
47.0,3.0,19.0,1.0,9121.0,6.0,0.0,40.0,1.0,1.0,False,21683
37.0,6.0,11.0,2.0,7020.0,210.0,16.0,40.0,1.0,3.0,False,212
36.0,1.0,22.0,1.0,2722.0,6.0,0.0,40.0,1.0,1.0,False,32297
20.0,1.0,19.0,2.0,3602.0,53.0,12.0,40.0,1.0,1.0,False,17825
25.0,1.0,21.0,2.0,4020.0,4.0,0.0,40.0,2.0,1.0,False,6611
35.0,4.0,21.0,2.0,2330.0,34.0,0.0,40.0,2.0,1.0,False,31272
20.0,1.0,16.0,2.0,9610.0,19.0,2.0,7.0,1.0,1.0,False,17734
59.0,1.0,21.0,2.0,910.0,53.0,0.0,40.0,2.0,1.0,False,16988
34.0,1.0,15.0,1.0,6442.0,4.0,0.0,40.0,1.0,5.0,False,17209
18.0,1.0,11.0,2.0,9645.0,4.0,10.0,20.0,2.0,1.0,False,27925
30.0,1.0,14.0,1.0,8140.0,303.0,0.0,40.0,1.0,1.0,False,28412
63.0,2.0,22.0,1.0,5000.0,29.0,0.0,40.0,1.0,1.0,False,11025
62.0,2.0,19.0,1.0,3545.0,17.0,0.0,36.0,2.0,1.0,False,22229
49.0,1.0,15.0,2.0,6220.0,39.0,11.0,25.0,1.0,1.0,False,16766
64.0,3.0,19.0,1.0,440.0,4.0,0.0,46.0,2.0,1.0,True,18830
60.0,2.0,22.0,2.0,3245.0,17.0,0.0,40.0,2.0,1.0,True,17654
50.0,1.0,22.0,1.0,1410.0,210.0,0.0,60.0,1.0,3.0,True,31702
38.0,1.0,22.0,1.0,910.0,19.0,1.0,60.0,1.0,2.0,False,5571
25.0,6.0,11.0,2.0,5820.0,4.0,2.0,30.0,2.0,1.0,False,24836
50.0,1.0,16.0,2.0,4251.0,303.0,0.0,40.0,1.0,1.0,False,5736
