AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
37.0,1.0,13.0,1.0,9130.0,28.0,0.0,45.0,1.0,1.0,False,10752
26.0,1.0,20.0,1.0,8990.0,1.0,0.0,50.0,1.0,1.0,False,8225
21.0,1.0,19.0,2.0,4720.0,28.0,17.0,30.0,2.0,2.0,False,58
33.0,1.0,19.0,2.0,4030.0,28.0,2.0,30.0,1.0,2.0,False,5017
26.0,3.0,22.0,2.0,2310.0,13.0,13.0,40.0,2.0,1.0,False,2049
18.0,1.0,18.0,2.0,4020.0,13.0,17.0,12.0,2.0,2.0,False,150
38.0,4.0,22.0,1.0,2310.0,22.0,1.0,40.0,1.0,1.0,False,6332
44.0,1.0,17.0,1.0,5240.0,28.0,1.0,38.0,2.0,2.0,False,807
28.0,1.0,20.0,1.0,3255.0,28.0,1.0,48.0,2.0,1.0,False,7039
40.0,7.0,20.0,1.0,2360.0,28.0,1.0,12.0,2.0,1.0,False,4194
61.0,3.0,21.0,1.0,3230.0,47.0,0.0,32.0,2.0,1.0,False,8506
25.0,1.0,19.0,2.0,9365.0,28.0,2.0,40.0,1.0,2.0,False,9007
62.0,1.0,16.0,1.0,6230.0,28.0,1.0,26.0,1.0,1.0,True,10284
42.0,1.0,20.0,1.0,5740.0,28.0,1.0,40.0,2.0,2.0,False,6937
58.0,6.0,18.0,1.0,4510.0,28.0,1.0,24.0,2.0,2.0,False,11379
63.0,1.0,19.0,2.0,6305.0,29.0,0.0,45.0,1.0,1.0,False,1437
39.0,3.0,21.0,1.0,4220.0,28.0,16.0,70.0,1.0,2.0,False,289
23.0,1.0,20.0,2.0,5400.0,8.0,12.0,40.0,2.0,1.0,False,1939
58.0,2.0,21.0,1.0,350.0,28.0,1.0,40.0,2.0,1.0,True,735
66.0,1.0,12.0,1.0,4622.0,28.0,1.0,40.0,2.0,1.0,True,1635
47.0,8.0,21.0,1.0,800.0,28.0,0.0,30.0,2.0,1.0,False,1502
55.0,4.0,17.0,1.0,310.0,47.0,0.0,40.0,2.0,1.0,False,11139
22.0,1.0,21.0,2.0,3255.0,28.0,5.0,36.0,2.0,1.0,True,7238
49.0,6.0,19.0,2.0,1010.0,18.0,0.0,24.0,1.0,1.0,False,9795
67.0,1.0,22.0,1.0,2722.0,47.0,0.0,6.0,1.0,1.0,True,3367
28.0,3.0,21.0,2.0,5940.0,28.0,0.0,25.0,2.0,2.0,False,3382
57.0,2.0,24.0,1.0,2320.0,12.0,0.0,40.0,2.0,1.0,False,1153
59.0,6.0,16.0,1.0,9620.0,28.0,0.0,40.0,1.0,1.0,False,11672
52.0,4.0,22.0,2.0,2205.0,12.0,13.0,50.0,2.0,1.0,True,13072
25.0,1.0,19.0,2.0,5600.0,47.0,0.0,40.0,2.0,1.0,False,11674
35.0,1.0,16.0,2.0,4700.0,47.0,2.0,50.0,2.0,1.0,False,8755
28.0,1.0,20.0,2.0,9310.0,28.0,0.0,40.0,1.0,2.0,False,7131
42.0,3.0,22.0,1.0,2310.0,28.0,1.0,40.0,2.0,2.0,False,986
30.0,1.0,19.0,1.0,5860.0,28.0,1.0,35.0,2.0,2.0,False,12022
20.0,1.0,19.0,2.0,6050.0,28.0,17.0,45.0,1.0,1.0,False,385
62.0,1.0,15.0,1.0,9570.0,28.0,0.0,44.0,1.0,1.0,False,663
57.0,1.0,17.0,1.0,7330.0,26.0,1.0,44.0,1.0,1.0,True,4590
24.0,1.0,16.0,2.0,9620.0,28.0,2.0,40.0,1.0,2.0,False,11607
47.0,1.0,21.0,1.0,10.0,12.0,1.0,50.0,1.0,1.0,True,9152
18.0,1.0,14.0,2.0,4760.0,28.0,7.0,25.0,1.0,2.0,False,2463
36.0,1.0,17.0,2.0,4000.0,28.0,13.0,40.0,1.0,2.0,False,13188
65.0,2.0,19.0,1.0,4600.0,28.0,1.0,16.0,2.0,2.0,False,8171
59.0,1.0,21.0,2.0,4710.0,28.0,0.0,50.0,1.0,1.0,True,3569
50.0,1.0,19.0,2.0,9005.0,28.0,0.0,60.0,1.0,2.0,False,5514
57.0,1.0,16.0,2.0,4220.0,28.0,0.0,40.0,1.0,2.0,False,2506
48.0,1.0,19.0,2.0,4720.0,28.0,0.0,25.0,2.0,1.0,False,10838
31.0,3.0,18.0,1.0,3940.0,28.0,0.0,40.0,1.0,1.0,False,2652
54.0,6.0,17.0,1.0,9130.0,22.0,0.0,30.0,1.0,1.0,False,4232
45.0,4.0,21.0,2.0,1420.0,37.0,0.0,40.0,1.0,1.0,False,1735
32.0,1.0,21.0,1.0,4700.0,28.0,0.0,44.0,2.0,2.0,False,2845
38.0,1.0,21.0,1.0,4720.0,28.0,0.0,30.0,1.0,1.0,False,3935
25.0,1.0,19.0,2.0,7340.0,28.0,0.0,40.0,2.0,2.0,False,8217
63.0,1.0,21.0,1.0,4700.0,28.0,1.0,40.0,1.0,1.0,True,5142
50.0,3.0,18.0,2.0,3515.0,28.0,0.0,40.0,2.0,2.0,False,9150
56.0,3.0,21.0,2.0,4200.0,28.0,13.0,40.0,1.0,2.0,False,3568
28.0,1.0,21.0,1.0,1530.0,28.0,1.0,40.0,1.0,1.0,True,12088
54.0,2.0,22.0,1.0,3255.0,28.0,1.0,15.0,2.0,1.0,False,8294
52.0,1.0,16.0,1.0,7220.0,21.0,1.0,40.0,1.0,1.0,False,9684
23.0,5.0,21.0,1.0,9030.0,48.0,1.0,30.0,1.0,1.0,False,993
64.0,1.0,22.0,2.0,5240.0,28.0,0.0,28.0,2.0,2.0,True,896
38.0,1.0,18.0,1.0,9620.0,45.0,1.0,40.0,1.0,1.0,False,9782
29.0,4.0,23.0,1.0,2205.0,28.0,1.0,40.0,2.0,2.0,False,1867
28.0,1.0,16.0,1.0,5000.0,28.0,9.0,40.0,2.0,1.0,False,8249
35.0,4.0,20.0,2.0,4230.0,28.0,0.0,40.0,2.0,2.0,False,13107
50.0,1.0,19.0,1.0,7750.0,28.0,1.0,40.0,2.0,2.0,False,12576
34.0,3.0,22.0,1.0,3258.0,28.0,0.0,40.0,2.0,1.0,True,11215
84.0,3.0,16.0,2.0,810.0,28.0,0.0,40.0,2.0,1.0,True,11001
28.0,1.0,22.0,2.0,4030.0,28.0,0.0,25.0,1.0,2.0,False,2921
25.0,1.0,20.0,2.0,9620.0,1.0,2.0,55.0,1.0,1.0,False,6156
23.0,1.0,19.0,2.0,4720.0,28.0,2.0,30.0,2.0,2.0,False,1658
53.0,1.0,17.0,2.0,4230.0,28.0,0.0,32.0,2.0,2.0,False,2615
50.0,1.0,21.0,1.0,650.0,22.0,1.0,25.0,2.0,1.0,False,4674
31.0,6.0,9.0,1.0,4251.0,303.0,0.0,40.0,1.0,1.0,False,2606
37.0,1.0,16.0,2.0,9620.0,28.0,7.0,40.0,1.0,1.0,False,1775
65.0,1.0,20.0,1.0,800.0,22.0,0.0,40.0,2.0,1.0,False,1619
68.0,1.0,20.0,1.0,5110.0,48.0,0.0,28.0,2.0,1.0,False,4483
35.0,6.0,19.0,2.0,5240.0,28.0,0.0,18.0,2.0,1.0,False,8392
57.0,3.0,20.0,2.0,5150.0,28.0,0.0,40.0,2.0,2.0,False,12013
36.0,1.0,16.0,1.0,4710.0,48.0,0.0,45.0,1.0,1.0,True,3764
71.0,7.0,21.0,1.0,350.0,20.0,1.0,32.0,1.0,1.0,True,4435
49.0,1.0,22.0,2.0,2016.0,28.0,0.0,40.0,2.0,2.0,False,1628
54.0,1.0,16.0,2.0,3930.0,28.0,2.0,40.0,1.0,2.0,False,12409
32.0,4.0,22.0,1.0,2320.0,28.0,0.0,40.0,2.0,1.0,False,9692
19.0,1.0,1.0,2.0,4110.0,28.0,2.0,20.0,1.0,1.0,False,3197
20.0,1.0,19.0,2.0,2006.0,1.0,17.0,40.0,1.0,1.0,False,74
23.0,2.0,21.0,2.0,2350.0,28.0,12.0,20.0,2.0,1.0,False,2355
47.0,1.0,16.0,2.0,3030.0,28.0,0.0,40.0,2.0,2.0,False,8006
46.0,2.0,20.0,1.0,3255.0,28.0,0.0,40.0,2.0,1.0,True,1268
46.0,6.0,17.0,2.0,7200.0,28.0,0.0,51.0,1.0,1.0,True,780
49.0,1.0,16.0,2.0,4760.0,28.0,0.0,40.0,2.0,2.0,False,922
54.0,1.0,22.0,1.0,440.0,51.0,1.0,40.0,2.0,1.0,True,10695
41.0,1.0,19.0,1.0,5740.0,28.0,1.0,36.0,2.0,1.0,False,5003
27.0,1.0,18.0,2.0,9130.0,28.0,2.0,22.0,1.0,2.0,False,5066
32.0,1.0,16.0,1.0,8140.0,28.0,1.0,40.0,1.0,1.0,True,11293
35.0,4.0,21.0,2.0,5000.0,28.0,0.0,40.0,2.0,2.0,False,12033
62.0,1.0,16.0,1.0,4600.0,22.0,1.0,40.0,2.0,1.0,False,5281
58.0,1.0,21.0,1.0,7315.0,48.0,6.0,40.0,1.0,1.0,False,8649
51.0,7.0,23.0,1.0,4700.0,28.0,0.0,60.0,1.0,1.0,False,8811
43.0,3.0,24.0,1.0,3870.0,28.0,0.0,60.0,1.0,1.0,False,13119
61.0,1.0,1.0,1.0,9130.0,28.0,0.0,40.0,1.0,1.0,False,10758
52.0,1.0,18.0,1.0,8225.0,28.0,0.0,48.0,1.0,1.0,True,8309
28.0,1.0,20.0,1.0,3310.0,4.0,0.0,36.0,2.0,1.0,False,12882
44.0,1.0,16.0,1.0,3500.0,28.0,1.0,42.0,2.0,1.0,True,1263
37.0,4.0,19.0,1.0,5250.0,28.0,0.0,40.0,2.0,1.0,False,9860
44.0,6.0,16.0,1.0,440.0,515.0,1.0,40.0,1.0,5.0,False,10387
28.0,1.0,19.0,1.0,4220.0,28.0,1.0,40.0,1.0,2.0,False,11858
23.0,1.0,18.0,2.0,4020.0,6.0,0.0,38.0,1.0,1.0,False,10667
69.0,3.0,19.0,1.0,3802.0,18.0,0.0,40.0,1.0,1.0,False,1900
58.0,1.0,16.0,2.0,3500.0,28.0,0.0,15.0,1.0,2.0,False,2020
29.0,4.0,22.0,1.0,230.0,28.0,0.0,40.0,1.0,1.0,True,6097
51.0,5.0,20.0,1.0,1555.0,28.0,0.0,40.0,1.0,1.0,True,7740
34.0,1.0,21.0,2.0,4760.0,28.0,7.0,40.0,1.0,1.0,True,7592
49.0,1.0,21.0,1.0,1021.0,1.0,1.0,40.0,2.0,1.0,True,3355
33.0,1.0,16.0,1.0,8450.0,313.0,0.0,40.0,1.0,1.0,False,1618
29.0,1.0,21.0,1.0,845.0,28.0,0.0,40.0,2.0,2.0,True,555
64.0,1.0,19.0,2.0,6355.0,29.0,0.0,40.0,1.0,1.0,False,1921
36.0,1.0,17.0,2.0,4720.0,17.0,0.0,25.0,2.0,2.0,False,8605
56.0,6.0,16.0,1.0,440.0,28.0,0.0,40.0,1.0,1.0,False,2794
57.0,1.0,16.0,2.0,7750.0,28.0,0.0,40.0,2.0,2.0,False,5783
40.0,1.0,19.0,1.0,5510.0,28.0,0.0,40.0,1.0,2.0,False,12345
20.0,2.0,19.0,2.0,2006.0,13.0,17.0,40.0,1.0,1.0,False,294
22.0,4.0,19.0,2.0,410.0,28.0,0.0,40.0,1.0,2.0,False,13007
17.0,1.0,13.0,2.0,4110.0,28.0,2.0,20.0,2.0,1.0,False,1627
54.0,1.0,21.0,1.0,8740.0,231.0,1.0,40.0,2.0,3.0,False,8473
55.0,3.0,21.0,1.0,1530.0,39.0,0.0,45.0,1.0,2.0,True,9326
38.0,3.0,20.0,1.0,2145.0,28.0,1.0,40.0,2.0,1.0,False,7508
29.0,4.0,22.0,2.0,230.0,28.0,0.0,40.0,2.0,2.0,False,2950
21.0,1.0,16.0,2.0,5420.0,28.0,0.0,40.0,1.0,2.0,False,11615
38.0,2.0,21.0,1.0,2205.0,22.0,1.0,45.0,1.0,1.0,True,12650
52.0,1.0,15.0,1.0,8600.0,22.0,1.0,60.0,1.0,1.0,False,11438
69.0,2.0,11.0,1.0,2205.0,22.0,1.0,75.0,1.0,2.0,True,4221
53.0,1.0,17.0,2.0,9130.0,4.0,0.0,40.0,2.0,1.0,True,12153
21.0,1.0,19.0,2.0,4110.0,17.0,17.0,24.0,2.0,2.0,False,130
25.0,1.0,21.0,2.0,3255.0,28.0,2.0,40.0,2.0,1.0,True,5394
49.0,1.0,18.0,1.0,5740.0,29.0,1.0,40.0,2.0,1.0,False,6150
39.0,4.0,16.0,1.0,3655.0,28.0,0.0,28.0,2.0,1.0,False,4371
31.0,2.0,21.0,1.0,3550.0,28.0,0.0,40.0,2.0,1.0,False,902
20.0,1.0,16.0,2.0,6260.0,28.0,2.0,40.0,1.0,1.0,False,1150
22.0,1.0,19.0,2.0,6950.0,28.0,2.0,20.0,1.0,1.0,False,12969
27.0,3.0,22.0,1.0,2310.0,17.0,0.0,40.0,2.0,1.0,False,888
35.0,6.0,21.0,1.0,220.0,28.0,1.0,60.0,1.0,1.0,False,1123
29.0,1.0,17.0,1.0,6260.0,28.0,0.0,50.0,1.0,1.0,False,11762
58.0,1.0,19.0,2.0,5740.0,28.0,0.0,40.0,2.0,2.0,False,7200
28.0,1.0,18.0,1.0,9130.0,28.0,1.0,55.0,1.0,1.0,False,4972
38.0,1.0,11.0,1.0,4251.0,28.0,1.0,40.0,2.0,1.0,False,2800
22.0,1.0,15.0,2.0,9620.0,47.0,2.0,40.0,1.0,2.0,True,6894
57.0,1.0,19.0,2.0,4400.0,233.0,0.0,40.0,2.0,3.0,True,12876
58.0,6.0,19.0,1.0,4760.0,28.0,0.0,72.0,1.0,1.0,False,6631
62.0,1.0,20.0,1.0,1106.0,47.0,0.0,40.0,2.0,1.0,True,6907
60.0,1.0,20.0,2.0,9620.0,28.0,0.0,40.0,1.0,2.0,False,9369
59.0,3.0,22.0,1.0,2310.0,28.0,0.0,45.0,2.0,1.0,True,2287
23.0,1.0,19.0,2.0,9130.0,28.0,0.0,25.0,2.0,1.0,False,12867
41.0,4.0,20.0,2.0,2016.0,28.0,0.0,40.0,2.0,2.0,False,9031
36.0,1.0,17.0,1.0,4720.0,1.0,0.0,40.0,2.0,1.0,False,2480
79.0,1.0,8.0,1.0,2545.0,28.0,1.0,16.0,2.0,2.0,False,8753
67.0,1.0,21.0,1.0,735.0,13.0,0.0,40.0,1.0,1.0,True,8661
69.0,2.0,19.0,1.0,5400.0,22.0,1.0,32.0,2.0,1.0,False,6922
31.0,1.0,16.0,2.0,5521.0,28.0,2.0,42.0,2.0,1.0,False,11565
44.0,1.0,15.0,2.0,9645.0,28.0,13.0,40.0,1.0,2.0,False,5335
45.0,6.0,19.0,2.0,440.0,28.0,0.0,55.0,1.0,1.0,False,2470
54.0,1.0,16.0,2.0,9600.0,28.0,0.0,40.0,1.0,2.0,False,12646
52.0,7.0,22.0,1.0,4760.0,22.0,1.0,40.0,2.0,1.0,False,5204
61.0,5.0,16.0,1.0,5160.0,28.0,1.0,40.0,2.0,2.0,False,10426
62.0,1.0,20.0,2.0,3500.0,28.0,0.0,25.0,2.0,2.0,False,10190
19.0,1.0,19.0,2.0,4255.0,28.0,4.0,40.0,1.0,1.0,False,900
27.0,5.0,19.0,1.0,3500.0,139.0,1.0,45.0,1.0,1.0,False,3195
21.0,1.0,16.0,2.0,9640.0,28.0,2.0,40.0,1.0,2.0,False,12131
33.0,1.0,16.0,2.0,4010.0,28.0,0.0,40.0,2.0,2.0,False,9306
37.0,1.0,20.0,1.0,4000.0,28.0,1.0,42.0,1.0,1.0,False,9693
38.0,5.0,20.0,1.0,3930.0,28.0,1.0,42.0,1.0,5.0,False,995
46.0,4.0,17.0,2.0,4020.0,28.0,13.0,40.0,1.0,2.0,False,1406
65.0,1.0,21.0,2.0,2300.0,28.0,0.0,40.0,2.0,1.0,False,4583
36.0,1.0,13.0,1.0,5240.0,47.0,0.0,40.0,1.0,1.0,False,815
22.0,1.0,21.0,2.0,6260.0,47.0,2.0,40.0,1.0,1.0,False,7183
48.0,1.0,20.0,1.0,3300.0,28.0,1.0,40.0,2.0,1.0,False,7943
50.0,1.0,17.0,1.0,1555.0,28.0,0.0,40.0,2.0,2.0,False,2331
59.0,4.0,21.0,1.0,1530.0,47.0,1.0,40.0,1.0,1.0,True,7043
43.0,1.0,21.0,1.0,9310.0,28.0,1.0,50.0,1.0,1.0,True,8308
57.0,7.0,20.0,1.0,4522.0,28.0,0.0,25.0,2.0,1.0,False,845
46.0,6.0,9.0,1.0,10.0,207.0,1.0,60.0,2.0,3.0,False,7029
27.0,1.0,16.0,2.0,4110.0,1.0,0.0,33.0,2.0,1.0,False,6713
60.0,1.0,20.0,1.0,5310.0,47.0,1.0,21.0,2.0,1.0,False,11319
19.0,1.0,20.0,2.0,8760.0,36.0,17.0,40.0,2.0,1.0,False,181
61.0,6.0,13.0,1.0,9645.0,6.0,0.0,50.0,1.0,1.0,False,6257
66.0,1.0,17.0,2.0,8320.0,28.0,0.0,39.0,2.0,2.0,False,1861
22.0,1.0,21.0,2.0,7800.0,22.0,0.0,25.0,2.0,1.0,False,6041
49.0,1.0,20.0,2.0,3647.0,51.0,0.0,50.0,2.0,1.0,False,11077
29.0,5.0,21.0,1.0,9030.0,6.0,0.0,40.0,1.0,1.0,True,6200
44.0,1.0,22.0,1.0,205.0,22.0,0.0,45.0,1.0,1.0,True,12553
21.0,1.0,16.0,2.0,6260.0,28.0,2.0,60.0,1.0,1.0,False,5640
58.0,7.0,24.0,1.0,2100.0,22.0,0.0,50.0,1.0,1.0,True,8125
53.0,1.0,16.0,1.0,5310.0,26.0,1.0,25.0,2.0,1.0,False,13015
24.0,4.0,21.0,1.0,2435.0,28.0,1.0,40.0,2.0,1.0,False,10378
28.0,1.0,16.0,2.0,3603.0,28.0,0.0,40.0,2.0,2.0,False,1331
27.0,4.0,21.0,1.0,3255.0,48.0,0.0,40.0,1.0,1.0,False,5120
62.0,1.0,21.0,2.0,440.0,28.0,0.0,40.0,2.0,1.0,False,13043
17.0,1.0,16.0,2.0,5740.0,28.0,2.0,20.0,2.0,1.0,False,1910
50.0,2.0,19.0,1.0,3930.0,54.0,1.0,40.0,1.0,1.0,False,1088
45.0,4.0,22.0,1.0,2310.0,28.0,0.0,40.0,2.0,1.0,False,10659
49.0,1.0,16.0,2.0,6200.0,28.0,0.0,40.0,1.0,1.0,False,6241
29.0,1.0,16.0,1.0,9620.0,48.0,1.0,48.0,1.0,1.0,False,5007
32.0,1.0,16.0,1.0,7720.0,28.0,0.0,40.0,1.0,2.0,False,7846
59.0,6.0,20.0,2.0,4251.0,28.0,0.0,35.0,1.0,2.0,False,4467
47.0,3.0,21.0,1.0,2310.0,28.0,1.0,45.0,2.0,1.0,False,1763
69.0,1.0,21.0,1.0,4760.0,28.0,0.0,29.0,1.0,1.0,False,7002
35.0,1.0,20.0,1.0,7340.0,28.0,0.0,36.0,1.0,1.0,True,6944
21.0,1.0,19.0,2.0,9645.0,28.0,2.0,35.0,1.0,1.0,False,8621
42.0,1.0,16.0,1.0,9600.0,47.0,1.0,45.0,1.0,2.0,False,11204
55.0,1.0,19.0,1.0,4700.0,28.0,1.0,40.0,2.0,1.0,False,7879
27.0,1.0,22.0,1.0,1530.0,48.0,0.0,40.0,2.0,1.0,True,12983
71.0,1.0,15.0,1.0,6240.0,28.0,0.0,50.0,1.0,2.0,False,2663
63.0,1.0,19.0,2.0,4020.0,28.0,0.0,25.0,2.0,2.0,False,6412
67.0,6.0,1.0,1.0,205.0,247.0,0.0,40.0,1.0,3.0,True,10799
20.0,1.0,19.0,2.0,4350.0,22.0,0.0,30.0,2.0,1.0,False,5874
43.0,4.0,20.0,2.0,4220.0,28.0,0.0,60.0,2.0,1.0,False,12458
31.0,4.0,21.0,1.0,2310.0,28.0,1.0,40.0,2.0,1.0,False,8794
56.0,1.0,16.0,2.0,8990.0,28.0,0.0,40.0,2.0,1.0,False,7687
81.0,3.0,16.0,1.0,9130.0,26.0,0.0,40.0,1.0,1.0,True,11036
36.0,1.0,16.0,1.0,540.0,28.0,1.0,40.0,1.0,1.0,False,8510
31.0,1.0,19.0,1.0,4500.0,28.0,0.0,40.0,2.0,1.0,False,4251
58.0,1.0,19.0,2.0,4220.0,28.0,0.0,40.0,1.0,2.0,False,12601
61.0,1.0,17.0,2.0,3603.0,32.0,0.0,45.0,2.0,1.0,False,10394
39.0,1.0,22.0,1.0,2545.0,364.0,9.0,8.0,2.0,1.0,False,1663
55.0,1.0,18.0,1.0,5860.0,28.0,1.0,40.0,2.0,1.0,False,9098
55.0,4.0,21.0,1.0,420.0,28.0,1.0,40.0,2.0,1.0,False,10361
44.0,1.0,16.0,1.0,6050.0,28.0,1.0,50.0,1.0,1.0,True,10660
24.0,3.0,21.0,2.0,2310.0,28.0,0.0,50.0,2.0,1.0,False,6194
39.0,1.0,20.0,1.0,3500.0,28.0,1.0,40.0,2.0,1.0,False,10771
58.0,1.0,21.0,2.0,800.0,1.0,0.0,40.0,2.0,1.0,True,12406
44.0,4.0,21.0,1.0,2330.0,22.0,0.0,50.0,2.0,1.0,False,10480
63.0,6.0,21.0,1.0,6442.0,28.0,0.0,50.0,1.0,1.0,False,5278
25.0,1.0,19.0,1.0,4510.0,47.0,1.0,45.0,2.0,1.0,False,11166
45.0,4.0,21.0,1.0,800.0,28.0,0.0,40.0,2.0,2.0,False,752
45.0,1.0,16.0,1.0,9130.0,28.0,1.0,40.0,2.0,2.0,False,10543
64.0,1.0,18.0,2.0,4220.0,51.0,0.0,54.0,1.0,1.0,True,9818
57.0,1.0,16.0,1.0,9130.0,1.0,1.0,45.0,1.0,2.0,False,7341
68.0,1.0,13.0,1.0,9130.0,28.0,1.0,40.0,1.0,1.0,False,11890
50.0,3.0,16.0,1.0,2545.0,18.0,1.0,40.0,2.0,1.0,False,12763
29.0,1.0,20.0,1.0,4760.0,28.0,1.0,20.0,2.0,2.0,False,10109
29.0,1.0,16.0,1.0,2360.0,28.0,2.0,50.0,1.0,1.0,True,8248
19.0,1.0,18.0,2.0,4110.0,28.0,0.0,40.0,2.0,2.0,False,4197
53.0,1.0,18.0,1.0,1010.0,22.0,0.0,45.0,1.0,1.0,True,1209
52.0,2.0,17.0,1.0,8990.0,28.0,0.0,40.0,1.0,2.0,False,2691
26.0,1.0,16.0,2.0,6410.0,28.0,17.0,40.0,1.0,1.0,False,104
52.0,1.0,20.0,1.0,3323.0,22.0,1.0,36.0,2.0,1.0,True,935
49.0,2.0,23.0,1.0,2100.0,28.0,0.0,45.0,1.0,1.0,True,11331
43.0,1.0,18.0,1.0,5230.0,49.0,0.0,40.0,2.0,1.0,False,8282
58.0,1.0,21.0,1.0,4465.0,28.0,0.0,50.0,1.0,1.0,True,719
62.0,1.0,18.0,1.0,9005.0,28.0,1.0,40.0,1.0,1.0,False,1853
30.0,2.0,23.0,2.0,3090.0,28.0,0.0,40.0,1.0,2.0,True,5355
32.0,3.0,23.0,1.0,2330.0,28.0,0.0,45.0,2.0,2.0,False,13143
25.0,1.0,20.0,2.0,4110.0,28.0,10.0,8.0,2.0,2.0,False,10581
34.0,1.0,15.0,2.0,9130.0,28.0,13.0,40.0,1.0,2.0,False,6139
22.0,3.0,16.0,2.0,9645.0,28.0,2.0,25.0,1.0,2.0,False,12665
53.0,1.0,20.0,1.0,1240.0,30.0,0.0,40.0,2.0,1.0,True,7503
19.0,1.0,16.0,2.0,6442.0,28.0,0.0,50.0,1.0,2.0,False,6147
38.0,4.0,19.0,1.0,8610.0,47.0,1.0,40.0,1.0,1.0,False,6344
25.0,2.0,17.0,2.0,4720.0,28.0,2.0,28.0,1.0,1.0,False,2614
31.0,1.0,19.0,2.0,4720.0,35.0,0.0,35.0,2.0,2.0,False,3413
47.0,1.0,20.0,2.0,7340.0,17.0,0.0,40.0,2.0,2.0,False,10968
64.0,1.0,19.0,2.0,7700.0,28.0,0.0,22.0,1.0,2.0,False,1012
25.0,1.0,16.0,2.0,7840.0,28.0,0.0,48.0,2.0,2.0,False,4091
21.0,2.0,20.0,2.0,1410.0,28.0,0.0,40.0,1.0,1.0,False,7596
47.0,7.0,10.0,2.0,9130.0,28.0,0.0,70.0,1.0,2.0,False,6500
39.0,1.0,18.0,2.0,4760.0,28.0,0.0,35.0,2.0,2.0,False,8958
82.0,1.0,21.0,2.0,4020.0,28.0,0.0,6.0,2.0,1.0,False,10175
36.0,4.0,23.0,1.0,2310.0,22.0,1.0,50.0,2.0,1.0,True,8380
56.0,5.0,16.0,2.0,2840.0,36.0,0.0,40.0,2.0,1.0,True,10411
58.0,1.0,16.0,2.0,4760.0,28.0,0.0,30.0,1.0,1.0,False,4795
33.0,1.0,20.0,1.0,7640.0,28.0,0.0,40.0,1.0,1.0,True,10139
34.0,1.0,20.0,2.0,3323.0,22.0,15.0,50.0,1.0,3.0,True,10069
24.0,1.0,19.0,2.0,4510.0,28.0,0.0,40.0,2.0,2.0,False,2903
25.0,1.0,16.0,2.0,4130.0,45.0,0.0,32.0,2.0,2.0,False,4950
43.0,7.0,23.0,1.0,3090.0,22.0,1.0,35.0,1.0,1.0,True,3776
38.0,2.0,16.0,1.0,3645.0,17.0,1.0,40.0,2.0,2.0,False,4176
28.0,1.0,16.0,1.0,7810.0,28.0,0.0,32.0,1.0,2.0,False,10579
49.0,1.0,20.0,1.0,5120.0,28.0,1.0,40.0,2.0,1.0,False,5293
67.0,1.0,14.0,2.0,8130.0,28.0,2.0,20.0,1.0,2.0,False,5802
30.0,1.0,16.0,1.0,5240.0,28.0,0.0,40.0,2.0,1.0,False,9652
54.0,1.0,19.0,2.0,2145.0,18.0,0.0,40.0,2.0,1.0,False,4731
24.0,1.0,19.0,1.0,4220.0,28.0,1.0,65.0,1.0,1.0,True,11802
25.0,3.0,21.0,2.0,2310.0,13.0,2.0,20.0,2.0,2.0,False,4582
35.0,1.0,18.0,2.0,9620.0,17.0,0.0,10.0,2.0,2.0,False,4851
20.0,1.0,19.0,2.0,3930.0,47.0,17.0,32.0,1.0,1.0,False,411
36.0,1.0,22.0,2.0,2205.0,247.0,12.0,10.0,2.0,3.0,False,954
44.0,1.0,19.0,2.0,9130.0,22.0,12.0,40.0,1.0,1.0,False,5250
42.0,5.0,19.0,1.0,1970.0,28.0,0.0,40.0,1.0,5.0,False,6390
54.0,3.0,22.0,1.0,2320.0,39.0,0.0,40.0,2.0,1.0,False,3012
25.0,1.0,21.0,2.0,3255.0,28.0,13.0,40.0,2.0,2.0,False,5576
28.0,1.0,17.0,1.0,8810.0,28.0,1.0,45.0,1.0,1.0,True,4628
54.0,1.0,16.0,1.0,4000.0,39.0,0.0,20.0,1.0,1.0,False,13170
20.0,1.0,19.0,2.0,5240.0,28.0,17.0,20.0,1.0,2.0,False,92
18.0,1.0,18.0,2.0,4020.0,13.0,17.0,12.0,2.0,2.0,False,57
20.0,1.0,16.0,2.0,6442.0,28.0,0.0,40.0,1.0,1.0,False,11060
33.0,4.0,19.0,2.0,4020.0,28.0,0.0,35.0,2.0,2.0,False,5272
26.0,1.0,21.0,2.0,4810.0,28.0,0.0,45.0,1.0,1.0,False,12745
62.0,1.0,17.0,2.0,4220.0,28.0,0.0,40.0,1.0,1.0,False,2212
39.0,1.0,20.0,1.0,7330.0,1.0,1.0,85.0,1.0,1.0,False,11537
60.0,1.0,21.0,1.0,1530.0,34.0,0.0,43.0,1.0,1.0,True,10432
42.0,1.0,22.0,1.0,1900.0,28.0,0.0,50.0,1.0,2.0,False,1621
35.0,4.0,22.0,1.0,2310.0,28.0,0.0,40.0,2.0,1.0,False,9203
38.0,7.0,21.0,2.0,7200.0,28.0,3.0,40.0,1.0,2.0,False,4981
34.0,6.0,22.0,1.0,2910.0,28.0,1.0,20.0,2.0,1.0,False,9584
53.0,1.0,16.0,1.0,7200.0,13.0,1.0,50.0,1.0,1.0,True,9869
